t,ref,resp,err
0.603125,-0.610865,-0.566300,0.044565
0.613218,-0.610865,-0.566300,0.044565
0.623271,-0.610865,-0.566300,0.044565
0.633323,-0.610865,-0.566300,0.044565
0.643375,-0.610865,-0.566300,0.044565
0.653426,-0.610865,-0.566300,0.044565
0.663478,-0.610865,-0.566300,0.044565
0.673529,-0.610865,-0.566300,0.044565
0.683581,-0.610865,-0.566300,0.044565
0.693632,-0.610865,-0.566300,0.044565
0.703684,-0.610865,-0.566300,0.044565
0.713703,-0.610865,-0.566300,0.044565
0.723768,-0.610865,-0.566300,0.044565
0.733820,-0.610865,-0.566300,0.044565
0.743872,-0.610865,-0.566300,0.044565
0.753928,-0.610865,-0.566300,0.044565
0.763980,-0.610865,-0.566300,0.044565
0.774043,-0.610865,-0.566300,0.044565
0.784105,-0.610865,-0.566300,0.044565
0.794170,-0.610865,-0.566300,0.044565
0.804231,-0.610865,-0.566300,0.044565
0.814293,-0.610865,-0.566300,0.044565
0.824347,-0.610865,-0.566300,0.044565
0.834406,-0.610865,-0.566300,0.044565
0.844477,-0.610865,-0.566300,0.044565
0.854538,-0.610865,-0.566300,0.044565
0.864601,-0.610865,-0.566300,0.044565
0.874652,-0.610865,-0.566300,0.044565
0.884703,-0.610865,-0.566300,0.044565
0.894754,-0.610865,-0.566300,0.044565
0.904807,-0.610865,-0.566300,0.044565
0.914859,-0.610865,-0.566300,0.044565
0.924910,-0.610865,-0.566300,0.044565
0.934963,-0.610865,-0.566300,0.044565
0.945015,-0.610865,-0.566300,0.044565
0.955067,-0.610865,-0.566300,0.044565
0.965119,-0.610865,-0.566300,0.044565
0.975171,-0.610865,-0.566300,0.044565
0.985240,-0.610865,-0.566300,0.044565
0.995304,-0.610865,-0.566300,0.044565
1.005357,-0.588428,-0.566300,0.022127
1.015418,-0.546284,-0.566300,-0.020016
1.025477,-0.504147,-0.566300,-0.062153
1.035528,-0.462046,-0.565537,-0.103492
1.045587,-0.419912,-0.564012,-0.144099
1.055674,-0.377660,-0.560960,-0.183300
1.065735,-0.335513,-0.552949,-0.217435
1.075795,-0.293376,-0.544175,-0.250799
1.085857,-0.261799,-0.526246,-0.264446
1.095921,-0.261799,-0.510986,-0.249187
1.105982,-0.261799,-0.485046,-0.223247
1.116043,-0.261799,-0.465591,-0.203792
1.126097,-0.261799,-0.435836,-0.174036
1.136151,-0.261799,-0.416762,-0.154963
1.146202,-0.261799,-0.389296,-0.127496
1.156265,-0.261799,-0.372511,-0.110711
1.166323,-0.261799,-0.349622,-0.087823
1.176383,-0.261799,-0.335889,-0.074090
1.186444,-0.261799,-0.317960,-0.056160
1.196509,-0.261799,-0.307279,-0.045479
1.206562,-0.261799,-0.292020,-0.030220
1.216625,-0.261799,-0.281338,-0.019539
1.226677,-0.261799,-0.268750,-0.006950
1.236725,-0.261799,-0.263790,-0.001991
1.246779,-0.261799,-0.257687,0.004113
1.256831,-0.261799,-0.254253,0.007546
1.266905,-0.261799,-0.250439,0.011361
1.276957,-0.261799,-0.249294,0.012505
1.287009,-0.261799,-0.248913,0.012887
1.297060,-0.261799,-0.248531,0.013268
1.307112,-0.261799,-0.248531,0.013268
1.317164,-0.261799,-0.248913,0.012887
1.327216,-0.261799,-0.248913,0.012887
1.337267,-0.261799,-0.248913,0.012887
1.347318,-0.261799,-0.248913,0.012887
1.357370,-0.261799,-0.248913,0.012887
1.367422,-0.261799,-0.248913,0.012887
1.377474,-0.261799,-0.248913,0.012887
1.387526,-0.261799,-0.248913,0.012887
1.397577,-0.261799,-0.248913,0.012887
1.407629,-0.261799,-0.248913,0.012887
1.417680,-0.261799,-0.248913,0.012887
1.427703,-0.261799,-0.248913,0.012887
1.437755,-0.261799,-0.248913,0.012887
1.447807,-0.261799,-0.248913,0.012887
1.457892,-0.261799,-0.248913,0.012887
1.467944,-0.261799,-0.248913,0.012887
1.477996,-0.261799,-0.248913,0.012887
1.488048,-0.261799,-0.248913,0.012887
1.498100,-0.261799,-0.248913,0.012887
1.508151,-0.261799,-0.248913,0.012887
1.518203,-0.261799,-0.248913,0.012887
1.528255,-0.261799,-0.248913,0.012887
1.538307,-0.261799,-0.248913,0.012887
1.548359,-0.261799,-0.248913,0.012887
1.558411,-0.261799,-0.248913,0.012887
1.568463,-0.261799,-0.248913,0.012887
1.578514,-0.261799,-0.248913,0.012887
1.588566,-0.261799,-0.248913,0.012887
1.598618,-0.261799,-0.248913,0.012887
1.608670,-0.261799,-0.248913,0.012887
1.618721,-0.261799,-0.248913,0.012887
1.628773,-0.261799,-0.248913,0.012887
1.638830,-0.261799,-0.248913,0.012887
1.648882,-0.261799,-0.248913,0.012887
1.658934,-0.261799,-0.248913,0.012887
1.668984,-0.261799,-0.248913,0.012887
1.679036,-0.261799,-0.248913,0.012887
1.689090,-0.261799,-0.248913,0.012887
1.699151,-0.261799,-0.248913,0.012887
1.709215,-0.261799,-0.248913,0.012887
1.719278,-0.261799,-0.248913,0.012887
1.729338,-0.261799,-0.248913,0.012887
1.739400,-0.261799,-0.248913,0.012887
1.749461,-0.261799,-0.248913,0.012887
1.759524,-0.261799,-0.248913,0.012887
1.769583,-0.261799,-0.248913,0.012887
1.779645,-0.261799,-0.248913,0.012887
1.789704,-0.261799,-0.248913,0.012887
1.799767,-0.261799,-0.248913,0.012887
1.809830,-0.261799,-0.248913,0.012887
1.819892,-0.261799,-0.248913,0.012887
1.829955,-0.261799,-0.248913,0.012887
1.840008,-0.261799,-0.248913,0.012887
1.850068,-0.261799,-0.248913,0.012887
1.860131,-0.261799,-0.248913,0.012887
1.870194,-0.261799,-0.248913,0.012887
1.880255,-0.261799,-0.248913,0.012887
1.890318,-0.261799,-0.248913,0.012887
1.900383,-0.261799,-0.248913,0.012887
1.910447,-0.261799,-0.248913,0.012887
1.920509,-0.261799,-0.248913,0.012887
1.930572,-0.261799,-0.248913,0.012887
1.940632,-0.261799,-0.248913,0.012887
1.950695,-0.261799,-0.248913,0.012887
1.960758,-0.261799,-0.248913,0.012887
1.970818,-0.261799,-0.248913,0.012887
1.980880,-0.261799,-0.248913,0.012887
1.990943,-0.261799,-0.248913,0.012887
2.001005,-0.261799,-0.248913,0.012887
2.011067,-0.261799,-0.248913,0.012887
2.021132,-0.261799,-0.248913,0.012887
2.031193,-0.261799,-0.248913,0.012887
2.041246,-0.261799,-0.248913,0.012887
2.051309,-0.261799,-0.248913,0.012887
2.061370,-0.261799,-0.248913,0.012887
2.071433,-0.261799,-0.248913,0.012887
2.081497,-0.261799,-0.248913,0.012887
2.091557,-0.261799,-0.248913,0.012887
2.101619,-0.261799,-0.248913,0.012887
2.111683,-0.261799,-0.248913,0.012887
2.121744,-0.261799,-0.248913,0.012887
2.131807,-0.261799,-0.248913,0.012887
2.141861,-0.261799,-0.248913,0.012887
2.151926,-0.261799,-0.248913,0.012887
2.161992,-0.261799,-0.248913,0.012887
2.172047,-0.261799,-0.248913,0.012887
2.182109,-0.261799,-0.248913,0.012887
2.192297,-0.261799,-0.248913,0.012887
2.202361,-0.261799,-0.248913,0.012887
2.212424,-0.261799,-0.248913,0.012887
2.222477,-0.261799,-0.248913,0.012887
2.232530,-0.261799,-0.248913,0.012887
2.242583,-0.261799,-0.248913,0.012887
2.252636,-0.261799,-0.248913,0.012887
2.262689,-0.261799,-0.248913,0.012887
2.272751,-0.261799,-0.248913,0.012887
2.282815,-0.261799,-0.248913,0.012887
2.292879,-0.261799,-0.248913,0.012887
2.302944,-0.261799,-0.248913,0.012887
2.313006,-0.261799,-0.248913,0.012887
2.323069,-0.261799,-0.248913,0.012887
2.333133,-0.261799,-0.248913,0.012887
2.343194,-0.261799,-0.248913,0.012887
2.353257,-0.261799,-0.248913,0.012887
2.363320,-0.261799,-0.248913,0.012887
2.373385,-0.261799,-0.248913,0.012887
2.383448,-0.261799,-0.248913,0.012887
2.393510,-0.261799,-0.248913,0.012887
2.403574,-0.261799,-0.248913,0.012887
2.413638,-0.261799,-0.248913,0.012887
2.423674,-0.261799,-0.248913,0.012887
2.433703,-0.261799,-0.248913,0.012887
2.443713,-0.261799,-0.248913,0.012887
2.453765,-0.261799,-0.248913,0.012887
2.463817,-0.261799,-0.248913,0.012887
2.473869,-0.261799,-0.248913,0.012887
2.483921,-0.261799,-0.248913,0.012887
2.493973,-0.261799,-0.248913,0.012887
2.504024,-0.261799,-0.248913,0.012887
2.514076,-0.261799,-0.248913,0.012887
2.524128,-0.261799,-0.248913,0.012887
2.534179,-0.261799,-0.248913,0.012887
2.544231,-0.261799,-0.248913,0.012887
2.554283,-0.261799,-0.248913,0.012887
2.564335,-0.261799,-0.248913,0.012887
2.574386,-0.261799,-0.248913,0.012887
2.584438,-0.261799,-0.248913,0.012887
2.594490,-0.261799,-0.248913,0.012887
2.604542,-0.261799,-0.248913,0.012887
2.614593,-0.261799,-0.248913,0.012887
2.624645,-0.261799,-0.248913,0.012887
2.634696,-0.261799,-0.248913,0.012887
2.644710,-0.261799,-0.248913,0.012887
2.654761,-0.261799,-0.248913,0.012887
2.664812,-0.261799,-0.248913,0.012887
2.674864,-0.261799,-0.248913,0.012887
2.684915,-0.261799,-0.248913,0.012887
2.694967,-0.261799,-0.248913,0.012887
2.705019,-0.261799,-0.248913,0.012887
2.715084,-0.261799,-0.248913,0.012887
2.725136,-0.261799,-0.248913,0.012887
2.735187,-0.261799,-0.248913,0.012887
2.745238,-0.261799,-0.248913,0.012887
2.755290,-0.261799,-0.248913,0.012887
2.765341,-0.261799,-0.248913,0.012887
2.775393,-0.261799,-0.248913,0.012887
2.785462,-0.261799,-0.248913,0.012887
2.795527,-0.261799,-0.248913,0.012887
2.805581,-0.261799,-0.248913,0.012887
2.815643,-0.261799,-0.248913,0.012887
2.825697,-0.261799,-0.248913,0.012887
2.835703,-0.261799,-0.248913,0.012887
2.845755,-0.261799,-0.248913,0.012887
2.855808,-0.261799,-0.248913,0.012887
2.865861,-0.261799,-0.248913,0.012887
2.875913,-0.261799,-0.248913,0.012887
2.885966,-0.261799,-0.248913,0.012887
2.896019,-0.261799,-0.248913,0.012887
2.906071,-0.261799,-0.248913,0.012887
2.916123,-0.261799,-0.248913,0.012887
2.926175,-0.261799,-0.248913,0.012887
2.936226,-0.261799,-0.248913,0.012887
2.946290,-0.261799,-0.248913,0.012887
2.956352,-0.261799,-0.248913,0.012887
2.966415,-0.261799,-0.248913,0.012887
2.976476,-0.261799,-0.248913,0.012887
2.986538,-0.261799,-0.248913,0.012887
2.996602,-0.261799,-0.248913,0.012887
3.006666,-0.289721,-0.248913,0.040809
3.016731,-0.331882,-0.248913,0.082969
3.026786,-0.374001,-0.248913,0.125088
3.036841,-0.416119,-0.250439,0.165681
3.046903,-0.458267,-0.253109,0.205158
3.056961,-0.500396,-0.257305,0.243091
3.067015,-0.542513,-0.267224,0.275289
3.077069,-0.584626,-0.276761,0.307866
3.087121,-0.610865,-0.295834,0.315031
3.097183,-0.610865,-0.311856,0.299009
3.107246,-0.610865,-0.340085,0.270780
3.117302,-0.610865,-0.360685,0.250180
3.127354,-0.610865,-0.392729,0.218136
3.137405,-0.610865,-0.414473,0.196392
3.147458,-0.610865,-0.444228,0.166637
3.157509,-0.610865,-0.463302,0.147563
3.167560,-0.610865,-0.489242,0.121623
3.177612,-0.610865,-0.504883,0.105982
3.187663,-0.610865,-0.525483,0.085383
3.197703,-0.610865,-0.538071,0.072794
3.207712,-0.610865,-0.553712,0.057153
3.217764,-0.610865,-0.562486,0.048380
3.227816,-0.610865,-0.573930,0.036935
3.237866,-0.610865,-0.580415,0.030450
3.247918,-0.610865,-0.588426,0.022439
3.257970,-0.610865,-0.592241,0.018624
3.268101,-0.610865,-0.596818,0.014047
3.278153,-0.610865,-0.598344,0.012521
3.288202,-0.610865,-0.599107,0.011758
3.298253,-0.610865,-0.599107,0.011758
3.308305,-0.610865,-0.599107,0.011758
3.318357,-0.610865,-0.599107,0.011758
3.328408,-0.610865,-0.598726,0.012139
3.338460,-0.610865,-0.597963,0.012902
3.348512,-0.610865,-0.597963,0.012902
3.358563,-0.610865,-0.597963,0.012902
3.368615,-0.610865,-0.597963,0.012902
3.378666,-0.610865,-0.597963,0.012902
3.388713,-0.610865,-0.597963,0.012902
3.398764,-0.610865,-0.597963,0.012902
3.408816,-0.610865,-0.597963,0.012902
3.418868,-0.610865,-0.597963,0.012902
3.428920,-0.610865,-0.597963,0.012902
3.438971,-0.610865,-0.597963,0.012902
3.449023,-0.610865,-0.597963,0.012902
3.459077,-0.610865,-0.597963,0.012902
3.469129,-0.610865,-0.597963,0.012902
3.479180,-0.610865,-0.597963,0.012902
3.489231,-0.610865,-0.597963,0.012902
3.499283,-0.610865,-0.597963,0.012902
3.509335,-0.610865,-0.597963,0.012902
3.519387,-0.610865,-0.597963,0.012902
3.529438,-0.610865,-0.597963,0.012902
3.539489,-0.610865,-0.597963,0.012902
3.549541,-0.610865,-0.597963,0.012902
3.559593,-0.610865,-0.597963,0.012902
3.569644,-0.610865,-0.597963,0.012902
3.579695,-0.610865,-0.597963,0.012902
3.589762,-0.610865,-0.597963,0.012902
3.599824,-0.610865,-0.597963,0.012902
3.609883,-0.610865,-0.597963,0.012902
3.619945,-0.610865,-0.597963,0.012902
3.629998,-0.610865,-0.597963,0.012902
3.640049,-0.610865,-0.597963,0.012902
3.650098,-0.610865,-0.597963,0.012902
3.660151,-0.610865,-0.597963,0.012902
3.670201,-0.610865,-0.597963,0.012902
3.680252,-0.610865,-0.597963,0.012902
3.690302,-0.610865,-0.597963,0.012902
3.700353,-0.610865,-0.597963,0.012902
3.710402,-0.610865,-0.597963,0.012902
3.720453,-0.610865,-0.597963,0.012902
3.730503,-0.610865,-0.597963,0.012902
3.740552,-0.610865,-0.597963,0.012902
3.750602,-0.610865,-0.597963,0.012902
3.760654,-0.610865,-0.597963,0.012902
3.770704,-0.610865,-0.597963,0.012902
3.780755,-0.610865,-0.597963,0.012902
3.790806,-0.610865,-0.597963,0.012902
3.800858,-0.610865,-0.597963,0.012902
3.810911,-0.610865,-0.597963,0.012902
3.820963,-0.610865,-0.597963,0.012902
3.831014,-0.610865,-0.597963,0.012902
3.841066,-0.610865,-0.597963,0.012902
3.851114,-0.610865,-0.597963,0.012902
3.861167,-0.610865,-0.597963,0.012902
3.871217,-0.610865,-0.597963,0.012902
3.881267,-0.610865,-0.597963,0.012902
3.891319,-0.610865,-0.597963,0.012902
3.901370,-0.610865,-0.597963,0.012902
3.911419,-0.610865,-0.597963,0.012902
3.921470,-0.610865,-0.597963,0.012902
3.931519,-0.610865,-0.597963,0.012902
3.941570,-0.610865,-0.597963,0.012902
3.951620,-0.610865,-0.597963,0.012902
3.961673,-0.610865,-0.597963,0.012902
3.971717,-0.610865,-0.597963,0.012902
3.981780,-0.610865,-0.597963,0.012902
3.991840,-0.610865,-0.597963,0.012902
4.001900,-0.610865,-0.597963,0.012902
4.011961,-0.610865,-0.597963,0.012902
4.022022,-0.610865,-0.597963,0.012902
4.032083,-0.610865,-0.597963,0.012902
4.042143,-0.610865,-0.597963,0.012902
4.052204,-0.610865,-0.597963,0.012902
4.062264,-0.610865,-0.597963,0.012902
4.072380,-0.610865,-0.597963,0.012902
4.082439,-0.610865,-0.597963,0.012902
4.092501,-0.610865,-0.597963,0.012902
4.102565,-0.610865,-0.597963,0.012902
4.112618,-0.610865,-0.597963,0.012902
4.122669,-0.610865,-0.597963,0.012902
4.132703,-0.610865,-0.597963,0.012902
4.142755,-0.610865,-0.597963,0.012902
4.152807,-0.610865,-0.597963,0.012902
4.162858,-0.610865,-0.597963,0.012902
4.172911,-0.610865,-0.597963,0.012902
4.182963,-0.610865,-0.597963,0.012902
4.193016,-0.610865,-0.597963,0.012902
4.203068,-0.610865,-0.597963,0.012902
4.213119,-0.610865,-0.597963,0.012902
4.223171,-0.610865,-0.597963,0.012902
4.233223,-0.610865,-0.597963,0.012902
4.243276,-0.610865,-0.597963,0.012902
4.253326,-0.610865,-0.597963,0.012902
4.263379,-0.610865,-0.597963,0.012902
4.273431,-0.610865,-0.597963,0.012902
4.283484,-0.610865,-0.597963,0.012902
4.293535,-0.610865,-0.597963,0.012902
4.303587,-0.610865,-0.597963,0.012902
4.313639,-0.610865,-0.597963,0.012902
4.323691,-0.610865,-0.597963,0.012902
4.333703,-0.610865,-0.597963,0.012902
4.343766,-0.610865,-0.597963,0.012902
4.353819,-0.610865,-0.597963,0.012902
4.363871,-0.610865,-0.597963,0.012902
4.373923,-0.610865,-0.597963,0.012902
4.383975,-0.610865,-0.597963,0.012902
4.394028,-0.610865,-0.597963,0.012902
4.404080,-0.610865,-0.597963,0.012902
4.414134,-0.610865,-0.597963,0.012902
4.424187,-0.610865,-0.597963,0.012902
4.434240,-0.610865,-0.597963,0.012902
4.444292,-0.610865,-0.597963,0.012902
4.454344,-0.610865,-0.597963,0.012902
4.464397,-0.610865,-0.597963,0.012902
4.474450,-0.610865,-0.597963,0.012902
4.484503,-0.610865,-0.597963,0.012902
4.494560,-0.610865,-0.597963,0.012902
4.504621,-0.610865,-0.597963,0.012902
4.514793,-0.610865,-0.597963,0.012902
4.524855,-0.610865,-0.597963,0.012902
4.534916,-0.610865,-0.597963,0.012902
4.544977,-0.610865,-0.597963,0.012902
4.555038,-0.610865,-0.597963,0.012902
4.565091,-0.610865,-0.597963,0.012902
4.575151,-0.610865,-0.597963,0.012902
4.585215,-0.610865,-0.597963,0.012902
4.595279,-0.610865,-0.597963,0.012902
4.605341,-0.610865,-0.597963,0.012902
4.615404,-0.610865,-0.597963,0.012902
4.625468,-0.610865,-0.597963,0.012902
4.635529,-0.610865,-0.597963,0.012902
4.645592,-0.610865,-0.597963,0.012902
4.655655,-0.610865,-0.597963,0.012902
4.665717,-0.610865,-0.597963,0.012902
4.675779,-0.610865,-0.597963,0.012902
4.685843,-0.610865,-0.597963,0.012902
4.695908,-0.610865,-0.597963,0.012902
4.705969,-0.610865,-0.597963,0.012902
4.716032,-0.610865,-0.597963,0.012902
4.726096,-0.610865,-0.597963,0.012902
4.736158,-0.610865,-0.597963,0.012902
4.746220,-0.610865,-0.597963,0.012902
4.756283,-0.610865,-0.597963,0.012902
4.766346,-0.610865,-0.597963,0.012902
4.776408,-0.610865,-0.597963,0.012902
4.786471,-0.610865,-0.597963,0.012902
4.796535,-0.610865,-0.597963,0.012902
4.806597,-0.610865,-0.597963,0.012902
4.816661,-0.610865,-0.597963,0.012902
4.826724,-0.610865,-0.597963,0.012902
4.836789,-0.610865,-0.597963,0.012902
4.846851,-0.610865,-0.597963,0.012902
4.856914,-0.610865,-0.597963,0.012902
4.866974,-0.610865,-0.597963,0.012902
4.877037,-0.610865,-0.597963,0.012902
4.887101,-0.610865,-0.597963,0.012902
4.897165,-0.610865,-0.597963,0.012902
4.907225,-0.610865,-0.597963,0.012902
4.917277,-0.610865,-0.597963,0.012902
4.927330,-0.610865,-0.597963,0.012902
4.937382,-0.610865,-0.597963,0.012902
4.947434,-0.610865,-0.597963,0.012902
4.957485,-0.610865,-0.597963,0.012902
4.967549,-0.610865,-0.597963,0.012902
4.977601,-0.610865,-0.597963,0.012902
4.987654,-0.610865,-0.597963,0.012902
4.997703,-0.610865,-0.597963,0.012902
5.007756,-0.578378,-0.597963,-0.019584
5.017808,-0.536271,-0.597963,-0.061692
5.027860,-0.494165,-0.597581,-0.103416
5.037912,-0.452059,-0.596056,-0.143996
5.047964,-0.409954,-0.591478,-0.181524
5.058017,-0.367846,-0.585374,-0.217528
5.068069,-0.325737,-0.572404,-0.246667
5.078134,-0.283578,-0.560197,-0.276619
5.088196,-0.261799,-0.538071,-0.276272
5.098249,-0.261799,-0.520142,-0.258343
5.108301,-0.261799,-0.490387,-0.228587
5.118354,-0.261799,-0.469024,-0.207225
5.128408,-0.261799,-0.436599,-0.174799
5.138471,-0.261799,-0.415618,-0.153818
5.148535,-0.261799,-0.387388,-0.125589
5.158600,-0.261799,-0.370222,-0.108423
5.168665,-0.261799,-0.346952,-0.085153
5.178717,-0.261799,-0.333219,-0.071420
5.188772,-0.261799,-0.314908,-0.053109
5.198836,-0.261799,-0.303845,-0.042046
5.208890,-0.261799,-0.287060,-0.025261
5.218913,-0.261799,-0.276379,-0.014580
5.228967,-0.261799,-0.268368,-0.006569
5.239020,-0.261799,-0.260739,0.001061
5.249073,-0.261799,-0.256924,0.004876
5.259125,-0.261799,-0.251965,0.009835
5.269177,-0.261799,-0.249676,0.012124
5.279228,-0.261799,-0.248531,0.013268
5.289280,-0.261799,-0.248150,0.013650
5.299332,-0.261799,-0.247768,0.014031
5.309385,-0.261799,-0.247768,0.014031
5.319436,-0.261799,-0.248150,0.013650
5.329488,-0.261799,-0.248150,0.013650
5.339540,-0.261799,-0.247768,0.014031
5.349592,-0.261799,-0.247768,0.014031
5.359645,-0.261799,-0.247768,0.014031
5.369698,-0.261799,-0.247768,0.014031
5.379702,-0.261799,-0.247768,0.014031
5.389755,-0.261799,-0.247768,0.014031
5.399806,-0.261799,-0.248150,0.013650
5.409859,-0.261799,-0.247768,0.014031
5.419911,-0.261799,-0.247768,0.014031
5.429965,-0.261799,-0.247768,0.014031
5.440018,-0.261799,-0.247768,0.014031
5.450071,-0.261799,-0.247768,0.014031
5.460123,-0.261799,-0.247768,0.014031
5.470175,-0.261799,-0.247768,0.014031
5.480227,-0.261799,-0.247768,0.014031
5.490279,-0.261799,-0.247768,0.014031
5.500331,-0.261799,-0.247768,0.014031
5.510383,-0.261799,-0.247768,0.014031
5.520436,-0.261799,-0.247768,0.014031
5.530487,-0.261799,-0.247768,0.014031
5.540539,-0.261799,-0.247768,0.014031
5.550591,-0.261799,-0.248150,0.013650
5.560643,-0.261799,-0.248150,0.013650
5.570695,-0.261799,-0.247768,0.014031
5.580756,-0.261799,-0.248150,0.013650
5.590819,-0.261799,-0.247768,0.014031
5.600884,-0.261799,-0.247768,0.014031
5.610946,-0.261799,-0.248150,0.013650
5.620998,-0.261799,-0.247768,0.014031
5.631051,-0.261799,-0.247768,0.014031
5.641103,-0.261799,-0.247768,0.014031
5.651155,-0.261799,-0.247768,0.014031
5.661208,-0.261799,-0.247768,0.014031
5.671259,-0.261799,-0.247768,0.014031
5.681321,-0.261799,-0.247768,0.014031
5.691375,-0.261799,-0.247768,0.014031
5.701428,-0.261799,-0.247768,0.014031
5.711559,-0.261799,-0.247768,0.014031
5.721611,-0.261799,-0.248150,0.013650
5.731662,-0.261799,-0.247768,0.014031
5.741711,-0.261799,-0.248150,0.013650
5.751766,-0.261799,-0.247768,0.014031
5.761819,-0.261799,-0.247768,0.014031
5.771880,-0.261799,-0.247768,0.014031
5.781940,-0.261799,-0.248150,0.013650
5.791993,-0.261799,-0.247768,0.014031
5.802052,-0.261799,-0.247768,0.014031
5.812114,-0.261799,-0.248150,0.013650
5.822179,-0.261799,-0.247768,0.014031
5.832239,-0.261799,-0.247768,0.014031
5.842291,-0.261799,-0.247768,0.014031
5.852351,-0.261799,-0.247768,0.014031
5.862412,-0.261799,-0.247768,0.014031
5.872473,-0.261799,-0.247768,0.014031
5.882534,-0.261799,-0.247768,0.014031
5.892593,-0.261799,-0.247768,0.014031
5.902654,-0.261799,-0.247768,0.014031
5.912714,-0.261799,-0.247768,0.014031
5.922767,-0.261799,-0.247768,0.014031
5.932828,-0.261799,-0.248150,0.013650
5.942891,-0.261799,-0.248150,0.013650
5.952944,-0.261799,-0.247768,0.014031
5.962996,-0.261799,-0.247768,0.014031
5.973048,-0.261799,-0.248150,0.013650
5.983100,-0.261799,-0.247768,0.014031
5.993152,-0.261799,-0.248150,0.013650
6.003202,-0.261799,-0.247768,0.014031
6.013255,-0.261799,-0.247768,0.014031
6.023308,-0.261799,-0.248150,0.013650
6.033359,-0.261799,-0.247768,0.014031
6.043412,-0.261799,-0.247768,0.014031
6.053464,-0.261799,-0.248150,0.013650
6.063515,-0.261799,-0.247768,0.014031
6.073566,-0.261799,-0.247768,0.014031
6.083618,-0.261799,-0.247768,0.014031
6.093680,-0.261799,-0.247768,0.014031
6.103713,-0.261799,-0.247768,0.014031
6.113765,-0.261799,-0.247768,0.014031
6.123816,-0.261799,-0.247768,0.014031
6.133868,-0.261799,-0.247768,0.014031
6.143920,-0.261799,-0.247768,0.014031
6.153998,-0.261799,-0.247768,0.014031
6.164050,-0.261799,-0.248150,0.013650
6.174103,-0.261799,-0.248150,0.013650
6.184157,-0.261799,-0.247768,0.014031
6.194209,-0.261799,-0.247768,0.014031
6.204261,-0.261799,-0.247768,0.014031
6.214313,-0.261799,-0.247768,0.014031
6.224366,-0.261799,-0.248150,0.013650
6.234418,-0.261799,-0.247768,0.014031
6.244471,-0.261799,-0.247768,0.014031
6.254523,-0.261799,-0.247768,0.014031
6.264574,-0.261799,-0.247768,0.014031
6.274626,-0.261799,-0.247768,0.014031
6.284677,-0.261799,-0.248150,0.013650
6.294703,-0.261799,-0.247768,0.014031
6.304753,-0.261799,-0.247768,0.014031
6.314805,-0.261799,-0.247768,0.014031
6.324857,-0.261799,-0.247768,0.014031
6.334909,-0.261799,-0.247768,0.014031
6.344960,-0.261799,-0.247768,0.014031
6.355012,-0.261799,-0.248150,0.013650
