t,ref,resp,err
0.855177,-0.610865,-0.583848,0.027017
0.865240,-0.610865,-0.583848,0.027017
0.875305,-0.610865,-0.583848,0.027017
0.885370,-0.610865,-0.583848,0.027017
0.895432,-0.610865,-0.583848,0.027017
0.905494,-0.610865,-0.583848,0.027017
0.915555,-0.610865,-0.583848,0.027017
0.925616,-0.610865,-0.583848,0.027017
0.935675,-0.610865,-0.583848,0.027017
0.945738,-0.610865,-0.583848,0.027017
0.955802,-0.610865,-0.583848,0.027017
0.965867,-0.610865,-0.583848,0.027017
0.975928,-0.610865,-0.583848,0.027017
0.985992,-0.610865,-0.583848,0.027017
0.996055,-0.610865,-0.583848,0.027017
1.006109,-0.585278,-0.583848,0.001429
1.016139,-0.543262,-0.583848,-0.040586
1.026192,-0.501153,-0.583848,-0.082695
1.036244,-0.459046,-0.582322,-0.123276
1.046297,-0.416935,-0.580034,-0.163098
1.056358,-0.374792,-0.576600,-0.201808
1.066422,-0.332636,-0.572786,-0.240150
1.076562,-0.290161,-0.565156,-0.274995
1.086628,-0.261799,-0.559052,-0.297253
1.096687,-0.261799,-0.551423,-0.289624
1.106749,-0.261799,-0.537690,-0.275890
1.116814,-0.261799,-0.528153,-0.266354
1.126874,-0.261799,-0.514038,-0.252239
1.136927,-0.261799,-0.503738,-0.241939
1.146987,-0.261799,-0.488098,-0.226299
1.157046,-0.261799,-0.477417,-0.215617
1.167106,-0.261799,-0.460250,-0.198451
1.177169,-0.261799,-0.448425,-0.186625
1.187231,-0.261799,-0.430114,-0.168314
1.197294,-0.261799,-0.418669,-0.156870
1.207347,-0.261799,-0.400740,-0.138941
1.217399,-0.261799,-0.388914,-0.127115
1.227452,-0.261799,-0.372129,-0.110330
1.237504,-0.261799,-0.361448,-0.099649
1.247559,-0.261799,-0.346571,-0.084771
1.257623,-0.261799,-0.336652,-0.074853
1.267676,-0.261799,-0.323682,-0.061883
1.277739,-0.261799,-0.315671,-0.053872
1.287832,-0.261799,-0.304227,-0.042427
1.297897,-0.261799,-0.297742,-0.035942
1.307962,-0.261799,-0.291257,-0.029457
1.318024,-0.261799,-0.283246,-0.021446
1.328087,-0.261799,-0.277905,-0.016106
1.338151,-0.261799,-0.271420,-0.009620
1.348206,-0.261799,-0.267224,-0.005424
1.358270,-0.261799,-0.262646,-0.000847
1.368333,-0.261799,-0.259213,0.002587
1.378396,-0.261799,-0.255016,0.006783
1.388450,-0.261799,-0.253491,0.008309
1.398512,-0.261799,-0.250820,0.010979
1.408575,-0.261799,-0.248913,0.012887
1.418639,-0.261799,-0.247005,0.014794
1.428703,-0.261799,-0.246242,0.015557
1.438768,-0.261799,-0.245861,0.015938
1.448830,-0.261799,-0.245098,0.016701
1.458890,-0.261799,-0.245098,0.016701
1.468942,-0.261799,-0.245098,0.016701
1.478993,-0.261799,-0.245098,0.016701
1.489047,-0.261799,-0.245098,0.016701
1.499099,-0.261799,-0.245480,0.016320
1.509152,-0.261799,-0.245480,0.016320
1.519217,-0.261799,-0.245098,0.016701
1.529280,-0.261799,-0.245098,0.016701
1.539345,-0.261799,-0.245098,0.016701
1.549399,-0.261799,-0.245098,0.016701
1.559461,-0.261799,-0.245098,0.016701
1.569525,-0.261799,-0.245098,0.016701
1.579587,-0.261799,-0.245098,0.016701
1.589642,-0.261799,-0.245098,0.016701
1.599694,-0.261799,-0.245098,0.016701
1.609746,-0.261799,-0.245480,0.016320
1.619798,-0.261799,-0.245480,0.016320
1.629849,-0.261799,-0.245480,0.016320
1.639901,-0.261799,-0.245098,0.016701
1.649953,-0.261799,-0.245098,0.016701
1.660006,-0.261799,-0.245098,0.016701
1.670069,-0.261799,-0.245098,0.016701
1.680130,-0.261799,-0.245098,0.016701
1.690190,-0.261799,-0.245098,0.016701
1.700245,-0.261799,-0.245098,0.016701
1.710306,-0.261799,-0.245098,0.016701
1.720368,-0.261799,-0.245098,0.016701
1.730427,-0.261799,-0.245098,0.016701
1.740491,-0.261799,-0.245098,0.016701
1.750549,-0.261799,-0.245098,0.016701
1.760612,-0.261799,-0.245098,0.016701
1.770675,-0.261799,-0.245098,0.016701
1.780735,-0.261799,-0.245098,0.016701
1.790797,-0.261799,-0.245098,0.016701
1.800858,-0.261799,-0.245098,0.016701
1.810922,-0.261799,-0.245098,0.016701
1.820985,-0.261799,-0.245098,0.016701
1.831045,-0.261799,-0.245098,0.016701
1.841108,-0.261799,-0.245098,0.016701
1.851168,-0.261799,-0.245098,0.016701
1.861231,-0.261799,-0.245098,0.016701
1.871294,-0.261799,-0.245098,0.016701
1.881358,-0.261799,-0.245098,0.016701
1.891420,-0.261799,-0.245098,0.016701
1.901483,-0.261799,-0.245098,0.016701
1.911542,-0.261799,-0.245098,0.016701
1.921605,-0.261799,-0.245098,0.016701
1.931668,-0.261799,-0.245098,0.016701
1.941734,-0.261799,-0.245098,0.016701
1.951799,-0.261799,-0.245098,0.016701
1.961860,-0.261799,-0.245098,0.016701
1.971923,-0.261799,-0.245098,0.016701
1.981974,-0.261799,-0.245098,0.016701
1.992035,-0.261799,-0.245098,0.016701
2.002088,-0.261799,-0.245098,0.016701
2.012148,-0.261799,-0.245098,0.016701
2.022211,-0.261799,-0.245098,0.016701
2.032272,-0.261799,-0.245098,0.016701
2.042335,-0.261799,-0.245098,0.016701
2.052398,-0.261799,-0.245098,0.016701
2.062462,-0.261799,-0.245098,0.016701
2.072522,-0.261799,-0.245098,0.016701
2.082583,-0.261799,-0.245098,0.016701
2.092644,-0.261799,-0.245098,0.016701
2.102707,-0.261799,-0.245098,0.016701
2.112766,-0.261799,-0.245098,0.016701
2.122829,-0.261799,-0.245098,0.016701
2.132889,-0.261799,-0.245098,0.016701
2.142951,-0.261799,-0.245098,0.016701
2.153019,-0.261799,-0.245098,0.016701
2.163082,-0.261799,-0.245098,0.016701
2.173147,-0.261799,-0.245098,0.016701
2.183198,-0.261799,-0.245098,0.016701
2.193260,-0.261799,-0.245098,0.016701
2.203320,-0.261799,-0.245098,0.016701
2.213381,-0.261799,-0.245098,0.016701
2.223435,-0.261799,-0.245098,0.016701
2.233488,-0.261799,-0.245098,0.016701
2.243550,-0.261799,-0.245098,0.016701
2.253611,-0.261799,-0.245098,0.016701
2.263673,-0.261799,-0.245098,0.016701
2.273735,-0.261799,-0.245098,0.016701
2.283794,-0.261799,-0.245098,0.016701
2.293855,-0.261799,-0.245098,0.016701
2.303916,-0.261799,-0.245098,0.016701
2.313977,-0.261799,-0.245098,0.016701
2.324038,-0.261799,-0.245098,0.016701
2.334099,-0.261799,-0.245098,0.016701
2.344160,-0.261799,-0.245098,0.016701
2.354221,-0.261799,-0.245098,0.016701
2.364285,-0.261799,-0.245098,0.016701
2.374346,-0.261799,-0.245098,0.016701
2.384404,-0.261799,-0.245098,0.016701
2.394464,-0.261799,-0.245098,0.016701
2.404518,-0.261799,-0.245098,0.016701
2.414579,-0.261799,-0.245098,0.016701
2.424641,-0.261799,-0.245098,0.016701
2.434700,-0.261799,-0.245098,0.016701
2.444762,-0.261799,-0.245098,0.016701
2.454827,-0.261799,-0.245098,0.016701
2.464887,-0.261799,-0.245098,0.016701
2.474948,-0.261799,-0.245098,0.016701
2.485008,-0.261799,-0.245098,0.016701
2.495070,-0.261799,-0.245098,0.016701
2.505130,-0.261799,-0.245098,0.016701
2.515191,-0.261799,-0.245098,0.016701
2.525251,-0.261799,-0.245098,0.016701
2.535312,-0.261799,-0.245098,0.016701
2.545373,-0.261799,-0.245098,0.016701
2.555433,-0.261799,-0.245098,0.016701
2.565495,-0.261799,-0.245098,0.016701
2.575556,-0.261799,-0.245098,0.016701
2.585609,-0.261799,-0.245098,0.016701
2.595669,-0.261799,-0.245098,0.016701
2.605733,-0.261799,-0.245098,0.016701
2.615792,-0.261799,-0.245098,0.016701
2.625854,-0.261799,-0.245098,0.016701
2.635914,-0.261799,-0.245098,0.016701
2.645976,-0.261799,-0.245098,0.016701
2.656038,-0.261799,-0.245098,0.016701
2.666100,-0.261799,-0.245098,0.016701
2.676159,-0.261799,-0.245098,0.016701
2.686221,-0.261799,-0.245098,0.016701
2.696280,-0.261799,-0.245098,0.016701
2.706342,-0.261799,-0.245098,0.016701
2.716401,-0.261799,-0.245098,0.016701
2.726464,-0.261799,-0.245098,0.016701
2.736523,-0.261799,-0.245098,0.016701
2.746585,-0.261799,-0.245098,0.016701
2.756644,-0.261799,-0.245098,0.016701
2.766705,-0.261799,-0.245098,0.016701
2.776767,-0.261799,-0.245098,0.016701
2.786821,-0.261799,-0.245098,0.016701
2.796882,-0.261799,-0.245098,0.016701
2.806951,-0.261799,-0.245098,0.016701
2.817002,-0.261799,-0.245098,0.016701
2.827069,-0.261799,-0.245098,0.016701
2.837133,-0.261799,-0.245098,0.016701
2.847194,-0.261799,-0.245098,0.016701
2.857252,-0.261799,-0.245098,0.016701
2.867313,-0.261799,-0.245098,0.016701
2.877377,-0.261799,-0.245098,0.016701
2.887437,-0.261799,-0.245098,0.016701
2.897499,-0.261799,-0.245098,0.016701
2.907560,-0.261799,-0.245098,0.016701
2.917623,-0.261799,-0.245098,0.016701
2.927688,-0.261799,-0.245098,0.016701
2.937748,-0.261799,-0.245098,0.016701
2.947809,-0.261799,-0.245098,0.016701
2.957873,-0.261799,-0.245098,0.016701
2.967934,-0.261799,-0.245098,0.016701
2.977997,-0.261799,-0.245098,0.016701
2.988061,-0.261799,-0.245098,0.016701
2.998120,-0.261799,-0.245098,0.016701
3.008182,-0.296074,-0.245098,0.050976
3.018234,-0.338180,-0.245480,0.092700
3.028298,-0.380335,-0.245861,0.134474
3.038360,-0.422482,-0.247005,0.175477
3.048420,-0.464620,-0.250057,0.214563
3.058482,-0.506767,-0.252728,0.254039
3.068541,-0.548905,-0.258450,0.290455
3.078603,-0.591049,-0.263409,0.327640
3.088664,-0.610865,-0.273327,0.337538
3.098726,-0.610865,-0.281720,0.329146
3.108786,-0.610865,-0.295071,0.315794
3.118848,-0.610865,-0.304608,0.306257
3.128914,-0.610865,-0.321012,0.289854
3.138973,-0.610865,-0.332456,0.278409
3.149036,-0.610865,-0.350385,0.260480
3.159099,-0.610865,-0.362974,0.247891
3.169161,-0.610865,-0.381666,0.229199
3.179223,-0.610865,-0.394636,0.216229
3.189286,-0.610865,-0.412947,0.197918
3.199347,-0.610865,-0.425536,0.185329
3.209409,-0.610865,-0.443465,0.167400
3.219461,-0.610865,-0.455291,0.155574
3.229521,-0.610865,-0.472076,0.138789
3.239585,-0.610865,-0.483139,0.127726
3.249644,-0.610865,-0.498016,0.112849
3.259707,-0.610865,-0.507935,0.102931
3.269760,-0.610865,-0.516709,0.094157
3.279822,-0.610865,-0.528916,0.081949
3.289884,-0.610865,-0.536927,0.073938
3.299945,-0.610865,-0.547608,0.063257
3.310008,-0.610865,-0.554475,0.056391
3.320071,-0.610865,-0.563630,0.047235
3.330131,-0.610865,-0.569734,0.041132
3.340194,-0.610865,-0.577363,0.033502
3.350258,-0.610865,-0.581941,0.028924
3.360314,-0.610865,-0.587663,0.023202
3.370366,-0.610865,-0.591096,0.019769
3.380419,-0.610865,-0.595674,0.015191
3.390471,-0.610865,-0.597963,0.012902
3.400524,-0.610865,-0.601396,0.009469
3.410575,-0.610865,-0.603304,0.007562
3.420629,-0.610865,-0.605974,0.004891
3.430680,-0.610865,-0.606355,0.004510
3.440732,-0.610865,-0.607118,0.003747
3.450785,-0.610865,-0.607118,0.003747
3.460837,-0.610865,-0.607118,0.003747
3.470899,-0.610865,-0.606737,0.004128
3.480959,-0.610865,-0.606737,0.004128
3.491021,-0.610865,-0.606355,0.004510
3.501074,-0.610865,-0.606355,0.004510
3.511126,-0.610865,-0.606355,0.004510
3.521231,-0.610865,-0.606355,0.004510
3.531295,-0.610865,-0.605974,0.004891
3.541359,-0.610865,-0.605974,0.004891
3.551422,-0.610865,-0.605592,0.005273
3.561482,-0.610865,-0.605592,0.005273
3.571544,-0.610865,-0.605592,0.005273
3.581605,-0.610865,-0.605592,0.005273
3.591668,-0.610865,-0.605592,0.005273
3.601720,-0.610865,-0.605592,0.005273
3.611773,-0.610865,-0.605592,0.005273
3.621827,-0.610865,-0.605592,0.005273
3.631879,-0.610865,-0.605592,0.005273
3.641931,-0.610865,-0.605592,0.005273
3.651983,-0.610865,-0.605592,0.005273
3.662035,-0.610865,-0.605592,0.005273
3.672095,-0.610865,-0.605592,0.005273
3.682156,-0.610865,-0.605592,0.005273
3.692215,-0.610865,-0.605592,0.005273
3.702278,-0.610865,-0.605592,0.005273
3.712337,-0.610865,-0.605592,0.005273
3.722399,-0.610865,-0.605592,0.005273
3.732461,-0.610865,-0.605592,0.005273
3.742523,-0.610865,-0.605592,0.005273
3.752581,-0.610865,-0.605592,0.005273
3.762645,-0.610865,-0.605592,0.005273
3.772789,-0.610865,-0.605592,0.005273
3.782840,-0.610865,-0.605592,0.005273
3.792900,-0.610865,-0.605592,0.005273
3.802955,-0.610865,-0.605592,0.005273
3.813013,-0.610865,-0.605592,0.005273
3.823066,-0.610865,-0.605592,0.005273
3.833128,-0.610865,-0.605592,0.005273
3.843191,-0.610865,-0.605592,0.005273
3.853250,-0.610865,-0.605592,0.005273
3.863311,-0.610865,-0.605592,0.005273
3.873372,-0.610865,-0.605592,0.005273
3.883435,-0.610865,-0.605592,0.005273
3.893498,-0.610865,-0.605592,0.005273
3.903560,-0.610865,-0.605592,0.005273
3.913620,-0.610865,-0.605592,0.005273
3.923681,-0.610865,-0.605592,0.005273
3.933744,-0.610865,-0.605592,0.005273
3.943807,-0.610865,-0.605592,0.005273
3.953868,-0.610865,-0.605592,0.005273
3.963928,-0.610865,-0.605592,0.005273
3.973990,-0.610865,-0.605592,0.005273
3.984042,-0.610865,-0.605592,0.005273
3.994106,-0.610865,-0.605592,0.005273
4.004139,-0.610865,-0.605592,0.005273
4.014200,-0.610865,-0.605592,0.005273
4.024289,-0.610865,-0.605592,0.005273
4.034350,-0.610865,-0.605592,0.005273
4.044414,-0.610865,-0.605592,0.005273
4.054476,-0.610865,-0.605592,0.005273
4.064537,-0.610865,-0.605592,0.005273
4.074598,-0.610865,-0.605592,0.005273
4.084658,-0.610865,-0.605592,0.005273
4.094718,-0.610865,-0.605592,0.005273
4.104779,-0.610865,-0.605592,0.005273
4.114838,-0.610865,-0.605592,0.005273
4.124902,-0.610865,-0.605592,0.005273
4.134961,-0.610865,-0.605592,0.005273
4.145028,-0.610865,-0.605592,0.005273
4.155089,-0.610865,-0.605592,0.005273
4.165142,-0.610865,-0.605592,0.005273
4.175194,-0.610865,-0.605592,0.005273
4.185247,-0.610865,-0.605592,0.005273
4.195300,-0.610865,-0.605592,0.005273
4.205350,-0.610865,-0.605592,0.005273
4.215401,-0.610865,-0.605592,0.005273
4.225461,-0.610865,-0.605592,0.005273
4.235571,-0.610865,-0.605592,0.005273
4.245632,-0.610865,-0.605592,0.005273
4.255691,-0.610865,-0.605592,0.005273
4.265754,-0.610865,-0.605592,0.005273
4.275812,-0.610865,-0.605592,0.005273
4.285875,-0.610865,-0.605592,0.005273
4.295933,-0.610865,-0.605592,0.005273
4.305996,-0.610865,-0.605592,0.005273
4.316060,-0.610865,-0.605592,0.005273
4.326120,-0.610865,-0.605592,0.005273
4.336171,-0.610865,-0.605592,0.005273
4.346225,-0.610865,-0.605592,0.005273
4.356287,-0.610865,-0.605592,0.005273
4.366347,-0.610865,-0.605592,0.005273
4.376408,-0.610865,-0.605592,0.005273
4.386471,-0.610865,-0.605592,0.005273
4.396531,-0.610865,-0.605592,0.005273
4.406593,-0.610865,-0.605592,0.005273
4.416656,-0.610865,-0.605592,0.005273
4.426718,-0.610865,-0.605592,0.005273
4.436778,-0.610865,-0.605592,0.005273
4.446877,-0.610865,-0.605592,0.005273
4.456937,-0.610865,-0.605592,0.005273
4.466999,-0.610865,-0.605592,0.005273
4.477062,-0.610865,-0.605592,0.005273
4.487122,-0.610865,-0.605592,0.005273
4.497185,-0.610865,-0.605592,0.005273
4.507245,-0.610865,-0.605592,0.005273
4.517305,-0.610865,-0.605592,0.005273
4.527364,-0.610865,-0.605592,0.005273
4.537426,-0.610865,-0.605592,0.005273
4.547488,-0.610865,-0.605592,0.005273
4.557551,-0.610865,-0.605592,0.005273
4.567612,-0.610865,-0.605592,0.005273
4.577673,-0.610865,-0.605592,0.005273
4.587726,-0.610865,-0.605592,0.005273
4.597785,-0.610865,-0.605592,0.005273
4.607846,-0.610865,-0.605592,0.005273
4.617899,-0.610865,-0.605592,0.005273
4.627960,-0.610865,-0.605592,0.005273
4.638020,-0.610865,-0.605592,0.005273
4.648081,-0.610865,-0.605592,0.005273
4.658194,-0.610865,-0.605592,0.005273
4.668257,-0.610865,-0.605592,0.005273
4.678319,-0.610865,-0.605592,0.005273
4.688379,-0.610865,-0.605592,0.005273
4.698442,-0.610865,-0.605592,0.005273
4.708506,-0.610865,-0.605592,0.005273
4.718559,-0.610865,-0.605592,0.005273
4.728622,-0.610865,-0.605592,0.005273
4.738685,-0.610865,-0.605592,0.005273
4.748749,-0.610865,-0.605592,0.005273
4.758810,-0.610865,-0.605592,0.005273
4.768874,-0.610865,-0.605592,0.005273
4.778937,-0.610865,-0.605592,0.005273
4.788998,-0.610865,-0.605592,0.005273
4.799061,-0.610865,-0.605592,0.005273
4.809124,-0.610865,-0.605592,0.005273
4.819177,-0.610865,-0.605592,0.005273
4.829239,-0.610865,-0.605592,0.005273
4.839301,-0.610865,-0.605592,0.005273
4.849362,-0.610865,-0.605592,0.005273
4.859424,-0.610865,-0.605592,0.005273
4.869476,-0.610865,-0.605592,0.005273
4.879528,-0.610865,-0.605592,0.005273
4.889581,-0.610865,-0.605592,0.005273
4.899645,-0.610865,-0.605592,0.005273
4.909706,-0.610865,-0.605592,0.005273
4.919759,-0.610865,-0.605592,0.005273
4.929822,-0.610865,-0.605592,0.005273
4.939884,-0.610865,-0.605592,0.005273
4.949946,-0.610865,-0.605592,0.005273
4.960010,-0.610865,-0.605592,0.005273
4.970071,-0.610865,-0.605592,0.005273
4.980134,-0.610865,-0.605592,0.005273
4.990197,-0.610865,-0.605592,0.005273
5.000250,-0.609819,-0.605592,0.004227
5.010302,-0.567714,-0.605592,-0.037879
5.020354,-0.525608,-0.605592,-0.079985
5.030407,-0.483498,-0.604829,-0.121331
5.040459,-0.441390,-0.602541,-0.161151
5.050523,-0.399237,-0.599870,-0.200634
5.060586,-0.357082,-0.594530,-0.237448
5.070651,-0.314923,-0.589570,-0.274647
5.080713,-0.272775,-0.580797,-0.308021
5.090776,-0.261799,-0.572404,-0.310605
5.100836,-0.261799,-0.563630,-0.301831
5.110899,-0.261799,-0.549134,-0.287335
5.120963,-0.261799,-0.538834,-0.277035
5.131027,-0.261799,-0.523194,-0.261394
5.141092,-0.261799,-0.511749,-0.249950
5.151154,-0.261799,-0.493820,-0.232021
5.161216,-0.261799,-0.481613,-0.219813
5.171280,-0.261799,-0.463302,-0.201503
5.181346,-0.261799,-0.450332,-0.188532
5.191411,-0.261799,-0.430877,-0.169077
5.201463,-0.261799,-0.418288,-0.156489
5.211526,-0.261799,-0.399977,-0.138178
5.221590,-0.261799,-0.387770,-0.125971
5.231655,-0.261799,-0.370603,-0.108804
5.241720,-0.261799,-0.359922,-0.098123
5.251781,-0.261799,-0.344663,-0.082864
5.261845,-0.261799,-0.335126,-0.073327
5.271898,-0.261799,-0.321775,-0.059975
5.281962,-0.261799,-0.313764,-0.051964
5.292026,-0.261799,-0.302319,-0.040520
5.302089,-0.261799,-0.295071,-0.033272
5.312126,-0.261799,-0.288968,-0.027168
5.322187,-0.261799,-0.280194,-0.018394
5.332248,-0.261799,-0.275616,-0.013817
5.342311,-0.261799,-0.268368,-0.006569
5.352375,-0.261799,-0.264935,-0.003135
5.362435,-0.261799,-0.259594,0.002205
5.372497,-0.261799,-0.256542,0.005257
5.382556,-0.261799,-0.253109,0.008690
5.392616,-0.261799,-0.250820,0.010979
5.402676,-0.261799,-0.248150,0.013650
5.412737,-0.261799,-0.246624,0.015175
5.422796,-0.261799,-0.245480,0.016320
5.432858,-0.261799,-0.245098,0.016701
5.442917,-0.261799,-0.244717,0.017083
5.452980,-0.261799,-0.244717,0.017083
5.463040,-0.261799,-0.244717,0.017083
5.473102,-0.261799,-0.244717,0.017083
5.483161,-0.261799,-0.244717,0.017083
5.493227,-0.261799,-0.245098,0.016701
5.503291,-0.261799,-0.245098,0.016701
5.513355,-0.261799,-0.245098,0.016701
5.523455,-0.261799,-0.245098,0.016701
5.533507,-0.261799,-0.245098,0.016701
5.543562,-0.261799,-0.245098,0.016701
5.553614,-0.261799,-0.245098,0.016701
5.563668,-0.261799,-0.245098,0.016701
5.573720,-0.261799,-0.245098,0.016701
5.583776,-0.261799,-0.245098,0.016701
5.593836,-0.261799,-0.245098,0.016701
5.603895,-0.261799,-0.245098,0.016701
5.613956,-0.261799,-0.245098,0.016701
5.624019,-0.261799,-0.245098,0.016701
5.634084,-0.261799,-0.245098,0.016701
5.644146,-0.261799,-0.245098,0.016701
5.654202,-0.261799,-0.245098,0.016701
5.664264,-0.261799,-0.245098,0.016701
5.674328,-0.261799,-0.245098,0.016701
5.684392,-0.261799,-0.245098,0.016701
5.694454,-0.261799,-0.245098,0.016701
5.704516,-0.261799,-0.245098,0.016701
5.714585,-0.261799,-0.245098,0.016701
5.724638,-0.261799,-0.245098,0.016701
5.734703,-0.261799,-0.245098,0.016701
5.744755,-0.261799,-0.245098,0.016701
5.754809,-0.261799,-0.245098,0.016701
5.764860,-0.261799,-0.245098,0.016701
5.774912,-0.261799,-0.245098,0.016701
5.784965,-0.261799,-0.245098,0.016701
5.795019,-0.261799,-0.245098,0.016701
5.805072,-0.261799,-0.245098,0.016701
5.815125,-0.261799,-0.245098,0.016701
5.825138,-0.261799,-0.245098,0.016701
5.835191,-0.261799,-0.245098,0.016701
5.845243,-0.261799,-0.245098,0.016701
5.855296,-0.261799,-0.245098,0.016701
5.865348,-0.261799,-0.245098,0.016701
5.875399,-0.261799,-0.245098,0.016701
5.885451,-0.261799,-0.245098,0.016701
5.895503,-0.261799,-0.245098,0.016701
5.905555,-0.261799,-0.245098,0.016701
5.915607,-0.261799,-0.245098,0.016701
5.925659,-0.261799,-0.245098,0.016701
5.935711,-0.261799,-0.245098,0.016701
5.945762,-0.261799,-0.245098,0.016701
5.955816,-0.261799,-0.245098,0.016701
5.965866,-0.261799,-0.245098,0.016701
5.975919,-0.261799,-0.245098,0.016701
5.985970,-0.261799,-0.245098,0.016701
5.996023,-0.261799,-0.245098,0.016701
6.006075,-0.261799,-0.245098,0.016701
6.016127,-0.261799,-0.245098,0.016701
6.026138,-0.261799,-0.245098,0.016701
6.036147,-0.261799,-0.245098,0.016701
6.046199,-0.261799,-0.245098,0.016701
6.056251,-0.261799,-0.245098,0.016701
6.066303,-0.261799,-0.245098,0.016701
6.076356,-0.261799,-0.245098,0.016701
6.086407,-0.261799,-0.245098,0.016701
6.096459,-0.261799,-0.245098,0.016701
6.106512,-0.261799,-0.245098,0.016701
6.116600,-0.261799,-0.245098,0.016701
6.126659,-0.261799,-0.245098,0.016701
6.136722,-0.261799,-0.245098,0.016701
6.146784,-0.261799,-0.245098,0.016701
6.156845,-0.261799,-0.245098,0.016701
6.166899,-0.261799,-0.245098,0.016701
6.176971,-0.261799,-0.245098,0.016701
6.187024,-0.261799,-0.245098,0.016701
6.197087,-0.261799,-0.245098,0.016701
6.207147,-0.261799,-0.245098,0.016701
6.217209,-0.261799,-0.245098,0.016701
6.227270,-0.261799,-0.245098,0.016701
6.237331,-0.261799,-0.245098,0.016701
6.247391,-0.261799,-0.245098,0.016701
6.257424,-0.261799,-0.245098,0.016701
6.267478,-0.261799,-0.245098,0.016701
6.277530,-0.261799,-0.245098,0.016701
6.287582,-0.261799,-0.245098,0.016701
6.297633,-0.261799,-0.245098,0.016701
6.307694,-0.261799,-0.245098,0.016701
6.317756,-0.261799,-0.245098,0.016701
6.327815,-0.261799,-0.245098,0.016701
6.337878,-0.261799,-0.245098,0.016701
6.347942,-0.261799,-0.245098,0.016701
