t,ref,resp,err
1.086420,-0.239175,-0.248150,-0.008975
1.096482,-0.236540,-0.247768,-0.011228
1.106545,-0.233906,-0.247768,-0.013862
1.116608,-0.231271,-0.247005,-0.015734
1.126670,-0.228637,-0.246624,-0.017987
1.136733,-0.226003,-0.246242,-0.020240
1.146796,-0.223368,-0.246242,-0.022874
1.156860,-0.220733,-0.246242,-0.025509
1.166922,-0.218099,-0.245861,-0.027762
1.176985,-0.215465,-0.245861,-0.030396
1.187039,-0.212833,-0.245861,-0.033028
1.197103,-0.210198,-0.245480,-0.035282
1.207157,-0.207566,-0.245098,-0.037532
1.217219,-0.204932,-0.244717,-0.039785
1.227283,-0.202297,-0.243954,-0.041657
1.237346,-0.199662,-0.241665,-0.042002
1.247408,-0.197028,-0.238994,-0.041966
1.257461,-0.194396,-0.236324,-0.041928
1.267525,-0.191762,-0.231365,-0.039603
1.277586,-0.189128,-0.227932,-0.038804
1.287649,-0.186493,-0.222210,-0.035716
1.297712,-0.183859,-0.218776,-0.034918
1.307777,-0.181224,-0.213436,-0.032212
1.317839,-0.178589,-0.209621,-0.031032
1.327902,-0.175955,-0.203136,-0.027181
1.337965,-0.173320,-0.198939,-0.025619
1.348030,-0.170685,-0.192836,-0.022151
1.358092,-0.168051,-0.189403,-0.021352
1.368155,-0.165417,-0.184443,-0.019027
1.378209,-0.162784,-0.181392,-0.018607
1.388262,-0.160153,-0.177195,-0.017043
1.398314,-0.157521,-0.175288,-0.017767
1.408366,-0.154889,-0.173762,-0.018873
1.418419,-0.152258,-0.173762,-0.021504
1.428470,-0.149626,-0.173762,-0.024136
1.438522,-0.146994,-0.173762,-0.026768
1.448574,-0.144363,-0.173762,-0.029399
1.458626,-0.141731,-0.173762,-0.032031
1.468712,-0.139091,-0.173762,-0.034671
1.478765,-0.136459,-0.173762,-0.037303
1.488816,-0.133828,-0.173762,-0.039935
1.498868,-0.131196,-0.173762,-0.042566
1.508920,-0.128564,-0.173762,-0.045198
1.518973,-0.125933,-0.173381,-0.047448
1.529023,-0.123301,-0.172999,-0.049698
1.539074,-0.120670,-0.169566,-0.048896
1.549126,-0.118039,-0.166133,-0.048094
1.559176,-0.115407,-0.159266,-0.043859
1.569227,-0.112776,-0.154688,-0.041912
1.579281,-0.110144,-0.147059,-0.036915
1.589332,-0.107513,-0.142100,-0.034587
1.599385,-0.104881,-0.135615,-0.030734
1.609448,-0.102246,-0.131037,-0.028791
1.619512,-0.099611,-0.124552,-0.024940
1.629574,-0.096977,-0.120356,-0.023378
1.639627,-0.094346,-0.113489,-0.019143
1.649690,-0.091711,-0.109293,-0.017582
1.659743,-0.089079,-0.103571,-0.014492
1.669795,-0.086447,-0.100519,-0.014071
1.679846,-0.083816,-0.097086,-0.013270
1.689898,-0.081185,-0.095560,-0.014375
1.699950,-0.078553,-0.095560,-0.017007
1.710002,-0.075921,-0.095560,-0.019638
1.720054,-0.073290,-0.095560,-0.022270
1.730117,-0.070655,-0.095560,-0.024904
1.740169,-0.068024,-0.095560,-0.027536
1.750222,-0.065392,-0.095560,-0.030168
1.760284,-0.062757,-0.095560,-0.032802
1.770348,-0.060123,-0.095560,-0.035437
1.780403,-0.057490,-0.095560,-0.038069
1.790468,-0.054855,-0.095560,-0.040704
1.800530,-0.052221,-0.095178,-0.042957
1.810593,-0.049587,-0.094797,-0.045210
1.820656,-0.046952,-0.094034,-0.047082
1.830709,-0.044320,-0.090982,-0.046662
1.840762,-0.041688,-0.087549,-0.045860
1.850815,-0.039057,-0.082971,-0.043914
1.860867,-0.036425,-0.079156,-0.042731
1.870921,-0.033793,-0.072671,-0.038878
1.880974,-0.031161,-0.068475,-0.037314
1.891026,-0.028529,-0.061608,-0.033079
1.901078,-0.025898,-0.058175,-0.032277
1.911130,-0.023266,-0.052453,-0.029187
1.921189,-0.020633,-0.048257,-0.027624
1.931244,-0.018000,-0.041772,-0.023771
1.941307,-0.015366,-0.037575,-0.022209
1.951483,-0.012702,-0.032235,-0.019533
1.961535,-0.010070,-0.029183,-0.019113
1.971588,-0.007438,-0.026513,-0.019074
1.981640,-0.004807,-0.023079,-0.018273
1.991692,-0.002175,-0.020790,-0.018615
2.001754,0.000459,-0.018120,-0.018579
2.011817,0.003094,-0.016976,-0.020069
2.021871,0.005726,-0.016976,-0.022702
2.031926,0.008358,-0.016976,-0.025334
2.041979,0.010990,-0.016976,-0.027966
2.052030,0.013621,-0.016976,-0.030597
2.062080,0.016252,-0.016976,-0.033228
2.072132,0.018884,-0.016976,-0.035860
2.082184,0.021516,-0.016976,-0.038491
2.092234,0.024147,-0.016976,-0.041123
2.102297,0.026781,-0.016976,-0.043757
2.112357,0.029415,-0.016976,-0.046391
2.122420,0.032049,-0.016594,-0.048644
2.132483,0.034684,-0.015831,-0.050515
2.142545,0.037318,-0.013924,-0.051242
2.152608,0.039953,-0.010872,-0.050825
2.162671,0.042587,-0.005150,-0.047737
2.172726,0.045220,-0.000954,-0.046173
2.182784,0.047853,0.005913,-0.041940
2.192837,0.050485,0.010872,-0.039612
2.202898,0.053119,0.015450,-0.037669
2.212961,0.055753,0.022316,-0.033437
2.223014,0.058385,0.026894,-0.031491
2.233069,0.061017,0.033761,-0.027257
2.243121,0.063649,0.037957,-0.025692
2.253184,0.066283,0.044060,-0.022223
2.263237,0.068915,0.047875,-0.021040
2.273289,0.071547,0.052834,-0.018713
2.283341,0.074179,0.055886,-0.018292
2.293352,0.076799,0.059319,-0.017480
2.303404,0.079431,0.061227,-0.018204
2.313457,0.082063,0.061608,-0.020454
2.323509,0.084694,0.061608,-0.023086
2.333561,0.087326,0.061608,-0.025718
2.343613,0.089958,0.061990,-0.027968
2.353665,0.092589,0.061608,-0.030981
2.363717,0.095221,0.061608,-0.033613
2.373770,0.097853,0.061608,-0.036244
2.383822,0.100484,0.061608,-0.038876
2.393874,0.103116,0.061990,-0.041126
2.403926,0.105748,0.061990,-0.043758
2.413979,0.108379,0.062371,-0.046008
2.424031,0.111011,0.062753,-0.048258
2.434101,0.113647,0.065805,-0.047843
2.444153,0.116279,0.068856,-0.047423
2.454205,0.118911,0.071908,-0.047002
2.464257,0.121542,0.076867,-0.044675
2.474309,0.124174,0.080301,-0.043873
2.484351,0.126803,0.087167,-0.039636
2.494360,0.129423,0.090982,-0.038441
2.504412,0.132055,0.096323,-0.035732
2.514465,0.134687,0.099374,-0.035312
2.524517,0.137318,0.105097,-0.032222
2.534568,0.139950,0.109674,-0.030275
2.544621,0.142581,0.116159,-0.026422
2.554673,0.145213,0.119974,-0.025239
2.564725,0.147845,0.124170,-0.023674
2.574777,0.150476,0.126078,-0.024399
2.584829,0.153108,0.129511,-0.023597
2.594881,0.155739,0.131800,-0.023940
2.604933,0.158371,0.133326,-0.025045
2.614986,0.161003,0.133326,-0.027677
2.625038,0.163635,0.133326,-0.030309
2.635091,0.166266,0.133707,-0.032559
2.645142,0.168898,0.134470,-0.034428
2.655195,0.171530,0.135615,-0.035915
2.665221,0.174154,0.137903,-0.036251
2.675274,0.176786,0.139429,-0.037357
2.685328,0.179418,0.140955,-0.038463
2.695351,0.182042,0.140955,-0.041087
2.705403,0.184674,0.140955,-0.043719
2.715454,0.187306,0.141718,-0.045587
2.725506,0.189937,0.143244,-0.046693
2.735559,0.192569,0.147059,-0.045510
2.745611,0.195201,0.149729,-0.045471
2.755664,0.197832,0.155070,-0.042762
2.765715,0.200464,0.159266,-0.041198
2.775768,0.203095,0.165751,-0.037344
2.785819,0.205727,0.169947,-0.035780
2.795871,0.208359,0.174525,-0.033834
2.805923,0.210990,0.177195,-0.033795
2.815975,0.213622,0.180629,-0.032993
2.826027,0.216253,0.183680,-0.032573
2.836079,0.218885,0.189403,-0.029482
2.846131,0.221517,0.192836,-0.028681
2.856184,0.224148,0.197795,-0.026353
2.866237,0.226780,0.200465,-0.026315
2.876315,0.229419,0.203517,-0.025902
2.886350,0.232046,0.205043,-0.027003
2.896403,0.234678,0.206950,-0.027727
2.906455,0.237309,0.208858,-0.028451
2.916507,0.239941,0.210002,-0.029939
2.926558,0.242572,0.210765,-0.031807
2.936611,0.245204,0.211528,-0.033676
2.946663,0.247836,0.212291,-0.035545
2.956715,0.250467,0.213436,-0.037032
2.966777,0.253102,0.216869,-0.036233
2.976841,0.255736,0.218776,-0.036960
2.986904,0.258371,0.220302,-0.038069
2.996965,0.261005,0.221065,-0.039940
3.007017,0.259962,0.223354,-0.036608
3.017082,0.257327,0.225643,-0.031685
3.027135,0.254696,0.227932,-0.026764
3.037187,0.252064,0.229076,-0.022988
3.047240,0.249432,0.230983,-0.018449
3.057292,0.246800,0.232891,-0.013909
3.067344,0.244169,0.236324,-0.007845
3.077396,0.241537,0.237469,-0.004069
3.087446,0.238906,0.238613,-0.000293
3.097509,0.236272,0.238613,0.002341
3.107573,0.233637,0.238613,0.004976
3.117638,0.231002,0.238613,0.007611
3.127697,0.228368,0.238613,0.010245
3.137759,0.225734,0.238613,0.012879
3.147821,0.223100,0.238613,0.015513
3.157884,0.220465,0.238613,0.018148
3.167949,0.217831,0.238231,0.020401
3.178013,0.215196,0.237087,0.021891
3.188074,0.212562,0.236706,0.024144
3.198136,0.209927,0.236706,0.026778
3.208200,0.207293,0.236706,0.029413
3.218260,0.204659,0.236706,0.032047
3.228324,0.202024,0.236324,0.034300
3.238382,0.199391,0.236324,0.036933
3.248446,0.196756,0.235943,0.039186
3.258499,0.194125,0.235561,0.041437
3.268553,0.191492,0.234417,0.042924
3.278605,0.188861,0.232128,0.043267
3.288658,0.186229,0.230220,0.043992
3.298722,0.183594,0.226787,0.043193
3.308782,0.180960,0.223354,0.042394
3.318933,0.178303,0.218013,0.039710
3.328993,0.175669,0.214580,0.038911
3.339052,0.173036,0.211147,0.038111
3.349115,0.170401,0.206188,0.035786
3.359179,0.167767,0.201991,0.034225
3.369243,0.165132,0.196269,0.031137
3.379305,0.162497,0.192454,0.029957
3.389356,0.159866,0.187495,0.027629
3.399410,0.157234,0.184443,0.027209
3.409463,0.154602,0.179866,0.025263
3.419514,0.151971,0.177577,0.025606
3.429564,0.149340,0.173762,0.024422
3.439618,0.146708,0.171092,0.024384
3.449681,0.144073,0.168040,0.023967
3.459734,0.141441,0.166896,0.025454
3.469787,0.138809,0.164225,0.025416
3.479841,0.136177,0.162318,0.026141
3.489902,0.133543,0.161173,0.027630
3.499955,0.130912,0.160792,0.029880
3.510007,0.128280,0.160792,0.032512
3.520059,0.125648,0.160792,0.035144
3.530109,0.123017,0.160792,0.037775
3.540171,0.120383,0.160792,0.040409
3.550237,0.117748,0.160410,0.042663
3.560301,0.115113,0.160410,0.045298
3.570363,0.112479,0.159266,0.046787
3.580426,0.109844,0.156596,0.046751
3.590479,0.107212,0.154688,0.047476
3.600544,0.104577,0.151637,0.047059
3.610597,0.101946,0.148966,0.047021
3.620649,0.099314,0.143626,0.044312
3.630702,0.096682,0.139429,0.042747
3.640754,0.094051,0.132563,0.038512
3.650807,0.091418,0.127985,0.036567
3.660859,0.088787,0.121118,0.032332
3.670911,0.086155,0.116159,0.030004
3.680963,0.083524,0.108911,0.025387
3.691024,0.080890,0.105097,0.024207
3.701086,0.078255,0.100519,0.022263
3.711149,0.075621,0.097848,0.022227
3.721211,0.072987,0.093652,0.020665
3.731273,0.070353,0.090600,0.020248
3.741326,0.067721,0.087549,0.019828
3.751359,0.065094,0.085641,0.020547
3.761411,0.062462,0.083352,0.020890
3.771462,0.059831,0.082589,0.022758
3.781514,0.057199,0.082208,0.025008
3.791574,0.054566,0.082589,0.028024
3.801638,0.051931,0.082208,0.030277
3.811702,0.049296,0.082208,0.032912
3.821764,0.046662,0.082208,0.035546
3.831826,0.044028,0.082208,0.038180
3.841880,0.041396,0.082208,0.040812
3.851941,0.038762,0.082208,0.043446
3.861993,0.036130,0.081827,0.045696
3.872046,0.033498,0.081827,0.048328
3.882097,0.030867,0.081445,0.050578
3.892149,0.028235,0.080301,0.052065
3.902201,0.025604,0.077630,0.052027
3.912252,0.022972,0.072290,0.049317
3.922305,0.020341,0.068093,0.047753
3.932351,0.017711,0.061608,0.043898
3.942403,0.015079,0.057412,0.042333
3.952455,0.012447,0.050927,0.038480
3.962508,0.009815,0.046349,0.036534
3.972560,0.007184,0.038720,0.031536
3.982612,0.004552,0.033379,0.028827
3.992665,0.001920,0.026131,0.024211
4.002718,-0.000712,0.021935,0.022646
4.012770,-0.003343,0.016594,0.019937
4.022821,-0.005974,0.013161,0.019135
4.032874,-0.008607,0.009346,0.017953
4.042927,-0.011238,0.007439,0.018677
4.052987,-0.013872,0.005150,0.019022
4.063040,-0.016504,0.004387,0.020891
4.073092,-0.019135,0.004005,0.023141
4.083144,-0.021767,0.004005,0.025773
4.093197,-0.024399,0.004005,0.028405
4.103251,-0.027031,0.004005,0.031037
4.113303,-0.029663,0.004005,0.033668
4.123354,-0.032294,0.004005,0.036300
4.133406,-0.034926,0.004005,0.038931
4.143459,-0.037557,0.003624,0.041181
4.153511,-0.040189,0.003624,0.043813
4.163564,-0.042821,0.003243,0.046063
4.173618,-0.045453,0.002480,0.047933
4.183668,-0.048084,0.000572,0.048656
4.193722,-0.050716,-0.002098,0.048618
4.203784,-0.053351,-0.007057,0.046293
4.213837,-0.055982,-0.010872,0.045110
4.223890,-0.058614,-0.016594,0.042020
4.233941,-0.061246,-0.020790,0.040455
4.243993,-0.063877,-0.026513,0.037365
4.254047,-0.066509,-0.029946,0.036564
4.264098,-0.069141,-0.035668,0.033473
4.274151,-0.071772,-0.039483,0.032290
4.284201,-0.074404,-0.045968,0.028436
4.294261,-0.077037,-0.049783,0.027255
4.304315,-0.079669,-0.054360,0.025309
4.314377,-0.082304,-0.057031,0.025273
4.324440,-0.084938,-0.059701,0.025237
4.334503,-0.087573,-0.063516,0.024057
4.344565,-0.090207,-0.065423,0.024784
4.354627,-0.092841,-0.067330,0.025511
4.364691,-0.095476,-0.067712,0.027764
4.374756,-0.098111,-0.067712,0.030399
4.384809,-0.100743,-0.067712,0.033031
4.394862,-0.103375,-0.067712,0.035663
4.404914,-0.106006,-0.067712,0.038294
4.414966,-0.108638,-0.067712,0.040926
4.425018,-0.111269,-0.067712,0.043558
4.435071,-0.113901,-0.068093,0.045808
4.445123,-0.116533,-0.068475,0.048058
4.455175,-0.119165,-0.070001,0.049164
4.465228,-0.121796,-0.072290,0.049507
4.475280,-0.124428,-0.076104,0.048324
4.485332,-0.127060,-0.078775,0.048285
4.495354,-0.129683,-0.082971,0.046712
4.505408,-0.132315,-0.086404,0.045911
4.515439,-0.134942,-0.093271,0.041671
4.525501,-0.137576,-0.098611,0.038964
4.535567,-0.140211,-0.105859,0.034352
4.545631,-0.142846,-0.109674,0.033172
4.555692,-0.145480,-0.113870,0.031609
4.565755,-0.148114,-0.119593,0.028522
4.575808,-0.150746,-0.123407,0.027339
4.585862,-0.153378,-0.128367,0.025012
4.595915,-0.156010,-0.130655,0.025355
4.605968,-0.158642,-0.134089,0.024553
4.616032,-0.161277,-0.135996,0.025281
4.626093,-0.163911,-0.138285,0.025626
4.636156,-0.166545,-0.139811,0.026734
4.646216,-0.169179,-0.142481,0.026698
4.656270,-0.171811,-0.143626,0.028185
4.666322,-0.174443,-0.144007,0.030436
4.676352,-0.177069,-0.144007,0.033062
4.686404,-0.179700,-0.144388,0.035312
4.696465,-0.182334,-0.145151,0.037183
4.706525,-0.184968,-0.146677,0.038291
4.716587,-0.187602,-0.147440,0.040162
4.726646,-0.190236,-0.150111,0.040125
4.736700,-0.192867,-0.152018,0.040849
4.746763,-0.195502,-0.154688,0.040814
4.756823,-0.198136,-0.156596,0.041540
4.766955,-0.200788,-0.159266,0.041522
4.777008,-0.203420,-0.161555,0.041865
4.787069,-0.206054,-0.164225,0.041829
4.797129,-0.208688,-0.168421,0.040267
4.807190,-0.211322,-0.171473,0.039849
4.817251,-0.213956,-0.176432,0.037523
4.827314,-0.216590,-0.180247,0.036343
4.837377,-0.219225,-0.184825,0.034400
4.847438,-0.221859,-0.187495,0.034364
4.857500,-0.224493,-0.191310,0.033183
4.867564,-0.227128,-0.193599,0.033529
4.877618,-0.229760,-0.198177,0.031583
4.887679,-0.232394,-0.200847,0.031547
4.897742,-0.235028,-0.204280,0.030748
4.907801,-0.237662,-0.206188,0.031474
4.917864,-0.240296,-0.208476,0.031820
4.927923,-0.242930,-0.210002,0.032927
4.937986,-0.245564,-0.211910,0.033654
4.948045,-0.248198,-0.213436,0.034762
4.958108,-0.250832,-0.214199,0.036634
4.968172,-0.253467,-0.214580,0.038887
4.978259,-0.256108,-0.215343,0.040765
4.988319,-0.258741,-0.216869,0.041872
4.998381,-0.261376,-0.218776,0.042599
5.008441,-0.259589,-0.222210,0.037380
5.018503,-0.256955,-0.224498,0.032457
5.028568,-0.254320,-0.227932,0.026389
5.038628,-0.251687,-0.229839,0.021848
5.048690,-0.249052,-0.232509,0.016543
5.058743,-0.246420,-0.233272,0.013148
5.068805,-0.243786,-0.233272,0.010514
5.078868,-0.241152,-0.233272,0.007879
5.088930,-0.238517,-0.233272,0.005245
5.098990,-0.235884,-0.233272,0.002611
5.109052,-0.233250,-0.232891,0.000359
5.119114,-0.230616,-0.232891,-0.002275
5.129175,-0.227982,-0.232509,-0.004528
5.139235,-0.225348,-0.232128,-0.006780
5.149296,-0.222714,-0.231746,-0.009033
5.159356,-0.220080,-0.231365,-0.011285
5.169419,-0.217446,-0.231365,-0.013919
5.179474,-0.214813,-0.231365,-0.016552
5.189536,-0.212179,-0.231365,-0.019186
5.199597,-0.209545,-0.231365,-0.021820
5.209651,-0.206913,-0.231365,-0.024452
5.219716,-0.204278,-0.231365,-0.027087
5.229779,-0.201644,-0.231365,-0.029721
5.239835,-0.199011,-0.230983,-0.031973
5.249898,-0.196376,-0.230983,-0.034607
5.259951,-0.193744,-0.229458,-0.035713
5.270011,-0.191111,-0.227932,-0.036821
5.280062,-0.188479,-0.226024,-0.037545
5.290121,-0.185846,-0.224880,-0.039034
5.300183,-0.183212,-0.221447,-0.038235
5.310242,-0.180578,-0.218776,-0.038198
5.320303,-0.177944,-0.214199,-0.036254
5.330363,-0.175310,-0.210765,-0.035455
5.340421,-0.172677,-0.205043,-0.032366
5.350484,-0.170043,-0.201610,-0.031567
5.360548,-0.167408,-0.196651,-0.029242
5.370612,-0.164773,-0.193599,-0.028825
5.380673,-0.162139,-0.189021,-0.026882
5.390729,-0.159507,-0.185969,-0.026463
5.400783,-0.156875,-0.181010,-0.024136
5.410836,-0.154243,-0.177577,-0.023334
5.420895,-0.151609,-0.174525,-0.022916
5.430958,-0.148975,-0.170710,-0.021735
5.441011,-0.146343,-0.168040,-0.021697
5.451064,-0.143711,-0.165370,-0.021658
5.461116,-0.141080,-0.163844,-0.022764
5.471168,-0.138448,-0.161936,-0.023488
5.481220,-0.135816,-0.160410,-0.024594
5.491272,-0.133185,-0.158122,-0.024937
5.501332,-0.130551,-0.156596,-0.026045
5.511360,-0.127926,-0.154688,-0.026763
5.521416,-0.125293,-0.152781,-0.027488
5.531483,-0.122658,-0.149729,-0.027072
5.541543,-0.120024,-0.148203,-0.028179
5.551606,-0.117389,-0.147440,-0.030051
5.561668,-0.114755,-0.147059,-0.032304
5.571729,-0.112121,-0.144770,-0.032649
5.581793,-0.109486,-0.142481,-0.032995
5.591848,-0.106854,-0.139048,-0.032194
5.601907,-0.104220,-0.137140,-0.032920
5.611971,-0.101586,-0.134089,-0.032503
5.622033,-0.098952,-0.131418,-0.032467
5.632094,-0.096317,-0.127604,-0.031286
5.642148,-0.093685,-0.124552,-0.030866
5.652210,-0.091051,-0.121881,-0.030830
5.662272,-0.088417,-0.118448,-0.030031
5.672334,-0.085783,-0.116159,-0.030377
5.682394,-0.083149,-0.111582,-0.028433
5.692455,-0.080515,-0.108530,-0.028015
5.702514,-0.077882,-0.104334,-0.026452
5.712575,-0.075248,-0.101282,-0.026034
5.722636,-0.072614,-0.097467,-0.024853
5.732697,-0.069980,-0.094797,-0.024817
5.742758,-0.067346,-0.092126,-0.024781
5.752821,-0.064711,-0.090219,-0.025508
5.762884,-0.062077,-0.087549,-0.025472
5.772945,-0.059443,-0.086023,-0.026580
5.783009,-0.056808,-0.084115,-0.027307
5.793071,-0.054174,-0.082971,-0.028797
5.803133,-0.051540,-0.080682,-0.029142
5.813195,-0.048905,-0.078393,-0.029488
5.823255,-0.046272,-0.075341,-0.029070
5.833318,-0.043637,-0.072671,-0.029034
5.843353,-0.041010,-0.069619,-0.028609
5.853416,-0.038376,-0.068475,-0.030099
5.863477,-0.035742,-0.066949,-0.031207
5.873539,-0.033107,-0.065042,-0.031934
5.883591,-0.030476,-0.062371,-0.031895
5.893652,-0.027842,-0.058938,-0.031096
5.903702,-0.025211,-0.057412,-0.032201
5.913753,-0.022579,-0.054360,-0.031781
5.923802,-0.019948,-0.051690,-0.031741
5.933863,-0.017315,-0.047112,-0.029798
5.943922,-0.014681,-0.044442,-0.029761
5.953972,-0.012050,-0.041390,-0.029340
5.964021,-0.009419,-0.039101,-0.029682
5.974071,-0.006788,-0.035668,-0.028880
5.984121,-0.004157,-0.033761,-0.029603
5.994173,-0.001525,-0.031090,-0.029565
6.004222,0.001105,-0.028420,-0.029525
6.014274,0.003737,-0.024605,-0.028342
6.024323,0.006368,-0.021935,-0.028303
6.034373,0.008999,-0.017357,-0.026356
6.044425,0.011630,-0.015450,-0.027080
6.054473,0.014261,-0.013161,-0.027422
6.064527,0.016893,-0.011254,-0.028147
6.074581,0.019525,-0.008583,-0.028108
6.084633,0.022157,-0.007057,-0.029214
6.094686,0.024789,-0.005531,-0.030320
6.104747,0.027423,-0.004387,-0.031810
6.114810,0.030057,-0.002098,-0.032155
6.124871,0.032691,0.001717,-0.030974
6.134932,0.035325,0.003624,-0.031701
6.144983,0.037957,0.006676,-0.031281
6.155035,0.040588,0.008583,-0.032005
6.165086,0.043219,0.010872,-0.032347
6.175137,0.045851,0.012779,-0.033071
6.185186,0.048482,0.016594,-0.031887
6.195238,0.051113,0.018502,-0.032612
6.205287,0.053744,0.021553,-0.032191
6.215339,0.056376,0.024224,-0.032152
6.225351,0.058997,0.028801,-0.030195
6.235360,0.061617,0.031472,-0.030145
6.245413,0.064249,0.035286,-0.028962
6.255464,0.066880,0.037194,-0.029686
6.265516,0.069512,0.039864,-0.029648
6.275569,0.072144,0.042153,-0.029991
6.285630,0.074778,0.044442,-0.030336
6.295693,0.077412,0.045205,-0.032207
6.305755,0.080046,0.047494,-0.032553
6.315815,0.082680,0.049401,-0.033279
6.325928,0.085328,0.052834,-0.032493
6.335989,0.087962,0.054742,-0.033220
6.346050,0.090596,0.056268,-0.034328
6.356110,0.093229,0.059701,-0.033528
6.366173,0.095864,0.062371,-0.033493
6.376233,0.098498,0.065423,-0.033075
6.386294,0.101131,0.067330,-0.033801
6.396347,0.103763,0.070382,-0.033381
6.406410,0.106398,0.071908,-0.034490
6.416471,0.109032,0.074960,-0.034072
6.426532,0.111666,0.077630,-0.034036
6.436593,0.114300,0.081827,-0.032473
