t,ref,resp,err
0.683785,0.349066,0.346189,-0.002877
0.693837,0.349066,0.346189,-0.002877
0.703890,0.349066,0.346189,-0.002877
0.713943,0.349066,0.346189,-0.002877
0.723996,0.349066,0.346189,-0.002877
0.734048,0.349066,0.346189,-0.002877
0.744100,0.349066,0.346189,-0.002877
0.754152,0.349066,0.346189,-0.002877
0.764206,0.349066,0.346189,-0.002877
0.774269,0.349066,0.346189,-0.002877
0.784334,0.349066,0.346189,-0.002877
0.794443,0.349066,0.346189,-0.002877
0.804508,0.349066,0.346189,-0.002877
0.814569,0.349066,0.346189,-0.002877
0.824633,0.349066,0.346189,-0.002877
0.834695,0.349066,0.346189,-0.002877
0.844756,0.349066,0.346189,-0.002877
0.854820,0.349066,0.346189,-0.002877
0.864874,0.349066,0.346189,-0.002877
0.874926,0.349066,0.346189,-0.002877
0.884978,0.349066,0.346189,-0.002877
0.894992,0.349066,0.346189,-0.002877
0.905044,0.349066,0.346189,-0.002877
0.915097,0.349066,0.346189,-0.002877
0.925150,0.349066,0.346189,-0.002877
0.935202,0.349066,0.346189,-0.002877
0.945254,0.349066,0.346189,-0.002877
0.955307,0.349066,0.346189,-0.002877
0.965359,0.349066,0.346189,-0.002877
0.975412,0.349066,0.346189,-0.002877
0.985464,0.349066,0.346189,-0.002877
0.995516,0.349066,0.346189,-0.002877
1.005568,0.350524,0.346189,-0.004335
1.015621,0.353155,0.346189,-0.006966
1.025673,0.355787,0.346189,-0.009598
1.035726,0.358419,0.346189,-0.012230
1.045778,0.361051,0.346571,-0.014480
1.055831,0.363682,0.346571,-0.017112
1.065883,0.366314,0.346952,-0.019362
1.075934,0.368945,0.347333,-0.021612
1.085984,0.371576,0.347715,-0.023861
1.096035,0.374208,0.348478,-0.025730
1.106085,0.376839,0.349241,-0.027598
1.116138,0.379471,0.350385,-0.029085
1.126190,0.382102,0.351530,-0.030572
1.136241,0.384734,0.353437,-0.031297
1.146296,0.387366,0.354963,-0.032403
1.156348,0.389998,0.358015,-0.031983
1.166401,0.392629,0.360304,-0.032326
1.176450,0.395260,0.362593,-0.032668
1.186500,0.397891,0.364500,-0.033391
1.196549,0.400522,0.368315,-0.032208
1.206600,0.403154,0.370985,-0.032169
1.216650,0.405785,0.374418,-0.031366
1.226702,0.408416,0.376707,-0.031709
1.236754,0.411048,0.380140,-0.030908
1.246805,0.413679,0.382811,-0.030869
1.256857,0.416311,0.386625,-0.029685
1.266908,0.418942,0.388914,-0.030028
1.276960,0.421574,0.392348,-0.029226
1.287012,0.424205,0.394636,-0.029569
1.297149,0.426859,0.398451,-0.028408
1.307202,0.429491,0.400740,-0.028751
1.317254,0.432123,0.402647,-0.029475
1.327305,0.434754,0.406081,-0.028673
1.337357,0.437386,0.408370,-0.029016
1.347409,0.440017,0.411803,-0.028214
1.357461,0.442649,0.414092,-0.028557
1.367513,0.445281,0.417525,-0.027756
1.377566,0.447912,0.419432,-0.028480
1.387618,0.450544,0.423247,-0.027297
1.397670,0.453176,0.425154,-0.028021
1.407722,0.455807,0.427825,-0.027982
1.417774,0.458439,0.430495,-0.027944
1.427826,0.461070,0.433547,-0.027523
1.437877,0.463702,0.435836,-0.027866
1.447929,0.466333,0.438888,-0.027446
1.457981,0.468965,0.440795,-0.028170
1.467990,0.471585,0.443847,-0.027739
1.478042,0.474217,0.446136,-0.028081
1.488096,0.476849,0.449569,-0.027280
1.498150,0.479481,0.451476,-0.028005
1.508202,0.482113,0.454910,-0.027203
1.518255,0.484745,0.456817,-0.027928
1.528307,0.487376,0.460632,-0.026745
1.538362,0.490009,0.462158,-0.027851
1.548414,0.492640,0.464065,-0.028575
1.558467,0.495272,0.467498,-0.027774
1.568519,0.497904,0.469406,-0.028498
1.578571,0.500535,0.473220,-0.027315
1.588623,0.503167,0.475128,-0.028039
1.598676,0.505799,0.477798,-0.028001
1.608728,0.508430,0.480087,-0.028343
1.618780,0.511062,0.483520,-0.027542
1.628832,0.513694,0.486191,-0.027503
1.638883,0.516325,0.488479,-0.027846
1.648936,0.518957,0.490768,-0.028189
1.658988,0.521589,0.493820,-0.027769
1.669041,0.524220,0.496109,-0.028111
1.679094,0.526852,0.499542,-0.027310
1.689147,0.529484,0.501450,-0.028035
1.699200,0.532116,0.504501,-0.027615
1.709254,0.534748,0.506790,-0.027958
1.719306,0.537380,0.510605,-0.026775
1.729360,0.540012,0.512131,-0.027881
1.739532,0.542675,0.515183,-0.027492
1.749586,0.545307,0.517472,-0.027836
1.759649,0.547942,0.519760,-0.028181
1.769702,0.550573,0.523194,-0.027380
1.779763,0.553207,0.525101,-0.028106
1.789827,0.555842,0.528153,-0.027689
1.799892,0.558477,0.530442,-0.028035
1.809956,0.561112,0.533875,-0.027237
1.820016,0.563746,0.536164,-0.027582
1.830076,0.566379,0.539216,-0.027164
1.840138,0.569013,0.541505,-0.027509
1.850202,0.571648,0.544556,-0.027092
1.860267,0.574283,0.547227,-0.027056
1.870327,0.576917,0.550278,-0.026638
1.880391,0.579552,0.551804,-0.027747
1.890452,0.582186,0.555238,-0.026948
1.900513,0.584820,0.557527,-0.027293
1.910570,0.587453,0.561341,-0.026111
1.920623,0.590084,0.562867,-0.027217
1.930674,0.592716,0.565919,-0.026797
1.940724,0.595347,0.568208,-0.027139
1.950775,0.597978,0.571641,-0.026337
1.960829,0.600610,0.573930,-0.026680
1.970883,0.603242,0.575456,-0.027786
1.980944,0.605876,0.578508,-0.027369
1.991004,0.608510,0.580797,-0.027714
2.001062,0.611143,0.584611,-0.026532
2.011114,0.613775,0.586519,-0.027256
2.021167,0.616407,0.589189,-0.027218
2.031219,0.619038,0.591478,-0.027560
2.041270,0.621670,0.594530,-0.027140
2.051322,0.624301,0.597581,-0.026720
2.061373,0.626933,0.600252,-0.026681
2.071425,0.629564,0.602159,-0.027405
2.081477,0.632196,0.605592,-0.026603
2.091530,0.634828,0.607881,-0.026946
2.101581,0.637459,0.611315,-0.026145
2.111634,0.640091,0.613222,-0.026869
2.121686,0.642723,0.616274,-0.026449
2.131739,0.645354,0.618181,-0.027173
2.141792,0.647986,0.621996,-0.025990
2.151844,0.650618,0.623903,-0.026715
2.161896,0.653250,0.626574,-0.026676
2.171948,0.655881,0.628862,-0.027019
2.181990,0.658510,0.631914,-0.026596
2.192042,0.661142,0.634585,-0.026557
2.202108,0.663777,0.637255,-0.026522
2.212163,0.666409,0.638781,-0.027629
2.222224,0.669043,0.641070,-0.027974
2.232285,0.671677,0.644121,-0.027556
2.242345,0.674311,0.646792,-0.027519
2.252408,0.676946,0.649844,-0.027102
2.262470,0.679580,0.651751,-0.027829
2.272531,0.682214,0.655184,-0.027030
2.282595,0.684848,0.657855,-0.026994
2.292659,0.687483,0.661288,-0.026195
2.302720,0.690117,0.663195,-0.026922
2.312783,0.692752,0.666629,-0.026123
2.322847,0.695386,0.668536,-0.026850
2.332906,0.698020,0.672732,-0.025288
2.342969,0.700654,0.674258,-0.026396
2.352991,0.703278,0.676928,-0.026350
2.363051,0.705912,0.679217,-0.026695
2.373114,0.708546,0.682650,-0.025896
2.383178,0.711181,0.685321,-0.025860
2.393244,0.713816,0.687610,-0.026207
2.403296,0.716448,0.689899,-0.026549
2.413358,0.719082,0.692569,-0.026513
2.423417,0.721716,0.695239,-0.026476
2.433478,0.724349,0.698291,-0.026058
2.443537,0.726983,0.700198,-0.026785
2.453600,0.729617,0.703250,-0.026367
2.463659,0.732251,0.705158,-0.027093
2.473761,0.734896,0.708972,-0.025923
2.483821,0.737529,0.710880,-0.026650
2.493888,0.740165,0.712787,-0.027378
2.503948,0.742799,0.715839,-0.026960
2.514010,0.745433,0.718128,-0.027305
2.524072,0.748067,0.721942,-0.026124
2.534127,0.750699,0.723850,-0.026849
2.544180,0.753331,0.726520,-0.026811
2.554232,0.755963,0.728809,-0.027154
2.564284,0.758595,0.731861,-0.026734
2.574336,0.761226,0.734913,-0.026313
2.584388,0.763858,0.737201,-0.026656
2.594441,0.766489,0.739109,-0.027381
2.604493,0.769121,0.742542,-0.026579
2.614544,0.771753,0.744831,-0.026922
2.624596,0.774384,0.748264,-0.026120
2.634649,0.777016,0.749790,-0.027226
2.644701,0.779648,0.753223,-0.026424
2.654752,0.782279,0.755131,-0.027148
2.664804,0.784911,0.758946,-0.025965
2.674857,0.787542,0.760853,-0.026689
2.684910,0.790174,0.762379,-0.027795
2.694963,0.792806,0.765812,-0.026994
2.704990,0.795431,0.767720,-0.027712
2.715042,0.798063,0.771534,-0.026529
2.725095,0.800695,0.773442,-0.027253
2.735147,0.803326,0.776112,-0.027214
2.745200,0.805958,0.778401,-0.027557
2.755253,0.808590,0.781834,-0.026756
2.765305,0.811222,0.784504,-0.026717
2.775356,0.813853,0.787175,-0.026678
2.785410,0.816485,0.789082,-0.027403
2.795462,0.819117,0.792134,-0.026983
2.805515,0.821749,0.794804,-0.026944
2.815568,0.824380,0.798238,-0.026143
2.825622,0.827013,0.799763,-0.027249
2.835674,0.829644,0.803197,-0.026447
2.845728,0.832276,0.805104,-0.027172
2.855780,0.834908,0.808919,-0.025989
2.865833,0.837540,0.810826,-0.026714
2.875886,0.840172,0.813497,-0.026675
2.885939,0.842804,0.815785,-0.027018
2.895990,0.845435,0.819219,-0.026216
2.906042,0.848067,0.821889,-0.026178
2.916132,0.850708,0.824178,-0.026530
2.926195,0.853342,0.826085,-0.027257
2.936259,0.855977,0.828374,-0.027603
2.946320,0.858611,0.831807,-0.026804
2.956382,0.861246,0.834478,-0.026768
2.966433,0.863877,0.836767,-0.027110
2.976494,0.866511,0.838674,-0.027837
2.986562,0.869147,0.842107,-0.027039
2.996625,0.871781,0.844396,-0.027385
3.006684,0.870915,0.848211,-0.022704
3.016745,0.868281,0.849737,-0.018544
3.026798,0.865649,0.852789,-0.012860
3.036859,0.863015,0.854314,-0.008701
3.046921,0.860381,0.857366,-0.003014
3.056981,0.857747,0.858892,0.001145
3.067043,0.855113,0.859655,0.004542
3.077104,0.852479,0.860418,0.007939
3.087169,0.849844,0.860800,0.010956
3.097231,0.847210,0.860800,0.013590
3.107290,0.844576,0.860418,0.015842
3.117352,0.841942,0.859655,0.017713
3.127413,0.839308,0.858511,0.019203
3.137476,0.836673,0.857366,0.020693
3.147535,0.834040,0.856222,0.022182
3.157597,0.831406,0.855459,0.024053
3.167713,0.828758,0.854314,0.025557
3.177772,0.826124,0.853552,0.027428
3.187837,0.823489,0.852407,0.028918
3.197900,0.820855,0.850500,0.029645
3.207961,0.818221,0.849355,0.031135
3.218022,0.815587,0.847066,0.031480
3.228082,0.812953,0.845159,0.032206
3.238143,0.810319,0.843252,0.032933
3.248197,0.807687,0.841726,0.034039
3.258249,0.805055,0.838674,0.033619
3.268301,0.802424,0.836767,0.034343
3.278354,0.799792,0.833333,0.033541
3.288406,0.797160,0.831426,0.034266
3.298458,0.794529,0.829137,0.034609
3.308510,0.791897,0.826848,0.034951
3.318563,0.789265,0.823415,0.034150
3.328616,0.786633,0.820363,0.033730
3.338668,0.784002,0.817693,0.033691
3.348721,0.781370,0.815785,0.034416
3.358773,0.778738,0.812352,0.033614
3.368825,0.776106,0.809682,0.033575
3.378877,0.773475,0.805867,0.032392
3.388929,0.770843,0.804341,0.033498
3.398981,0.768212,0.801289,0.033078
3.408991,0.765591,0.799001,0.033409
3.419043,0.762959,0.794804,0.031845
3.429068,0.760335,0.792897,0.032562
3.439139,0.757698,0.790608,0.032910
3.449200,0.755064,0.788319,0.033255
3.459259,0.752431,0.786030,0.033600
3.469322,0.749796,0.781834,0.032038
3.479385,0.747162,0.779927,0.032765
3.489442,0.744529,0.776875,0.032346
3.499502,0.741895,0.774968,0.033072
3.509565,0.739261,0.770771,0.031511
3.519628,0.736626,0.768482,0.031856
3.529682,0.733994,0.766194,0.032199
3.539743,0.731360,0.764286,0.032926
3.549805,0.728726,0.760853,0.032127
3.559866,0.726092,0.757801,0.031709
3.569919,0.723460,0.755131,0.031671
3.579983,0.720826,0.753605,0.032779
3.590003,0.718202,0.750553,0.032351
3.600058,0.715570,0.748264,0.032695
3.610121,0.712935,0.744450,0.031514
3.620185,0.710301,0.742542,0.032242
3.630249,0.707666,0.739490,0.031825
3.640310,0.705032,0.737583,0.032551
3.650373,0.702397,0.734150,0.031752
3.660437,0.699763,0.731479,0.031717
3.670500,0.697128,0.729191,0.032062
3.680562,0.694494,0.726902,0.032408
3.690626,0.691859,0.723850,0.031991
3.700691,0.689224,0.721180,0.031955
3.710753,0.686590,0.718128,0.031538
3.720816,0.683955,0.716602,0.032647
3.730902,0.681315,0.713169,0.031854
3.740956,0.678683,0.711261,0.032578
3.750999,0.676053,0.707828,0.031774
3.761060,0.673420,0.705158,0.031738
3.771112,0.670788,0.703250,0.032462
3.781172,0.668154,0.700198,0.032044
3.791237,0.665519,0.697910,0.032390
3.801299,0.662885,0.694095,0.031210
3.811360,0.660251,0.692187,0.031936
3.821422,0.657617,0.689517,0.031900
3.831481,0.654983,0.687228,0.032245
3.841541,0.652350,0.683413,0.031064
3.851602,0.649716,0.681125,0.031409
3.861663,0.647082,0.678836,0.031754
3.871724,0.644448,0.676547,0.032099
3.881786,0.641813,0.673495,0.031682
3.891855,0.639178,0.670443,0.031266
3.901920,0.636542,0.667773,0.031231
3.911984,0.633908,0.665866,0.031958
3.922049,0.631273,0.662814,0.031541
3.932114,0.628638,0.660525,0.031887
3.942175,0.626004,0.656710,0.030706
3.952231,0.623371,0.654803,0.031432
3.962283,0.620740,0.652132,0.031393
3.972337,0.618107,0.650225,0.032118
3.982388,0.615476,0.646029,0.030553
3.992441,0.612844,0.644121,0.031277
4.002494,0.610212,0.641451,0.031239
4.012545,0.607581,0.639162,0.031581
4.022647,0.604936,0.636110,0.031174
4.032711,0.602302,0.633440,0.031139
4.042772,0.599668,0.631151,0.031484
4.052833,0.597034,0.628862,0.031829
4.062897,0.594399,0.626574,0.032175
4.072960,0.591764,0.623140,0.031376
4.083021,0.589130,0.620470,0.031340
4.093081,0.586497,0.617418,0.030921
4.103142,0.583863,0.615892,0.032030
4.113202,0.581229,0.612459,0.031230
4.123265,0.578594,0.610170,0.031576
4.133328,0.575960,0.606355,0.030395
4.143389,0.573326,0.604448,0.031122
4.153442,0.570694,0.601396,0.030702
4.163502,0.568061,0.599489,0.031428
4.173564,0.565426,0.595293,0.029866
4.183626,0.562792,0.593385,0.030593
4.193686,0.560158,0.590715,0.030557
4.203748,0.557524,0.588426,0.030902
4.213809,0.554890,0.585374,0.030484
4.223870,0.552256,0.582322,0.030066
4.233932,0.549622,0.579652,0.030030
4.243994,0.546988,0.577745,0.030757
4.254053,0.544354,0.575074,0.030720
4.264114,0.541720,0.572404,0.030684
4.274179,0.539085,0.568971,0.029885
4.284241,0.536451,0.567063,0.030612
4.294301,0.533817,0.564393,0.030576
4.304362,0.531183,0.562486,0.031302
4.314423,0.528550,0.558671,0.030121
4.324485,0.525915,0.556382,0.030467
4.334548,0.523281,0.554856,0.031575
4.344610,0.520647,0.551804,0.031158
4.354668,0.518013,0.549897,0.031884
4.364733,0.515378,0.545701,0.030322
4.374793,0.512745,0.543793,0.031049
4.384855,0.510110,0.540742,0.030631
4.394914,0.507477,0.538453,0.030976
4.404976,0.504843,0.534638,0.029795
4.415041,0.502208,0.531968,0.029760
4.425105,0.499573,0.529297,0.029724
4.435167,0.496939,0.527008,0.030070
4.445230,0.494304,0.523957,0.029652
4.455293,0.491670,0.521286,0.029617
4.465358,0.489035,0.518235,0.029200
4.475421,0.486400,0.516709,0.030308
4.485484,0.483766,0.513275,0.029510
4.495548,0.481131,0.511368,0.030237
4.505612,0.478496,0.507935,0.029438
4.515674,0.475862,0.506027,0.030165
4.525736,0.473228,0.503357,0.030129
4.535787,0.470597,0.501450,0.030853
4.545848,0.467963,0.498016,0.030054
4.555906,0.465329,0.495346,0.030017
4.565969,0.462695,0.493820,0.031125
4.576031,0.460061,0.490768,0.030708
4.586093,0.457426,0.488861,0.031434
4.596155,0.454792,0.485809,0.031017
4.606215,0.452159,0.482757,0.030599
4.616278,0.449524,0.480087,0.030563
4.626340,0.446890,0.477798,0.030908
4.636402,0.444256,0.474746,0.030491
4.646465,0.441621,0.472457,0.030836
4.656529,0.438986,0.469024,0.030038
4.666593,0.436352,0.467117,0.030765
4.676656,0.433717,0.464065,0.030348
4.686719,0.431083,0.461776,0.030693
4.696782,0.428448,0.458343,0.029895
4.706844,0.425814,0.456435,0.030622
4.716907,0.423180,0.453384,0.030204
4.726971,0.420545,0.451095,0.030550
4.737024,0.417913,0.447662,0.029749
4.747086,0.415279,0.445373,0.030094
4.757140,0.412647,0.442702,0.030056
4.767203,0.410012,0.440414,0.030402
4.777256,0.407380,0.437362,0.029982
4.787309,0.404748,0.435073,0.030325
4.797372,0.402114,0.431640,0.029526
4.807435,0.399479,0.429732,0.030253
4.817554,0.396830,0.426680,0.029850
4.827618,0.394195,0.424773,0.030578
4.837679,0.391561,0.422484,0.030923
4.847742,0.388927,0.419051,0.030124
4.857806,0.386292,0.417525,0.031233
4.867871,0.383657,0.414092,0.030434
4.877936,0.381022,0.411803,0.030781
4.888002,0.378387,0.408370,0.029983
4.898059,0.375754,0.406462,0.030708
4.908124,0.373119,0.403410,0.030291
4.918186,0.370485,0.401122,0.030637
4.928249,0.367850,0.398070,0.030220
4.938302,0.365218,0.395399,0.030181
4.948357,0.362586,0.392729,0.030143
4.958409,0.359954,0.390440,0.030486
4.968461,0.357323,0.387388,0.030066
4.978514,0.354691,0.385100,0.030409
4.988567,0.352059,0.382048,0.029989
4.998621,0.349427,0.380140,0.030713
5.008682,0.351339,0.376707,0.025368
5.018746,0.353974,0.374800,0.020826
5.028799,0.356605,0.371366,0.014761
5.038862,0.359240,0.369841,0.010601
5.048920,0.361873,0.368315,0.006442
5.058970,0.364504,0.367170,0.002666
5.068991,0.367128,0.366026,-0.001102
5.079043,0.369759,0.364881,-0.004878
5.089095,0.372391,0.364500,-0.007891
5.099149,0.375023,0.364500,-0.010523
5.109202,0.377655,0.364500,-0.013155
5.119252,0.380286,0.364500,-0.015786
5.129301,0.382917,0.364881,-0.018035
5.139353,0.385548,0.365644,-0.019904
5.149402,0.388179,0.366789,-0.021390
5.159454,0.390811,0.367933,-0.022878
5.169505,0.393442,0.369078,-0.024365
5.179557,0.396074,0.370985,-0.025089
5.189609,0.398705,0.372129,-0.026576
5.199662,0.401337,0.374037,-0.027300
5.209714,0.403969,0.375944,-0.028025
5.219765,0.406600,0.378614,-0.027986
5.229816,0.409232,0.380140,-0.029091
5.239868,0.411863,0.383192,-0.028671
5.249920,0.414495,0.385100,-0.029395
5.259972,0.417126,0.387388,-0.029738
5.269991,0.419749,0.389296,-0.030453
5.280124,0.422402,0.392729,-0.029673
5.290189,0.425037,0.394636,-0.030401
5.300252,0.427672,0.397307,-0.030365
5.310317,0.430307,0.400359,-0.029948
5.320379,0.432941,0.402266,-0.030675
5.330443,0.435576,0.406081,-0.029495
5.340507,0.438210,0.408370,-0.029841
5.350568,0.440844,0.411803,-0.029041
5.360630,0.443479,0.413710,-0.029768
5.370683,0.446110,0.417144,-0.028967
5.380748,0.448745,0.419432,-0.029313
5.390809,0.451380,0.423247,-0.028132
5.400873,0.454014,0.425154,-0.028860
5.410936,0.456649,0.428206,-0.028442
5.420999,0.459283,0.430495,-0.028788
5.431054,0.461916,0.433547,-0.028369
5.441117,0.464550,0.436217,-0.028333
5.451172,0.467182,0.439269,-0.027913
5.461222,0.469814,0.441558,-0.028256
5.471275,0.472445,0.444610,-0.027836
5.481324,0.475076,0.447280,-0.027796
5.491377,0.477708,0.450332,-0.027376
5.501429,0.480340,0.452239,-0.028101
5.511531,0.482984,0.455291,-0.027693
5.521583,0.485616,0.457580,-0.028036
5.531632,0.488247,0.460250,-0.027997
5.541683,0.490878,0.462921,-0.027958
5.551734,0.493509,0.465209,-0.028300
5.561786,0.496141,0.468261,-0.027880
5.571838,0.498773,0.470550,-0.028223
5.581897,0.501406,0.473983,-0.027423
5.591960,0.504041,0.476272,-0.027768
5.602019,0.506674,0.479324,-0.027350
5.612082,0.509308,0.481231,-0.028077
5.622140,0.511942,0.485046,-0.026896
5.632202,0.514576,0.486954,-0.027622
5.642262,0.517210,0.490005,-0.027204
5.652330,0.519845,0.492294,-0.027551
5.662391,0.522479,0.494965,-0.027515
5.672444,0.525111,0.497635,-0.027476
5.682503,0.527745,0.500687,-0.027058
5.692557,0.530377,0.502594,-0.027783
5.702607,0.533008,0.505646,-0.027362
5.712656,0.535639,0.507935,-0.027704
5.722797,0.538294,0.511368,-0.026926
5.732849,0.540925,0.513657,-0.027269
5.742903,0.543557,0.515946,-0.027612
5.752952,0.546188,0.518235,-0.027954
5.763005,0.548820,0.520905,-0.027915
5.773058,0.551452,0.524338,-0.027114
5.783118,0.554086,0.526246,-0.027840
5.793183,0.556721,0.529297,-0.027423
5.803245,0.559355,0.531586,-0.027769
5.813307,0.561989,0.535401,-0.026588
5.823367,0.564623,0.537308,-0.027315
5.833429,0.567257,0.540360,-0.026897
5.843492,0.569892,0.542649,-0.027243
5.853553,0.572526,0.545701,-0.026825
5.863615,0.575160,0.547990,-0.027170
5.873679,0.577795,0.551423,-0.026372
5.883740,0.580428,0.553330,-0.027098
5.893792,0.583060,0.556382,-0.026678
5.903847,0.585692,0.558289,-0.027403
5.913899,0.588324,0.561723,-0.026601
5.923953,0.590956,0.564012,-0.026945
5.934006,0.593588,0.567063,-0.026525
5.944060,0.596220,0.568971,-0.027249
5.954232,0.598883,0.572404,-0.026479
5.964292,0.601517,0.574311,-0.027206
5.974355,0.604151,0.576600,-0.027551
5.984414,0.606785,0.579652,-0.027133
5.994475,0.609419,0.581559,-0.027859
6.004529,0.612051,0.585374,-0.026677
6.014581,0.614682,0.587282,-0.027401
6.024631,0.617314,0.590333,-0.026980
6.034681,0.619945,0.592241,-0.027704
6.044730,0.622576,0.595293,-0.027283
6.054780,0.625207,0.597963,-0.027244
6.064829,0.627837,0.601015,-0.026823
6.074878,0.630468,0.603304,-0.027165
6.084927,0.633099,0.605974,-0.027125
6.094977,0.635730,0.607881,-0.027849
6.105029,0.638362,0.611696,-0.026666
6.115077,0.640992,0.613985,-0.027008
6.125129,0.643624,0.617037,-0.026587
6.135183,0.646256,0.618944,-0.027312
6.145236,0.648888,0.622377,-0.026511
6.155287,0.651519,0.624285,-0.027235
6.165373,0.654160,0.627718,-0.026442
6.175426,0.656792,0.629625,-0.027166
6.185478,0.659423,0.631533,-0.027890
6.195530,0.662055,0.634966,-0.027089
6.205582,0.664686,0.637255,-0.027431
6.215634,0.667318,0.640688,-0.026630
6.225685,0.669950,0.642596,-0.027354
6.235737,0.672581,0.645266,-0.027315
6.245789,0.675213,0.647936,-0.027276
6.255841,0.677844,0.651369,-0.026475
6.265893,0.680476,0.654040,-0.026436
6.275944,0.683107,0.656710,-0.026397
6.285990,0.685737,0.659380,-0.026357
6.296002,0.688358,0.662432,-0.025926
6.306066,0.690993,0.665103,-0.025890
6.316129,0.693628,0.667773,-0.025855
6.326193,0.696262,0.669680,-0.026582
6.336257,0.698897,0.673114,-0.025784
6.346320,0.701531,0.675402,-0.026129
6.356372,0.704163,0.678836,-0.025327
6.366436,0.706798,0.679980,-0.026818
6.376488,0.709430,0.681888,-0.027542
6.386551,0.712064,0.685321,-0.026743
6.396615,0.714699,0.687610,-0.027089
6.406679,0.717334,0.691043,-0.026291
6.416741,0.719968,0.692569,-0.027399
6.426803,0.722602,0.695239,-0.027363
6.436866,0.725236,0.697910,-0.027327
6.446925,0.727870,0.701343,-0.026527
6.456989,0.730505,0.703250,-0.027254
6.467048,0.733138,0.705921,-0.027218
6.477115,0.735774,0.707828,-0.027946
6.487176,0.738408,0.711643,-0.026765
6.497231,0.741040,0.713931,-0.027108
6.507289,0.743673,0.716983,-0.026690
6.517352,0.746308,0.718891,-0.027417
6.527406,0.748940,0.722324,-0.026616
6.537466,0.751573,0.724613,-0.026961
6.547529,0.754208,0.728046,-0.026162
6.557595,0.756843,0.729572,-0.027271
6.567660,0.759478,0.732242,-0.027236
6.577722,0.762112,0.734913,-0.027200
6.587784,0.764747,0.738346,-0.026401
6.597849,0.767382,0.740635,-0.026747
6.607957,0.770028,0.742924,-0.027104
6.618021,0.772663,0.744831,-0.027832
6.628082,0.775297,0.747501,-0.027795
6.638144,0.777931,0.750935,-0.026996
6.648207,0.780565,0.753223,-0.027342
6.658269,0.783200,0.755512,-0.027687
6.668329,0.785833,0.757420,-0.028414
6.678382,0.788465,0.761234,-0.027231
6.688435,0.791097,0.763523,-0.027574
6.698498,0.793732,0.766575,-0.027156
6.708563,0.796366,0.768101,-0.028265
6.718624,0.799001,0.771534,-0.027466
6.728687,0.801635,0.773823,-0.027812
6.738749,0.804269,0.777638,-0.026631
6.748810,0.806903,0.779545,-0.027358
6.758863,0.809535,0.781834,-0.027701
6.768922,0.812168,0.784504,-0.027664
6.778985,0.814803,0.787938,-0.026865
