t,ref,resp,err
1.046175,-0.602806,-0.599870,0.002936
1.056227,-0.601052,-0.599870,0.001181
1.066279,-0.599297,-0.599870,-0.000573
1.076317,-0.597545,-0.599870,-0.002325
1.086371,-0.595791,-0.599870,-0.004080
1.096423,-0.594036,-0.599870,-0.005834
1.106476,-0.592282,-0.599870,-0.007589
1.116530,-0.590527,-0.599870,-0.009343
1.126594,-0.588770,-0.599870,-0.011100
1.136657,-0.587014,-0.599870,-0.012856
1.146709,-0.585260,-0.599870,-0.014611
1.156733,-0.583510,-0.599489,-0.015979
1.166787,-0.581755,-0.599489,-0.017733
1.176839,-0.580001,-0.599489,-0.019488
1.186891,-0.578247,-0.599489,-0.021242
1.196943,-0.576492,-0.599107,-0.022615
1.206996,-0.574738,-0.598344,-0.023607
1.217048,-0.572983,-0.596818,-0.023835
1.227101,-0.571229,-0.595674,-0.024445
1.237152,-0.569474,-0.593767,-0.024292
1.247204,-0.567720,-0.593004,-0.025284
1.257256,-0.565966,-0.591478,-0.025512
1.267310,-0.564211,-0.589570,-0.025360
1.277321,-0.562464,-0.587663,-0.025200
1.287374,-0.560709,-0.586137,-0.025428
1.297426,-0.558955,-0.584230,-0.025275
1.307480,-0.557200,-0.582704,-0.025504
1.317533,-0.555445,-0.581178,-0.025733
1.327585,-0.553691,-0.580034,-0.026343
1.337637,-0.551936,-0.578126,-0.026190
1.347689,-0.550182,-0.576600,-0.026418
1.357753,-0.548426,-0.574693,-0.026267
1.367818,-0.546669,-0.573167,-0.026498
1.377886,-0.544912,-0.570878,-0.025967
1.387949,-0.543155,-0.569352,-0.026197
1.398009,-0.541400,-0.567826,-0.026427
1.408071,-0.539643,-0.566300,-0.026657
1.418133,-0.537887,-0.564775,-0.026887
1.428186,-0.536133,-0.562104,-0.025972
1.438249,-0.534376,-0.560578,-0.026202
1.448309,-0.532621,-0.558671,-0.026050
1.458370,-0.530865,-0.556764,-0.025899
1.468433,-0.529108,-0.554475,-0.025366
1.478488,-0.527353,-0.553330,-0.025977
1.488551,-0.525597,-0.551041,-0.025444
1.498615,-0.523841,-0.549134,-0.025294
1.508678,-0.522084,-0.547227,-0.025143
1.518740,-0.520328,-0.546082,-0.025754
1.528804,-0.518572,-0.543793,-0.025222
1.538867,-0.516815,-0.542267,-0.025452
1.548927,-0.515059,-0.540360,-0.025301
1.558991,-0.513303,-0.538834,-0.025531
1.569054,-0.511547,-0.536164,-0.024617
1.579114,-0.509791,-0.535019,-0.025229
1.589177,-0.508034,-0.533112,-0.025078
1.599240,-0.506278,-0.531586,-0.025308
1.609303,-0.504522,-0.529297,-0.024776
1.619353,-0.502768,-0.527771,-0.025004
1.629502,-0.500996,-0.526246,-0.025249
1.639555,-0.499242,-0.524338,-0.025096
1.649607,-0.497487,-0.522431,-0.024943
1.659660,-0.495733,-0.520523,-0.024791
1.669713,-0.493978,-0.519379,-0.025401
1.679765,-0.492224,-0.516327,-0.024103
1.689817,-0.490469,-0.514801,-0.024332
1.699870,-0.488715,-0.512894,-0.024179
1.709922,-0.486960,-0.511368,-0.024408
1.719974,-0.485206,-0.508698,-0.023492
1.730026,-0.483452,-0.507172,-0.023720
1.740077,-0.481697,-0.504883,-0.023185
1.750137,-0.479942,-0.503357,-0.023415
1.760190,-0.478187,-0.501450,-0.023263
1.770242,-0.476433,-0.500305,-0.023873
1.780294,-0.474678,-0.498016,-0.023338
1.790316,-0.472929,-0.496490,-0.023561
1.800370,-0.471174,-0.494583,-0.023409
1.810422,-0.469420,-0.493439,-0.024019
1.820474,-0.467666,-0.491150,-0.023484
1.830526,-0.465911,-0.489624,-0.023713
1.840577,-0.464157,-0.487716,-0.023560
1.850629,-0.462402,-0.486191,-0.023788
1.860681,-0.460648,-0.484665,-0.024017
1.870733,-0.458894,-0.482376,-0.023482
1.880786,-0.457139,-0.481231,-0.024092
1.890838,-0.455385,-0.479324,-0.023939
1.900890,-0.453630,-0.477417,-0.023786
1.910943,-0.451876,-0.475509,-0.023633
1.920994,-0.450121,-0.474365,-0.024243
1.931047,-0.448367,-0.471695,-0.023328
1.941098,-0.446613,-0.469787,-0.023175
1.951150,-0.444858,-0.468261,-0.023403
1.961202,-0.443104,-0.466735,-0.023631
1.971253,-0.441350,-0.463684,-0.022334
1.981305,-0.439595,-0.462539,-0.022944
1.991318,-0.437848,-0.460250,-0.022403
2.001370,-0.436093,-0.458343,-0.022250
2.011422,-0.434339,-0.455673,-0.021334
2.021475,-0.432584,-0.454528,-0.021944
2.031528,-0.430830,-0.451858,-0.021028
2.041580,-0.429075,-0.450332,-0.021257
2.051632,-0.427321,-0.448043,-0.020722
2.061684,-0.425566,-0.446517,-0.020951
2.071747,-0.423810,-0.444991,-0.021181
2.081811,-0.422054,-0.442702,-0.020649
2.091875,-0.420297,-0.441558,-0.021261
2.101940,-0.418540,-0.439269,-0.020729
2.112002,-0.416784,-0.437743,-0.020959
2.122065,-0.415028,-0.435836,-0.020808
2.132129,-0.413271,-0.434691,-0.021420
2.142193,-0.411515,-0.432784,-0.021269
2.152255,-0.409759,-0.431258,-0.021499
2.162320,-0.408002,-0.429732,-0.021730
2.172374,-0.406247,-0.428969,-0.022722
2.182438,-0.404491,-0.426680,-0.022189
2.192502,-0.402734,-0.425154,-0.022420
2.202563,-0.400978,-0.423629,-0.022650
2.212627,-0.399222,-0.422484,-0.023262
2.222690,-0.397466,-0.420577,-0.023111
2.232751,-0.395710,-0.419051,-0.023341
2.242814,-0.393953,-0.417144,-0.023190
2.252877,-0.392197,-0.415618,-0.023421
2.262943,-0.390440,-0.413329,-0.022889
2.273004,-0.388684,-0.411803,-0.023119
2.283066,-0.386928,-0.410277,-0.023349
2.293126,-0.385172,-0.407988,-0.022816
2.303189,-0.383416,-0.406081,-0.022665
2.313246,-0.381661,-0.403792,-0.022131
2.323308,-0.379904,-0.402647,-0.022743
2.333369,-0.378148,-0.400359,-0.022210
2.343432,-0.376392,-0.398451,-0.022059
2.353494,-0.374636,-0.396544,-0.021908
2.363555,-0.372880,-0.395018,-0.022138
2.373617,-0.371124,-0.392348,-0.021224
2.383677,-0.369368,-0.390440,-0.021072
2.393738,-0.367612,-0.388914,-0.021302
2.403798,-0.365856,-0.387007,-0.021151
2.413858,-0.364100,-0.384337,-0.020236
2.423921,-0.362344,-0.383192,-0.020848
2.433973,-0.360590,-0.380903,-0.020314
2.444037,-0.358833,-0.378996,-0.020163
2.454101,-0.357077,-0.376707,-0.019630
2.464164,-0.355320,-0.375181,-0.019861
2.474225,-0.353564,-0.372511,-0.018946
2.484290,-0.351808,-0.370985,-0.019177
2.494319,-0.350057,-0.369078,-0.019020
2.504382,-0.348301,-0.367933,-0.019632
2.514436,-0.346546,-0.366026,-0.019480
2.524496,-0.344790,-0.364118,-0.019328
2.534559,-0.343034,-0.362974,-0.019940
2.544620,-0.341278,-0.360685,-0.019407
2.554681,-0.339522,-0.359159,-0.019637
2.564741,-0.337766,-0.357633,-0.019867
2.574800,-0.336011,-0.357252,-0.021241
2.584860,-0.334255,-0.355726,-0.021471
2.594922,-0.332499,-0.354963,-0.022464
2.604983,-0.330743,-0.353437,-0.022694
2.615047,-0.328986,-0.352674,-0.023688
2.625110,-0.327230,-0.351148,-0.023918
2.635175,-0.325473,-0.350004,-0.024531
2.645228,-0.323719,-0.348478,-0.024759
2.655281,-0.321964,-0.347333,-0.025369
2.665345,-0.320208,-0.345045,-0.024837
2.675408,-0.318451,-0.343137,-0.024686
2.685462,-0.316697,-0.340848,-0.024152
2.695516,-0.314942,-0.339322,-0.024381
2.705569,-0.313187,-0.337034,-0.023846
2.715623,-0.311433,-0.335126,-0.023694
2.725675,-0.309678,-0.332837,-0.023159
2.735727,-0.307924,-0.331312,-0.023388
2.745778,-0.306169,-0.329023,-0.022853
2.755830,-0.304415,-0.327497,-0.023082
2.765964,-0.302646,-0.324826,-0.022180
2.776016,-0.300892,-0.324063,-0.023172
2.786069,-0.299137,-0.322538,-0.023400
2.796132,-0.297381,-0.320249,-0.022868
2.806195,-0.295625,-0.318723,-0.023098
2.816248,-0.293870,-0.317197,-0.023327
2.826301,-0.292116,-0.315671,-0.023555
2.836317,-0.290368,-0.313001,-0.022633
2.846370,-0.288613,-0.311856,-0.023243
2.856433,-0.286857,-0.309567,-0.022711
2.866497,-0.285100,-0.307660,-0.022560
2.876562,-0.283343,-0.305371,-0.022028
2.886627,-0.281587,-0.303845,-0.022259
2.896681,-0.279832,-0.301175,-0.021343
2.906744,-0.278076,-0.299268,-0.021192
2.916801,-0.276320,-0.296979,-0.020658
2.926861,-0.274565,-0.295071,-0.020507
2.936926,-0.272808,-0.292401,-0.019593
2.946986,-0.271052,-0.290875,-0.019823
2.957048,-0.269296,-0.288586,-0.019290
2.967110,-0.267540,-0.287060,-0.019520
2.977169,-0.265784,-0.285153,-0.019369
2.987230,-0.264028,-0.284009,-0.019980
2.997293,-0.262272,-0.282101,-0.019829
3.007358,-0.263084,-0.280575,-0.017492
3.017458,-0.264846,-0.279049,-0.014203
3.027522,-0.266603,-0.278286,-0.011684
3.037585,-0.268359,-0.277523,-0.009164
3.047639,-0.270114,-0.275998,-0.005884
3.057699,-0.271870,-0.275235,-0.003365
3.067763,-0.273626,-0.274853,-0.001227
3.077823,-0.275382,-0.274853,0.000529
3.087874,-0.277136,-0.274853,0.002283
3.097926,-0.278891,-0.274853,0.004038
3.107987,-0.280647,-0.274853,0.005794
3.118051,-0.282403,-0.274853,0.007550
3.128111,-0.284159,-0.274853,0.009306
3.138174,-0.285915,-0.274853,0.011062
3.148239,-0.287672,-0.274853,0.012819
3.158296,-0.289427,-0.274853,0.014574
3.168359,-0.291184,-0.274853,0.016330
3.178419,-0.292939,-0.274853,0.018086
3.188481,-0.294696,-0.275235,0.019461
3.198546,-0.296452,-0.275235,0.021218
3.208608,-0.298208,-0.275235,0.022974
3.218671,-0.299965,-0.275235,0.024730
3.228734,-0.301721,-0.275235,0.026486
3.238785,-0.303475,-0.275235,0.028241
3.248837,-0.305230,-0.275235,0.029995
3.258897,-0.306985,-0.275235,0.031751
3.268992,-0.308747,-0.275235,0.033513
3.279049,-0.310503,-0.275235,0.035268
3.289102,-0.312257,-0.275235,0.037023
3.299154,-0.314012,-0.275235,0.038777
3.309205,-0.315766,-0.275235,0.040531
3.319258,-0.317520,-0.275616,0.041904
3.329310,-0.319275,-0.275616,0.043659
3.339317,-0.321021,-0.275998,0.045024
3.349330,-0.322769,-0.275998,0.046771
3.359386,-0.324524,-0.275998,0.048527
3.369451,-0.326281,-0.275998,0.050283
3.379513,-0.328037,-0.275998,0.052039
3.389576,-0.329793,-0.275998,0.053796
3.399641,-0.331550,-0.275998,0.055552
3.409705,-0.333306,-0.275998,0.057309
3.419771,-0.335063,-0.275998,0.059066
3.429824,-0.336818,-0.275998,0.060820
3.439877,-0.338572,-0.276379,0.062193
3.449929,-0.340327,-0.276379,0.063948
3.459982,-0.342081,-0.276379,0.065702
3.470035,-0.343836,-0.277142,0.066694
3.480090,-0.345591,-0.279049,0.066541
3.490153,-0.347347,-0.280194,0.067154
3.500206,-0.349102,-0.282101,0.067001
3.510259,-0.350856,-0.284771,0.066085
3.520312,-0.352611,-0.287060,0.065551
3.530365,-0.354366,-0.290112,0.064253
3.540429,-0.356122,-0.292020,0.064103
3.550494,-0.357879,-0.295834,0.062044
3.560559,-0.359635,-0.298123,0.061512
3.570621,-0.361392,-0.301938,0.059454
3.580685,-0.363148,-0.304227,0.058921
3.590749,-0.364905,-0.307279,0.057626
3.600814,-0.366661,-0.309567,0.057094
3.610879,-0.368418,-0.312238,0.056180
3.620941,-0.370174,-0.314145,0.056029
3.630994,-0.371929,-0.317197,0.054732
3.641047,-0.373683,-0.319104,0.054579
3.651099,-0.375438,-0.321775,0.053663
3.661151,-0.377192,-0.323301,0.053891
3.671203,-0.378946,-0.324826,0.054120
3.681256,-0.380701,-0.326352,0.054349
3.691307,-0.382455,-0.328641,0.053814
3.701317,-0.384202,-0.329404,0.054798
3.711370,-0.385957,-0.330549,0.055408
3.721423,-0.387711,-0.333219,0.054492
3.731476,-0.389466,-0.334363,0.055103
3.741541,-0.391223,-0.335889,0.055333
3.751603,-0.392979,-0.337034,0.055945
3.761666,-0.394735,-0.338941,0.055794
3.771729,-0.396492,-0.339704,0.056788
3.781790,-0.398248,-0.341230,0.057018
3.791846,-0.400003,-0.342374,0.057628
3.801910,-0.401759,-0.344282,0.057477
3.811972,-0.403515,-0.345426,0.058089
3.822033,-0.405271,-0.347333,0.057938
3.832094,-0.407027,-0.348859,0.058168
3.842159,-0.408784,-0.350767,0.058017
3.852219,-0.410540,-0.352293,0.058247
3.862281,-0.412296,-0.354582,0.057714
3.872342,-0.414052,-0.355726,0.058326
3.882394,-0.415806,-0.358015,0.057791
3.892459,-0.417563,-0.359541,0.058022
3.902511,-0.419317,-0.361830,0.057488
3.912566,-0.421072,-0.362974,0.058098
3.922627,-0.422828,-0.366026,0.056802
3.932690,-0.424584,-0.367933,0.056651
3.942752,-0.426341,-0.369841,0.056500
3.952809,-0.428096,-0.371748,0.056348
3.962921,-0.429861,-0.374418,0.055443
3.972984,-0.431617,-0.375944,0.055673
3.983044,-0.433373,-0.377470,0.055903
3.993107,-0.435129,-0.380140,0.054989
4.003172,-0.436886,-0.382048,0.054838
4.013232,-0.438642,-0.384718,0.053924
4.023295,-0.440398,-0.386244,0.054154
4.033331,-0.442150,-0.388914,0.053235
4.043395,-0.443906,-0.390059,0.053847
4.053456,-0.445662,-0.392729,0.052933
4.063510,-0.447417,-0.394636,0.052780
4.073572,-0.449173,-0.396544,0.052629
4.083625,-0.450928,-0.398451,0.052476
4.093686,-0.452684,-0.400740,0.051944
4.103750,-0.454440,-0.401884,0.052556
4.113800,-0.456194,-0.403792,0.052402
4.123862,-0.457950,-0.405699,0.052251
4.133925,-0.459707,-0.407225,0.052482
4.143986,-0.461463,-0.407988,0.053475
4.154048,-0.463219,-0.409895,0.053323
4.164112,-0.464975,-0.411421,0.053554
4.174174,-0.466731,-0.412947,0.053784
4.184238,-0.468488,-0.414092,0.054396
4.194303,-0.470245,-0.415618,0.054627
4.204367,-0.472001,-0.417144,0.054858
4.214432,-0.473758,-0.418288,0.055470
4.224494,-0.475514,-0.419814,0.055700
4.234557,-0.477270,-0.421340,0.055930
4.244621,-0.479027,-0.423247,0.055780
4.254686,-0.480783,-0.424392,0.056392
4.264751,-0.482540,-0.426299,0.056241
4.274813,-0.484296,-0.427825,0.056471
4.284868,-0.486051,-0.430114,0.055937
4.294932,-0.487808,-0.432021,0.055787
4.304996,-0.489564,-0.434310,0.055254
4.315051,-0.491319,-0.436217,0.055102
4.325116,-0.493076,-0.438888,0.054188
4.335180,-0.494832,-0.440414,0.054419
4.345243,-0.496589,-0.442702,0.053886
4.355307,-0.498345,-0.444610,0.053735
4.365370,-0.500101,-0.447662,0.052440
4.375426,-0.501856,-0.449187,0.052669
4.385490,-0.503613,-0.451858,0.051755
4.395556,-0.505370,-0.453384,0.051986
4.405618,-0.507126,-0.455673,0.051453
4.415681,-0.508882,-0.457580,0.051302
4.425754,-0.510640,-0.460250,0.050390
4.435814,-0.512396,-0.461776,0.050620
4.445877,-0.514152,-0.463302,0.050850
4.455937,-0.515908,-0.465972,0.049936
4.465998,-0.517664,-0.467498,0.050166
4.476058,-0.519420,-0.469406,0.050014
4.486122,-0.521177,-0.470932,0.050245
4.496172,-0.522931,-0.473220,0.049710
4.506235,-0.524687,-0.474365,0.050322
4.516299,-0.526443,-0.476272,0.050171
4.526362,-0.528200,-0.478180,0.050020
4.536422,-0.529956,-0.479706,0.050250
4.546484,-0.531712,-0.480850,0.050862
4.556544,-0.533468,-0.482757,0.050710
4.566607,-0.535224,-0.483902,0.051322
4.576671,-0.536980,-0.485428,0.051553
4.586735,-0.538737,-0.486191,0.052546
4.596797,-0.540493,-0.488098,0.052395
4.606861,-0.542249,-0.488861,0.053389
4.616923,-0.544006,-0.490387,0.053619
4.626984,-0.545762,-0.491531,0.054230
4.637037,-0.547516,-0.493439,0.054078
4.647086,-0.549270,-0.494583,0.054687
4.657137,-0.551024,-0.496490,0.054534
4.667191,-0.552779,-0.498016,0.054763
4.677309,-0.554545,-0.500305,0.054240
4.687370,-0.556301,-0.501450,0.054851
4.697422,-0.558055,-0.502976,0.055080
4.707487,-0.559812,-0.505264,0.054548
4.717547,-0.561568,-0.506409,0.055159
4.727609,-0.563324,-0.508698,0.054626
4.737669,-0.565080,-0.510605,0.054475
4.747730,-0.566836,-0.512894,0.053942
4.757791,-0.568592,-0.514420,0.054172
4.767843,-0.570346,-0.517472,0.052875
4.777925,-0.572106,-0.518997,0.053108
4.787987,-0.573862,-0.521286,0.052576
4.798050,-0.575618,-0.523194,0.052425
4.808114,-0.577375,-0.525864,0.051511
4.818174,-0.579131,-0.527390,0.051741
4.828236,-0.580887,-0.530060,0.050827
4.838300,-0.582643,-0.531968,0.050676
4.848364,-0.584400,-0.533875,0.050525
4.858424,-0.586156,-0.535782,0.050373
4.868488,-0.587912,-0.538071,0.049841
4.878540,-0.589667,-0.539216,0.050451
4.888591,-0.591421,-0.541505,0.049916
4.898643,-0.593175,-0.543412,0.049763
4.908703,-0.594931,-0.545319,0.049612
4.918768,-0.596688,-0.546845,0.049842
4.928841,-0.598446,-0.548753,0.049693
4.938901,-0.600201,-0.550278,0.049923
4.948954,-0.601956,-0.551423,0.050533
4.959004,-0.603710,-0.552567,0.051143
4.969065,-0.605466,-0.553712,0.051754
4.979125,-0.607222,-0.556001,0.051221
4.989187,-0.608978,-0.557145,0.051833
4.999252,-0.610735,-0.558671,0.052064
5.009311,-0.609240,-0.560197,0.049043
5.019318,-0.607494,-0.562104,0.045389
5.029372,-0.605739,-0.563630,0.042109
5.039424,-0.603984,-0.565156,0.038828
5.049477,-0.602230,-0.566300,0.035930
5.059529,-0.600475,-0.567826,0.032649
5.069581,-0.598721,-0.568589,0.030132
5.079633,-0.596967,-0.568589,0.028377
5.089696,-0.595210,-0.568208,0.027002
5.099748,-0.593456,-0.568208,0.025248
5.109813,-0.591699,-0.568208,0.023492
5.119865,-0.589945,-0.568208,0.021737
5.129927,-0.588189,-0.568208,0.019981
5.139991,-0.586432,-0.568208,0.018224
5.150056,-0.584676,-0.568208,0.016468
5.160204,-0.582904,-0.568208,0.014697
5.170266,-0.581148,-0.568208,0.012940
5.180318,-0.579394,-0.568208,0.011186
5.190370,-0.577639,-0.568208,0.009432
5.200422,-0.575885,-0.568208,0.007677
5.210472,-0.574131,-0.568208,0.005923
5.220531,-0.572375,-0.568208,0.004167
5.230582,-0.570621,-0.568208,0.002413
5.240644,-0.568865,-0.568208,0.000657
5.250701,-0.567110,-0.568208,-0.001098
5.260762,-0.565354,-0.568208,-0.002854
5.270823,-0.563598,-0.568208,-0.004610
5.280876,-0.561843,-0.568208,-0.006365
5.290929,-0.560089,-0.568208,-0.008119
5.300981,-0.558334,-0.568208,-0.009874
5.311033,-0.556580,-0.567826,-0.011247
5.321085,-0.554825,-0.567826,-0.013001
5.331137,-0.553071,-0.567826,-0.014755
5.341189,-0.551317,-0.567826,-0.016510
5.351240,-0.549562,-0.567826,-0.018264
5.361293,-0.547808,-0.567826,-0.020019
5.371354,-0.546052,-0.567826,-0.021775
5.381407,-0.544297,-0.567826,-0.023529
5.391459,-0.542543,-0.567826,-0.025284
5.401511,-0.540788,-0.567826,-0.027038
5.411563,-0.539034,-0.567826,-0.028792
5.421616,-0.537279,-0.567826,-0.030547
5.431669,-0.535525,-0.567445,-0.031920
5.441721,-0.533770,-0.566682,-0.032912
5.451773,-0.532016,-0.565537,-0.033522
5.461836,-0.530260,-0.563249,-0.032989
5.471899,-0.528503,-0.561341,-0.032838
5.481952,-0.526749,-0.559052,-0.032304
5.492004,-0.524994,-0.556764,-0.031769
5.502055,-0.523240,-0.553712,-0.030472
5.512107,-0.521486,-0.551804,-0.030319
5.522159,-0.519731,-0.548371,-0.028640
5.532211,-0.517977,-0.546082,-0.028105
5.542262,-0.516223,-0.543030,-0.026808
5.552314,-0.514468,-0.541123,-0.026655
5.562317,-0.512722,-0.538071,-0.025349
5.572326,-0.510975,-0.536164,-0.025188
5.582403,-0.509217,-0.533494,-0.024277
5.592455,-0.507462,-0.531968,-0.024505
5.602507,-0.505708,-0.530442,-0.024734
5.612560,-0.503953,-0.527771,-0.023818
5.622612,-0.502199,-0.526627,-0.024428
5.632665,-0.500444,-0.523957,-0.023512
5.642717,-0.498690,-0.522431,-0.023741
5.652770,-0.496935,-0.520523,-0.023588
5.662822,-0.495181,-0.519379,-0.024198
5.672874,-0.493427,-0.516709,-0.023282
5.682927,-0.491672,-0.515183,-0.023511
5.692979,-0.489918,-0.513657,-0.023739
5.703031,-0.488163,-0.511749,-0.023586
5.713084,-0.486409,-0.509461,-0.023052
5.723135,-0.484654,-0.508316,-0.023662
5.733187,-0.482900,-0.506790,-0.023890
5.743239,-0.481146,-0.505264,-0.024119
5.753291,-0.479391,-0.502976,-0.023584
5.763317,-0.477641,-0.501831,-0.024190
5.773369,-0.475887,-0.500305,-0.024418
5.783421,-0.474132,-0.499161,-0.025028
5.793473,-0.472378,-0.496872,-0.024494
5.803527,-0.470623,-0.495727,-0.025104
5.813579,-0.468869,-0.494583,-0.025714
5.823631,-0.467115,-0.492294,-0.025180
5.833683,-0.465360,-0.490768,-0.025408
5.843734,-0.463606,-0.488479,-0.024874
5.853787,-0.461851,-0.487335,-0.025484
5.863839,-0.460097,-0.484665,-0.024568
5.873891,-0.458343,-0.482757,-0.024415
5.883943,-0.456588,-0.481231,-0.024643
5.893995,-0.454834,-0.479706,-0.024872
5.904047,-0.453079,-0.477035,-0.023956
5.914099,-0.451325,-0.475509,-0.024184
5.924151,-0.449570,-0.473983,-0.024413
5.934202,-0.447816,-0.472457,-0.024641
5.944254,-0.446062,-0.469787,-0.023725
5.954306,-0.444307,-0.468643,-0.024335
5.964318,-0.442560,-0.465972,-0.023412
5.974326,-0.440813,-0.464065,-0.023252
5.984378,-0.439059,-0.461776,-0.022717
5.994430,-0.437305,-0.460250,-0.022946
6.004578,-0.435533,-0.457580,-0.022047
6.014630,-0.433779,-0.456054,-0.022275
6.024682,-0.432025,-0.454528,-0.022504
6.034734,-0.430270,-0.452239,-0.021969
6.044785,-0.428516,-0.450713,-0.022197
6.054836,-0.426762,-0.448425,-0.021663
6.064888,-0.425007,-0.446899,-0.021891
6.074940,-0.423253,-0.444228,-0.020975
6.084992,-0.421498,-0.442702,-0.021204
6.095044,-0.419744,-0.440795,-0.021051
6.105095,-0.417990,-0.439269,-0.021279
6.115147,-0.416235,-0.436599,-0.020363
6.125200,-0.414481,-0.435454,-0.020973
6.135251,-0.412727,-0.433547,-0.020820
6.145302,-0.410972,-0.432021,-0.021049
6.155317,-0.409224,-0.430114,-0.020889
6.165369,-0.407470,-0.429351,-0.021881
6.175421,-0.405716,-0.427825,-0.022109
6.185472,-0.403961,-0.426299,-0.022338
6.195529,-0.402206,-0.424773,-0.022567
6.205580,-0.400452,-0.423629,-0.023177
6.215632,-0.398697,-0.422484,-0.023787
6.225684,-0.396943,-0.420577,-0.023634
6.235736,-0.395189,-0.419051,-0.023862
