t,ref,resp,err
0.492842,-0.261799,-0.240139,0.021661
0.502859,-0.261799,-0.240139,0.021661
0.512919,-0.261799,-0.240139,0.021661
0.522982,-0.261799,-0.240139,0.021661
0.533040,-0.261799,-0.240139,0.021661
0.543103,-0.261799,-0.240139,0.021661
0.553156,-0.261799,-0.240139,0.021661
0.563216,-0.261799,-0.240139,0.021661
0.573280,-0.261799,-0.240139,0.021661
0.583344,-0.261799,-0.240139,0.021661
0.593408,-0.261799,-0.240139,0.021661
0.603469,-0.261799,-0.240139,0.021661
0.613531,-0.261799,-0.240139,0.021661
0.623595,-0.261799,-0.240139,0.021661
0.633657,-0.261799,-0.240139,0.021661
0.643720,-0.261799,-0.240139,0.021661
0.653783,-0.261799,-0.240139,0.021661
0.663859,-0.261799,-0.240139,0.021661
0.673924,-0.261799,-0.240139,0.021661
0.683987,-0.261799,-0.240139,0.021661
0.694050,-0.261799,-0.240139,0.021661
0.704114,-0.261799,-0.240139,0.021661
0.714178,-0.261799,-0.240139,0.021661
0.724244,-0.261799,-0.240139,0.021661
0.734297,-0.261799,-0.240139,0.021661
0.744359,-0.261799,-0.240139,0.021661
0.754413,-0.261799,-0.240139,0.021661
0.764477,-0.261799,-0.240139,0.021661
0.774542,-0.261799,-0.240139,0.021661
0.784596,-0.261799,-0.240139,0.021661
0.794657,-0.261799,-0.240139,0.021661
0.804721,-0.261799,-0.240139,0.021661
0.814786,-0.261799,-0.240139,0.021661
0.824854,-0.261799,-0.240139,0.021661
0.834908,-0.261799,-0.240139,0.021661
0.844973,-0.261799,-0.240139,0.021661
0.855038,-0.261799,-0.240139,0.021661
0.865098,-0.261799,-0.240139,0.021661
0.875162,-0.261799,-0.240139,0.021661
0.885226,-0.261799,-0.240139,0.021661
0.895329,-0.261799,-0.240139,0.021661
0.905392,-0.261799,-0.240139,0.021661
0.915456,-0.261799,-0.240139,0.021661
0.925520,-0.261799,-0.240139,0.021661
0.935573,-0.261799,-0.240139,0.021661
0.945625,-0.261799,-0.240139,0.021661
0.955678,-0.261799,-0.240139,0.021661
0.965728,-0.261799,-0.240139,0.021661
0.975791,-0.261799,-0.240139,0.021661
0.985849,-0.261799,-0.240139,0.021661
0.995912,-0.261799,-0.240139,0.021661
1.005976,-0.236769,-0.240139,-0.003370
1.016029,-0.194659,-0.240139,-0.045480
1.026091,-0.152511,-0.239757,-0.087247
1.036154,-0.110357,-0.239376,-0.129019
1.046214,-0.068219,-0.237469,-0.169249
1.056277,-0.026066,-0.234035,-0.207969
1.066341,0.016089,-0.224880,-0.240969
1.076406,0.058249,-0.215724,-0.273973
1.086470,0.100405,-0.196269,-0.296674
1.096533,0.142556,-0.179484,-0.322040
1.106622,0.184816,-0.147440,-0.332256
1.116674,0.226923,-0.121500,-0.348423
1.126727,0.261799,-0.092508,-0.354307
1.136779,0.261799,-0.042916,-0.304715
1.146832,0.261799,-0.006294,-0.268094
1.156848,0.261799,0.050927,-0.210872
1.166900,0.261799,0.089075,-0.172725
1.176952,0.261799,0.145151,-0.116648
1.187005,0.261799,0.181010,-0.080789
1.197057,0.261799,0.229839,-0.031960
1.207108,0.261799,0.257687,-0.004113
1.217161,0.261799,0.291257,0.029457
1.227212,0.261799,0.308804,0.047005
1.237263,0.261799,0.327497,0.065697
1.247315,0.261799,0.334363,0.072564
1.257367,0.261799,0.337415,0.075616
1.267417,0.261799,0.336652,0.074853
1.277470,0.261799,0.332837,0.071038
1.287520,0.261799,0.327878,0.066079
1.297576,0.261799,0.317197,0.055398
1.307630,0.261799,0.308423,0.046624
1.317682,0.261799,0.298505,0.036705
1.327734,0.261799,0.283627,0.021828
1.337786,0.261799,0.274090,0.012291
1.347837,0.261799,0.260739,-0.001061
1.357890,0.261799,0.251965,-0.009835
1.367943,0.261799,0.240902,-0.020898
1.377995,0.261799,0.235943,-0.025857
1.388061,0.261799,0.232128,-0.029672
1.398114,0.261799,0.232128,-0.029672
1.408175,0.261799,0.233272,-0.028527
1.418238,0.261799,0.233272,-0.028527
1.428299,0.261799,0.233654,-0.028146
1.438361,0.261799,0.235180,-0.026620
1.448425,0.261799,0.238613,-0.023186
1.458489,0.261799,0.241283,-0.020516
1.468553,0.261799,0.244717,-0.017083
1.478616,0.261799,0.245861,-0.015938
1.488679,0.261799,0.247768,-0.014031
1.498743,0.261799,0.249294,-0.012505
1.508871,0.261799,0.251202,-0.010598
1.518922,0.261799,0.251583,-0.010216
1.528972,0.261799,0.251202,-0.010598
1.539023,0.261799,0.251202,-0.010598
1.549076,0.261799,0.251583,-0.010216
1.559128,0.261799,0.251202,-0.010598
1.569182,0.261799,0.251202,-0.010598
1.579235,0.261799,0.251202,-0.010598
1.589288,0.261799,0.251202,-0.010598
1.599341,0.261799,0.251202,-0.010598
1.609393,0.261799,0.251202,-0.010598
1.619446,0.261799,0.251202,-0.010598
1.629498,0.261799,0.251202,-0.010598
1.639551,0.261799,0.251202,-0.010598
1.649605,0.261799,0.251202,-0.010598
1.659667,0.261799,0.251202,-0.010598
1.669731,0.261799,0.251202,-0.010598
1.679792,0.261799,0.251202,-0.010598
1.689855,0.261799,0.251202,-0.010598
1.699919,0.261799,0.251202,-0.010598
1.709983,0.261799,0.251202,-0.010598
1.720088,0.261799,0.251202,-0.010598
1.730148,0.261799,0.251202,-0.010598
1.740211,0.261799,0.251202,-0.010598
1.750269,0.261799,0.251202,-0.010598
1.760332,0.261799,0.251202,-0.010598
1.770394,0.261799,0.251202,-0.010598
1.780455,0.261799,0.251202,-0.010598
1.790516,0.261799,0.251202,-0.010598
1.800574,0.261799,0.251202,-0.010598
1.810635,0.261799,0.251202,-0.010598
1.820692,0.261799,0.251202,-0.010598
1.830745,0.261799,0.251202,-0.010598
1.840796,0.261799,0.251202,-0.010598
1.850838,0.261799,0.251202,-0.010598
1.860891,0.261799,0.251202,-0.010598
1.870943,0.261799,0.251202,-0.010598
1.880995,0.261799,0.251202,-0.010598
1.891047,0.261799,0.251202,-0.010598
1.901099,0.261799,0.251202,-0.010598
1.911161,0.261799,0.251202,-0.010598
1.921225,0.261799,0.251202,-0.010598
1.931288,0.261799,0.251202,-0.010598
1.941341,0.261799,0.251202,-0.010598
1.951393,0.261799,0.251202,-0.010598
1.961445,0.261799,0.251202,-0.010598
1.971501,0.261799,0.251202,-0.010598
1.981552,0.261799,0.251202,-0.010598
1.991603,0.261799,0.251202,-0.010598
2.001655,0.261799,0.251202,-0.010598
2.011707,0.261799,0.251202,-0.010598
2.021759,0.261799,0.251202,-0.010598
2.031811,0.261799,0.251202,-0.010598
2.041873,0.261799,0.251202,-0.010598
2.051936,0.261799,0.251202,-0.010598
2.062001,0.261799,0.251202,-0.010598
2.072062,0.261799,0.251202,-0.010598
2.082126,0.261799,0.251202,-0.010598
2.092190,0.261799,0.251202,-0.010598
2.102243,0.261799,0.251202,-0.010598
2.112295,0.261799,0.251202,-0.010598
2.122348,0.261799,0.251202,-0.010598
2.132403,0.261799,0.251202,-0.010598
2.142463,0.261799,0.251202,-0.010598
2.152527,0.261799,0.251202,-0.010598
2.162583,0.261799,0.251202,-0.010598
2.172636,0.261799,0.251202,-0.010598
2.182696,0.261799,0.251202,-0.010598
2.192764,0.261799,0.251202,-0.010598
2.202816,0.261799,0.251202,-0.010598
2.212868,0.261799,0.251202,-0.010598
2.222921,0.261799,0.251202,-0.010598
2.232973,0.261799,0.251202,-0.010598
2.243025,0.261799,0.251202,-0.010598
2.253076,0.261799,0.251202,-0.010598
2.263128,0.261799,0.251202,-0.010598
2.273180,0.261799,0.251202,-0.010598
2.283232,0.261799,0.251202,-0.010598
2.293284,0.261799,0.251202,-0.010598
2.303336,0.261799,0.251202,-0.010598
2.313388,0.261799,0.251202,-0.010598
2.323441,0.261799,0.251202,-0.010598
2.333494,0.261799,0.251202,-0.010598
2.343559,0.261799,0.251202,-0.010598
2.353611,0.261799,0.251202,-0.010598
2.363663,0.261799,0.251202,-0.010598
2.373715,0.261799,0.251202,-0.010598
2.383767,0.261799,0.251202,-0.010598
2.393819,0.261799,0.251202,-0.010598
2.403839,0.261799,0.251202,-0.010598
2.413891,0.261799,0.251202,-0.010598
2.423944,0.261799,0.251202,-0.010598
2.433996,0.261799,0.251202,-0.010598
2.444048,0.261799,0.251202,-0.010598
2.454101,0.261799,0.251202,-0.010598
2.464152,0.261799,0.251202,-0.010598
2.474205,0.261799,0.251202,-0.010598
2.484257,0.261799,0.251202,-0.010598
2.494308,0.261799,0.251202,-0.010598
2.504372,0.261799,0.251202,-0.010598
2.514425,0.261799,0.251202,-0.010598
2.524478,0.261799,0.251202,-0.010598
2.534531,0.261799,0.251202,-0.010598
2.544584,0.261799,0.251202,-0.010598
2.554637,0.261799,0.251202,-0.010598
2.564689,0.261799,0.251202,-0.010598
2.574743,0.261799,0.251202,-0.010598
2.584795,0.261799,0.251202,-0.010598
2.594847,0.261799,0.251202,-0.010598
2.604900,0.261799,0.251202,-0.010598
2.614925,0.261799,0.251202,-0.010598
2.625029,0.261799,0.251202,-0.010598
2.635081,0.261799,0.251202,-0.010598
2.645148,0.261799,0.251202,-0.010598
2.655212,0.261799,0.251202,-0.010598
2.665274,0.261799,0.251202,-0.010598
2.675337,0.261799,0.251202,-0.010598
2.685400,0.261799,0.251202,-0.010598
2.695465,0.261799,0.251202,-0.010598
2.705527,0.261799,0.251202,-0.010598
2.715582,0.261799,0.251202,-0.010598
2.725645,0.261799,0.251202,-0.010598
2.735697,0.261799,0.251202,-0.010598
2.745750,0.261799,0.251202,-0.010598
2.755803,0.261799,0.251202,-0.010598
2.765847,0.261799,0.251202,-0.010598
2.775899,0.261799,0.251202,-0.010598
2.785951,0.261799,0.251202,-0.010598
2.796003,0.261799,0.251202,-0.010598
2.806057,0.261799,0.251202,-0.010598
2.816109,0.261799,0.251202,-0.010598
2.826161,0.261799,0.251202,-0.010598
2.836214,0.261799,0.251202,-0.010598
2.846267,0.261799,0.251202,-0.010598
2.856330,0.261799,0.251202,-0.010598
2.866391,0.261799,0.251202,-0.010598
2.876528,0.261799,0.251202,-0.010598
2.886582,0.261799,0.251202,-0.010598
2.896635,0.261799,0.251202,-0.010598
2.906687,0.261799,0.251202,-0.010598
2.916740,0.261799,0.251202,-0.010598
2.926792,0.261799,0.251202,-0.010598
2.936844,0.261799,0.251202,-0.010598
2.946897,0.261799,0.251202,-0.010598
2.956951,0.261799,0.251202,-0.010598
2.967004,0.261799,0.251202,-0.010598
2.977067,0.261799,0.251202,-0.010598
2.987120,0.261799,0.251202,-0.010598
2.997181,0.261799,0.251202,-0.010598
3.007233,0.231500,0.251202,0.019702
3.017286,0.189394,0.251202,0.061808
3.027338,0.147288,0.251202,0.103913
3.037400,0.105137,0.250057,0.144920
3.047464,0.062985,0.246242,0.183258
3.057526,0.020836,0.241283,0.220448
3.067588,-0.021313,0.229076,0.250389
3.077652,-0.063467,0.217632,0.281099
3.087716,-0.105623,0.195125,0.300748
3.097778,-0.147772,0.176814,0.324586
3.107832,-0.189887,0.143626,0.333512
3.117851,-0.231853,0.117304,0.349156
3.127913,-0.261799,0.088312,0.350111
3.137975,-0.261799,0.037575,0.299375
3.148028,-0.261799,0.000954,0.262753
3.158083,-0.261799,-0.055886,0.205913
3.168135,-0.261799,-0.093652,0.168147
3.178187,-0.261799,-0.148585,0.113215
3.188240,-0.261799,-0.183680,0.078119
3.198292,-0.261799,-0.231365,0.030434
3.208344,-0.261799,-0.259213,0.002587
3.218397,-0.261799,-0.294308,-0.032509
3.228459,-0.261799,-0.312619,-0.050820
3.238519,-0.261799,-0.332456,-0.070657
3.248581,-0.261799,-0.340085,-0.078286
3.258644,-0.261799,-0.342756,-0.080956
3.268708,-0.261799,-0.340085,-0.078286
3.278772,-0.261799,-0.332074,-0.070275
3.288834,-0.261799,-0.324826,-0.063027
3.298850,-0.261799,-0.309949,-0.048149
3.308913,-0.261799,-0.298123,-0.036324
3.318966,-0.261799,-0.280194,-0.018394
3.329019,-0.261799,-0.269131,-0.007332
3.339102,-0.261799,-0.254635,0.007164
3.349166,-0.261799,-0.246242,0.015557
3.359228,-0.261799,-0.238994,0.022805
3.369288,-0.261799,-0.231746,0.030053
3.379350,-0.261799,-0.229076,0.032723
3.389412,-0.261799,-0.227932,0.033868
3.399475,-0.261799,-0.227932,0.033868
3.409537,-0.261799,-0.228313,0.033486
3.419597,-0.261799,-0.228695,0.033105
3.429659,-0.261799,-0.230220,0.031579
3.439721,-0.261799,-0.231746,0.030053
3.449784,-0.261799,-0.234035,0.027764
3.459850,-0.261799,-0.236706,0.025094
3.469905,-0.261799,-0.241283,0.020516
3.479971,-0.261799,-0.243954,0.017846
3.490035,-0.261799,-0.247387,0.014412
3.500099,-0.261799,-0.248913,0.012887
3.510160,-0.261799,-0.249294,0.012505
3.520224,-0.261799,-0.249676,0.012124
3.530288,-0.261799,-0.250057,0.011742
3.540352,-0.261799,-0.250057,0.011742
3.550413,-0.261799,-0.250057,0.011742
3.560476,-0.261799,-0.250057,0.011742
3.570541,-0.261799,-0.250057,0.011742
3.580601,-0.261799,-0.250057,0.011742
3.590664,-0.261799,-0.250057,0.011742
3.600718,-0.261799,-0.249676,0.012124
3.610778,-0.261799,-0.249676,0.012124
3.620830,-0.261799,-0.249676,0.012124
3.630891,-0.261799,-0.249676,0.012124
3.640952,-0.261799,-0.249676,0.012124
3.651012,-0.261799,-0.249676,0.012124
3.661070,-0.261799,-0.249676,0.012124
3.671130,-0.261799,-0.249676,0.012124
3.681194,-0.261799,-0.249676,0.012124
3.691254,-0.261799,-0.249676,0.012124
3.701315,-0.261799,-0.249676,0.012124
3.711366,-0.261799,-0.249676,0.012124
3.721429,-0.261799,-0.249676,0.012124
3.731492,-0.261799,-0.249676,0.012124
3.741554,-0.261799,-0.249676,0.012124
3.751606,-0.261799,-0.249676,0.012124
3.761657,-0.261799,-0.249676,0.012124
3.771719,-0.261799,-0.249676,0.012124
3.781780,-0.261799,-0.249676,0.012124
3.791843,-0.261799,-0.249676,0.012124
3.801905,-0.261799,-0.249676,0.012124
3.811968,-0.261799,-0.249676,0.012124
3.822031,-0.261799,-0.249676,0.012124
3.832092,-0.261799,-0.249676,0.012124
3.842156,-0.261799,-0.249676,0.012124
3.852217,-0.261799,-0.249676,0.012124
3.862277,-0.261799,-0.249676,0.012124
3.872342,-0.261799,-0.249676,0.012124
3.882404,-0.261799,-0.249676,0.012124
3.892467,-0.261799,-0.249676,0.012124
3.902519,-0.261799,-0.249676,0.012124
3.912571,-0.261799,-0.249676,0.012124
3.922626,-0.261799,-0.249676,0.012124
3.932678,-0.261799,-0.249676,0.012124
3.942732,-0.261799,-0.249676,0.012124
3.952784,-0.261799,-0.249676,0.012124
3.962837,-0.261799,-0.249676,0.012124
3.972853,-0.261799,-0.249676,0.012124
3.982907,-0.261799,-0.249676,0.012124
3.992959,-0.261799,-0.249676,0.012124
4.003013,-0.261799,-0.249676,0.012124
4.013064,-0.261799,-0.249676,0.012124
4.023117,-0.261799,-0.249676,0.012124
4.033182,-0.261799,-0.249676,0.012124
4.043235,-0.261799,-0.249676,0.012124
4.053287,-0.261799,-0.249676,0.012124
4.063350,-0.261799,-0.249676,0.012124
4.073411,-0.261799,-0.249676,0.012124
4.083473,-0.261799,-0.249676,0.012124
4.093536,-0.261799,-0.249676,0.012124
4.103598,-0.261799,-0.249676,0.012124
4.113660,-0.261799,-0.249676,0.012124
4.123724,-0.261799,-0.249676,0.012124
4.133776,-0.261799,-0.249676,0.012124
4.143839,-0.261799,-0.249676,0.012124
4.153851,-0.261799,-0.249676,0.012124
4.163904,-0.261799,-0.249676,0.012124
4.173966,-0.261799,-0.249676,0.012124
4.184029,-0.261799,-0.249676,0.012124
4.194081,-0.261799,-0.249676,0.012124
4.204133,-0.261799,-0.249676,0.012124
4.214185,-0.261799,-0.249676,0.012124
4.224237,-0.261799,-0.249676,0.012124
4.234289,-0.261799,-0.249676,0.012124
4.244351,-0.261799,-0.249676,0.012124
4.254415,-0.261799,-0.249676,0.012124
4.264478,-0.261799,-0.249676,0.012124
4.274539,-0.261799,-0.249676,0.012124
4.284605,-0.261799,-0.249676,0.012124
4.294706,-0.261799,-0.249676,0.012124
4.304769,-0.261799,-0.249676,0.012124
4.314832,-0.261799,-0.249676,0.012124
4.324893,-0.261799,-0.249676,0.012124
4.334956,-0.261799,-0.249676,0.012124
4.345018,-0.261799,-0.249676,0.012124
4.355080,-0.261799,-0.249676,0.012124
4.365139,-0.261799,-0.249676,0.012124
4.375200,-0.261799,-0.249676,0.012124
4.385253,-0.261799,-0.249676,0.012124
4.395312,-0.261799,-0.249676,0.012124
4.405375,-0.261799,-0.249676,0.012124
4.415439,-0.261799,-0.249676,0.012124
4.425499,-0.261799,-0.249676,0.012124
4.435562,-0.261799,-0.249676,0.012124
4.445622,-0.261799,-0.249676,0.012124
4.455682,-0.261799,-0.249676,0.012124
4.465742,-0.261799,-0.249676,0.012124
4.475803,-0.261799,-0.249676,0.012124
4.485850,-0.261799,-0.249676,0.012124
4.495915,-0.261799,-0.249676,0.012124
4.505967,-0.261799,-0.249676,0.012124
4.516020,-0.261799,-0.249676,0.012124
4.526072,-0.261799,-0.249676,0.012124
4.536133,-0.261799,-0.249676,0.012124
4.546194,-0.261799,-0.249676,0.012124
4.556255,-0.261799,-0.249676,0.012124
4.566318,-0.261799,-0.249676,0.012124
4.576376,-0.261799,-0.249676,0.012124
4.586429,-0.261799,-0.249676,0.012124
4.596488,-0.261799,-0.249676,0.012124
4.606550,-0.261799,-0.249676,0.012124
4.616604,-0.261799,-0.249676,0.012124
4.626663,-0.261799,-0.249676,0.012124
4.636726,-0.261799,-0.249676,0.012124
4.646778,-0.261799,-0.249676,0.012124
4.656830,-0.261799,-0.249676,0.012124
4.666887,-0.261799,-0.249676,0.012124
4.676950,-0.261799,-0.249676,0.012124
4.687013,-0.261799,-0.249676,0.012124
4.697072,-0.261799,-0.249676,0.012124
4.707135,-0.261799,-0.249676,0.012124
4.717195,-0.261799,-0.249676,0.012124
4.727349,-0.261799,-0.249676,0.012124
4.737413,-0.261799,-0.249676,0.012124
4.747473,-0.261799,-0.249676,0.012124
4.757535,-0.261799,-0.249676,0.012124
4.767597,-0.261799,-0.249676,0.012124
4.777660,-0.261799,-0.249676,0.012124
4.787712,-0.261799,-0.249676,0.012124
4.797771,-0.261799,-0.249676,0.012124
4.807824,-0.261799,-0.249676,0.012124
4.817839,-0.261799,-0.249676,0.012124
4.827892,-0.261799,-0.249676,0.012124
4.837944,-0.261799,-0.249676,0.012124
4.848009,-0.261799,-0.249676,0.012124
4.858073,-0.261799,-0.249676,0.012124
4.868134,-0.261799,-0.249676,0.012124
4.878196,-0.261799,-0.249676,0.012124
4.888260,-0.261799,-0.249676,0.012124
4.898320,-0.261799,-0.249676,0.012124
4.908383,-0.261799,-0.249676,0.012124
4.918446,-0.261799,-0.249676,0.012124
4.928501,-0.261799,-0.249676,0.012124
4.938554,-0.261799,-0.249676,0.012124
4.948616,-0.261799,-0.249676,0.012124
4.958781,-0.261799,-0.249676,0.012124
4.968844,-0.261799,-0.249676,0.012124
4.978907,-0.261799,-0.249676,0.012124
4.988959,-0.261799,-0.249676,0.012124
4.999020,-0.261799,-0.249676,0.012124
5.009083,-0.223755,-0.249676,-0.025921
5.019136,-0.181644,-0.249676,-0.068032
5.029191,-0.139525,-0.249676,-0.110151
5.039252,-0.097382,-0.248150,-0.150768
5.049314,-0.055232,-0.243191,-0.187958
5.059375,-0.013091,-0.237469,-0.224378
5.069437,0.029058,-0.224880,-0.253937
5.079501,0.071214,-0.213436,-0.284649
5.089565,0.113370,-0.190166,-0.303536
5.099627,0.155516,-0.170710,-0.326227
5.109687,0.197657,-0.134852,-0.332508
5.119748,0.239801,-0.106622,-0.346423
5.129811,0.261799,-0.058938,-0.320737
5.139844,0.261799,-0.023461,-0.285260
5.149912,0.261799,0.032616,-0.229183
5.159966,0.261799,0.070764,-0.191036
5.170018,0.261799,0.126841,-0.134959
5.180071,0.261799,0.163081,-0.098719
5.190123,0.261799,0.212673,-0.049127
5.200175,0.261799,0.241665,-0.020135
5.210228,0.261799,0.267605,0.005806
5.220280,0.261799,0.300412,0.038613
5.230340,0.261799,0.317197,0.055398
5.240402,0.261799,0.333982,0.072182
5.250467,0.261799,0.339704,0.077905
5.260527,0.261799,0.340848,0.079049
5.270589,0.261799,0.337797,0.075997
5.280649,0.261799,0.330930,0.069131
5.290711,0.261799,0.324063,0.062264
5.300775,0.261799,0.309949,0.048149
5.310837,0.261799,0.298886,0.037087
5.320891,0.261799,0.282864,0.021065
5.330944,0.261799,0.272564,0.010765
5.341004,0.261799,0.259213,-0.002587
5.351066,0.261799,0.250820,-0.010979
5.361129,0.261799,0.240902,-0.020898
5.371192,0.261799,0.235943,-0.025857
5.381253,0.261799,0.231746,-0.030053
5.391313,0.261799,0.231365,-0.030434
5.401375,0.261799,0.232509,-0.029290
5.411433,0.261799,0.232891,-0.028909
5.421515,0.261799,0.233272,-0.028527
5.431575,0.261799,0.234417,-0.027383
5.441635,0.261799,0.236706,-0.025094
5.451698,0.261799,0.240902,-0.020898
5.461760,0.261799,0.243954,-0.017846
5.471824,0.261799,0.247387,-0.014412
5.481850,0.261799,0.249294,-0.012505
5.491914,0.261799,0.252346,-0.009453
5.501974,0.261799,0.252728,-0.009072
5.512036,0.261799,0.252346,-0.009453
5.522091,0.261799,0.251965,-0.009835
5.532151,0.261799,0.251965,-0.009835
5.542213,0.261799,0.251965,-0.009835
5.552268,0.261799,0.251965,-0.009835
5.562329,0.261799,0.251965,-0.009835
5.572392,0.261799,0.251965,-0.009835
5.582456,0.261799,0.251965,-0.009835
5.592508,0.261799,0.251965,-0.009835
5.602560,0.261799,0.251965,-0.009835
5.612611,0.261799,0.251965,-0.009835
5.622666,0.261799,0.251965,-0.009835
5.632770,0.261799,0.251965,-0.009835
5.642833,0.261799,0.251965,-0.009835
5.652897,0.261799,0.251965,-0.009835
5.662956,0.261799,0.251965,-0.009835
5.673015,0.261799,0.251965,-0.009835
5.683076,0.261799,0.251965,-0.009835
5.693137,0.261799,0.251965,-0.009835
5.703200,0.261799,0.251965,-0.009835
5.713262,0.261799,0.251965,-0.009835
5.723323,0.261799,0.251965,-0.009835
5.733383,0.261799,0.251965,-0.009835
5.743443,0.261799,0.251965,-0.009835
5.753496,0.261799,0.251965,-0.009835
5.763555,0.261799,0.251965,-0.009835
5.773618,0.261799,0.251965,-0.009835
5.783676,0.261799,0.251965,-0.009835
5.793739,0.261799,0.251965,-0.009835
5.803791,0.261799,0.251965,-0.009835
5.813853,0.261799,0.251965,-0.009835
5.823915,0.261799,0.251965,-0.009835
5.833980,0.261799,0.251965,-0.009835
5.844040,0.261799,0.251965,-0.009835
5.854102,0.261799,0.251965,-0.009835
5.864191,0.261799,0.251965,-0.009835
5.874255,0.261799,0.251965,-0.009835
5.884315,0.261799,0.251965,-0.009835
5.894376,0.261799,0.251965,-0.009835
5.904437,0.261799,0.251965,-0.009835
5.914499,0.261799,0.251965,-0.009835
5.924563,0.261799,0.251965,-0.009835
5.934628,0.261799,0.251965,-0.009835
5.944678,0.261799,0.251965,-0.009835
5.954731,0.261799,0.251965,-0.009835
5.964782,0.261799,0.251965,-0.009835
5.974833,0.261799,0.251965,-0.009835
5.984884,0.261799,0.251965,-0.009835
5.994947,0.261799,0.251965,-0.009835
6.005010,0.261799,0.251965,-0.009835
6.015071,0.261799,0.251965,-0.009835
6.025134,0.261799,0.251965,-0.009835
6.035194,0.261799,0.251965,-0.009835
6.045256,0.261799,0.251965,-0.009835
6.055319,0.261799,0.251965,-0.009835
6.065382,0.261799,0.251965,-0.009835
6.075448,0.261799,0.251965,-0.009835
6.085510,0.261799,0.251965,-0.009835
6.095570,0.261799,0.251965,-0.009835
6.105635,0.261799,0.251965,-0.009835
6.115696,0.261799,0.251965,-0.009835
6.125759,0.261799,0.251965,-0.009835
6.135812,0.261799,0.251965,-0.009835
6.145865,0.261799,0.251965,-0.009835
6.155917,0.261799,0.251965,-0.009835
6.165969,0.261799,0.251965,-0.009835
6.176031,0.261799,0.251965,-0.009835
6.186084,0.261799,0.251965,-0.009835
6.196136,0.261799,0.251965,-0.009835
6.206189,0.261799,0.251965,-0.009835
6.216251,0.261799,0.251965,-0.009835
6.226315,0.261799,0.251965,-0.009835
6.236379,0.261799,0.251965,-0.009835
6.246440,0.261799,0.251965,-0.009835
6.256503,0.261799,0.251965,-0.009835
6.266565,0.261799,0.251965,-0.009835
6.276627,0.261799,0.251965,-0.009835
6.286690,0.261799,0.251965,-0.009835
6.296754,0.261799,0.251965,-0.009835
6.306844,0.261799,0.251965,-0.009835
6.316908,0.261799,0.251965,-0.009835
6.326968,0.261799,0.251965,-0.009835
6.337030,0.261799,0.251965,-0.009835
6.347092,0.261799,0.251965,-0.009835
6.357152,0.261799,0.251965,-0.009835
6.367211,0.261799,0.251965,-0.009835
6.377273,0.261799,0.251965,-0.009835
6.387326,0.261799,0.251965,-0.009835
6.397386,0.261799,0.251965,-0.009835
6.407449,0.261799,0.251965,-0.009835
6.417508,0.261799,0.251965,-0.009835
6.427570,0.261799,0.251965,-0.009835
6.437631,0.261799,0.251965,-0.009835
6.447693,0.261799,0.251965,-0.009835
6.457756,0.261799,0.251965,-0.009835
6.467817,0.261799,0.251965,-0.009835
6.477849,0.261799,0.251965,-0.009835
6.487913,0.261799,0.251965,-0.009835
6.497974,0.261799,0.251965,-0.009835
6.508037,0.261799,0.251965,-0.009835
6.518096,0.261799,0.251965,-0.009835
6.528159,0.261799,0.251965,-0.009835
6.538228,0.261799,0.251965,-0.009835
