t,ref,resp,err,eff
1.035711,-0.112213,-0.258068,-0.145855,-0.105006
1.045772,-0.070070,-0.258068,-0.187998,-0.105006
1.055825,-0.027961,-0.258068,-0.230107,-0.105006
1.065979,0.014571,-0.258068,-0.272639,-0.105006
1.076032,0.056683,-0.258068,-0.314751,-0.105006
1.086084,0.098788,-0.258068,-0.356856,-0.105006
1.096135,0.140891,-0.258068,-0.398959,-0.105006
1.106187,0.182995,-0.258068,-0.441063,-0.105006
1.116240,0.225105,-0.258068,-0.483173,-0.105006
1.126292,0.261799,-0.258068,-0.519868,-0.105006
1.136345,0.261799,-0.258068,-0.519868,-0.105006
1.146398,0.261799,-0.258068,-0.519868,-0.105006
1.156451,0.261799,-0.258068,-0.519868,-0.105006
1.166502,0.261799,-0.016594,-0.278394,1.257631
1.176554,0.261799,-0.016594,-0.278394,1.257631
1.186617,0.261799,-0.016594,-0.278394,1.257631
1.196680,0.261799,-0.016594,-0.278394,1.257631
1.206740,0.261799,-0.016594,-0.278394,1.257631
1.216803,0.261799,-0.016594,-0.278394,1.257631
1.226867,0.261799,-0.016594,-0.278394,1.257631
1.236931,0.261799,0.265698,0.003898,-0.061050
1.246993,0.261799,0.265698,0.003898,-0.061050
1.257056,0.261799,0.265698,0.003898,-0.061050
1.267121,0.261799,0.265698,0.003898,-0.061050
1.277185,0.261799,0.265698,0.003898,-0.061050
1.287249,0.261799,0.265698,0.003898,-0.061050
1.297339,0.261799,0.265698,0.003898,-0.061050
1.307403,0.261799,0.265698,0.003898,-0.061050
1.317464,0.261799,0.265698,0.003898,-0.061050
1.327527,0.261799,0.265698,0.003898,-0.061050
1.337589,0.261799,0.265698,0.003898,-0.061050
1.347651,0.261799,0.265698,0.003898,-0.061050
1.357704,0.261799,0.265698,0.003898,-0.061050
1.367756,0.261799,0.265698,0.003898,-0.119658
1.377807,0.261799,0.265698,0.003898,-0.119658
1.387859,0.261799,0.265698,0.003898,-0.119658
1.397912,0.261799,0.265698,0.003898,-0.119658
1.407965,0.261799,0.265698,0.003898,-0.119658
1.418017,0.261799,0.265698,0.003898,-0.119658
1.428069,0.261799,0.265698,0.003898,-0.119658
1.438108,0.261799,0.265698,0.003898,-0.119658
1.448160,0.261799,0.265698,0.003898,-0.119658
1.458211,0.261799,0.265698,0.003898,-0.119658
1.468263,0.261799,0.265698,0.003898,-0.119658
1.478315,0.261799,0.265698,0.003898,-0.119658
1.488367,0.261799,0.265698,0.003898,-0.119658
1.498419,0.261799,0.265698,0.003898,-0.119658
1.508505,0.261799,0.265698,0.003898,-0.119658
1.518559,0.261799,0.265698,0.003898,-0.119658
1.528611,0.261799,0.265698,0.003898,-0.119658
1.538674,0.261799,0.265698,0.003898,-0.119658
1.548735,0.261799,0.265698,0.003898,-0.119658
1.558787,0.261799,0.265698,0.003898,-0.119658
1.568839,0.261799,0.265698,0.003898,-0.119658
1.578891,0.261799,0.265698,0.003898,-0.119658
1.588943,0.261799,0.265698,0.003898,-0.119658
1.598995,0.261799,0.265698,0.003898,-0.119658
1.609046,0.261799,0.265698,0.003898,-0.119658
1.619098,0.261799,0.265698,0.003898,-0.119658
1.629107,0.261799,0.265698,0.003898,-0.119658
1.639159,0.261799,0.265698,0.003898,-0.119658
1.649210,0.261799,0.265698,0.003898,-0.119658
1.659262,0.261799,0.265698,0.003898,-0.119658
1.669314,0.261799,0.265698,0.003898,-0.119658
1.679367,0.261799,0.265698,0.003898,-0.119658
1.689420,0.261799,0.265698,0.003898,-0.119658
1.699473,0.261799,0.265698,0.003898,-0.119658
1.709525,0.261799,0.265698,0.003898,-0.119658
1.719675,0.261799,0.265698,0.003898,-0.119658
1.729727,0.261799,0.265698,0.003898,-0.119658
1.739778,0.261799,0.265698,0.003898,-0.119658
1.749830,0.261799,0.265698,0.003898,-0.124542
1.759882,0.261799,0.265698,0.003898,-0.124542
1.769934,0.261799,0.265698,0.003898,-0.124542
1.779989,0.261799,0.265698,0.003898,-0.124542
1.790043,0.261799,0.265698,0.003898,-0.124542
1.800096,0.261799,0.265698,0.003898,-0.124542
1.810112,0.261799,0.265698,0.003898,-0.124542
1.820166,0.261799,0.265698,0.003898,-0.119658
1.830183,0.261799,0.265698,0.003898,-0.119658
1.840246,0.261799,0.265698,0.003898,-0.119658
1.850306,0.261799,0.265698,0.003898,-0.119658
1.860369,0.261799,0.265698,0.003898,-0.119658
1.870423,0.261799,0.265698,0.003898,-0.119658
1.880488,0.261799,0.265698,0.003898,-0.119658
1.890553,0.261799,0.265698,0.003898,-0.119658
1.900620,0.261799,0.265698,0.003898,-0.119658
1.910680,0.261799,0.265698,0.003898,-0.119658
1.920743,0.261799,0.265698,0.003898,-0.119658
1.930805,0.261799,0.265698,0.003898,-0.119658
1.940867,0.261799,0.265698,0.003898,-0.119658
1.950931,0.261799,0.265698,0.003898,-0.119658
1.960994,0.261799,0.265698,0.003898,-0.124542
1.971060,0.261799,0.265698,0.003898,-0.124542
1.981125,0.261799,0.265698,0.003898,-0.124542
1.991187,0.261799,0.265698,0.003898,-0.124542
2.001250,0.261799,0.265698,0.003898,-0.124542
2.011314,0.261799,0.265698,0.003898,-0.124542
2.021379,0.261799,0.265698,0.003898,-0.124542
2.031432,0.261799,0.265698,0.003898,-0.124542
2.041494,0.261799,0.265698,0.003898,-0.124542
2.051555,0.261799,0.265698,0.003898,-0.124542
2.061620,0.261799,0.265698,0.003898,-0.124542
2.071682,0.261799,0.265698,0.003898,-0.124542
2.081745,0.261799,0.265698,0.003898,-0.124542
2.091809,0.261799,0.265698,0.003898,-0.124542
2.101870,0.261799,0.265698,0.003898,-0.124542
2.111924,0.261799,0.265698,0.003898,-0.119658
2.121976,0.261799,0.265698,0.003898,-0.119658
2.132030,0.261799,0.265698,0.003898,-0.119658
2.142081,0.261799,0.265698,0.003898,-0.119658
2.152133,0.261799,0.265698,0.003898,-0.119658
2.162185,0.261799,0.265698,0.003898,-0.119658
2.172238,0.261799,0.265698,0.003898,-0.119658
2.182290,0.261799,0.265698,0.003898,-0.119658
2.192342,0.261799,0.265698,0.003898,-0.119658
2.202394,0.261799,0.265698,0.003898,-0.119658
2.212446,0.261799,0.265698,0.003898,-0.119658
2.222498,0.261799,0.265698,0.003898,-0.119658
2.232551,0.261799,0.265698,0.003898,-0.119658
2.242604,0.261799,0.265698,0.003898,-0.119658
2.252657,0.261799,0.265698,0.003898,-0.119658
2.262709,0.261799,0.265698,0.003898,-0.119658
2.272762,0.261799,0.265698,0.003898,-0.119658
2.282813,0.261799,0.265698,0.003898,-0.119658
2.292866,0.261799,0.265698,0.003898,-0.119658
2.302919,0.261799,0.265698,0.003898,-0.119658
2.312972,0.261799,0.265698,0.003898,-0.119658
2.323024,0.261799,0.265698,0.003898,-0.119658
2.333077,0.261799,0.265698,0.003898,-0.119658
2.343129,0.261799,0.265698,0.003898,-0.119658
2.353181,0.261799,0.265698,0.003898,-0.119658
2.363234,0.261799,0.265698,0.003898,-0.119658
2.373301,0.261799,0.265698,0.003898,-0.119658
2.383364,0.261799,0.265698,0.003898,-0.119658
2.393428,0.261799,0.265698,0.003898,-0.119658
2.403481,0.261799,0.265698,0.003898,-0.119658
2.413545,0.261799,0.265698,0.003898,-0.119658
2.423607,0.261799,0.265698,0.003898,-0.119658
2.433670,0.261799,0.265698,0.003898,-0.119658
2.443723,0.261799,0.265698,0.003898,-0.119658
2.453783,0.261799,0.265698,0.003898,-0.119658
2.463846,0.261799,0.265698,0.003898,-0.119658
2.473909,0.261799,0.265698,0.003898,-0.119658
2.483963,0.261799,0.265698,0.003898,-0.119658
2.494018,0.261799,0.265698,0.003898,-0.119658
2.504071,0.261799,0.265698,0.003898,-0.124542
2.514107,0.261799,0.265698,0.003898,-0.124542
2.524158,0.261799,0.265698,0.003898,-0.124542
2.534210,0.261799,0.265698,0.003898,-0.124542
2.544261,0.261799,0.265698,0.003898,-0.124542
2.554314,0.261799,0.265698,0.003898,-0.124542
2.564366,0.261799,0.265698,0.003898,-0.124542
2.574422,0.261799,0.265698,0.003898,-0.124542
2.584485,0.261799,0.265698,0.003898,-0.124542
2.594547,0.261799,0.265698,0.003898,-0.124542
2.604611,0.261799,0.265698,0.003898,-0.124542
2.614673,0.261799,0.265698,0.003898,-0.124542
2.624736,0.261799,0.265698,0.003898,-0.124542
2.634800,0.261799,0.265698,0.003898,-0.124542
2.644864,0.261799,0.265698,0.003898,-0.124542
2.654925,0.261799,0.265698,0.003898,-0.124542
2.664987,0.261799,0.265698,0.003898,-0.124542
2.675040,0.261799,0.265698,0.003898,-0.124542
2.685103,0.261799,0.265698,0.003898,-0.124542
2.695166,0.261799,0.265698,0.003898,-0.124542
2.705229,0.261799,0.265698,0.003898,-0.124542
2.715294,0.261799,0.265698,0.003898,-0.124542
2.725354,0.261799,0.265698,0.003898,-0.119658
2.735415,0.261799,0.265698,0.003898,-0.119658
2.745471,0.261799,0.265698,0.003898,-0.119658
2.755532,0.261799,0.265698,0.003898,-0.119658
2.765594,0.261799,0.265698,0.003898,-0.119658
2.775654,0.261799,0.265698,0.003898,-0.119658
2.785717,0.261799,0.265698,0.003898,-0.119658
2.795780,0.261799,0.265698,0.003898,-0.119658
2.805841,0.261799,0.265698,0.003898,-0.119658
2.815903,0.261799,0.265698,0.003898,-0.119658
2.825968,0.261799,0.265698,0.003898,-0.119658
2.836068,0.261799,0.265698,0.003898,-0.119658
2.846116,0.261799,0.265698,0.003898,-0.119658
2.856170,0.261799,0.265698,0.003898,-0.119658
2.866223,0.261799,0.265698,0.003898,-0.119658
2.876276,0.261799,0.265698,0.003898,-0.119658
2.886329,0.261799,0.265698,0.003898,-0.119658
2.896388,0.261799,0.265698,0.003898,-0.119658
2.906441,0.261799,0.265698,0.003898,-0.119658
2.916494,0.261799,0.265698,0.003898,-0.119658
2.926549,0.261799,0.265698,0.003898,-0.124542
2.936602,0.261799,0.265698,0.003898,-0.124542
2.946654,0.261799,0.265698,0.003898,-0.124542
2.956714,0.261799,0.265698,0.003898,-0.124542
2.966778,0.261799,0.265698,0.003898,-0.124542
2.976842,0.261799,0.265698,0.003898,-0.124542
2.986906,0.261799,0.265698,0.003898,-0.119658
2.996968,0.261799,0.265698,0.003898,-0.119658
3.006995,0.232497,0.265698,0.033200,-0.119658
3.017057,0.190350,0.265698,0.075348,-0.119658
3.027111,0.148238,0.265698,0.117460,-0.119658
3.037119,0.106316,0.265698,0.159382,-0.119658
3.047183,0.064160,0.265698,0.201538,-0.119658
3.057247,0.022004,0.265698,0.243693,-0.119658
3.067402,-0.020532,0.265698,0.286230,-0.119658
3.077466,-0.062687,0.265698,0.328385,-0.119658
3.087526,-0.104830,0.265698,0.370527,-0.119658
3.097591,-0.146989,0.265698,0.412686,-0.119658
3.107653,-0.189136,0.265698,0.454834,-0.119658
3.117706,-0.231244,0.265698,0.496942,-0.119658
3.127757,-0.261799,0.265698,0.527497,-0.119658
3.137809,-0.261799,0.265698,0.527497,-0.119658
3.147871,-0.261799,0.265698,0.527497,-0.119658
3.157934,-0.261799,0.265698,0.527497,-0.119658
3.167995,-0.261799,0.265698,0.527497,-0.119658
3.178058,-0.261799,0.265698,0.527497,-0.119658
3.188123,-0.261799,0.265698,0.527497,-0.119658
3.198187,-0.261799,0.265698,0.527497,-0.119658
3.208252,-0.261799,0.265698,0.527497,-0.119658
3.218312,-0.261799,0.265698,0.527497,-0.119658
3.228376,-0.261799,0.265698,0.527497,-0.119658
3.238440,-0.261799,0.265698,0.527497,-0.119658
3.248504,-0.261799,0.265698,0.527497,-0.119658
3.258566,-0.261799,0.265698,0.527497,-0.119658
3.268689,-0.261799,0.265698,0.527497,-0.119658
3.278750,-0.261799,0.265698,0.527497,-0.119658
3.288813,-0.261799,0.265698,0.527497,-0.119658
3.298874,-0.261799,0.265698,0.527497,-0.119658
3.308928,-0.261799,0.265698,0.527497,-0.119658
3.318994,-0.261799,0.265698,0.527497,-0.119658
3.329055,-0.261799,0.004387,0.266186,-0.935287
3.339118,-0.261799,0.004387,0.266186,-0.935287
3.349171,-0.261799,0.004387,0.266186,-0.935287
3.359223,-0.261799,0.004387,0.266186,-0.935287
3.369276,-0.261799,0.004387,0.266186,-0.935287
3.379328,-0.261799,0.004387,0.266186,-0.935287
3.389390,-0.261799,0.004387,0.266186,-0.935287
3.399454,-0.261799,0.004387,0.266186,-0.935287
3.409507,-0.261799,0.004387,0.266186,-0.935287
3.419568,-0.261799,-0.267987,-0.006187,0.134310
3.429629,-0.261799,-0.267987,-0.006187,0.134310
3.439684,-0.261799,-0.267987,-0.006187,0.134310
3.449741,-0.261799,-0.267987,-0.006187,0.134310
3.459802,-0.261799,-0.267987,-0.006187,0.134310
3.469864,-0.261799,-0.264935,-0.003135,0.061050
3.479929,-0.261799,-0.264935,-0.003135,0.061050
3.489993,-0.261799,-0.264935,-0.003135,0.061050
3.500059,-0.261799,-0.264935,-0.003135,0.061050
3.510110,-0.261799,-0.264935,-0.003135,0.061050
3.520120,-0.261799,-0.264935,-0.003135,0.061050
3.530184,-0.261799,-0.264935,-0.003135,0.061050
3.540246,-0.261799,-0.264935,-0.003135,0.061050
3.550314,-0.261799,-0.264935,-0.003135,0.061050
3.560367,-0.261799,-0.264935,-0.003135,0.061050
3.570431,-0.261799,-0.264935,-0.003135,0.061050
3.580495,-0.261799,-0.264935,-0.003135,0.061050
3.590556,-0.261799,-0.264935,-0.003135,0.065934
3.600619,-0.261799,-0.264935,-0.003135,0.065934
3.610680,-0.261799,-0.264935,-0.003135,0.065934
3.620742,-0.261799,-0.264935,-0.003135,0.065934
3.630802,-0.261799,-0.264935,-0.003135,0.065934
3.640863,-0.261799,-0.264935,-0.003135,0.065934
3.650925,-0.261799,-0.264935,-0.003135,0.065934
3.660989,-0.261799,-0.264935,-0.003135,0.070818
3.671050,-0.261799,-0.264935,-0.003135,0.070818
3.681116,-0.261799,-0.264935,-0.003135,0.070818
3.691180,-0.261799,-0.264935,-0.003135,0.070818
3.701243,-0.261799,-0.264935,-0.003135,0.070818
3.711307,-0.261799,-0.264935,-0.003135,0.070818
3.721368,-0.261799,-0.264935,-0.003135,0.070818
3.731431,-0.261799,-0.264935,-0.003135,0.070818
3.741490,-0.261799,-0.264935,-0.003135,0.065934
3.751551,-0.261799,-0.264935,-0.003135,0.065934
3.761615,-0.261799,-0.264935,-0.003135,0.065934
3.771676,-0.261799,-0.264935,-0.003135,0.065934
3.781765,-0.261799,-0.264935,-0.003135,0.065934
3.791826,-0.261799,-0.264935,-0.003135,0.065934
3.801889,-0.261799,-0.264935,-0.003135,0.065934
3.811944,-0.261799,-0.264935,-0.003135,0.065934
3.821996,-0.261799,-0.264935,-0.003135,0.065934
3.832049,-0.261799,-0.264935,-0.003135,0.065934
3.842103,-0.261799,-0.264935,-0.003135,0.065934
3.852111,-0.261799,-0.264935,-0.003135,0.065934
3.862164,-0.261799,-0.264935,-0.003135,0.065934
3.872216,-0.261799,-0.264935,-0.003135,0.065934
3.882269,-0.261799,-0.264935,-0.003135,0.065934
3.892323,-0.261799,-0.264935,-0.003135,0.065934
3.902375,-0.261799,-0.264935,-0.003135,0.065934
3.912428,-0.261799,-0.264935,-0.003135,0.065934
3.922481,-0.261799,-0.264935,-0.003135,0.065934
3.932544,-0.261799,-0.264935,-0.003135,0.065934
3.942604,-0.261799,-0.264935,-0.003135,0.065934
3.952666,-0.261799,-0.264935,-0.003135,0.065934
3.962730,-0.261799,-0.264935,-0.003135,0.065934
3.972794,-0.261799,-0.264935,-0.003135,0.065934
3.982823,-0.261799,-0.264935,-0.003135,0.065934
3.992887,-0.261799,-0.264935,-0.003135,0.065934
4.002951,-0.261799,-0.264935,-0.003135,0.065934
4.013053,-0.261799,-0.264935,-0.003135,0.065934
4.023117,-0.261799,-0.264935,-0.003135,0.065934
4.033170,-0.261799,-0.264935,-0.003135,0.065934
4.043234,-0.261799,-0.264935,-0.003135,0.065934
4.053298,-0.261799,-0.264935,-0.003135,0.065934
4.063360,-0.261799,-0.264935,-0.003135,0.065934
4.073423,-0.261799,-0.264935,-0.003135,0.065934
4.083485,-0.261799,-0.264935,-0.003135,0.065934
4.093547,-0.261799,-0.264935,-0.003135,0.065934
4.103611,-0.261799,-0.264935,-0.003135,0.065934
4.113663,-0.261799,-0.264935,-0.003135,0.065934
4.123724,-0.261799,-0.264935,-0.003135,0.065934
4.133788,-0.261799,-0.264935,-0.003135,0.065934
4.143847,-0.261799,-0.264935,-0.003135,0.065934
4.153907,-0.261799,-0.264935,-0.003135,0.065934
4.163969,-0.261799,-0.264935,-0.003135,0.065934
4.174031,-0.261799,-0.264935,-0.003135,0.065934
4.184092,-0.261799,-0.264935,-0.003135,0.065934
4.194120,-0.261799,-0.264935,-0.003135,0.065934
4.204181,-0.261799,-0.264935,-0.003135,0.065934
4.214244,-0.261799,-0.264935,-0.003135,0.065934
4.224326,-0.261799,-0.264935,-0.003135,0.065934
4.234388,-0.261799,-0.264935,-0.003135,0.065934
4.244451,-0.261799,-0.264935,-0.003135,0.065934
4.254514,-0.261799,-0.264935,-0.003135,0.065934
4.264575,-0.261799,-0.264935,-0.003135,0.065934
4.274638,-0.261799,-0.264935,-0.003135,0.065934
4.284691,-0.261799,-0.264935,-0.003135,0.065934
4.294756,-0.261799,-0.264935,-0.003135,0.065934
4.304821,-0.261799,-0.264935,-0.003135,0.065934
4.314883,-0.261799,-0.264935,-0.003135,0.065934
4.324936,-0.261799,-0.264935,-0.003135,0.065934
4.334989,-0.261799,-0.264935,-0.003135,0.070818
4.345050,-0.261799,-0.264935,-0.003135,0.070818
4.355112,-0.261799,-0.264935,-0.003135,0.070818
4.365176,-0.261799,-0.264935,-0.003135,0.070818
4.375238,-0.261799,-0.264935,-0.003135,0.070818
4.385301,-0.261799,-0.264935,-0.003135,0.070818
4.395364,-0.261799,-0.264935,-0.003135,0.070818
4.405425,-0.261799,-0.264935,-0.003135,0.070818
4.415485,-0.261799,-0.264935,-0.003135,0.070818
4.425546,-0.261799,-0.264935,-0.003135,0.065934
4.435607,-0.261799,-0.264935,-0.003135,0.065934
4.445671,-0.261799,-0.264935,-0.003135,0.065934
4.455734,-0.261799,-0.264935,-0.003135,0.065934
4.465796,-0.261799,-0.264935,-0.003135,0.065934
4.475857,-0.261799,-0.264935,-0.003135,0.065934
4.485919,-0.261799,-0.264935,-0.003135,0.065934
4.495980,-0.261799,-0.264935,-0.003135,0.065934
4.506041,-0.261799,-0.264935,-0.003135,0.065934
4.516102,-0.261799,-0.264935,-0.003135,0.065934
4.526166,-0.261799,-0.264935,-0.003135,0.065934
4.536229,-0.261799,-0.264935,-0.003135,0.065934
4.546291,-0.261799,-0.264935,-0.003135,0.065934
4.556356,-0.261799,-0.264935,-0.003135,0.065934
4.566416,-0.261799,-0.264935,-0.003135,0.065934
4.576479,-0.261799,-0.264935,-0.003135,0.065934
4.586543,-0.261799,-0.264935,-0.003135,0.065934
4.596607,-0.261799,-0.264935,-0.003135,0.065934
4.606668,-0.261799,-0.264935,-0.003135,0.065934
4.616731,-0.261799,-0.264935,-0.003135,0.065934
4.626795,-0.261799,-0.264935,-0.003135,0.065934
4.636856,-0.261799,-0.264935,-0.003135,0.065934
4.646917,-0.261799,-0.264935,-0.003135,0.065934
4.656980,-0.261799,-0.264935,-0.003135,0.065934
4.667034,-0.261799,-0.264935,-0.003135,0.065934
4.677086,-0.261799,-0.264935,-0.003135,0.065934
4.687213,-0.261799,-0.264935,-0.003135,0.065934
4.697265,-0.261799,-0.264935,-0.003135,0.065934
4.707327,-0.261799,-0.264935,-0.003135,0.065934
4.717390,-0.261799,-0.264935,-0.003135,0.065934
4.727454,-0.261799,-0.264935,-0.003135,0.065934
4.737518,-0.261799,-0.264935,-0.003135,0.065934
4.747581,-0.261799,-0.264935,-0.003135,0.065934
4.757644,-0.261799,-0.264935,-0.003135,0.065934
4.767707,-0.261799,-0.264935,-0.003135,0.065934
4.777772,-0.261799,-0.264935,-0.003135,0.065934
4.787837,-0.261799,-0.264935,-0.003135,0.065934
4.797902,-0.261799,-0.264935,-0.003135,0.065934
4.807965,-0.261799,-0.264935,-0.003135,0.065934
4.818029,-0.261799,-0.264935,-0.003135,0.065934
4.828093,-0.261799,-0.264935,-0.003135,0.065934
4.838157,-0.261799,-0.264935,-0.003135,0.065934
4.848218,-0.261799,-0.264935,-0.003135,0.065934
4.858280,-0.261799,-0.264935,-0.003135,0.065934
4.868344,-0.261799,-0.264935,-0.003135,0.065934
4.878399,-0.261799,-0.264935,-0.003135,0.065934
4.888464,-0.261799,-0.264935,-0.003135,0.065934
4.898526,-0.261799,-0.264935,-0.003135,0.065934
4.908580,-0.261799,-0.264935,-0.003135,0.065934
4.918660,-0.261799,-0.264935,-0.003135,0.065934
4.928711,-0.261799,-0.264935,-0.003135,0.065934
4.938763,-0.261799,-0.264935,-0.003135,0.065934
4.948824,-0.261799,-0.264935,-0.003135,0.065934
4.958887,-0.261799,-0.264935,-0.003135,0.065934
4.968951,-0.261799,-0.264935,-0.003135,0.065934
4.979015,-0.261799,-0.264935,-0.003135,0.065934
4.989077,-0.261799,-0.264935,-0.003135,0.065934
4.999138,-0.261799,-0.264935,-0.003135,0.065934
5.009199,-0.223269,-0.264935,-0.041666,0.070818
5.019260,-0.181122,-0.264935,-0.083813,0.070818
5.029313,-0.139013,-0.264935,-0.125922,0.070818
5.039363,-0.096916,-0.264935,-0.168019,0.070818
5.049412,-0.054824,-0.264935,-0.210111,0.070818
5.059462,-0.012726,-0.264935,-0.252208,0.070818
5.069511,0.029367,-0.264935,-0.294302,0.070818
5.079563,0.071471,-0.264935,-0.336406,0.070818
5.089616,0.113582,-0.264935,-0.378517,0.070818
5.099668,0.155690,-0.264935,-0.420625,0.070818
5.109731,0.197842,-0.264935,-0.462777,0.070818
5.119785,0.239956,-0.264935,-0.504891,0.070818
5.129845,0.261799,-0.264935,-0.526734,0.070818
5.139908,0.261799,-0.264935,-0.526734,0.070818
5.149968,0.261799,-0.264935,-0.526734,0.070818
