t,ref,resp,err
1.468595,0.261799,0.262646,0.000847
1.478658,0.261799,0.262646,0.000847
1.488711,0.261799,0.262646,0.000847
1.498762,0.261799,0.262646,0.000847
1.508815,0.261799,0.262646,0.000847
1.518870,0.261799,0.262646,0.000847
1.528934,0.261799,0.262646,0.000847
1.538996,0.261799,0.262646,0.000847
1.549061,0.261799,0.262646,0.000847
1.559125,0.261799,0.262646,0.000847
1.569188,0.261799,0.262646,0.000847
1.579252,0.261799,0.262646,0.000847
1.589314,0.261799,0.262646,0.000847
1.599376,0.261799,0.262646,0.000847
1.609439,0.261799,0.262646,0.000847
1.619501,0.261799,0.262646,0.000847
1.629564,0.261799,0.262646,0.000847
1.639617,0.261799,0.262646,0.000847
1.649686,0.261799,0.262646,0.000847
1.659749,0.261799,0.262646,0.000847
1.669803,0.261799,0.262646,0.000847
1.679862,0.261799,0.262646,0.000847
1.689925,0.261799,0.262646,0.000847
1.699984,0.261799,0.262646,0.000847
1.710045,0.261799,0.262646,0.000847
1.720105,0.261799,0.262646,0.000847
1.730161,0.261799,0.262646,0.000847
1.740222,0.261799,0.262646,0.000847
1.750287,0.261799,0.262646,0.000847
1.760349,0.261799,0.262646,0.000847
1.770409,0.261799,0.262646,0.000847
1.780468,0.261799,0.262646,0.000847
1.790530,0.261799,0.262646,0.000847
1.800589,0.261799,0.262646,0.000847
1.810652,0.261799,0.262646,0.000847
1.820704,0.261799,0.262646,0.000847
1.830764,0.261799,0.262646,0.000847
1.840827,0.261799,0.262646,0.000847
1.850890,0.261799,0.262646,0.000847
1.860952,0.261799,0.262646,0.000847
1.871006,0.261799,0.262646,0.000847
1.881069,0.261799,0.262646,0.000847
1.891131,0.261799,0.262646,0.000847
1.901192,0.261799,0.262646,0.000847
1.911255,0.261799,0.262646,0.000847
1.921314,0.261799,0.262646,0.000847
1.931377,0.261799,0.262646,0.000847
1.941436,0.261799,0.262646,0.000847
1.951503,0.261799,0.262646,0.000847
1.961569,0.261799,0.262646,0.000847
1.971629,0.261799,0.262646,0.000847
1.981688,0.261799,0.262646,0.000847
1.991750,0.261799,0.262646,0.000847
2.001809,0.261799,0.262646,0.000847
2.011871,0.261799,0.262646,0.000847
2.021924,0.261799,0.262646,0.000847
2.031984,0.261799,0.262646,0.000847
2.042037,0.261799,0.262646,0.000847
2.052102,0.261799,0.262646,0.000847
2.062163,0.261799,0.262646,0.000847
2.072217,0.261799,0.262646,0.000847
2.082279,0.261799,0.262646,0.000847
2.092332,0.261799,0.262646,0.000847
2.102386,0.261799,0.262646,0.000847
2.112437,0.261799,0.262646,0.000847
2.122496,0.261799,0.262646,0.000847
2.132556,0.261799,0.262646,0.000847
2.142621,0.261799,0.262646,0.000847
2.152687,0.261799,0.262646,0.000847
2.162750,0.261799,0.262646,0.000847
2.172813,0.261799,0.262646,0.000847
2.182874,0.261799,0.262646,0.000847
2.192935,0.261799,0.262646,0.000847
2.202998,0.261799,0.262646,0.000847
2.213060,0.261799,0.262646,0.000847
2.223113,0.261799,0.262646,0.000847
2.233174,0.261799,0.262646,0.000847
2.243227,0.261799,0.262646,0.000847
2.253282,0.261799,0.262646,0.000847
2.263343,0.261799,0.262646,0.000847
2.273396,0.261799,0.262646,0.000847
2.283464,0.261799,0.262646,0.000847
2.293517,0.261799,0.262646,0.000847
2.303571,0.261799,0.262646,0.000847
2.313635,0.261799,0.262646,0.000847
2.323696,0.261799,0.262646,0.000847
2.333758,0.261799,0.262646,0.000847
2.343822,0.261799,0.262646,0.000847
2.353883,0.261799,0.262646,0.000847
2.363945,0.261799,0.262646,0.000847
2.374008,0.261799,0.262646,0.000847
2.384074,0.261799,0.262646,0.000847
2.394137,0.261799,0.262646,0.000847
2.404160,0.261799,0.262646,0.000847
2.414215,0.261799,0.262646,0.000847
2.424267,0.261799,0.262646,0.000847
2.434320,0.261799,0.262646,0.000847
2.444374,0.261799,0.262646,0.000847
2.454428,0.261799,0.262646,0.000847
2.464482,0.261799,0.262646,0.000847
2.474535,0.261799,0.262646,0.000847
2.484587,0.261799,0.262646,0.000847
2.494638,0.261799,0.262646,0.000847
2.504690,0.261799,0.262646,0.000847
2.514741,0.261799,0.262646,0.000847
2.524802,0.261799,0.262646,0.000847
2.534865,0.261799,0.262646,0.000847
2.544926,0.261799,0.262646,0.000847
2.554989,0.261799,0.262646,0.000847
2.565053,0.261799,0.262646,0.000847
2.575116,0.261799,0.262646,0.000847
2.585178,0.261799,0.262646,0.000847
2.595240,0.261799,0.262646,0.000847
2.605304,0.261799,0.262646,0.000847
2.615364,0.261799,0.262646,0.000847
2.625427,0.261799,0.262646,0.000847
2.635491,0.261799,0.262646,0.000847
2.645550,0.261799,0.262646,0.000847
2.655603,0.261799,0.262646,0.000847
2.665655,0.261799,0.262646,0.000847
2.675707,0.261799,0.262646,0.000847
2.685760,0.261799,0.262646,0.000847
2.695813,0.261799,0.262646,0.000847
2.705866,0.261799,0.262646,0.000847
2.715919,0.261799,0.262646,0.000847
2.725979,0.261799,0.262646,0.000847
2.736041,0.261799,0.262646,0.000847
2.746108,0.261799,0.262646,0.000847
2.756171,0.261799,0.262646,0.000847
2.766227,0.261799,0.262646,0.000847
2.776282,0.261799,0.262646,0.000847
2.786332,0.261799,0.262646,0.000847
2.796381,0.261799,0.262646,0.000847
2.806433,0.261799,0.262646,0.000847
2.816484,0.261799,0.262646,0.000847
2.826535,0.261799,0.262646,0.000847
2.836584,0.261799,0.262646,0.000847
2.846634,0.261799,0.262646,0.000847
2.856687,0.261799,0.262646,0.000847
2.866736,0.261799,0.262646,0.000847
2.876786,0.261799,0.262646,0.000847
2.886838,0.261799,0.262646,0.000847
2.896887,0.261799,0.262646,0.000847
2.906940,0.261799,0.262646,0.000847
2.916990,0.261799,0.262646,0.000847
2.927039,0.261799,0.262646,0.000847
2.937090,0.261799,0.262646,0.000847
2.947138,0.261799,0.262646,0.000847
2.957188,0.261799,0.262646,0.000847
2.967237,0.261799,0.262646,0.000847
2.977286,0.261799,0.262646,0.000847
2.987337,0.261799,0.262646,0.000847
2.997387,0.261799,0.262646,0.000847
3.007439,0.230638,0.262646,0.032008
3.017491,0.188533,0.262646,0.074113
3.027544,0.146425,0.262646,0.116221
3.037596,0.104318,0.262646,0.158328
3.047648,0.062212,0.262646,0.200434
3.057699,0.020111,0.262646,0.242535
3.067750,-0.021990,0.262646,0.284636
3.077801,-0.064094,0.262646,0.326740
3.087853,-0.106199,0.262646,0.368845
3.097905,-0.148303,0.262646,0.410949
3.107956,-0.190406,0.262646,0.453052
3.118008,-0.232512,0.262646,0.495158
3.128059,-0.261799,0.262646,0.524445
3.138110,-0.261799,0.262646,0.524445
3.148154,-0.261799,0.262646,0.524445
3.158209,-0.261799,0.262646,0.524445
3.168272,-0.261799,0.262646,0.524445
3.178334,-0.261799,0.262646,0.524445
3.188397,-0.261799,0.262646,0.524445
3.198460,-0.261799,0.262646,0.524445
3.208521,-0.261799,0.262646,0.524445
3.218584,-0.261799,0.262646,0.524445
3.228646,-0.261799,0.262646,0.524445
3.238699,-0.261799,0.262646,0.524445
3.248764,-0.261799,0.262646,0.524445
3.258827,-0.261799,0.262646,0.524445
3.268890,-0.261799,0.262646,0.524445
3.278951,-0.261799,0.262646,0.524445
3.289004,-0.261799,0.262646,0.524445
3.299065,-0.261799,-0.264935,-0.003135
3.309127,-0.261799,-0.264935,-0.003135
3.319188,-0.261799,-0.264935,-0.003135
3.329247,-0.261799,-0.264935,-0.003135
3.339310,-0.261799,-0.264935,-0.003135
3.349378,-0.261799,-0.264935,-0.003135
3.359441,-0.261799,-0.264935,-0.003135
3.369504,-0.261799,-0.264935,-0.003135
3.379565,-0.261799,-0.264935,-0.003135
3.389628,-0.261799,-0.264935,-0.003135
3.399692,-0.261799,-0.264935,-0.003135
3.409756,-0.261799,-0.264935,-0.003135
3.419818,-0.261799,-0.264935,-0.003135
3.429872,-0.261799,-0.264935,-0.003135
3.439925,-0.261799,-0.264935,-0.003135
3.449983,-0.261799,-0.264935,-0.003135
3.460035,-0.261799,-0.264935,-0.003135
3.470088,-0.261799,-0.264935,-0.003135
3.480142,-0.261799,-0.264935,-0.003135
3.490196,-0.261799,-0.264935,-0.003135
3.500297,-0.261799,-0.264935,-0.003135
3.510350,-0.261799,-0.264935,-0.003135
3.520404,-0.261799,-0.264935,-0.003135
3.530464,-0.261799,-0.264935,-0.003135
3.540523,-0.261799,-0.264935,-0.003135
3.550575,-0.261799,-0.264935,-0.003135
3.560638,-0.261799,-0.264935,-0.003135
3.570700,-0.261799,-0.264935,-0.003135
3.580762,-0.261799,-0.264935,-0.003135
3.590825,-0.261799,-0.264935,-0.003135
3.600886,-0.261799,-0.264935,-0.003135
3.610938,-0.261799,-0.264935,-0.003135
3.620990,-0.261799,-0.264935,-0.003135
3.631041,-0.261799,-0.264935,-0.003135
3.641092,-0.261799,-0.264935,-0.003135
3.651144,-0.261799,-0.264935,-0.003135
3.661148,-0.261799,-0.264935,-0.003135
3.671200,-0.261799,-0.264935,-0.003135
3.681251,-0.261799,-0.264935,-0.003135
3.691303,-0.261799,-0.264935,-0.003135
3.701355,-0.261799,-0.264935,-0.003135
3.711407,-0.261799,-0.264935,-0.003135
3.721462,-0.261799,-0.264935,-0.003135
3.731520,-0.261799,-0.264935,-0.003135
3.741585,-0.261799,-0.264935,-0.003135
3.751651,-0.261799,-0.264935,-0.003135
3.761712,-0.261799,-0.264935,-0.003135
3.771774,-0.261799,-0.264935,-0.003135
3.781838,-0.261799,-0.264935,-0.003135
3.791893,-0.261799,-0.264935,-0.003135
3.801945,-0.261799,-0.264935,-0.003135
3.811996,-0.261799,-0.264935,-0.003135
3.822048,-0.261799,-0.264935,-0.003135
3.832099,-0.261799,-0.264935,-0.003135
3.842151,-0.261799,-0.264935,-0.003135
3.852204,-0.261799,-0.264935,-0.003135
3.862256,-0.261799,-0.264935,-0.003135
3.872308,-0.261799,-0.264935,-0.003135
3.882359,-0.261799,-0.264935,-0.003135
3.892413,-0.261799,-0.264935,-0.003135
3.902467,-0.261799,-0.264935,-0.003135
3.912520,-0.261799,-0.264935,-0.003135
3.922584,-0.261799,-0.264935,-0.003135
3.932648,-0.261799,-0.264935,-0.003135
3.942709,-0.261799,-0.264935,-0.003135
3.952773,-0.261799,-0.264935,-0.003135
3.962836,-0.261799,-0.264935,-0.003135
3.972900,-0.261799,-0.264935,-0.003135
3.982961,-0.261799,-0.264935,-0.003135
3.993024,-0.261799,-0.264935,-0.003135
4.003087,-0.261799,-0.264935,-0.003135
4.013153,-0.261799,-0.264935,-0.003135
4.023206,-0.261799,-0.264935,-0.003135
4.033258,-0.261799,-0.264935,-0.003135
4.043310,-0.261799,-0.264935,-0.003135
4.053370,-0.261799,-0.264935,-0.003135
4.063433,-0.261799,-0.264935,-0.003135
4.073492,-0.261799,-0.264935,-0.003135
4.083554,-0.261799,-0.264935,-0.003135
4.093618,-0.261799,-0.264935,-0.003135
4.103681,-0.261799,-0.264935,-0.003135
4.113743,-0.261799,-0.264935,-0.003135
4.123806,-0.261799,-0.264935,-0.003135
4.133870,-0.261799,-0.264935,-0.003135
4.143934,-0.261799,-0.264935,-0.003135
4.153987,-0.261799,-0.264935,-0.003135
4.164049,-0.261799,-0.264935,-0.003135
4.174121,-0.261799,-0.264935,-0.003135
4.184182,-0.261799,-0.264935,-0.003135
4.194243,-0.261799,-0.264935,-0.003135
4.204307,-0.261799,-0.264935,-0.003135
4.214369,-0.261799,-0.264935,-0.003135
4.224430,-0.261799,-0.264935,-0.003135
4.234490,-0.261799,-0.264935,-0.003135
4.244550,-0.261799,-0.264935,-0.003135
4.254604,-0.261799,-0.264935,-0.003135
4.264653,-0.261799,-0.264935,-0.003135
4.274702,-0.261799,-0.264935,-0.003135
4.284750,-0.261799,-0.264935,-0.003135
4.294802,-0.261799,-0.264935,-0.003135
4.304854,-0.261799,-0.264935,-0.003135
4.314906,-0.261799,-0.264935,-0.003135
4.324958,-0.261799,-0.264935,-0.003135
4.335012,-0.261799,-0.264935,-0.003135
4.345064,-0.261799,-0.264935,-0.003135
4.355118,-0.261799,-0.264935,-0.003135
4.365147,-0.261799,-0.264935,-0.003135
4.375200,-0.261799,-0.264935,-0.003135
4.385252,-0.261799,-0.264935,-0.003135
4.395303,-0.261799,-0.264935,-0.003135
4.405355,-0.261799,-0.264935,-0.003135
4.415407,-0.261799,-0.264935,-0.003135
4.425459,-0.261799,-0.264935,-0.003135
4.435513,-0.261799,-0.264935,-0.003135
4.445565,-0.261799,-0.264935,-0.003135
4.455618,-0.261799,-0.264935,-0.003135
4.465672,-0.261799,-0.264935,-0.003135
4.475724,-0.261799,-0.264935,-0.003135
4.485776,-0.261799,-0.264935,-0.003135
4.495828,-0.261799,-0.264935,-0.003135
4.505882,-0.261799,-0.264935,-0.003135
4.515935,-0.261799,-0.264935,-0.003135
4.525986,-0.261799,-0.264935,-0.003135
4.536038,-0.261799,-0.264935,-0.003135
4.546090,-0.261799,-0.264935,-0.003135
4.556142,-0.261799,-0.264935,-0.003135
4.566148,-0.261799,-0.264935,-0.003135
4.576199,-0.261799,-0.264935,-0.003135
4.586252,-0.261799,-0.264935,-0.003135
4.596304,-0.261799,-0.264935,-0.003135
4.606358,-0.261799,-0.264935,-0.003135
4.616410,-0.261799,-0.264935,-0.003135
4.626462,-0.261799,-0.264935,-0.003135
4.636514,-0.261799,-0.264935,-0.003135
4.646565,-0.261799,-0.264935,-0.003135
4.656617,-0.261799,-0.264935,-0.003135
4.666679,-0.261799,-0.264935,-0.003135
4.676744,-0.261799,-0.264935,-0.003135
4.686804,-0.261799,-0.264935,-0.003135
4.696858,-0.261799,-0.264935,-0.003135
4.706910,-0.261799,-0.264935,-0.003135
4.716963,-0.261799,-0.264935,-0.003135
4.726980,-0.261799,-0.264935,-0.003135
4.737042,-0.261799,-0.264935,-0.003135
4.747106,-0.261799,-0.264935,-0.003135
4.757171,-0.261799,-0.264935,-0.003135
4.767235,-0.261799,-0.264935,-0.003135
4.777301,-0.261799,-0.264935,-0.003135
4.787362,-0.261799,-0.264935,-0.003135
4.797427,-0.261799,-0.264935,-0.003135
4.807490,-0.261799,-0.264935,-0.003135
4.817551,-0.261799,-0.264935,-0.003135
4.827613,-0.261799,-0.264935,-0.003135
4.837667,-0.261799,-0.264935,-0.003135
4.847731,-0.261799,-0.264935,-0.003135
4.857793,-0.261799,-0.264935,-0.003135
4.867855,-0.261799,-0.264935,-0.003135
4.877908,-0.261799,-0.264935,-0.003135
4.887960,-0.261799,-0.264935,-0.003135
4.898013,-0.261799,-0.264935,-0.003135
4.908066,-0.261799,-0.264935,-0.003135
4.918116,-0.261799,-0.264935,-0.003135
4.928166,-0.261799,-0.264935,-0.003135
4.938230,-0.261799,-0.264935,-0.003135
4.948289,-0.261799,-0.264935,-0.003135
4.958352,-0.261799,-0.264935,-0.003135
4.968404,-0.261799,-0.264935,-0.003135
4.978453,-0.261799,-0.264935,-0.003135
4.988505,-0.261799,-0.264935,-0.003135
4.998554,-0.261799,-0.264935,-0.003135
5.008607,-0.225747,-0.264935,-0.039188
5.018659,-0.183640,-0.264935,-0.081295
5.028708,-0.141549,-0.264935,-0.123386
5.038761,-0.099438,-0.264935,-0.165497
5.048821,-0.057298,-0.264935,-0.207637
5.058873,-0.015191,-0.264935,-0.249744
5.068925,0.026914,-0.264935,-0.291848
5.078977,0.069019,-0.264935,-0.333953
5.089029,0.111125,-0.264935,-0.376060
5.099081,0.153231,-0.264935,-0.418166
5.109133,0.195336,-0.264935,-0.460270
5.119148,0.237289,-0.264935,-0.502223
5.129201,0.261799,-0.264935,-0.526734
5.139254,0.261799,-0.264935,-0.526734
5.149306,0.261799,-0.264935,-0.526734
5.159428,0.261799,-0.264935,-0.526734
5.169478,0.261799,-0.264935,-0.526734
5.179529,0.261799,-0.264935,-0.526734
5.189582,0.261799,-0.264935,-0.526734
5.199631,0.261799,-0.264935,-0.526734
5.209682,0.261799,-0.264935,-0.526734
5.219732,0.261799,-0.264935,-0.526734
5.229785,0.261799,-0.264935,-0.526734
5.239836,0.261799,-0.264935,-0.526734
5.249891,0.261799,-0.264935,-0.526734
5.259944,0.261799,-0.264935,-0.526734
5.269996,0.261799,-0.264935,-0.526734
5.280048,0.261799,-0.264935,-0.526734
5.290101,0.261799,-0.264935,-0.526734
5.300158,0.261799,-0.264935,-0.526734
5.310211,0.261799,-0.264935,-0.526734
5.320264,0.261799,-0.264935,-0.526734
5.330317,0.261799,-0.264935,-0.526734
5.340340,0.261799,-0.264935,-0.526734
5.350403,0.261799,0.265698,0.003898
5.360457,0.261799,0.265698,0.003898
5.370510,0.261799,0.265698,0.003898
5.380562,0.261799,0.265698,0.003898
5.390626,0.261799,0.265698,0.003898
5.400678,0.261799,0.265698,0.003898
5.410730,0.261799,0.265698,0.003898
5.420780,0.261799,0.265698,0.003898
5.430830,0.261799,0.265698,0.003898
5.440880,0.261799,0.265698,0.003898
5.450929,0.261799,0.265698,0.003898
5.460981,0.261799,0.265698,0.003898
5.471033,0.261799,0.265698,0.003898
5.481085,0.261799,0.265698,0.003898
5.491140,0.261799,0.265698,0.003898
5.501191,0.261799,0.265698,0.003898
5.511241,0.261799,0.265698,0.003898
5.521290,0.261799,0.265698,0.003898
5.531339,0.261799,0.265698,0.003898
5.541389,0.261799,0.265698,0.003898
5.551449,0.261799,0.265698,0.003898
5.561512,0.261799,0.265698,0.003898
5.571571,0.261799,0.265698,0.003898
5.581635,0.261799,0.265698,0.003898
5.591694,0.261799,0.265698,0.003898
5.601755,0.261799,0.265698,0.003898
5.611815,0.261799,0.265698,0.003898
5.621877,0.261799,0.265698,0.003898
5.631936,0.261799,0.265698,0.003898
5.641997,0.261799,0.265698,0.003898
5.652057,0.261799,0.265698,0.003898
5.662118,0.261799,0.265698,0.003898
5.672178,0.261799,0.265698,0.003898
5.682239,0.261799,0.265698,0.003898
5.692298,0.261799,0.265698,0.003898
5.702360,0.261799,0.265698,0.003898
5.712420,0.261799,0.265698,0.003898
5.722481,0.261799,0.265698,0.003898
5.732540,0.261799,0.265698,0.003898
5.742592,0.261799,0.265698,0.003898
5.752645,0.261799,0.265698,0.003898
5.762696,0.261799,0.265698,0.003898
5.772745,0.261799,0.265698,0.003898
5.782794,0.261799,0.265698,0.003898
5.792842,0.261799,0.265698,0.003898
5.802893,0.261799,0.265698,0.003898
5.812945,0.261799,0.265698,0.003898
5.823006,0.261799,0.265698,0.003898
5.833055,0.261799,0.265698,0.003898
5.843106,0.261799,0.265698,0.003898
5.853165,0.261799,0.265698,0.003898
5.863228,0.261799,0.265698,0.003898
5.873308,0.261799,0.265698,0.003898
5.883369,0.261799,0.265698,0.003898
5.893428,0.261799,0.265698,0.003898
5.903491,0.261799,0.265698,0.003898
5.913555,0.261799,0.265698,0.003898
5.923614,0.261799,0.265698,0.003898
5.933675,0.261799,0.265698,0.003898
5.943734,0.261799,0.264935,0.003135
5.953796,0.261799,0.264935,0.003135
5.963856,0.261799,0.264935,0.003135
5.973917,0.261799,0.264935,0.003135
5.983976,0.261799,0.264935,0.003135
5.994038,0.261799,0.264935,0.003135
6.004097,0.261799,0.264935,0.003135
6.014162,0.261799,0.264935,0.003135
6.024221,0.261799,0.264935,0.003135
6.034281,0.261799,0.264935,0.003135
6.044341,0.261799,0.264935,0.003135
6.054402,0.261799,0.264935,0.003135
6.064461,0.261799,0.264935,0.003135
6.074522,0.261799,0.264935,0.003135
6.084582,0.261799,0.264935,0.003135
6.094643,0.261799,0.264935,0.003135
6.104703,0.261799,0.264935,0.003135
6.114766,0.261799,0.264935,0.003135
6.124864,0.261799,0.264935,0.003135
6.134924,0.261799,0.264935,0.003135
6.144984,0.261799,0.264935,0.003135
6.155048,0.261799,0.263027,0.001228
6.165107,0.261799,0.263027,0.001228
6.175168,0.261799,0.263027,0.001228
6.185228,0.261799,0.263027,0.001228
6.195293,0.261799,0.263027,0.001228
6.205358,0.261799,0.263027,0.001228
6.215421,0.261799,0.263027,0.001228
6.225481,0.261799,0.263027,0.001228
6.235542,0.261799,0.263027,0.001228
6.245602,0.261799,0.263027,0.001228
6.255663,0.261799,0.263027,0.001228
6.265723,0.261799,0.263027,0.001228
6.275781,0.261799,0.263027,0.001228
6.285841,0.261799,0.263027,0.001228
6.295891,0.261799,0.263027,0.001228
6.305940,0.261799,0.263027,0.001228
6.315992,0.261799,0.263027,0.001228
6.326052,0.261799,0.263027,0.001228
6.336115,0.261799,0.263027,0.001228
6.346175,0.261799,0.263027,0.001228
6.356236,0.261799,0.263027,0.001228
6.366298,0.261799,0.263027,0.001228
6.376359,0.261799,0.263027,0.001228
6.386419,0.261799,0.263027,0.001228
6.396483,0.261799,0.263027,0.001228
6.406547,0.261799,0.263027,0.001228
6.416611,0.261799,0.263027,0.001228
6.426671,0.261799,0.263027,0.001228
6.436735,0.261799,0.263027,0.001228
6.446794,0.261799,0.263027,0.001228
6.456855,0.261799,0.263027,0.001228
6.466914,0.261799,0.263027,0.001228
6.476975,0.261799,0.263027,0.001228
6.487040,0.261799,0.263027,0.001228
6.497100,0.261799,0.263027,0.001228
6.507152,0.261799,0.263027,0.001228
6.517216,0.261799,0.263027,0.001228
6.527277,0.261799,0.263027,0.001228
6.537338,0.261799,0.263027,0.001228
6.547397,0.261799,0.263027,0.001228
6.557461,0.261799,0.263027,0.001228
6.567525,0.261799,0.263027,0.001228
6.577590,0.261799,0.263027,0.001228
