t,ref,resp,err,eff
3.793338,0.054104,0.169184,0.115080,-0.114774
3.803402,0.051469,0.169184,0.117715,-0.114774
3.813468,0.048834,0.169184,0.120350,-0.114774
3.823527,0.046200,0.169184,0.122984,-0.114774
3.833586,0.043567,0.142481,0.098914,-0.144078
3.843646,0.040933,0.142481,0.101548,-0.144078
3.853706,0.038300,0.142481,0.104182,-0.144078
3.863767,0.035666,0.142481,0.106815,-0.144078
3.873831,0.033031,0.142481,0.109450,-0.144078
3.883892,0.030397,0.142481,0.112084,-0.144078
3.893952,0.027763,0.142481,0.114718,-0.144078
3.904013,0.025129,0.142481,0.117352,-0.144078
3.914071,0.022496,0.112726,0.090230,-0.153846
3.924134,0.019862,0.112726,0.092864,-0.153846
3.934198,0.017227,0.112726,0.095499,-0.153846
3.944258,0.014593,0.112726,0.098133,-0.153846
3.954321,0.011959,0.112726,0.100767,-0.153846
3.964381,0.009325,0.112726,0.103401,-0.153846
3.974441,0.006691,0.112726,0.106035,-0.153846
3.984500,0.004058,0.112726,0.108668,-0.153846
3.994565,0.001423,0.112726,0.111303,-0.153846
4.004629,-0.001212,0.112726,0.113938,-0.153846
4.014689,-0.003846,0.112726,0.116572,-0.153846
4.024848,-0.006505,0.078012,0.084517,-0.085470
4.034911,-0.009140,0.078012,0.087151,-0.085470
4.044973,-0.011774,0.078012,0.089786,-0.085470
4.055035,-0.014408,0.078012,0.092420,-0.085470
4.065101,-0.017043,0.078012,0.095055,-0.085470
4.075109,-0.019663,0.078012,0.097675,-0.085470
4.085163,-0.022296,0.078012,0.100307,-0.085470
4.095223,-0.024929,0.078012,0.102941,-0.085470
4.105289,-0.027565,0.078012,0.105576,-0.085470
4.115351,-0.030199,0.078012,0.108211,-0.085470
4.125414,-0.032833,0.078012,0.110845,-0.085470
4.135477,-0.035468,0.078012,0.113479,-0.085470
4.145538,-0.038102,0.078012,0.116114,-0.085470
4.155599,-0.040736,0.078012,0.118747,-0.085470
4.165664,-0.043371,0.078012,0.121382,-0.085470
4.175725,-0.046005,0.078012,0.124016,-0.085470
4.185788,-0.048639,0.078012,0.126651,-0.085470
4.195852,-0.051274,0.078012,0.129286,-0.085470
4.205905,-0.053906,0.078012,0.131918,-0.085470
4.215967,-0.056540,0.078012,0.134552,-0.085470
4.226030,-0.059174,0.078012,0.137186,-0.085470
4.236119,-0.061816,0.078012,0.139828,-0.085470
4.246183,-0.064450,0.078012,0.142462,-0.085470
4.256237,-0.067083,0.078012,0.145095,-0.085470
4.266299,-0.069717,0.078012,0.147729,-0.085470
4.276362,-0.072351,0.078012,0.150363,-0.085470
4.286425,-0.074986,0.078012,0.152998,-0.085470
4.296489,-0.077621,0.078012,0.155632,-0.085470
4.306552,-0.080255,0.078012,0.158267,-0.085470
4.316615,-0.082890,0.078012,0.160901,-0.085470
4.326679,-0.085524,0.078012,0.163536,-0.085470
4.336741,-0.088159,0.078012,0.166170,-0.085470
4.346802,-0.090792,0.078012,0.168804,-0.085470
4.356855,-0.093424,0.078012,0.171436,-0.085470
4.366916,-0.096058,0.078012,0.174070,-0.085470
4.376979,-0.098693,0.078012,0.176705,-0.085470
4.387040,-0.101327,0.078012,0.179339,-0.085470
4.397105,-0.103962,0.078012,0.181974,-0.085470
4.407168,-0.106596,0.078012,0.184608,-0.085470
4.417232,-0.109231,0.012016,0.121248,-0.109890
4.427293,-0.111865,0.012016,0.123882,-0.109890
4.437357,-0.114500,0.012016,0.126516,-0.109890
4.447421,-0.117135,0.012016,0.129151,-0.109890
4.457485,-0.119769,0.012016,0.131786,-0.109890
4.467547,-0.122404,0.012016,0.134420,-0.109890
4.477610,-0.125038,0.012016,0.137055,-0.109890
4.487671,-0.127672,0.012016,0.139689,-0.109890
4.497734,-0.130307,0.012016,0.142323,-0.109890
4.507797,-0.132941,0.012016,0.144958,-0.109890
4.517861,-0.135576,0.012016,0.147592,-0.109890
4.527929,-0.138211,0.012016,0.150228,-0.109890
4.537993,-0.140846,0.012016,0.152863,-0.109890
4.548055,-0.143480,0.012016,0.155497,-0.109890
4.558118,-0.146115,0.012016,0.158131,-0.109890
4.568182,-0.148750,0.012016,0.160766,-0.109890
4.578246,-0.151385,0.012016,0.163401,-0.109890
4.588308,-0.154019,0.012016,0.166035,-0.109890
4.598372,-0.156653,-0.054360,0.102293,-0.183150
4.608435,-0.159288,-0.054360,0.104928,-0.183150
4.618496,-0.161922,-0.054360,0.107562,-0.183150
4.628559,-0.164556,-0.054360,0.110196,-0.183150
4.638619,-0.167190,-0.054360,0.112830,-0.183150
4.648682,-0.169825,-0.054360,0.115464,-0.183150
4.658742,-0.172458,-0.054360,0.118098,-0.183150
4.668795,-0.175090,-0.054360,0.120730,-0.183150
4.678933,-0.177744,-0.054360,0.123384,-0.183150
4.688996,-0.180379,-0.054360,0.126018,-0.183150
4.699060,-0.183013,-0.054360,0.128653,-0.183150
4.709121,-0.185648,-0.054360,0.131287,-0.183150
4.719183,-0.188282,-0.054360,0.133922,-0.183150
4.729247,-0.190916,-0.054360,0.136556,-0.183150
4.739309,-0.193551,-0.054360,0.139190,-0.183150
4.749371,-0.196185,-0.054360,0.141825,-0.183150
4.759432,-0.198819,-0.054360,0.144459,-0.183150
4.769494,-0.201453,-0.054360,0.147093,-0.183150
4.779557,-0.204087,-0.054360,0.149727,-0.183150
4.789618,-0.206721,-0.054360,0.152361,-0.183150
4.799670,-0.209353,-0.054360,0.154993,-0.183150
4.809734,-0.211988,-0.054360,0.157628,-0.183150
4.819795,-0.214622,-0.117685,0.096937,-0.197802
4.829858,-0.217256,-0.119211,0.098045,-0.344322
4.839922,-0.219891,-0.119211,0.100680,-0.344322
4.849983,-0.222525,-0.119211,0.103314,-0.344322
4.860046,-0.225159,-0.119211,0.105948,-0.344322
4.870107,-0.227793,-0.119211,0.108582,-0.344322
4.880170,-0.230428,-0.119211,0.111217,-0.344322
4.890231,-0.233062,-0.119211,0.113851,-0.344322
4.900293,-0.235696,-0.119211,0.116485,-0.344322
4.910356,-0.238331,-0.119211,0.119120,-0.344322
4.920419,-0.240965,-0.119211,0.121754,-0.344322
4.930479,-0.243599,-0.119211,0.124388,-0.344322
4.940543,-0.246233,-0.119211,0.127022,-0.344322
4.950605,-0.248868,-0.119211,0.129657,-0.344322
4.960669,-0.251503,-0.119211,0.132291,-0.344322
4.970733,-0.254137,-0.119211,0.134926,-0.344322
4.980796,-0.256772,-0.119211,0.137561,-0.344322
4.990860,-0.259406,-0.119211,0.140195,-0.344322
5.000921,-0.261558,-0.119211,0.142347,-0.344322
5.010984,-0.258924,-0.119211,0.139713,-0.344322
5.021045,-0.256290,-0.173381,0.082909,-0.124542
5.031109,-0.253655,-0.173381,0.080274,-0.124542
5.041172,-0.251021,-0.173381,0.077640,-0.124542
5.051236,-0.248386,-0.173381,0.075005,-0.124542
5.061297,-0.245752,-0.173381,0.072371,-0.124542
5.071360,-0.243117,-0.173381,0.069737,-0.124542
5.081423,-0.240483,-0.173381,0.067102,-0.124542
5.091485,-0.237849,-0.173381,0.064468,-0.124542
5.101557,-0.235212,-0.173381,0.061831,-0.124542
5.111621,-0.232577,-0.173381,0.059197,-0.124542
5.121682,-0.229943,-0.207332,0.022611,-0.134310
5.131737,-0.227311,-0.207713,0.019597,-0.105006
5.141801,-0.224676,-0.209621,0.015055,-0.139194
5.151865,-0.222041,-0.209621,0.012420,-0.139194
5.161929,-0.219406,-0.209621,0.009786,-0.139194
