t,ref,resp,err
1.498157,-0.131382,-0.223735,-0.092353
1.508209,-0.128751,-0.223735,-0.094985
1.518261,-0.126119,-0.223735,-0.097616
1.528312,-0.123488,-0.223735,-0.100248
1.538364,-0.120856,-0.223735,-0.102879
1.548400,-0.118229,-0.223735,-0.105507
1.558452,-0.115597,-0.223735,-0.108138
1.568506,-0.112965,-0.223735,-0.110771
1.578560,-0.110333,-0.223735,-0.113403
1.588625,-0.107698,-0.223735,-0.116038
1.598686,-0.105064,-0.223735,-0.118672
1.608739,-0.102432,-0.223735,-0.121304
1.618792,-0.099800,-0.223735,-0.123935
1.628841,-0.097169,-0.223735,-0.126566
1.638894,-0.094537,-0.223735,-0.129198
1.648946,-0.091906,-0.223735,-0.131830
1.658998,-0.089274,-0.223735,-0.134461
1.669050,-0.086643,-0.223735,-0.137093
1.679101,-0.084011,-0.223735,-0.139724
1.689152,-0.081380,-0.223735,-0.142356
1.699204,-0.078748,-0.223735,-0.144987
1.709256,-0.076117,-0.223735,-0.147619
1.719307,-0.073485,-0.223735,-0.150250
1.729358,-0.070854,-0.223735,-0.152882
1.739399,-0.068225,-0.223735,-0.155510
1.749408,-0.065605,-0.223735,-0.158131
1.759460,-0.062973,-0.223735,-0.160762
1.769513,-0.060341,-0.223735,-0.163394
1.779565,-0.057710,-0.148585,-0.090875
1.789617,-0.055078,-0.148585,-0.093507
1.799669,-0.052447,-0.148585,-0.096138
1.809721,-0.049815,-0.148585,-0.098770
1.819772,-0.047183,-0.148585,-0.101401
1.829824,-0.044552,-0.148585,-0.104033
1.839876,-0.041920,-0.148585,-0.106664
1.849928,-0.039289,-0.148585,-0.109296
1.859980,-0.036657,-0.148585,-0.111928
1.870073,-0.034015,-0.148585,-0.114570
1.880125,-0.031383,-0.148585,-0.117202
1.890177,-0.028752,-0.148585,-0.119833
1.900228,-0.026120,-0.148585,-0.122465
1.910280,-0.023489,-0.065042,-0.041553
1.920332,-0.020857,-0.062753,-0.041896
1.930384,-0.018225,-0.062753,-0.044527
1.940399,-0.015603,-0.062753,-0.047149
1.950408,-0.012983,-0.062753,-0.049770
1.960459,-0.010352,-0.062753,-0.052401
1.970510,-0.007720,-0.062753,-0.055032
1.980561,-0.005089,-0.062753,-0.057664
1.990612,-0.002458,-0.062753,-0.060295
2.000664,0.000174,-0.062753,-0.062927
2.010716,0.002805,-0.062753,-0.065558
2.020769,0.005437,-0.062753,-0.068190
2.030822,0.008069,-0.062753,-0.070822
2.040874,0.010701,-0.062753,-0.073453
2.050925,0.013332,-0.062753,-0.076085
2.060977,0.015964,-0.062753,-0.078716
2.071029,0.018595,-0.062753,-0.081348
2.081177,0.021252,-0.062753,-0.084005
2.091229,0.023884,-0.062753,-0.086636
2.101281,0.026515,-0.062753,-0.089268
2.111333,0.029147,-0.062753,-0.091900
2.121385,0.031778,-0.062753,-0.094531
2.131402,0.034401,-0.062753,-0.097154
2.141408,0.037021,-0.062753,-0.099773
2.151460,0.039652,-0.062753,-0.102405
2.161512,0.042284,-0.062753,-0.105036
2.171563,0.044915,-0.062753,-0.107668
2.181616,0.047547,-0.062753,-0.110300
2.191668,0.050179,-0.062753,-0.112931
2.201719,0.052810,-0.062753,-0.115563
2.211771,0.055442,-0.062753,-0.118194
2.221823,0.058073,-0.062753,-0.120826
2.231874,0.060704,-0.062753,-0.123457
2.241926,0.063336,-0.028420,-0.091756
2.251978,0.065968,-0.021172,-0.087140
2.262030,0.068599,-0.021172,-0.089771
2.272084,0.071231,-0.021172,-0.092403
2.282135,0.073863,-0.021172,-0.095035
2.292187,0.076494,-0.021172,-0.097666
2.302240,0.079126,-0.021172,-0.100298
2.312293,0.081758,-0.021172,-0.102930
2.322343,0.084389,-0.021172,-0.105561
2.332407,0.087024,-0.021172,-0.108196
2.342471,0.089659,-0.021172,-0.110831
2.352536,0.092294,-0.021172,-0.113466
2.362596,0.094927,-0.021172,-0.116099
2.372660,0.097562,-0.021172,-0.118734
2.382723,0.100197,-0.021172,-0.121369
2.392788,0.102832,-0.021172,-0.124004
2.402850,0.105466,-0.021172,-0.126638
2.412914,0.108101,-0.021172,-0.129272
2.422967,0.110733,-0.021172,-0.131904
2.433027,0.113366,-0.021172,-0.134538
2.443088,0.116000,-0.021172,-0.137172
2.453148,0.118634,-0.021172,-0.139806
2.463210,0.121268,-0.021172,-0.142440
2.473269,0.123902,-0.021172,-0.145073
2.483335,0.126537,-0.021172,-0.147709
2.493400,0.129172,-0.021172,-0.150344
2.503407,0.131792,-0.021172,-0.152964
2.513470,0.134426,0.058175,-0.076251
2.523532,0.137060,0.058175,-0.078885
2.533595,0.139695,0.058175,-0.081520
2.543656,0.142329,0.058175,-0.084154
2.553716,0.144962,0.058175,-0.086787
2.563776,0.147596,0.128367,-0.019230
2.573841,0.150231,0.128367,-0.021865
2.583901,0.152865,0.128367,-0.024498
2.593965,0.155500,0.128367,-0.027133
2.604029,0.158135,0.128367,-0.029768
2.614089,0.160768,0.128367,-0.032402
2.624142,0.163400,0.128367,-0.035034
2.634206,0.166035,0.128367,-0.037668
2.644260,0.168667,0.128367,-0.040300
2.654323,0.171301,0.128367,-0.042935
2.664386,0.173936,0.128367,-0.045569
2.674412,0.176561,0.128367,-0.048194
2.684465,0.179193,0.128367,-0.050826
2.694569,0.181838,0.128367,-0.053471
2.704632,0.184472,0.128367,-0.056106
2.714693,0.187106,0.128367,-0.058740
2.724753,0.189740,0.128367,-0.061373
2.734814,0.192374,0.128367,-0.064007
2.744876,0.195008,0.128367,-0.066642
2.754937,0.197642,0.128367,-0.069276
2.764997,0.200276,0.137140,-0.063135
2.775058,0.202910,0.137140,-0.065769
2.785118,0.205543,0.137140,-0.068403
2.795181,0.208178,0.137140,-0.071038
2.805257,0.210816,0.137140,-0.073675
2.815321,0.213451,0.137140,-0.076310
2.825382,0.216084,0.137140,-0.078944
2.835400,0.218707,0.137140,-0.081567
2.845460,0.221341,0.137140,-0.084201
2.855524,0.223976,0.137140,-0.086835
2.865584,0.226609,0.137140,-0.089469
2.875646,0.229244,0.137140,-0.092103
2.885702,0.231876,0.137140,-0.094736
2.895754,0.234508,0.137140,-0.097367
2.905806,0.237139,0.137140,-0.099999
2.915858,0.239771,0.137140,-0.102631
2.926000,0.242426,0.137140,-0.105286
2.936052,0.245058,0.137140,-0.107917
2.946104,0.247689,0.137140,-0.110549
2.956156,0.250321,0.137140,-0.113181
2.966207,0.252952,0.137140,-0.115812
2.976259,0.255584,0.137140,-0.118444
2.986311,0.258216,0.137140,-0.121075
2.996362,0.260847,0.137140,-0.123707
3.006399,0.260124,0.137140,-0.122984
3.016450,0.257493,0.137140,-0.120352
3.026503,0.254861,0.137140,-0.117720
3.036555,0.252229,0.137140,-0.115089
3.046607,0.249598,0.137140,-0.112457
3.056658,0.246966,0.137140,-0.109826
3.066711,0.244334,0.137140,-0.107194
3.076763,0.241703,0.137140,-0.104562
3.086823,0.239069,0.137140,-0.101929
3.096875,0.236438,0.137140,-0.099297
3.106928,0.233806,0.137140,-0.096665
3.116979,0.231174,0.137140,-0.094034
3.127031,0.228543,0.137140,-0.091402
3.137163,0.225890,0.137140,-0.088750
3.147214,0.223259,0.137140,-0.086118
3.157276,0.220625,0.137140,-0.083484
3.167339,0.217990,0.137140,-0.080850
3.177405,0.215355,0.192454,-0.022900
3.187461,0.212722,0.192454,-0.020268
3.197522,0.210088,0.192454,-0.017634
3.207585,0.207454,0.192454,-0.014999
3.217648,0.204819,0.192454,-0.012365
3.227709,0.202185,0.212291,0.010106
3.237762,0.199553,0.212291,0.012738
3.247826,0.196919,0.212291,0.015372
3.257886,0.194285,0.212291,0.018006
3.267947,0.191651,0.212291,0.020640
3.278008,0.189017,0.212291,0.023274
3.288071,0.186383,0.212291,0.025909
3.298134,0.183748,0.212291,0.028543
3.308195,0.181114,0.206569,0.025455
3.318258,0.178480,0.206569,0.028089
3.328320,0.175845,0.206569,0.030724
3.338380,0.173212,0.206569,0.033357
3.348443,0.170577,0.206569,0.035992
3.358504,0.167943,0.206569,0.038626
3.368565,0.165309,0.206569,0.041260
3.378625,0.162676,0.206569,0.043893
3.388689,0.160041,0.206569,0.046528
3.398742,0.157409,0.187877,0.030468
3.408803,0.154775,0.187877,0.033102
3.418865,0.152141,0.187877,0.035736
3.428929,0.149506,0.187877,0.038371
3.438982,0.146874,0.187877,0.041002
3.449042,0.144240,0.187877,0.043636
3.459106,0.141606,0.187877,0.046271
3.469162,0.138973,0.187877,0.048904
3.479214,0.136341,0.187877,0.051535
3.489266,0.133710,0.187877,0.054167
3.499331,0.131075,0.187877,0.056802
3.509384,0.128443,0.187877,0.059434
3.519445,0.125809,0.187877,0.062068
3.529506,0.123175,0.187877,0.064702
3.539571,0.120540,0.187877,0.067337
3.549632,0.117906,0.187877,0.069971
3.559695,0.115271,0.187877,0.072605
3.569755,0.112638,0.187877,0.075239
3.579814,0.110005,0.187877,0.077872
3.589876,0.107370,0.187877,0.080506
3.599943,0.104735,0.187877,0.083142
3.610005,0.102100,0.187877,0.085776
3.620060,0.099468,0.187877,0.088409
3.630112,0.096837,0.187877,0.091040
3.640163,0.094205,0.187877,0.093672
3.650215,0.091574,0.187877,0.096303
3.660267,0.088942,0.187877,0.098935
3.670318,0.086311,0.187877,0.101566
3.680369,0.083679,0.187877,0.104197
3.690400,0.081053,0.187877,0.106824
3.700452,0.078422,0.187877,0.109455
3.710504,0.075790,0.187877,0.112087
3.720556,0.073158,0.187877,0.114718
3.730608,0.070527,0.187877,0.117350
3.740659,0.067895,0.187877,0.119981
3.750711,0.065264,0.187877,0.122613
3.760763,0.062632,0.187877,0.125245
3.770814,0.060001,0.187877,0.127876
3.780865,0.057369,0.187877,0.130507
3.790932,0.054734,0.187877,0.133143
3.800983,0.052102,0.187877,0.135774
3.811035,0.049471,0.187877,0.138406
3.821088,0.046839,0.187877,0.141038
3.831139,0.044208,0.187877,0.143669
3.841191,0.041576,0.161555,0.119979
3.851243,0.038945,0.161555,0.122610
3.861294,0.036313,0.107004,0.070691
3.871346,0.033682,0.107004,0.073322
3.881397,0.031050,0.107004,0.075954
3.891450,0.028418,0.107004,0.078585
3.901502,0.025787,0.107004,0.081217
3.911554,0.023155,0.107004,0.083849
3.921619,0.020520,0.107004,0.086484
3.931683,0.017885,0.107004,0.089118
3.941746,0.015251,0.107004,0.091753
3.951811,0.012616,0.107004,0.094388
3.961875,0.009981,0.107004,0.097023
3.971938,0.007347,0.041390,0.034044
3.982001,0.004712,0.041390,0.036678
3.992065,0.002077,0.041390,0.039313
4.002118,-0.000554,0.041390,0.041945
4.012181,-0.003189,0.041390,0.044579
4.022235,-0.005821,0.041390,0.047211
4.032298,-0.008456,0.041390,0.049846
4.042351,-0.011087,0.041390,0.052478
4.052413,-0.013722,0.041390,0.055112
4.062475,-0.016356,0.041390,0.057746
4.072540,-0.018991,0.041390,0.060381
4.082600,-0.021625,0.041390,0.063015
4.092663,-0.024259,0.041390,0.065649
4.102723,-0.026893,0.041390,0.068283
4.112785,-0.029527,0.041390,0.070917
4.122844,-0.032161,0.041390,0.073551
4.132907,-0.034795,0.041390,0.076185
4.142969,-0.037429,0.041390,0.078819
4.153029,-0.040063,0.041390,0.081453
4.163093,-0.042698,0.041390,0.084088
4.173157,-0.045333,0.041390,0.086723
4.183219,-0.047966,0.041390,0.089357
4.193282,-0.050601,0.041390,0.091991
4.203346,-0.053236,0.041390,0.094626
4.213408,-0.055870,0.041390,0.097260
4.223461,-0.058502,0.041390,0.099892
4.233628,-0.061164,0.041390,0.102554
4.243682,-0.063796,0.041390,0.105186
4.253736,-0.066428,0.041390,0.107818
4.263797,-0.069062,0.041390,0.110452
4.273851,-0.071694,0.041390,0.113084
4.283912,-0.074328,0.041390,0.115718
4.293974,-0.076962,0.041390,0.118352
4.304028,-0.079594,0.041390,0.120984
4.314090,-0.082229,0.041390,0.123619
4.324150,-0.084862,0.041390,0.126252
4.334213,-0.087497,0.041390,0.128887
4.344273,-0.090130,0.041390,0.131520
4.354334,-0.092764,0.041390,0.134154
4.364393,-0.095398,0.041390,0.136788
4.374455,-0.098032,0.041390,0.139422
4.384515,-0.100666,0.015068,0.115734
4.394578,-0.103300,0.015068,0.118369
4.404642,-0.105935,0.015068,0.121003
4.414703,-0.108569,0.015068,0.123637
4.424766,-0.111204,0.015068,0.126272
4.434830,-0.113838,0.015068,0.128907
4.444891,-0.116472,0.015068,0.131541
4.454947,-0.119105,0.015068,0.134173
4.465000,-0.121737,0.015068,0.136805
4.475052,-0.124368,0.015068,0.139437
4.485104,-0.127000,0.015068,0.142068
4.495155,-0.129631,-0.094797,0.034835
4.505208,-0.132263,-0.094797,0.037466
4.515261,-0.134895,-0.103189,0.031706
4.525313,-0.137527,-0.103189,0.034337
4.535364,-0.140158,-0.103189,0.036969
4.545407,-0.142787,-0.103189,0.039598
4.555460,-0.145419,-0.103189,0.042230
4.565512,-0.148051,-0.127604,0.020447
4.575565,-0.150682,-0.127604,0.023079
4.585617,-0.153314,-0.127604,0.025711
4.595668,-0.155946,-0.127604,0.028342
4.605720,-0.158577,-0.127604,0.030974
4.615772,-0.161209,-0.139048,0.022161
4.625829,-0.163842,-0.139048,0.024794
4.635892,-0.166476,-0.139048,0.027428
4.645953,-0.169110,-0.139048,0.030062
4.656148,-0.171779,-0.139048,0.032731
4.666210,-0.174413,-0.139048,0.035366
4.676263,-0.177045,-0.139048,0.037997
4.686324,-0.179679,-0.139048,0.040631
4.696376,-0.182311,-0.139048,0.043263
4.706400,-0.184935,-0.139048,0.045887
4.716461,-0.187569,-0.139048,0.048521
4.726524,-0.190204,-0.139048,0.051156
4.736586,-0.192838,-0.139048,0.053790
4.746646,-0.195472,-0.139048,0.056424
4.756713,-0.198107,-0.139048,0.059059
4.766776,-0.200741,-0.139048,0.061694
4.776836,-0.203375,-0.139048,0.064327
4.786898,-0.206009,-0.139048,0.066962
4.796960,-0.208644,-0.139048,0.069596
4.807023,-0.211278,-0.139048,0.072230
4.817082,-0.213912,-0.139048,0.074864
4.827144,-0.216546,-0.139048,0.077498
4.837199,-0.219178,-0.139048,0.080130
4.847252,-0.221810,-0.139048,0.082762
4.857305,-0.224442,-0.139048,0.085394
4.867366,-0.227076,-0.139048,0.088028
4.877400,-0.229703,-0.139048,0.090655
4.887409,-0.232323,-0.139048,0.093275
4.897461,-0.234955,-0.139048,0.095907
4.907514,-0.237586,-0.139048,0.098539
4.917566,-0.240218,-0.139048,0.101170
4.927618,-0.242850,-0.139048,0.103802
4.937668,-0.245481,-0.139048,0.106433
4.947720,-0.248113,-0.139048,0.109065
4.957772,-0.250744,-0.154688,0.096056
4.967823,-0.253376,-0.154688,0.098687
4.977875,-0.256007,-0.154688,0.101319
4.987927,-0.258639,-0.154688,0.103950
4.997979,-0.261270,-0.154688,0.106582
5.008031,-0.259697,-0.154688,0.105009
5.018083,-0.257065,-0.154688,0.102377
5.028134,-0.254434,-0.154688,0.099746
5.038186,-0.251802,-0.154688,0.097114
5.048237,-0.249171,-0.154688,0.094483
5.058294,-0.246538,-0.154688,0.091850
5.068346,-0.243906,-0.154688,0.089218
5.078415,-0.241270,-0.154688,0.086582
5.088469,-0.238638,-0.154688,0.083950
5.098532,-0.236004,-0.154688,0.081315
5.108585,-0.233372,-0.154688,0.078683
5.118646,-0.230738,-0.154688,0.076050
5.128707,-0.228104,-0.154688,0.073416
5.138768,-0.225470,-0.154688,0.070782
5.148829,-0.222836,-0.154688,0.068148
5.158896,-0.220201,-0.154688,0.065512
5.168957,-0.217567,-0.154688,0.062878
5.179016,-0.214933,-0.154688,0.060245
5.189078,-0.212299,-0.154688,0.057611
5.199141,-0.209665,-0.154688,0.054976
5.209205,-0.207030,-0.154688,0.052341
5.219264,-0.204396,-0.154688,0.049708
5.229327,-0.201762,-0.154688,0.047073
5.239380,-0.199130,-0.154688,0.044442
5.249441,-0.196496,-0.154688,0.041808
5.259504,-0.193861,-0.154688,0.039173
5.269564,-0.191228,-0.154688,0.036539
5.279626,-0.188594,-0.154688,0.033905
5.289690,-0.185959,-0.154688,0.031270
5.299751,-0.183325,-0.154688,0.028636
5.309814,-0.180690,-0.154688,0.026002
5.319878,-0.178056,-0.154688,0.023367
5.329939,-0.175422,-0.154688,0.020733
5.340000,-0.172787,-0.154688,0.018099
5.350060,-0.170154,-0.154688,0.015466
5.360124,-0.167519,-0.154688,0.012831
5.370186,-0.164885,-0.154688,0.010197
5.380246,-0.162251,-0.154688,0.007563
5.390309,-0.159617,-0.154688,0.004928
5.400370,-0.156983,-0.246624,-0.089641
5.410432,-0.154349,-0.246624,-0.092275
5.420496,-0.151714,-0.246624,-0.094910
5.430557,-0.149080,-0.246624,-0.097544
5.440610,-0.146448,-0.246624,-0.100176
5.450669,-0.143815,-0.246624,-0.102809
5.460735,-0.141179,-0.246624,-0.105445
5.470798,-0.138545,-0.160410,-0.021866
5.480861,-0.135910,-0.160410,-0.024500
5.490922,-0.133276,-0.160410,-0.027134
5.500977,-0.130644,-0.160410,-0.029767
5.511029,-0.128012,-0.160410,-0.032398
5.521093,-0.125378,-0.160410,-0.035033
5.531155,-0.122743,-0.160410,-0.037667
5.541218,-0.120109,-0.144388,-0.024280
5.551281,-0.117474,-0.144388,-0.026914
5.561344,-0.114840,-0.144388,-0.029549
5.571410,-0.112205,-0.144388,-0.032184
5.581471,-0.109571,-0.144388,-0.034818
5.591534,-0.106936,-0.144388,-0.037452
5.601593,-0.104303,-0.144388,-0.040086
5.611656,-0.101668,-0.144388,-0.042720
5.621721,-0.099033,-0.144388,-0.045355
5.631786,-0.096398,-0.144388,-0.047990
5.641847,-0.093764,-0.144388,-0.050624
5.651908,-0.091130,-0.144388,-0.053258
5.661974,-0.088495,-0.144388,-0.055894
5.672038,-0.085860,-0.144388,-0.058528
5.682099,-0.083226,-0.144388,-0.061162
5.692161,-0.080592,-0.144388,-0.063796
5.702223,-0.077958,-0.144388,-0.066431
5.712284,-0.075324,-0.144388,-0.069065
5.722343,-0.072690,-0.144388,-0.071698
5.732396,-0.070059,-0.144388,-0.074330
5.742400,-0.067440,-0.144388,-0.076949
5.752452,-0.064808,-0.144388,-0.079580
5.762504,-0.062176,-0.144388,-0.082212
5.772557,-0.059544,-0.144388,-0.084844
5.782609,-0.056913,-0.144388,-0.087476
5.792661,-0.054281,-0.144388,-0.090107
5.802713,-0.051650,-0.126078,-0.074428
5.812765,-0.049018,-0.126078,-0.077060
5.822818,-0.046386,-0.126078,-0.079691
5.832869,-0.043755,-0.126078,-0.082323
5.842922,-0.041123,-0.126078,-0.084955
5.852962,-0.038495,-0.126078,-0.087583
5.863014,-0.035863,-0.126078,-0.090215
5.873066,-0.033231,-0.126078,-0.092847
5.883118,-0.030600,-0.126078,-0.095478
5.893170,-0.027968,-0.126078,-0.098110
5.903222,-0.025337,-0.126078,-0.100741
5.913273,-0.022705,-0.126078,-0.103373
5.923339,-0.020070,-0.126078,-0.106008
5.933406,-0.017434,-0.126078,-0.108644
5.943467,-0.014800,-0.126078,-0.111277
5.953476,-0.012180,-0.126078,-0.113898
5.963536,-0.009546,-0.126078,-0.116531
5.973597,-0.006912,-0.126078,-0.119165
5.983656,-0.004279,-0.126078,-0.121799
5.993718,-0.001645,-0.126078,-0.124433
6.003781,0.000990,-0.126078,-0.127068
6.013842,0.003624,-0.126078,-0.129701
6.023895,0.006256,-0.126078,-0.132333
6.033957,0.008890,-0.126078,-0.134968
6.044019,0.011524,-0.126078,-0.137602
6.054078,0.014158,-0.126078,-0.140235
6.064139,0.016792,-0.126078,-0.142869
6.074192,0.019423,-0.126078,-0.145501
6.084252,0.022057,-0.126078,-0.148135
6.094316,0.024692,-0.126078,-0.150769
6.104368,0.027323,-0.126078,-0.153401
6.114410,0.029952,-0.126078,-0.156030
6.124473,0.032587,-0.126078,-0.158665
6.134534,0.035221,-0.126078,-0.161299
6.144595,0.037855,-0.055123,-0.092978
6.154698,0.040500,-0.055123,-0.095623
6.164759,0.043134,-0.055123,-0.098257
6.174816,0.045767,-0.055123,-0.100890
6.184877,0.048401,-0.055123,-0.103524
6.194938,0.051035,-0.055123,-0.106158
6.205002,0.053669,-0.055123,-0.108793
6.215055,0.056301,-0.055123,-0.111425
6.225108,0.058933,-0.055123,-0.114056
6.235169,0.061567,-0.055123,-0.116690
6.245222,0.064199,-0.055123,-0.119322
6.255274,0.066831,-0.055123,-0.121954
6.265326,0.069462,-0.055123,-0.124585
6.275378,0.072094,-0.055123,-0.127217
6.285400,0.074717,-0.055123,-0.129841
6.295408,0.077338,0.031472,-0.045866
6.305460,0.079969,0.031472,-0.048498
6.315513,0.082601,0.031472,-0.051129
6.325567,0.085233,0.031472,-0.053761
6.335619,0.087865,0.031472,-0.056393
6.345671,0.090496,0.031472,-0.059025
6.355724,0.093128,0.031472,-0.061657
6.365777,0.095760,0.031472,-0.064289
6.375842,0.098395,0.031472,-0.066923
6.385895,0.101027,0.031472,-0.069555
