t,ref,resp,err,eff
0.402023,-0.261799,-0.255016,0.006783,-0.144078
0.412054,-0.261799,-0.255016,0.006783,-0.153846
0.422106,-0.261799,-0.255016,0.006783,-0.139194
0.432158,-0.261799,-0.255016,0.006783,-0.163614
0.442210,-0.261799,-0.255016,0.006783,-0.163614
0.452261,-0.261799,-0.255016,0.006783,-0.153846
0.462313,-0.261799,-0.255016,0.006783,-0.173382
0.472366,-0.261799,-0.255016,0.006783,-0.158730
0.482418,-0.261799,-0.255016,0.006783,-0.153846
0.492470,-0.261799,-0.255016,0.006783,-0.144078
0.502522,-0.261799,-0.255016,0.006783,-0.124542
0.512574,-0.261799,-0.255016,0.006783,-0.163614
0.522625,-0.261799,-0.255016,0.006783,-0.148962
0.532678,-0.261799,-0.255016,0.006783,-0.134310
0.542731,-0.261799,-0.255016,0.006783,-0.153846
0.552785,-0.261799,-0.255016,0.006783,-0.153846
0.562840,-0.261799,-0.255016,0.006783,-0.139194
0.572891,-0.261799,-0.255016,0.006783,-0.168498
0.582945,-0.261799,-0.255016,0.006783,-0.124542
0.592999,-0.261799,-0.255016,0.006783,-0.139194
0.603053,-0.261799,-0.255016,0.006783,-0.139194
0.613107,-0.261799,-0.255016,0.006783,-0.148962
0.623162,-0.261799,-0.255016,0.006783,-0.158730
0.633215,-0.261799,-0.255016,0.006783,-0.144078
0.643269,-0.261799,-0.255016,0.006783,-0.153846
0.653322,-0.261799,-0.255016,0.006783,-0.129426
0.663377,-0.261799,-0.255016,0.006783,-0.153846
0.673430,-0.261799,-0.255016,0.006783,-0.134310
0.683482,-0.261799,-0.255016,0.006783,-0.158730
0.693539,-0.261799,-0.255016,0.006783,-0.153846
0.703595,-0.261799,-0.255016,0.006783,-0.148962
0.713654,-0.261799,-0.255016,0.006783,-0.153846
0.723709,-0.261799,-0.255016,0.006783,-0.158730
0.733764,-0.261799,-0.255016,0.006783,-0.168498
0.743820,-0.261799,-0.255016,0.006783,-0.168498
0.753875,-0.261799,-0.255016,0.006783,-0.163614
0.763942,-0.261799,-0.255016,0.006783,-0.153846
0.774007,-0.261799,-0.255016,0.006783,-0.173382
0.784068,-0.261799,-0.255016,0.006783,-0.158730
0.794120,-0.261799,-0.255016,0.006783,-0.178266
0.804173,-0.261799,-0.255016,0.006783,-0.173382
0.814227,-0.261799,-0.255016,0.006783,-0.173382
0.824282,-0.261799,-0.255016,0.006783,-0.173382
0.834336,-0.261799,-0.255016,0.006783,-0.148962
0.844389,-0.261799,-0.255016,0.006783,-0.163614
0.854442,-0.261799,-0.255016,0.006783,-0.134310
0.864495,-0.261799,-0.255016,0.006783,-0.139194
0.874548,-0.261799,-0.255016,0.006783,-0.148962
0.884605,-0.261799,-0.255016,0.006783,-0.153846
0.894763,-0.261799,-0.255016,0.006783,-0.153846
0.904815,-0.261799,-0.255016,0.006783,-0.148962
0.914868,-0.261799,-0.255016,0.006783,-0.153846
0.924922,-0.261799,-0.255016,0.006783,-0.163614
0.934977,-0.261799,-0.255016,0.006783,-0.153846
0.945032,-0.261799,-0.255016,0.006783,-0.158730
0.955057,-0.261799,-0.255016,0.006783,-0.153846
0.965066,-0.261799,-0.255016,0.006783,-0.163614
0.975121,-0.261799,-0.255016,0.006783,-0.148962
0.985176,-0.261799,-0.255016,0.006783,-0.139194
0.995231,-0.261799,-0.255016,0.006783,-0.139194
1.005285,-0.260416,-0.255016,0.005399,-0.153846
1.015341,-0.257783,-0.255016,0.002767,-0.148962
1.025394,-0.255151,-0.255016,0.000135,-0.153846
1.035447,-0.252519,-0.255016,-0.002497,-0.129426
1.045500,-0.249888,-0.254635,-0.004747,-0.085470
1.055553,-0.247256,-0.254635,-0.007379,-0.075702
1.065608,-0.244623,-0.254253,-0.009630,0.002442
1.075660,-0.241992,-0.253872,-0.011880,-0.012210
1.085723,-0.239357,-0.253491,-0.014133,0.026862
1.095774,-0.236726,-0.253109,-0.016383,0.051282
1.105826,-0.234094,-0.252346,-0.018252,0.056166
1.115879,-0.231462,-0.251965,-0.020502,0.080586
1.125934,-0.228830,-0.251202,-0.022372,0.080586
1.135985,-0.226199,-0.250820,-0.024622,0.085470
1.146037,-0.223567,-0.249294,-0.025727,0.080586
1.156088,-0.220936,-0.248531,-0.027596,0.065934
1.166152,-0.218301,-0.247387,-0.029086,0.090354
1.176208,-0.215668,-0.246242,-0.030574,0.100122
1.186262,-0.213036,-0.245098,-0.032062,0.119658
1.196320,-0.210403,-0.243954,-0.033551,0.168498
1.206380,-0.207769,-0.242809,-0.035040,0.188034
1.216441,-0.205135,-0.240902,-0.035767,0.183150
1.226493,-0.202504,-0.239757,-0.037254,0.168498
1.236545,-0.199872,-0.238231,-0.038360,0.119658
1.246606,-0.197238,-0.237087,-0.039849,0.207570
1.256661,-0.194606,-0.235561,-0.040956,0.280830
1.266713,-0.191974,-0.234417,-0.042443,0.246642
1.276767,-0.189342,-0.232509,-0.043167,0.222222
1.286819,-0.186710,-0.231365,-0.044655,0.183150
1.296872,-0.184078,-0.229076,-0.044998,0.158730
1.306923,-0.181447,-0.227550,-0.046103,0.144078
1.316973,-0.178816,-0.224880,-0.046064,0.153846
1.327038,-0.176181,-0.222972,-0.046792,0.017094
1.337100,-0.173547,-0.219921,-0.046374,-0.100122
1.347162,-0.170913,-0.217632,-0.046719,-0.012210
1.357222,-0.168279,-0.214199,-0.045920,-0.080586
1.367284,-0.165645,-0.211910,-0.046265,-0.163614
1.377345,-0.163011,-0.208476,-0.045466,0.026862
1.387398,-0.160379,-0.206569,-0.046190,0.070818
1.397448,-0.157748,-0.203899,-0.046151,0.056166
1.407498,-0.155117,-0.201991,-0.046875,0.095238
1.417547,-0.152486,-0.199702,-0.047217,0.217338
1.427596,-0.149855,-0.198177,-0.048321,0.183150
1.437647,-0.147224,-0.196269,-0.049045,0.192918
1.447696,-0.144593,-0.193980,-0.049387,0.212454
1.457745,-0.141962,-0.192454,-0.050492,0.266178
1.467798,-0.139330,-0.190547,-0.051217,0.241758
1.477851,-0.136698,-0.188640,-0.051941,0.197802
1.487900,-0.134067,-0.185588,-0.051521,0.080586
1.497949,-0.131437,-0.183680,-0.052244,0.148962
1.508004,-0.128804,-0.180247,-0.051443,0.051282
1.518056,-0.126173,-0.177958,-0.051786,-0.046398
1.528108,-0.123541,-0.174525,-0.050984,-0.036630
1.538161,-0.120909,-0.172236,-0.051327,0.051282
1.548217,-0.118276,-0.168803,-0.050526,-0.090354
1.558281,-0.115642,-0.166133,-0.050491,-0.017094
1.568341,-0.113008,-0.163081,-0.050073,0.012210
1.578403,-0.110374,-0.160792,-0.050418,-0.021978
1.588456,-0.107742,-0.157359,-0.049617,0.105006
1.598508,-0.105110,-0.155833,-0.050722,0.129426
1.608558,-0.102479,-0.152781,-0.050302,0.178266
1.618609,-0.099848,-0.150874,-0.051026,0.212454
1.628659,-0.097217,-0.148966,-0.051749,0.251526
1.638719,-0.094583,-0.147440,-0.052857,0.339438
1.648780,-0.091949,-0.144770,-0.052821,0.217338
1.658842,-0.089315,-0.143244,-0.053929,0.212454
1.668904,-0.086681,-0.140192,-0.053512,0.173382
1.678956,-0.084049,-0.138285,-0.054236,0.095238
1.689013,-0.081416,-0.134089,-0.052672,-0.080586
1.699055,-0.078787,-0.131800,-0.053013,-0.026862
1.709106,-0.076156,-0.129511,-0.053355,-0.080586
1.719157,-0.073524,-0.125696,-0.052172,-0.061050
1.729208,-0.070893,-0.123407,-0.052514,-0.017094
1.739258,-0.068262,-0.119974,-0.051712,0.056166
1.749307,-0.065631,-0.117685,-0.052054,0.051282
1.759357,-0.063000,-0.114252,-0.051252,0.109890
1.769406,-0.060369,-0.112345,-0.051975,0.134310
1.779456,-0.057738,-0.108911,-0.051173,0.090354
1.789505,-0.055107,-0.107004,-0.051897,0.163614
1.799554,-0.052477,-0.104715,-0.052239,0.246642
1.809606,-0.049845,-0.103189,-0.053344,0.300366
1.819656,-0.047214,-0.100519,-0.053305,0.178266
1.829708,-0.044582,-0.098611,-0.054029,0.236874
1.839757,-0.041951,-0.095941,-0.053990,0.212454
1.849806,-0.039321,-0.094034,-0.054713,0.148962
1.859855,-0.036690,-0.090600,-0.053911,0.017094
1.869904,-0.034059,-0.087930,-0.053871,-0.031746
1.879957,-0.031427,-0.083734,-0.052307,-0.090354
1.890009,-0.028795,-0.081064,-0.052268,-0.173382
1.900060,-0.026164,-0.077249,-0.051085,0.002442
1.910111,-0.023533,-0.074960,-0.051427,0.002442
1.920163,-0.020901,-0.071527,-0.050626,0.065934
1.930212,-0.018270,-0.069619,-0.051349,0.148962
1.940262,-0.015639,-0.066949,-0.051310,0.158730
1.950311,-0.013008,-0.065042,-0.052033,0.153846
1.960362,-0.010377,-0.063134,-0.052757,0.197802
1.970415,-0.007745,-0.060464,-0.052718,0.275946
1.980466,-0.005114,-0.058938,-0.053824,0.241758
1.990516,-0.002483,-0.055886,-0.053403,0.148962
2.000568,0.000149,-0.053979,-0.054127,0.188034
2.010617,0.002780,-0.051308,-0.054088,0.188034
2.020670,0.005411,-0.049020,-0.054431,0.085470
2.030722,0.008043,-0.045586,-0.053629,0.026862
2.040773,0.010674,-0.043297,-0.053972,0.031746
2.050823,0.013305,-0.039483,-0.052788,-0.036630
2.060881,0.015939,-0.036812,-0.052751,-0.095238
2.070933,0.018570,-0.033379,-0.051949,-0.065934
2.080986,0.021202,-0.030709,-0.051911,-0.109890
2.091047,0.023836,-0.026894,-0.050730,0.031746
2.101111,0.026471,-0.024987,-0.051457,0.090354
2.111170,0.029104,-0.021935,-0.051039,0.085470
2.121232,0.031738,-0.020027,-0.051766,0.158730
2.131291,0.034372,-0.017357,-0.051729,0.285714
2.141353,0.037006,-0.015831,-0.052837,0.324786
2.151414,0.039640,-0.013542,-0.053182,0.251526
2.161475,0.042274,-0.011635,-0.053909,0.222222
2.171528,0.044906,-0.008965,-0.053871,0.246642
2.181582,0.047538,-0.007057,-0.054595,0.153846
2.191640,0.050171,-0.003243,-0.053414,-0.026862
2.201701,0.052805,-0.000954,-0.053759,0.031746
2.211812,0.055452,0.002480,-0.052973,-0.031746
2.221873,0.058086,0.005150,-0.052936,-0.075702
2.231932,0.060720,0.007439,-0.053281,-0.031746
2.241993,0.063354,0.010872,-0.052482,-0.012210
2.252047,0.065986,0.013542,-0.052443,0.012210
2.262097,0.068617,0.016976,-0.051641,0.070818
2.272147,0.071248,0.019265,-0.051983,0.061050
2.282197,0.073879,0.022698,-0.051181,0.090354
2.292246,0.076510,0.024605,-0.051905,0.139194
2.302302,0.079142,0.027276,-0.051867,0.256410
2.312352,0.081774,0.028801,-0.052972,0.246642
2.322407,0.084406,0.031472,-0.052934,0.300366
2.332458,0.087037,0.032998,-0.054040,0.261294
2.342508,0.089668,0.035286,-0.054382,0.290598
2.352568,0.092302,0.037194,-0.055108,0.192918
2.362628,0.094936,0.040627,-0.054309,0.061050
2.372689,0.097570,0.042916,-0.054654,0.046398
2.382742,0.100202,0.046731,-0.053471,-0.061050
2.392796,0.102834,0.049401,-0.053433,-0.134310
2.402845,0.105465,0.053216,-0.052249,0.012210
2.412903,0.108098,0.055886,-0.052212,-0.031746
2.422964,0.110732,0.058938,-0.051794,0.026862
2.433023,0.113365,0.061227,-0.052138,0.095238
2.443084,0.115999,0.064660,-0.051339,0.114774
2.453144,0.118633,0.066567,-0.052065,0.158730
2.463205,0.121267,0.069238,-0.052029,0.183150
2.473267,0.123901,0.071145,-0.052756,0.148962
2.483331,0.126536,0.073816,-0.052720,0.173382
2.493392,0.129170,0.075723,-0.053447,0.202686
2.503452,0.131803,0.077630,-0.054173,0.271062
2.513510,0.134437,0.079919,-0.054517,0.212454
2.523562,0.137068,0.082208,-0.054860,0.124542
2.533625,0.139703,0.085260,-0.054443,0.095238
2.543685,0.142336,0.087167,-0.055169,0.100122
2.553746,0.144970,0.090982,-0.053989,-0.041514
2.563806,0.147604,0.093652,-0.053952,-0.051282
2.573865,0.150237,0.097467,-0.052770,-0.090354
2.583927,0.152872,0.100519,-0.052353,-0.129426
2.593986,0.155505,0.103952,-0.051553,-0.007326
2.604048,0.158139,0.106241,-0.051898,0.080586
2.614111,0.160774,0.109293,-0.051481,0.085470
2.624171,0.163408,0.111200,-0.052208,0.153846
2.634234,0.166042,0.113870,-0.052172,0.241758
2.644293,0.168676,0.115778,-0.052898,0.217338
2.654355,0.171310,0.118448,-0.052861,0.290598
2.664414,0.173943,0.119974,-0.053969,0.290598
2.674476,0.176577,0.122644,-0.053933,0.222222
2.684529,0.179209,0.124552,-0.054657,0.153846
2.694579,0.181840,0.127985,-0.053855,0.095238
2.704628,0.184471,0.129892,-0.054579,0.061050
2.714679,0.187103,0.133326,-0.053777,-0.012210
2.724731,0.189734,0.135996,-0.053738,-0.056166
2.734780,0.192365,0.139429,-0.052936,0.051282
2.744831,0.194996,0.141718,-0.053278,-0.017094
2.754880,0.197627,0.145914,-0.051713,-0.075702
2.764929,0.200258,0.147822,-0.052436,0.031746
2.774979,0.202889,0.150492,-0.052397,-0.012210
2.785030,0.205520,0.153925,-0.051595,0.124542
2.795080,0.208151,0.155833,-0.052319,0.124542
2.805130,0.210782,0.158885,-0.051898,0.158730
2.815180,0.213414,0.160792,-0.052622,0.168498
2.825230,0.216045,0.163081,-0.052964,0.280830
2.835281,0.218676,0.164225,-0.054451,0.290598
2.845330,0.221307,0.166896,-0.054411,0.261294
2.855380,0.223938,0.168803,-0.055135,0.227106
2.865429,0.226569,0.171855,-0.054714,0.178266
2.875479,0.229200,0.173762,-0.055438,0.148962
2.885530,0.231831,0.177577,-0.054254,-0.056166
2.895583,0.234463,0.180247,-0.054216,-0.056166
2.905634,0.237094,0.184062,-0.053032,-0.026862
2.915688,0.239726,0.186351,-0.053376,-0.090354
2.925739,0.242358,0.190166,-0.052192,0.002442
2.935790,0.244989,0.192073,-0.052916,0.075702
2.945841,0.247621,0.195506,-0.052114,0.041514
2.955894,0.250252,0.198177,-0.052076,0.070818
2.965952,0.252886,0.200847,-0.052039,0.144078
2.976005,0.255517,0.203136,-0.052382,0.129426
2.986058,0.258149,0.206188,-0.051962,0.197802
2.996113,0.260782,0.207713,-0.053068,0.300366
3.006166,0.260185,0.210002,-0.050183,0.285714
3.016216,0.257554,0.211910,-0.045644,0.271062
3.026266,0.254923,0.213817,-0.041106,0.266178
3.036316,0.252292,0.215724,-0.036568,0.231990
3.046364,0.249661,0.216869,-0.032792,0.212454
3.056417,0.247029,0.218395,-0.028635,0.163614
3.066470,0.244398,0.219539,-0.024858,0.095238
3.076522,0.241766,0.221065,-0.020701,0.046398
3.086573,0.239135,0.222210,-0.016925,0.012210
3.096623,0.236504,0.223735,-0.012768,-0.021978
3.106673,0.233872,0.224117,-0.009756,-0.002442
3.116724,0.231241,0.224880,-0.006361,0.041514
3.126774,0.228610,0.225261,-0.003349,-0.007326
3.136824,0.225979,0.225643,-0.000336,-0.002442
3.146874,0.223348,0.225643,0.002295,-0.021978
3.156923,0.220717,0.225643,0.004926,-0.061050
3.166976,0.218085,0.225643,0.007558,-0.046398
3.177027,0.215454,0.225261,0.009807,-0.046398
3.187077,0.212823,0.225261,0.012439,-0.095238
3.197131,0.210191,0.224880,0.014689,-0.114774
3.207185,0.207558,0.224498,0.016940,-0.134310
3.217238,0.204927,0.223735,0.018809,-0.119658
3.227291,0.202295,0.223354,0.021059,-0.105006
3.237344,0.199663,0.222591,0.022928,-0.124542
3.247397,0.197031,0.221828,0.024797,-0.109890
3.257449,0.194399,0.220302,0.025903,-0.080586
3.267509,0.191766,0.219158,0.027392,-0.090354
3.277612,0.189121,0.217250,0.028130,0.051282
3.287681,0.186485,0.215724,0.029240,0.046398
3.297746,0.183850,0.214199,0.030349,0.031746
3.307809,0.181215,0.211910,0.030694,0.061050
3.317869,0.178582,0.210002,0.031421,0.105006
3.327929,0.175948,0.207332,0.031384,0.114774
3.337989,0.173314,0.205425,0.032111,0.065934
3.348053,0.170679,0.203517,0.032838,-0.012210
3.358116,0.168045,0.201991,0.033946,-0.007326
3.368178,0.165411,0.199321,0.033910,-0.017094
3.378239,0.162777,0.197414,0.034637,-0.051282
3.388303,0.160142,0.195506,0.035364,-0.100122
3.398364,0.157508,0.193980,0.036472,-0.129426
3.408419,0.154875,0.191691,0.036816,-0.119658
3.418473,0.152243,0.190166,0.037922,-0.134310
3.428526,0.149612,0.188258,0.038647,-0.207570
3.438586,0.146978,0.187114,0.040136,-0.222222
3.448647,0.144344,0.185206,0.040863,-0.275946
3.458707,0.141710,0.184062,0.042352,-0.207570
3.468771,0.139075,0.181773,0.042698,-0.236874
3.478835,0.136441,0.180247,0.043806,-0.183150
3.488896,0.133807,0.177958,0.044152,-0.207570
3.498949,0.131175,0.176432,0.045258,-0.124542
3.509009,0.128541,0.173381,0.044839,-0.051282
3.519071,0.125907,0.171092,0.045185,0.046398
3.529140,0.123271,0.167659,0.044388,0.061050
3.539205,0.120636,0.164988,0.044352,0.173382
3.549268,0.118001,0.161173,0.043172,0.119658
3.559331,0.115367,0.159266,0.043899,0.051282
3.569395,0.112732,0.155833,0.043101,0.012210
3.579456,0.110098,0.153544,0.043446,-0.031746
3.589514,0.107465,0.152018,0.044553,-0.163614
3.599567,0.104833,0.149729,0.044896,-0.188034
3.609619,0.102201,0.147440,0.045239,-0.178266
3.619681,0.099567,0.144770,0.045203,-0.207570
3.629745,0.096933,0.143626,0.046693,-0.246642
3.639808,0.094298,0.140955,0.046657,-0.231990
3.649878,0.091662,0.139429,0.047768,-0.188034
3.659943,0.089027,0.136378,0.047351,-0.183150
3.670005,0.086392,0.134852,0.048459,-0.188034
3.680054,0.083762,0.131800,0.048038,-0.114774
3.690109,0.081129,0.129892,0.048763,-0.065934
3.700161,0.078498,0.126841,0.048343,-0.036630
3.710214,0.075866,0.124552,0.048686,-0.017094
3.720267,0.073234,0.120737,0.047503,0.173382
3.730321,0.070602,0.118067,0.047465,0.090354
3.740384,0.067967,0.114252,0.046285,0.114774
3.750445,0.065333,0.111582,0.046248,0.056166
3.760508,0.062699,0.108148,0.045450,-0.051282
3.770577,0.060063,0.106241,0.046178,-0.139194
3.780643,0.057428,0.103571,0.046143,-0.168498
3.790706,0.054793,0.101663,0.046870,-0.192918
3.800765,0.052160,0.099756,0.047596,-0.344322
3.810818,0.049528,0.098230,0.048702,-0.266178
3.820880,0.046894,0.095560,0.048666,-0.241758
3.830942,0.044259,0.093652,0.049393,-0.231990
3.841003,0.041625,0.091363,0.049738,-0.212454
3.851065,0.038991,0.089075,0.050083,-0.202686
3.861171,0.036345,0.085641,0.049296,-0.056166
3.871232,0.033712,0.083734,0.050022,-0.065934
3.881285,0.031079,0.081445,0.050366,-0.021978
3.891338,0.028448,0.077249,0.048801,0.124542
3.901392,0.025815,0.074960,0.049144,0.056166
3.911444,0.023184,0.071145,0.047961,0.036630
3.921497,0.020552,0.068475,0.047923,0.036630
3.931529,0.017926,0.065042,0.047116,-0.017094
3.941583,0.015294,0.062753,0.047459,-0.070818
3.951637,0.012661,0.059319,0.046658,-0.095238
3.961691,0.010029,0.057794,0.047764,-0.148962
3.971744,0.007397,0.055123,0.047726,-0.246642
3.981799,0.004765,0.053216,0.048451,-0.241758
3.991852,0.002133,0.050927,0.048794,-0.271062
4.001905,-0.000499,0.049020,0.049518,-0.271062
4.011958,-0.003131,0.047112,0.050243,-0.319902
4.022011,-0.005762,0.045205,0.050967,-0.231990
4.032054,-0.008392,0.042153,0.050545,-0.080586
4.042064,-0.011012,0.039864,0.050876,-0.100122
4.052115,-0.013644,0.036049,0.049693,0.041514
4.062167,-0.016275,0.033379,0.049654,0.178266
4.072219,-0.018907,0.029183,0.048090,0.129426
4.082291,-0.021544,0.026894,0.048438,0.109890
4.092343,-0.024175,0.023461,0.047636,-0.017094
4.102404,-0.026809,0.021172,0.047981,-0.109890
4.112467,-0.029444,0.018120,0.047564,-0.124542
4.122532,-0.032079,0.015831,0.047910,-0.129426
4.132594,-0.034713,0.013924,0.048637,-0.188034
4.142646,-0.037345,0.011254,0.048598,-0.207570
4.152697,-0.039976,0.009346,0.049322,-0.202686
4.162749,-0.042608,0.006676,0.049284,-0.202686
4.172802,-0.045239,0.004768,0.050008,-0.227106
4.182851,-0.047870,0.002480,0.050350,-0.251526
4.192907,-0.050503,0.000572,0.051075,-0.173382
4.202962,-0.053135,-0.002480,0.050656,-0.158730
4.213013,-0.055767,-0.004387,0.051380,-0.163614
4.223063,-0.058398,-0.007820,0.050578,-0.021978
4.233113,-0.061029,-0.010491,0.050538,0.051282
4.243173,-0.063663,-0.014687,0.048976,0.090354
4.253227,-0.066295,-0.017357,0.048938,0.168498
4.263277,-0.068926,-0.021172,0.047754,0.031746
4.273326,-0.071557,-0.023461,0.048096,-0.051282
4.283380,-0.074189,-0.026513,0.047676,-0.134310
4.293434,-0.076821,-0.028801,0.048019,-0.173382
4.303485,-0.079452,-0.031090,0.048362,-0.251526
4.313537,-0.082084,-0.032998,0.049086,-0.231990
4.323588,-0.084715,-0.035668,0.049047,-0.227106
4.333638,-0.087346,-0.037194,0.050152,-0.280830
4.343697,-0.089980,-0.039864,0.050116,-0.231990
4.353758,-0.092614,-0.041772,0.050842,-0.217338
4.363819,-0.095248,-0.044823,0.050424,-0.124542
4.373873,-0.097880,-0.047112,0.050767,-0.134310
4.383988,-0.100528,-0.050164,0.050364,-0.061050
4.394040,-0.103159,-0.052453,0.050706,0.012210
4.404145,-0.105805,-0.056268,0.049537,0.002442
4.414195,-0.108436,-0.058556,0.049880,0.031746
4.424246,-0.111067,-0.061227,0.049840,0.119658
4.434297,-0.113699,-0.065042,0.048657,0.002442
4.444347,-0.116330,-0.067330,0.048999,-0.012210
4.454397,-0.118961,-0.071145,0.047816,-0.041514
4.464447,-0.121592,-0.073053,0.048539,-0.109890
4.474497,-0.124223,-0.075723,0.048500,-0.183150
4.484550,-0.126855,-0.078012,0.048843,-0.202686
4.494601,-0.129486,-0.080301,0.049186,-0.271062
4.504655,-0.132118,-0.081827,0.050292,-0.305250
4.514708,-0.134750,-0.084115,0.050635,-0.300366
4.524760,-0.137382,-0.086023,0.051359,-0.271062
4.534814,-0.140014,-0.089075,0.050939,-0.168498
4.544868,-0.142646,-0.090982,0.051664,-0.163614
4.554920,-0.145278,-0.094415,0.050862,-0.075702
4.564975,-0.147910,-0.096704,0.051206,0.056166
4.575026,-0.150542,-0.100900,0.049641,0.061050
4.585079,-0.153173,-0.103571,0.049603,0.105006
4.595134,-0.155806,-0.107004,0.048802,0.061050
4.605189,-0.158438,-0.109293,0.049145,-0.148962
4.615246,-0.161071,-0.112726,0.048345,-0.046398
4.625303,-0.163704,-0.115396,0.048308,-0.065934
4.635358,-0.166336,-0.118448,0.047888,-0.119658
4.645411,-0.168968,-0.119974,0.048994,-0.119658
4.655465,-0.171600,-0.123026,0.048574,-0.192918
4.665518,-0.174232,-0.124933,0.049299,-0.222222
4.675569,-0.176864,-0.126459,0.050405,-0.285714
4.685623,-0.179496,-0.129129,0.050366,-0.251526
4.695678,-0.182128,-0.131037,0.051091,-0.236874
4.705730,-0.184760,-0.133707,0.051052,-0.251526
4.715781,-0.187391,-0.135233,0.052158,-0.212454
4.725834,-0.190023,-0.138666,0.051357,-0.105006
4.735885,-0.192654,-0.140955,0.051699,0.026862
4.745935,-0.195285,-0.145151,0.050134,0.105006
4.755984,-0.197916,-0.147822,0.050094,0.144078
4.766034,-0.200547,-0.151637,0.048911,0.085470
4.776085,-0.203179,-0.154307,0.048872,0.007326
4.786135,-0.205810,-0.157740,0.048070,-0.046398
4.796185,-0.208441,-0.159648,0.048793,-0.173382
4.806235,-0.211072,-0.162699,0.048372,-0.183150
4.816285,-0.213703,-0.164607,0.049096,-0.178266
4.826334,-0.216334,-0.167659,0.048675,-0.207570
4.836385,-0.218965,-0.169184,0.049781,-0.236874
4.846436,-0.221596,-0.171855,0.049742,-0.241758
4.856486,-0.224228,-0.173762,0.050466,-0.192918
4.866536,-0.226859,-0.176432,0.050426,-0.207570
4.876591,-0.229491,-0.178340,0.051151,-0.197802
4.886645,-0.232123,-0.181392,0.050731,-0.085470
4.896698,-0.234755,-0.183680,0.051075,-0.041514
4.906748,-0.237386,-0.186732,0.050654,-0.085470
4.916807,-0.240020,-0.189403,0.050617,0.061050
4.926920,-0.242667,-0.193599,0.049068,0.095238
4.936984,-0.245302,-0.196269,0.049033,0.100122
4.947044,-0.247936,-0.198939,0.048996,0.080586
4.957108,-0.250570,-0.202373,0.048198,-0.026862
4.967172,-0.253205,-0.204662,0.048543,-0.080586
4.977224,-0.255837,-0.207713,0.048123,-0.129426
4.987278,-0.258469,-0.209621,0.048848,-0.188034
4.997341,-0.261103,-0.212291,0.048812,-0.300366
5.007401,-0.259862,-0.213436,0.046426,-0.329670
5.017463,-0.257228,-0.216106,0.041122,-0.271062
5.027523,-0.254594,-0.217632,0.036962,-0.212454
5.037573,-0.251963,-0.219921,0.032042,-0.231990
5.047628,-0.249330,-0.220684,0.028647,-0.212454
5.057678,-0.246699,-0.222591,0.024108,-0.192918
5.067730,-0.244068,-0.223354,0.020714,-0.183150
5.077781,-0.241436,-0.224880,0.016556,-0.100122
5.087834,-0.238805,-0.226024,0.012780,-0.056166
5.097890,-0.236172,-0.226787,0.009385,-0.061050
5.107941,-0.233541,-0.227169,0.006372,-0.085470
5.117992,-0.230909,-0.227932,0.002977,-0.046398
5.128042,-0.228278,-0.227932,0.000347,-0.090354
5.138091,-0.225647,-0.227932,-0.002284,-0.046398
5.148141,-0.223016,-0.227932,-0.004916,-0.031746
