t,ref,resp,err,eff
0.995512,-0.261799,-0.257305,0.004494,-0.114774
1.005566,-0.238485,-0.257687,-0.019202,-0.139194
1.015621,-0.196364,-0.256924,-0.060559,-0.070818
1.025674,-0.154257,-0.256161,-0.101904,-0.056166
1.035728,-0.112141,-0.251965,-0.139824,0.109890
1.045781,-0.070031,-0.247387,-0.177356,0.109890
1.055834,-0.027924,-0.238231,-0.210307,0.217338
1.065886,0.014182,-0.230983,-0.245166,0.212454
1.075903,0.056144,-0.222591,-0.278735,0.139194
1.085956,0.098251,-0.205806,-0.304057,0.070818
1.096008,0.140358,-0.193217,-0.333576,0.217338
1.106060,0.182465,-0.172999,-0.355464,0.021978
1.116113,0.224575,-0.157740,-0.382315,0.056166
1.126166,0.261799,-0.133707,-0.395507,0.041514
1.136218,0.261799,-0.116541,-0.378340,0.051282
1.146271,0.261799,-0.089837,-0.351637,0.095238
1.156321,0.261799,-0.071908,-0.333708,0.036630
1.166374,0.261799,-0.047875,-0.309675,0.090354
1.176429,0.261799,-0.032235,-0.294034,-0.085470
1.186483,0.261799,-0.010872,-0.272671,0.212454
1.196536,0.261799,0.002861,-0.258938,-0.070818
1.206590,0.261799,0.021935,-0.239865,0.095238
1.216626,0.261799,0.033379,-0.228420,0.207570
1.226679,0.261799,0.049783,-0.212017,-0.114774
1.236734,0.261799,0.060464,-0.201336,0.051282
1.246787,0.261799,0.074960,-0.186839,0.183150
1.256841,0.261799,0.083734,-0.178066,0.134310
1.266893,0.261799,0.096704,-0.165095,-0.036630
1.276946,0.261799,0.105097,-0.156703,-0.002442
1.287002,0.261799,0.116159,-0.145640,0.207570
1.297054,0.261799,0.123026,-0.138774,0.222222
1.307107,0.261799,0.132563,-0.129237,0.046398
1.317160,0.261799,0.139048,-0.122752,-0.007326
1.327212,0.261799,0.147822,-0.113978,0.036630
1.337265,0.261799,0.153925,-0.107874,0.021978
1.347317,0.261799,0.158885,-0.102915,0.144078
1.357370,0.261799,0.164988,-0.096811,0.295482
1.367423,0.261799,0.169184,-0.092615,0.202686
1.377475,0.261799,0.175288,-0.086511,0.036630
1.387527,0.261799,0.179484,-0.082315,-0.080586
1.397577,0.261799,0.185588,-0.076212,-0.070818
1.407627,0.261799,0.189021,-0.072778,0.002442
1.417677,0.261799,0.193980,-0.067819,0.046398
1.427726,0.261799,0.197414,-0.064386,0.070818
1.437778,0.261799,0.201228,-0.060571,0.114774
1.447830,0.261799,0.204280,-0.057519,0.090354
1.457882,0.261799,0.207332,-0.054467,0.212454
1.467934,0.261799,0.209239,-0.052560,0.222222
1.477986,0.261799,0.211910,-0.049890,0.212454
1.488037,0.261799,0.213817,-0.047982,0.227106
1.498102,0.261799,0.216106,-0.045693,0.227106
1.508164,0.261799,0.217632,-0.044168,0.217338
1.518201,0.261799,0.220302,-0.041497,0.046398
1.528264,0.261799,0.221828,-0.039971,0.056166
1.538328,0.261799,0.224880,-0.036920,0.017094
1.548391,0.261799,0.226406,-0.035394,-0.012210
1.558450,0.261799,0.229458,-0.032342,-0.114774
1.568512,0.261799,0.231365,-0.030434,-0.114774
1.578574,0.261799,0.233272,-0.028527,-0.007326
1.588636,0.261799,0.234417,-0.027383,0.012210
1.598704,0.261799,0.236324,-0.025475,0.041514
1.608764,0.261799,0.237469,-0.024331,0.026862
1.618825,0.261799,0.238613,-0.023186,0.017094
1.628889,0.261799,0.239757,-0.022042,0.075702
1.638954,0.261799,0.240520,-0.021279,0.095238
1.649019,0.261799,0.241665,-0.020135,0.119658
1.659079,0.261799,0.242046,-0.019753,0.148962
1.669142,0.261799,0.242809,-0.018990,0.168498
1.679207,0.261799,0.243191,-0.018609,0.148962
1.689267,0.261799,0.243572,-0.018227,0.183150
1.699329,0.261799,0.243954,-0.017846,0.163614
1.709395,0.261799,0.244335,-0.017464,0.158730
1.719448,0.261799,0.244717,-0.017083,0.153846
1.729502,0.261799,0.245480,-0.016320,0.148962
1.739554,0.261799,0.245861,-0.015938,0.129426
1.749605,0.261799,0.246242,-0.015557,0.158730
1.759657,0.261799,0.246624,-0.015175,0.197802
1.769720,0.261799,0.247005,-0.014794,0.134310
1.779785,0.261799,0.247387,-0.014412,0.129426
1.789845,0.261799,0.247387,-0.014412,0.124542
1.799907,0.261799,0.247768,-0.014031,0.144078
1.809959,0.261799,0.248150,-0.013650,0.163614
1.820010,0.261799,0.248150,-0.013650,0.168498
1.830063,0.261799,0.248531,-0.013268,0.153846
1.840114,0.261799,0.248531,-0.013268,0.153846
