t,ref,resp,err,eff
0.542967,-0.261799,-0.254635,0.007164,-0.158730
0.553028,-0.261799,-0.254635,0.007164,-0.173382
0.563092,-0.261799,-0.254635,0.007164,-0.124542
0.573146,-0.261799,-0.254635,0.007164,-0.148962
0.583200,-0.261799,-0.254635,0.007164,-0.139194
0.593261,-0.261799,-0.254635,0.007164,-0.168498
0.603320,-0.261799,-0.254635,0.007164,-0.188034
0.613383,-0.261799,-0.254635,0.007164,-0.148962
0.623455,-0.261799,-0.254635,0.007164,-0.173382
0.633517,-0.261799,-0.254635,0.007164,-0.183150
0.643579,-0.261799,-0.254635,0.007164,-0.158730
0.653642,-0.261799,-0.254635,0.007164,-0.168498
0.663702,-0.261799,-0.254635,0.007164,-0.178266
0.673753,-0.261799,-0.254635,0.007164,-0.173382
0.683806,-0.261799,-0.254635,0.007164,-0.153846
0.693866,-0.261799,-0.254635,0.007164,-0.124542
0.703931,-0.261799,-0.254635,0.007164,-0.153846
0.713991,-0.261799,-0.254635,0.007164,-0.144078
0.724055,-0.261799,-0.254635,0.007164,-0.144078
0.734119,-0.261799,-0.254635,0.007164,-0.134310
0.744178,-0.261799,-0.254635,0.007164,-0.163614
0.754241,-0.261799,-0.254635,0.007164,-0.168498
0.764305,-0.261799,-0.254635,0.007164,-0.188034
0.774369,-0.261799,-0.254635,0.007164,-0.139194
0.784422,-0.261799,-0.254635,0.007164,-0.163614
0.794491,-0.261799,-0.254635,0.007164,-0.158730
0.804553,-0.261799,-0.254635,0.007164,-0.173382
0.814613,-0.261799,-0.254635,0.007164,-0.173382
0.824675,-0.261799,-0.254635,0.007164,-0.158730
0.834735,-0.261799,-0.254635,0.007164,-0.134310
0.844797,-0.261799,-0.254635,0.007164,-0.144078
0.854860,-0.261799,-0.254635,0.007164,-0.163614
0.864919,-0.261799,-0.254635,0.007164,-0.158730
0.874980,-0.261799,-0.254635,0.007164,-0.158730
0.885045,-0.261799,-0.254635,0.007164,-0.178266
0.895106,-0.261799,-0.254635,0.007164,-0.139194
0.905159,-0.261799,-0.254635,0.007164,-0.173382
0.915221,-0.261799,-0.254253,0.007546,-0.158730
0.925283,-0.261799,-0.254635,0.007164,-0.158730
0.935344,-0.261799,-0.254635,0.007164,-0.153846
0.945398,-0.261799,-0.254635,0.007164,-0.163614
0.955457,-0.261799,-0.254635,0.007164,-0.153846
0.965521,-0.261799,-0.254635,0.007164,-0.144078
0.975580,-0.261799,-0.254253,0.007546,-0.173382
0.985644,-0.261799,-0.254635,0.007164,-0.168498
0.995707,-0.261799,-0.254635,0.007164,-0.158730
1.005768,-0.260289,-0.254635,0.005654,-0.163614
1.015826,-0.257656,-0.254635,0.003021,-0.168498
1.025881,-0.255024,-0.254635,0.000389,-0.153846
1.035931,-0.252393,-0.254253,-0.001861,-0.129426
1.045986,-0.249760,-0.254253,-0.004493,-0.095238
1.056036,-0.247129,-0.254253,-0.007124,-0.105006
1.066086,-0.244498,-0.253872,-0.009374,-0.017094
1.076135,-0.241867,-0.253491,-0.011623,-0.002442
1.086188,-0.239235,-0.253109,-0.013874,0.012210
1.096240,-0.236604,-0.252728,-0.016124,0.061050
1.106301,-0.233970,-0.251965,-0.017995,0.056166
1.116364,-0.231335,-0.251583,-0.020248,0.070818
1.126459,-0.228692,-0.250820,-0.022128,0.080586
1.136521,-0.226058,-0.250057,-0.023999,0.065934
1.146582,-0.223424,-0.248913,-0.025488,0.036630
1.156642,-0.220791,-0.247768,-0.026978,0.090354
1.166703,-0.218157,-0.246624,-0.028467,0.105006
1.176763,-0.215523,-0.245480,-0.029957,0.114774
1.186826,-0.212888,-0.244717,-0.031828,0.139194
1.196890,-0.210254,-0.243191,-0.032937,0.183150
1.206947,-0.207621,-0.242428,-0.034807,0.183150
1.217004,-0.204988,-0.240902,-0.035914,0.173382
1.227058,-0.202356,-0.239757,-0.037402,0.168498
1.237111,-0.199724,-0.237850,-0.038126,0.163614
1.247165,-0.197092,-0.236706,-0.039614,0.212454
1.257226,-0.194458,-0.235180,-0.040722,0.285714
1.267290,-0.191823,-0.234417,-0.042594,0.246642
1.277352,-0.189189,-0.232509,-0.043320,0.246642
1.287415,-0.186554,-0.231365,-0.044810,0.207570
1.297479,-0.183920,-0.229076,-0.045156,0.183150
1.307543,-0.181285,-0.227550,-0.046265,0.163614
1.317608,-0.178650,-0.225261,-0.046611,0.134310
1.327660,-0.176018,-0.223735,-0.047717,0.070818
1.337723,-0.173384,-0.220302,-0.046918,-0.051282
1.347787,-0.170749,-0.218013,-0.047264,-0.056166
1.357852,-0.168114,-0.214580,-0.046466,-0.085470
1.367904,-0.165482,-0.211910,-0.046427,-0.153846
1.377967,-0.162848,-0.208858,-0.046010,0.007326
1.388033,-0.160212,-0.206569,-0.046357,0.041514
1.398097,-0.157578,-0.203517,-0.045939,0.036630
1.408160,-0.154943,-0.201991,-0.047048,0.153846
1.418222,-0.152309,-0.199321,-0.047012,0.158730
1.428285,-0.149675,-0.197795,-0.048120,0.212454
1.438348,-0.147040,-0.196269,-0.049229,0.188034
1.448413,-0.144405,-0.193980,-0.049575,0.261294
1.458466,-0.141773,-0.192454,-0.050681,0.275946
1.468519,-0.139142,-0.190166,-0.051024,0.290598
1.478582,-0.136507,-0.188640,-0.052133,0.217338
1.488653,-0.133870,-0.185588,-0.051718,0.144078
1.498706,-0.131238,-0.183680,-0.052442,0.134310
1.508759,-0.128607,-0.180629,-0.052022,0.119658
1.518812,-0.125975,-0.178340,-0.052365,-0.002442
1.528864,-0.123343,-0.174907,-0.051563,-0.026862
1.538918,-0.120711,-0.172618,-0.051907,0.007326
1.548987,-0.118075,-0.168803,-0.050728,-0.046398
1.559052,-0.115440,-0.166514,-0.051074,-0.026862
1.569114,-0.112806,-0.163081,-0.050275,-0.017094
1.579176,-0.110172,-0.160410,-0.050239,-0.070818
1.589237,-0.107538,-0.157359,-0.049821,0.085470
1.599298,-0.104904,-0.155451,-0.050548,0.119658
1.609357,-0.102270,-0.152399,-0.050129,0.183150
1.619420,-0.099636,-0.150874,-0.051238,0.217338
1.629489,-0.096999,-0.148585,-0.051585,0.266178
1.639551,-0.094365,-0.147059,-0.052694,0.315018
1.649613,-0.091731,-0.144770,-0.053039,0.251526
1.659674,-0.089097,-0.142863,-0.053765,0.212454
1.669733,-0.086464,-0.139811,-0.053347,0.163614
1.679786,-0.083832,-0.137903,-0.054072,0.134310
1.689877,-0.081190,-0.134470,-0.053280,-0.031746
1.699930,-0.078558,-0.131800,-0.053242,-0.061050
1.709983,-0.075926,-0.129511,-0.053585,-0.036630
1.720036,-0.073294,-0.125315,-0.052020,-0.100122
1.730086,-0.070663,-0.123026,-0.052363,-0.017094
1.740148,-0.068029,-0.119593,-0.051563,0.021978
1.750208,-0.065395,-0.117304,-0.051908,0.026862
1.760272,-0.062761,-0.113870,-0.051110,0.114774
1.770331,-0.060127,-0.111963,-0.051836,0.119658
1.780384,-0.057495,-0.108530,-0.051034,0.085470
1.790446,-0.054861,-0.106622,-0.051761,0.173382
1.800509,-0.052227,-0.104334,-0.052107,0.261294
1.810569,-0.049593,-0.102808,-0.053215,0.275946
1.820629,-0.046959,-0.100137,-0.053178,0.251526
1.830691,-0.044325,-0.098611,-0.054286,0.266178
1.840756,-0.041690,-0.095941,-0.054251,0.217338
1.850808,-0.039058,-0.094034,-0.054975,0.168498
1.860869,-0.036424,-0.090600,-0.054176,0.012210
1.870931,-0.033790,-0.087930,-0.054140,-0.017094
1.880992,-0.031156,-0.084115,-0.052959,-0.090354
1.891054,-0.028522,-0.081064,-0.052542,-0.202686
1.901113,-0.025888,-0.077249,-0.051360,-0.036630
1.911175,-0.023254,-0.074960,-0.051706,0.007326
1.921236,-0.020620,-0.071527,-0.050906,0.026862
1.931296,-0.017987,-0.069619,-0.051633,0.090354
1.941350,-0.015355,-0.066567,-0.051213,0.100122
1.951410,-0.012721,-0.064279,-0.051558,0.139194
1.961472,-0.010087,-0.061990,-0.051903,0.236874
1.971536,-0.007452,-0.060082,-0.052630,0.231990
1.981602,-0.004817,-0.058556,-0.053740,0.222222
1.991666,-0.002182,-0.055505,-0.053323,0.173382
2.001729,0.000453,-0.053597,-0.054050,0.207570
2.011793,0.003087,-0.050927,-0.054014,0.183150
2.021858,0.005722,-0.049020,-0.054742,0.100122
2.031923,0.008357,-0.045586,-0.053944,0.036630
2.041985,0.010992,-0.043297,-0.054289,0.085470
2.052039,0.013624,-0.039483,-0.053107,-0.075702
2.062092,0.016256,-0.036812,-0.053068,-0.065934
2.072144,0.018887,-0.032998,-0.051885,-0.090354
2.082197,0.021519,-0.030327,-0.051846,-0.114774
2.092249,0.024151,-0.026513,-0.050663,0.021978
2.102302,0.026783,-0.024605,-0.051388,0.105006
2.112363,0.029416,-0.021553,-0.050970,0.119658
2.122424,0.032051,-0.019646,-0.051697,0.168498
2.132449,0.034675,-0.017357,-0.052032,0.261294
2.142501,0.037307,-0.015831,-0.053138,0.290598
2.152554,0.039939,-0.013161,-0.053099,0.261294
2.162606,0.042570,-0.011254,-0.053824,0.227106
2.172659,0.045202,-0.008965,-0.054167,0.256410
2.182711,0.047834,-0.007057,-0.054891,0.168498
2.192763,0.050465,-0.003243,-0.053708,-0.017094
2.202815,0.053097,-0.000954,-0.054050,-0.002442
2.212868,0.055729,0.002480,-0.053249,-0.051282
2.222922,0.058361,0.005150,-0.053211,-0.075702
2.232975,0.060993,0.008965,-0.052028,-0.017094
2.243029,0.063625,0.011254,-0.052371,-0.017094
2.253156,0.066276,0.015068,-0.051208,-0.017094
2.263208,0.068908,0.017357,-0.051550,0.090354
2.273261,0.071540,0.019646,-0.051894,0.031746
2.283313,0.074171,0.023079,-0.051092,0.065934
2.293367,0.076803,0.024987,-0.051817,0.168498
2.303420,0.079435,0.027657,-0.051778,0.197802
2.313448,0.082061,0.029183,-0.052878,0.212454
2.323500,0.084692,0.031853,-0.052839,0.261294
2.333555,0.087324,0.033379,-0.053945,0.266178
2.343576,0.089948,0.035668,-0.054280,0.261294
2.353641,0.092583,0.037575,-0.055008,0.192918
2.363706,0.095218,0.041009,-0.054209,0.100122
2.373772,0.097853,0.042916,-0.054937,0.070818
2.383834,0.100487,0.046731,-0.053757,-0.090354
2.393897,0.103122,0.049783,-0.053339,-0.105006
2.403961,0.105757,0.053597,-0.052159,-0.046398
2.414025,0.108391,0.055886,-0.052505,-0.075702
2.424087,0.111026,0.059701,-0.051325,0.026862
2.434150,0.113660,0.061608,-0.052052,0.051282
2.444213,0.116295,0.065042,-0.051253,0.065934
2.454278,0.118930,0.067330,-0.051599,0.114774
2.464340,0.121564,0.070001,-0.051563,0.188034
2.474403,0.124199,0.071908,-0.052290,0.134310
2.484468,0.126833,0.074960,-0.051873,0.202686
2.494532,0.129468,0.076486,-0.052982,0.222222
2.504597,0.132103,0.079156,-0.052947,0.251526
2.514659,0.134737,0.080682,-0.054055,0.197802
2.524744,0.137378,0.083734,-0.053644,0.119658
2.534807,0.140012,0.085641,-0.054371,0.144078
2.544871,0.142647,0.087549,-0.055098,0.139194
2.554925,0.145279,0.091363,-0.053916,-0.036630
2.564978,0.147911,0.094034,-0.053877,-0.075702
2.575030,0.150542,0.097848,-0.052694,-0.065934
2.585082,0.153174,0.100900,-0.052274,-0.173382
2.595135,0.155806,0.104334,-0.051472,0.007326
2.605185,0.158437,0.106622,-0.051815,0.036630
2.615250,0.161072,0.110056,-0.051016,0.090354
2.625303,0.163704,0.111963,-0.051741,0.124542
2.635356,0.166336,0.114252,-0.052084,0.212454
2.645411,0.168968,0.116541,-0.052427,0.188034
2.655472,0.171602,0.118830,-0.052773,0.241758
2.665524,0.174234,0.120737,-0.053497,0.295482
2.675576,0.176865,0.123026,-0.053840,0.227106
2.685629,0.179497,0.124933,-0.054564,0.153846
2.695681,0.182129,0.128367,-0.053762,0.124542
2.705733,0.184760,0.130274,-0.054487,0.100122
2.715786,0.187392,0.133707,-0.053685,0.012210
2.725840,0.190024,0.136378,-0.053647,-0.041514
2.735902,0.192659,0.139811,-0.052848,-0.021978
2.745965,0.195293,0.142100,-0.053194,-0.041514
2.756018,0.197925,0.145914,-0.052011,-0.026862
2.766070,0.200557,0.148203,-0.052353,0.017094
2.776123,0.203189,0.152399,-0.050789,-0.036630
2.786175,0.205820,0.154307,-0.051513,0.080586
2.796229,0.208452,0.156214,-0.052238,0.124542
2.806289,0.211086,0.159266,-0.051820,0.148962
2.816351,0.213720,0.161173,-0.052547,0.173382
2.826412,0.216354,0.163462,-0.052892,0.271062
2.836473,0.218988,0.164988,-0.054000,0.368742
2.846538,0.221623,0.167277,-0.054346,0.241758
2.856601,0.224257,0.169566,-0.054692,0.227106
2.866663,0.226892,0.172236,-0.054656,0.192918
2.876727,0.229527,0.174144,-0.055383,0.148962
2.886790,0.232161,0.177958,-0.054203,-0.021978
2.896852,0.234795,0.180629,-0.054167,-0.070818
2.906915,0.237430,0.184443,-0.052986,-0.026862
2.916979,0.240065,0.186732,-0.053332,-0.051282
2.927044,0.242699,0.190547,-0.052152,-0.002442
2.937107,0.245334,0.192454,-0.052880,0.065934
2.947159,0.247966,0.196269,-0.051697,0.017094
2.957212,0.250598,0.198558,-0.052039,0.100122
2.967273,0.253232,0.201610,-0.051622,0.114774
2.977336,0.255866,0.203517,-0.052349,0.090354
2.987389,0.258498,0.206569,-0.051929,0.227106
2.997454,0.261133,0.208095,-0.053038,0.266178
3.007519,0.259831,0.210384,-0.049447,0.285714
3.017582,0.257196,0.212291,-0.044905,0.261294
3.027645,0.254562,0.214199,-0.040363,0.231990
3.037709,0.251927,0.215724,-0.036203,0.251526
3.047773,0.249292,0.217250,-0.032042,0.241758
3.057827,0.246660,0.218395,-0.028266,0.163614
3.067879,0.244029,0.220302,-0.023727,0.105006
3.077931,0.241397,0.221447,-0.019951,0.100122
3.087985,0.238765,0.222210,-0.016556,0.002442
3.098037,0.236133,0.223354,-0.012779,0.002442
3.108091,0.233501,0.224117,-0.009384,0.007326
3.118145,0.230869,0.224880,-0.005989,0.007326
3.128209,0.228234,0.225261,-0.002973,-0.007326
3.138273,0.225600,0.225261,-0.000338,-0.026862
3.148338,0.222965,0.225643,0.002678,-0.026862
3.158400,0.220330,0.225643,0.005313,-0.041514
3.168468,0.217695,0.225643,0.007948,-0.031746
3.178532,0.215060,0.225261,0.010201,-0.046398
3.188595,0.212425,0.224880,0.012454,-0.100122
3.198659,0.209791,0.224498,0.014708,-0.056166
3.208723,0.207156,0.224117,0.016961,-0.100122
3.218785,0.204522,0.223735,0.019214,-0.124542
3.228848,0.201887,0.222972,0.021085,-0.119658
3.238902,0.199255,0.222210,0.022954,-0.085470
3.248955,0.196623,0.221065,0.024442,-0.070818
3.259017,0.193989,0.219921,0.025932,-0.070818
3.269080,0.191354,0.218776,0.027422,-0.036630
3.279144,0.188720,0.216487,0.027768,0.109890
3.289209,0.186085,0.214961,0.028877,0.090354
3.299271,0.183451,0.212673,0.029222,0.100122
3.309334,0.180816,0.210765,0.029949,0.105006
3.319398,0.178181,0.208095,0.029914,0.139194
3.329450,0.175550,0.206569,0.031019,0.105006
3.339502,0.172918,0.204280,0.031362,-0.026862
3.349554,0.170286,0.203136,0.032849,-0.041514
3.359697,0.167631,0.200465,0.032834,-0.046398
3.369750,0.164999,0.198939,0.033941,0.007326
3.379814,0.162364,0.197414,0.035049,-0.056166
3.389859,0.159734,0.195506,0.035772,-0.144078
3.399913,0.157102,0.193980,0.036878,-0.139194
3.409965,0.154471,0.191691,0.037221,-0.163614
3.420018,0.151839,0.190166,0.038327,-0.109890
3.430075,0.149206,0.188258,0.039052,-0.202686
3.440136,0.146572,0.187114,0.040542,-0.207570
3.450195,0.143939,0.185206,0.041268,-0.271062
3.460248,0.141307,0.183680,0.042374,-0.227106
3.470300,0.138675,0.181773,0.043098,-0.183150
3.480351,0.136044,0.180247,0.044203,-0.178266
3.490403,0.133412,0.177958,0.044546,-0.207570
3.500458,0.130780,0.176051,0.045271,-0.114774
3.510512,0.128148,0.172999,0.044852,-0.002442
3.520574,0.125514,0.170710,0.045197,-0.002442
3.530635,0.122879,0.167277,0.044398,0.095238
3.540696,0.120246,0.164607,0.044361,0.183150
3.550759,0.117611,0.161173,0.043562,0.080586
3.560822,0.114977,0.158885,0.043908,0.031746
3.570881,0.112343,0.155451,0.043108,-0.026862
3.580933,0.109711,0.153544,0.043833,-0.080586
3.590985,0.107080,0.151255,0.044175,-0.202686
3.601037,0.104448,0.149348,0.044899,-0.158730
3.611089,0.101817,0.147059,0.045242,-0.153846
3.621141,0.099185,0.145151,0.045966,-0.192918
3.631192,0.096554,0.142863,0.046309,-0.207570
3.641244,0.093922,0.140955,0.047033,-0.231990
3.651303,0.091289,0.139429,0.048141,-0.163614
3.661356,0.088657,0.136378,0.047721,-0.148962
3.671409,0.086025,0.134852,0.048827,-0.197802
3.681448,0.083397,0.131800,0.048403,-0.095238
3.691501,0.080765,0.129511,0.048746,-0.051282
3.701554,0.078133,0.126459,0.048326,-0.046398
3.711606,0.075501,0.124170,0.048669,0.007326
3.721658,0.072870,0.119974,0.047104,0.144078
3.731710,0.070238,0.117685,0.047447,0.090354
3.741763,0.067606,0.113870,0.046264,0.070818
3.751813,0.064975,0.111200,0.046225,0.046398
3.761866,0.062343,0.108148,0.045805,-0.124542
3.771919,0.059712,0.106241,0.046529,-0.148962
3.781971,0.057080,0.103189,0.046109,-0.153846
3.792024,0.054448,0.101663,0.047215,-0.188034
3.802046,0.051824,0.099374,0.047550,-0.310134
3.812099,0.049192,0.097848,0.048656,-0.271062
3.822162,0.046558,0.095178,0.048620,-0.212454
3.832224,0.043924,0.093271,0.049347,-0.188034
3.842288,0.041289,0.090600,0.049311,-0.183150
3.852342,0.038657,0.088693,0.050036,-0.139194
3.862407,0.036022,0.085260,0.049238,-0.026862
3.872470,0.033387,0.082971,0.049584,-0.017094
3.882533,0.030753,0.079156,0.048403,0.109890
3.892596,0.028118,0.076486,0.048368,0.090354
3.902661,0.025483,0.074197,0.048714,0.031746
3.912726,0.022848,0.070764,0.047915,0.031746
3.922788,0.020214,0.068093,0.047879,0.002442
3.932851,0.017580,0.064660,0.047081,-0.051282
3.942905,0.014947,0.062753,0.047805,-0.095238
3.952956,0.012316,0.059319,0.047003,-0.109890
3.963009,0.009684,0.057412,0.047728,-0.173382
3.973060,0.007053,0.055123,0.048070,-0.271062
3.983113,0.004421,0.053216,0.048795,-0.202686
3.993165,0.001790,0.050927,0.049137,-0.246642
4.003216,-0.000842,0.049020,0.049862,-0.305250
4.013268,-0.003474,0.046731,0.050204,-0.251526
4.023321,-0.006105,0.044823,0.050929,-0.197802
4.033356,-0.008733,0.041390,0.050123,-0.046398
4.043419,-0.011367,0.039101,0.050468,-0.056166
4.053478,-0.014000,0.035668,0.049668,0.080586
4.063529,-0.016632,0.032616,0.049248,0.109890
4.073588,-0.019265,0.028801,0.048067,0.070818
4.083651,-0.021900,0.026131,0.048031,0.061050
4.093716,-0.024535,0.022698,0.047233,-0.017094
4.103779,-0.027169,0.021172,0.048341,-0.153846
4.113841,-0.029803,0.017739,0.047542,-0.148962
4.123904,-0.032438,0.015831,0.048269,-0.134310
4.133969,-0.035073,0.013161,0.048234,-0.183150
4.144032,-0.037707,0.011254,0.048961,-0.183150
4.154093,-0.040341,0.008202,0.048543,-0.183150
4.164157,-0.042976,0.006676,0.049652,-0.192918
4.174226,-0.045612,0.004768,0.050381,-0.227106
4.184289,-0.048247,0.002098,0.050345,-0.192918
4.194345,-0.050879,0.000191,0.051070,-0.158730
4.204410,-0.053514,-0.002861,0.050653,-0.105006
4.214463,-0.056146,-0.004768,0.051378,-0.148962
4.224517,-0.058778,-0.008583,0.050195,0.007326
4.234579,-0.061413,-0.011254,0.050159,0.100122
4.244644,-0.064048,-0.015068,0.048979,0.070818
4.254704,-0.066681,-0.017739,0.048943,0.124542
4.264766,-0.069316,-0.021553,0.047762,0.017094
4.274826,-0.071949,-0.023842,0.048107,-0.090354
4.284888,-0.074584,-0.026894,0.047689,-0.153846
4.294953,-0.077218,-0.028801,0.048417,-0.168498
4.305012,-0.079852,-0.031472,0.048380,-0.241758
4.315076,-0.082487,-0.032998,0.049489,-0.227106
4.325129,-0.085119,-0.035668,0.049451,-0.231990
4.335184,-0.087751,-0.037575,0.050176,-0.251526
4.345245,-0.090385,-0.040246,0.050139,-0.246642
4.355309,-0.093020,-0.041772,0.051248,-0.212454
4.365375,-0.095655,-0.045205,0.050450,-0.129426
4.375441,-0.098290,-0.047112,0.051178,-0.095238
4.385458,-0.100913,-0.050546,0.050367,-0.041514
4.395524,-0.103548,-0.053216,0.050332,0.051282
4.405590,-0.106183,-0.056649,0.049534,-0.026862
4.415652,-0.108817,-0.058938,0.049879,0.070818
4.425714,-0.111452,-0.063134,0.048317,0.080586
4.435774,-0.114085,-0.065423,0.048662,0.012210
4.445844,-0.116722,-0.069238,0.047484,0.012210
4.455905,-0.119356,-0.071527,0.047829,-0.144078
4.465965,-0.121989,-0.073434,0.048555,-0.168498
4.476027,-0.124624,-0.076104,0.048519,-0.183150
4.486089,-0.127258,-0.078012,0.049246,-0.212454
4.496152,-0.129892,-0.080301,0.049592,-0.275946
4.506205,-0.132524,-0.081827,0.050698,-0.329670
4.516268,-0.135159,-0.084115,0.051043,-0.319902
4.526320,-0.137790,-0.086023,0.051768,-0.236874
4.536381,-0.140424,-0.089075,0.051350,-0.192918
4.546445,-0.143059,-0.090982,0.052077,-0.144078
4.556509,-0.145694,-0.094415,0.051279,-0.026862
4.566569,-0.148327,-0.097086,0.051242,0.051282
4.576631,-0.150962,-0.101282,0.049680,0.100122
4.586691,-0.153595,-0.103952,0.049643,0.109890
4.596753,-0.156230,-0.107767,0.048463,0.031746
4.606812,-0.158863,-0.109674,0.049189,-0.080586
4.616875,-0.161498,-0.113107,0.048390,0.002442
4.626944,-0.164134,-0.115396,0.048737,-0.114774
4.637008,-0.166768,-0.118448,0.048320,-0.158730
4.647071,-0.169403,-0.120737,0.048666,-0.173382
4.657129,-0.172036,-0.123407,0.048629,-0.212454
4.667191,-0.174670,-0.124933,0.049737,-0.241758
4.677250,-0.177304,-0.127604,0.049700,-0.236874
4.687313,-0.179938,-0.129129,0.050809,-0.246642
4.697374,-0.182572,-0.131800,0.050772,-0.227106
4.707435,-0.185206,-0.133707,0.051499,-0.217338
4.717458,-0.187830,-0.136378,0.051453,-0.168498
4.727511,-0.190462,-0.138666,0.051796,-0.090354
4.737576,-0.193097,-0.142481,0.050616,0.002442
4.747639,-0.195731,-0.145151,0.050580,0.061050
4.757702,-0.198366,-0.147822,0.050544,0.168498
4.767764,-0.201000,-0.152018,0.048982,0.085470
4.777827,-0.203635,-0.154688,0.048946,0.026862
4.787880,-0.206267,-0.158122,0.048145,-0.051282
4.797944,-0.208901,-0.160029,0.048872,-0.178266
4.808000,-0.211534,-0.162699,0.048835,-0.212454
4.818050,-0.214165,-0.164607,0.049558,-0.192918
4.828099,-0.216796,-0.167659,0.049137,-0.236874
4.838149,-0.219427,-0.169184,0.050243,-0.280830
4.848201,-0.222059,-0.171855,0.050204,-0.246642
4.858253,-0.224690,-0.173762,0.050928,-0.202686
4.868305,-0.227322,-0.176814,0.050508,-0.163614
4.878355,-0.229953,-0.178340,0.051613,-0.202686
4.888404,-0.232584,-0.181773,0.050811,-0.090354
4.898454,-0.235215,-0.184062,0.051153,-0.046398
4.908506,-0.237846,-0.187114,0.050732,-0.036630
4.918566,-0.240480,-0.190166,0.050314,0.075702
4.928628,-0.243114,-0.193980,0.049134,0.095238
4.938688,-0.245748,-0.196651,0.049097,0.075702
4.948742,-0.248380,-0.200465,0.047915,0.065934
4.958804,-0.251014,-0.203136,0.047879,-0.031746
4.968860,-0.253647,-0.205806,0.047841,-0.148962
4.978912,-0.256279,-0.207713,0.048565,-0.139194
4.988965,-0.258911,-0.210765,0.048145,-0.227106
4.999015,-0.261542,-0.211910,0.049632,-0.285714
5.009064,-0.259426,-0.213436,0.045991,-0.295482
5.019114,-0.256795,-0.216106,0.040689,-0.280830
5.029164,-0.254164,-0.217632,0.036532,-0.207570
5.039214,-0.251533,-0.219921,0.031613,-0.246642
5.049263,-0.248902,-0.221065,0.027837,-0.217338
5.059312,-0.246271,-0.222591,0.023680,-0.178266
5.069361,-0.243641,-0.223354,0.020287,-0.158730
5.079413,-0.241009,-0.224880,0.016129,-0.065934
5.089475,-0.238375,-0.226024,0.012351,-0.031746
5.099535,-0.235741,-0.226787,0.008954,-0.056166
5.109597,-0.233107,-0.227550,0.005557,-0.061050
5.119656,-0.230473,-0.227932,0.002542,-0.031746
5.129717,-0.227839,-0.228313,-0.000474,-0.031746
5.139778,-0.225206,-0.228313,-0.003107,-0.036630
