t,ref,resp,err,eff
1.921058,-0.369733,-0.401503,-0.031770,0.676923
1.931121,-0.367098,-0.398451,-0.031353,1.866667
1.941173,-0.364467,-0.396162,-0.031696,-0.102564
1.951233,-0.361833,-0.392729,-0.030896,1.333333
1.961296,-0.359198,-0.390822,-0.031623,1.784615
1.971349,-0.356567,-0.387770,-0.031203,0.348718
1.981402,-0.353935,-0.385481,-0.031546,0.553846
1.991465,-0.351300,-0.382048,-0.030747,0.923077
2.001528,-0.348666,-0.379759,-0.031093,1.005128
2.011592,-0.346031,-0.377089,-0.031057,0.758974
2.021646,-0.343399,-0.374800,-0.031401,0.143590
2.031699,-0.340767,-0.371366,-0.030599,0.512821
2.041750,-0.338136,-0.369078,-0.030942,1.005128
2.051754,-0.335517,-0.366026,-0.030509,0.430769
2.061807,-0.332885,-0.364118,-0.031234,0.553846
2.071860,-0.330253,-0.360685,-0.030432,0.471795
2.081912,-0.327621,-0.358396,-0.030775,-0.225641
2.091965,-0.324990,-0.355344,-0.030355,1.374359
2.102017,-0.322358,-0.353437,-0.031079,1.333333
2.112070,-0.319726,-0.350385,-0.030659,0.143590
2.122134,-0.317091,-0.348096,-0.031005,-0.471795
2.132198,-0.314457,-0.345045,-0.030588,0.841026
2.142263,-0.311822,-0.342756,-0.030934,0.307692
2.152324,-0.309187,-0.339704,-0.030517,0.676923
2.162387,-0.306553,-0.337797,-0.031244,0.471795
2.172523,-0.303899,-0.334745,-0.030845,-0.471795
2.182588,-0.301265,-0.332074,-0.030810,1.005128
2.192653,-0.298629,-0.330167,-0.031538,1.210256
2.202719,-0.295994,-0.327115,-0.031121,1.046154
2.212769,-0.293363,-0.325208,-0.031845,0.307692
2.222825,-0.290730,-0.321775,-0.031044,-0.717949
2.232888,-0.288096,-0.319486,-0.031390,0.389744
2.242952,-0.285461,-0.316434,-0.030973,1.333333
2.253012,-0.282827,-0.314527,-0.031699,0.676923
2.263075,-0.280193,-0.310712,-0.030519,-0.020513
2.273140,-0.277558,-0.308804,-0.031246,0.020513
2.283204,-0.274923,-0.305371,-0.030448,0.841026
2.293270,-0.272288,-0.303464,-0.031176,1.702564
2.303332,-0.269654,-0.300412,-0.030758,0.430769
2.313395,-0.267019,-0.298123,-0.031104,-0.061538
2.323459,-0.264384,-0.294690,-0.030305,0.800000
2.333513,-0.261752,-0.292782,-0.031030,1.620513
2.343576,-0.259118,-0.289731,-0.030613,0.307692
2.353637,-0.256484,-0.287823,-0.031339,0.348718
2.363696,-0.253851,-0.284390,-0.030540,-0.430769
2.373761,-0.251215,-0.282101,-0.030886,1.046154
2.383825,-0.248581,-0.279049,-0.030469,1.579487
2.393888,-0.245946,-0.277142,-0.031196,1.251282
2.403953,-0.243311,-0.273709,-0.030397,-1.497436
2.414014,-0.240677,-0.271420,-0.030743,-0.594872
2.424077,-0.238043,-0.267987,-0.029944,1.292308
2.434131,-0.235411,-0.266461,-0.031050,1.128205
2.444185,-0.232779,-0.263409,-0.030630,0.471795
2.454236,-0.230147,-0.261120,-0.030973,-0.717949
2.464329,-0.227505,-0.257305,-0.029800,0.430769
2.474380,-0.224873,-0.255398,-0.030524,0.758974
2.484433,-0.222242,-0.253872,-0.031630,0.800000
2.494484,-0.219610,-0.250439,-0.030828,0.307692
2.504536,-0.216979,-0.248150,-0.031171,-0.266667
2.514587,-0.214347,-0.245098,-0.030751,0.676923
2.524639,-0.211716,-0.242809,-0.031093,1.579487
2.534690,-0.209084,-0.240139,-0.031055,1.005128
2.544742,-0.206453,-0.238231,-0.031779,0.841026
2.554792,-0.203822,-0.234798,-0.030977,0.307692
2.564844,-0.201190,-0.232509,-0.031319,0.471795
2.574895,-0.198559,-0.229458,-0.030899,1.538462
2.584947,-0.195927,-0.227550,-0.031623,0.758974
2.594999,-0.193296,-0.224117,-0.030821,0.348718
2.605050,-0.190664,-0.222210,-0.031545,-0.512821
2.615103,-0.188032,-0.218776,-0.030744,1.538462
2.625155,-0.185401,-0.216869,-0.031468,-0.020513
2.635206,-0.182769,-0.213817,-0.031048,0.758974
2.645258,-0.180138,-0.211910,-0.031772,0.964103
2.655311,-0.177506,-0.208476,-0.030971,0.430769
2.665363,-0.174874,-0.206188,-0.031313,0.430769
2.675415,-0.172243,-0.203517,-0.031275,1.210256
2.685467,-0.169611,-0.201228,-0.031617,0.471795
2.695519,-0.166979,-0.198177,-0.031197,0.184615
2.705570,-0.164348,-0.195888,-0.031540,0.882051
2.715622,-0.161716,-0.192836,-0.031120,1.251282
2.725674,-0.159085,-0.190929,-0.031844,1.743590
2.735725,-0.156453,-0.189021,-0.032568,0.553846
2.745765,-0.153825,-0.185969,-0.032144,1.005128
2.755817,-0.151193,-0.183680,-0.032487,0.923077
2.765869,-0.148562,-0.180247,-0.031685,1.415385
2.775923,-0.145930,-0.178721,-0.032792,1.415385
2.785975,-0.143298,-0.175288,-0.031990,0.266667
2.796031,-0.140665,-0.173381,-0.032715,0.020513
2.806086,-0.138033,-0.169947,-0.031914,1.169231
2.816139,-0.135401,-0.167659,-0.032257,0.923077
2.826193,-0.132769,-0.164607,-0.031838,1.087179
2.836246,-0.130137,-0.162699,-0.032562,0.430769
2.846301,-0.127505,-0.159648,-0.032143,-0.923077
2.856365,-0.124870,-0.157359,-0.032489,0.882051
2.866430,-0.122235,-0.154307,-0.032072,0.635897
2.876485,-0.119603,-0.152018,-0.032415,0.430769
2.886540,-0.116970,-0.149348,-0.032377,-1.538462
2.896595,-0.114338,-0.147059,-0.032721,-0.143590
2.906605,-0.111717,-0.144007,-0.032290,0.635897
2.916658,-0.109085,-0.142100,-0.033014,1.333333
2.926722,-0.106451,-0.139048,-0.032597,0.553846
2.936755,-0.103824,-0.136759,-0.032935,0.348718
2.946809,-0.101192,-0.133707,-0.032515,-0.020513
2.956866,-0.098559,-0.131418,-0.032859,0.676923
2.966920,-0.095927,-0.128748,-0.032821,1.210256
2.976972,-0.093295,-0.126459,-0.033164,0.882051
2.987069,-0.090652,-0.123407,-0.032756,0.389744
2.997121,-0.088020,-0.121118,-0.033098,0.430769
3.007177,-0.089145,-0.119211,-0.030066,1.087179
3.017232,-0.091778,-0.116159,-0.024382,0.758974
3.027284,-0.094409,-0.114252,-0.019842,0.758974
3.037338,-0.097042,-0.111582,-0.014540,-0.020513
3.047392,-0.099674,-0.110056,-0.010382,-0.553846
3.057443,-0.102305,-0.107767,-0.005462,-0.102564
3.067495,-0.104937,-0.107385,-0.002449,0.225641
3.077547,-0.107568,-0.107385,0.000183,0.348718
3.087612,-0.110203,-0.107385,0.002818,0.266667
3.097677,-0.112838,-0.107767,0.005071,0.266667
3.107731,-0.115470,-0.107767,0.007703,-0.594872
3.117793,-0.118105,-0.108148,0.009956,-0.512821
3.127858,-0.120740,-0.108530,0.012210,-0.471795
3.137923,-0.123375,-0.109293,0.014082,-0.389744
3.147989,-0.126010,-0.109293,0.016717,-1.497436
3.158058,-0.128646,-0.110056,0.018590,-0.964103
3.168124,-0.131281,-0.110819,0.020463,-0.471795
3.178188,-0.133916,-0.111963,0.021953,-1.210256
3.188252,-0.136551,-0.113489,0.023062,-0.225641
3.198305,-0.139183,-0.115396,0.023786,-0.430769
3.208370,-0.141818,-0.116541,0.025277,-1.333333
3.218434,-0.144452,-0.118448,0.026004,-0.841026
3.228497,-0.147087,-0.119974,0.027113,-0.594872
3.238560,-0.149721,-0.121500,0.028221,-0.717949
3.248624,-0.152356,-0.123026,0.029330,-1.169231
3.258689,-0.154991,-0.125315,0.029676,-0.882051
3.268754,-0.157626,-0.126841,0.030785,-0.882051
3.278849,-0.160269,-0.129511,0.030758,-0.266667
3.288910,-0.162903,-0.131800,0.031103,-0.143590
3.298974,-0.165538,-0.134089,0.031449,-1.251282
3.309037,-0.168172,-0.136759,0.031413,-1.456410
3.319098,-0.170806,-0.139048,0.031758,-0.964103
3.329159,-0.173440,-0.141718,0.031722,-0.061538
3.339219,-0.176074,-0.144007,0.032067,0.143590
3.349283,-0.178708,-0.147440,0.031268,-1.784615
3.359345,-0.181343,-0.149348,0.031995,-1.415385
3.369398,-0.183975,-0.152781,0.031194,-0.882051
3.379459,-0.186609,-0.154688,0.031920,-0.471795
3.389523,-0.189243,-0.158503,0.030740,-0.717949
3.399588,-0.191878,-0.160792,0.031086,-0.471795
3.409644,-0.194511,-0.163844,0.030667,-0.471795
3.419696,-0.197143,-0.166133,0.031010,-0.184615
3.429755,-0.199776,-0.169566,0.030210,-0.430769
3.439781,-0.202401,-0.171473,0.030928,-0.184615
3.449847,-0.205036,-0.174525,0.030511,-1.210256
3.459913,-0.207671,-0.176814,0.030857,-1.046154
3.469979,-0.210307,-0.179866,0.030441,0.594872
3.480045,-0.212942,-0.182536,0.030406,-0.800000
3.490110,-0.215577,-0.185588,0.029989,-0.923077
3.500176,-0.218212,-0.187495,0.030717,-0.717949
3.510241,-0.220847,-0.190929,0.029919,-0.389744
3.520307,-0.223482,-0.192836,0.030647,-0.553846
3.530373,-0.226118,-0.196269,0.029849,-0.717949
3.540427,-0.228750,-0.198177,0.030573,-1.374359
3.550490,-0.231384,-0.201228,0.030156,-0.348718
3.560554,-0.234019,-0.203517,0.030502,-1.210256
3.570639,-0.236659,-0.206569,0.030090,-0.348718
3.580691,-0.239291,-0.208858,0.030433,-1.046154
3.590743,-0.241923,-0.210765,0.031157,-1.825641
3.600760,-0.244545,-0.213817,0.030728,-0.635897
3.610816,-0.247178,-0.216106,0.031072,-1.456410
3.620869,-0.249810,-0.219539,0.030270,-0.266667
3.630923,-0.252442,-0.221828,0.030614,-0.800000
3.640987,-0.255076,-0.224880,0.030197,-1.005128
3.651048,-0.257710,-0.227169,0.030542,-0.266667
3.661109,-0.260344,-0.230220,0.030124,0.389744
3.671172,-0.262979,-0.232891,0.030088,-0.512821
3.681233,-0.265613,-0.235561,0.030052,-0.923077
3.691295,-0.268247,-0.237850,0.030397,0.348718
3.701355,-0.270881,-0.241283,0.029598,-0.061538
3.711419,-0.273515,-0.243572,0.029943,-0.184615
3.721483,-0.276150,-0.247005,0.029145,-1.825641
3.731546,-0.278785,-0.248913,0.029872,-0.143590
3.741607,-0.281419,-0.251965,0.029454,-0.225641
3.751660,-0.284051,-0.254253,0.029797,1.333333
3.761680,-0.286674,-0.257687,0.028987,-0.841026
3.771742,-0.289308,-0.259976,0.029332,-0.717949
3.781806,-0.291943,-0.263027,0.028916,-0.266667
3.791870,-0.294578,-0.264935,0.029643,-0.512821
3.801933,-0.297212,-0.268368,0.028844,-0.758974
3.811987,-0.299844,-0.270657,0.029187,-0.717949
3.822045,-0.302477,-0.273327,0.029150,-1.743590
3.832100,-0.305110,-0.275998,0.029112,-0.020513
3.842154,-0.307742,-0.279049,0.028692,1.333333
3.852206,-0.310373,-0.280957,0.029417,-0.923077
3.862259,-0.313005,-0.283246,0.029760,-1.210256
3.872320,-0.315639,-0.286297,0.029342,-2.112821
3.882379,-0.318273,-0.288586,0.029686,-0.512821
3.892436,-0.320906,-0.291638,0.029268,-0.512821
3.902495,-0.323539,-0.294308,0.029231,-0.184615
3.912548,-0.326171,-0.297360,0.028811,-0.717949
3.922599,-0.328802,-0.299268,0.029535,-0.512821
3.932660,-0.331436,-0.302701,0.028736,-0.964103
3.942725,-0.334071,-0.304608,0.029463,0.389744
3.952785,-0.336705,-0.308042,0.028663,-0.676923
3.962846,-0.339339,-0.310330,0.029009,-0.266667
3.972906,-0.341973,-0.313382,0.028591,-0.225641
3.982969,-0.344607,-0.315671,0.028936,0.389744
3.993032,-0.347242,-0.319104,0.028137,-0.471795
4.003095,-0.349876,-0.321012,0.028865,-0.841026
4.013162,-0.352512,-0.323682,0.028830,-1.743590
4.023224,-0.355146,-0.325971,0.029175,-0.266667
4.033291,-0.357781,-0.329023,0.028759,-1.210256
4.043358,-0.360417,-0.331693,0.028724,-0.061538
4.053416,-0.363050,-0.334745,0.028305,-1.374359
4.063469,-0.365682,-0.336652,0.029030,-1.210256
4.073521,-0.368314,-0.339704,0.028610,-0.964103
4.083583,-0.370948,-0.341993,0.028955,-1.292308
4.093643,-0.373582,-0.345045,0.028537,-0.841026
4.103707,-0.376216,-0.347333,0.028883,-1.415385
4.113767,-0.378850,-0.350004,0.028846,-0.800000
4.123828,-0.381484,-0.351911,0.029573,-0.923077
4.133973,-0.384140,-0.354963,0.029177,0.102564
4.144039,-0.386775,-0.357633,0.029142,-1.128205
4.154099,-0.389409,-0.359541,0.029868,-0.266667
4.164162,-0.392043,-0.362211,0.029832,-0.143590
4.174222,-0.394677,-0.364500,0.030177,-0.512821
4.184283,-0.397311,-0.367552,0.029759,-0.717949
4.194346,-0.399946,-0.370222,0.029724,-0.923077
4.204409,-0.402580,-0.373274,0.029306,-1.743590
4.214470,-0.405214,-0.375181,0.030033,-0.635897
4.224535,-0.407849,-0.378233,0.029616,0.430769
4.234595,-0.410483,-0.380522,0.029961,-0.512821
4.244656,-0.413117,-0.383955,0.029161,-1.210256
4.254717,-0.415751,-0.385863,0.029888,-0.430769
4.264778,-0.418385,-0.388533,0.029852,-0.020513
4.274831,-0.421016,-0.390822,0.030195,0.389744
4.284883,-0.423648,-0.394255,0.029393,-0.923077
4.294935,-0.426280,-0.396544,0.029736,-0.430769
4.304987,-0.428911,-0.399214,0.029697,-0.512821
4.315039,-0.431543,-0.401122,0.030421,-0.841026
4.325074,-0.434170,-0.404173,0.029997,-1.456410
4.335138,-0.436805,-0.406844,0.029961,-0.389744
4.345199,-0.439439,-0.409895,0.029543,-1.374359
4.355262,-0.442073,-0.411421,0.030652,-0.841026
4.365327,-0.444708,-0.414473,0.030235,-0.061538
4.375390,-0.447343,-0.416762,0.030581,-1.210256
4.385451,-0.449977,-0.420195,0.029781,-0.882051
4.395513,-0.452611,-0.422103,0.030508,-0.964103
4.405578,-0.455246,-0.425154,0.030091,-0.471795
4.415638,-0.457880,-0.427062,0.030818,0.143590
4.425717,-0.460518,-0.430114,0.030404,-0.348718
4.435780,-0.463153,-0.432403,0.030750,-0.882051
4.445843,-0.465787,-0.434310,0.031477,-0.882051
4.455907,-0.468422,-0.436980,0.031442,-1.128205
4.465971,-0.471057,-0.438888,0.032169,-0.676923
4.476033,-0.473691,-0.441939,0.031751,-0.882051
4.486095,-0.476325,-0.444610,0.031716,-0.758974
4.496163,-0.478961,-0.447280,0.031681,-0.676923
4.506227,-0.481596,-0.449187,0.032408,-0.964103
4.516290,-0.484230,-0.452239,0.031991,-0.143590
4.526351,-0.486864,-0.454528,0.032336,-0.430769
4.536414,-0.489499,-0.457961,0.031537,-1.169231
4.546477,-0.492133,-0.459869,0.032264,-2.071795
4.556538,-0.494767,-0.462921,0.031847,-1.046154
4.566601,-0.497402,-0.464828,0.032574,-0.143590
4.576665,-0.500036,-0.468261,0.031775,-0.307692
4.586726,-0.502670,-0.470550,0.032120,-2.112821
4.596789,-0.505305,-0.473220,0.032084,-1.825641
4.606852,-0.507939,-0.475509,0.032430,-0.512821
4.616906,-0.510572,-0.478561,0.032010,0.430769
4.626961,-0.513204,-0.480850,0.032354,-0.512821
4.637014,-0.515836,-0.484283,0.031553,-1.456410
4.647068,-0.518468,-0.485809,0.032659,-0.676923
4.657131,-0.521102,-0.488861,0.032241,-0.266667
4.667195,-0.523737,-0.490768,0.032969,-0.225641
4.677257,-0.526371,-0.494202,0.032170,-0.553846
4.687320,-0.529006,-0.496490,0.032515,-1.456410
4.697383,-0.531640,-0.499161,0.032479,-1.169231
4.707444,-0.534274,-0.501068,0.033206,-0.964103
4.717507,-0.536909,-0.504120,0.032789,0.471795
4.727570,-0.539543,-0.506790,0.032753,-0.717949
4.737678,-0.542189,-0.509842,0.032347,-0.923077
4.747731,-0.544821,-0.511749,0.033072,-0.717949
4.757791,-0.547455,-0.513657,0.033798,-0.964103
4.767854,-0.550090,-0.516709,0.033381,0.594872
4.777907,-0.552722,-0.518997,0.033724,-0.717949
4.787961,-0.555353,-0.522049,0.033304,-2.030769
4.798013,-0.557985,-0.524338,0.033647,-0.717949
4.808066,-0.560617,-0.527390,0.033227,0.102564
4.818119,-0.563249,-0.529297,0.033952,0.143590
4.828172,-0.565881,-0.533112,0.032769,-1.210256
4.838224,-0.568513,-0.534638,0.033875,-1.374359
4.848281,-0.571145,-0.537690,0.033455,-1.169231
4.858335,-0.573777,-0.539597,0.034180,-1.169231
4.868387,-0.576409,-0.543412,0.032997,-0.430769
4.878438,-0.579040,-0.545319,0.033721,-0.758974
4.888502,-0.581675,-0.548371,0.033304,0.430769
4.898562,-0.584309,-0.550278,0.034030,-0.841026
4.908624,-0.586943,-0.552949,0.033994,0.020513
4.918676,-0.589575,-0.555619,0.033955,-0.512821
4.928728,-0.592206,-0.558671,0.033535,-0.882051
4.938755,-0.594831,-0.560578,0.034253,-1.456410
4.948806,-0.597463,-0.563630,0.033833,-0.266667
4.958858,-0.600094,-0.565537,0.034557,-1.825641
4.968908,-0.602725,-0.569352,0.033373,-0.882051
4.978959,-0.605357,-0.571260,0.034097,-1.989744
4.989012,-0.607989,-0.574311,0.033677,-0.717949
4.999075,-0.610623,-0.576219,0.034404,-0.882051
