t,px,py,pz,qw,qx,qy,qz
6.376266,0.112262,-0.051173,0.272943,0.976383,-0.022666,-0.128543,-0.172163
6.386316,0.112562,-0.051173,0.273036,0.976383,-0.022666,-0.128543,-0.172163
6.396367,0.112861,-0.051173,0.273131,0.976383,-0.022666,-0.128543,-0.172163
6.406418,0.113160,-0.051173,0.273229,0.976383,-0.022666,-0.128543,-0.172163
6.416471,0.113458,-0.051173,0.273329,0.976383,-0.022666,-0.128543,-0.172163
6.426521,0.113755,-0.051173,0.273431,0.976383,-0.022666,-0.128543,-0.172163
6.436571,0.114051,-0.051173,0.273535,0.976383,-0.022666,-0.128543,-0.172163
6.446625,0.114347,-0.051173,0.273642,0.976383,-0.022666,-0.128543,-0.172163
6.456674,0.114641,-0.051173,0.273751,0.976383,-0.022666,-0.128543,-0.172163
6.466726,0.114935,-0.051173,0.273863,0.976383,-0.022666,-0.128543,-0.172163
6.476777,0.115228,-0.051173,0.273977,0.976383,-0.022666,-0.128543,-0.172163
6.486829,0.115520,-0.051173,0.274093,0.976383,-0.022666,-0.128543,-0.172163
6.496880,0.115811,-0.051173,0.274211,0.976383,-0.022666,-0.128543,-0.172163
6.506943,0.116101,-0.051173,0.274332,0.976383,-0.022666,-0.128543,-0.172163
6.516998,0.116390,-0.051173,0.274455,0.976383,-0.022666,-0.128543,-0.172163
6.527059,0.116678,-0.051173,0.274580,0.976383,-0.022666,-0.128543,-0.172163
6.537122,0.116965,-0.051173,0.274707,0.976383,-0.022666,-0.128543,-0.172163
6.547176,0.117251,-0.051173,0.274837,0.976383,-0.022666,-0.128543,-0.172163
6.557227,0.117536,-0.051173,0.274969,0.976383,-0.022666,-0.128543,-0.172163
6.567280,0.117821,-0.051173,0.275103,0.976383,-0.022666,-0.128543,-0.172163
6.577332,0.118104,-0.051173,0.275240,0.976383,-0.022666,-0.128543,-0.172163
6.587387,0.118385,-0.051173,0.275378,0.976383,-0.022666,-0.128543,-0.172163
6.597440,0.118666,-0.051173,0.275519,0.976383,-0.022666,-0.128543,-0.172163
6.607493,0.118946,-0.051173,0.275662,0.976383,-0.022666,-0.128543,-0.172163
6.617545,0.119225,-0.051173,0.275807,0.976383,-0.022666,-0.128543,-0.172163
6.627606,0.119502,-0.051173,0.275955,0.976383,-0.022666,-0.128543,-0.172163
6.637667,0.119778,-0.051173,0.276104,0.976383,-0.022666,-0.128543,-0.172163
6.647729,0.120053,-0.051173,0.276256,0.976383,-0.022666,-0.128543,-0.172163
6.657791,0.120327,-0.051173,0.276410,0.976383,-0.022666,-0.128543,-0.172163
6.667844,0.120600,-0.051173,0.276566,0.976383,-0.022666,-0.128543,-0.172163
6.677897,0.120871,-0.051173,0.276724,0.976383,-0.022666,-0.128543,-0.172163
6.687948,0.121141,-0.051173,0.276884,0.976383,-0.022666,-0.128543,-0.172163
6.698000,0.121410,-0.051173,0.277047,0.976383,-0.022666,-0.128543,-0.172163
6.708063,0.121678,-0.051173,0.277211,0.976383,-0.022666,-0.128543,-0.172163
6.718131,0.121944,-0.051173,0.277378,0.976383,-0.022666,-0.128543,-0.172163
6.728199,0.122209,-0.051173,0.277547,0.976383,-0.022666,-0.128543,-0.172163
6.738257,0.122473,-0.051173,0.277717,0.976383,-0.022666,-0.128543,-0.172163
6.748319,0.122735,-0.051173,0.277890,0.976383,-0.022666,-0.128543,-0.172163
6.758382,0.122996,-0.051173,0.278065,0.976383,-0.022666,-0.128543,-0.172163
6.768439,0.123256,-0.051173,0.278242,0.976383,-0.022666,-0.128543,-0.172163
6.778492,0.123514,-0.051173,0.278421,0.976383,-0.022666,-0.128543,-0.172163
6.788555,0.123771,-0.051173,0.278602,0.976383,-0.022666,-0.128543,-0.172163
6.798618,0.124026,-0.051173,0.278785,0.976383,-0.022666,-0.128543,-0.172163
6.808680,0.124280,-0.051173,0.278970,0.976383,-0.022666,-0.128543,-0.172163
6.818742,0.124532,-0.051173,0.279157,0.976383,-0.022666,-0.128543,-0.172163
6.828803,0.124783,-0.051173,0.279346,0.976383,-0.022666,-0.128543,-0.172163
6.838929,0.125033,-0.051173,0.279537,0.976383,-0.022666,-0.128543,-0.172163
6.848989,0.125281,-0.051173,0.279730,0.976383,-0.022666,-0.128543,-0.172163
6.859048,0.125527,-0.051173,0.279925,0.976383,-0.022666,-0.128543,-0.172163
6.869109,0.125772,-0.051173,0.280122,0.976383,-0.022666,-0.128543,-0.172163
6.879170,0.126015,-0.051173,0.280320,0.976383,-0.022666,-0.128543,-0.172163
6.889232,0.126257,-0.051173,0.280521,0.976383,-0.022666,-0.128543,-0.172163
6.899296,0.126497,-0.051173,0.280724,0.976383,-0.022666,-0.128543,-0.172163
6.909359,0.126736,-0.051173,0.280928,0.976383,-0.022666,-0.128543,-0.172163
6.919421,0.126973,-0.051173,0.281134,0.976383,-0.022666,-0.128543,-0.172163
6.929482,0.127208,-0.051173,0.281342,0.976383,-0.022666,-0.128543,-0.172163
6.939541,0.127442,-0.051173,0.281552,0.976383,-0.022666,-0.128543,-0.172163
6.949604,0.127674,-0.051173,0.281764,0.976383,-0.022666,-0.128543,-0.172163
6.959663,0.127904,-0.051173,0.281978,0.976383,-0.022666,-0.128543,-0.172163
6.969725,0.128133,-0.051173,0.282193,0.976383,-0.022666,-0.128543,-0.172163
6.979784,0.128360,-0.051173,0.282410,0.976383,-0.022666,-0.128543,-0.172163
6.989847,0.128585,-0.051173,0.282629,0.976383,-0.022666,-0.128543,-0.172163
6.999911,0.128809,-0.051173,0.282850,0.976383,-0.022666,-0.128543,-0.172163
7.009973,0.129031,-0.051173,0.283072,0.976383,-0.022666,-0.128543,-0.172163
7.020036,0.129251,-0.051173,0.283296,0.976383,-0.022666,-0.128543,-0.172163
7.030098,0.129469,-0.051173,0.283522,0.976383,-0.022666,-0.128543,-0.172163
7.040158,0.129686,-0.051173,0.283750,0.976383,-0.022666,-0.128543,-0.172163
7.050219,0.129900,-0.051173,0.283979,0.976383,-0.022666,-0.128543,-0.172163
7.060279,0.130113,-0.051173,0.284210,0.976383,-0.022666,-0.128543,-0.172163
7.070341,0.130324,-0.051173,0.284443,0.976383,-0.022666,-0.128543,-0.172163
7.080401,0.130534,-0.051173,0.284677,0.976383,-0.022666,-0.128543,-0.172163
7.090464,0.130741,-0.051173,0.284913,0.976383,-0.022666,-0.128543,-0.172163
7.100528,0.130947,-0.051173,0.285151,0.976383,-0.022666,-0.128543,-0.172163
7.110587,0.131150,-0.051173,0.285390,0.976383,-0.022666,-0.128543,-0.172163
7.120639,0.131352,-0.051173,0.285631,0.976383,-0.022666,-0.128543,-0.172163
7.130717,0.131552,-0.051173,0.285873,0.976383,-0.022666,-0.128543,-0.172163
7.140781,0.131750,-0.051173,0.286117,0.976383,-0.022666,-0.128543,-0.172163
7.150842,0.131946,-0.051173,0.286362,0.976383,-0.022666,-0.128543,-0.172163
7.160904,0.132140,-0.051173,0.286609,0.976383,-0.022666,-0.128543,-0.172163
7.170964,0.132332,-0.051173,0.286858,0.976383,-0.022666,-0.128543,-0.172163
7.181016,0.132523,-0.051173,0.287108,0.976383,-0.022666,-0.128543,-0.172163
7.191076,0.132711,-0.051173,0.287359,0.976383,-0.022666,-0.128543,-0.172163
7.201138,0.132897,-0.051173,0.287612,0.976383,-0.022666,-0.128543,-0.172163
7.211200,0.133081,-0.051173,0.287867,0.976383,-0.022666,-0.128543,-0.172163
7.221263,0.133264,-0.051173,0.288123,0.976383,-0.022666,-0.128543,-0.172163
7.231324,0.133444,-0.051173,0.288380,0.976383,-0.022666,-0.128543,-0.172163
7.241384,0.133622,-0.051173,0.288639,0.976383,-0.022666,-0.128543,-0.172163
7.251446,0.133798,-0.051173,0.288899,0.976383,-0.022666,-0.128543,-0.172163
7.261510,0.133973,-0.051173,0.289160,0.976383,-0.022666,-0.128543,-0.172163
7.271567,0.134145,-0.051173,0.289423,0.976383,-0.022666,-0.128543,-0.172163
7.281628,0.134315,-0.051173,0.289687,0.976383,-0.022666,-0.128543,-0.172163
7.291689,0.134483,-0.051173,0.289953,0.976383,-0.022666,-0.128543,-0.172163
7.301742,0.134649,-0.051173,0.290220,0.976383,-0.022666,-0.128543,-0.172163
7.311792,0.134812,-0.051173,0.290488,0.976383,-0.022666,-0.128543,-0.172163
7.321844,0.134974,-0.051173,0.290757,0.976383,-0.022666,-0.128543,-0.172163
7.331904,0.135133,-0.051173,0.291028,0.976383,-0.022666,-0.128543,-0.172163
7.341971,0.135291,-0.051173,0.291299,0.976383,-0.022666,-0.128543,-0.172163
7.352033,0.135446,-0.051173,0.291573,0.976383,-0.022666,-0.128543,-0.172163
7.362100,0.135599,-0.051173,0.291847,0.976383,-0.022666,-0.128543,-0.172163
7.372162,0.135750,-0.051173,0.292122,0.976383,-0.022666,-0.128543,-0.172163
7.382221,0.135899,-0.051173,0.292399,0.976383,-0.022666,-0.128543,-0.172163
7.392274,0.136046,-0.051173,0.292677,0.976383,-0.022666,-0.128543,-0.172163
7.402327,0.136190,-0.051173,0.292956,0.976383,-0.022666,-0.128543,-0.172163
7.412377,0.136332,-0.051173,0.293236,0.976383,-0.022666,-0.128543,-0.172163
7.422495,0.136472,-0.051173,0.293517,0.976383,-0.022666,-0.128543,-0.172163
7.432546,0.136610,-0.051173,0.293800,0.976383,-0.022666,-0.128543,-0.172163
7.442605,0.136746,-0.051173,0.294083,0.976383,-0.022666,-0.128543,-0.172163
7.452667,0.136879,-0.051173,0.294367,0.976383,-0.022666,-0.128543,-0.172163
7.462721,0.137010,-0.051173,0.294653,0.976383,-0.022666,-0.128543,-0.172163
7.472774,0.137139,-0.051173,0.294939,0.976383,-0.022666,-0.128543,-0.172163
7.482827,0.137266,-0.051173,0.295227,0.976383,-0.022666,-0.128543,-0.172163
7.492891,0.137390,-0.051173,0.295515,0.976383,-0.022666,-0.128543,-0.172163
7.502956,0.137512,-0.051173,0.295805,0.976383,-0.022666,-0.128543,-0.172163
7.513009,0.137632,-0.051173,0.296095,0.976383,-0.022666,-0.128543,-0.172163
7.523060,0.137749,-0.051173,0.296387,0.976383,-0.022666,-0.128543,-0.172163
7.533112,0.137864,-0.051173,0.296679,0.976383,-0.022666,-0.128543,-0.172163
7.543174,0.137977,-0.051173,0.296972,0.976383,-0.022666,-0.128543,-0.172163
7.553237,0.138088,-0.051173,0.297266,0.976383,-0.022666,-0.128543,-0.172163
7.563290,0.138196,-0.051173,0.297561,0.976383,-0.022666,-0.128543,-0.172163
7.573345,0.138302,-0.051173,0.297857,0.976383,-0.022666,-0.128543,-0.172163
7.583405,0.138406,-0.051173,0.298153,0.976383,-0.022666,-0.128543,-0.172163
7.593468,0.138507,-0.051173,0.298451,0.976383,-0.022666,-0.128543,-0.172163
7.603532,0.138606,-0.051173,0.298749,0.976383,-0.022666,-0.128543,-0.172163
7.613595,0.138703,-0.051173,0.299048,0.976383,-0.022666,-0.128543,-0.172163
7.623657,0.138797,-0.051173,0.299347,0.976383,-0.022666,-0.128543,-0.172163
7.633720,0.138889,-0.051173,0.299648,0.976383,-0.022666,-0.128543,-0.172163
7.643785,0.138979,-0.051173,0.299949,0.976383,-0.022666,-0.128543,-0.172163
7.653841,0.139066,-0.051173,0.300251,0.976383,-0.022666,-0.128543,-0.172163
7.663897,0.139151,-0.051173,0.300553,0.976383,-0.022666,-0.128543,-0.172163
7.673952,0.139233,-0.051173,0.300856,0.976383,-0.022666,-0.128543,-0.172163
7.684014,0.139313,-0.051173,0.301160,0.976383,-0.022666,-0.128543,-0.172163
7.694076,0.139391,-0.051173,0.301465,0.976383,-0.022666,-0.128543,-0.172163
7.704139,0.139466,-0.051173,0.301770,0.976383,-0.022666,-0.128543,-0.172163
7.714201,0.139539,-0.051173,0.302075,0.976383,-0.022666,-0.128543,-0.172163
7.724263,0.139610,-0.051173,0.302381,0.976383,-0.022666,-0.128543,-0.172163
7.734317,0.139678,-0.051173,0.302688,0.976383,-0.022666,-0.128543,-0.172163
7.744381,0.139743,-0.051173,0.302995,0.976383,-0.022666,-0.128543,-0.172163
7.754444,0.139807,-0.051173,0.303303,0.976383,-0.022666,-0.128543,-0.172163
7.764507,0.139868,-0.051173,0.303611,0.976383,-0.022666,-0.128543,-0.172163
7.774571,0.139926,-0.051173,0.303920,0.976383,-0.022666,-0.128543,-0.172163
7.784635,0.139982,-0.051173,0.304229,0.976383,-0.022666,-0.128543,-0.172163
7.794699,0.140036,-0.051173,0.304538,0.976383,-0.022666,-0.128543,-0.172163
7.804761,0.140087,-0.051173,0.304848,0.976383,-0.022666,-0.128543,-0.172163
7.814814,0.140135,-0.051173,0.305159,0.976383,-0.022666,-0.128543,-0.172163
7.824878,0.140182,-0.051173,0.305470,0.976383,-0.022666,-0.128543,-0.172163
7.834943,0.140225,-0.051173,0.305781,0.976383,-0.022666,-0.128543,-0.172163
7.845006,0.140306,-0.051173,0.306404,0.976383,-0.022666,-0.128543,-0.172163
7.855069,0.140342,-0.051173,0.306716,0.976383,-0.022666,-0.128543,-0.172163
7.865132,0.140376,-0.051173,0.307028,0.976383,-0.022666,-0.128543,-0.172163
7.875197,0.140408,-0.051173,0.307341,0.976383,-0.022666,-0.128543,-0.172163
7.885258,0.140437,-0.051173,0.307653,0.976383,-0.022666,-0.128543,-0.172163
7.895321,0.140464,-0.051173,0.307966,0.976383,-0.022666,-0.128543,-0.172163
7.905384,0.140488,-0.051173,0.308280,0.976383,-0.022666,-0.128543,-0.172163
7.915449,0.140510,-0.051173,0.308593,0.976383,-0.022666,-0.128543,-0.172163
7.925511,0.140529,-0.051173,0.308907,0.976383,-0.022666,-0.128543,-0.172163
7.935574,0.140546,-0.051173,0.309220,0.976383,-0.022666,-0.128543,-0.172163
7.945637,0.140560,-0.051173,0.309534,0.976383,-0.022666,-0.128543,-0.172163
7.955702,0.140572,-0.051173,0.309848,0.976383,-0.022666,-0.128543,-0.172163
7.965763,0.140581,-0.051173,0.310162,0.976383,-0.022666,-0.128543,-0.172163
7.975826,0.140588,-0.051173,0.310476,0.976383,-0.022666,-0.128543,-0.172163
7.985842,0.140593,-0.051173,0.310790,0.976383,-0.022666,-0.128543,-0.172163
7.995906,0.140595,-0.051173,0.311104,0.976383,-0.022666,-0.128543,-0.172163
8.006014,0.140594,-0.051173,0.311419,0.976383,-0.022666,-0.128543,-0.172163
8.016066,0.140591,-0.051173,0.311733,0.976383,-0.022666,-0.128543,-0.172163
8.026118,0.140586,-0.051173,0.312047,0.976383,-0.022666,-0.128543,-0.172163
8.036170,0.140578,-0.051173,0.312361,0.976383,-0.022666,-0.128543,-0.172163
8.046222,0.140568,-0.051173,0.312675,0.976383,-0.022666,-0.128543,-0.172163
8.056274,0.140555,-0.051173,0.312989,0.976383,-0.022666,-0.128543,-0.172163
8.066326,0.140540,-0.051173,0.313303,0.976383,-0.022666,-0.128543,-0.172163
8.076378,0.140522,-0.051173,0.313616,0.976383,-0.022666,-0.128543,-0.172163
8.086430,0.140502,-0.051173,0.313930,0.976383,-0.022666,-0.128543,-0.172163
8.096482,0.140479,-0.051173,0.314243,0.976383,-0.022666,-0.128543,-0.172163
8.106537,0.140454,-0.051173,0.314556,0.976383,-0.022666,-0.128543,-0.172163
8.116590,0.140427,-0.051173,0.314869,0.976383,-0.022666,-0.128543,-0.172163
8.126643,0.140396,-0.051173,0.315182,0.976383,-0.022666,-0.128543,-0.172163
8.136695,0.140364,-0.051173,0.315494,0.976383,-0.022666,-0.128543,-0.172163
8.146747,0.140329,-0.051173,0.315807,0.976383,-0.022666,-0.128543,-0.172163
8.156799,0.140292,-0.051173,0.316119,0.976383,-0.022666,-0.128543,-0.172163
8.166839,0.140252,-0.051173,0.316430,0.976383,-0.022666,-0.128543,-0.172163
8.176895,0.140210,-0.051173,0.316741,0.976383,-0.022666,-0.128543,-0.172163
8.186950,0.140165,-0.051173,0.317052,0.976383,-0.022666,-0.128543,-0.172163
8.197012,0.140118,-0.051173,0.317363,0.976383,-0.022666,-0.128543,-0.172163
8.207075,0.140068,-0.051173,0.317673,0.976383,-0.022666,-0.128543,-0.172163
8.217130,0.140016,-0.051173,0.317983,0.976383,-0.022666,-0.128543,-0.172163
8.227194,0.139962,-0.051173,0.318292,0.976383,-0.022666,-0.128543,-0.172163
8.237259,0.139905,-0.051173,0.318601,0.976383,-0.022666,-0.128543,-0.172163
8.247312,0.139845,-0.051173,0.318910,0.976383,-0.022666,-0.128543,-0.172163
8.257366,0.139784,-0.051173,0.319218,0.976383,-0.022666,-0.128543,-0.172163
8.267418,0.139720,-0.051173,0.319525,0.976383,-0.022666,-0.128543,-0.172163
8.277501,0.139653,-0.051173,0.319832,0.976383,-0.022666,-0.128543,-0.172163
8.287563,0.139584,-0.051173,0.320139,0.976383,-0.022666,-0.128543,-0.172163
8.297616,0.139513,-0.051173,0.320445,0.976383,-0.022666,-0.128543,-0.172163
8.307670,0.139439,-0.051173,0.320750,0.976383,-0.022666,-0.128543,-0.172163
8.317724,0.139363,-0.051173,0.321055,0.976383,-0.022666,-0.128543,-0.172163
8.327778,0.139284,-0.051173,0.321359,0.976383,-0.022666,-0.128543,-0.172163
8.337831,0.139203,-0.051173,0.321663,0.976383,-0.022666,-0.128543,-0.172163
8.347855,0.139120,-0.051173,0.321966,0.976383,-0.022666,-0.128543,-0.172163
8.357918,0.139034,-0.051173,0.322268,0.976383,-0.022666,-0.128543,-0.172163
8.367981,0.138946,-0.051173,0.322569,0.976383,-0.022666,-0.128543,-0.172163
8.378041,0.138856,-0.051173,0.322870,0.976383,-0.022666,-0.128543,-0.172163
8.388105,0.138763,-0.051173,0.323170,0.976383,-0.022666,-0.128543,-0.172163
8.398160,0.138668,-0.051173,0.323470,0.976383,-0.022666,-0.128543,-0.172163
8.408221,0.138570,-0.051173,0.323768,0.976383,-0.022666,-0.128543,-0.172163
8.418283,0.138470,-0.051173,0.324066,0.976383,-0.022666,-0.128543,-0.172163
8.428345,0.138368,-0.051173,0.324363,0.976383,-0.022666,-0.128543,-0.172163
8.438406,0.138264,-0.051173,0.324660,0.976383,-0.022666,-0.128543,-0.172163
8.448466,0.138157,-0.051173,0.324955,0.976383,-0.022666,-0.128543,-0.172163
8.458527,0.138048,-0.051173,0.325250,0.976383,-0.022666,-0.128543,-0.172163
8.468588,0.137936,-0.051173,0.325543,0.976383,-0.022666,-0.128543,-0.172163
8.478652,0.137822,-0.051173,0.325836,0.976383,-0.022666,-0.128543,-0.172163
8.488711,0.137706,-0.051173,0.326128,0.976383,-0.022666,-0.128543,-0.172163
8.498771,0.137588,-0.051173,0.326419,0.976383,-0.022666,-0.128543,-0.172163
8.508832,0.137467,-0.051173,0.326709,0.976383,-0.022666,-0.128543,-0.172163
8.518893,0.137344,-0.051173,0.326998,0.976383,-0.022666,-0.128543,-0.172163
8.528954,0.137219,-0.051173,0.327286,0.976383,-0.022666,-0.128543,-0.172163
8.539008,0.137092,-0.051173,0.327574,0.976383,-0.022666,-0.128543,-0.172163
8.549069,0.136962,-0.051173,0.327860,0.976383,-0.022666,-0.128543,-0.172163
8.559129,0.136830,-0.051173,0.328145,0.976383,-0.022666,-0.128543,-0.172163
8.569250,0.136696,-0.051173,0.328429,0.976383,-0.022666,-0.128543,-0.172163
8.579313,0.136560,-0.051173,0.328712,0.976383,-0.022666,-0.128543,-0.172163
8.589374,0.136421,-0.051173,0.328994,0.976383,-0.022666,-0.128543,-0.172163
8.599437,0.136280,-0.051173,0.329275,0.976383,-0.022666,-0.128543,-0.172163
8.609501,0.136137,-0.051173,0.329554,0.976383,-0.022666,-0.128543,-0.172163
8.619561,0.135992,-0.051173,0.329833,0.976383,-0.022666,-0.128543,-0.172163
8.629623,0.135844,-0.051173,0.330110,0.976383,-0.022666,-0.128543,-0.172163
8.639688,0.135695,-0.051173,0.330387,0.976383,-0.022666,-0.128543,-0.172163
8.649747,0.135543,-0.051173,0.330662,0.976383,-0.022666,-0.128543,-0.172163
8.659808,0.135389,-0.051173,0.330936,0.976383,-0.022666,-0.128543,-0.172163
8.669871,0.135233,-0.051173,0.331208,0.976383,-0.022666,-0.128543,-0.172163
8.679932,0.135075,-0.051173,0.331480,0.976383,-0.022666,-0.128543,-0.172163
8.689992,0.134915,-0.051173,0.331750,0.976383,-0.022666,-0.128543,-0.172163
8.700054,0.134752,-0.051173,0.332019,0.976383,-0.022666,-0.128543,-0.172163
8.710113,0.134588,-0.051173,0.332286,0.976383,-0.022666,-0.128543,-0.172163
8.720177,0.134421,-0.051173,0.332553,0.976383,-0.022666,-0.128543,-0.172163
8.730238,0.134252,-0.051173,0.332818,0.976383,-0.022666,-0.128543,-0.172163
8.740300,0.134082,-0.051173,0.333081,0.976383,-0.022666,-0.128543,-0.172163
8.750362,0.133909,-0.051173,0.333344,0.976383,-0.022666,-0.128543,-0.172163
8.760425,0.133734,-0.051173,0.333605,0.976383,-0.022666,-0.128543,-0.172163
8.770487,0.133557,-0.051173,0.333864,0.976383,-0.022666,-0.128543,-0.172163
8.780540,0.133378,-0.051173,0.334122,0.976383,-0.022666,-0.128543,-0.172163
8.790602,0.133197,-0.051173,0.334379,0.976383,-0.022666,-0.128543,-0.172163
8.800661,0.133014,-0.051173,0.334634,0.976383,-0.022666,-0.128543,-0.172163
8.810720,0.132829,-0.051173,0.334888,0.976383,-0.022666,-0.128543,-0.172163
8.820782,0.132642,-0.051173,0.335141,0.976383,-0.022666,-0.128543,-0.172163
8.830841,0.132453,-0.051173,0.335392,0.976383,-0.022666,-0.128543,-0.172163
8.840900,0.132262,-0.051173,0.335641,0.976383,-0.022666,-0.128543,-0.172163
8.850960,0.132069,-0.051173,0.335889,0.976383,-0.022666,-0.128543,-0.172163
8.861019,0.131874,-0.051173,0.336136,0.976383,-0.022666,-0.128543,-0.172163
8.871080,0.131677,-0.051173,0.336380,0.976383,-0.022666,-0.128543,-0.172163
8.881140,0.131479,-0.051173,0.336624,0.976383,-0.022666,-0.128543,-0.172163
8.891201,0.131278,-0.051173,0.336866,0.976383,-0.022666,-0.128543,-0.172163
8.901265,0.131076,-0.051173,0.337106,0.976383,-0.022666,-0.128543,-0.172163
8.911325,0.130871,-0.051173,0.337344,0.976383,-0.022666,-0.128543,-0.172163
8.921388,0.130665,-0.051173,0.337581,0.976383,-0.022666,-0.128543,-0.172163
8.931447,0.130457,-0.051173,0.337817,0.976383,-0.022666,-0.128543,-0.172163
8.941508,0.130247,-0.051173,0.338050,0.976383,-0.022666,-0.128543,-0.172163
8.951569,0.130035,-0.051173,0.338282,0.976383,-0.022666,-0.128543,-0.172163
8.961630,0.129822,-0.051173,0.338513,0.976383,-0.022666,-0.128543,-0.172163
8.971690,0.129606,-0.051173,0.338742,0.976383,-0.022666,-0.128543,-0.172163
8.981751,0.129389,-0.051173,0.338969,0.976383,-0.022666,-0.128543,-0.172163
8.991810,0.129170,-0.051173,0.339194,0.976383,-0.022666,-0.128543,-0.172163
9.001842,0.128949,-0.051173,0.339417,0.976383,-0.022666,-0.128543,-0.172163
9.011903,0.128727,-0.051173,0.339639,0.976383,-0.022666,-0.128543,-0.172163
9.021966,0.128503,-0.051173,0.339859,0.976383,-0.022666,-0.128543,-0.172163
9.032029,0.128277,-0.051173,0.340078,0.976383,-0.022666,-0.128543,-0.172163
9.042089,0.128049,-0.051173,0.340294,0.976383,-0.022666,-0.128543,-0.172163
9.052150,0.127820,-0.051173,0.340509,0.976383,-0.022666,-0.128543,-0.172163
9.062210,0.127589,-0.051173,0.340722,0.976383,-0.022666,-0.128543,-0.172163
9.072271,0.127356,-0.051173,0.340933,0.976383,-0.022666,-0.128543,-0.172163
9.082331,0.127122,-0.051173,0.341142,0.976383,-0.022666,-0.128543,-0.172163
9.092394,0.126886,-0.051173,0.341349,0.976383,-0.022666,-0.128543,-0.172163
9.102459,0.126648,-0.051173,0.341555,0.976383,-0.022666,-0.128543,-0.172163
9.112523,0.126409,-0.051173,0.341759,0.976383,-0.022666,-0.128543,-0.172163
9.122576,0.126168,-0.051173,0.341961,0.976383,-0.022666,-0.128543,-0.172163
9.132637,0.125926,-0.051173,0.342160,0.976383,-0.022666,-0.128543,-0.172163
9.142697,0.125682,-0.051173,0.342358,0.976383,-0.022666,-0.128543,-0.172163
9.152761,0.125437,-0.051173,0.342554,0.976383,-0.022666,-0.128543,-0.172163
9.162815,0.125190,-0.051173,0.342749,0.976383,-0.022666,-0.128543,-0.172163
9.172879,0.124941,-0.051173,0.342941,0.976383,-0.022666,-0.128543,-0.172163
9.182934,0.124691,-0.051173,0.343131,0.976383,-0.022666,-0.128543,-0.172163
9.192999,0.124440,-0.051173,0.343319,0.976383,-0.022666,-0.128543,-0.172163
9.203052,0.124187,-0.051173,0.343506,0.976383,-0.022666,-0.128543,-0.172163
9.213114,0.123932,-0.051173,0.343690,0.976383,-0.022666,-0.128543,-0.172163
9.223177,0.123676,-0.051173,0.343872,0.976383,-0.022666,-0.128543,-0.172163
9.233238,0.123419,-0.051173,0.344052,0.976383,-0.022666,-0.128543,-0.172163
9.243301,0.123160,-0.051173,0.344231,0.976383,-0.022666,-0.128543,-0.172163
9.253360,0.122900,-0.051173,0.344407,0.976383,-0.022666,-0.128543,-0.172163
9.263422,0.122639,-0.051173,0.344581,0.976383,-0.022666,-0.128543,-0.172163
9.273485,0.122376,-0.051173,0.344753,0.976383,-0.022666,-0.128543,-0.172163
9.283539,0.122112,-0.051173,0.344923,0.976383,-0.022666,-0.128543,-0.172163
9.293599,0.121846,-0.051173,0.345091,0.976383,-0.022666,-0.128543,-0.172163
9.303663,0.121580,-0.051173,0.345257,0.976383,-0.022666,-0.128543,-0.172163
9.313720,0.121311,-0.051173,0.345421,0.976383,-0.022666,-0.128543,-0.172163
9.323783,0.121042,-0.051173,0.345582,0.976383,-0.022666,-0.128543,-0.172163
9.333843,0.120771,-0.051173,0.345742,0.976383,-0.022666,-0.128543,-0.172163
9.343905,0.120500,-0.051173,0.345899,0.976383,-0.022666,-0.128543,-0.172163
9.353964,0.120226,-0.051173,0.346055,0.976383,-0.022666,-0.128543,-0.172163
9.364026,0.119952,-0.051173,0.346208,0.976383,-0.022666,-0.128543,-0.172163
9.374086,0.119677,-0.051173,0.346359,0.976383,-0.022666,-0.128543,-0.172163
9.384147,0.119400,-0.051173,0.346507,0.976383,-0.022666,-0.128543,-0.172163
9.394207,0.119122,-0.051173,0.346654,0.976383,-0.022666,-0.128543,-0.172163
9.404275,0.118843,-0.051173,0.346798,0.976383,-0.022666,-0.128543,-0.172163
9.414337,0.118563,-0.051173,0.346941,0.976383,-0.022666,-0.128543,-0.172163
9.424400,0.118282,-0.051173,0.347081,0.976383,-0.022666,-0.128543,-0.172163
9.434460,0.117999,-0.051173,0.347218,0.976383,-0.022666,-0.128543,-0.172163
9.444520,0.117716,-0.051173,0.347354,0.976383,-0.022666,-0.128543,-0.172163
9.454581,0.117432,-0.051173,0.347487,0.976383,-0.022666,-0.128543,-0.172163
9.464639,0.117146,-0.051173,0.347618,0.976383,-0.022666,-0.128543,-0.172163
9.474692,0.116860,-0.051173,0.347747,0.976383,-0.022666,-0.128543,-0.172163
9.484745,0.116572,-0.051173,0.347874,0.976383,-0.022666,-0.128543,-0.172163
9.494794,0.116284,-0.051173,0.347998,0.976383,-0.022666,-0.128543,-0.172163
9.504846,0.115994,-0.051173,0.348120,0.976383,-0.022666,-0.128543,-0.172163
9.514899,0.115704,-0.051173,0.348240,0.976383,-0.022666,-0.128543,-0.172163
9.524953,0.115412,-0.051173,0.348358,0.976383,-0.022666,-0.128543,-0.172163
9.535014,0.114827,-0.051173,0.348586,0.976383,-0.022666,-0.128543,-0.172163
9.545074,0.114533,-0.051173,0.348696,0.976383,-0.022666,-0.128543,-0.172163
9.555136,0.114238,-0.051173,0.348805,0.976383,-0.022666,-0.128543,-0.172163
