t,ref,resp,err,eff
2.534673,-0.261799,-0.250820,0.010979,-2.017094
2.544734,-0.261799,-0.250820,0.010979,-2.044444
2.554796,-0.261799,-0.250820,0.010979,-2.071795
2.564860,-0.261799,-0.250820,0.010979,-2.071795
2.574920,-0.261799,-0.250820,0.010979,-2.044444
2.584973,-0.261799,-0.250820,0.010979,-2.017094
2.595026,-0.261799,-0.250820,0.010979,-2.071795
2.605078,-0.261799,-0.250820,0.010979,-1.976068
2.615131,-0.261799,-0.250820,0.010979,-2.085470
2.625182,-0.261799,-0.250820,0.010979,-2.112821
2.635234,-0.261799,-0.250820,0.010979,-2.030769
2.645285,-0.261799,-0.250820,0.010979,-2.058120
2.655345,-0.261799,-0.250820,0.010979,-2.044444
2.665409,-0.261799,-0.250820,0.010979,-1.948718
2.675475,-0.261799,-0.250820,0.010979,-1.976068
2.685539,-0.261799,-0.250439,0.011361,-1.976068
2.695603,-0.261799,-0.250820,0.010979,-2.112821
2.705661,-0.261799,-0.250439,0.011361,-2.058120
2.715682,-0.261799,-0.250439,0.011361,-2.017094
2.725752,-0.261799,-0.250820,0.010979,-2.017094
2.735815,-0.261799,-0.250820,0.010979,-2.071795
2.745876,-0.261799,-0.250820,0.010979,-1.989744
2.755937,-0.261799,-0.250820,0.010979,-2.112821
2.765998,-0.261799,-0.250820,0.010979,-2.044444
2.776061,-0.261799,-0.250820,0.010979,-2.017094
2.786124,-0.261799,-0.250820,0.010979,-2.044444
2.796184,-0.261799,-0.250820,0.010979,-2.058120
2.806245,-0.261799,-0.250820,0.010979,-2.058120
2.816306,-0.261799,-0.250820,0.010979,-2.017094
2.826368,-0.261799,-0.250820,0.010979,-2.030769
2.836432,-0.261799,-0.250820,0.010979,-2.112821
2.846484,-0.261799,-0.250820,0.010979,-2.071795
2.856536,-0.261799,-0.250820,0.010979,-2.099145
2.866587,-0.261799,-0.250439,0.011361,-2.044444
2.876639,-0.261799,-0.250439,0.011361,-2.112821
2.886692,-0.261799,-0.250820,0.010979,-1.989744
2.896743,-0.261799,-0.250820,0.010979,-2.085470
2.906796,-0.261799,-0.250820,0.010979,-2.099145
2.916816,-0.261799,-0.250820,0.010979,-2.099145
2.926877,-0.261799,-0.250820,0.010979,-2.099145
2.936938,-0.261799,-0.250820,0.010979,-2.099145
2.946997,-0.261799,-0.250820,0.010979,-2.085470
2.957058,-0.261799,-0.250820,0.010979,-2.085470
2.967118,-0.261799,-0.250820,0.010979,-2.003419
2.977180,-0.261799,-0.250820,0.010979,-2.017094
2.987240,-0.261799,-0.250820,0.010979,-2.058120
2.997301,-0.261799,-0.250820,0.010979,-2.044444
3.007361,-0.292632,-0.250820,0.041812,-2.112821
3.017423,-0.334779,-0.250820,0.083959,-2.126496
3.027482,-0.376916,-0.250820,0.126095,-3.097436
3.037543,-0.419061,-0.252346,0.166715,-3.452991
3.047606,-0.461211,-0.257305,0.203906,-4.423932
3.057670,-0.503366,-0.262646,0.240721,-4.738462
3.067698,-0.545372,-0.274472,0.270901,-5.326496
3.077759,-0.587516,-0.285153,0.302363,-5.271795
3.087822,-0.610865,-0.305371,0.305494,-5.641026
3.097881,-0.610865,-0.322156,0.288709,-5.312821
3.107945,-0.610865,-0.351148,0.259717,-4.779487
3.118004,-0.610865,-0.371748,0.239117,-4.232479
3.128065,-0.610865,-0.403410,0.207455,-3.206838
3.138125,-0.610865,-0.424010,0.186855,-2.646154
3.148187,-0.610865,-0.453765,0.157100,-2.304274
3.158246,-0.610865,-0.472457,0.138408,-1.852991
3.168309,-0.610865,-0.497635,0.113230,-1.429060
3.178369,-0.610865,-0.512512,0.098353,-1.319658
3.188430,-0.610865,-0.533112,0.077753,-1.169231
3.198489,-0.610865,-0.544938,0.065927,-1.087179
3.208556,-0.610865,-0.560197,0.050668,-0.964103
3.218617,-0.610865,-0.568589,0.042276,-0.950427
3.228681,-0.610865,-0.578889,0.031976,-1.046154
3.238743,-0.610865,-0.584993,0.025872,-1.073504
3.248793,-0.610865,-0.591859,0.019006,-1.155556
3.258847,-0.610865,-0.595674,0.015191,-1.155556
3.268900,-0.610865,-0.599489,0.011376,-1.333333
3.278952,-0.610865,-0.601396,0.009469,-1.388034
3.289008,-0.610865,-0.602159,0.008706,-1.524786
3.299060,-0.610865,-0.602541,0.008325,-1.784615
3.309112,-0.610865,-0.602541,0.008325,-1.606838
3.319165,-0.610865,-0.602541,0.008325,-1.620513
3.329218,-0.610865,-0.602541,0.008325,-1.661538
3.339279,-0.610865,-0.602541,0.008325,-1.729915
3.349334,-0.610865,-0.602541,0.008325,-1.675214
3.359395,-0.610865,-0.602541,0.008325,-1.688889
3.369455,-0.610865,-0.602541,0.008325,-1.634188
3.379517,-0.610865,-0.602541,0.008325,-1.620513
3.389576,-0.610865,-0.602541,0.008325,-1.620513
3.399637,-0.610865,-0.602541,0.008325,-1.634188
3.409702,-0.610865,-0.602541,0.008325,-1.620513
3.419762,-0.610865,-0.602541,0.008325,-1.593162
3.429814,-0.610865,-0.602541,0.008325,-1.620513
3.439866,-0.610865,-0.602541,0.008325,-1.579487
3.449918,-0.610865,-0.602541,0.008325,-1.620513
3.459972,-0.610865,-0.602541,0.008325,-1.620513
3.470022,-0.610865,-0.602541,0.008325,-1.675214
3.480080,-0.610865,-0.602541,0.008325,-1.688889
3.490140,-0.610865,-0.602541,0.008325,-1.647863
3.500201,-0.610865,-0.602541,0.008325,-1.647863
3.510261,-0.610865,-0.602541,0.008325,-1.675214
3.520325,-0.610865,-0.602541,0.008325,-1.593162
3.530389,-0.610865,-0.602541,0.008325,-1.620513
3.540451,-0.610865,-0.602541,0.008325,-1.647863
3.550512,-0.610865,-0.602541,0.008325,-1.661538
3.560573,-0.610865,-0.602541,0.008325,-1.702564
3.570634,-0.610865,-0.602541,0.008325,-1.661538
3.580687,-0.610865,-0.602541,0.008325,-1.593162
3.590748,-0.610865,-0.602541,0.008325,-1.675214
3.600813,-0.610865,-0.602541,0.008325,-1.606838
3.610866,-0.610865,-0.602541,0.008325,-1.675214
3.620916,-0.610865,-0.602541,0.008325,-1.688889
3.630968,-0.610865,-0.602541,0.008325,-1.634188
3.641028,-0.610865,-0.602541,0.008325,-1.606838
3.651096,-0.610865,-0.602541,0.008325,-1.675214
3.661156,-0.610865,-0.602541,0.008325,-1.647863
3.671218,-0.610865,-0.602541,0.008325,-1.647863
3.681281,-0.610865,-0.602541,0.008325,-1.647863
3.691343,-0.610865,-0.602541,0.008325,-1.606838
3.701406,-0.610865,-0.602541,0.008325,-1.606838
3.711469,-0.610865,-0.602541,0.008325,-1.620513
3.721533,-0.610865,-0.602541,0.008325,-1.647863
3.731597,-0.610865,-0.602541,0.008325,-1.675214
3.741662,-0.610865,-0.602541,0.008325,-1.647863
3.751726,-0.610865,-0.602541,0.008325,-1.620513
3.761791,-0.610865,-0.602541,0.008325,-1.579487
3.771853,-0.610865,-0.602541,0.008325,-1.606838
3.781917,-0.610865,-0.602541,0.008325,-1.579487
3.791981,-0.610865,-0.602541,0.008325,-1.606838
3.802045,-0.610865,-0.602541,0.008325,-1.661538
3.812106,-0.610865,-0.602541,0.008325,-1.634188
3.822169,-0.610865,-0.602541,0.008325,-1.620513
3.832261,-0.610865,-0.602541,0.008325,-1.675214
3.842324,-0.610865,-0.602541,0.008325,-1.647863
3.852387,-0.610865,-0.602541,0.008325,-1.620513
3.862451,-0.610865,-0.602541,0.008325,-1.634188
3.872515,-0.610865,-0.602541,0.008325,-1.647863
3.882581,-0.610865,-0.602541,0.008325,-1.688889
3.892643,-0.610865,-0.602541,0.008325,-1.661538
3.902694,-0.610865,-0.602541,0.008325,-1.647863
3.912748,-0.610865,-0.602541,0.008325,-1.661538
3.922800,-0.610865,-0.602541,0.008325,-1.661538
3.932853,-0.610865,-0.602541,0.008325,-1.716239
3.942906,-0.610865,-0.602541,0.008325,-1.634188
3.952959,-0.610865,-0.602541,0.008325,-1.634188
3.963011,-0.610865,-0.602541,0.008325,-1.634188
3.973064,-0.610865,-0.602541,0.008325,-1.634188
3.983116,-0.610865,-0.602541,0.008325,-1.606838
3.993170,-0.610865,-0.602541,0.008325,-1.620513
4.003231,-0.610865,-0.602541,0.008325,-1.716239
4.013283,-0.610865,-0.602541,0.008325,-1.620513
4.023348,-0.610865,-0.602541,0.008325,-1.647863
4.033410,-0.610865,-0.602541,0.008325,-1.606838
4.043473,-0.610865,-0.602541,0.008325,-1.620513
4.053537,-0.610865,-0.602541,0.008325,-1.688889
4.063598,-0.610865,-0.602541,0.008325,-1.661538
4.073662,-0.610865,-0.602541,0.008325,-1.634188
4.083694,-0.610865,-0.602541,0.008325,-1.661538
4.093750,-0.610865,-0.602541,0.008325,-1.647863
4.103824,-0.610865,-0.602541,0.008325,-1.661538
4.113890,-0.610865,-0.602541,0.008325,-1.661538
4.123955,-0.610865,-0.602541,0.008325,-1.620513
4.133995,-0.610865,-0.602541,0.008325,-1.661538
4.144057,-0.610865,-0.602541,0.008325,-1.647863
4.154110,-0.610865,-0.602541,0.008325,-1.593162
4.164171,-0.610865,-0.602541,0.008325,-1.647863
4.174224,-0.610865,-0.602541,0.008325,-1.634188
4.184284,-0.610865,-0.602541,0.008325,-1.606838
4.194346,-0.610865,-0.602541,0.008325,-1.716239
4.204406,-0.610865,-0.602541,0.008325,-1.620513
4.214467,-0.610865,-0.602541,0.008325,-1.647863
4.224526,-0.610865,-0.602541,0.008325,-1.675214
4.234579,-0.610865,-0.602541,0.008325,-1.647863
4.244632,-0.610865,-0.602541,0.008325,-1.593162
4.254690,-0.610865,-0.602541,0.008325,-1.647863
4.264693,-0.610865,-0.602541,0.008325,-1.647863
4.274744,-0.610865,-0.602541,0.008325,-1.661538
4.284796,-0.610865,-0.602541,0.008325,-1.620513
4.294849,-0.610865,-0.602541,0.008325,-1.593162
4.304901,-0.610865,-0.602541,0.008325,-1.688889
4.314953,-0.610865,-0.602541,0.008325,-1.647863
4.325005,-0.610865,-0.602541,0.008325,-1.593162
4.335058,-0.610865,-0.602541,0.008325,-1.606838
4.345109,-0.610865,-0.602541,0.008325,-1.579487
4.355161,-0.610865,-0.602541,0.008325,-1.634188
4.365213,-0.610865,-0.602541,0.008325,-1.620513
4.375265,-0.610865,-0.602541,0.008325,-1.606838
4.385318,-0.610865,-0.602541,0.008325,-1.661538
4.395372,-0.610865,-0.602541,0.008325,-1.675214
4.405423,-0.610865,-0.602541,0.008325,-1.661538
4.415477,-0.610865,-0.602541,0.008325,-1.606838
4.425529,-0.610865,-0.602541,0.008325,-1.647863
4.435580,-0.610865,-0.602541,0.008325,-1.634188
4.445632,-0.610865,-0.602541,0.008325,-1.634188
4.455682,-0.610865,-0.602541,0.008325,-1.647863
4.465736,-0.610865,-0.602541,0.008325,-1.593162
4.475789,-0.610865,-0.602541,0.008325,-1.620513
4.485840,-0.610865,-0.602541,0.008325,-1.606838
4.495893,-0.610865,-0.602541,0.008325,-1.620513
4.505951,-0.610865,-0.602541,0.008325,-1.675214
4.516014,-0.610865,-0.602541,0.008325,-1.634188
4.526077,-0.610865,-0.602541,0.008325,-1.634188
4.536136,-0.610865,-0.602541,0.008325,-1.661538
4.546197,-0.610865,-0.602541,0.008325,-1.647863
4.556257,-0.610865,-0.602541,0.008325,-1.661538
4.566318,-0.610865,-0.602541,0.008325,-1.606838
4.576378,-0.610865,-0.602541,0.008325,-1.634188
4.586441,-0.610865,-0.602541,0.008325,-1.606838
4.596501,-0.610865,-0.602541,0.008325,-1.606838
4.606565,-0.610865,-0.602541,0.008325,-1.606838
4.616624,-0.610865,-0.602541,0.008325,-1.647863
4.626677,-0.610865,-0.602541,0.008325,-1.620513
4.636683,-0.610865,-0.602541,0.008325,-1.634188
4.646735,-0.610865,-0.602541,0.008325,-1.661538
4.656787,-0.610865,-0.602541,0.008325,-1.688889
4.666840,-0.610865,-0.602541,0.008325,-1.675214
4.676892,-0.610865,-0.602541,0.008325,-1.661538
4.686945,-0.610865,-0.602541,0.008325,-1.647863
4.696997,-0.610865,-0.602541,0.008325,-1.606838
4.707051,-0.610865,-0.602541,0.008325,-1.634188
4.717103,-0.610865,-0.602541,0.008325,-1.593162
4.727155,-0.610865,-0.602541,0.008325,-1.661538
4.737207,-0.610865,-0.602541,0.008325,-1.620513
4.747260,-0.610865,-0.602541,0.008325,-1.688889
4.757310,-0.610865,-0.602541,0.008325,-1.661538
4.767361,-0.610865,-0.602541,0.008325,-1.647863
4.777413,-0.610865,-0.602541,0.008325,-1.593162
4.787465,-0.610865,-0.602541,0.008325,-1.661538
4.797517,-0.610865,-0.602541,0.008325,-1.661538
4.807582,-0.610865,-0.602541,0.008325,-1.606838
4.817647,-0.610865,-0.602541,0.008325,-1.579487
4.827695,-0.610865,-0.602541,0.008325,-1.675214
4.837760,-0.610865,-0.602541,0.008325,-1.606838
4.847825,-0.610865,-0.602541,0.008325,-1.661538
4.857878,-0.610865,-0.602541,0.008325,-1.661538
4.867931,-0.610865,-0.602541,0.008325,-1.634188
4.877983,-0.610865,-0.602541,0.008325,-1.620513
4.888047,-0.610865,-0.602541,0.008325,-1.620513
4.898154,-0.610865,-0.602541,0.008325,-1.647863
4.908219,-0.610865,-0.602541,0.008325,-1.620513
4.918281,-0.610865,-0.602541,0.008325,-1.579487
4.928333,-0.610865,-0.602541,0.008325,-1.606838
4.938382,-0.610865,-0.602541,0.008325,-1.593162
4.948444,-0.610865,-0.602541,0.008325,-1.620513
4.958503,-0.610865,-0.602541,0.008325,-1.620513
4.968566,-0.610865,-0.602541,0.008325,-1.606838
4.978630,-0.610865,-0.602541,0.008325,-1.620513
4.988691,-0.610865,-0.602541,0.008325,-1.675214
4.998753,-0.610865,-0.602541,0.008325,-1.634188
