t,px,py,pz,qw,qx,qy,qz
3.188610,0.080687,-0.051335,0.344501,0.976385,-0.028092,-0.127847,-0.171866
3.198671,0.080300,-0.051304,0.344538,0.976431,-0.028305,-0.128032,-0.171432
3.208731,0.079547,-0.051168,0.344720,0.976376,-0.028994,-0.128975,-0.170926
3.218792,0.079055,-0.051029,0.344759,0.976420,-0.029516,-0.129620,-0.170090
3.228855,0.078412,-0.050853,0.344943,0.976491,-0.030405,-0.130486,-0.168864
3.238914,0.078007,-0.050815,0.345049,0.976416,-0.030949,-0.130994,-0.168804
3.248977,0.077360,-0.050766,0.345114,0.976171,-0.031586,-0.131840,-0.169442
3.259040,0.076961,-0.050659,0.345125,0.976099,-0.031855,-0.132423,-0.169355
3.269100,0.076230,-0.050501,0.345341,0.975705,-0.032329,-0.133735,-0.170498
3.279162,0.075700,-0.050373,0.345467,0.975438,-0.032627,-0.134551,-0.171325
3.289222,0.075089,-0.050352,0.345588,0.975144,-0.033151,-0.135255,-0.172340
3.299284,0.074735,-0.050279,0.345620,0.975078,-0.033416,-0.135482,-0.172483
3.309337,0.073998,-0.050149,0.345757,0.974765,-0.033852,-0.136378,-0.173460
3.319398,0.073583,-0.050075,0.345726,0.974713,-0.034336,-0.136693,-0.173408
3.329459,0.072976,-0.049895,0.345790,0.974789,-0.034970,-0.137038,-0.172582
3.339519,0.072540,-0.049765,0.345840,0.974841,-0.035530,-0.137282,-0.171976
3.349658,0.071919,-0.049628,0.345869,0.974839,-0.036059,-0.137486,-0.171717
3.359711,0.071583,-0.049583,0.345806,0.974881,-0.036507,-0.137579,-0.171307
3.369763,0.071167,-0.049362,0.345757,0.975040,-0.036859,-0.137836,-0.170117
3.379815,0.070544,-0.049208,0.345670,0.974988,-0.037586,-0.138350,-0.169836
3.389867,0.070185,-0.049137,0.345549,0.974901,-0.038014,-0.138689,-0.169967
3.399927,0.069713,-0.049007,0.345352,0.974875,-0.038317,-0.139150,-0.169667
3.409980,0.069306,-0.048858,0.345254,0.974768,-0.038610,-0.139708,-0.169759
3.420042,0.068878,-0.048890,0.344822,0.974484,-0.038561,-0.140011,-0.171145
3.430103,0.068560,-0.048866,0.344580,0.974359,-0.038667,-0.140258,-0.171630
3.440156,0.068047,-0.048753,0.344285,0.974240,-0.038774,-0.140778,-0.171856
3.450208,0.067715,-0.048647,0.344160,0.974193,-0.039002,-0.141143,-0.171773
3.460262,0.067367,-0.048690,0.343693,0.974179,-0.039079,-0.141087,-0.171880
3.470314,0.067176,-0.048716,0.343300,0.974279,-0.039111,-0.140888,-0.171466
3.480366,0.066789,-0.048642,0.342850,0.974493,-0.039270,-0.140853,-0.170242
3.490417,0.066524,-0.048574,0.342693,0.974620,-0.039364,-0.140952,-0.169409
3.500478,0.066206,-0.048571,0.342223,0.974732,-0.038905,-0.140938,-0.168880
3.510528,0.066051,-0.048592,0.341759,0.974887,-0.038494,-0.140476,-0.168465
3.520589,0.065785,-0.048626,0.341171,0.974945,-0.038019,-0.140348,-0.168345
3.530649,0.065594,-0.048637,0.341000,0.974850,-0.037744,-0.140517,-0.168812
3.540708,0.065234,-0.048606,0.340526,0.974714,-0.037017,-0.140736,-0.169573
3.550768,0.065125,-0.048682,0.339947,0.974758,-0.036168,-0.140281,-0.169882
3.560839,0.064906,-0.048821,0.339341,0.974629,-0.035445,-0.140148,-0.170882
3.570892,0.064705,-0.048820,0.339037,0.974550,-0.035254,-0.140128,-0.171389
3.580946,0.064389,-0.048879,0.338539,0.974345,-0.034983,-0.140114,-0.172614
3.590999,0.064279,-0.048962,0.337961,0.974343,-0.034292,-0.139657,-0.173136
3.601052,0.064087,-0.049060,0.337352,0.974300,-0.033957,-0.139416,-0.173636
3.611114,0.063869,-0.049058,0.337080,0.974227,-0.034128,-0.139463,-0.173974
3.621177,0.063621,-0.049089,0.336491,0.974203,-0.033734,-0.139386,-0.174250
3.631241,0.063571,-0.049207,0.335922,0.974257,-0.033455,-0.138812,-0.174458
3.641295,0.063461,-0.049278,0.335542,0.974211,-0.033283,-0.138767,-0.174782
3.651348,0.063353,-0.049401,0.334908,0.974247,-0.033205,-0.138285,-0.174980
3.661402,0.063181,-0.049429,0.334514,0.974233,-0.033290,-0.138147,-0.175149
3.671453,0.062973,-0.049395,0.333919,0.974409,-0.033350,-0.137874,-0.174373
3.681505,0.062941,-0.049465,0.333381,0.974544,-0.033188,-0.137411,-0.174014
3.691555,0.062869,-0.049523,0.332740,0.974791,-0.033188,-0.136800,-0.173107
3.701605,0.062807,-0.049528,0.332319,0.975010,-0.033198,-0.136409,-0.172182
3.711655,0.062666,-0.049536,0.331697,0.975264,-0.033559,-0.135858,-0.171104
3.721706,0.062568,-0.049547,0.331178,0.975448,-0.033591,-0.135460,-0.170365
3.731758,0.062473,-0.049550,0.330657,0.975666,-0.033644,-0.135035,-0.169442
3.741812,0.062411,-0.049582,0.330241,0.975696,-0.033677,-0.134780,-0.169461
3.751873,0.062350,-0.049625,0.329512,0.975721,-0.033390,-0.134432,-0.169653
3.761936,0.062226,-0.049616,0.329121,0.975665,-0.033303,-0.134418,-0.170002
3.771998,0.062043,-0.049557,0.328753,0.975551,-0.033304,-0.134585,-0.170521
3.782059,0.062027,-0.049639,0.328221,0.975502,-0.032926,-0.134326,-0.171079
3.792122,0.061959,-0.049742,0.327591,0.975416,-0.032807,-0.133995,-0.171852
3.802185,0.061792,-0.049710,0.327321,0.975272,-0.032601,-0.134222,-0.172528
3.812236,0.061539,-0.049706,0.326855,0.975058,-0.032680,-0.134371,-0.173605
3.822297,0.061470,-0.049764,0.326442,0.974987,-0.032459,-0.134233,-0.174151
3.832357,0.061458,-0.049925,0.325788,0.974926,-0.032042,-0.133783,-0.174912
3.842418,0.061370,-0.049919,0.325495,0.974859,-0.032093,-0.133771,-0.175284
3.852478,0.061196,-0.049855,0.325125,0.974779,-0.032116,-0.133911,-0.175618
3.862541,0.061147,-0.049890,0.324711,0.974734,-0.032056,-0.133746,-0.176004
3.872599,0.061085,-0.049900,0.324198,0.974731,-0.031830,-0.133588,-0.176181
3.882660,0.061068,-0.049937,0.323883,0.974683,-0.031723,-0.133457,-0.176565
3.892725,0.060934,-0.049946,0.323489,0.974627,-0.031681,-0.133411,-0.176915
3.902786,0.060893,-0.049965,0.323073,0.974655,-0.031663,-0.133191,-0.176934
3.912848,0.060861,-0.050018,0.322757,0.974609,-0.031602,-0.133027,-0.177320
3.922908,0.060725,-0.050004,0.322266,0.974513,-0.031492,-0.133043,-0.177852
3.932969,0.060693,-0.050057,0.321950,0.974467,-0.031430,-0.132879,-0.178238
3.943030,0.060591,-0.050123,0.321437,0.974353,-0.031419,-0.132703,-0.178996
3.953091,0.060541,-0.050113,0.321241,0.974325,-0.031259,-0.132731,-0.179157
3.963151,0.060460,-0.050156,0.320728,0.974243,-0.031222,-0.132561,-0.179728
3.973212,0.060391,-0.050138,0.320435,0.974178,-0.031041,-0.132618,-0.180073
3.983272,0.060386,-0.050176,0.319802,0.974187,-0.030841,-0.132308,-0.180288
3.993289,0.060393,-0.050184,0.319485,0.974208,-0.030728,-0.132156,-0.180302
4.003340,0.060389,-0.050167,0.319068,0.974267,-0.030637,-0.131977,-0.180133
4.013392,0.060347,-0.050110,0.318773,0.974310,-0.030472,-0.131983,-0.179924
4.023443,0.060421,-0.050166,0.318114,0.974448,-0.030176,-0.131472,-0.179599
4.033494,0.060376,-0.050118,0.317819,0.974448,-0.030176,-0.131472,-0.179599
4.043548,0.060332,-0.050071,0.317524,0.974448,-0.030176,-0.131472,-0.179599
4.053600,0.060355,-0.050095,0.317305,0.974469,-0.030063,-0.131321,-0.179614
4.063652,0.060348,-0.050087,0.316890,0.974496,-0.029765,-0.131203,-0.179603
4.073703,0.060444,-0.050191,0.316430,0.974560,-0.029427,-0.130748,-0.179646
4.083755,0.060486,-0.050247,0.315993,0.974565,-0.029181,-0.130472,-0.179859
4.093806,0.060457,-0.050216,0.315796,0.974565,-0.029181,-0.130472,-0.179859
4.103857,0.060417,-0.050161,0.315500,0.974602,-0.029202,-0.130444,-0.179675
4.113909,0.060425,-0.050170,0.315182,0.974623,-0.029089,-0.130292,-0.179690
4.123961,0.060507,-0.050258,0.314624,0.974686,-0.028751,-0.129837,-0.179733
4.134012,0.060515,-0.050267,0.314306,0.974706,-0.028638,-0.129685,-0.179747
4.144064,0.060472,-0.050221,0.314010,0.974706,-0.028638,-0.129685,-0.179747
4.154116,0.060444,-0.050191,0.313813,0.974706,-0.028638,-0.129685,-0.179747
4.164223,0.060438,-0.050185,0.313397,0.974727,-0.028526,-0.129533,-0.179761
4.174275,0.060447,-0.050194,0.313079,0.974748,-0.028413,-0.129381,-0.179776
4.184326,0.060543,-0.050297,0.312618,0.974810,-0.028075,-0.128926,-0.179819
4.194378,0.060602,-0.050361,0.312278,0.974852,-0.027850,-0.128622,-0.179848
4.204430,0.060538,-0.050292,0.312202,0.974831,-0.027962,-0.128774,-0.179833
4.214482,0.060603,-0.050317,0.311763,0.974906,-0.027713,-0.128476,-0.179676
4.224534,0.060712,-0.050435,0.311400,0.974968,-0.027375,-0.128020,-0.179719
4.234585,0.060794,-0.050522,0.310840,0.975029,-0.027037,-0.127564,-0.179762
4.244637,0.060766,-0.050493,0.310643,0.975029,-0.027037,-0.127564,-0.179762
4.254688,0.060808,-0.050549,0.310205,0.975033,-0.026791,-0.127288,-0.179974
4.264740,0.060899,-0.050659,0.309744,0.975057,-0.026434,-0.126859,-0.180201
4.274792,0.060895,-0.050654,0.309327,0.975077,-0.026321,-0.126707,-0.180215
4.284845,0.060923,-0.050641,0.309009,0.975131,-0.026184,-0.126560,-0.180044
4.294897,0.061004,-0.050728,0.308448,0.975192,-0.025847,-0.126104,-0.180086
4.304948,0.061013,-0.050738,0.308129,0.975212,-0.025734,-0.125952,-0.180101
4.315000,0.061150,-0.050840,0.307447,0.975326,-0.025260,-0.125349,-0.179971
4.325052,0.061123,-0.050811,0.307249,0.975321,-0.025446,-0.125314,-0.179995
4.335104,0.061168,-0.050859,0.306809,0.975360,-0.025221,-0.125010,-0.180024
4.345158,0.061142,-0.050831,0.306611,0.975360,-0.025221,-0.125010,-0.180024
4.355211,0.061288,-0.050955,0.306028,0.975437,-0.024728,-0.124433,-0.180078
4.365264,0.061333,-0.051003,0.305588,0.975476,-0.024503,-0.124129,-0.180106
4.375317,0.061355,-0.051006,0.305271,0.975456,-0.024328,-0.124035,-0.180303
4.385369,0.061377,-0.051030,0.305051,0.975475,-0.024215,-0.123883,-0.180317
4.395422,0.061442,-0.051055,0.304610,0.975544,-0.024153,-0.123549,-0.180183
4.405476,0.061580,-0.051215,0.304125,0.975585,-0.023684,-0.122966,-0.180423
4.415529,0.061690,-0.051299,0.303662,0.975640,-0.023305,-0.122540,-0.180463
4.425580,0.061760,-0.051375,0.303419,0.975679,-0.023080,-0.122235,-0.180491
4.435633,0.061783,-0.051398,0.303198,0.975698,-0.022968,-0.122083,-0.180505
4.445684,0.061869,-0.051458,0.302956,0.975733,-0.022701,-0.121809,-0.180532
4.455736,0.062007,-0.051617,0.302470,0.975772,-0.022233,-0.121226,-0.180772
4.465788,0.062175,-0.051820,0.301863,0.975788,-0.021821,-0.120481,-0.181233
4.475832,0.062206,-0.051844,0.301645,0.975730,-0.021630,-0.120411,-0.181614
4.485883,0.062375,-0.051970,0.301160,0.975759,-0.021266,-0.119851,-0.181873
4.495936,0.062366,-0.051927,0.300963,0.975756,-0.021225,-0.119881,-0.181872
4.505987,0.062497,-0.051955,0.300401,0.975842,-0.020784,-0.119486,-0.181724
4.516039,0.062563,-0.052016,0.300061,0.975798,-0.020668,-0.119227,-0.182141
4.526090,0.062643,-0.052002,0.299523,0.975828,-0.020321,-0.119010,-0.182164
4.536141,0.062678,-0.052017,0.299304,0.975803,-0.020337,-0.118877,-0.182383
4.546200,0.062792,-0.052061,0.298740,0.975890,-0.019939,-0.118450,-0.182236
4.556255,0.062821,-0.052046,0.298420,0.975943,-0.019805,-0.118301,-0.182064
4.566308,0.062952,-0.052094,0.297954,0.976064,-0.019613,-0.117814,-0.181755
4.576360,0.063079,-0.052150,0.297489,0.976150,-0.019217,-0.117386,-0.181609
4.586412,0.063151,-0.052079,0.297168,0.976309,-0.019057,-0.117219,-0.180879
4.596464,0.063277,-0.052043,0.296860,0.976424,-0.019025,-0.117070,-0.180355
4.606516,0.063410,-0.052013,0.296517,0.976558,-0.018882,-0.116768,-0.179844
4.616568,0.063538,-0.052013,0.296272,0.976696,-0.018594,-0.116472,-0.179312
4.626619,0.063693,-0.051950,0.295928,0.976903,-0.018262,-0.116182,-0.178408
4.636671,0.063802,-0.051972,0.295683,0.977003,-0.018183,-0.115847,-0.178084
4.646723,0.064012,-0.052034,0.295194,0.977137,-0.017618,-0.115294,-0.177762
4.656775,0.064121,-0.052055,0.294949,0.977241,-0.017353,-0.114993,-0.177416
4.666829,0.064290,-0.052073,0.294618,0.977336,-0.017196,-0.114713,-0.177089
4.676880,0.064405,-0.052080,0.294409,0.977379,-0.017172,-0.114584,-0.176934
4.686934,0.064504,-0.052081,0.294272,0.977351,-0.017348,-0.114788,-0.176938
4.696986,0.064724,-0.052095,0.293891,0.977391,-0.017018,-0.114776,-0.176757
4.707049,0.064877,-0.052105,0.293631,0.977412,-0.017250,-0.114795,-0.176610
4.717112,0.065080,-0.052110,0.293281,0.977505,-0.017291,-0.114826,-0.176069
4.727176,0.065223,-0.052120,0.293018,0.977605,-0.017225,-0.114836,-0.175510
4.737238,0.065396,-0.052080,0.292791,0.977716,-0.017393,-0.114999,-0.174771
4.747301,0.065444,-0.052039,0.292639,0.977761,-0.017644,-0.115127,-0.174407
4.757364,0.065652,-0.051978,0.292340,0.977975,-0.017590,-0.114959,-0.173323
4.767417,0.065790,-0.051948,0.292130,0.978086,-0.017563,-0.114808,-0.172797
4.777469,0.066017,-0.051938,0.291745,0.978192,-0.017455,-0.114712,-0.172267
4.787521,0.066189,-0.051919,0.291484,0.978251,-0.017292,-0.114800,-0.171890
4.797572,0.066333,-0.051827,0.291247,0.978322,-0.017400,-0.115015,-0.171334
4.807624,0.066441,-0.051822,0.291072,0.978350,-0.017298,-0.115073,-0.171144
4.817676,0.066640,-0.051782,0.290776,0.978456,-0.017191,-0.114976,-0.170615
4.827728,0.066784,-0.051734,0.290602,0.978511,-0.017213,-0.115031,-0.170259
4.837780,0.067010,-0.051720,0.290255,0.978492,-0.017118,-0.115187,-0.170271
4.847832,0.067115,-0.051723,0.290120,0.978361,-0.017008,-0.115523,-0.170807
4.857884,0.067286,-0.051700,0.289897,0.978291,-0.017040,-0.115832,-0.170993
4.867936,0.067435,-0.051733,0.289602,0.978231,-0.016735,-0.115829,-0.171370
4.877988,0.067509,-0.051672,0.289492,0.978075,-0.016874,-0.116316,-0.171914
4.888039,0.067668,-0.051724,0.289297,0.977980,-0.016551,-0.116335,-0.172477
4.898092,0.067879,-0.051693,0.289006,0.977872,-0.016252,-0.116425,-0.173056
4.908145,0.067970,-0.051727,0.288874,0.977597,-0.016063,-0.116852,-0.174332
4.918198,0.068115,-0.051766,0.288657,0.977242,-0.015940,-0.117344,-0.175998
4.928250,0.068222,-0.051780,0.288486,0.977089,-0.015701,-0.117541,-0.176732
4.938316,0.068376,-0.051771,0.288300,0.976895,-0.015584,-0.118108,-0.177437
4.948378,0.068486,-0.051752,0.288162,0.976831,-0.015502,-0.118395,-0.177604
4.958508,0.068683,-0.051680,0.287935,0.976866,-0.015538,-0.118657,-0.177233
4.968571,0.068834,-0.051676,0.287672,0.976893,-0.015391,-0.118737,-0.177043
4.978630,0.068982,-0.051679,0.287409,0.976884,-0.015224,-0.118841,-0.177037
4.988685,0.069169,-0.051607,0.287179,0.976993,-0.015338,-0.119031,-0.176299
4.998738,0.069295,-0.051545,0.287037,0.977108,-0.015347,-0.119203,-0.175540
5.008790,0.069519,-0.051493,0.286683,0.977270,-0.015378,-0.119210,-0.174629
5.018844,0.069680,-0.051461,0.286416,0.977400,-0.015474,-0.119188,-0.173907
5.028895,0.069949,-0.051360,0.286025,0.977645,-0.015359,-0.119041,-0.172636
5.038947,0.070054,-0.051255,0.286009,0.977699,-0.015594,-0.119390,-0.172070
5.049009,0.070253,-0.051168,0.285742,0.977892,-0.015643,-0.119375,-0.170974
5.059072,0.070439,-0.051112,0.285439,0.978071,-0.015617,-0.119196,-0.170077
5.069137,0.070685,-0.051043,0.285219,0.978206,-0.015705,-0.119391,-0.169152
5.079199,0.070864,-0.051002,0.284917,0.978314,-0.015640,-0.119257,-0.168625
5.089262,0.071052,-0.050936,0.284691,0.978277,-0.015631,-0.119564,-0.168625
5.099325,0.071188,-0.050889,0.284517,0.978263,-0.015606,-0.119658,-0.168642
5.109394,0.071423,-0.050863,0.284264,0.978245,-0.015497,-0.119802,-0.168655
5.119459,0.071548,-0.050818,0.284126,0.978177,-0.015551,-0.120080,-0.168844
5.129520,0.071847,-0.050910,0.283727,0.977993,-0.014943,-0.120062,-0.169972
5.139582,0.071982,-0.050883,0.283557,0.977801,-0.014964,-0.120255,-0.170937
5.149645,0.072211,-0.050959,0.283222,0.977437,-0.014472,-0.120645,-0.172780
5.159709,0.072262,-0.050936,0.283246,0.977158,-0.014469,-0.121364,-0.173848
5.169770,0.072525,-0.050994,0.282971,0.976947,-0.014143,-0.121468,-0.174986
5.179833,0.072651,-0.051013,0.282861,0.976813,-0.013985,-0.121453,-0.175757
5.189890,0.072935,-0.051063,0.282512,0.976713,-0.013326,-0.121214,-0.176528
5.199943,0.073087,-0.051014,0.282435,0.976735,-0.013318,-0.121278,-0.176360
5.209994,0.073312,-0.051003,0.282144,0.976739,-0.013155,-0.121222,-0.176388
5.220046,0.073475,-0.050993,0.281975,0.976766,-0.013004,-0.121295,-0.176199
5.230098,0.073682,-0.050955,0.281751,0.976876,-0.013147,-0.121461,-0.175462
5.240150,0.073842,-0.050954,0.281545,0.976996,-0.012985,-0.121303,-0.174916
5.250201,0.073955,-0.050837,0.281491,0.977108,-0.012942,-0.121502,-0.174157
5.260251,0.074198,-0.050704,0.281322,0.977300,-0.012904,-0.121530,-0.173059
5.270303,0.074420,-0.050697,0.280992,0.977396,-0.012732,-0.121241,-0.172731
5.280353,0.074721,-0.050664,0.280671,0.977560,-0.012328,-0.120989,-0.172007
5.290404,0.074943,-0.050655,0.280510,0.977617,-0.012340,-0.121030,-0.171654
5.300454,0.075216,-0.050619,0.280296,0.977647,-0.012543,-0.121251,-0.171309
5.310505,0.075372,-0.050522,0.280289,0.977665,-0.012505,-0.121681,-0.170907
5.320558,0.075696,-0.050534,0.280051,0.977574,-0.012493,-0.121841,-0.171315
5.330609,0.075871,-0.050528,0.280018,0.977471,-0.012513,-0.122130,-0.171691
5.340661,0.076199,-0.050606,0.279808,0.977317,-0.012305,-0.121991,-0.172681
5.350712,0.076425,-0.050625,0.279615,0.977181,-0.012063,-0.122007,-0.173452
5.360763,0.076796,-0.050656,0.279539,0.977039,-0.011692,-0.122087,-0.174219
5.370815,0.077054,-0.050731,0.279317,0.976923,-0.011594,-0.121875,-0.175026
5.380867,0.077391,-0.050821,0.279048,0.976819,-0.011561,-0.121831,-0.175635
5.390919,0.077609,-0.050842,0.278983,0.976845,-0.011594,-0.121865,-0.175469
5.400970,0.077895,-0.050869,0.278775,0.976773,-0.011773,-0.122117,-0.175682
5.411022,0.078138,-0.050907,0.278618,0.976795,-0.011992,-0.122118,-0.175539
5.421075,0.078582,-0.050940,0.278280,0.976941,-0.011822,-0.121659,-0.175058
5.431127,0.078852,-0.050985,0.278185,0.977019,-0.011977,-0.121471,-0.174742
5.441179,0.079168,-0.050985,0.278071,0.977089,-0.012235,-0.121644,-0.174214
5.451231,0.079400,-0.050956,0.278039,0.977160,-0.012536,-0.121797,-0.173688
5.461282,0.079760,-0.050941,0.277832,0.977259,-0.012956,-0.121941,-0.172997
5.471334,0.080054,-0.051000,0.277644,0.977336,-0.013111,-0.121753,-0.172681
5.481386,0.080425,-0.050945,0.277472,0.977444,-0.013777,-0.122038,-0.171816
5.491438,0.080634,-0.050950,0.277439,0.977445,-0.014079,-0.122208,-0.171662
5.501567,0.080992,-0.050928,0.277230,0.977542,-0.014497,-0.122355,-0.170972
5.511619,0.081253,-0.050923,0.277069,0.977593,-0.014878,-0.122326,-0.170666
5.521671,0.081499,-0.050929,0.276945,0.977558,-0.015114,-0.122536,-0.170697
5.531722,0.081917,-0.050952,0.276672,0.977552,-0.015425,-0.122403,-0.170795
5.541777,0.082133,-0.050955,0.276640,0.977442,-0.015991,-0.122582,-0.171244
5.551831,0.082434,-0.050990,0.276526,0.977190,-0.016384,-0.122873,-0.172435
5.561886,0.082631,-0.051044,0.276458,0.977000,-0.016662,-0.122943,-0.173430
5.571938,0.082993,-0.051040,0.276406,0.976801,-0.016717,-0.123114,-0.174421
5.581991,0.083263,-0.051087,0.276307,0.976703,-0.016725,-0.123028,-0.175032
5.592043,0.083568,-0.051122,0.276307,0.976596,-0.017062,-0.122893,-0.175689
5.602095,0.083801,-0.051098,0.276235,0.976616,-0.017234,-0.122909,-0.175546
5.612147,0.084038,-0.051077,0.276332,0.976591,-0.017748,-0.123237,-0.175407
5.622199,0.084312,-0.051093,0.276229,0.976704,-0.017927,-0.123027,-0.174905
5.632251,0.084670,-0.051166,0.276136,0.976814,-0.018294,-0.122785,-0.174426
5.642304,0.084866,-0.051118,0.276188,0.976918,-0.018650,-0.122905,-0.173717
5.652376,0.085216,-0.051036,0.276026,0.977142,-0.018859,-0.122864,-0.172459
5.662430,0.085406,-0.051003,0.276079,0.977176,-0.019172,-0.123018,-0.172122
5.672482,0.085773,-0.050940,0.276015,0.977364,-0.019360,-0.122995,-0.171050
5.682534,0.086102,-0.050921,0.275779,0.977603,-0.019110,-0.122651,-0.169952
5.692588,0.086396,-0.050862,0.275744,0.977701,-0.019377,-0.122813,-0.169242
5.702640,0.086707,-0.050860,0.275545,0.977812,-0.019328,-0.122658,-0.168714
5.712689,0.087014,-0.050783,0.275510,0.977874,-0.019527,-0.122855,-0.168189
5.722738,0.087318,-0.050795,0.275501,0.977918,-0.019436,-0.122731,-0.168033
5.732787,0.087681,-0.050808,0.275307,0.977961,-0.019300,-0.122625,-0.167877
5.742838,0.087893,-0.050758,0.275323,0.977988,-0.019098,-0.122705,-0.167688
5.752891,0.088192,-0.050747,0.275386,0.977917,-0.019255,-0.122944,-0.167907
5.762940,0.088498,-0.050833,0.275248,0.977850,-0.019050,-0.122685,-0.168506
5.772991,0.088821,-0.050835,0.275202,0.977848,-0.018799,-0.122432,-0.168731
5.783045,0.089100,-0.050824,0.275169,0.977608,-0.018804,-0.122762,-0.169879
5.793097,0.089297,-0.050915,0.275191,0.977363,-0.018706,-0.122889,-0.171202
5.803149,0.089666,-0.050969,0.275130,0.977111,-0.018428,-0.123087,-0.172523
5.813201,0.089932,-0.051034,0.275154,0.976965,-0.018349,-0.123186,-0.173287
5.823253,0.090277,-0.051105,0.275126,0.976690,-0.018185,-0.123538,-0.174599
5.833305,0.090552,-0.051116,0.275016,0.976636,-0.017846,-0.123481,-0.174977
5.843357,0.090955,-0.051170,0.274988,0.976533,-0.017788,-0.123759,-0.175359
5.853409,0.091204,-0.051178,0.274947,0.976502,-0.017863,-0.123972,-0.175371
5.863469,0.091490,-0.051177,0.274979,0.976532,-0.018142,-0.124495,-0.174807
5.873529,0.091759,-0.051202,0.274806,0.976632,-0.018070,-0.124505,-0.174248
5.883591,0.092223,-0.051252,0.274513,0.976816,-0.018069,-0.124313,-0.173350
5.893654,0.092487,-0.051214,0.274467,0.976960,-0.018065,-0.124489,-0.172409
5.903715,0.092830,-0.051139,0.274425,0.977131,-0.018177,-0.124653,-0.171306
5.913768,0.093093,-0.051130,0.274344,0.977190,-0.018225,-0.124663,-0.170956
5.923818,0.093601,-0.051126,0.274203,0.977391,-0.018065,-0.124330,-0.170065
5.933870,0.093851,-0.051086,0.274214,0.977521,-0.017970,-0.124343,-0.169319
5.943920,0.094283,-0.051069,0.274161,0.977725,-0.017670,-0.124025,-0.168405
5.953971,0.094622,-0.051101,0.274141,0.977805,-0.017650,-0.123857,-0.168064
5.964026,0.094998,-0.051037,0.274156,0.977997,-0.017508,-0.123877,-0.166945
5.974076,0.095219,-0.050949,0.274164,0.978086,-0.017533,-0.123890,-0.166408
5.984126,0.095674,-0.050981,0.274148,0.978134,-0.017215,-0.123801,-0.166228
5.994176,0.095948,-0.051028,0.274124,0.978152,-0.017012,-0.123675,-0.166235
6.004227,0.096323,-0.050968,0.274136,0.978305,-0.017036,-0.123677,-0.165326
6.014278,0.096565,-0.050947,0.274145,0.978333,-0.016876,-0.123730,-0.165138
6.024328,0.096945,-0.050997,0.274160,0.978258,-0.016792,-0.123809,-0.165531
6.034378,0.097203,-0.050976,0.274134,0.978208,-0.016455,-0.123742,-0.165910
6.044428,0.097483,-0.051024,0.274109,0.978090,-0.016308,-0.123652,-0.166685
6.054477,0.097812,-0.051084,0.274124,0.977747,-0.016003,-0.123850,-0.168567
6.064529,0.098086,-0.051148,0.274099,0.977564,-0.015626,-0.123816,-0.169691
6.074579,0.098408,-0.051209,0.274111,0.977318,-0.015433,-0.123955,-0.171014
6.084642,0.098683,-0.051241,0.274120,0.977209,-0.015372,-0.124024,-0.171594
6.094703,0.099056,-0.051308,0.274131,0.977030,-0.015221,-0.124135,-0.172545
6.104764,0.099268,-0.051352,0.274137,0.976886,-0.015183,-0.124200,-0.173311
6.114818,0.099668,-0.051362,0.274146,0.976808,-0.015051,-0.124286,-0.173704
6.124880,0.099922,-0.051446,0.274115,0.976759,-0.014855,-0.124163,-0.174084
6.134940,0.100368,-0.051487,0.274085,0.976806,-0.014774,-0.124015,-0.173929
6.144996,0.100528,-0.051487,0.274123,0.976813,-0.014952,-0.124179,-0.173757
6.155049,0.100907,-0.051499,0.274162,0.976921,-0.015105,-0.124337,-0.173027
6.165104,0.101183,-0.051512,0.274163,0.976985,-0.015011,-0.124358,-0.172654
6.175154,0.101562,-0.051522,0.274201,0.977092,-0.015163,-0.124516,-0.171923
6.185205,0.101914,-0.051515,0.274165,0.977242,-0.015194,-0.124315,-0.171210
6.195258,0.102318,-0.051457,0.274237,0.977323,-0.015314,-0.124683,-0.170470
6.205308,0.102556,-0.051417,0.274273,0.977326,-0.015399,-0.124879,-0.170297
6.215361,0.102971,-0.051382,0.274273,0.977384,-0.015354,-0.124913,-0.169947
6.225413,0.103293,-0.051414,0.274271,0.977447,-0.015260,-0.124934,-0.169574
6.235467,0.103746,-0.051406,0.274266,0.977606,-0.015327,-0.124916,-0.168665
6.245519,0.104024,-0.051413,0.274263,0.977666,-0.015420,-0.124905,-0.168316
6.255581,0.104444,-0.051335,0.274294,0.977836,-0.015336,-0.125102,-0.167188
6.265642,0.104758,-0.051269,0.274290,0.977926,-0.015359,-0.125109,-0.166652
6.275706,0.105174,-0.051255,0.274249,0.977909,-0.015001,-0.125029,-0.166844
6.285767,0.105437,-0.051301,0.274245,0.977801,-0.015169,-0.125045,-0.167450
6.295839,0.105715,-0.051334,0.274205,0.977787,-0.014951,-0.124920,-0.167643
6.305891,0.106074,-0.051317,0.274162,0.977801,-0.014849,-0.124780,-0.167674
6.315944,0.106349,-0.051357,0.274121,0.977751,-0.014796,-0.124634,-0.168077
6.325996,0.106737,-0.051403,0.274077,0.977597,-0.014771,-0.124518,-0.169062
6.336058,0.107008,-0.051479,0.273999,0.977435,-0.014574,-0.124235,-0.170218
6.346111,0.107538,-0.051532,0.273843,0.977276,-0.014249,-0.123621,-0.171599
6.356163,0.107756,-0.051580,0.273801,0.977087,-0.014298,-0.123482,-0.172770
6.366216,0.108078,-0.051618,0.273791,0.976941,-0.014400,-0.123514,-0.173560
