t,ref,resp,err,eff
1.558678,0.261799,0.228313,-0.033486,-0.105006
1.568731,0.261799,0.231365,-0.030434,-0.183150
1.578783,0.261799,0.232891,-0.028909,-0.080586
1.588843,0.261799,0.235180,-0.026620,-0.017094
1.598898,0.261799,0.236324,-0.025475,-0.002442
1.608952,0.261799,0.238231,-0.023568,-0.017094
1.619005,0.261799,0.238994,-0.022805,0.012210
1.629058,0.261799,0.240520,-0.021279,0.046398
1.639120,0.261799,0.241283,-0.020516,0.070818
1.649183,0.261799,0.242046,-0.019753,0.119658
1.659244,0.261799,0.242428,-0.019372,0.139194
1.669307,0.261799,0.243191,-0.018609,0.178266
1.679370,0.261799,0.243572,-0.018227,0.168498
1.689431,0.261799,0.243954,-0.017846,0.197802
1.699493,0.261799,0.244335,-0.017464,0.148962
1.709553,0.261799,0.245098,-0.016701,0.163614
1.719616,0.261799,0.245098,-0.016701,0.124542
1.729677,0.261799,0.245861,-0.015938,0.148962
1.739738,0.261799,0.246242,-0.015557,0.129426
1.749801,0.261799,0.246624,-0.015175,0.129426
1.759865,0.261799,0.247005,-0.014794,0.153846
1.769926,0.261799,0.247005,-0.014794,0.148962
1.779989,0.261799,0.247387,-0.014412,0.144078
1.790053,0.261799,0.247387,-0.014412,0.178266
1.800118,0.261799,0.247387,-0.014412,0.197802
1.810180,0.261799,0.247768,-0.014031,0.188034
1.820243,0.261799,0.248150,-0.013650,0.173382
1.830304,0.261799,0.248150,-0.013650,0.158730
1.840366,0.261799,0.248150,-0.013650,0.153846
1.850429,0.261799,0.248150,-0.013650,0.153846
1.860493,0.261799,0.248531,-0.013268,0.183150
1.870555,0.261799,0.248531,-0.013268,0.197802
1.880618,0.261799,0.248531,-0.013268,0.158730
1.890682,0.261799,0.248531,-0.013268,0.178266
1.900746,0.261799,0.248531,-0.013268,0.173382
1.910808,0.261799,0.248913,-0.012887,0.153846
1.920871,0.261799,0.248913,-0.012887,0.192918
1.930934,0.261799,0.248913,-0.012887,0.168498
1.940995,0.261799,0.248913,-0.012887,0.217338
1.951057,0.261799,0.248913,-0.012887,0.192918
1.961119,0.261799,0.248913,-0.012887,0.168498
1.971183,0.261799,0.248913,-0.012887,0.153846
1.981246,0.261799,0.248913,-0.012887,0.158730
1.991310,0.261799,0.248913,-0.012887,0.197802
2.001374,0.261799,0.248913,-0.012887,0.192918
2.011435,0.261799,0.248913,-0.012887,0.192918
2.021461,0.261799,0.248913,-0.012887,0.188034
2.031524,0.261799,0.248913,-0.012887,0.192918
2.041587,0.261799,0.248913,-0.012887,0.183150
2.051651,0.261799,0.248913,-0.012887,0.222222
2.061743,0.261799,0.249294,-0.012505,0.192918
2.071796,0.261799,0.248913,-0.012887,0.197802
2.081847,0.261799,0.248913,-0.012887,0.197802
2.091908,0.261799,0.249294,-0.012505,0.178266
2.101970,0.261799,0.248913,-0.012887,0.197802
2.112031,0.261799,0.248913,-0.012887,0.217338
2.122096,0.261799,0.248913,-0.012887,0.222222
2.132159,0.261799,0.248913,-0.012887,0.168498
2.142212,0.261799,0.248913,-0.012887,0.227106
2.152266,0.261799,0.248913,-0.012887,0.173382
2.162319,0.261799,0.248913,-0.012887,0.207570
2.172351,0.261799,0.248913,-0.012887,0.217338
2.182406,0.261799,0.248913,-0.012887,0.178266
2.192448,0.261799,0.248913,-0.012887,0.139194
2.202500,0.261799,0.248913,-0.012887,0.217338
2.212544,0.261799,0.249294,-0.012505,0.178266
2.222598,0.261799,0.249294,-0.012505,0.153846
2.232662,0.261799,0.248913,-0.012887,0.158730
2.242723,0.261799,0.248913,-0.012887,0.148962
2.252786,0.261799,0.248913,-0.012887,0.188034
2.262841,0.261799,0.249294,-0.012505,0.197802
2.272905,0.261799,0.248913,-0.012887,0.217338
2.282965,0.261799,0.249294,-0.012505,0.207570
2.293028,0.261799,0.248913,-0.012887,0.144078
2.303092,0.261799,0.248913,-0.012887,0.188034
2.313153,0.261799,0.249294,-0.012505,0.227106
2.323217,0.261799,0.249294,-0.012505,0.192918
2.333269,0.261799,0.248913,-0.012887,0.163614
2.343322,0.261799,0.248913,-0.012887,0.178266
2.353350,0.261799,0.249294,-0.012505,0.183150
2.363412,0.261799,0.249294,-0.012505,0.197802
2.373473,0.261799,0.249294,-0.012505,0.183150
2.383536,0.261799,0.248913,-0.012887,0.197802
2.393596,0.261799,0.249294,-0.012505,0.173382
2.403660,0.261799,0.248913,-0.012887,0.212454
2.413719,0.261799,0.248913,-0.012887,0.173382
2.423783,0.261799,0.248913,-0.012887,0.188034
2.433846,0.261799,0.249294,-0.012505,0.212454
2.443911,0.261799,0.249294,-0.012505,0.173382
2.453964,0.261799,0.248913,-0.012887,0.173382
2.464017,0.261799,0.249294,-0.012505,0.207570
2.474069,0.261799,0.249294,-0.012505,0.212454
2.484133,0.261799,0.248913,-0.012887,0.217338
2.494196,0.261799,0.248913,-0.012887,0.168498
2.504259,0.261799,0.248913,-0.012887,0.148962
2.514323,0.261799,0.249294,-0.012505,0.231990
2.524376,0.261799,0.249294,-0.012505,0.207570
2.534438,0.261799,0.248913,-0.012887,0.217338
2.544501,0.261799,0.249294,-0.012505,0.173382
2.554564,0.261799,0.249294,-0.012505,0.197802
2.564625,0.261799,0.248913,-0.012887,0.212454
2.574688,0.261799,0.248913,-0.012887,0.144078
2.584753,0.261799,0.249294,-0.012505,0.188034
2.594817,0.261799,0.248913,-0.012887,0.144078
2.604879,0.261799,0.249294,-0.012505,0.173382
2.614941,0.261799,0.249294,-0.012505,0.192918
2.625004,0.261799,0.249294,-0.012505,0.168498
2.635066,0.261799,0.249294,-0.012505,0.188034
2.645130,0.261799,0.249294,-0.012505,0.192918
2.655193,0.261799,0.249294,-0.012505,0.188034
2.665248,0.261799,0.249294,-0.012505,0.192918
2.675301,0.261799,0.249294,-0.012505,0.173382
2.685363,0.261799,0.249294,-0.012505,0.168498
2.695426,0.261799,0.249294,-0.012505,0.173382
2.705489,0.261799,0.249294,-0.012505,0.202686
2.715551,0.261799,0.248913,-0.012887,0.192918
2.725615,0.261799,0.249294,-0.012505,0.188034
2.735679,0.261799,0.248913,-0.012887,0.207570
2.745732,0.261799,0.249294,-0.012505,0.158730
2.755784,0.261799,0.249294,-0.012505,0.207570
2.765836,0.261799,0.249294,-0.012505,0.202686
2.775888,0.261799,0.249294,-0.012505,0.178266
2.785940,0.261799,0.249294,-0.012505,0.163614
2.795994,0.261799,0.249294,-0.012505,0.202686
2.806057,0.261799,0.248913,-0.012887,0.183150
2.816118,0.261799,0.249294,-0.012505,0.192918
2.826170,0.261799,0.248913,-0.012887,0.168498
2.836223,0.261799,0.249294,-0.012505,0.188034
2.846276,0.261799,0.249294,-0.012505,0.192918
2.856337,0.261799,0.249294,-0.012505,0.192918
2.866392,0.261799,0.249294,-0.012505,0.207570
2.876445,0.261799,0.249294,-0.012505,0.153846
2.886510,0.261799,0.249294,-0.012505,0.168498
2.896571,0.261799,0.249294,-0.012505,0.202686
2.906626,0.261799,0.249294,-0.012505,0.217338
2.916725,0.261799,0.249294,-0.012505,0.148962
2.926786,0.261799,0.249294,-0.012505,0.241758
2.936850,0.261799,0.249294,-0.012505,0.178266
2.946914,0.261799,0.249294,-0.012505,0.168498
2.956976,0.261799,0.249294,-0.012505,0.178266
2.967039,0.261799,0.249294,-0.012505,0.202686
2.977102,0.261799,0.249294,-0.012505,0.197802
2.987155,0.261799,0.249294,-0.012505,0.192918
2.997217,0.261799,0.249294,-0.012505,0.212454
3.007284,0.231287,0.249294,0.018007,0.202686
3.017347,0.189136,0.249294,0.060158,0.163614
3.027411,0.146982,0.247387,0.100405,0.026862
3.037472,0.104836,0.244335,0.139499,-0.002442
3.047534,0.062688,0.237087,0.174399,-0.231990
3.057598,0.020533,0.231365,0.210832,-0.256410
3.067647,-0.021558,0.220302,0.241860,-0.188034
3.077699,-0.063667,0.210765,0.274432,0.134310
3.087760,-0.105808,0.193980,0.299788,-0.217338
3.097821,-0.147954,0.181773,0.329727,-0.212454
3.107882,-0.190095,0.161173,0.351269,0.085470
3.117943,-0.232240,0.146296,0.378536,-0.236874
3.128004,-0.261799,0.122263,0.384062,-0.012210
3.138066,-0.261799,0.104715,0.366514,-0.153846
3.148130,-0.261799,0.078012,0.339811,0.109890
3.158192,-0.261799,0.061227,0.323026,-0.090354
3.168253,-0.261799,0.037575,0.299375,0.026862
3.178316,-0.261799,0.021935,0.283734,-0.002442
3.188375,-0.261799,0.001335,0.263135,-0.197802
3.198438,-0.261799,-0.011635,0.250164,0.105006
3.208524,-0.261799,-0.030327,0.231472,-0.207570
3.218585,-0.261799,-0.041772,0.220028,-0.266178
3.228637,-0.261799,-0.052834,0.208965,-0.012210
3.238703,-0.261799,-0.068475,0.193325,-0.036630
3.248763,-0.261799,-0.078012,0.183788,-0.231990
3.258824,-0.261799,-0.090982,0.170817,-0.158730
3.268876,-0.261799,-0.099756,0.162044,0.095238
3.278936,-0.261799,-0.111582,0.150218,-0.100122
3.288995,-0.261799,-0.119211,0.142588,-0.168498
3.299057,-0.261799,-0.129511,0.132288,-0.227106
3.309117,-0.261799,-0.135233,0.126566,-0.217338
3.319178,-0.261799,-0.144770,0.117029,0.070818
3.329231,-0.261799,-0.151255,0.110544,0.144078
3.339283,-0.261799,-0.159266,0.102533,-0.114774
3.349344,-0.261799,-0.163844,0.097956,-0.227106
3.359403,-0.261799,-0.170710,0.091089,-0.227106
3.369465,-0.261799,-0.174907,0.086893,-0.119658
3.379519,-0.261799,-0.180247,0.081552,-0.129426
3.389581,-0.261799,-0.184443,0.077356,-0.041514
3.399644,-0.261799,-0.190166,0.071634,0.031746
3.409706,-0.261799,-0.193980,0.067819,0.100122
3.419767,-0.261799,-0.199702,0.062097,0.041514
3.429829,-0.261799,-0.202754,0.059045,-0.046398
3.439889,-0.261799,-0.206569,0.055230,-0.173382
3.449950,-0.261799,-0.208858,0.052942,-0.202686
3.460011,-0.261799,-0.211910,0.049890,-0.295482
3.470063,-0.261799,-0.213436,0.048364,-0.324786
3.480123,-0.261799,-0.216106,0.045693,-0.285714
3.490176,-0.261799,-0.218013,0.043786,-0.212454
3.500269,-0.261799,-0.220302,0.041497,-0.231990
3.510330,-0.261799,-0.221828,0.039971,-0.183150
3.520390,-0.261799,-0.222972,0.038827,-0.153846
3.530457,-0.261799,-0.226024,0.035775,-0.017094
3.540518,-0.261799,-0.227550,0.034249,-0.026862
3.550580,-0.261799,-0.230220,0.031579,-0.021978
3.560644,-0.261799,-0.231746,0.030053,0.036630
3.570705,-0.261799,-0.234417,0.027383,0.080586
3.580768,-0.261799,-0.236324,0.025475,0.105006
3.590830,-0.261799,-0.238231,0.023568,0.017094
3.600890,-0.261799,-0.239757,0.022042,0.026862
3.610952,-0.261799,-0.241665,0.020135,0.002442
3.621012,-0.261799,-0.243191,0.018609,0.051282
3.631076,-0.261799,-0.244717,0.017083,0.012210
3.641135,-0.261799,-0.245480,0.016320,-0.021978
3.651196,-0.261799,-0.246624,0.015175,-0.061050
3.661256,-0.261799,-0.247387,0.014412,-0.026862
3.671318,-0.261799,-0.248531,0.013268,-0.075702
3.681378,-0.261799,-0.248913,0.012887,-0.129426
3.691440,-0.261799,-0.249294,0.012505,-0.109890
3.701504,-0.261799,-0.249676,0.012124,-0.124542
3.711568,-0.261799,-0.250439,0.011361,-0.070818
3.721628,-0.261799,-0.250820,0.010979,-0.114774
3.731690,-0.261799,-0.251583,0.010216,-0.070818
3.741750,-0.261799,-0.251965,0.009835,-0.119658
3.751812,-0.261799,-0.252346,0.009453,-0.114774
3.761871,-0.261799,-0.252346,0.009453,-0.100122
3.771933,-0.261799,-0.252728,0.009072,-0.119658
3.781992,-0.261799,-0.252728,0.009072,-0.158730
3.792070,-0.261799,-0.253109,0.008690,-0.124542
3.802131,-0.261799,-0.253109,0.008690,-0.163614
3.812192,-0.261799,-0.253109,0.008690,-0.168498
3.822254,-0.261799,-0.253109,0.008690,-0.168498
3.832313,-0.261799,-0.253491,0.008309,-0.139194
3.842375,-0.261799,-0.253491,0.008309,-0.188034
3.852433,-0.261799,-0.253491,0.008309,-0.183150
3.862495,-0.261799,-0.253872,0.007927,-0.153846
3.872556,-0.261799,-0.253872,0.007927,-0.124542
3.882619,-0.261799,-0.253872,0.007927,-0.183150
3.892679,-0.261799,-0.253872,0.007927,-0.139194
3.902740,-0.261799,-0.253872,0.007927,-0.153846
3.912800,-0.261799,-0.253872,0.007927,-0.144078
3.922854,-0.261799,-0.253872,0.007927,-0.144078
3.932918,-0.261799,-0.253872,0.007927,-0.183150
3.942980,-0.261799,-0.253872,0.007927,-0.178266
3.953044,-0.261799,-0.253872,0.007927,-0.153846
3.963103,-0.261799,-0.254253,0.007546,-0.144078
3.973163,-0.261799,-0.253872,0.007927,-0.168498
3.983225,-0.261799,-0.254253,0.007546,-0.163614
3.993284,-0.261799,-0.254253,0.007546,-0.139194
4.003353,-0.261799,-0.254253,0.007546,-0.168498
4.013417,-0.261799,-0.254253,0.007546,-0.144078
4.023480,-0.261799,-0.254253,0.007546,-0.188034
4.033542,-0.261799,-0.254253,0.007546,-0.158730
4.043605,-0.261799,-0.254253,0.007546,-0.173382
4.053667,-0.261799,-0.254253,0.007546,-0.178266
4.063720,-0.261799,-0.254253,0.007546,-0.178266
4.073773,-0.261799,-0.254253,0.007546,-0.168498
4.083844,-0.261799,-0.254253,0.007546,-0.163614
4.093907,-0.261799,-0.254253,0.007546,-0.153846
4.103972,-0.261799,-0.254253,0.007546,-0.183150
4.114032,-0.261799,-0.254253,0.007546,-0.153846
4.124094,-0.261799,-0.254253,0.007546,-0.153846
4.134128,-0.261799,-0.254253,0.007546,-0.173382
4.144181,-0.261799,-0.254253,0.007546,-0.183150
4.154243,-0.261799,-0.254253,0.007546,-0.168498
4.164296,-0.261799,-0.254253,0.007546,-0.173382
4.174348,-0.261799,-0.254253,0.007546,-0.158730
4.184400,-0.261799,-0.254253,0.007546,-0.163614
4.194448,-0.261799,-0.254253,0.007546,-0.183150
4.204502,-0.261799,-0.254253,0.007546,-0.178266
4.214565,-0.261799,-0.254253,0.007546,-0.173382
4.224618,-0.261799,-0.254253,0.007546,-0.168498
4.234670,-0.261799,-0.254253,0.007546,-0.153846
4.244724,-0.261799,-0.254253,0.007546,-0.158730
4.254782,-0.261799,-0.254253,0.007546,-0.173382
4.264836,-0.261799,-0.254253,0.007546,-0.173382
4.274895,-0.261799,-0.254253,0.007546,-0.144078
4.284955,-0.261799,-0.254253,0.007546,-0.178266
4.295014,-0.261799,-0.254253,0.007546,-0.173382
4.305075,-0.261799,-0.254253,0.007546,-0.153846
4.315133,-0.261799,-0.254253,0.007546,-0.148962
4.325196,-0.261799,-0.254253,0.007546,-0.178266
4.335248,-0.261799,-0.254253,0.007546,-0.183150
4.345311,-0.261799,-0.254253,0.007546,-0.144078
4.355323,-0.261799,-0.254253,0.007546,-0.192918
4.365383,-0.261799,-0.254253,0.007546,-0.168498
4.375444,-0.261799,-0.254253,0.007546,-0.173382
4.385508,-0.261799,-0.254253,0.007546,-0.153846
4.395569,-0.261799,-0.254253,0.007546,-0.158730
4.405632,-0.261799,-0.254253,0.007546,-0.168498
4.415697,-0.261799,-0.254253,0.007546,-0.173382
4.425761,-0.261799,-0.254253,0.007546,-0.153846
4.435823,-0.261799,-0.254253,0.007546,-0.163614
4.445886,-0.261799,-0.254253,0.007546,-0.153846
4.455939,-0.261799,-0.254253,0.007546,-0.188034
4.465990,-0.261799,-0.254253,0.007546,-0.148962
4.476051,-0.261799,-0.254635,0.007164,-0.168498
4.486110,-0.261799,-0.254253,0.007546,-0.178266
4.496172,-0.261799,-0.254253,0.007546,-0.178266
4.506236,-0.261799,-0.254253,0.007546,-0.163614
4.516296,-0.261799,-0.254253,0.007546,-0.173382
4.526350,-0.261799,-0.254253,0.007546,-0.168498
4.536405,-0.261799,-0.254253,0.007546,-0.188034
4.546462,-0.261799,-0.254253,0.007546,-0.173382
4.556514,-0.261799,-0.254253,0.007546,-0.163614
4.566573,-0.261799,-0.254253,0.007546,-0.168498
4.576632,-0.261799,-0.254253,0.007546,-0.139194
4.586693,-0.261799,-0.254253,0.007546,-0.188034
4.596752,-0.261799,-0.254253,0.007546,-0.153846
4.606812,-0.261799,-0.254253,0.007546,-0.153846
4.616872,-0.261799,-0.254253,0.007546,-0.173382
4.626935,-0.261799,-0.254253,0.007546,-0.168498
4.637000,-0.261799,-0.254253,0.007546,-0.173382
4.647053,-0.261799,-0.254253,0.007546,-0.148962
4.657115,-0.261799,-0.254253,0.007546,-0.173382
4.667177,-0.261799,-0.254253,0.007546,-0.173382
4.677230,-0.261799,-0.254253,0.007546,-0.163614
4.687282,-0.261799,-0.254253,0.007546,-0.202686
4.697336,-0.261799,-0.254253,0.007546,-0.188034
4.707400,-0.261799,-0.254253,0.007546,-0.153846
4.717464,-0.261799,-0.254253,0.007546,-0.144078
4.727527,-0.261799,-0.254253,0.007546,-0.168498
4.737589,-0.261799,-0.254635,0.007164,-0.134310
4.747654,-0.261799,-0.254253,0.007546,-0.188034
4.757718,-0.261799,-0.254253,0.007546,-0.148962
4.767784,-0.261799,-0.254253,0.007546,-0.168498
4.777845,-0.261799,-0.254253,0.007546,-0.153846
4.787909,-0.261799,-0.254253,0.007546,-0.158730
4.797969,-0.261799,-0.254253,0.007546,-0.202686
4.808031,-0.261799,-0.254253,0.007546,-0.139194
4.818094,-0.261799,-0.254253,0.007546,-0.173382
4.828159,-0.261799,-0.254253,0.007546,-0.188034
4.838220,-0.261799,-0.254253,0.007546,-0.173382
4.848283,-0.261799,-0.254253,0.007546,-0.173382
4.858346,-0.261799,-0.254253,0.007546,-0.153846
4.868411,-0.261799,-0.254253,0.007546,-0.153846
4.878473,-0.261799,-0.254253,0.007546,-0.183150
4.888536,-0.261799,-0.254253,0.007546,-0.163614
4.898598,-0.261799,-0.254253,0.007546,-0.148962
4.908651,-0.261799,-0.254253,0.007546,-0.163614
4.918704,-0.261799,-0.254253,0.007546,-0.178266
4.928756,-0.261799,-0.254253,0.007546,-0.158730
4.938820,-0.261799,-0.254253,0.007546,-0.158730
4.948883,-0.261799,-0.254253,0.007546,-0.163614
4.958946,-0.261799,-0.254253,0.007546,-0.173382
4.969010,-0.261799,-0.254635,0.007164,-0.163614
4.979074,-0.261799,-0.254253,0.007546,-0.183150
4.989140,-0.261799,-0.254253,0.007546,-0.178266
4.999201,-0.261799,-0.254253,0.007546,-0.183150
5.009264,-0.222993,-0.254253,-0.031260,-0.153846
5.019321,-0.180866,-0.254253,-0.073387,-0.148962
5.029379,-0.138736,-0.251965,-0.113228,0.100122
5.039432,-0.096629,-0.248913,-0.152284,0.061050
5.049484,-0.054521,-0.241283,-0.186762,0.266178
5.059537,-0.012412,-0.235180,-0.222767,0.251526
5.069590,0.029697,-0.223735,-0.253432,0.173382
5.079642,0.071804,-0.213817,-0.285621,-0.075702
5.089694,0.113910,-0.196269,-0.310179,0.275946
5.099746,0.156017,-0.184062,-0.340079,0.139194
5.109768,0.197998,-0.163081,-0.361078,0.046398
5.119829,0.240140,-0.147440,-0.387580,0.227106
5.129892,0.261799,-0.123026,-0.384825,-0.012210
5.139956,0.261799,-0.105478,-0.367277,0.188034
5.150019,0.261799,-0.079156,-0.340956,-0.158730
