t,q1,q2,q3,q4,q5,q6
3.580946,-0.761616,0.280575,-0.526627,-0.068093,0.395781,0.103952
3.590999,-0.763523,0.279049,-0.524720,-0.067330,0.396544,0.105097
3.601052,-0.766575,0.277142,-0.522431,-0.067330,0.398451,0.106241
3.611114,-0.768864,0.275616,-0.521286,-0.067330,0.399977,0.106622
3.621177,-0.771916,0.273327,-0.518997,-0.067330,0.402266,0.108148
3.631241,-0.773823,0.272183,-0.517090,-0.066949,0.403792,0.108530
3.641295,-0.775731,0.271038,-0.515564,-0.067330,0.404936,0.109293
3.651348,-0.778401,0.269512,-0.513275,-0.067330,0.407225,0.109674
3.661402,-0.780690,0.267987,-0.511749,-0.067330,0.409133,0.110056
3.671453,-0.783360,0.265698,-0.509461,-0.067330,0.413329,0.110819
3.681505,-0.784886,0.264553,-0.507553,-0.067330,0.415618,0.111200
3.691555,-0.787175,0.263027,-0.505264,-0.067330,0.419814,0.111582
3.701605,-0.788701,0.261883,-0.503738,-0.067330,0.423247,0.111963
3.711655,-0.791371,0.259976,-0.501450,-0.067330,0.428206,0.111963
3.721706,-0.793278,0.258450,-0.499542,-0.067330,0.431640,0.112345
3.731758,-0.795186,0.256924,-0.497635,-0.067330,0.435454,0.112726
3.741812,-0.796330,0.255779,-0.496109,-0.067330,0.436599,0.112726
3.751873,-0.797475,0.253872,-0.493439,-0.067330,0.437362,0.113107
3.761936,-0.798619,0.252346,-0.491913,-0.067330,0.437743,0.113489
3.771998,-0.799763,0.250439,-0.490387,-0.067330,0.437743,0.113870
3.782059,-0.800526,0.249294,-0.488479,-0.067330,0.437362,0.114252
3.792122,-0.802052,0.247768,-0.486191,-0.067330,0.437362,0.114252
3.802185,-0.803197,0.246242,-0.485046,-0.067330,0.436980,0.115015
3.812236,-0.805486,0.243954,-0.483139,-0.067330,0.436980,0.115396
3.822297,-0.806630,0.242809,-0.481613,-0.067330,0.436980,0.115778
3.832357,-0.808156,0.241665,-0.479324,-0.067330,0.436980,0.116159
3.842418,-0.808919,0.240520,-0.478180,-0.067330,0.436980,0.116159
3.852478,-0.810063,0.238613,-0.476654,-0.067330,0.437362,0.116541
3.862541,-0.810826,0.237469,-0.475128,-0.067330,0.437362,0.116541
3.872599,-0.811589,0.235943,-0.473220,-0.067330,0.437743,0.116922
3.882660,-0.811971,0.235180,-0.472076,-0.067330,0.437362,0.116922
3.892725,-0.813497,0.233654,-0.470550,-0.067330,0.438125,0.117304
3.902786,-0.814260,0.232509,-0.469024,-0.067330,0.438888,0.117304
3.912848,-0.815023,0.231746,-0.467880,-0.067330,0.438888,0.117304
3.922908,-0.816167,0.229839,-0.465972,-0.067330,0.438888,0.117685
3.932969,-0.816930,0.229076,-0.464828,-0.067330,0.438888,0.117685
3.943030,-0.818456,0.227550,-0.462921,-0.067330,0.438888,0.117685
3.953091,-0.818837,0.226787,-0.462158,-0.067330,0.438888,0.118067
3.963151,-0.819982,0.225261,-0.460250,-0.067330,0.438888,0.118067
3.973212,-0.820363,0.224117,-0.459106,-0.067330,0.438506,0.118448
3.983272,-0.820745,0.222591,-0.456817,-0.067330,0.438506,0.118448
3.993289,-0.820745,0.221828,-0.455673,-0.067330,0.438506,0.118448
4.003340,-0.820745,0.220684,-0.454147,-0.067330,0.438888,0.118448
4.013392,-0.820745,0.219539,-0.453002,-0.067330,0.439269,0.118830
4.023443,-0.820745,0.218395,-0.450713,-0.067330,0.440032,0.118830
4.033494,-0.820745,0.217250,-0.449569,-0.067330,0.440032,0.118830
4.043548,-0.820745,0.216106,-0.448425,-0.067330,0.440032,0.118830
4.053600,-0.820745,0.215724,-0.447662,-0.067330,0.440032,0.118830
4.063652,-0.820745,0.214580,-0.446136,-0.067330,0.440032,0.119211
4.073703,-0.820745,0.214199,-0.444610,-0.067330,0.440032,0.119211
4.083755,-0.820745,0.213436,-0.443084,-0.067330,0.439651,0.119211
4.093806,-0.820745,0.212673,-0.442321,-0.067330,0.439651,0.119211
4.103857,-0.820745,0.211528,-0.441176,-0.067330,0.440032,0.119211
4.113909,-0.820745,0.210765,-0.440032,-0.067330,0.440032,0.119211
4.123961,-0.820745,0.210002,-0.438125,-0.067330,0.440032,0.119211
4.134012,-0.820745,0.209239,-0.436980,-0.067330,0.440032,0.119211
4.144064,-0.820745,0.208095,-0.435836,-0.067330,0.440032,0.119211
4.154116,-0.820745,0.207332,-0.435073,-0.067330,0.440032,0.119211
4.164223,-0.820745,0.206188,-0.433547,-0.067330,0.440032,0.119211
4.174275,-0.820745,0.205425,-0.432403,-0.067330,0.440032,0.119211
4.184326,-0.820745,0.205043,-0.430877,-0.067330,0.440032,0.119211
4.194378,-0.820745,0.204662,-0.429732,-0.067330,0.440032,0.119211
4.204430,-0.820745,0.203899,-0.429351,-0.067330,0.440032,0.119211
4.214482,-0.820363,0.203136,-0.427825,-0.067330,0.440032,0.119211
4.224534,-0.820363,0.203136,-0.426680,-0.067330,0.440032,0.119211
4.234585,-0.820363,0.202373,-0.424773,-0.067330,0.440032,0.119211
4.244637,-0.820363,0.201610,-0.424010,-0.067330,0.440032,0.119211
4.254688,-0.820363,0.200847,-0.422484,-0.067330,0.439651,0.119211
4.264740,-0.820363,0.200465,-0.420958,-0.067330,0.439269,0.119211
4.274792,-0.820363,0.199321,-0.419432,-0.067330,0.439269,0.119211
4.284845,-0.819982,0.198558,-0.418288,-0.067330,0.439269,0.119211
4.294897,-0.819982,0.197795,-0.416381,-0.067330,0.439269,0.119211
4.304948,-0.819982,0.197032,-0.415236,-0.067330,0.439269,0.119211
4.315000,-0.819600,0.196269,-0.412947,-0.067330,0.439269,0.119211
4.325052,-0.819600,0.195506,-0.412184,-0.067330,0.439269,0.118830
4.335104,-0.819600,0.194743,-0.410658,-0.067330,0.439269,0.118830
4.345158,-0.819600,0.193980,-0.409895,-0.067330,0.439269,0.118830
4.355211,-0.819219,0.193599,-0.407988,-0.067330,0.438888,0.118830
4.365264,-0.819219,0.192836,-0.406462,-0.067330,0.438888,0.118830
4.375317,-0.818837,0.192073,-0.405318,-0.067330,0.438125,0.118830
4.385369,-0.818837,0.191691,-0.404555,-0.067330,0.438125,0.118830
4.395422,-0.818456,0.190929,-0.403029,-0.067330,0.438125,0.118448
4.405476,-0.818456,0.190929,-0.401503,-0.067330,0.437743,0.118448
4.415529,-0.818074,0.190547,-0.399977,-0.067330,0.437362,0.118448
4.425580,-0.818074,0.190547,-0.399214,-0.067330,0.437362,0.118448
4.435633,-0.818074,0.190166,-0.398451,-0.067330,0.437362,0.118448
4.445684,-0.817693,0.190166,-0.397688,-0.067330,0.436980,0.118448
4.455736,-0.817693,0.190166,-0.396162,-0.067330,0.436599,0.118448
4.465788,-0.817693,0.190166,-0.394255,-0.067330,0.435836,0.118067
4.475832,-0.817311,0.189784,-0.393492,-0.067330,0.434691,0.118067
4.485883,-0.816548,0.189784,-0.391966,-0.067330,0.433547,0.117685
4.495936,-0.816167,0.189021,-0.391203,-0.067330,0.433165,0.117685
4.505987,-0.815023,0.188258,-0.389296,-0.067330,0.432403,0.117685
4.516039,-0.814641,0.187877,-0.388151,-0.067330,0.431258,0.117304
4.526090,-0.813497,0.186732,-0.386244,-0.067330,0.430114,0.117304
4.536141,-0.813115,0.186351,-0.385481,-0.067330,0.429351,0.116922
4.546200,-0.812352,0.185588,-0.383574,-0.067330,0.428969,0.116922
4.556255,-0.811971,0.184825,-0.382429,-0.067330,0.428969,0.116922
4.566308,-0.811208,0.184443,-0.380903,-0.067330,0.428969,0.116541
4.576360,-0.810445,0.184062,-0.379377,-0.067330,0.428588,0.116541
4.586412,-0.809300,0.183299,-0.378233,-0.067330,0.428969,0.116541
4.596464,-0.807774,0.182918,-0.377089,-0.067712,0.428588,0.116159
4.606516,-0.806249,0.182536,-0.375944,-0.067712,0.428206,0.115778
4.616568,-0.805104,0.182536,-0.375181,-0.067712,0.428206,0.115778
4.626619,-0.803197,0.182155,-0.374037,-0.067712,0.428206,0.115778
4.636671,-0.802434,0.182155,-0.373274,-0.067712,0.428206,0.115396
4.646723,-0.800908,0.182155,-0.371748,-0.067712,0.427443,0.115396
4.656775,-0.800145,0.182155,-0.370985,-0.067712,0.427443,0.115396
4.666829,-0.798619,0.182155,-0.369841,-0.068093,0.426680,0.115015
4.676880,-0.797475,0.182155,-0.369078,-0.068475,0.425917,0.114633
4.686934,-0.796330,0.182155,-0.368315,-0.069619,0.424773,0.114252
4.696986,-0.794041,0.182155,-0.366789,-0.070764,0.422866,0.114252
4.707049,-0.792515,0.182155,-0.365644,-0.071908,0.421721,0.113489
4.717112,-0.790608,0.182155,-0.364118,-0.073434,0.420958,0.113107
4.727176,-0.789464,0.182155,-0.362974,-0.074578,0.420958,0.113107
4.737238,-0.787556,0.182155,-0.361830,-0.076104,0.420577,0.112726
4.747301,-0.786793,0.181773,-0.361067,-0.076867,0.420577,0.112345
4.757364,-0.784504,0.181773,-0.359922,-0.077630,0.420577,0.111963
4.767417,-0.782979,0.181773,-0.359159,-0.078012,0.420195,0.111582
4.777469,-0.780690,0.181773,-0.357633,-0.079156,0.419051,0.111200
4.787521,-0.778782,0.181773,-0.356489,-0.080301,0.417906,0.111200
4.797572,-0.776493,0.181392,-0.355344,-0.081445,0.416762,0.110819
4.807624,-0.775349,0.181392,-0.354582,-0.082208,0.415999,0.110819
4.817676,-0.773060,0.181392,-0.353437,-0.082971,0.414855,0.110437
4.827728,-0.771153,0.181392,-0.352674,-0.083734,0.413710,0.110056
4.837780,-0.768482,0.181392,-0.351148,-0.085260,0.411040,0.109674
4.847832,-0.766957,0.181392,-0.350385,-0.086404,0.408370,0.109674
4.857884,-0.764668,0.181392,-0.349241,-0.087930,0.405699,0.109293
4.867936,-0.763142,0.181392,-0.348096,-0.088693,0.403410,0.109293
4.877988,-0.761234,0.181010,-0.347333,-0.089837,0.400359,0.108911
4.888039,-0.759709,0.181392,-0.346571,-0.090600,0.397688,0.108911
4.898092,-0.756657,0.181392,-0.345426,-0.091363,0.393492,0.108530
4.908145,-0.755131,0.181392,-0.344663,-0.092508,0.389296,0.108530
4.918198,-0.752842,0.181392,-0.343519,-0.094034,0.383574,0.108148
4.928250,-0.751316,0.181392,-0.342756,-0.094797,0.380522,0.108148
4.938316,-0.749027,0.181392,-0.341611,-0.096704,0.376707,0.108148
4.948378,-0.747501,0.181392,-0.340848,-0.097848,0.374800,0.108148
4.958508,-0.744831,0.181392,-0.339704,-0.099374,0.372892,0.107767
4.968571,-0.743305,0.181392,-0.338560,-0.100519,0.371748,0.107767
4.978630,-0.741779,0.181392,-0.337415,-0.101663,0.370222,0.107767
4.988685,-0.739490,0.181392,-0.336271,-0.103189,0.369459,0.107385
4.998738,-0.737964,0.181392,-0.335508,-0.104334,0.369459,0.107385
5.008790,-0.735676,0.181392,-0.333982,-0.105859,0.369078,0.107004
5.018844,-0.734150,0.181392,-0.332837,-0.107004,0.369078,0.106622
5.028895,-0.731098,0.181392,-0.331312,-0.108148,0.368696,0.106241
5.038947,-0.729191,0.181392,-0.330930,-0.109293,0.367933,0.105859
5.049009,-0.726902,0.181392,-0.329786,-0.110437,0.367933,0.105478
5.059072,-0.724994,0.181392,-0.328641,-0.111200,0.367933,0.105097
5.069137,-0.722324,0.181773,-0.327497,-0.113107,0.367170,0.104715
5.079199,-0.720417,0.181773,-0.326352,-0.113870,0.366407,0.104334
5.089262,-0.717746,0.181773,-0.325208,-0.115396,0.363737,0.103952
5.099325,-0.715839,0.181773,-0.324445,-0.116159,0.361830,0.103571
5.109394,-0.713169,0.182155,-0.323301,-0.117685,0.359159,0.103189
5.119459,-0.711261,0.182155,-0.322538,-0.118830,0.356870,0.102808
5.129520,-0.708591,0.182918,-0.321012,-0.120356,0.351911,0.102808
5.139582,-0.706302,0.182918,-0.320249,-0.121118,0.347715,0.102045
5.149645,-0.703632,0.183299,-0.318723,-0.123026,0.341230,0.102045
5.159709,-0.702106,0.183299,-0.318341,-0.124552,0.337415,0.102045
5.169770,-0.699435,0.184062,-0.317197,-0.126078,0.332456,0.101663
5.179833,-0.697910,0.184443,-0.316815,-0.126459,0.329404,0.101282
5.189890,-0.695239,0.185206,-0.315671,-0.127222,0.325208,0.101282
5.199943,-0.693332,0.185588,-0.315290,-0.127985,0.323682,0.100900
5.209994,-0.691043,0.185969,-0.314145,-0.129129,0.321393,0.100519
5.220046,-0.689517,0.186351,-0.313382,-0.130274,0.320249,0.100519
5.230098,-0.687610,0.186732,-0.312238,-0.132181,0.319867,0.100137
5.240150,-0.686465,0.187114,-0.311475,-0.132944,0.319867,0.100137
5.250201,-0.684558,0.187114,-0.311093,-0.133707,0.319486,0.100137
5.260251,-0.681506,0.187495,-0.310330,-0.134852,0.318723,0.099756
5.270303,-0.679599,0.187877,-0.309186,-0.135615,0.317578,0.099374
5.280353,-0.676928,0.188640,-0.308042,-0.136759,0.316434,0.099374
5.290404,-0.675021,0.189403,-0.307279,-0.138285,0.315290,0.098993
5.300454,-0.672351,0.190166,-0.306134,-0.140574,0.313382,0.098230
5.310505,-0.670062,0.190547,-0.305753,-0.142100,0.311856,0.098230
5.320558,-0.667010,0.191691,-0.304608,-0.144388,0.308042,0.097467
5.330609,-0.665103,0.192454,-0.304227,-0.145914,0.305371,0.097086
5.340661,-0.662432,0.193980,-0.303464,-0.147440,0.300793,0.096323
5.350712,-0.660143,0.194743,-0.302701,-0.148585,0.296979,0.095941
5.360763,-0.656710,0.196651,-0.302319,-0.150492,0.292020,0.095560
5.370815,-0.654803,0.197795,-0.301556,-0.151637,0.288586,0.094797
5.380867,-0.652514,0.199321,-0.300412,-0.153925,0.285153,0.094034
5.390919,-0.650988,0.200465,-0.300031,-0.155451,0.284009,0.093652
5.400970,-0.648699,0.201610,-0.298886,-0.158122,0.281338,0.092889
5.411022,-0.647173,0.202754,-0.298123,-0.160029,0.280194,0.092126
5.421075,-0.644121,0.204662,-0.296979,-0.161936,0.278286,0.091363
5.431127,-0.642596,0.206188,-0.296597,-0.163462,0.277523,0.090600
5.441179,-0.640307,0.207713,-0.295834,-0.166133,0.276379,0.089837
5.451231,-0.638399,0.208858,-0.295453,-0.168040,0.275616,0.089075
5.461282,-0.635729,0.210384,-0.294308,-0.171092,0.274472,0.087930
5.471334,-0.634203,0.211910,-0.293545,-0.172999,0.273709,0.087167
5.481386,-0.631151,0.213436,-0.292401,-0.176432,0.272564,0.085641
5.491438,-0.629625,0.214580,-0.292020,-0.178340,0.271420,0.084878
5.501567,-0.626955,0.216106,-0.290875,-0.181392,0.270275,0.083734
5.511619,-0.625048,0.217250,-0.290112,-0.183299,0.269131,0.082589
5.521671,-0.623140,0.218395,-0.289349,-0.185588,0.267224,0.081827
5.531722,-0.620089,0.220302,-0.288205,-0.188258,0.264172,0.080301
5.541777,-0.618181,0.221447,-0.287823,-0.190166,0.261501,0.078775
5.551831,-0.615511,0.222972,-0.287060,-0.192836,0.256542,0.077249
5.561886,-0.613985,0.224117,-0.286679,-0.194362,0.253109,0.076104
5.571938,-0.610552,0.226024,-0.286297,-0.196651,0.247768,0.074960
5.581991,-0.608644,0.227550,-0.285916,-0.198177,0.244717,0.074197
5.592043,-0.606355,0.229458,-0.285916,-0.199702,0.241283,0.072671
5.602095,-0.604448,0.230602,-0.285534,-0.201228,0.239757,0.071908
5.612147,-0.602541,0.232128,-0.285534,-0.203517,0.238231,0.070764
5.622199,-0.601015,0.233654,-0.285153,-0.205043,0.237850,0.070001
5.632251,-0.599489,0.235943,-0.284771,-0.207332,0.237469,0.068856
5.642304,-0.597963,0.237087,-0.284771,-0.208858,0.237469,0.068093
5.652376,-0.595293,0.238613,-0.284009,-0.211147,0.237469,0.067330
5.662430,-0.593767,0.239757,-0.284009,-0.212673,0.236706,0.066567
5.672482,-0.591096,0.241665,-0.283627,-0.214961,0.236324,0.065805
5.682534,-0.589189,0.243191,-0.282864,-0.216487,0.236706,0.065805
5.692588,-0.586900,0.244717,-0.282483,-0.218776,0.235943,0.065042
5.702640,-0.584993,0.246242,-0.281720,-0.220684,0.235180,0.064660
5.712689,-0.582322,0.247768,-0.281338,-0.222972,0.233654,0.063897
5.722738,-0.580415,0.249676,-0.281338,-0.224498,0.232128,0.063516
5.732787,-0.578126,0.251583,-0.280575,-0.226787,0.230220,0.063134
5.742838,-0.576219,0.252728,-0.280575,-0.227932,0.228695,0.063134
5.752891,-0.573930,0.254635,-0.280575,-0.230220,0.226024,0.062371
5.762940,-0.572404,0.256542,-0.280194,-0.231746,0.223354,0.061990
5.772991,-0.570115,0.258450,-0.280194,-0.232891,0.220684,0.061608
5.783045,-0.567445,0.259976,-0.279812,-0.235180,0.215724,0.060845
5.793097,-0.566300,0.261501,-0.279812,-0.236706,0.211910,0.060464
5.803149,-0.563630,0.263790,-0.279431,-0.239376,0.206569,0.060082
5.813201,-0.562104,0.265698,-0.279431,-0.241283,0.203517,0.059701
5.823253,-0.559815,0.267987,-0.279049,-0.244335,0.198558,0.059319
5.833305,-0.557908,0.269512,-0.278668,-0.245861,0.195888,0.059319
5.843357,-0.555619,0.272183,-0.278286,-0.249294,0.192836,0.058938
5.853409,-0.554093,0.273709,-0.277905,-0.251583,0.191310,0.058556
5.863469,-0.552567,0.275616,-0.277523,-0.255016,0.190929,0.058175
5.873529,-0.551423,0.277142,-0.276761,-0.257305,0.190929,0.058175
5.883591,-0.549516,0.279812,-0.275616,-0.260739,0.190929,0.057794
5.893654,-0.547990,0.281338,-0.275235,-0.263027,0.191310,0.057794
5.903715,-0.545701,0.283246,-0.274853,-0.265698,0.191310,0.057412
5.913768,-0.544175,0.284771,-0.274472,-0.267605,0.190547,0.057031
5.923818,-0.541505,0.287823,-0.274090,-0.270275,0.189784,0.056649
5.933870,-0.539979,0.289349,-0.274090,-0.271801,0.189784,0.056649
5.943920,-0.537690,0.292020,-0.274090,-0.273709,0.189403,0.056649
5.953971,-0.536164,0.294308,-0.274090,-0.275616,0.188640,0.056268
5.964026,-0.533875,0.296597,-0.274090,-0.277905,0.188640,0.056268
5.974076,-0.531968,0.297742,-0.274090,-0.279049,0.187877,0.055886
5.984126,-0.529679,0.300793,-0.274090,-0.281720,0.185969,0.055886
5.994176,-0.528534,0.302701,-0.274090,-0.283246,0.184825,0.055886
6.004227,-0.526246,0.304990,-0.274090,-0.285534,0.184443,0.055505
6.014278,-0.524720,0.306516,-0.274090,-0.287060,0.183299,0.055505
6.024328,-0.522812,0.309186,-0.274090,-0.289731,0.180629,0.055123
6.034378,-0.520905,0.310712,-0.274090,-0.290875,0.177958,0.055123
6.044428,-0.519379,0.312619,-0.274090,-0.292401,0.174907,0.054742
6.054477,-0.517090,0.314908,-0.274090,-0.294690,0.168803,0.054360
6.064529,-0.515564,0.316815,-0.274090,-0.296216,0.164988,0.054360
6.074579,-0.513657,0.319104,-0.274090,-0.298505,0.160410,0.053979
6.084642,-0.512131,0.321012,-0.274090,-0.300412,0.157740,0.053597
6.094703,-0.510224,0.323682,-0.274090,-0.303082,0.153925,0.053216
6.104764,-0.509079,0.325208,-0.274090,-0.304608,0.151255,0.052834
6.114818,-0.506790,0.327878,-0.274090,-0.307279,0.148203,0.052453
6.124880,-0.506027,0.329786,-0.274090,-0.308804,0.146677,0.052453
6.134940,-0.504120,0.332837,-0.274090,-0.311475,0.145151,0.052071
6.144996,-0.503357,0.333982,-0.274090,-0.313001,0.144770,0.051690
6.155049,-0.501831,0.336652,-0.274090,-0.316052,0.144770,0.051308
6.165104,-0.500687,0.338560,-0.274090,-0.317960,0.144388,0.051308
6.175154,-0.499161,0.341230,-0.274090,-0.321012,0.144388,0.050927
6.185205,-0.497635,0.343519,-0.274090,-0.322919,0.144388,0.050546
6.195258,-0.495346,0.346189,-0.274090,-0.326352,0.143626,0.050164
6.205308,-0.493820,0.347715,-0.274090,-0.328260,0.142481,0.049783
6.215361,-0.491531,0.350385,-0.274090,-0.330930,0.140955,0.049401
6.225413,-0.490387,0.352674,-0.274090,-0.333219,0.140574,0.049401
6.235467,-0.488479,0.355726,-0.274090,-0.336271,0.140574,0.049020
6.245519,-0.487335,0.357633,-0.274090,-0.338178,0.140192,0.048638
6.255581,-0.485046,0.360304,-0.274090,-0.341230,0.140192,0.048638
6.265642,-0.483139,0.362211,-0.274090,-0.343137,0.139429,0.048257
6.275706,-0.480850,0.364881,-0.274090,-0.345426,0.136759,0.048257
6.285767,-0.479706,0.366789,-0.274090,-0.347333,0.134470,0.047494
6.295839,-0.478561,0.368696,-0.274090,-0.348859,0.132944,0.047494
6.305891,-0.476654,0.370985,-0.274090,-0.350767,0.131037,0.047112
6.315944,-0.475509,0.372892,-0.274090,-0.352293,0.129129,0.046731
6.325996,-0.473602,0.375563,-0.274090,-0.354582,0.125315,0.045968
6.336058,-0.472457,0.377470,-0.274090,-0.355726,0.121881,0.045586
6.346111,-0.469787,0.380903,-0.274090,-0.357633,0.116541,0.044823
6.356163,-0.468643,0.382429,-0.274090,-0.358778,0.113107,0.044060
6.366216,-0.467117,0.384718,-0.274090,-0.361067,0.110056,0.043297
6.376266,-0.465972,0.386625,-0.274090,-0.362211,0.108911,0.042153
6.386316,-0.465209,0.389677,-0.274090,-0.363737,0.108148,0.041390
6.396367,-0.464446,0.391203,-0.274090,-0.364881,0.108530,0.040627
6.406418,-0.463684,0.393874,-0.274090,-0.366789,0.108530,0.039864
6.416471,-0.462921,0.396162,-0.274090,-0.367933,0.108530,0.039101
6.426521,-0.461776,0.398451,-0.274090,-0.369459,0.108530,0.037575
6.436571,-0.460632,0.400359,-0.274090,-0.370603,0.108530,0.036812
6.446625,-0.458724,0.403029,-0.274090,-0.372511,0.107767,0.035286
6.456674,-0.457198,0.405318,-0.274090,-0.373655,0.107385,0.033761
6.466726,-0.455673,0.407225,-0.274090,-0.375563,0.107385,0.032616
6.476777,-0.454528,0.409133,-0.274090,-0.376707,0.107385,0.031853
6.486829,-0.453002,0.411803,-0.274090,-0.378233,0.107767,0.030327
6.496880,-0.451858,0.413329,-0.274090,-0.379377,0.107385,0.029564
6.506943,-0.450713,0.416381,-0.274090,-0.381285,0.107385,0.028420
6.516998,-0.449187,0.418669,-0.274090,-0.382429,0.107385,0.028038
6.527059,-0.447662,0.420958,-0.274090,-0.384337,0.107004,0.026513
6.537122,-0.446136,0.422103,-0.274090,-0.385863,0.106622,0.026131
6.547176,-0.444610,0.425154,-0.274090,-0.388151,0.103952,0.025368
6.557227,-0.443465,0.426680,-0.274090,-0.389296,0.102426,0.025368
6.567280,-0.442321,0.428206,-0.274090,-0.390440,0.101663,0.024605
6.577332,-0.441176,0.431258,-0.274090,-0.391966,0.100900,0.024224
6.587387,-0.440414,0.432784,-0.274472,-0.393492,0.100519,0.023842
6.597440,-0.438888,0.435073,-0.274472,-0.395399,0.099756,0.023842
6.607493,-0.438506,0.436599,-0.274472,-0.396544,0.098611,0.023461
6.617545,-0.437362,0.439651,-0.274472,-0.398833,0.096704,0.023079
6.627606,-0.436217,0.441176,-0.274472,-0.400740,0.095560,0.023079
6.637667,-0.434691,0.443847,-0.274472,-0.402647,0.093271,0.023079
6.647729,-0.433547,0.445754,-0.274472,-0.403410,0.090982,0.022698
6.657791,-0.431640,0.448043,-0.274472,-0.405318,0.087549,0.022698
6.667844,-0.430495,0.449569,-0.274472,-0.406462,0.085641,0.022698
6.677897,-0.429351,0.451858,-0.274472,-0.408370,0.082971,0.022316
6.687948,-0.428588,0.454147,-0.274472,-0.409133,0.081064,0.022316
6.698000,-0.427062,0.456435,-0.274472,-0.410658,0.078012,0.022316
6.708063,-0.426680,0.457580,-0.274472,-0.411803,0.075341,0.022316
6.718131,-0.425536,0.459869,-0.274472,-0.413710,0.071527,0.021935
6.728199,-0.424773,0.461776,-0.274472,-0.414855,0.068856,0.022316
6.738257,-0.423629,0.464065,-0.274472,-0.416381,0.065423,0.021935
6.748319,-0.422866,0.465591,-0.274472,-0.417144,0.064279,0.021935
6.758382,-0.421721,0.468261,-0.274472,-0.418669,0.063134,0.021553
6.768439,-0.420958,0.469787,-0.274472,-0.419814,0.062753,0.021553
6.778492,-0.419432,0.471695,-0.274853,-0.420958,0.063134,0.021553
6.788555,-0.418669,0.473220,-0.274853,-0.421721,0.063134,0.021172
6.798618,-0.417525,0.475509,-0.274853,-0.422866,0.063516,0.021172
6.808680,-0.417144,0.477417,-0.274853,-0.423247,0.064279,0.020790
6.818742,-0.415999,0.479324,-0.275235,-0.424010,0.065042,0.020409
6.828803,-0.415236,0.480850,-0.275235,-0.425154,0.065042,0.020790
6.838929,-0.414092,0.483520,-0.275235,-0.425917,0.064660,0.020409
6.848989,-0.413710,0.484665,-0.275616,-0.427062,0.064279,0.020027
6.859048,-0.413329,0.486191,-0.275616,-0.427825,0.063516,0.020027
6.869109,-0.412566,0.488098,-0.275616,-0.428588,0.063134,0.020027
6.879170,-0.411803,0.490005,-0.275616,-0.428969,0.063134,0.019646
6.889232,-0.410658,0.492676,-0.275616,-0.430114,0.063516,0.019265
6.899296,-0.409895,0.493439,-0.275616,-0.430877,0.063134,0.019265
6.909359,-0.407988,0.495727,-0.275616,-0.432021,0.062753,0.018883
6.919421,-0.406844,0.497253,-0.275616,-0.433165,0.061990,0.018883
6.929482,-0.405699,0.499542,-0.275616,-0.433928,0.061608,0.018883
6.939541,-0.404936,0.500687,-0.275616,-0.434310,0.061608,0.018502
6.949604,-0.404555,0.502976,-0.275616,-0.434310,0.061990,0.018502
6.959663,-0.404173,0.504501,-0.275616,-0.434310,0.061990,0.018120
6.969725,-0.403410,0.506409,-0.275998,-0.434310,0.061990,0.018120
6.979784,-0.403029,0.507553,-0.275998,-0.434310,0.061608,0.017739
6.989847,-0.402647,0.509079,-0.275998,-0.434310,0.060845,0.017739
6.999911,-0.401884,0.510605,-0.276379,-0.434310,0.059701,0.017739
7.009973,-0.401503,0.512894,-0.276379,-0.434310,0.058556,0.017357
7.020036,-0.401122,0.514038,-0.275998,-0.434310,0.058175,0.016976
7.030098,-0.400359,0.515564,-0.276379,-0.434310,0.057794,0.016976
7.040158,-0.399596,0.517472,-0.276379,-0.434310,0.057794,0.016594
7.050219,-0.398451,0.520142,-0.276379,-0.434310,0.057412,0.016594
7.060279,-0.397688,0.521286,-0.276761,-0.434310,0.057412,0.016213
7.070341,-0.396162,0.522431,-0.277142,-0.434310,0.056649,0.016213
7.080401,-0.395018,0.523957,-0.277523,-0.434310,0.055886,0.015831
7.090464,-0.393874,0.525864,-0.277905,-0.434310,0.055123,0.015831
7.100528,-0.392729,0.527390,-0.277905,-0.434310,0.055123,0.015831
7.110587,-0.391966,0.529679,-0.278286,-0.434310,0.055505,0.015450
7.120639,-0.391585,0.530823,-0.278668,-0.434310,0.055505,0.015450
7.130717,-0.391203,0.532731,-0.279812,-0.434310,0.055123,0.015450
7.140781,-0.390822,0.533875,-0.280575,-0.434310,0.055123,0.015068
7.150842,-0.390440,0.535019,-0.280957,-0.434310,0.055123,0.015068
7.160904,-0.390440,0.536545,-0.282483,-0.434310,0.053979,0.015068
7.170964,-0.390059,0.537308,-0.283246,-0.434310,0.053216,0.015068
7.181016,-0.390059,0.539216,-0.284771,-0.434310,0.051690,0.015068
7.191076,-0.389677,0.540742,-0.285534,-0.434310,0.050546,0.015068
7.201138,-0.388914,0.543412,-0.287442,-0.434310,0.048257,0.015068
7.211200,-0.388151,0.544556,-0.288586,-0.434310,0.047112,0.014687
7.221263,-0.387388,0.546082,-0.290112,-0.434310,0.044060,0.014687
7.231324,-0.386625,0.547227,-0.290875,-0.434310,0.041390,0.014687
7.241384,-0.385481,0.549134,-0.292782,-0.434310,0.037194,0.014687
7.251446,-0.384337,0.549897,-0.293927,-0.434310,0.034524,0.014687
7.261510,-0.382429,0.550660,-0.295453,-0.434310,0.030709,0.014687
