t,ref,resp,err,eff
1.539332,-0.516734,-0.550278,-0.033544,-4.738462
1.549393,-0.514978,-0.549134,-0.034156,-4.861538
1.559455,-0.513222,-0.546464,-0.033242,-6.092308
1.569516,-0.511466,-0.545319,-0.033853,-5.600000
1.579579,-0.509710,-0.543030,-0.033321,-4.738462
1.589643,-0.507953,-0.541505,-0.033551,-4.738462
1.599696,-0.506198,-0.539597,-0.033399,-5.764103
1.609748,-0.504444,-0.537690,-0.033246,-5.723077
1.619800,-0.502690,-0.535782,-0.033093,-4.738462
1.629860,-0.500934,-0.534638,-0.033704,-4.656410
1.639921,-0.499178,-0.532731,-0.033553,-4.451282
1.649981,-0.497422,-0.530442,-0.033020,-5.189744
1.660046,-0.495666,-0.529297,-0.033632,-5.312821
1.670109,-0.493909,-0.527390,-0.033481,-5.558974
1.680173,-0.492153,-0.525864,-0.033711,-5.476923
1.690238,-0.490396,-0.523575,-0.033179,-6.379487
1.700293,-0.488641,-0.522049,-0.033408,-4.738462
1.710354,-0.486885,-0.520523,-0.033638,-4.533333
1.720407,-0.485130,-0.518616,-0.033486,-5.846154
1.730458,-0.483376,-0.516327,-0.032951,-5.312821
1.740514,-0.481621,-0.514801,-0.033180,-5.558974
1.750567,-0.479867,-0.512512,-0.032646,-5.887179
1.760621,-0.478112,-0.511368,-0.033256,-5.066667
1.770684,-0.476355,-0.509079,-0.032724,-5.189744
1.780737,-0.474601,-0.507553,-0.032952,-5.476923
1.790789,-0.472846,-0.505646,-0.032799,-5.066667
1.800843,-0.471092,-0.504120,-0.033028,-5.846154
1.810904,-0.469336,-0.501831,-0.032495,-5.312821
1.820936,-0.467585,-0.499924,-0.032339,-5.928205
1.830989,-0.465830,-0.498398,-0.032568,-4.779487
1.841042,-0.464076,-0.496872,-0.032796,-5.682051
1.851095,-0.462321,-0.494202,-0.031880,-4.902564
1.861157,-0.460565,-0.492676,-0.032111,-4.984615
1.871209,-0.458811,-0.491150,-0.032339,-3.958974
1.881273,-0.457054,-0.489624,-0.032570,-7.035897
1.891326,-0.455300,-0.486954,-0.031654,-5.066667
1.901379,-0.453545,-0.485809,-0.032264,-4.738462
1.911446,-0.451788,-0.483902,-0.032114,-4.779487
1.921509,-0.450032,-0.482757,-0.032726,-5.107692
1.931571,-0.448275,-0.480850,-0.032574,-5.641026
1.941623,-0.446521,-0.478561,-0.032040,-5.476923
1.951676,-0.444766,-0.477417,-0.032650,-5.887179
1.961739,-0.443010,-0.475509,-0.032499,-5.682051
1.971804,-0.441253,-0.473983,-0.032730,-5.435897
1.981866,-0.439497,-0.471695,-0.032197,-4.738462
1.991930,-0.437741,-0.470550,-0.032809,-5.846154
2.001992,-0.435985,-0.468643,-0.032658,-5.312821
2.012056,-0.434228,-0.467117,-0.032889,-4.943590
2.022109,-0.432474,-0.464828,-0.032354,-6.215385
2.032164,-0.430719,-0.463684,-0.032965,-4.943590
2.042216,-0.428964,-0.461776,-0.032812,-5.189744
2.052269,-0.427210,-0.460250,-0.033041,-5.312821
2.062321,-0.425455,-0.458343,-0.032888,-5.846154
2.072373,-0.423701,-0.456435,-0.032735,-6.051282
2.082425,-0.421946,-0.454910,-0.032963,-5.476923
2.092478,-0.420192,-0.453384,-0.033192,-5.805128
2.102529,-0.418438,-0.451095,-0.032657,-6.133333
2.112589,-0.416682,-0.449569,-0.032887,-5.189744
2.122652,-0.414925,-0.448043,-0.033118,-4.943590
2.132714,-0.413169,-0.446517,-0.033348,-6.092308
2.142767,-0.411415,-0.444228,-0.032814,-5.887179
2.152820,-0.409660,-0.442702,-0.033042,-5.230769
2.162884,-0.407904,-0.441176,-0.033273,-6.502564
2.172943,-0.406148,-0.440032,-0.033884,-6.051282
2.183005,-0.404392,-0.437362,-0.032970,-5.682051
2.193068,-0.402636,-0.435836,-0.033200,-5.476923
2.203128,-0.400880,-0.434691,-0.033812,-5.476923
2.213190,-0.399124,-0.433165,-0.034042,-5.435897
2.223255,-0.397367,-0.431640,-0.034273,-6.051282
2.233316,-0.395611,-0.429351,-0.033740,-5.723077
2.243380,-0.393854,-0.428206,-0.034352,-4.984615
2.253444,-0.392098,-0.426299,-0.034201,-6.174359
2.263509,-0.390341,-0.424773,-0.034432,-5.558974
2.273574,-0.388585,-0.422484,-0.033900,-6.051282
2.283636,-0.386828,-0.420958,-0.034130,-5.600000
2.293697,-0.385072,-0.418669,-0.033597,-5.723077
2.303757,-0.383317,-0.417525,-0.034208,-5.928205
2.313820,-0.381560,-0.415236,-0.033676,-5.682051
2.323886,-0.379804,-0.413329,-0.033525,-6.625641
2.333948,-0.378047,-0.411803,-0.033755,-5.435897
2.344001,-0.376293,-0.410277,-0.033984,-5.025641
2.354054,-0.374538,-0.407988,-0.033450,-6.051282
2.364106,-0.372784,-0.406081,-0.033297,-6.051282
2.374158,-0.371029,-0.404173,-0.033144,-6.379487
2.384211,-0.369275,-0.403029,-0.033754,-6.584615
2.394263,-0.367520,-0.400359,-0.032838,-6.174359
2.404314,-0.365766,-0.398833,-0.033067,-5.600000
2.414366,-0.364012,-0.397307,-0.033295,-5.682051
2.424418,-0.362257,-0.395781,-0.033523,-5.066667
2.434470,-0.360503,-0.393492,-0.032989,-5.805128
2.444525,-0.358748,-0.391585,-0.032837,-5.723077
2.454580,-0.356993,-0.389677,-0.032684,-5.066667
2.464641,-0.355237,-0.388533,-0.033296,-5.969231
2.474703,-0.353481,-0.387007,-0.033526,-5.887179
2.484764,-0.351725,-0.384337,-0.032612,-5.682051
2.494828,-0.349968,-0.383192,-0.033224,-5.476923
2.504893,-0.348212,-0.381285,-0.033073,-6.010256
2.514955,-0.346456,-0.379759,-0.033303,-6.543590
2.525018,-0.344699,-0.377470,-0.032771,-6.461538
2.535081,-0.342943,-0.375944,-0.033001,-6.051282
2.545146,-0.341186,-0.374418,-0.033232,-5.312821
2.555208,-0.339430,-0.372892,-0.033462,-5.476923
2.565270,-0.337674,-0.370603,-0.032929,-5.600000
2.575334,-0.335918,-0.369078,-0.033160,-5.969231
2.585396,-0.334161,-0.367552,-0.033390,-6.420513
2.595459,-0.332405,-0.366407,-0.034002,-6.010256
2.605524,-0.330648,-0.364118,-0.033470,-6.215385
2.615586,-0.328892,-0.362593,-0.033700,-5.969231
2.625648,-0.327136,-0.361067,-0.033930,-5.600000
2.635699,-0.325382,-0.359922,-0.034540,-4.984615
2.645754,-0.323627,-0.357633,-0.034006,-6.543590
2.655813,-0.321871,-0.355726,-0.033855,-5.805128
2.665882,-0.320114,-0.354200,-0.034086,-5.805128
2.675945,-0.318358,-0.353056,-0.034698,-6.092308
2.686003,-0.316602,-0.350767,-0.034165,-6.133333
2.696066,-0.314846,-0.349241,-0.034395,-5.230769
2.706132,-0.313089,-0.347715,-0.034626,-5.107692
2.716185,-0.311334,-0.346571,-0.035236,-5.682051
2.726238,-0.309580,-0.343900,-0.034320,-6.379487
2.736292,-0.307825,-0.342756,-0.034931,-6.707692
2.746345,-0.306071,-0.340467,-0.034396,-6.420513
2.756396,-0.304316,-0.339322,-0.035006,-5.928205
2.766454,-0.302561,-0.337797,-0.035236,-6.215385
2.776516,-0.300805,-0.335889,-0.035084,-5.969231
2.786577,-0.299049,-0.334363,-0.035315,-7.282051
2.796638,-0.297293,-0.332074,-0.034782,-5.887179
2.806690,-0.295538,-0.330930,-0.035392,-5.846154
2.816743,-0.293784,-0.328641,-0.034857,-6.789744
2.826794,-0.292030,-0.327115,-0.035086,-6.297436
2.836854,-0.290274,-0.324826,-0.034553,-5.558974
2.846918,-0.288517,-0.323301,-0.034783,-6.215385
2.856981,-0.286761,-0.321012,-0.034251,-6.215385
2.867034,-0.285006,-0.319104,-0.034098,-6.256410
2.877085,-0.283252,-0.317197,-0.033945,-6.707692
2.887137,-0.281498,-0.316052,-0.034555,-5.394872
2.897166,-0.279747,-0.313382,-0.033635,-5.969231
2.907219,-0.277993,-0.311856,-0.033864,-5.887179
2.917280,-0.276237,-0.309949,-0.033712,-5.682051
2.927332,-0.274482,-0.308804,-0.034322,-5.558974
2.937397,-0.272726,-0.306134,-0.033408,-6.133333
2.947462,-0.270969,-0.304608,-0.033639,-6.215385
2.957525,-0.269213,-0.302701,-0.033488,-6.830769
2.967588,-0.267456,-0.301556,-0.034100,-6.051282
2.977652,-0.265700,-0.299268,-0.033568,-5.353846
2.987716,-0.263943,-0.297360,-0.033417,-5.435897
2.997781,-0.262187,-0.295453,-0.033266,-5.723077
3.007847,-0.263169,-0.293927,-0.030758,-6.256410
3.017912,-0.264926,-0.291638,-0.026712,-5.723077
3.027973,-0.266682,-0.290494,-0.023812,-6.215385
3.038066,-0.268443,-0.288205,-0.019762,-6.543590
3.048130,-0.270200,-0.287442,-0.017242,-6.174359
3.058193,-0.271956,-0.286297,-0.014341,-6.543590
3.068255,-0.273712,-0.284771,-0.011059,-8.102564
3.078318,-0.275468,-0.283627,-0.008159,-5.846154
3.088369,-0.277223,-0.282483,-0.005260,-6.502564
3.098432,-0.278979,-0.281720,-0.002741,-6.748718
3.108495,-0.280735,-0.280957,-0.000221,-6.994872
3.118556,-0.282491,-0.280957,0.001535,-6.338462
3.128618,-0.284248,-0.280575,0.003672,-7.241026
3.138678,-0.286003,-0.280575,0.005428,-6.789744
3.148747,-0.287761,-0.280575,0.007185,-7.200000
3.158809,-0.289517,-0.280575,0.008942,-7.200000
3.168870,-0.291273,-0.280575,0.010698,-7.405128
3.178930,-0.293029,-0.280957,0.012072,-6.707692
3.188994,-0.294785,-0.280957,0.013828,-7.076923
3.199056,-0.296541,-0.280957,0.015584,-6.748718
3.209115,-0.298297,-0.280957,0.017340,-6.953846
3.219178,-0.300053,-0.280957,0.019096,-7.405128
3.229239,-0.301809,-0.281338,0.020471,-7.528205
3.239300,-0.303565,-0.281338,0.022227,-7.323077
3.249361,-0.305321,-0.281338,0.023983,-7.323077
3.259423,-0.307077,-0.281338,0.025739,-7.692308
3.269483,-0.308833,-0.281338,0.027495,-7.692308
3.279544,-0.310589,-0.281720,0.028869,-7.610256
3.289604,-0.312345,-0.281720,0.030625,-7.405128
3.299665,-0.314101,-0.281720,0.032381,-7.323077
3.309729,-0.315857,-0.282101,0.033756,-7.487179
3.319790,-0.317613,-0.282483,0.035131,-7.528205
3.329853,-0.319370,-0.282864,0.036506,-8.184615
3.339917,-0.321126,-0.283246,0.037880,-7.528205
3.349977,-0.322882,-0.283246,0.039636,-7.897436
3.360032,-0.324637,-0.284009,0.040628,-7.856410
3.370084,-0.326391,-0.284390,0.042001,-8.348718
3.380136,-0.328146,-0.284771,0.043374,-7.200000
3.390190,-0.329900,-0.285153,0.044747,-8.266667
3.400254,-0.331657,-0.286297,0.045360,-8.635897
3.410315,-0.333413,-0.287060,0.046353,-8.184615
3.420377,-0.335169,-0.288205,0.046964,-7.856410
3.430429,-0.336923,-0.288586,0.048337,-7.651282
3.440491,-0.338680,-0.290112,0.048567,-7.938462
3.450545,-0.340434,-0.291257,0.049178,-8.800000
3.460597,-0.342189,-0.292782,0.049406,-7.856410
3.470648,-0.343943,-0.293545,0.050398,-8.020513
3.480682,-0.345694,-0.295453,0.050241,-8.143590
3.490745,-0.347451,-0.296597,0.050853,-6.584615
3.500804,-0.349206,-0.298505,0.050702,-7.856410
3.510867,-0.350962,-0.300031,0.050932,-7.815385
3.520929,-0.352719,-0.301938,0.050781,-7.979487
3.530946,-0.354467,-0.303082,0.051385,-7.815385
3.541009,-0.356223,-0.305371,0.050852,-7.897436
3.551074,-0.357980,-0.306516,0.051464,-7.774359
3.561132,-0.359735,-0.308423,0.051312,-7.692308
3.571195,-0.361492,-0.309949,0.051543,-7.610256
3.581259,-0.363248,-0.312619,0.050629,-7.815385
3.591320,-0.365004,-0.314145,0.050859,-8.143590
3.601373,-0.366759,-0.316052,0.050706,-7.938462
3.611432,-0.368514,-0.317960,0.050555,-7.241026
3.621496,-0.370271,-0.319486,0.050785,-7.446154
3.631548,-0.372025,-0.321775,0.050251,-6.748718
3.641602,-0.373780,-0.322919,0.050861,-6.625641
3.651656,-0.375535,-0.325589,0.049945,-7.241026
3.661707,-0.377289,-0.327497,0.049792,-7.938462
3.671760,-0.379044,-0.329404,0.049640,-7.405128
3.681812,-0.380798,-0.330930,0.049868,-7.323077
3.691864,-0.382552,-0.333982,0.048571,-7.692308
3.701915,-0.384307,-0.335508,0.048799,-6.502564
3.711967,-0.386061,-0.337415,0.048646,-7.651282
3.722019,-0.387816,-0.339322,0.048493,-7.733333
3.732071,-0.389570,-0.341611,0.047959,-8.348718
3.742123,-0.391324,-0.343137,0.048187,-7.405128
3.752166,-0.393077,-0.345426,0.047651,-7.569231
3.762227,-0.394833,-0.346952,0.047881,-7.076923
3.772286,-0.396589,-0.349622,0.046966,-7.076923
3.782337,-0.398343,-0.350767,0.047576,-7.364103
3.792400,-0.400099,-0.352674,0.047425,-8.266667
3.802464,-0.401856,-0.354200,0.047656,-8.266667
3.812525,-0.403612,-0.356489,0.047123,-7.282051
3.822578,-0.405366,-0.358015,0.047352,-7.158974
3.832630,-0.407121,-0.359922,0.047198,-7.282051
3.842695,-0.408877,-0.361830,0.047048,-7.035897
3.852753,-0.410633,-0.364118,0.046515,-8.430769
3.862804,-0.412387,-0.365263,0.047124,-8.102564
3.872855,-0.414141,-0.367170,0.046971,-7.651282
3.882917,-0.415897,-0.368696,0.047201,-7.241026
3.892946,-0.417648,-0.370222,0.047426,-6.584615
3.902997,-0.419402,-0.371748,0.047654,-7.651282
3.913057,-0.421158,-0.372892,0.048266,-7.282051
3.923110,-0.422913,-0.375181,0.047731,-7.200000
3.933162,-0.424667,-0.377089,0.047578,-6.461538
3.943215,-0.426421,-0.378614,0.047807,-7.364103
3.953267,-0.428176,-0.380140,0.048036,-7.446154
3.963320,-0.429930,-0.382048,0.047883,-6.666667
3.973383,-0.431687,-0.383574,0.048113,-7.938462
3.983446,-0.433443,-0.385481,0.047962,-6.666667
3.993511,-0.435200,-0.387007,0.048193,-6.912821
4.003575,-0.436956,-0.388914,0.048042,-8.430769
4.013639,-0.438713,-0.390440,0.048273,-6.748718
4.023701,-0.440469,-0.392729,0.047740,-7.405128
4.033765,-0.442225,-0.393874,0.048352,-6.994872
4.043826,-0.443981,-0.396162,0.047819,-6.625641
4.053879,-0.445736,-0.397688,0.048048,-7.158974
4.063943,-0.447493,-0.399977,0.047515,-7.117949
4.073999,-0.449248,-0.401503,0.047745,-7.528205
4.084062,-0.451004,-0.403029,0.047975,-9.005128
4.094128,-0.452761,-0.404936,0.047824,-7.076923
4.104192,-0.454517,-0.407225,0.047292,-6.748718
4.114246,-0.456272,-0.408751,0.047521,-6.092308
4.124298,-0.458026,-0.410658,0.047368,-7.035897
4.134350,-0.459781,-0.412184,0.047597,-6.994872
4.144402,-0.461535,-0.414855,0.046681,-7.938462
4.154454,-0.463290,-0.415999,0.047291,-7.692308
4.164508,-0.465044,-0.417144,0.047901,-7.158974
4.174558,-0.466798,-0.419814,0.046985,-5.641026
4.184618,-0.468554,-0.421340,0.047215,-6.994872
4.194671,-0.470309,-0.423629,0.046680,-6.379487
4.204731,-0.472065,-0.424773,0.047292,-6.830769
4.214793,-0.473821,-0.427443,0.046377,-7.487179
4.224853,-0.475577,-0.428969,0.046607,-7.487179
4.234915,-0.477333,-0.430877,0.046456,-7.446154
4.244980,-0.479089,-0.432403,0.046687,-6.051282
4.255033,-0.480844,-0.434691,0.046153,-6.092308
4.265094,-0.482600,-0.436599,0.046001,-6.379487
4.275156,-0.484356,-0.438506,0.045850,-6.994872
4.285217,-0.486112,-0.440032,0.046080,-7.405128
4.295270,-0.487867,-0.442321,0.045546,-7.035897
4.305334,-0.489623,-0.443847,0.045776,-6.789744
4.315399,-0.491380,-0.445754,0.045626,-6.748718
4.325460,-0.493136,-0.447280,0.045856,-7.035897
4.335521,-0.494892,-0.449569,0.045323,-6.789744
4.345581,-0.496648,-0.451095,0.045553,-6.830769
4.355635,-0.498402,-0.452621,0.045782,-8.143590
4.365688,-0.500157,-0.454147,0.046010,-7.035897
4.375739,-0.501911,-0.456435,0.045476,-6.912821
4.385791,-0.503666,-0.457961,0.045704,-5.846154
4.395844,-0.505420,-0.459487,0.045933,-6.871795
4.405893,-0.507174,-0.461013,0.046161,-6.584615
4.415955,-0.508930,-0.463302,0.045628,-6.994872
4.426017,-0.510686,-0.464828,0.045858,-5.641026
4.436156,-0.512456,-0.466354,0.046102,-6.830769
4.446219,-0.514212,-0.467880,0.046333,-6.338462
4.456274,-0.515967,-0.469024,0.046943,-6.625641
4.466338,-0.517724,-0.471313,0.046411,-7.446154
4.476400,-0.519480,-0.472457,0.047022,-7.610256
4.486461,-0.521236,-0.474746,0.046489,-7.076923
4.496522,-0.522992,-0.476272,0.046720,-7.035897
4.506585,-0.524748,-0.478180,0.046568,-7.241026
4.516647,-0.526504,-0.479706,0.046799,-6.584615
4.526699,-0.528259,-0.481613,0.046646,-6.543590
4.536751,-0.530013,-0.482757,0.047256,-8.102564
4.546774,-0.531762,-0.485046,0.046716,-6.707692
4.556836,-0.533518,-0.486572,0.046946,-6.338462
4.566897,-0.535274,-0.488861,0.046414,-6.830769
4.576961,-0.537031,-0.490005,0.047026,-6.461538
4.587023,-0.538787,-0.491913,0.046874,-6.297436
4.597084,-0.540543,-0.493820,0.046723,-6.748718
4.607137,-0.542298,-0.495727,0.046570,-6.871795
4.617199,-0.544054,-0.496872,0.047182,-7.282051
4.627262,-0.545810,-0.499161,0.046649,-6.543590
4.637325,-0.547567,-0.501068,0.046498,-5.846154
4.647389,-0.549323,-0.502594,0.046729,-7.241026
4.657453,-0.551080,-0.503738,0.047341,-6.502564
4.667518,-0.552836,-0.506027,0.046809,-6.666667
4.677571,-0.554591,-0.507935,0.046656,-6.133333
4.687636,-0.556347,-0.509842,0.046505,-7.323077
4.697697,-0.558103,-0.511368,0.046736,-6.543590
4.707750,-0.559858,-0.513657,0.046201,-6.379487
4.717802,-0.561612,-0.515183,0.046430,-6.871795
4.727931,-0.563380,-0.517090,0.046290,-7.076923
4.737937,-0.565127,-0.518616,0.046511,-6.502564
4.747991,-0.566881,-0.520142,0.046739,-6.461538
4.758043,-0.568636,-0.522431,0.046205,-6.256410
4.768095,-0.570390,-0.524338,0.046052,-6.748718
4.778110,-0.572138,-0.526246,0.045893,-7.241026
4.788163,-0.573893,-0.527390,0.046503,-7.076923
4.798215,-0.575647,-0.530060,0.045587,-5.600000
4.808269,-0.577402,-0.531205,0.046197,-6.297436
4.818313,-0.579155,-0.533494,0.045661,-6.830769
4.828367,-0.580910,-0.534638,0.046272,-5.928205
4.838427,-0.582665,-0.537308,0.045357,-6.502564
4.848492,-0.584422,-0.538834,0.045588,-6.297436
4.858554,-0.586178,-0.540360,0.045818,-6.789744
4.868607,-0.587933,-0.541886,0.046047,-6.543590
4.878670,-0.589689,-0.544556,0.045133,-5.148718
4.888734,-0.591446,-0.545701,0.045745,-5.969231
4.898786,-0.593200,-0.547608,0.045592,-5.312821
4.908839,-0.594955,-0.549134,0.045821,-5.805128
4.918898,-0.596710,-0.551423,0.045287,-6.338462
4.928936,-0.598462,-0.552567,0.045895,-6.502564
