t,ref,resp,err,eff
0.503184,-0.610865,-0.602541,0.008325,-1.606838
0.513246,-0.610865,-0.602541,0.008325,-1.647863
0.523307,-0.610865,-0.602541,0.008325,-1.647863
0.533370,-0.610865,-0.602541,0.008325,-1.634188
0.543434,-0.610865,-0.602541,0.008325,-1.647863
0.553486,-0.610865,-0.602541,0.008325,-1.593162
0.563540,-0.610865,-0.602541,0.008325,-1.675214
0.573592,-0.610865,-0.602541,0.008325,-1.620513
0.583645,-0.610865,-0.602541,0.008325,-1.647863
0.593697,-0.610865,-0.602541,0.008325,-1.634188
0.603749,-0.610865,-0.602541,0.008325,-1.579487
0.613801,-0.610865,-0.602541,0.008325,-1.606838
0.623853,-0.610865,-0.602541,0.008325,-1.702564
0.633904,-0.610865,-0.602541,0.008325,-1.620513
0.643964,-0.610865,-0.602541,0.008325,-1.593162
0.654030,-0.610865,-0.602541,0.008325,-1.634188
0.664096,-0.610865,-0.602541,0.008325,-1.661538
0.674157,-0.610865,-0.602541,0.008325,-1.716239
0.684221,-0.610865,-0.602541,0.008325,-1.675214
0.694281,-0.610865,-0.602541,0.008325,-1.688889
0.704343,-0.610865,-0.602541,0.008325,-1.634188
0.714406,-0.610865,-0.602541,0.008325,-1.647863
0.724471,-0.610865,-0.602541,0.008325,-1.675214
0.734624,-0.610865,-0.602541,0.008325,-1.620513
0.744683,-0.610865,-0.602541,0.008325,-1.606838
0.754744,-0.610865,-0.602541,0.008325,-1.688889
0.764804,-0.610865,-0.602541,0.008325,-1.634188
0.774857,-0.610865,-0.602541,0.008325,-1.606838
0.784909,-0.610865,-0.602541,0.008325,-1.620513
0.794962,-0.610865,-0.602541,0.008325,-1.675214
0.805015,-0.610865,-0.602541,0.008325,-1.579487
0.815066,-0.610865,-0.602541,0.008325,-1.620513
0.825126,-0.610865,-0.602541,0.008325,-1.593162
0.835188,-0.610865,-0.602541,0.008325,-1.606838
0.845246,-0.610865,-0.602541,0.008325,-1.647863
0.855305,-0.610865,-0.602541,0.008325,-1.675214
0.865367,-0.610865,-0.602541,0.008325,-1.688889
0.875427,-0.610865,-0.602541,0.008325,-1.702564
0.885488,-0.610865,-0.602541,0.008325,-1.661538
0.895548,-0.610865,-0.602541,0.008325,-1.634188
0.905608,-0.610865,-0.602541,0.008325,-1.675214
0.915668,-0.610865,-0.602541,0.008325,-1.729915
0.925728,-0.610865,-0.602541,0.008325,-1.634188
0.935788,-0.610865,-0.602541,0.008325,-1.647863
0.945847,-0.610865,-0.602541,0.008325,-1.675214
0.955908,-0.610865,-0.602541,0.008325,-1.606838
0.965968,-0.610865,-0.602541,0.008325,-1.634188
0.976029,-0.610865,-0.602541,0.008325,-1.647863
0.986080,-0.610865,-0.602541,0.008325,-1.593162
0.996132,-0.610865,-0.602541,0.008325,-1.593162
1.006182,-0.609786,-0.602541,0.007246,-1.647863
1.016235,-0.608032,-0.602541,0.005491,-1.634188
1.026342,-0.606268,-0.602541,0.003727,-1.593162
1.036395,-0.604513,-0.602541,0.001972,-1.579487
1.046449,-0.602758,-0.602541,0.000218,-1.538462
1.056501,-0.601004,-0.602541,-0.001537,-1.442735
1.066554,-0.599249,-0.602541,-0.003291,-1.388034
1.076607,-0.597495,-0.602541,-0.005046,-1.292308
1.086661,-0.595740,-0.602541,-0.006801,-1.319658
1.096713,-0.593986,-0.602541,-0.008555,-1.210256
1.106765,-0.592231,-0.602541,-0.010309,-1.182906
1.116818,-0.590477,-0.602541,-0.012064,-1.155556
1.126869,-0.588722,-0.602541,-0.013818,-1.128205
1.136922,-0.586968,-0.602541,-0.015573,-0.991453
1.146974,-0.585213,-0.602541,-0.017327,-0.964103
1.157026,-0.583459,-0.602541,-0.019082,-0.950427
1.167061,-0.581708,-0.602159,-0.020452,-0.895726
1.177113,-0.579953,-0.602159,-0.022206,-0.868376
1.187165,-0.578199,-0.602159,-0.023960,-0.800000
1.197217,-0.576444,-0.602159,-0.025715,-0.745299
1.207270,-0.574690,-0.601778,-0.027088,-0.813675
1.217322,-0.572935,-0.600252,-0.027316,-0.868376
1.227374,-0.571181,-0.599489,-0.028308,-0.868376
1.237426,-0.569427,-0.597963,-0.028536,-0.936752
1.247478,-0.567672,-0.596437,-0.028765,-0.950427
1.257531,-0.565918,-0.594530,-0.028612,-0.977778
1.267583,-0.564163,-0.593004,-0.028841,-1.018803
1.277635,-0.562409,-0.590333,-0.027925,-1.128205
1.287687,-0.560654,-0.588426,-0.027772,-1.128205
1.297740,-0.558900,-0.586900,-0.028000,-1.073504
1.307795,-0.557145,-0.583848,-0.026703,-1.155556
1.317852,-0.555390,-0.582322,-0.026933,-1.100855
1.327912,-0.553634,-0.579271,-0.025637,-1.141880
1.337964,-0.551879,-0.577363,-0.025484,-1.196581
1.348018,-0.550125,-0.574693,-0.024568,-1.182906
1.358070,-0.548370,-0.573167,-0.024797,-1.155556
1.368124,-0.546616,-0.570497,-0.023881,-1.114530
1.378186,-0.544859,-0.568971,-0.024112,-1.141880
1.388249,-0.543103,-0.566682,-0.023579,-1.128205
1.398302,-0.541348,-0.565156,-0.023808,-1.169231
1.408367,-0.539592,-0.562867,-0.023275,-1.237607
1.418428,-0.537836,-0.561341,-0.023506,-1.182906
1.428492,-0.536079,-0.559434,-0.023355,-1.100855
1.438545,-0.534325,-0.557908,-0.023583,-1.155556
1.448610,-0.532568,-0.556001,-0.023433,-1.114530
1.458675,-0.530811,-0.554475,-0.023663,-1.087179
1.468730,-0.529056,-0.552949,-0.023892,-1.087179
1.478792,-0.527300,-0.551804,-0.024504,-1.196581
1.488854,-0.525544,-0.549516,-0.023971,-1.169231
1.498918,-0.523788,-0.547990,-0.024202,-1.169231
1.508979,-0.522032,-0.545701,-0.023669,-1.210256
1.519043,-0.520275,-0.544175,-0.023900,-1.223932
1.529107,-0.518519,-0.541886,-0.023367,-1.182906
1.539161,-0.516764,-0.540742,-0.023978,-1.169231
1.549223,-0.515008,-0.538834,-0.023826,-1.182906
1.559286,-0.513251,-0.537308,-0.024057,-1.169231
1.569384,-0.511489,-0.535782,-0.024293,-1.073504
1.579448,-0.509733,-0.534257,-0.024524,-1.114530
1.589510,-0.507976,-0.533112,-0.025136,-1.128205
1.599565,-0.506221,-0.531205,-0.024983,-1.128205
1.609628,-0.504465,-0.529679,-0.025214,-1.155556
1.619691,-0.502709,-0.527771,-0.025063,-1.100855
1.629744,-0.500954,-0.526246,-0.025291,-1.114530
1.639797,-0.499200,-0.524338,-0.025139,-1.210256
1.649860,-0.497443,-0.522812,-0.025369,-1.128205
1.659923,-0.495687,-0.520905,-0.025218,-1.114530
1.669988,-0.493930,-0.519379,-0.025449,-1.100855
1.680052,-0.492174,-0.517090,-0.024916,-1.223932
1.690106,-0.490419,-0.515564,-0.025145,-1.210256
1.700158,-0.488665,-0.513275,-0.024611,-1.210256
1.710213,-0.486910,-0.511368,-0.024458,-1.292308
1.720266,-0.485155,-0.509079,-0.023924,-1.155556
1.730318,-0.483401,-0.507553,-0.024152,-1.196581
1.740375,-0.481645,-0.505646,-0.024000,-1.251282
1.750440,-0.479889,-0.504120,-0.024231,-1.223932
1.760505,-0.478132,-0.502213,-0.024081,-1.169231
1.770558,-0.476377,-0.500687,-0.024309,-1.223932
1.780621,-0.474621,-0.498016,-0.023395,-1.278632
1.790684,-0.472865,-0.496490,-0.023626,-1.305983
1.800749,-0.471108,-0.494202,-0.023093,-1.264957
1.810811,-0.469352,-0.492676,-0.023324,-1.278632
1.820873,-0.467596,-0.490768,-0.023172,-1.210256
1.830936,-0.465840,-0.489624,-0.023784,-1.182906
1.840998,-0.464083,-0.487716,-0.023633,-1.182906
1.851054,-0.462328,-0.486572,-0.024244,-1.114530
1.861109,-0.460573,-0.484283,-0.023710,-1.264957
1.871172,-0.458817,-0.482757,-0.023940,-1.223932
1.881227,-0.457062,-0.481231,-0.024169,-1.251282
1.891286,-0.455306,-0.478943,-0.023636,-1.305983
1.901349,-0.453550,-0.477417,-0.023866,-1.264957
1.911414,-0.451794,-0.475509,-0.023716,-1.169231
1.921466,-0.450039,-0.474365,-0.024326,-1.237607
1.931518,-0.448285,-0.472076,-0.023791,-1.251282
1.941571,-0.446530,-0.470550,-0.024020,-1.237607
1.951624,-0.444776,-0.468261,-0.023486,-1.264957
1.961677,-0.443021,-0.466735,-0.023714,-1.305983
1.971730,-0.441266,-0.464446,-0.023180,-1.264957
1.981794,-0.439510,-0.463302,-0.023792,-1.264957
1.991857,-0.437753,-0.461395,-0.023641,-1.210256
2.001922,-0.435997,-0.460250,-0.024253,-1.223932
2.011984,-0.434241,-0.458343,-0.024102,-1.169231
2.022050,-0.432484,-0.457198,-0.024715,-1.155556
2.032104,-0.430729,-0.455673,-0.024943,-1.155556
2.042157,-0.428975,-0.454528,-0.025554,-1.196581
2.052209,-0.427220,-0.452621,-0.025401,-1.210256
2.062262,-0.425466,-0.451095,-0.025629,-1.196581
2.072314,-0.423711,-0.449187,-0.025476,-1.169231
2.082366,-0.421957,-0.448043,-0.026086,-1.182906
2.092417,-0.420203,-0.445754,-0.025552,-1.210256
2.102480,-0.418446,-0.444228,-0.025782,-1.223932
2.112543,-0.416690,-0.442321,-0.025631,-1.237607
2.122606,-0.414934,-0.440795,-0.025861,-1.251282
2.132669,-0.413177,-0.438506,-0.025329,-1.264957
2.142733,-0.411421,-0.436980,-0.025560,-1.305983
2.152798,-0.409664,-0.434691,-0.025027,-1.305983
2.162853,-0.407909,-0.432784,-0.024875,-1.360684
2.172914,-0.406153,-0.431258,-0.025105,-1.347009
2.182977,-0.404397,-0.428588,-0.024191,-1.292308
2.193038,-0.402641,-0.427062,-0.024421,-1.388034
2.203101,-0.400885,-0.424392,-0.023507,-1.292308
2.213163,-0.399128,-0.422866,-0.023737,-1.292308
2.223223,-0.397373,-0.420577,-0.023204,-1.374359
2.233289,-0.395616,-0.419051,-0.023435,-1.347009
2.243354,-0.393859,-0.416381,-0.022522,-1.388034
2.253415,-0.392103,-0.414855,-0.022752,-1.415385
2.263476,-0.390347,-0.412184,-0.021837,-1.388034
2.273537,-0.388591,-0.410658,-0.022067,-1.401709
2.283596,-0.386836,-0.408751,-0.021916,-1.374359
2.293658,-0.385079,-0.407225,-0.022146,-1.388034
2.303719,-0.383323,-0.404936,-0.021613,-1.333333
2.313780,-0.381567,-0.403792,-0.022224,-1.360684
2.323840,-0.379812,-0.401503,-0.021691,-1.388034
2.333897,-0.378056,-0.399977,-0.021921,-1.442735
2.343955,-0.376301,-0.397688,-0.021387,-1.388034
2.354009,-0.374546,-0.396544,-0.021998,-1.319658
2.364061,-0.372792,-0.394636,-0.021845,-1.442735
2.374113,-0.371037,-0.393111,-0.022073,-1.401709
2.384165,-0.369283,-0.390822,-0.021539,-1.319658
2.394217,-0.367528,-0.389677,-0.022149,-1.360684
2.404269,-0.365774,-0.387770,-0.021996,-1.374359
2.414318,-0.364020,-0.386625,-0.022605,-1.347009
2.424369,-0.362266,-0.385100,-0.022834,-1.251282
2.434422,-0.360511,-0.383955,-0.023444,-1.278632
2.444474,-0.358757,-0.382429,-0.023672,-1.347009
2.454526,-0.357003,-0.380140,-0.023138,-1.319658
2.464578,-0.355248,-0.378996,-0.023748,-1.347009
2.474631,-0.353494,-0.377089,-0.023595,-1.264957
2.484680,-0.351740,-0.375944,-0.024205,-1.333333
2.494730,-0.349986,-0.374037,-0.024051,-1.347009
2.504782,-0.348231,-0.372511,-0.024280,-1.292308
2.514834,-0.346477,-0.370222,-0.023745,-1.347009
2.524884,-0.344723,-0.368696,-0.023973,-1.360684
2.534936,-0.342968,-0.366407,-0.023439,-1.524786
2.544987,-0.341214,-0.364500,-0.023286,-1.456410
2.555038,-0.339460,-0.362211,-0.022751,-1.401709
2.565089,-0.337706,-0.360685,-0.022979,-1.511111
2.575140,-0.335951,-0.358396,-0.022445,-1.360684
2.585192,-0.334197,-0.356870,-0.022673,-1.415385
2.595245,-0.332443,-0.354582,-0.022139,-1.456410
2.605296,-0.330688,-0.353056,-0.022367,-1.470085
2.615348,-0.328934,-0.350767,-0.021833,-1.470085
2.625398,-0.327180,-0.348859,-0.021680,-1.552137
2.635450,-0.325425,-0.346571,-0.021145,-1.456410
2.645502,-0.323671,-0.345045,-0.021374,-1.429060
2.655556,-0.321916,-0.342756,-0.020840,-1.456410
2.665607,-0.320162,-0.341611,-0.021449,-1.456410
2.675659,-0.318408,-0.339704,-0.021296,-1.388034
2.685709,-0.316653,-0.338560,-0.021906,-1.429060
2.695842,-0.314885,-0.336271,-0.021386,-1.470085
2.705894,-0.313131,-0.335126,-0.021996,-1.470085
2.715945,-0.311376,-0.333219,-0.021843,-1.415385
2.725996,-0.309622,-0.330930,-0.021308,-1.429060
2.736047,-0.307868,-0.329786,-0.021918,-1.374359
2.746099,-0.306114,-0.327497,-0.021383,-1.483761
2.756150,-0.304359,-0.325971,-0.021612,-1.442735
2.766198,-0.302605,-0.324063,-0.021458,-1.360684
2.776251,-0.300851,-0.322919,-0.022068,-1.524786
2.786303,-0.299097,-0.320630,-0.021534,-1.511111
2.796353,-0.297343,-0.319104,-0.021762,-1.497436
2.806406,-0.295588,-0.316815,-0.021227,-1.456410
2.816458,-0.293834,-0.315290,-0.021456,-1.552137
2.826508,-0.292079,-0.313382,-0.021303,-1.442735
2.836559,-0.290325,-0.312238,-0.021912,-1.415385
2.846611,-0.288571,-0.310330,-0.021760,-1.429060
2.856662,-0.286817,-0.309186,-0.022369,-1.429060
2.866713,-0.285062,-0.307279,-0.022216,-1.360684
2.876766,-0.283308,-0.306134,-0.022826,-1.401709
2.886817,-0.281554,-0.304608,-0.023055,-1.429060
2.896869,-0.279799,-0.303464,-0.023665,-1.415385
2.906907,-0.278047,-0.301175,-0.023128,-1.388034
2.916958,-0.276293,-0.300031,-0.023738,-1.429060
2.927008,-0.274539,-0.297742,-0.023203,-1.388034
2.937043,-0.272787,-0.296597,-0.023810,-1.442735
2.947097,-0.271033,-0.294308,-0.023276,-1.456410
2.957157,-0.269277,-0.293164,-0.023887,-1.429060
2.967219,-0.267521,-0.291638,-0.024117,-1.429060
2.977278,-0.265765,-0.289349,-0.023584,-1.497436
2.987342,-0.264009,-0.287823,-0.023815,-1.456410
2.997404,-0.262252,-0.285534,-0.023282,-1.483761
3.007464,-0.263102,-0.284009,-0.020906,-1.565812
3.017525,-0.264858,-0.281338,-0.016480,-1.538462
3.027581,-0.266613,-0.279812,-0.013199,-1.511111
3.037634,-0.268368,-0.277905,-0.009537,-1.538462
3.047695,-0.270124,-0.276761,-0.006637,-1.593162
3.057754,-0.271879,-0.275235,-0.003355,-1.675214
3.067815,-0.273635,-0.274472,-0.000836,-1.729915
3.077867,-0.275390,-0.274472,0.000918,-1.620513
3.087927,-0.277146,-0.274472,0.002674,-1.716239
3.097986,-0.278901,-0.274472,0.004430,-1.757265
3.108053,-0.280658,-0.274472,0.006186,-1.811966
3.118110,-0.282414,-0.274853,0.007560,-1.811966
3.128170,-0.284169,-0.274853,0.009316,-1.894017
3.138233,-0.285926,-0.274853,0.011072,-1.976068
3.148292,-0.287681,-0.274853,0.012828,-2.003419
3.158354,-0.289437,-0.274853,0.014584,-2.071795
3.168415,-0.291193,-0.274853,0.016340,-2.085470
3.178474,-0.292949,-0.274853,0.018096,-2.194872
3.188524,-0.294703,-0.274853,0.019850,-2.194872
3.198588,-0.296460,-0.274853,0.021606,-2.276923
3.208648,-0.298215,-0.274853,0.023362,-2.304274
3.218708,-0.299971,-0.274853,0.025118,-2.358974
3.228770,-0.301727,-0.274853,0.026874,-2.413675
3.238861,-0.303488,-0.274853,0.028635,-2.454701
3.248921,-0.305244,-0.274853,0.030391,-2.509402
3.258985,-0.307001,-0.274853,0.032148,-2.564103
3.269050,-0.308757,-0.274853,0.033904,-2.618803
3.279114,-0.310514,-0.275235,0.035279,-2.659829
3.289174,-0.312270,-0.275235,0.037035,-2.741880
3.299237,-0.314026,-0.275235,0.038792,-2.782906
3.309297,-0.315782,-0.275235,0.040547,-2.837607
3.319359,-0.317538,-0.275235,0.042303,-2.878632
3.329418,-0.319294,-0.275235,0.044059,-2.864957
3.339481,-0.321050,-0.275998,0.045052,-2.769231
3.349540,-0.322806,-0.277142,0.045664,-2.837607
3.359602,-0.324562,-0.277905,0.046657,-2.823932
3.369665,-0.326318,-0.279049,0.047269,-2.837607
3.379725,-0.328074,-0.280194,0.047880,-2.769231
3.389788,-0.329830,-0.282101,0.047729,-2.782906
3.399842,-0.331585,-0.283627,0.047958,-2.796581
3.409895,-0.333340,-0.284771,0.048568,-2.864957
3.419946,-0.335094,-0.285916,0.049178,-2.755556
3.430009,-0.336850,-0.288205,0.048645,-2.741880
3.440042,-0.338601,-0.289349,0.049252,-2.796581
3.450103,-0.340357,-0.291257,0.049101,-2.864957
3.460165,-0.342113,-0.292782,0.049331,-2.810256
3.470226,-0.343869,-0.294308,0.049561,-2.837607
3.480287,-0.345625,-0.295834,0.049791,-2.823932
3.490347,-0.347381,-0.297742,0.049639,-2.823932
3.500408,-0.349137,-0.298886,0.050251,-2.837607
3.510469,-0.350893,-0.300793,0.050099,-2.851282
3.520530,-0.352649,-0.301938,0.050711,-2.782906
3.530676,-0.354420,-0.303845,0.050575,-2.864957
3.540729,-0.356174,-0.304990,0.051185,-2.823932
3.550790,-0.357930,-0.306134,0.051796,-2.905983
3.560849,-0.359686,-0.308042,0.051645,-2.864957
3.570912,-0.361442,-0.309567,0.051875,-2.851282
3.580971,-0.363198,-0.311475,0.051723,-2.933333
3.591032,-0.364954,-0.312619,0.052335,-2.864957
3.601094,-0.366710,-0.314908,0.051802,-2.769231
3.611155,-0.368466,-0.316434,0.052032,-2.782906
3.621214,-0.370222,-0.318723,0.051499,-2.823932
3.631267,-0.371976,-0.320249,0.051728,-2.728205
3.641320,-0.373731,-0.322919,0.050812,-2.741880
3.651380,-0.375487,-0.324445,0.051042,-2.700855
3.661441,-0.377243,-0.326734,0.050509,-2.741880
3.671501,-0.378998,-0.328641,0.050357,-2.714530
3.681562,-0.380754,-0.330930,0.049824,-2.728205
3.691615,-0.382509,-0.332837,0.049672,-2.700855
3.701676,-0.384265,-0.335508,0.048757,-2.687179
3.711742,-0.386022,-0.337034,0.048988,-2.700855
3.721808,-0.387779,-0.338941,0.048838,-2.687179
3.731870,-0.389535,-0.340467,0.049068,-2.673504
3.741931,-0.391291,-0.342756,0.048535,-2.659829
3.751993,-0.393047,-0.344282,0.048765,-2.714530
3.762053,-0.394803,-0.346189,0.048614,-2.605128
3.772103,-0.396557,-0.347715,0.048842,-2.659829
3.782156,-0.398311,-0.350004,0.048308,-2.687179
3.792219,-0.400068,-0.351530,0.048538,-2.741880
3.802280,-0.401824,-0.353437,0.048387,-2.728205
3.812342,-0.403580,-0.354582,0.048998,-2.714530
3.822464,-0.405346,-0.356489,0.048857,-2.782906
3.832528,-0.407103,-0.357633,0.049470,-2.728205
3.842589,-0.408859,-0.358778,0.050081,-2.755556
3.852653,-0.410615,-0.360685,0.049930,-2.755556
3.862715,-0.412371,-0.362211,0.050160,-2.755556
3.872776,-0.414128,-0.364118,0.050009,-2.810256
3.882827,-0.415882,-0.365263,0.050619,-2.700855
3.892878,-0.417636,-0.367552,0.050084,-2.796581
3.902932,-0.419391,-0.368696,0.050695,-2.700855
3.912982,-0.421145,-0.370603,0.050541,-2.823932
3.923035,-0.422899,-0.371748,0.051151,-2.796581
3.933098,-0.424656,-0.373655,0.051000,-2.755556
3.943162,-0.426412,-0.375181,0.051231,-2.728205
3.953223,-0.428168,-0.377089,0.051080,-2.796581
3.963286,-0.429924,-0.378614,0.051310,-2.741880
3.973350,-0.431681,-0.380522,0.051159,-2.741880
3.983415,-0.433438,-0.382048,0.051390,-2.700855
3.993475,-0.435193,-0.383955,0.051238,-2.728205
4.003538,-0.436950,-0.385481,0.051469,-2.810256
4.013602,-0.438706,-0.387388,0.051318,-2.687179
4.023662,-0.440462,-0.388914,0.051548,-2.769231
4.033725,-0.442218,-0.391203,0.051015,-2.700855
4.043789,-0.443975,-0.392729,0.051246,-2.687179
4.053850,-0.445731,-0.395018,0.050713,-2.687179
4.063913,-0.447487,-0.396544,0.050943,-2.714530
4.073976,-0.449244,-0.399214,0.050029,-2.605128
4.084030,-0.450998,-0.401122,0.049877,-2.646154
4.094054,-0.452748,-0.403410,0.049337,-2.741880
4.104115,-0.454504,-0.404936,0.049568,-2.618803
4.114251,-0.456273,-0.407225,0.049048,-2.632479
4.124311,-0.458029,-0.408751,0.049278,-2.591453
4.134374,-0.459785,-0.410658,0.049127,-2.577778
4.144438,-0.461541,-0.412947,0.048594,-2.605128
4.154498,-0.463297,-0.414855,0.048443,-2.591453
4.164551,-0.465052,-0.417144,0.047908,-2.618803
4.174614,-0.466808,-0.418669,0.048139,-2.605128
4.184675,-0.468564,-0.421340,0.047224,-2.577778
4.194736,-0.470320,-0.422484,0.047836,-2.659829
4.204796,-0.472076,-0.424773,0.047303,-2.659829
4.214857,-0.473832,-0.425917,0.047914,-2.564103
4.224917,-0.475588,-0.428206,0.047381,-2.605128
4.234970,-0.477342,-0.429732,0.047610,-2.577778
4.245030,-0.479098,-0.432021,0.047077,-2.495726
4.255091,-0.480854,-0.433547,0.047307,-2.564103
4.265151,-0.482610,-0.435454,0.047156,-2.687179
4.275212,-0.484366,-0.436599,0.047767,-2.632479
4.285276,-0.486122,-0.438125,0.047998,-2.618803
4.295342,-0.487879,-0.439651,0.048229,-2.659829
4.305408,-0.489636,-0.441176,0.048460,-2.714530
4.315474,-0.491393,-0.442702,0.048691,-2.673504
4.325540,-0.493150,-0.444610,0.048540,-2.618803
4.335594,-0.494905,-0.446136,0.048769,-2.605128
4.345647,-0.496659,-0.448043,0.048616,-2.769231
4.355699,-0.498414,-0.449187,0.049226,-2.605128
4.365753,-0.500168,-0.451095,0.049073,-2.605128
4.375805,-0.501923,-0.452621,0.049302,-2.646154
4.385856,-0.503677,-0.454528,0.049149,-2.618803
4.395908,-0.505431,-0.456054,0.049377,-2.646154
4.405963,-0.507186,-0.457198,0.049988,-2.632479
4.416016,-0.508941,-0.459487,0.049454,-2.577778
4.426070,-0.510696,-0.461013,0.049682,-2.618803
4.436124,-0.512450,-0.463302,0.049148,-2.632479
4.446176,-0.514205,-0.464828,0.049377,-2.605128
4.456229,-0.515959,-0.467498,0.048461,-2.618803
4.466281,-0.517714,-0.469024,0.048689,-2.564103
4.476332,-0.519468,-0.471313,0.048155,-2.564103
4.486392,-0.521224,-0.472839,0.048385,-2.523077
4.496455,-0.522980,-0.475128,0.047852,-2.509402
4.506514,-0.524736,-0.477035,0.047701,-2.400000
4.516575,-0.526492,-0.479706,0.046786,-2.386325
4.526636,-0.528248,-0.481613,0.046635,-2.468376
4.536692,-0.530003,-0.484283,0.045720,-2.441026
4.546755,-0.531759,-0.485809,0.045950,-2.441026
4.556819,-0.533515,-0.488098,0.045418,-2.400000
4.566871,-0.535270,-0.490005,0.045265,-2.427350
4.576893,-0.537019,-0.492294,0.044725,-2.441026
4.586947,-0.538774,-0.493820,0.044954,-2.413675
4.596998,-0.540528,-0.496109,0.044419,-2.413675
4.607048,-0.542282,-0.497635,0.044647,-2.358974
4.617106,-0.544038,-0.499924,0.044114,-2.427350
4.627167,-0.545794,-0.501450,0.044344,-2.386325
4.637232,-0.547550,-0.503738,0.043812,-2.400000
4.647290,-0.549306,-0.504883,0.044423,-2.441026
4.657356,-0.551063,-0.506790,0.044272,-2.509402
4.667422,-0.552819,-0.507935,0.044885,-2.523077
4.677481,-0.554575,-0.508698,0.045877,-2.536752
4.687545,-0.556331,-0.510986,0.045345,-2.427350
4.697608,-0.558088,-0.512131,0.045957,-2.482051
4.707661,-0.559842,-0.514038,0.045804,-2.564103
4.717723,-0.561599,-0.515183,0.046416,-2.564103
4.727786,-0.563355,-0.517090,0.046265,-2.495726
4.737845,-0.565111,-0.518616,0.046495,-2.482051
4.747906,-0.566867,-0.520142,0.046725,-2.536752
4.757966,-0.568622,-0.521668,0.046955,-2.509402
4.768033,-0.570379,-0.523575,0.046804,-2.468376
4.778095,-0.572136,-0.525101,0.047034,-2.454701
4.788158,-0.573892,-0.527008,0.046883,-2.550427
4.798220,-0.575648,-0.528153,0.047495,-2.482051
4.808274,-0.577403,-0.530442,0.046961,-2.495726
4.818337,-0.579159,-0.531968,0.047191,-2.482051
4.828390,-0.580914,-0.534257,0.046657,-2.495726
4.838443,-0.582668,-0.535782,0.046886,-2.468376
4.848495,-0.584423,-0.537690,0.046733,-2.454701
4.858549,-0.586177,-0.539216,0.046962,-2.427350
4.868612,-0.587934,-0.541505,0.046429,-2.386325
4.878677,-0.589690,-0.543412,0.046279,-2.263248
4.888740,-0.591447,-0.546082,0.045364,-2.358974
4.898792,-0.593201,-0.547608,0.045593,-2.372650
4.908855,-0.594957,-0.549897,0.045060,-2.331624
4.918907,-0.596712,-0.551423,0.045289,-2.358974
4.928960,-0.598466,-0.553712,0.044755,-2.413675
