t,ref,resp,err,eff
0.996157,-0.261799,-0.255398,0.006402,-0.173382
1.006217,-0.235757,-0.255398,-0.019641,-0.173382
1.016277,-0.193617,-0.255398,-0.061781,-0.173382
1.026339,-0.151469,-0.255398,-0.103929,-0.173382
1.036400,-0.109328,-0.255398,-0.146070,-0.173382
1.046460,-0.067188,-0.255398,-0.188210,-0.173382
1.056521,-0.025047,-0.255398,-0.230351,-0.173382
1.066586,0.017114,-0.255398,-0.272512,-0.173382
1.076646,0.059256,-0.255016,-0.314272,-0.158730
1.086706,0.101393,-0.255016,-0.356409,-0.158730
1.096767,0.143535,-0.255016,-0.398552,-0.158730
1.106822,0.185654,-0.255016,-0.440670,-0.158730
1.116875,0.227766,-0.255016,-0.482783,-0.158730
1.126928,0.261799,-0.255016,-0.516816,-0.158730
1.136981,0.261799,-0.255016,-0.516816,-0.158730
1.147042,0.261799,-0.255016,-0.516816,-0.158730
1.157102,0.261799,-0.255016,-0.516816,-0.158730
1.167163,0.261799,-0.255016,-0.516816,-0.158730
1.177227,0.261799,-0.255016,-0.516816,-0.158730
1.187286,0.261799,-0.255016,-0.516816,-0.158730
1.197346,0.261799,-0.255016,-0.516816,-0.158730
1.207406,0.261799,-0.255016,-0.516816,-0.158730
1.217465,0.261799,-0.255016,-0.516816,-0.158730
1.227525,0.261799,-0.255016,-0.516816,-0.158730
1.237584,0.261799,-0.255016,-0.516816,-0.158730
1.247649,0.261799,-0.255016,-0.516816,-0.158730
1.257710,0.261799,-0.255016,-0.516816,-0.158730
1.267770,0.261799,-0.255016,-0.516816,-0.158730
1.277830,0.261799,-0.255016,-0.516816,-0.158730
1.287891,0.261799,-0.255016,-0.516816,-0.158730
1.297954,0.261799,-0.255016,-0.516816,-0.158730
1.308015,0.261799,-0.255016,-0.516816,-0.158730
1.318075,0.261799,-0.255016,-0.516816,-0.158730
1.328136,0.261799,-0.255016,-0.516816,-0.158730
1.338197,0.261799,-0.255016,-0.516816,-0.158730
1.348260,0.261799,-0.255016,-0.516816,-0.158730
1.358320,0.261799,-0.255016,-0.516816,-0.158730
1.368379,0.261799,-0.255016,-0.516816,-0.158730
1.378438,0.261799,-0.029946,-0.291745,-0.085470
1.388498,0.261799,-0.029946,-0.291745,-0.085470
1.398557,0.261799,-0.029946,-0.291745,-0.085470
1.408618,0.261799,-0.029946,-0.291745,-0.085470
1.418677,0.261799,-0.029946,-0.291745,-0.085470
1.428737,0.261799,-0.029946,-0.291745,-0.085470
1.438772,0.261799,-0.029946,-0.291745,-0.085470
1.448836,0.261799,-0.029946,-0.291745,-0.085470
1.458897,0.261799,-0.029946,-0.291745,-0.085470
1.468961,0.261799,-0.029946,-0.291745,-0.085470
1.479021,0.261799,-0.029946,-0.291745,-0.085470
1.489082,0.261799,-0.029946,-0.291745,-0.085470
1.499145,0.261799,0.121500,-0.140299,0.236874
1.509198,0.261799,0.121500,-0.140299,0.236874
1.519262,0.261799,0.121500,-0.140299,0.236874
1.529321,0.261799,0.121500,-0.140299,0.236874
1.539381,0.261799,0.121500,-0.140299,0.236874
1.549443,0.261799,0.121500,-0.140299,0.236874
1.559502,0.261799,0.121500,-0.140299,0.236874
1.569562,0.261799,0.121500,-0.140299,0.236874
1.579622,0.261799,0.172236,-0.089563,0.163614
1.589681,0.261799,0.172236,-0.089563,0.163614
1.599741,0.261799,0.172236,-0.089563,0.163614
1.609800,0.261799,0.172236,-0.089563,0.163614
1.619860,0.261799,0.172236,-0.089563,0.163614
1.629920,0.261799,0.172236,-0.089563,0.163614
1.639980,0.261799,0.172236,-0.089563,0.163614
1.650039,0.261799,0.172236,-0.089563,0.163614
1.660100,0.261799,0.172236,-0.089563,0.163614
1.670165,0.261799,0.172236,-0.089563,0.163614
1.680227,0.261799,0.172236,-0.089563,0.163614
1.690280,0.261799,0.172236,-0.089563,0.163614
1.700390,0.261799,0.172236,-0.089563,0.163614
1.710442,0.261799,0.172236,-0.089563,0.163614
1.720508,0.261799,0.172236,-0.089563,0.163614
1.730570,0.261799,0.172236,-0.089563,0.163614
1.740630,0.261799,0.172236,-0.089563,0.163614
1.750696,0.261799,0.172236,-0.089563,0.163614
1.760757,0.261799,0.172236,-0.089563,0.163614
1.770820,0.261799,0.172236,-0.089563,0.163614
1.780880,0.261799,0.172236,-0.089563,0.163614
1.790943,0.261799,0.172236,-0.089563,0.163614
1.801002,0.261799,0.172236,-0.089563,0.163614
1.811062,0.261799,0.172236,-0.089563,0.163614
1.821122,0.261799,0.172236,-0.089563,0.163614
1.831183,0.261799,0.172236,-0.089563,0.163614
1.841245,0.261799,0.172236,-0.089563,0.163614
1.851305,0.261799,0.172236,-0.089563,0.163614
1.861364,0.261799,0.172236,-0.089563,0.163614
1.871424,0.261799,0.172236,-0.089563,0.163614
1.881484,0.261799,0.172236,-0.089563,0.163614
1.891545,0.261799,0.172236,-0.089563,0.163614
1.901607,0.261799,0.172236,-0.089563,0.163614
1.911668,0.261799,0.172236,-0.089563,0.163614
1.921728,0.261799,0.172236,-0.089563,0.163614
1.931770,0.261799,0.172236,-0.089563,0.163614
1.941832,0.261799,0.172236,-0.089563,0.163614
1.951893,0.261799,0.172236,-0.089563,0.163614
1.961953,0.261799,0.172236,-0.089563,0.163614
1.972013,0.261799,0.247005,-0.014794,0.114774
1.982073,0.261799,0.247005,-0.014794,0.114774
1.992134,0.261799,0.247005,-0.014794,0.114774
2.002190,0.261799,0.247005,-0.014794,0.114774
2.012252,0.261799,0.247005,-0.014794,0.114774
2.022315,0.261799,0.248150,-0.013650,0.158730
2.032374,0.261799,0.248150,-0.013650,0.158730
2.042434,0.261799,0.248150,-0.013650,0.158730
2.052493,0.261799,0.248150,-0.013650,0.158730
2.062554,0.261799,0.248150,-0.013650,0.158730
2.072614,0.261799,0.248150,-0.013650,0.158730
2.082673,0.261799,0.248150,-0.013650,0.158730
2.092733,0.261799,0.248150,-0.013650,0.158730
2.102794,0.261799,0.248150,-0.013650,0.158730
2.112856,0.261799,0.248150,-0.013650,0.158730
2.122915,0.261799,0.248150,-0.013650,0.158730
2.132975,0.261799,0.248150,-0.013650,0.158730
2.143035,0.261799,0.248150,-0.013650,0.158730
2.153094,0.261799,0.248150,-0.013650,0.158730
2.163154,0.261799,0.248150,-0.013650,0.158730
2.173216,0.261799,0.248150,-0.013650,0.158730
2.183283,0.261799,0.248150,-0.013650,0.158730
2.193347,0.261799,0.248150,-0.013650,0.158730
2.203406,0.261799,0.248150,-0.013650,0.158730
2.213467,0.261799,0.248150,-0.013650,0.158730
2.223526,0.261799,0.248150,-0.013650,0.158730
