t,ref,resp,err,eff
0.462371,-0.261799,-0.258068,0.003731,-0.109890
0.472422,-0.261799,-0.258068,0.003731,-0.109890
0.482474,-0.261799,-0.258068,0.003731,-0.109890
0.492526,-0.261799,-0.258068,0.003731,-0.105006
0.502575,-0.261799,-0.258068,0.003731,-0.105006
0.512627,-0.261799,-0.258068,0.003731,-0.105006
0.522679,-0.261799,-0.258068,0.003731,-0.105006
0.532730,-0.261799,-0.258068,0.003731,-0.105006
0.542781,-0.261799,-0.258068,0.003731,-0.105006
0.552833,-0.261799,-0.258068,0.003731,-0.105006
0.562884,-0.261799,-0.258068,0.003731,-0.105006
0.572937,-0.261799,-0.258068,0.003731,-0.105006
0.582989,-0.261799,-0.258068,0.003731,-0.105006
0.593042,-0.261799,-0.258068,0.003731,-0.105006
0.603094,-0.261799,-0.258068,0.003731,-0.105006
0.613146,-0.261799,-0.258068,0.003731,-0.105006
0.623197,-0.261799,-0.258068,0.003731,-0.105006
0.633249,-0.261799,-0.258068,0.003731,-0.105006
0.643303,-0.261799,-0.258068,0.003731,-0.105006
0.653354,-0.261799,-0.258068,0.003731,-0.105006
0.663406,-0.261799,-0.258068,0.003731,-0.105006
0.673458,-0.261799,-0.258068,0.003731,-0.105006
0.683510,-0.261799,-0.258068,0.003731,-0.105006
0.693562,-0.261799,-0.258068,0.003731,-0.105006
0.703614,-0.261799,-0.258068,0.003731,-0.105006
0.713665,-0.261799,-0.258068,0.003731,-0.105006
0.723717,-0.261799,-0.258068,0.003731,-0.105006
0.733768,-0.261799,-0.258068,0.003731,-0.105006
0.743820,-0.261799,-0.258068,0.003731,-0.105006
0.753872,-0.261799,-0.258068,0.003731,-0.105006
0.763923,-0.261799,-0.258068,0.003731,-0.105006
0.773976,-0.261799,-0.258068,0.003731,-0.105006
0.784028,-0.261799,-0.258068,0.003731,-0.105006
0.794080,-0.261799,-0.258068,0.003731,-0.105006
0.804132,-0.261799,-0.258068,0.003731,-0.105006
0.814184,-0.261799,-0.258068,0.003731,-0.109890
0.824235,-0.261799,-0.258068,0.003731,-0.109890
0.834287,-0.261799,-0.258068,0.003731,-0.109890
0.844339,-0.261799,-0.258068,0.003731,-0.109890
0.854391,-0.261799,-0.258068,0.003731,-0.109890
0.864447,-0.261799,-0.258068,0.003731,-0.109890
0.874500,-0.261799,-0.258068,0.003731,-0.109890
0.884552,-0.261799,-0.258068,0.003731,-0.109890
0.894604,-0.261799,-0.258068,0.003731,-0.109890
0.904656,-0.261799,-0.258068,0.003731,-0.109890
0.914708,-0.261799,-0.258068,0.003731,-0.109890
0.924744,-0.261799,-0.258068,0.003731,-0.109890
0.934796,-0.261799,-0.258068,0.003731,-0.109890
0.944848,-0.261799,-0.258068,0.003731,-0.105006
0.954900,-0.261799,-0.258068,0.003731,-0.105006
0.964953,-0.261799,-0.258068,0.003731,-0.105006
0.975007,-0.261799,-0.258068,0.003731,-0.105006
0.985060,-0.261799,-0.258068,0.003731,-0.105006
0.995092,-0.261799,-0.258068,0.003731,-0.105006
1.005156,-0.240202,-0.258068,-0.017866,-0.105006
1.015218,-0.198056,-0.258068,-0.060012,-0.105006
1.025278,-0.155917,-0.258068,-0.102151,-0.100122
1.035339,-0.113770,-0.258068,-0.144298,-0.100122
1.045399,-0.071632,-0.258068,-0.186437,-0.100122
1.055460,-0.029488,-0.258068,-0.228580,-0.100122
1.065514,0.012626,-0.258068,-0.270694,-0.100122
1.075567,0.054735,-0.258068,-0.312803,-0.100122
1.085627,0.096872,-0.258068,-0.354941,-0.100122
1.095690,0.139027,-0.258068,-0.397095,-0.100122
1.105750,0.181166,-0.258068,-0.439234,-0.100122
1.115811,0.223309,-0.258068,-0.481377,-0.100122
1.125872,0.261799,-0.258068,-0.519868,-0.100122
1.135934,0.261799,-0.258068,-0.519868,-0.100122
1.145994,0.261799,-0.258068,-0.519868,-0.100122
1.156055,0.261799,-0.258068,-0.519868,-0.100122
1.166123,0.261799,-0.258068,-0.519868,-0.100122
1.176191,0.261799,-0.258068,-0.519868,-0.100122
1.186255,0.261799,-0.258068,-0.519868,-0.100122
1.196321,0.261799,-0.258068,-0.519868,-0.100122
1.206382,0.261799,-0.258068,-0.519868,-0.100122
1.216442,0.261799,-0.258068,-0.519868,-0.100122
1.226505,0.261799,-0.258068,-0.519868,-0.100122
1.236565,0.261799,-0.258068,-0.519868,-0.100122
1.246626,0.261799,-0.258068,-0.519868,-0.100122
1.256686,0.261799,-0.258068,-0.519868,-0.100122
1.266752,0.261799,-0.258068,-0.519868,-0.100122
1.276817,0.261799,-0.258068,-0.519868,-0.100122
1.286868,0.261799,-0.258068,-0.519868,-0.100122
1.296926,0.261799,-0.258068,-0.519868,-0.100122
1.306987,0.261799,-0.258068,-0.519868,-0.100122
1.317046,0.261799,-0.258068,-0.519868,-0.100122
1.327109,0.261799,-0.258068,-0.519868,-0.100122
1.337275,0.261799,-0.258068,-0.519868,-0.100122
1.347336,0.261799,-0.258068,-0.519868,-0.100122
1.357394,0.261799,-0.258068,-0.519868,-0.100122
1.367459,0.261799,-0.258068,-0.519868,-0.100122
1.377522,0.261799,-0.258068,-0.519868,-0.100122
1.387585,0.261799,-0.258068,-0.519868,-0.100122
1.397648,0.261799,-0.258068,-0.519868,-0.100122
1.407708,0.261799,-0.258068,-0.519868,-0.100122
1.417766,0.261799,-0.258068,-0.519868,-0.100122
1.427826,0.261799,-0.258068,-0.519868,-0.100122
1.437889,0.261799,-0.258068,-0.519868,-0.100122
1.447950,0.261799,-0.258068,-0.519868,-0.100122
1.458011,0.261799,-0.258068,-0.519868,-0.100122
1.468075,0.261799,-0.258068,-0.519868,-0.100122
1.478139,0.261799,-0.258068,-0.519868,-0.100122
1.488200,0.261799,-0.258068,-0.519868,-0.100122
1.498259,0.261799,-0.258068,-0.519868,-0.100122
1.508322,0.261799,-0.258068,-0.519868,-0.100122
1.518381,0.261799,-0.258068,-0.519868,-0.100122
1.528441,0.261799,-0.258068,-0.519868,-0.100122
1.538501,0.261799,-0.258068,-0.519868,-0.100122
1.548561,0.261799,-0.258068,-0.519868,-0.100122
1.558622,0.261799,-0.258068,-0.519868,-0.100122
1.568688,0.261799,-0.258068,-0.519868,-0.100122
1.578752,0.261799,-0.258068,-0.519868,-0.100122
1.588815,0.261799,-0.258068,-0.519868,-0.100122
1.598875,0.261799,-0.258068,-0.519868,-0.100122
1.608938,0.261799,-0.258068,-0.519868,-0.100122
1.619001,0.261799,-0.258068,-0.519868,-0.100122
1.629061,0.261799,-0.258068,-0.519868,-0.100122
1.639124,0.261799,-0.258068,-0.519868,-0.100122
1.649183,0.261799,-0.258068,-0.519868,-0.100122
1.659244,0.261799,-0.258068,-0.519868,-0.100122
1.669308,0.261799,-0.258068,-0.519868,-0.100122
1.679372,0.261799,-0.258068,-0.519868,-0.100122
1.689434,0.261799,-0.258068,-0.519868,-0.100122
1.699495,0.261799,-0.258068,-0.519868,-0.100122
1.709554,0.261799,-0.258068,-0.519868,-0.100122
1.719616,0.261799,-0.258068,-0.519868,-0.100122
1.729676,0.261799,-0.258068,-0.519868,-0.100122
1.739738,0.261799,-0.258068,-0.519868,-0.100122
1.749798,0.261799,-0.258068,-0.519868,-0.100122
1.759863,0.261799,-0.258068,-0.519868,-0.100122
1.769929,0.261799,-0.258068,-0.519868,-0.100122
1.779994,0.261799,-0.258068,-0.519868,-0.100122
1.790057,0.261799,-0.258068,-0.519868,-0.100122
1.800120,0.261799,-0.258068,-0.519868,-0.100122
1.810179,0.261799,-0.258068,-0.519868,-0.100122
1.820237,0.261799,-0.258068,-0.519868,-0.100122
1.830300,0.261799,-0.258068,-0.519868,-0.100122
1.840363,0.261799,-0.258068,-0.519868,-0.100122
1.850423,0.261799,-0.200847,-0.462646,0.051282
1.860483,0.261799,-0.200847,-0.462646,0.051282
1.870547,0.261799,-0.200847,-0.462646,0.051282
1.880610,0.261799,-0.200847,-0.462646,0.051282
1.890670,0.261799,-0.200847,-0.462646,0.051282
1.900729,0.261799,-0.200847,-0.462646,0.051282
1.910756,0.261799,-0.200847,-0.462646,0.051282
1.920810,0.261799,-0.200847,-0.462646,0.051282
1.930873,0.261799,-0.200847,-0.462646,0.051282
1.940937,0.261799,-0.200847,-0.462646,0.051282
1.950997,0.261799,-0.200847,-0.462646,0.051282
1.961050,0.261799,-0.200847,-0.462646,0.051282
1.971106,0.261799,-0.200847,-0.462646,0.051282
1.981158,0.261799,-0.200847,-0.462646,0.051282
1.991210,0.261799,0.266079,0.004280,-0.134310
2.001262,0.261799,0.266079,0.004280,-0.134310
2.011313,0.261799,0.266079,0.004280,-0.134310
2.021365,0.261799,0.266079,0.004280,-0.134310
2.031416,0.261799,0.266079,0.004280,-0.134310
2.041468,0.261799,0.266079,0.004280,-0.134310
2.051520,0.261799,0.266079,0.004280,-0.134310
2.061572,0.261799,0.266079,0.004280,-0.134310
2.071625,0.261799,0.266079,0.004280,-0.134310
2.081679,0.261799,0.266079,0.004280,-0.134310
2.091732,0.261799,0.266079,0.004280,-0.134310
2.101745,0.261799,0.266079,0.004280,-0.134310
2.111797,0.261799,0.266079,0.004280,-0.134310
2.121849,0.261799,0.266079,0.004280,-0.134310
2.131901,0.261799,0.266079,0.004280,-0.134310
2.141953,0.261799,0.266079,0.004280,-0.134310
2.152005,0.261799,0.266079,0.004280,-0.134310
2.162058,0.261799,0.266079,0.004280,-0.134310
2.172111,0.261799,0.266079,0.004280,-0.134310
2.182164,0.261799,0.266079,0.004280,-0.134310
2.192216,0.261799,0.266079,0.004280,-0.134310
2.202255,0.261799,0.266079,0.004280,-0.134310
2.212319,0.261799,0.266079,0.004280,-0.134310
2.222372,0.261799,0.266079,0.004280,-0.134310
2.232434,0.261799,0.266079,0.004280,-0.134310
2.242495,0.261799,0.266079,0.004280,-0.134310
2.252557,0.261799,0.266079,0.004280,-0.134310
2.262620,0.261799,0.266079,0.004280,-0.134310
2.272680,0.261799,0.266079,0.004280,-0.134310
2.282742,0.261799,0.266079,0.004280,-0.134310
2.292797,0.261799,0.266079,0.004280,-0.134310
2.302860,0.261799,0.266079,0.004280,-0.134310
2.312920,0.261799,0.266079,0.004280,-0.134310
2.322983,0.261799,0.266079,0.004280,-0.134310
2.333041,0.261799,0.266079,0.004280,-0.134310
2.343104,0.261799,0.266079,0.004280,-0.134310
2.353163,0.261799,0.266079,0.004280,-0.134310
2.363225,0.261799,0.266079,0.004280,-0.134310
2.373291,0.261799,0.266079,0.004280,-0.134310
2.383354,0.261799,0.266079,0.004280,-0.134310
2.393445,0.261799,0.266079,0.004280,-0.134310
2.403507,0.261799,0.266079,0.004280,-0.134310
2.413560,0.261799,0.266079,0.004280,-0.134310
2.423619,0.261799,0.266079,0.004280,-0.134310
2.433681,0.261799,0.266079,0.004280,-0.134310
2.443740,0.261799,0.266079,0.004280,-0.134310
2.453802,0.261799,0.266079,0.004280,-0.134310
2.463863,0.261799,0.266079,0.004280,-0.134310
2.473928,0.261799,0.266079,0.004280,-0.134310
2.483989,0.261799,0.266079,0.004280,-0.134310
2.494050,0.261799,0.266079,0.004280,-0.134310
2.504110,0.261799,0.266079,0.004280,-0.134310
2.514172,0.261799,0.266079,0.004280,-0.134310
2.524232,0.261799,0.266079,0.004280,-0.134310
2.534292,0.261799,0.266079,0.004280,-0.134310
2.544352,0.261799,0.266079,0.004280,-0.134310
2.554412,0.261799,0.266079,0.004280,-0.134310
2.564473,0.261799,0.266079,0.004280,-0.134310
2.574537,0.261799,0.266079,0.004280,-0.134310
2.584597,0.261799,0.266079,0.004280,-0.134310
2.594660,0.261799,0.266079,0.004280,-0.134310
2.604733,0.261799,0.266079,0.004280,-0.134310
2.614795,0.261799,0.266079,0.004280,-0.134310
2.624859,0.261799,0.266079,0.004280,-0.134310
2.634922,0.261799,0.266079,0.004280,-0.134310
2.644982,0.261799,0.266079,0.004280,-0.129426
2.655044,0.261799,0.266079,0.004280,-0.129426
2.665109,0.261799,0.266079,0.004280,-0.129426
2.675174,0.261799,0.266079,0.004280,-0.129426
2.685233,0.261799,0.266079,0.004280,-0.129426
2.695300,0.261799,0.266079,0.004280,-0.129426
2.705362,0.261799,0.266079,0.004280,-0.129426
2.715426,0.261799,0.266079,0.004280,-0.129426
2.725487,0.261799,0.266079,0.004280,-0.129426
2.735549,0.261799,0.266079,0.004280,-0.129426
2.745609,0.261799,0.266079,0.004280,-0.129426
2.755670,0.261799,0.266079,0.004280,-0.129426
2.765739,0.261799,0.266079,0.004280,-0.129426
2.775754,0.261799,0.266079,0.004280,-0.129426
2.785810,0.261799,0.266079,0.004280,-0.129426
2.795863,0.261799,0.266079,0.004280,-0.129426
2.805911,0.261799,0.266079,0.004280,-0.129426
2.815963,0.261799,0.266079,0.004280,-0.129426
2.826014,0.261799,0.266079,0.004280,-0.129426
2.836138,0.261799,0.266079,0.004280,-0.134310
2.846190,0.261799,0.266079,0.004280,-0.134310
2.856239,0.261799,0.266079,0.004280,-0.134310
2.866293,0.261799,0.266079,0.004280,-0.134310
2.876343,0.261799,0.266079,0.004280,-0.134310
2.886391,0.261799,0.266079,0.004280,-0.134310
2.896443,0.261799,0.266079,0.004280,-0.134310
2.906492,0.261799,0.266079,0.004280,-0.134310
2.916544,0.261799,0.266079,0.004280,-0.134310
2.926594,0.261799,0.266079,0.004280,-0.134310
2.936645,0.261799,0.266079,0.004280,-0.129426
2.946694,0.261799,0.266079,0.004280,-0.129426
2.956751,0.261799,0.266079,0.004280,-0.129426
2.966808,0.261799,0.266079,0.004280,-0.129426
2.976874,0.261799,0.266079,0.004280,-0.129426
2.986935,0.261799,0.266079,0.004280,-0.129426
2.996988,0.261799,0.266079,0.004280,-0.129426
3.007041,0.232305,0.266079,0.033774,-0.129426
3.017095,0.190192,0.266079,0.075887,-0.129426
3.027148,0.148084,0.266079,0.117996,-0.129426
3.037213,0.105923,0.266079,0.160156,-0.129426
3.047266,0.063810,0.266079,0.202269,-0.129426
3.057326,0.021674,0.266079,0.244406,-0.129426
3.067393,-0.020496,0.266079,0.286575,-0.129426
3.077447,-0.062611,0.266079,0.328690,-0.129426
3.087500,-0.104718,0.266079,0.370797,-0.129426
3.097552,-0.146827,0.266079,0.412906,-0.129426
3.107604,-0.188931,0.266079,0.455010,-0.129426
3.117656,-0.231037,0.266079,0.497116,-0.129426
3.127709,-0.261799,0.266079,0.527879,-0.129426
3.137744,-0.261799,0.266079,0.527879,-0.129426
3.147796,-0.261799,0.266079,0.527879,-0.129426
3.157849,-0.261799,0.266079,0.527879,-0.129426
3.167909,-0.261799,0.266079,0.527879,-0.129426
3.177961,-0.261799,0.266079,0.527879,-0.129426
3.188023,-0.261799,0.266079,0.527879,-0.129426
3.198086,-0.261799,0.266079,0.527879,-0.129426
3.208152,-0.261799,0.266079,0.527879,-0.129426
3.218216,-0.261799,0.266079,0.527879,-0.129426
3.228278,-0.261799,0.266079,0.527879,-0.129426
3.238340,-0.261799,0.266079,0.527879,-0.129426
3.248404,-0.261799,0.266079,0.527879,-0.129426
3.258458,-0.261799,0.266079,0.527879,-0.129426
3.268520,-0.261799,0.266079,0.527879,-0.129426
3.278700,-0.261799,0.266079,0.527879,-0.129426
3.288745,-0.261799,0.266079,0.527879,-0.129426
3.298798,-0.261799,0.266079,0.527879,-0.129426
3.308850,-0.261799,0.266079,0.527879,-0.129426
3.318911,-0.261799,-0.152018,0.109781,0.114774
3.328973,-0.261799,-0.152018,0.109781,0.114774
3.339034,-0.261799,-0.152018,0.109781,0.114774
3.349096,-0.261799,-0.152018,0.109781,0.114774
3.359159,-0.261799,-0.152018,0.109781,0.114774
3.369222,-0.261799,-0.152018,0.109781,0.114774
3.379283,-0.261799,-0.261501,0.000298,-0.002442
3.389345,-0.261799,-0.261501,0.000298,-0.002442
3.399408,-0.261799,-0.261501,0.000298,-0.002442
3.409468,-0.261799,-0.261501,0.000298,-0.002442
3.419531,-0.261799,-0.261501,0.000298,-0.002442
3.429595,-0.261799,-0.261501,0.000298,-0.002442
3.439656,-0.261799,-0.261501,0.000298,-0.002442
3.449718,-0.261799,-0.261501,0.000298,-0.002442
3.459782,-0.261799,-0.261501,0.000298,-0.002442
3.469846,-0.261799,-0.261501,0.000298,-0.002442
3.479908,-0.261799,-0.261501,0.000298,-0.002442
3.489960,-0.261799,-0.261501,0.000298,-0.002442
3.500024,-0.261799,-0.261501,0.000298,-0.002442
3.510081,-0.261799,-0.261501,0.000298,-0.002442
3.520140,-0.261799,-0.261501,0.000298,-0.017094
3.530203,-0.261799,-0.261501,0.000298,-0.021978
3.540266,-0.261799,-0.261501,0.000298,-0.021978
3.550327,-0.261799,-0.261501,0.000298,-0.021978
3.560390,-0.261799,-0.261501,0.000298,-0.021978
3.570452,-0.261799,-0.261501,0.000298,-0.021978
3.580517,-0.261799,-0.261501,0.000298,-0.021978
3.590578,-0.261799,-0.261501,0.000298,-0.021978
3.600638,-0.261799,-0.261501,0.000298,-0.021978
3.610700,-0.261799,-0.261501,0.000298,-0.021978
3.620755,-0.261799,-0.261501,0.000298,-0.021978
3.630818,-0.261799,-0.261501,0.000298,-0.021978
3.640880,-0.261799,-0.261501,0.000298,-0.021978
3.650942,-0.261799,-0.261501,0.000298,-0.021978
3.661001,-0.261799,-0.261501,0.000298,-0.021978
3.671064,-0.261799,-0.261501,0.000298,-0.021978
3.681126,-0.261799,-0.261501,0.000298,-0.021978
3.691189,-0.261799,-0.261501,0.000298,-0.021978
3.701244,-0.261799,-0.261501,0.000298,-0.021978
3.711305,-0.261799,-0.261501,0.000298,-0.021978
3.721367,-0.261799,-0.261501,0.000298,-0.021978
3.731425,-0.261799,-0.261501,0.000298,-0.021978
3.741485,-0.261799,-0.261501,0.000298,-0.021978
3.751544,-0.261799,-0.261501,0.000298,-0.021978
3.761607,-0.261799,-0.261501,0.000298,-0.026862
3.771668,-0.261799,-0.261501,0.000298,-0.026862
3.781730,-0.261799,-0.261501,0.000298,-0.026862
3.791794,-0.261799,-0.261501,0.000298,-0.026862
3.801855,-0.261799,-0.261501,0.000298,-0.026862
3.811917,-0.261799,-0.261501,0.000298,-0.026862
3.821980,-0.261799,-0.261501,0.000298,-0.026862
3.832041,-0.261799,-0.261501,0.000298,-0.026862
3.842096,-0.261799,-0.261501,0.000298,-0.026862
3.852159,-0.261799,-0.261501,0.000298,-0.026862
3.862222,-0.261799,-0.261501,0.000298,-0.026862
3.872284,-0.261799,-0.261501,0.000298,-0.026862
3.882349,-0.261799,-0.261501,0.000298,-0.026862
3.892403,-0.261799,-0.261501,0.000298,-0.026862
3.902456,-0.261799,-0.261501,0.000298,-0.026862
3.912519,-0.261799,-0.261501,0.000298,-0.021978
3.922581,-0.261799,-0.261501,0.000298,-0.021978
3.932643,-0.261799,-0.261501,0.000298,-0.021978
3.942706,-0.261799,-0.261501,0.000298,-0.021978
3.952768,-0.261799,-0.261501,0.000298,-0.021978
3.962820,-0.261799,-0.261501,0.000298,-0.021978
3.972885,-0.261799,-0.261501,0.000298,-0.021978
3.982948,-0.261799,-0.261501,0.000298,-0.021978
3.993009,-0.261799,-0.261501,0.000298,-0.021978
4.003072,-0.261799,-0.261501,0.000298,-0.021978
4.013136,-0.261799,-0.261501,0.000298,-0.021978
4.023200,-0.261799,-0.261501,0.000298,-0.021978
4.033261,-0.261799,-0.261501,0.000298,-0.021978
4.043315,-0.261799,-0.261501,0.000298,-0.021978
4.053367,-0.261799,-0.261501,0.000298,-0.021978
4.063420,-0.261799,-0.261501,0.000298,-0.021978
4.073472,-0.261799,-0.261501,0.000298,-0.021978
4.083525,-0.261799,-0.261501,0.000298,-0.021978
4.093588,-0.261799,-0.261501,0.000298,-0.021978
4.103652,-0.261799,-0.261501,0.000298,-0.021978
4.113714,-0.261799,-0.261501,0.000298,-0.021978
4.123754,-0.261799,-0.261501,0.000298,-0.021978
4.133816,-0.261799,-0.261501,0.000298,-0.021978
4.143889,-0.261799,-0.261501,0.000298,-0.021978
4.153951,-0.261799,-0.261501,0.000298,-0.021978
4.164012,-0.261799,-0.261501,0.000298,-0.021978
4.174077,-0.261799,-0.261501,0.000298,-0.021978
4.184136,-0.261799,-0.261501,0.000298,-0.021978
4.194196,-0.261799,-0.261501,0.000298,-0.021978
4.204260,-0.261799,-0.261501,0.000298,-0.021978
4.214324,-0.261799,-0.261501,0.000298,-0.021978
4.224383,-0.261799,-0.261501,0.000298,-0.021978
4.234445,-0.261799,-0.261501,0.000298,-0.021978
4.244504,-0.261799,-0.261501,0.000298,-0.021978
4.254567,-0.261799,-0.261501,0.000298,-0.021978
4.264630,-0.261799,-0.261501,0.000298,-0.021978
4.274693,-0.261799,-0.261501,0.000298,-0.021978
4.284754,-0.261799,-0.261501,0.000298,-0.021978
4.294807,-0.261799,-0.261501,0.000298,-0.021978
4.304867,-0.261799,-0.261501,0.000298,-0.021978
4.314929,-0.261799,-0.261501,0.000298,-0.021978
4.324988,-0.261799,-0.261501,0.000298,-0.021978
4.335051,-0.261799,-0.261501,0.000298,-0.021978
4.345116,-0.261799,-0.261501,0.000298,-0.021978
4.355174,-0.261799,-0.261501,0.000298,-0.021978
4.365238,-0.261799,-0.261501,0.000298,-0.021978
4.375292,-0.261799,-0.261501,0.000298,-0.021978
4.385352,-0.261799,-0.261501,0.000298,-0.021978
4.395404,-0.261799,-0.261501,0.000298,-0.021978
4.405468,-0.261799,-0.261501,0.000298,-0.021978
4.415527,-0.261799,-0.261501,0.000298,-0.021978
4.425590,-0.261799,-0.261501,0.000298,-0.021978
4.435650,-0.261799,-0.261501,0.000298,-0.017094
4.445713,-0.261799,-0.261501,0.000298,-0.017094
4.455772,-0.261799,-0.261501,0.000298,-0.017094
4.465832,-0.261799,-0.261501,0.000298,-0.017094
4.475897,-0.261799,-0.261501,0.000298,-0.017094
4.485957,-0.261799,-0.261501,0.000298,-0.017094
4.496019,-0.261799,-0.261501,0.000298,-0.017094
4.506081,-0.261799,-0.261501,0.000298,-0.017094
4.516142,-0.261799,-0.261501,0.000298,-0.017094
4.526195,-0.261799,-0.261501,0.000298,-0.017094
4.536256,-0.261799,-0.261501,0.000298,-0.017094
4.546317,-0.261799,-0.261501,0.000298,-0.021978
4.556375,-0.261799,-0.261501,0.000298,-0.021978
4.566456,-0.261799,-0.261501,0.000298,-0.021978
4.576516,-0.261799,-0.261501,0.000298,-0.021978
4.586575,-0.261799,-0.261501,0.000298,-0.021978
4.596637,-0.261799,-0.261501,0.000298,-0.021978
4.606696,-0.261799,-0.261501,0.000298,-0.021978
4.616756,-0.261799,-0.261501,0.000298,-0.021978
4.626820,-0.261799,-0.261501,0.000298,-0.021978
4.636881,-0.261799,-0.261501,0.000298,-0.021978
4.646939,-0.261799,-0.261501,0.000298,-0.021978
4.656997,-0.261799,-0.261501,0.000298,-0.021978
4.667062,-0.261799,-0.261501,0.000298,-0.021978
4.677122,-0.261799,-0.261501,0.000298,-0.021978
4.687182,-0.261799,-0.261501,0.000298,-0.021978
4.697246,-0.261799,-0.261501,0.000298,-0.021978
4.707306,-0.261799,-0.261501,0.000298,-0.021978
4.717366,-0.261799,-0.261501,0.000298,-0.021978
4.727426,-0.261799,-0.261501,0.000298,-0.021978
4.737486,-0.261799,-0.261501,0.000298,-0.021978
4.747547,-0.261799,-0.261501,0.000298,-0.021978
4.757604,-0.261799,-0.261501,0.000298,-0.021978
4.767671,-0.261799,-0.261501,0.000298,-0.021978
4.777737,-0.261799,-0.261501,0.000298,-0.021978
4.787799,-0.261799,-0.261501,0.000298,-0.021978
4.797859,-0.261799,-0.261501,0.000298,-0.021978
4.807920,-0.261799,-0.261501,0.000298,-0.021978
4.817984,-0.261799,-0.261501,0.000298,-0.021978
4.828044,-0.261799,-0.261501,0.000298,-0.021978
4.838097,-0.261799,-0.261501,0.000298,-0.021978
4.848152,-0.261799,-0.261501,0.000298,-0.021978
4.858211,-0.261799,-0.261501,0.000298,-0.021978
4.868264,-0.261799,-0.261501,0.000298,-0.021978
4.878317,-0.261799,-0.261501,0.000298,-0.021978
4.888371,-0.261799,-0.261501,0.000298,-0.021978
4.898432,-0.261799,-0.261501,0.000298,-0.021978
4.908495,-0.261799,-0.261501,0.000298,-0.021978
4.918555,-0.261799,-0.261501,0.000298,-0.021978
4.928615,-0.261799,-0.261501,0.000298,-0.021978
4.938676,-0.261799,-0.261501,0.000298,-0.021978
4.948736,-0.261799,-0.261501,0.000298,-0.021978
4.958797,-0.261799,-0.261501,0.000298,-0.021978
4.968859,-0.261799,-0.261501,0.000298,-0.021978
4.978916,-0.261799,-0.261501,0.000298,-0.021978
4.988970,-0.261799,-0.261501,0.000298,-0.021978
4.999034,-0.261799,-0.261501,0.000298,-0.021978
5.009096,-0.223698,-0.261501,-0.037803,-0.021978
5.019156,-0.181560,-0.261501,-0.079941,-0.021978
5.029220,-0.139402,-0.261501,-0.122099,-0.021978
5.039279,-0.097267,-0.261501,-0.164235,-0.021978
5.049332,-0.055159,-0.261501,-0.206342,-0.021978
5.059390,-0.013026,-0.261501,-0.248476,-0.021978
5.069448,0.029103,-0.261501,-0.290604,-0.021978
5.079502,0.071219,-0.261501,-0.332720,-0.021978
5.089553,0.113320,-0.261501,-0.374821,-0.021978
