t,ref,resp,err,eff
0.753945,-0.261799,-0.264935,-0.003135,0.065934
0.764008,-0.261799,-0.264935,-0.003135,0.065934
0.774070,-0.261799,-0.264935,-0.003135,0.065934
0.784129,-0.261799,-0.264935,-0.003135,0.065934
0.794192,-0.261799,-0.264935,-0.003135,0.065934
0.804253,-0.261799,-0.264935,-0.003135,0.065934
0.814305,-0.261799,-0.264935,-0.003135,0.065934
0.824359,-0.261799,-0.264935,-0.003135,0.065934
0.834411,-0.261799,-0.264935,-0.003135,0.065934
0.844462,-0.261799,-0.264935,-0.003135,0.065934
0.854514,-0.261799,-0.264935,-0.003135,0.065934
0.864566,-0.261799,-0.264935,-0.003135,0.065934
0.874618,-0.261799,-0.264935,-0.003135,0.065934
0.884670,-0.261799,-0.264935,-0.003135,0.065934
0.894723,-0.261799,-0.264935,-0.003135,0.065934
0.904787,-0.261799,-0.264935,-0.003135,0.065934
0.914800,-0.261799,-0.264935,-0.003135,0.065934
0.924852,-0.261799,-0.264935,-0.003135,0.065934
0.934905,-0.261799,-0.264935,-0.003135,0.065934
0.944956,-0.261799,-0.264935,-0.003135,0.065934
0.955009,-0.261799,-0.264935,-0.003135,0.065934
0.965060,-0.261799,-0.264935,-0.003135,0.065934
0.975112,-0.261799,-0.264935,-0.003135,0.065934
0.985165,-0.261799,-0.264935,-0.003135,0.065934
0.995217,-0.261799,-0.264935,-0.003135,0.065934
1.005271,-0.260420,-0.264935,-0.004515,0.065934
1.015325,-0.257787,-0.264935,-0.007147,0.065934
1.025377,-0.255156,-0.264935,-0.009779,0.065934
1.035431,-0.252523,-0.264935,-0.012411,0.065934
1.045484,-0.249892,-0.264935,-0.015043,0.065934
1.055536,-0.247260,-0.264935,-0.017675,0.065934
1.065588,-0.244629,-0.264935,-0.020306,0.065934
1.075640,-0.241997,-0.264935,-0.022938,0.065934
1.085692,-0.239365,-0.264935,-0.025569,0.065934
1.095744,-0.236734,-0.264935,-0.028201,0.065934
1.105796,-0.234102,-0.264935,-0.030833,0.065934
1.115848,-0.231470,-0.264935,-0.033464,0.065934
1.125900,-0.228839,-0.264935,-0.036096,0.065934
1.135946,-0.226209,-0.264935,-0.038726,0.065934
1.145998,-0.223577,-0.264935,-0.041358,0.065934
1.156050,-0.220946,-0.264935,-0.043989,0.065934
1.166104,-0.218313,-0.264935,-0.046621,0.065934
1.176156,-0.215682,-0.264935,-0.049253,0.065934
1.186209,-0.213050,-0.264935,-0.051885,0.065934
1.196274,-0.210415,-0.264935,-0.054520,0.065934
1.206338,-0.207780,-0.264935,-0.057154,0.065934
1.216401,-0.205146,-0.264935,-0.059789,0.065934
1.226465,-0.202511,-0.264935,-0.062424,0.065934
1.236529,-0.199876,-0.264935,-0.065059,0.065934
1.246585,-0.197244,-0.264935,-0.067691,0.065934
1.256639,-0.194612,-0.264935,-0.070323,0.065934
1.266691,-0.191980,-0.264935,-0.072955,0.065934
1.276754,-0.189345,-0.264935,-0.075589,0.065934
1.286818,-0.186711,-0.264935,-0.078224,0.065934
1.296878,-0.184077,-0.264935,-0.080858,0.065934
1.306941,-0.181442,-0.264935,-0.083492,0.065934
1.316956,-0.178820,-0.264935,-0.086114,0.065934
1.327009,-0.176189,-0.264935,-0.088746,0.065934
1.337074,-0.173554,-0.264935,-0.091381,0.065934
1.347129,-0.170921,-0.264935,-0.094013,0.065934
1.357182,-0.168289,-0.264935,-0.096645,0.065934
1.367235,-0.165657,-0.264935,-0.099277,0.065934
1.377288,-0.163026,-0.264935,-0.101909,0.065934
1.387340,-0.160394,-0.264935,-0.104541,0.065934
1.397394,-0.157762,-0.264935,-0.107173,0.065934
1.407445,-0.155131,-0.264935,-0.109804,0.065934
1.417496,-0.152499,-0.264935,-0.112436,0.065934
1.427549,-0.149867,-0.264935,-0.115068,0.065934
1.437609,-0.147234,-0.264935,-0.117701,0.065934
1.447672,-0.144599,-0.264935,-0.120336,0.065934
1.457736,-0.141965,-0.264935,-0.122970,0.065934
1.467800,-0.139330,-0.264935,-0.125605,0.065934
1.477864,-0.136695,-0.264935,-0.128240,0.065934
1.487916,-0.134063,-0.264935,-0.130872,0.065934
1.497946,-0.131437,-0.264935,-0.133497,0.065934
1.507997,-0.128806,-0.264935,-0.136129,0.065934
1.518050,-0.126174,-0.264935,-0.138760,0.065934
1.528102,-0.123543,-0.264935,-0.141392,0.065934
1.538153,-0.120911,-0.264935,-0.144024,0.065934
1.548206,-0.118279,-0.264935,-0.146655,0.065934
1.558258,-0.115648,-0.264935,-0.149287,0.065934
1.568311,-0.113016,-0.264935,-0.151919,0.065934
1.578366,-0.110384,-0.264935,-0.154551,0.065934
1.588421,-0.107751,-0.264935,-0.157184,0.065934
1.598482,-0.105117,-0.264935,-0.159818,0.065934
1.608545,-0.102483,-0.264935,-0.162452,0.065934
1.618613,-0.099847,-0.264935,-0.165088,0.065934
1.628677,-0.097212,-0.264935,-0.167723,0.065934
1.638740,-0.094578,-0.264935,-0.170357,0.065934
1.648804,-0.091943,-0.264935,-0.172992,0.065934
1.658865,-0.089309,-0.156214,-0.066905,0.002442
1.668928,-0.086675,-0.156214,-0.069540,0.002442
1.678991,-0.084040,-0.156214,-0.072174,0.002442
1.689043,-0.081408,-0.156214,-0.074806,0.002442
1.699095,-0.078777,-0.156214,-0.077438,0.002442
1.709158,-0.076142,-0.156214,-0.080072,0.002442
1.719212,-0.073510,-0.156214,-0.082704,0.002442
1.729311,-0.070866,-0.156214,-0.085348,0.002442
1.739375,-0.068232,-0.156214,-0.087983,0.002442
1.749439,-0.065597,-0.156214,-0.090617,0.002442
1.759500,-0.062963,-0.156214,-0.093252,0.002442
1.769563,-0.060328,-0.156214,-0.095886,0.002442
1.779616,-0.057696,-0.156214,-0.098518,0.002442
1.789668,-0.055065,-0.156214,-0.101149,0.002442
1.799719,-0.052433,-0.156214,-0.103781,0.002442
1.809783,-0.049799,-0.156214,-0.106415,0.002442
1.819851,-0.047163,-0.095941,-0.048778,0.017094
1.829915,-0.044528,-0.095941,-0.051413,0.017094
1.839978,-0.041894,-0.095941,-0.054048,0.017094
1.850034,-0.039261,-0.095941,-0.056680,0.017094
1.860099,-0.036626,-0.095941,-0.059315,0.017094
1.870153,-0.033994,-0.095941,-0.061947,0.017094
1.880206,-0.031362,-0.095941,-0.064579,0.017094
1.890258,-0.028730,-0.095941,-0.067211,0.017094
1.900310,-0.026099,-0.095941,-0.069842,0.017094
1.910363,-0.023467,-0.095941,-0.072474,0.017094
1.920430,-0.020831,-0.095941,-0.075110,0.017094
1.930493,-0.018197,-0.095941,-0.077744,0.017094
1.940555,-0.015563,-0.095941,-0.080378,0.017094
1.950608,-0.012931,-0.095941,-0.083010,0.017094
1.960661,-0.010299,-0.095941,-0.085642,0.017094
1.970721,-0.007665,-0.095941,-0.088276,0.017094
1.980774,-0.005033,-0.051308,-0.046275,0.021978
1.990826,-0.002402,-0.051308,-0.048907,0.021978
2.000878,0.000230,-0.051308,-0.051538,0.021978
2.010929,0.002861,-0.051308,-0.054170,0.021978
2.021059,0.005513,-0.051308,-0.056822,0.021978
2.031112,0.008145,-0.051308,-0.059454,0.021978
2.041167,0.010778,-0.051308,-0.062086,0.021978
2.051220,0.013409,-0.051308,-0.064718,0.021978
2.061273,0.016041,-0.051308,-0.067350,0.021978
2.071325,0.018673,-0.051308,-0.069981,0.021978
2.081375,0.021304,-0.051308,-0.072612,0.021978
2.091427,0.023936,-0.051308,-0.075244,0.021978
2.101482,0.026568,-0.051308,-0.077876,0.021978
2.111534,0.029199,-0.051308,-0.080508,0.021978
2.121589,0.031832,-0.051308,-0.083140,0.021978
2.131638,0.034463,-0.013542,-0.048005,0.061050
2.141690,0.037094,-0.013542,-0.050637,0.061050
2.151742,0.039726,-0.013542,-0.053268,0.061050
2.161794,0.042357,-0.013542,-0.055900,0.061050
2.171846,0.044989,-0.013542,-0.058532,0.061050
2.181897,0.047620,-0.013542,-0.061163,0.061050
2.191946,0.050251,-0.013542,-0.063794,0.061050
2.201997,0.052883,-0.013542,-0.066425,0.061050
2.212048,0.055514,-0.013542,-0.069056,0.061050
2.222111,0.058149,-0.013542,-0.071691,0.061050
2.232174,0.060783,-0.013542,-0.074325,0.061050
2.242227,0.063415,-0.013542,-0.076957,0.061050
2.252280,0.066047,-0.013542,-0.079589,0.061050
2.262332,0.068678,-0.013542,-0.082221,0.061050
2.272384,0.071310,-0.013542,-0.084852,0.061050
2.282435,0.073941,-0.013542,-0.087484,0.061050
2.292537,0.076586,-0.013542,-0.090128,0.061050
2.302590,0.079218,-0.013542,-0.092760,0.061050
2.312642,0.081849,-0.013542,-0.095392,0.061050
2.322694,0.084481,-0.013542,-0.098023,0.061050
2.332746,0.087113,-0.013542,-0.100655,0.061050
2.342798,0.089744,-0.013542,-0.103287,0.061050
2.352852,0.092376,-0.013542,-0.105919,0.061050
2.362904,0.095008,-0.013542,-0.108551,0.061050
2.372955,0.097639,-0.013542,-0.111182,0.061050
2.383010,0.100272,-0.013542,-0.113814,0.061050
2.393064,0.102904,-0.013542,-0.116446,0.061050
2.403116,0.105536,-0.013542,-0.119078,0.061050
2.413170,0.108168,-0.013542,-0.121710,0.061050
2.423222,0.110799,-0.013542,-0.124342,0.061050
2.433274,0.113431,-0.013542,-0.126973,0.061050
2.443325,0.116062,-0.013542,-0.129605,0.061050
2.453378,0.118694,-0.013542,-0.132236,0.061050
2.463430,0.121326,-0.013542,-0.134868,0.061050
2.473483,0.123958,-0.013542,-0.137500,0.061050
2.483542,0.126591,-0.013542,-0.140133,0.061050
2.493606,0.129226,-0.013542,-0.142768,0.061050
2.503660,0.131858,0.027276,-0.104582,0.031746
2.513714,0.134490,0.027276,-0.107214,0.031746
2.523764,0.137121,0.027276,-0.109846,0.031746
2.533825,0.139755,0.027276,-0.112480,0.031746
2.543884,0.142389,0.027276,-0.115113,0.031746
2.553946,0.145023,0.027276,-0.117747,0.031746
2.564005,0.147656,0.027276,-0.120381,0.031746
2.574067,0.150290,0.027276,-0.123015,0.031746
2.584130,0.152925,0.027276,-0.125649,0.031746
2.594195,0.155560,0.027276,-0.128284,0.031746
2.604255,0.158194,0.027276,-0.130918,0.031746
2.614317,0.160828,0.027276,-0.133552,0.031746
2.624376,0.163461,0.027276,-0.136186,0.031746
2.634430,0.166093,0.027276,-0.138818,0.031746
2.644483,0.168725,0.027276,-0.141450,0.031746
2.654535,0.171357,0.027276,-0.144081,0.031746
2.664588,0.173989,0.027276,-0.146713,0.031746
2.674641,0.176620,0.027276,-0.149345,0.031746
2.684693,0.179252,0.027276,-0.151977,0.031746
2.694746,0.181884,0.027276,-0.154609,0.031746
2.704799,0.184516,0.027276,-0.157240,0.031746
2.714852,0.187148,0.125696,-0.061452,0.227106
2.724905,0.189780,0.125696,-0.064083,0.227106
2.734956,0.192411,0.125696,-0.066715,0.227106
2.745017,0.195045,0.125696,-0.069349,0.227106
2.755081,0.197680,0.125696,-0.071983,0.227106
2.765141,0.200313,0.125696,-0.074617,0.227106
2.775226,0.202954,0.125696,-0.077258,0.227106
2.785289,0.205588,0.125696,-0.079892,0.227106
2.795353,0.208223,0.125696,-0.082527,0.227106
2.805413,0.210857,0.125696,-0.085160,0.227106
2.815476,0.213491,0.125696,-0.087795,0.227106
2.825538,0.216125,0.125696,-0.090429,0.227106
2.835598,0.218759,0.125696,-0.093063,0.227106
2.845660,0.221393,0.125696,-0.095697,0.227106
2.855725,0.224028,0.181392,-0.042637,0.065934
2.865784,0.226662,0.183680,-0.042981,0.319902
2.875846,0.229296,0.183680,-0.045616,0.319902
2.885910,0.231931,0.183680,-0.048250,0.319902
2.895970,0.234564,0.183680,-0.050884,0.319902
2.906032,0.237199,0.217632,-0.019567,0.046398
2.916085,0.239831,0.217632,-0.022199,0.046398
2.926138,0.242462,0.217632,-0.024830,0.046398
2.936191,0.245094,0.217632,-0.027462,0.046398
2.946243,0.247726,0.217632,-0.030094,0.046398
2.956296,0.250358,0.217632,-0.032726,0.046398
2.966348,0.252989,0.217632,-0.035357,0.046398
2.976410,0.255623,0.217632,-0.037992,0.046398
2.986474,0.258258,0.217632,-0.040626,0.046398
2.996535,0.260892,0.217632,-0.043261,0.046398
3.006596,0.260073,0.217632,-0.042441,0.046398
3.016649,0.257441,0.217632,-0.039809,0.046398
3.026702,0.254809,0.217632,-0.037177,0.046398
3.036755,0.252177,0.217632,-0.034545,0.046398
3.046809,0.249545,0.217632,-0.031913,0.046398
3.056861,0.246913,0.217632,-0.029281,0.046398
3.066915,0.244281,0.217632,-0.026649,0.046398
3.076947,0.241655,0.217632,-0.024023,0.046398
3.086999,0.239023,0.217632,-0.021391,0.046398
3.097052,0.236391,0.217632,-0.018760,0.046398
3.107104,0.233760,0.217632,-0.016128,0.046398
3.117155,0.231128,0.217632,-0.013496,0.046398
3.127208,0.228496,0.217632,-0.010865,0.046398
3.137260,0.225865,0.217632,-0.008233,0.046398
3.147312,0.223233,0.217632,-0.005601,0.046398
3.157364,0.220602,0.217632,-0.002970,0.046398
3.167418,0.217969,0.217632,-0.000338,0.046398
3.177470,0.215338,0.217632,0.002294,0.046398
3.187521,0.212706,0.217632,0.004925,0.046398
3.197573,0.210075,0.217632,0.007557,0.046398
3.207625,0.207443,0.217632,0.010189,0.046398
3.217677,0.204812,0.217632,0.012820,0.046398
3.227729,0.202180,0.217632,0.015452,0.046398
3.237780,0.199549,0.217632,0.018083,0.046398
3.247832,0.196917,0.217632,0.020715,0.046398
3.257884,0.194286,0.217632,0.023346,0.046398
3.267935,0.191654,0.217632,0.025978,0.046398
3.278057,0.189004,0.217632,0.028627,0.046398
3.288110,0.186372,0.217632,0.031259,0.046398
3.298162,0.183741,0.217632,0.033891,0.046398
3.308215,0.181109,0.217632,0.036523,0.046398
3.318267,0.178477,0.229458,0.050980,0.105006
3.328319,0.175846,0.229458,0.053612,0.105006
3.338371,0.173214,0.229458,0.056243,0.105006
3.348423,0.170583,0.229458,0.058875,0.105006
3.358475,0.167951,0.229458,0.061507,0.105006
3.368527,0.165319,0.229458,0.064138,0.105006
3.378578,0.162688,0.229458,0.066770,0.105006
3.388631,0.160056,0.229458,0.069401,0.105006
3.398684,0.157424,0.229458,0.072033,0.105006
3.408734,0.154793,0.229458,0.074664,0.105006
3.418796,0.152159,0.229458,0.077299,0.105006
3.428859,0.149524,0.229458,0.079933,0.105006
3.438912,0.146893,0.229458,0.082565,0.105006
3.448964,0.144261,0.229458,0.085197,0.105006
3.459026,0.141627,0.229458,0.087831,0.105006
3.469057,0.139001,0.229458,0.090457,0.105006
3.479109,0.136369,0.229458,0.093089,0.105006
3.489172,0.133734,0.229458,0.095723,0.105006
3.499228,0.131102,0.229458,0.098356,0.105006
3.509281,0.128470,0.229458,0.100988,0.105006
3.519333,0.125838,0.229458,0.103619,0.105006
3.529385,0.123207,0.229458,0.106251,0.105006
3.539457,0.120570,0.181010,0.060440,-0.017094
3.549509,0.117938,0.181010,0.063072,-0.017094
3.559561,0.115307,0.181010,0.065703,-0.017094
3.569613,0.112675,0.181010,0.068335,-0.017094
3.579665,0.110044,0.181010,0.070967,-0.017094
3.589717,0.107412,0.181010,0.073598,-0.017094
3.599769,0.104780,0.181010,0.076230,-0.017094
3.609821,0.102149,0.181010,0.078861,-0.017094
3.619873,0.099517,0.181010,0.081493,-0.017094
3.629924,0.096886,0.181010,0.084125,-0.017094
3.639956,0.094259,0.181010,0.086751,-0.017094
3.650008,0.091628,0.181010,0.089383,-0.017094
3.660061,0.088996,0.181010,0.092014,-0.017094
3.670113,0.086364,0.181010,0.094646,-0.017094
3.680166,0.083732,0.181010,0.097278,-0.017094
3.690219,0.081100,0.181010,0.099910,-0.017094
3.700272,0.078469,0.181010,0.102541,-0.017094
3.710324,0.075837,0.181010,0.105173,-0.017094
3.720375,0.073206,0.181010,0.107804,-0.017094
3.730428,0.070574,0.181010,0.110436,-0.017094
3.740479,0.067942,0.181010,0.113068,-0.017094
3.750531,0.065311,0.181010,0.115699,-0.017094
3.760582,0.062679,0.181010,0.118331,-0.017094
3.770634,0.060048,0.181010,0.120962,-0.017094
3.780686,0.057416,0.181010,0.123594,-0.017094
3.790738,0.054785,0.181010,0.126226,-0.017094
3.800792,0.052153,0.181010,0.128858,-0.017094
3.810845,0.049521,0.181010,0.131489,-0.017094
3.820898,0.046889,0.181010,0.134121,-0.017094
3.830959,0.044255,0.181010,0.136755,-0.017094
3.841014,0.041622,0.181010,0.139388,-0.017094
3.851077,0.038988,0.181010,0.142022,-0.017094
3.861137,0.036354,0.181010,0.144656,-0.017094
3.871199,0.033720,0.181010,0.147290,-0.017094
3.881261,0.031086,0.181010,0.149924,-0.017094
3.891321,0.028452,0.181010,0.152558,-0.017094
3.901382,0.025818,0.181010,0.155192,-0.017094
3.911447,0.023183,0.123789,0.100606,-0.036630
3.921508,0.020549,0.123789,0.103240,-0.036630
3.931571,0.017915,0.123789,0.105874,-0.036630
3.941635,0.015280,0.123789,0.108509,-0.036630
3.951702,0.012644,0.123789,0.111145,-0.036630
3.961766,0.010010,0.123789,0.113779,-0.036630
3.971830,0.007375,0.123789,0.116414,-0.036630
3.981890,0.004741,0.123789,0.119048,-0.036630
3.991952,0.002107,0.123789,0.121682,-0.036630
4.002007,-0.000525,0.123789,0.124314,-0.036630
4.012071,-0.003160,0.026131,0.029291,-0.021978
4.022132,-0.005794,0.026131,0.031925,-0.021978
4.032226,-0.008437,0.026131,0.034568,-0.021978
4.042280,-0.011069,0.026131,0.037200,-0.021978
4.052333,-0.013701,0.026131,0.039832,-0.021978
4.062386,-0.016333,0.026131,0.042464,-0.021978
4.072440,-0.018965,0.026131,0.045096,-0.021978
4.082492,-0.021596,0.026131,0.047727,-0.021978
4.092545,-0.024228,0.026131,0.050359,-0.021978
4.102609,-0.026863,0.026131,0.052994,-0.021978
4.112671,-0.029497,0.026131,0.055628,-0.021978
4.122731,-0.032131,0.026131,0.058262,-0.021978
4.132795,-0.034766,0.026131,0.060897,-0.021978
4.142856,-0.037400,0.026131,0.063531,-0.021978
4.152919,-0.040034,0.026131,0.066165,-0.021978
4.162982,-0.042668,0.026131,0.068800,-0.021978
4.173044,-0.045303,0.002480,0.047783,-0.090354
4.183106,-0.047937,0.002480,0.050417,-0.090354
4.193169,-0.050571,0.002480,0.053051,-0.090354
4.203234,-0.053207,0.002480,0.055686,-0.090354
4.213293,-0.055840,0.002480,0.058320,-0.090354
4.223353,-0.058474,0.002480,0.060953,-0.090354
4.233415,-0.061108,0.002480,0.063588,-0.090354
4.243468,-0.063740,0.002480,0.066219,-0.090354
4.253532,-0.066374,0.002480,0.068854,-0.090354
4.263595,-0.069009,0.002480,0.071489,-0.090354
4.273655,-0.071643,0.002480,0.074122,-0.090354
4.283720,-0.074278,0.002480,0.076757,-0.090354
4.293784,-0.076912,0.002480,0.079392,-0.090354
4.303848,-0.079547,0.002480,0.082027,-0.090354
4.313910,-0.082181,0.002480,0.084661,-0.090354
4.323957,-0.084812,-0.037957,0.046855,-0.075702
4.334020,-0.087446,-0.037957,0.049489,-0.075702
4.344082,-0.090081,-0.037957,0.052124,-0.075702
4.354146,-0.092715,-0.037957,0.054758,-0.075702
4.364211,-0.095350,-0.037957,0.057393,-0.075702
4.374276,-0.097985,-0.037957,0.060028,-0.075702
4.384337,-0.100619,-0.077249,0.023370,-0.070818
4.394391,-0.103251,-0.077249,0.026002,-0.070818
4.404444,-0.105883,-0.077249,0.028634,-0.070818
4.414497,-0.108515,-0.077249,0.031266,-0.070818
4.424550,-0.111147,-0.077249,0.033898,-0.070818
4.434603,-0.113779,-0.077249,0.036530,-0.070818
4.444667,-0.116413,-0.090600,0.025813,-0.134310
4.454719,-0.119045,-0.090600,0.028445,-0.134310
4.464784,-0.121680,-0.090600,0.031080,-0.134310
4.474849,-0.124315,-0.090600,0.033715,-0.134310
4.484914,-0.126950,-0.090600,0.036350,-0.134310
4.495018,-0.129596,-0.090600,0.038995,-0.134310
4.505082,-0.132230,-0.090600,0.041630,-0.134310
4.515146,-0.134865,-0.090600,0.044264,-0.134310
4.525210,-0.137500,-0.090600,0.046899,-0.134310
4.535275,-0.140135,-0.090600,0.049534,-0.134310
4.545338,-0.142769,-0.090600,0.052169,-0.134310
4.555403,-0.145404,-0.090600,0.054804,-0.134310
4.565465,-0.148038,-0.090600,0.057438,-0.134310
4.575529,-0.150673,-0.090600,0.060073,-0.134310
4.585592,-0.153308,-0.090600,0.062707,-0.134310
4.595657,-0.155943,-0.090600,0.065342,-0.134310
4.605721,-0.158577,-0.090600,0.067977,-0.134310
4.615841,-0.161227,-0.090600,0.070626,-0.134310
4.625904,-0.163861,-0.090600,0.073261,-0.134310
4.635965,-0.166495,-0.090600,0.075895,-0.134310
4.646028,-0.169130,-0.090600,0.078529,-0.134310
4.656091,-0.171764,-0.090600,0.081164,-0.134310
4.666150,-0.174398,-0.090600,0.083797,-0.134310
4.676213,-0.177032,-0.090600,0.086432,-0.134310
4.686266,-0.179664,-0.090600,0.089064,-0.134310
4.696318,-0.182296,-0.090600,0.091695,-0.134310
4.706379,-0.184930,-0.090600,0.094329,-0.134310
4.716442,-0.187564,-0.090600,0.096964,-0.134310
4.726519,-0.190202,-0.090600,0.099602,-0.134310
4.736584,-0.192837,-0.090600,0.102237,-0.134310
4.746648,-0.195472,-0.090600,0.104872,-0.134310
4.756713,-0.198107,-0.090600,0.107507,-0.134310
4.766774,-0.200741,-0.090600,0.110140,-0.134310
4.776838,-0.203376,-0.108911,0.094464,-0.075702
4.786902,-0.206010,-0.108911,0.097099,-0.075702
4.796959,-0.208643,-0.108911,0.099732,-0.075702
4.807012,-0.211275,-0.108911,0.102364,-0.075702
4.817065,-0.213907,-0.108911,0.104996,-0.075702
4.827127,-0.216541,-0.108911,0.107630,-0.075702
4.837190,-0.219176,-0.108911,0.110264,-0.075702
4.847252,-0.221810,-0.108911,0.112899,-0.075702
4.857317,-0.224445,-0.108911,0.115534,-0.075702
4.867379,-0.227079,-0.108911,0.118168,-0.075702
4.877440,-0.229713,-0.108911,0.120802,-0.075702
4.887499,-0.232347,-0.108911,0.123435,-0.075702
4.897564,-0.234982,-0.108911,0.126070,-0.075702
4.907627,-0.237616,-0.108911,0.128705,-0.075702
4.917681,-0.240248,-0.108911,0.131337,-0.075702
4.927741,-0.242882,-0.108911,0.133971,-0.075702
4.937811,-0.245518,-0.108911,0.136607,-0.075702
4.947864,-0.248150,-0.108911,0.139239,-0.075702
4.957918,-0.250782,-0.108911,0.141871,-0.075702
4.967971,-0.253414,-0.108911,0.144503,-0.075702
4.978021,-0.256045,-0.108911,0.147134,-0.075702
4.988074,-0.258677,-0.108911,0.149766,-0.075702
4.998136,-0.261312,-0.108911,0.152400,-0.075702
5.008190,-0.259655,-0.108911,0.150744,-0.075702
5.018254,-0.257021,-0.108911,0.148109,-0.075702
5.028318,-0.254386,-0.108911,0.145474,-0.075702
5.038379,-0.251752,-0.108911,0.142840,-0.075702
5.048441,-0.249117,-0.108911,0.140206,-0.075702
5.058501,-0.246484,-0.108911,0.137572,-0.075702
5.068562,-0.243850,-0.108911,0.134939,-0.075702
5.078618,-0.241217,-0.108911,0.132306,-0.075702
5.088682,-0.238583,-0.108911,0.129671,-0.075702
5.098742,-0.235949,-0.108911,0.127038,-0.075702
5.108800,-0.233315,-0.108911,0.124404,-0.075702
5.118863,-0.230681,-0.108911,0.121770,-0.075702
5.128926,-0.228047,-0.108911,0.119135,-0.075702
5.138991,-0.225412,-0.108911,0.116500,-0.075702
5.149044,-0.222780,-0.108911,0.113869,-0.075702
