t,ref,resp,err,eff
1.276956,-0.189293,-0.233272,-0.043980,0.266178
1.287010,-0.186660,-0.231746,-0.045086,0.212454
1.297062,-0.184029,-0.229076,-0.045047,0.153846
1.307115,-0.181397,-0.227550,-0.046153,0.153846
1.317167,-0.178765,-0.225261,-0.046496,0.148962
1.327220,-0.176133,-0.223735,-0.047602,0.056166
1.337269,-0.173503,-0.220302,-0.046799,-0.065934
1.347323,-0.170871,-0.218013,-0.047143,0.017094
1.357375,-0.168239,-0.214961,-0.046723,-0.046398
1.367429,-0.165607,-0.212291,-0.046685,-0.139194
1.377493,-0.162972,-0.209239,-0.046267,0.026862
1.387560,-0.160336,-0.207332,-0.046996,0.061050
1.397613,-0.157705,-0.204280,-0.046576,0.061050
1.407666,-0.155073,-0.202754,-0.047682,0.105006
1.417703,-0.152445,-0.200084,-0.047639,0.192918
1.427768,-0.149810,-0.198558,-0.048748,0.222222
1.437830,-0.147176,-0.195888,-0.048712,0.212454
1.447893,-0.144541,-0.194362,-0.049821,0.222222
1.457957,-0.141907,-0.192073,-0.050166,0.227106
1.468021,-0.139272,-0.190547,-0.051275,0.251526
1.478112,-0.136630,-0.187877,-0.051247,0.188034
1.488165,-0.133998,-0.185969,-0.051971,0.090354
1.498222,-0.131365,-0.184062,-0.052697,0.124542
1.508275,-0.128733,-0.181010,-0.052277,0.075702
1.518328,-0.126101,-0.178340,-0.052238,-0.021978
1.528381,-0.123470,-0.174907,-0.051437,0.002442
1.538433,-0.120838,-0.172999,-0.052161,0.051282
1.548484,-0.118207,-0.169184,-0.050978,0.002442
1.558536,-0.115575,-0.166896,-0.051321,-0.012210
1.568588,-0.112943,-0.163844,-0.050900,0.056166
1.578640,-0.110312,-0.161173,-0.050862,-0.002442
1.588692,-0.107680,-0.157740,-0.050060,0.095238
1.598744,-0.105049,-0.155833,-0.050784,0.129426
1.608795,-0.102417,-0.153162,-0.050745,0.129426
1.618847,-0.099786,-0.151255,-0.051469,0.236874
1.628899,-0.097154,-0.148966,-0.051812,0.256410
1.638951,-0.094522,-0.147440,-0.052918,0.295482
1.649003,-0.091891,-0.145151,-0.053261,0.202686
1.659054,-0.089259,-0.143244,-0.053985,0.227106
1.669103,-0.086629,-0.140192,-0.053564,0.178266
1.679155,-0.083997,-0.138285,-0.054288,0.114774
1.689208,-0.081365,-0.134470,-0.053105,-0.065934
1.699260,-0.078734,-0.131800,-0.053066,-0.046398
1.709313,-0.076102,-0.127985,-0.051883,-0.007326
1.719366,-0.073470,-0.125696,-0.052226,-0.065934
1.729433,-0.070834,-0.122263,-0.051429,0.017094
1.739486,-0.068202,-0.119974,-0.051772,0.046398
1.749539,-0.065571,-0.118067,-0.052496,0.051282
1.759591,-0.062939,-0.114252,-0.051313,0.085470
1.769644,-0.060307,-0.112345,-0.052037,0.163614
1.779695,-0.057676,-0.109293,-0.051617,0.114774
1.789748,-0.055044,-0.107004,-0.051960,0.109890
1.799800,-0.052412,-0.104334,-0.051921,0.266178
1.809852,-0.049781,-0.103189,-0.053409,0.256410
1.819903,-0.047149,-0.100519,-0.053370,0.212454
1.829956,-0.044518,-0.098611,-0.054094,0.236874
1.840007,-0.041886,-0.095941,-0.054055,0.197802
1.850059,-0.039254,-0.093652,-0.054398,0.153846
1.860093,-0.036628,-0.090219,-0.053591,0.012210
1.870145,-0.033996,-0.087930,-0.053934,0.007326
1.880202,-0.031363,-0.083734,-0.052371,-0.114774
1.890253,-0.028732,-0.081064,-0.052332,-0.173382
1.900319,-0.026096,-0.077630,-0.051534,-0.036630
1.910382,-0.023462,-0.075341,-0.051880,0.031746
1.920446,-0.020827,-0.071908,-0.051081,0.065934
1.930510,-0.018192,-0.070001,-0.051808,0.134310
1.940572,-0.015558,-0.066949,-0.051391,0.134310
1.950625,-0.012926,-0.064660,-0.051734,0.124542
1.960677,-0.010295,-0.061990,-0.051695,0.212454
1.970731,-0.007663,-0.060464,-0.052801,0.256410
1.980783,-0.005031,-0.057794,-0.052763,0.188034
1.990835,-0.002399,-0.055886,-0.053487,0.148962
2.000889,0.000233,-0.053979,-0.054212,0.212454
2.010942,0.002865,-0.050927,-0.053792,0.192918
2.020994,0.005496,-0.049020,-0.054516,0.070818
2.031046,0.008128,-0.045586,-0.053714,0.021978
2.041094,0.010758,-0.043297,-0.054056,0.021978
2.051147,0.013390,-0.039483,-0.052873,-0.061050
2.061199,0.016022,-0.036812,-0.052834,-0.017094
2.071251,0.018653,-0.032998,-0.051651,-0.056166
2.081305,0.021286,-0.030327,-0.051613,-0.109890
2.091357,0.023917,-0.026894,-0.050811,0.046398
2.101411,0.026549,-0.024987,-0.051536,0.100122
2.111464,0.029181,-0.021935,-0.051116,0.114774
2.121515,0.031813,-0.020027,-0.051840,0.129426
2.131567,0.034444,-0.017357,-0.051801,0.271062
2.141616,0.037075,-0.015831,-0.052906,0.231990
2.151658,0.039704,-0.013161,-0.052865,0.246642
2.161711,0.042336,-0.011254,-0.053589,0.236874
2.171763,0.044967,-0.008965,-0.053932,0.207570
2.181817,0.047600,-0.006676,-0.054275,0.158730
2.191869,0.050231,-0.003243,-0.053474,-0.026862
2.201933,0.052866,-0.000954,-0.053820,-0.017094
2.212007,0.055503,0.002861,-0.052642,-0.056166
2.222069,0.058138,0.005150,-0.052988,-0.105006
2.232104,0.060765,0.008965,-0.051800,0.017094
2.242160,0.063397,0.011254,-0.052144,-0.056166
2.252217,0.066030,0.013542,-0.052488,-0.031746
2.262270,0.068662,0.016976,-0.051687,0.085470
2.272323,0.071294,0.019265,-0.052030,0.075702
2.282376,0.073926,0.022698,-0.051228,0.051282
2.292428,0.076558,0.024987,-0.051571,0.090354
2.302482,0.079190,0.027657,-0.051533,0.212454
2.312535,0.081821,0.029183,-0.052638,0.197802
2.322587,0.084453,0.031853,-0.052600,0.236874
2.332639,0.087085,0.033379,-0.053706,0.227106
2.342691,0.089716,0.036049,-0.053667,0.256410
2.352742,0.092348,0.037957,-0.054391,0.153846
2.362792,0.094979,0.041009,-0.053970,0.051282
2.372841,0.097609,0.043297,-0.054312,0.051282
2.382890,0.100240,0.047494,-0.052747,-0.124542
2.392939,0.102871,0.050164,-0.052707,-0.046398
2.402991,0.105503,0.053597,-0.051906,-0.007326
2.413041,0.108134,0.056268,-0.051866,-0.075702
2.423093,0.110765,0.059319,-0.051446,0.051282
2.433143,0.113396,0.061608,-0.051788,0.100122
2.443192,0.116028,0.065042,-0.050986,0.085470
2.453243,0.118659,0.066949,-0.051710,0.105006
2.463293,0.121290,0.069619,-0.051671,0.173382
2.473346,0.123922,0.071908,-0.052014,0.168498
2.483417,0.126558,0.074578,-0.051980,0.139194
2.493473,0.129191,0.076486,-0.052705,0.236874
2.503529,0.131823,0.078012,-0.053812,0.236874
2.513590,0.134458,0.080682,-0.053776,0.222222
2.523653,0.137092,0.082589,-0.054503,0.153846
2.533717,0.139727,0.085641,-0.054086,0.085470
2.543779,0.142361,0.087930,-0.054431,0.129426
2.553842,0.144995,0.091745,-0.053251,-0.065934
2.563905,0.147630,0.094034,-0.053596,-0.041514
2.573970,0.150265,0.098230,-0.052035,-0.041514
2.584032,0.152899,0.100900,-0.051999,-0.144078
2.594096,0.155534,0.104334,-0.051200,0.056166
2.604160,0.158169,0.106622,-0.051546,0.065934
2.614220,0.160802,0.110056,-0.050747,0.109890
2.624273,0.163434,0.111582,-0.051853,0.188034
2.634326,0.166066,0.114252,-0.051814,0.197802
2.644380,0.168698,0.116159,-0.052539,0.197802
2.654440,0.171332,0.118830,-0.052502,0.207570
2.664503,0.173966,0.120356,-0.053611,0.261294
2.674567,0.176601,0.123026,-0.053575,0.222222
2.684629,0.179236,0.124933,-0.054302,0.178266
2.694697,0.181871,0.128367,-0.053505,0.095238
2.704762,0.184506,0.130274,-0.054232,0.085470
2.714826,0.187141,0.133707,-0.053434,-0.036630
2.724890,0.189776,0.136378,-0.053398,-0.026862
2.734953,0.192410,0.139811,-0.052600,0.041514
2.745018,0.195045,0.142100,-0.052946,-0.065934
2.755080,0.197679,0.145914,-0.051765,-0.046398
2.765106,0.200304,0.148203,-0.052101,0.041514
2.775240,0.202957,0.152018,-0.050939,-0.002442
2.785299,0.205591,0.154307,-0.051284,0.065934
2.795360,0.208225,0.155833,-0.052392,0.134310
2.805425,0.210860,0.158885,-0.051975,0.139194
2.815491,0.213495,0.160792,-0.052703,0.212454
2.825555,0.216130,0.163081,-0.053049,0.256410
2.835618,0.218764,0.164607,-0.054158,0.285714
2.845681,0.221399,0.167277,-0.054122,0.227106
2.855745,0.224034,0.169184,-0.054849,0.188034
2.865809,0.226668,0.172236,-0.054432,0.134310
2.875864,0.229301,0.174144,-0.055157,0.148962
2.885926,0.231935,0.177958,-0.053977,-0.036630
2.895987,0.234569,0.180629,-0.053940,-0.080586
2.906051,0.237204,0.184443,-0.052760,-0.002442
2.916113,0.239838,0.186732,-0.053105,-0.070818
2.926174,0.242472,0.190547,-0.051925,0.041514
2.936235,0.245106,0.192454,-0.052651,0.065934
2.946299,0.247741,0.195888,-0.051853,0.061050
2.956361,0.250375,0.198177,-0.052198,0.105006
2.966424,0.253009,0.201228,-0.051781,0.114774
2.976485,0.255643,0.203517,-0.052126,0.109890
2.986538,0.258275,0.206569,-0.051706,0.192918
2.996588,0.260906,0.207713,-0.053193,0.251526
3.006640,0.260061,0.210384,-0.049677,0.280830
3.016701,0.257427,0.211910,-0.045517,0.222222
3.026762,0.254793,0.214199,-0.040595,0.222222
3.036822,0.252159,0.215724,-0.036435,0.227106
3.046885,0.249525,0.217632,-0.031893,0.188034
3.056947,0.246891,0.218776,-0.028114,0.144078
3.067014,0.244255,0.220302,-0.023953,0.061050
3.077076,0.241621,0.221828,-0.019793,0.031746
3.087139,0.238987,0.222972,-0.016014,-0.002442
3.097202,0.236352,0.224117,-0.012235,0.017094
3.107264,0.233718,0.224498,-0.009219,-0.026862
3.117327,0.231083,0.225261,-0.005822,-0.026862
3.127390,0.228449,0.225643,-0.002806,0.002442
3.137452,0.225815,0.226024,0.000210,-0.065934
3.147520,0.223179,0.226406,0.003227,-0.007326
3.157582,0.220544,0.226406,0.005861,-0.046398
3.167646,0.217910,0.226406,0.008496,-0.119658
3.177709,0.215275,0.226406,0.011131,-0.109890
3.187771,0.212641,0.226024,0.013383,-0.124542
3.197826,0.210009,0.225261,0.015253,-0.124542
3.207884,0.207375,0.225261,0.017886,-0.100122
3.217940,0.204743,0.224117,0.019374,-0.139194
3.227994,0.202111,0.223735,0.021625,-0.129426
3.238046,0.199479,0.222972,0.023493,-0.158730
3.248101,0.196847,0.222210,0.025363,-0.105006
3.258160,0.194213,0.220684,0.026470,-0.085470
3.268222,0.191579,0.219539,0.027960,-0.061050
3.278284,0.188945,0.217632,0.028687,0.031746
3.288355,0.186308,0.216106,0.029798,0.046398
3.298412,0.183675,0.213436,0.029760,0.056166
3.308478,0.181040,0.211910,0.030870,0.061050
3.318541,0.178405,0.209239,0.030834,0.144078
3.328610,0.175769,0.207713,0.031944,0.075702
3.338688,0.173131,0.205043,0.031912,0.007326
3.348743,0.170499,0.203899,0.033400,-0.017094
3.358795,0.167867,0.202373,0.034506,0.031746
3.368851,0.165235,0.199702,0.034468,0.017094
3.378906,0.162602,0.197795,0.035193,-0.017094
3.388971,0.159967,0.195888,0.035921,-0.134310
3.399034,0.157333,0.194362,0.037029,-0.148962
3.409098,0.154698,0.192073,0.037375,-0.109890
3.419107,0.152077,0.190547,0.038470,-0.105006
3.429172,0.149442,0.188258,0.038816,-0.158730
3.439234,0.146808,0.187114,0.040306,-0.202686
3.449298,0.144173,0.185206,0.041033,-0.241758
3.459362,0.141539,0.183680,0.042142,-0.178266
3.469426,0.138904,0.181392,0.042488,-0.197802
3.479488,0.136270,0.179866,0.043596,-0.192918
3.489551,0.133635,0.177577,0.043942,-0.217338
3.499607,0.131002,0.176051,0.045048,-0.114774
3.509662,0.128370,0.172999,0.044629,-0.065934
3.519727,0.125735,0.170710,0.044975,0.017094
3.529789,0.123101,0.167277,0.044176,0.095238
3.539853,0.120466,0.164607,0.044140,0.163614
3.549917,0.117831,0.160792,0.042961,0.095238
3.559981,0.115197,0.158885,0.043688,-0.007326
3.570045,0.112562,0.155451,0.042889,0.007326
3.580110,0.109927,0.153544,0.043617,-0.051282
3.590173,0.107293,0.151255,0.043962,-0.202686
3.600240,0.104657,0.149348,0.044691,-0.148962
3.610303,0.102022,0.146677,0.044655,-0.139194
3.620368,0.099387,0.144770,0.045382,-0.173382
3.630431,0.096753,0.143244,0.046491,-0.188034
3.640495,0.094118,0.140574,0.046456,-0.178266
3.650557,0.091484,0.138666,0.047182,-0.192918
3.660620,0.088849,0.135996,0.047147,-0.202686
3.670684,0.086215,0.134470,0.048255,-0.153846
3.680738,0.083582,0.131418,0.047836,-0.095238
3.690803,0.080948,0.129511,0.048563,-0.056166
3.700866,0.078313,0.126459,0.048146,-0.080586
3.710930,0.075678,0.124170,0.048492,-0.012210
3.720993,0.073044,0.120356,0.047312,0.114774
3.731058,0.070409,0.117685,0.047276,0.080586
3.741106,0.067778,0.113870,0.046092,0.046398
3.751163,0.065145,0.111200,0.046055,0.070818
3.761216,0.062513,0.108148,0.045635,-0.061050
3.771280,0.059879,0.106241,0.046362,-0.109890
3.781344,0.057244,0.103189,0.045945,-0.148962
3.791407,0.054610,0.101663,0.047054,-0.188034
3.801470,0.051975,0.099374,0.047399,-0.275946
3.811534,0.049340,0.097848,0.048508,-0.266178
3.821570,0.046713,0.095178,0.048465,-0.261294
3.831632,0.044079,0.093271,0.049192,-0.217338
3.841695,0.041444,0.090600,0.049156,-0.202686
3.851759,0.038809,0.088693,0.049884,-0.144078
3.861820,0.036175,0.085260,0.049084,-0.056166
3.871883,0.033541,0.082971,0.049430,-0.056166
3.881943,0.030907,0.079538,0.048630,0.061050
3.892002,0.028274,0.076867,0.048593,0.095238
3.902058,0.025641,0.074578,0.048937,0.031746
3.912093,0.023014,0.070764,0.047750,0.017094
3.922146,0.020382,0.068475,0.048093,0.041514
3.932198,0.017751,0.065042,0.047291,-0.026862
3.942250,0.015119,0.062753,0.047634,-0.090354
3.952302,0.012487,0.059319,0.046832,-0.100122
3.962355,0.009856,0.057412,0.047557,-0.178266
3.972406,0.007224,0.055123,0.047899,-0.231990
3.982459,0.004592,0.053216,0.048624,-0.222222
3.992511,0.001961,0.050546,0.048585,-0.236874
4.002565,-0.000671,0.049020,0.049691,-0.300366
4.012617,-0.003303,0.046731,0.050034,-0.261294
4.022669,-0.005935,0.045205,0.051139,-0.197802
4.032720,-0.008566,0.041772,0.050338,-0.065934
4.042772,-0.011198,0.039483,0.050680,-0.090354
4.052825,-0.013829,0.036049,0.049879,0.046398
4.062877,-0.016461,0.032998,0.049459,0.109890
4.072928,-0.019092,0.029183,0.048275,0.095238
4.082980,-0.021724,0.026513,0.048237,0.056166
4.093032,-0.024356,0.023079,0.047435,-0.026862
4.103085,-0.026988,0.021172,0.048160,-0.148962
4.113094,-0.029608,0.018120,0.047728,-0.139194
4.123146,-0.032240,0.015831,0.048071,-0.119658
4.133198,-0.034871,0.013161,0.048032,-0.178266
4.143250,-0.037503,0.011254,0.048756,-0.202686
4.153302,-0.040134,0.008583,0.048718,-0.148962
4.163354,-0.042766,0.006294,0.049060,-0.183150
4.173406,-0.045398,0.004768,0.050166,-0.222222
4.183458,-0.048029,0.002480,0.050509,-0.192918
4.193510,-0.050661,0.000191,0.050851,-0.173382
4.203561,-0.053292,-0.002861,0.050431,-0.144078
4.213615,-0.055924,-0.004768,0.051156,-0.168498
4.223668,-0.058556,-0.008202,0.050354,-0.026862
4.233729,-0.061190,-0.010872,0.050318,0.090354
4.243786,-0.063823,-0.014687,0.049136,0.075702
4.253840,-0.066455,-0.017739,0.048717,0.139194
4.263893,-0.069087,-0.021553,0.047534,0.017094
4.273946,-0.071719,-0.023461,0.048258,-0.051282
4.283999,-0.074351,-0.026894,0.047457,-0.070818
4.294051,-0.076982,-0.028801,0.048181,-0.153846
4.304114,-0.079617,-0.031090,0.048526,-0.241758
4.314177,-0.082251,-0.032998,0.049254,-0.217338
4.324241,-0.084886,-0.036049,0.048837,-0.217338
4.334306,-0.087521,-0.037575,0.049946,-0.241758
4.344370,-0.090156,-0.040246,0.049910,-0.231990
4.354433,-0.092790,-0.041772,0.051019,-0.207570
4.364495,-0.095425,-0.045205,0.050220,-0.109890
4.374552,-0.098058,-0.047112,0.050945,-0.105006
4.384605,-0.100689,-0.050164,0.050525,-0.075702
4.394659,-0.103321,-0.052834,0.050487,-0.002442
4.404712,-0.105953,-0.056268,0.049686,-0.031746
4.414765,-0.108585,-0.058556,0.050029,0.026862
4.424855,-0.111227,-0.062753,0.048474,0.085470
4.434917,-0.113861,-0.065042,0.048819,0.017094
4.444978,-0.116495,-0.067712,0.048783,-0.021978
4.455039,-0.119129,-0.071145,0.047984,-0.070818
4.465105,-0.121764,-0.073053,0.048712,-0.114774
4.475169,-0.124399,-0.076104,0.048295,-0.192918
4.485233,-0.127034,-0.078012,0.049022,-0.192918
4.495299,-0.129669,-0.080301,0.049368,-0.256410
4.505353,-0.132301,-0.082208,0.050093,-0.295482
4.515406,-0.134933,-0.084497,0.050436,-0.280830
4.525458,-0.137565,-0.086404,0.051160,-0.227106
4.535523,-0.140200,-0.089456,0.050744,-0.173382
4.545587,-0.142834,-0.091363,0.051471,-0.144078
4.555648,-0.145468,-0.094797,0.050672,-0.026862
4.565710,-0.148103,-0.097467,0.050636,0.056166
4.575770,-0.150736,-0.101282,0.049454,0.046398
4.585831,-0.153370,-0.103952,0.049418,0.124542
4.595890,-0.156004,-0.107385,0.048618,-0.002442
4.605950,-0.158637,-0.109674,0.048963,-0.036630
4.616002,-0.161269,-0.113107,0.048161,-0.021978
4.626056,-0.163901,-0.115396,0.048505,-0.080586
4.636109,-0.166533,-0.118448,0.048085,-0.168498
4.646169,-0.169167,-0.120356,0.048811,-0.144078
4.656230,-0.171801,-0.123407,0.048393,-0.173382
4.666294,-0.174435,-0.125315,0.049121,-0.261294
4.676352,-0.177069,-0.127604,0.049465,-0.256410
4.686415,-0.179703,-0.129511,0.050192,-0.227106
4.696470,-0.182335,-0.132181,0.050154,-0.197802
4.706524,-0.184968,-0.133707,0.051260,-0.231990
4.716577,-0.187599,-0.135615,0.051985,-0.188034
4.726629,-0.190231,-0.139048,0.051183,-0.080586
4.736685,-0.192864,-0.141718,0.051146,-0.031746
4.746746,-0.195498,-0.145533,0.049965,0.065934
4.756807,-0.198132,-0.148585,0.049547,0.124542
4.766867,-0.200765,-0.152018,0.048747,0.026862
4.776930,-0.203400,-0.154307,0.049093,-0.007326
4.786994,-0.206034,-0.158122,0.047913,-0.051282
4.797058,-0.208669,-0.159648,0.049022,-0.163614
4.807121,-0.211304,-0.162699,0.048604,-0.178266
4.817184,-0.213938,-0.164607,0.049332,-0.153846
4.827248,-0.216573,-0.167659,0.048914,-0.217338
4.837312,-0.219208,-0.169566,0.049642,-0.217338
4.847374,-0.221842,-0.172236,0.049606,-0.212454
4.857438,-0.224477,-0.174144,0.050333,-0.188034
4.867501,-0.227111,-0.176814,0.050297,-0.163614
4.877566,-0.229746,-0.179103,0.050643,-0.144078
4.887628,-0.232381,-0.182536,0.049844,-0.070818
4.897691,-0.235015,-0.184443,0.050572,-0.070818
4.907755,-0.237650,-0.187495,0.050154,-0.090354
4.917808,-0.240281,-0.190166,0.050116,0.061050
4.927869,-0.242915,-0.194362,0.048554,0.051282
4.937932,-0.245550,-0.196651,0.048899,0.061050
4.947996,-0.248185,-0.200847,0.047338,0.046398
4.958058,-0.250819,-0.203136,0.047683,-0.061050
4.968108,-0.253450,-0.205806,0.047644,-0.153846
4.978162,-0.256082,-0.208095,0.047987,-0.139194
4.988278,-0.258731,-0.210765,0.047965,-0.207570
4.998331,-0.261363,-0.212291,0.049071,-0.261294
5.008384,-0.259604,-0.213817,0.045787,-0.271062
5.018438,-0.256972,-0.216487,0.040485,-0.217338
5.028493,-0.254340,-0.218013,0.036327,-0.173382
5.038557,-0.251705,-0.220302,0.031403,-0.231990
5.048620,-0.249071,-0.221447,0.027624,-0.217338
5.058684,-0.246436,-0.222972,0.023464,-0.168498
5.068752,-0.243800,-0.224117,0.019683,-0.119658
5.078815,-0.241166,-0.225643,0.015523,-0.061050
5.088879,-0.238531,-0.226406,0.012125,-0.061050
5.098938,-0.235898,-0.227169,0.008729,-0.041514
5.108993,-0.233265,-0.227550,0.005715,-0.065934
5.119051,-0.230632,-0.228313,0.002319,-0.046398
5.129085,-0.228005,-0.228313,-0.000308,-0.070818
5.139103,-0.225382,-0.228695,-0.003312,-0.021978
5.149155,-0.222751,-0.228695,-0.005944,-0.041514
