t,ref,resp,err,eff
1.226536,0.261799,0.049401,-0.212398,-0.105006
1.236590,0.261799,0.059701,-0.202098,0.051282
1.246644,0.261799,0.074578,-0.187221,0.188034
1.256706,0.261799,0.083352,-0.178447,0.134310
1.266773,0.261799,0.095941,-0.165858,0.002442
1.276828,0.261799,0.104715,-0.157084,-0.017094
1.286891,0.261799,0.115778,-0.146022,0.192918
1.296957,0.261799,0.122263,-0.139536,0.227106
1.307010,0.261799,0.131800,-0.130000,0.046398
1.317064,0.261799,0.138285,-0.123515,-0.012210
1.327119,0.261799,0.147440,-0.114359,0.026862
1.337153,0.261799,0.153162,-0.108637,0.007326
1.347207,0.261799,0.158503,-0.103296,0.119658
1.357261,0.261799,0.164988,-0.096811,0.275946
1.367315,0.261799,0.168803,-0.092996,0.227106
1.377364,0.261799,0.174907,-0.086893,0.109890
1.387414,0.261799,0.179484,-0.082315,-0.080586
1.397464,0.261799,0.185206,-0.076593,-0.031746
1.407515,0.261799,0.189021,-0.072778,0.017094
1.417571,0.261799,0.193980,-0.067819,0.051282
1.427635,0.261799,0.197032,-0.064767,0.065934
1.437700,0.261799,0.201228,-0.060571,0.100122
1.447766,0.261799,0.203899,-0.057901,0.080586
1.457833,0.261799,0.207332,-0.054467,0.207570
1.467895,0.261799,0.209239,-0.052560,0.241758
1.477958,0.261799,0.211910,-0.049890,0.202686
1.488023,0.261799,0.213436,-0.048364,0.212454
1.498088,0.261799,0.216106,-0.045693,0.188034
1.508149,0.261799,0.217632,-0.044168,0.168498
1.518205,0.261799,0.220302,-0.041497,0.061050
1.528259,0.261799,0.222210,-0.039590,0.021978
1.538311,0.261799,0.225261,-0.036538,0.021978
1.548364,0.261799,0.226787,-0.035012,-0.031746
1.558417,0.261799,0.229839,-0.031960,-0.153846
1.568471,0.261799,0.231746,-0.030053,-0.129426
1.578524,0.261799,0.233654,-0.028146,-0.046398
1.588577,0.261799,0.234798,-0.027001,0.021978
1.598663,0.261799,0.236706,-0.025094,0.046398
1.608715,0.261799,0.237850,-0.023949,0.036630
1.618771,0.261799,0.238613,-0.023186,0.046398
1.628822,0.261799,0.239757,-0.022042,0.046398
1.638883,0.261799,0.240902,-0.020898,0.085470
1.648946,0.261799,0.241665,-0.020135,0.124542
1.659011,0.261799,0.242046,-0.019753,0.139194
1.669079,0.261799,0.242809,-0.018990,0.178266
1.679142,0.261799,0.242809,-0.018990,0.178266
1.689161,0.261799,0.243191,-0.018609,0.192918
1.699213,0.261799,0.243572,-0.018227,0.207570
1.709266,0.261799,0.244335,-0.017464,0.183150
1.719319,0.261799,0.244335,-0.017464,0.158730
1.729371,0.261799,0.245098,-0.016701,0.163614
1.739423,0.261799,0.245098,-0.016701,0.129426
1.749479,0.261799,0.245861,-0.015938,0.139194
1.759530,0.261799,0.246242,-0.015557,0.148962
1.769585,0.261799,0.247005,-0.014794,0.168498
1.779635,0.261799,0.246624,-0.015175,0.168498
1.789687,0.261799,0.247005,-0.014794,0.153846
1.799737,0.261799,0.247387,-0.014412,0.144078
1.809790,0.261799,0.247768,-0.014031,0.153846
1.819845,0.261799,0.247768,-0.014031,0.158730
1.829896,0.261799,0.248150,-0.013650,0.163614
1.839956,0.261799,0.248150,-0.013650,0.163614
1.850024,0.261799,0.248531,-0.013268,0.173382
1.860087,0.261799,0.248531,-0.013268,0.148962
1.870152,0.261799,0.248913,-0.012887,0.148962
1.880166,0.261799,0.248913,-0.012887,0.168498
1.890229,0.261799,0.248913,-0.012887,0.168498
1.900289,0.261799,0.248913,-0.012887,0.178266
1.910351,0.261799,0.248913,-0.012887,0.153846
1.920418,0.261799,0.248913,-0.012887,0.183150
1.930478,0.261799,0.248913,-0.012887,0.202686
1.940541,0.261799,0.248913,-0.012887,0.153846
1.950608,0.261799,0.248913,-0.012887,0.173382
1.960661,0.261799,0.249294,-0.012505,0.139194
1.970714,0.261799,0.249294,-0.012505,0.202686
1.980775,0.261799,0.249294,-0.012505,0.202686
1.990836,0.261799,0.249294,-0.012505,0.144078
2.000889,0.261799,0.249294,-0.012505,0.173382
2.010942,0.261799,0.249676,-0.012124,0.158730
2.020997,0.261799,0.249294,-0.012505,0.207570
2.031059,0.261799,0.249294,-0.012505,0.183150
2.041120,0.261799,0.249294,-0.012505,0.207570
2.051184,0.261799,0.249294,-0.012505,0.188034
2.061238,0.261799,0.249294,-0.012505,0.134310
2.071291,0.261799,0.249294,-0.012505,0.207570
2.081343,0.261799,0.249294,-0.012505,0.163614
2.091396,0.261799,0.249676,-0.012124,0.183150
2.101452,0.261799,0.249676,-0.012124,0.188034
2.111505,0.261799,0.249294,-0.012505,0.178266
2.121562,0.261799,0.249294,-0.012505,0.227106
2.131615,0.261799,0.249294,-0.012505,0.163614
2.141667,0.261799,0.249294,-0.012505,0.207570
2.151720,0.261799,0.249294,-0.012505,0.183150
2.161773,0.261799,0.249676,-0.012124,0.173382
2.171828,0.261799,0.249294,-0.012505,0.183150
2.181881,0.261799,0.249676,-0.012124,0.173382
2.191932,0.261799,0.249294,-0.012505,0.183150
2.201995,0.261799,0.249676,-0.012124,0.192918
2.212056,0.261799,0.249676,-0.012124,0.178266
2.222109,0.261799,0.249676,-0.012124,0.168498
2.232161,0.261799,0.249676,-0.012124,0.173382
2.242214,0.261799,0.249676,-0.012124,0.188034
2.252266,0.261799,0.249676,-0.012124,0.202686
2.262319,0.261799,0.249676,-0.012124,0.183150
2.272371,0.261799,0.249676,-0.012124,0.192918
2.282424,0.261799,0.249676,-0.012124,0.168498
2.292478,0.261799,0.249676,-0.012124,0.178266
2.302531,0.261799,0.249676,-0.012124,0.188034
2.312586,0.261799,0.249676,-0.012124,0.197802
2.322639,0.261799,0.249294,-0.012505,0.148962
2.332693,0.261799,0.249676,-0.012124,0.178266
2.342746,0.261799,0.249676,-0.012124,0.183150
2.352799,0.261799,0.249676,-0.012124,0.153846
2.362852,0.261799,0.249676,-0.012124,0.192918
2.372991,0.261799,0.249676,-0.012124,0.173382
2.383043,0.261799,0.249676,-0.012124,0.183150
2.393095,0.261799,0.249676,-0.012124,0.192918
2.403148,0.261799,0.249676,-0.012124,0.188034
2.413210,0.261799,0.249676,-0.012124,0.197802
2.423272,0.261799,0.249676,-0.012124,0.202686
2.433333,0.261799,0.249676,-0.012124,0.222222
2.443394,0.261799,0.249676,-0.012124,0.173382
2.453454,0.261799,0.249676,-0.012124,0.197802
2.463513,0.261799,0.249294,-0.012505,0.202686
2.473574,0.261799,0.249676,-0.012124,0.178266
2.483638,0.261799,0.249676,-0.012124,0.163614
2.493699,0.261799,0.249294,-0.012505,0.178266
2.503761,0.261799,0.249294,-0.012505,0.207570
2.513814,0.261799,0.249676,-0.012124,0.144078
2.523876,0.261799,0.249676,-0.012124,0.192918
2.533937,0.261799,0.249294,-0.012505,0.163614
2.544000,0.261799,0.249676,-0.012124,0.158730
2.554054,0.261799,0.249676,-0.012124,0.173382
2.564107,0.261799,0.249676,-0.012124,0.168498
2.574154,0.261799,0.249676,-0.012124,0.236874
2.584206,0.261799,0.249676,-0.012124,0.188034
2.594260,0.261799,0.249676,-0.012124,0.192918
2.604312,0.261799,0.249294,-0.012505,0.178266
2.614364,0.261799,0.249676,-0.012124,0.197802
2.624417,0.261799,0.249676,-0.012124,0.188034
2.634469,0.261799,0.249676,-0.012124,0.158730
2.644522,0.261799,0.249676,-0.012124,0.168498
2.654575,0.261799,0.249676,-0.012124,0.202686
2.664627,0.261799,0.249676,-0.012124,0.192918
2.674679,0.261799,0.249676,-0.012124,0.197802
2.684732,0.261799,0.249676,-0.012124,0.163614
2.694785,0.261799,0.249676,-0.012124,0.173382
2.704837,0.261799,0.249676,-0.012124,0.188034
2.714890,0.261799,0.249676,-0.012124,0.188034
2.724942,0.261799,0.249294,-0.012505,0.168498
2.734995,0.261799,0.249294,-0.012505,0.148962
2.745047,0.261799,0.249676,-0.012124,0.192918
2.755100,0.261799,0.249676,-0.012124,0.173382
2.765151,0.261799,0.249676,-0.012124,0.163614
2.775162,0.261799,0.249676,-0.012124,0.212454
2.785215,0.261799,0.249294,-0.012505,0.148962
2.795268,0.261799,0.249676,-0.012124,0.202686
2.805318,0.261799,0.249676,-0.012124,0.192918
2.815372,0.261799,0.249676,-0.012124,0.188034
2.825422,0.261799,0.249676,-0.012124,0.227106
2.835484,0.261799,0.249676,-0.012124,0.202686
2.845547,0.261799,0.249676,-0.012124,0.188034
2.855615,0.261799,0.249676,-0.012124,0.163614
2.865676,0.261799,0.249676,-0.012124,0.202686
2.875738,0.261799,0.249676,-0.012124,0.168498
2.885800,0.261799,0.249676,-0.012124,0.202686
2.895860,0.261799,0.249676,-0.012124,0.178266
2.905922,0.261799,0.249676,-0.012124,0.153846
2.915983,0.261799,0.249676,-0.012124,0.163614
2.926050,0.261799,0.249676,-0.012124,0.168498
2.936116,0.261799,0.249676,-0.012124,0.217338
2.946156,0.261799,0.249676,-0.012124,0.207570
2.956206,0.261799,0.249676,-0.012124,0.212454
2.966259,0.261799,0.249294,-0.012505,0.188034
2.976313,0.261799,0.249294,-0.012505,0.178266
2.986366,0.261799,0.249676,-0.012124,0.173382
2.996418,0.261799,0.249676,-0.012124,0.163614
3.006479,0.234659,0.249676,0.015017,0.197802
3.016546,0.192492,0.249676,0.057183,0.183150
3.026607,0.150347,0.247768,0.097421,0.036630
3.036668,0.108203,0.245098,0.136895,0.012210
3.046721,0.066094,0.237850,0.171756,-0.153846
3.056774,0.023985,0.231746,0.207761,-0.212454
3.066826,-0.018123,0.221065,0.239188,-0.188034
3.076879,-0.060233,0.211528,0.271761,0.080586
3.086932,-0.102340,0.195506,0.297847,-0.114774
3.096984,-0.144448,0.182918,0.327365,-0.183150
3.107037,-0.186556,0.162318,0.348874,0.046398
3.117090,-0.228665,0.147440,0.376106,-0.192918
3.127142,-0.261799,0.123789,0.385588,-0.070818
3.137152,-0.261799,0.106241,0.368040,-0.056166
3.147204,-0.261799,0.089075,0.350874,-0.168498
3.157257,-0.261799,0.062753,0.324552,-0.056166
3.167310,-0.261799,0.046349,0.308149,-0.202686
3.177362,-0.261799,0.023461,0.285260,0.021978
3.187414,-0.261799,0.009346,0.271146,-0.178266
3.197467,-0.261799,-0.010109,0.251690,-0.012210
3.207519,-0.261799,-0.023461,0.238339,-0.002442
3.217587,-0.261799,-0.041009,0.220791,-0.207570
3.227653,-0.261799,-0.051690,0.210109,-0.061050
3.237713,-0.261799,-0.067330,0.194469,-0.002442
3.247775,-0.261799,-0.077249,0.184551,-0.173382
3.257839,-0.261799,-0.089837,0.171962,-0.158730
3.267906,-0.261799,-0.098611,0.163188,0.002442
3.277959,-0.261799,-0.110819,0.150981,-0.061050
3.288010,-0.261799,-0.118448,0.143351,-0.124542
3.298062,-0.261799,-0.128748,0.133051,-0.246642
3.308112,-0.261799,-0.134470,0.127329,-0.222222
3.318162,-0.261799,-0.144007,0.117792,-0.007326
3.328216,-0.261799,-0.150492,0.111307,0.105006
3.338268,-0.261799,-0.158885,0.102915,-0.056166
3.348318,-0.261799,-0.163081,0.098719,-0.192918
3.358368,-0.261799,-0.170329,0.091471,-0.207570
3.368421,-0.261799,-0.174525,0.087274,-0.158730
3.378473,-0.261799,-0.180247,0.081552,-0.163614
3.388527,-0.261799,-0.183680,0.078119,-0.090354
3.398649,-0.261799,-0.189403,0.072397,-0.026862
3.408702,-0.261799,-0.193599,0.068201,0.095238
3.418755,-0.261799,-0.197032,0.064767,0.065934
3.428807,-0.261799,-0.201991,0.059808,-0.021978
3.438866,-0.261799,-0.205043,0.056756,-0.139194
3.448920,-0.261799,-0.208858,0.052942,-0.158730
3.458974,-0.261799,-0.211147,0.050653,-0.197802
3.469025,-0.261799,-0.213817,0.047982,-0.310134
3.479075,-0.261799,-0.215343,0.046456,-0.246642
3.489127,-0.261799,-0.218013,0.043786,-0.183150
3.499178,-0.261799,-0.219539,0.042260,-0.236874
3.509231,-0.261799,-0.222210,0.039590,-0.173382
3.519284,-0.261799,-0.223735,0.038064,-0.119658
3.529336,-0.261799,-0.226406,0.035394,0.002442
3.539386,-0.261799,-0.227932,0.033868,-0.075702
3.549436,-0.261799,-0.230220,0.031579,-0.036630
3.559499,-0.261799,-0.231746,0.030053,-0.002442
3.569558,-0.261799,-0.234417,0.027383,0.090354
3.579617,-0.261799,-0.235943,0.025857,0.075702
3.589676,-0.261799,-0.238231,0.023568,-0.026862
3.599737,-0.261799,-0.239376,0.022423,-0.070818
3.609798,-0.261799,-0.240902,0.020898,0.026862
3.619858,-0.261799,-0.242428,0.019372,0.026862
3.629926,-0.261799,-0.243954,0.017846,0.026862
3.639978,-0.261799,-0.245098,0.016701,-0.012210
3.650031,-0.261799,-0.246242,0.015557,-0.080586
3.660083,-0.261799,-0.247005,0.014794,-0.041514
3.670135,-0.261799,-0.247387,0.014412,-0.041514
3.680152,-0.261799,-0.248531,0.013268,-0.075702
3.690204,-0.261799,-0.248913,0.012887,-0.090354
3.700256,-0.261799,-0.249676,0.012124,-0.105006
3.710308,-0.261799,-0.250439,0.011361,-0.056166
3.720360,-0.261799,-0.251202,0.010598,-0.080586
3.730412,-0.261799,-0.251583,0.010216,-0.041514
3.740464,-0.261799,-0.252346,0.009453,-0.085470
3.750517,-0.261799,-0.252346,0.009453,-0.085470
3.760569,-0.261799,-0.253109,0.008690,-0.134310
3.770621,-0.261799,-0.253109,0.008690,-0.095238
3.780673,-0.261799,-0.253491,0.008309,-0.119658
3.790727,-0.261799,-0.253491,0.008309,-0.109890
3.800779,-0.261799,-0.253491,0.008309,-0.148962
3.810830,-0.261799,-0.253872,0.007927,-0.129426
3.820881,-0.261799,-0.253872,0.007927,-0.144078
3.830930,-0.261799,-0.253872,0.007927,-0.153846
3.840980,-0.261799,-0.254253,0.007546,-0.139194
3.851030,-0.261799,-0.254253,0.007546,-0.139194
3.861082,-0.261799,-0.254253,0.007546,-0.119658
3.871133,-0.261799,-0.254253,0.007546,-0.163614
3.881184,-0.261799,-0.254253,0.007546,-0.129426
3.891234,-0.261799,-0.254253,0.007546,-0.158730
3.901289,-0.261799,-0.254635,0.007164,-0.129426
3.911341,-0.261799,-0.254635,0.007164,-0.129426
3.921396,-0.261799,-0.254635,0.007164,-0.148962
3.931450,-0.261799,-0.254635,0.007164,-0.129426
3.941503,-0.261799,-0.254635,0.007164,-0.153846
3.951555,-0.261799,-0.255016,0.006783,-0.168498
3.961607,-0.261799,-0.255016,0.006783,-0.153846
3.971659,-0.261799,-0.254635,0.007164,-0.158730
3.981712,-0.261799,-0.255016,0.006783,-0.129426
3.991764,-0.261799,-0.255016,0.006783,-0.173382
4.001816,-0.261799,-0.255016,0.006783,-0.139194
4.011867,-0.261799,-0.255016,0.006783,-0.124542
4.021921,-0.261799,-0.255016,0.006783,-0.178266
4.031975,-0.261799,-0.255016,0.006783,-0.144078
4.042027,-0.261799,-0.255016,0.006783,-0.129426
4.052077,-0.261799,-0.255016,0.006783,-0.168498
4.062128,-0.261799,-0.255016,0.006783,-0.153846
4.072181,-0.261799,-0.255016,0.006783,-0.168498
4.082233,-0.261799,-0.255016,0.006783,-0.153846
4.092285,-0.261799,-0.255016,0.006783,-0.168498
4.102336,-0.261799,-0.255016,0.006783,-0.158730
4.112388,-0.261799,-0.255016,0.006783,-0.148962
4.122440,-0.261799,-0.255016,0.006783,-0.173382
4.132495,-0.261799,-0.255016,0.006783,-0.163614
4.142545,-0.261799,-0.255016,0.006783,-0.158730
4.152602,-0.261799,-0.255016,0.006783,-0.144078
4.162656,-0.261799,-0.255016,0.006783,-0.178266
4.172708,-0.261799,-0.255016,0.006783,-0.153846
4.182759,-0.261799,-0.255016,0.006783,-0.158730
4.192811,-0.261799,-0.255016,0.006783,-0.168498
4.202860,-0.261799,-0.255016,0.006783,-0.139194
4.212913,-0.261799,-0.255016,0.006783,-0.158730
4.222965,-0.261799,-0.255016,0.006783,-0.153846
4.233018,-0.261799,-0.255016,0.006783,-0.153846
4.243071,-0.261799,-0.255016,0.006783,-0.124542
4.253125,-0.261799,-0.255016,0.006783,-0.153846
4.263175,-0.261799,-0.255016,0.006783,-0.163614
4.273227,-0.261799,-0.255016,0.006783,-0.144078
4.283281,-0.261799,-0.255016,0.006783,-0.124542
4.293332,-0.261799,-0.255016,0.006783,-0.173382
4.303386,-0.261799,-0.255016,0.006783,-0.163614
4.313435,-0.261799,-0.255016,0.006783,-0.148962
4.323485,-0.261799,-0.255016,0.006783,-0.134310
4.333538,-0.261799,-0.255016,0.006783,-0.158730
4.343590,-0.261799,-0.255016,0.006783,-0.134310
4.353643,-0.261799,-0.255016,0.006783,-0.129426
4.363696,-0.261799,-0.255016,0.006783,-0.148962
4.373748,-0.261799,-0.255016,0.006783,-0.144078
4.383803,-0.261799,-0.255016,0.006783,-0.134310
4.393855,-0.261799,-0.255016,0.006783,-0.139194
4.403909,-0.261799,-0.255016,0.006783,-0.173382
4.413961,-0.261799,-0.255016,0.006783,-0.134310
4.424014,-0.261799,-0.255016,0.006783,-0.183150
4.434066,-0.261799,-0.255016,0.006783,-0.148962
4.444118,-0.261799,-0.255016,0.006783,-0.144078
4.454151,-0.261799,-0.255016,0.006783,-0.158730
4.464204,-0.261799,-0.255016,0.006783,-0.153846
4.474257,-0.261799,-0.255016,0.006783,-0.163614
4.484309,-0.261799,-0.255398,0.006402,-0.134310
4.494361,-0.261799,-0.255016,0.006783,-0.163614
4.504414,-0.261799,-0.255016,0.006783,-0.173382
4.514466,-0.261799,-0.255016,0.006783,-0.134310
4.524520,-0.261799,-0.255016,0.006783,-0.158730
4.534573,-0.261799,-0.255016,0.006783,-0.153846
4.544625,-0.261799,-0.255016,0.006783,-0.168498
4.554681,-0.261799,-0.255016,0.006783,-0.144078
4.564731,-0.261799,-0.255016,0.006783,-0.134310
4.574782,-0.261799,-0.255016,0.006783,-0.158730
4.584841,-0.261799,-0.255016,0.006783,-0.153846
4.594899,-0.261799,-0.255016,0.006783,-0.114774
4.604964,-0.261799,-0.255016,0.006783,-0.144078
4.615026,-0.261799,-0.255016,0.006783,-0.158730
4.625086,-0.261799,-0.255016,0.006783,-0.148962
4.635141,-0.261799,-0.255016,0.006783,-0.148962
4.645152,-0.261799,-0.255016,0.006783,-0.114774
4.655206,-0.261799,-0.255016,0.006783,-0.139194
4.665258,-0.261799,-0.255016,0.006783,-0.163614
4.675311,-0.261799,-0.255016,0.006783,-0.153846
4.685362,-0.261799,-0.255016,0.006783,-0.153846
4.695477,-0.261799,-0.255016,0.006783,-0.139194
4.705531,-0.261799,-0.255398,0.006402,-0.163614
4.715583,-0.261799,-0.255398,0.006402,-0.183150
4.725636,-0.261799,-0.255016,0.006783,-0.129426
4.735688,-0.261799,-0.255016,0.006783,-0.109890
4.745740,-0.261799,-0.255016,0.006783,-0.144078
4.755793,-0.261799,-0.255398,0.006402,-0.168498
4.765845,-0.261799,-0.255016,0.006783,-0.153846
4.775898,-0.261799,-0.255016,0.006783,-0.163614
4.785951,-0.261799,-0.255016,0.006783,-0.129426
4.796004,-0.261799,-0.255016,0.006783,-0.168498
4.806055,-0.261799,-0.255398,0.006402,-0.173382
4.816109,-0.261799,-0.255016,0.006783,-0.158730
4.826151,-0.261799,-0.255016,0.006783,-0.129426
4.836203,-0.261799,-0.255016,0.006783,-0.134310
4.846256,-0.261799,-0.255398,0.006402,-0.129426
4.856309,-0.261799,-0.255016,0.006783,-0.163614
4.866371,-0.261799,-0.255398,0.006402,-0.139194
4.876433,-0.261799,-0.255016,0.006783,-0.129426
4.886493,-0.261799,-0.255398,0.006402,-0.144078
4.896554,-0.261799,-0.255398,0.006402,-0.139194
4.906604,-0.261799,-0.255016,0.006783,-0.129426
4.916667,-0.261799,-0.255016,0.006783,-0.148962
4.926728,-0.261799,-0.255016,0.006783,-0.158730
4.936790,-0.261799,-0.255398,0.006402,-0.148962
4.946856,-0.261799,-0.255016,0.006783,-0.134310
4.956912,-0.261799,-0.255016,0.006783,-0.144078
4.966973,-0.261799,-0.255016,0.006783,-0.148962
4.977035,-0.261799,-0.255398,0.006402,-0.129426
4.987097,-0.261799,-0.255016,0.006783,-0.139194
4.997150,-0.261799,-0.255016,0.006783,-0.163614
5.007203,-0.231627,-0.255016,-0.023389,-0.173382
5.017256,-0.189517,-0.254635,-0.065118,-0.105006
5.027309,-0.147406,-0.253872,-0.106466,0.007326
5.037362,-0.105297,-0.249676,-0.144378,0.158730
5.047425,-0.063148,-0.244717,-0.181569,0.139194
5.057488,-0.020993,-0.235561,-0.214568,0.227106
5.067551,0.021159,-0.227932,-0.249091,0.119658
5.077612,0.063303,-0.214199,-0.277501,0.002442
5.087675,0.105452,-0.202373,-0.307824,0.100122
5.097728,0.147562,-0.184062,-0.331624,0.163614
5.107781,0.189671,-0.170710,-0.360381,-0.007326
5.117833,0.231777,-0.147440,-0.379217,0.256410
5.127885,0.261799,-0.131800,-0.393599,-0.061050
5.137937,0.261799,-0.105478,-0.367277,0.188034
5.147988,0.261799,-0.087930,-0.349730,0.007326
