t,ref,resp,err
2.081651,-0.261799,-0.246242,0.015557
2.091716,-0.261799,-0.246242,0.015557
2.101777,-0.261799,-0.246242,0.015557
2.111841,-0.261799,-0.246242,0.015557
2.121906,-0.261799,-0.246242,0.015557
2.131970,-0.261799,-0.246624,0.015175
2.142032,-0.261799,-0.246242,0.015557
2.152095,-0.261799,-0.246624,0.015175
2.162158,-0.261799,-0.246624,0.015175
2.172222,-0.261799,-0.246242,0.015557
2.182281,-0.261799,-0.246624,0.015175
2.192336,-0.261799,-0.246242,0.015557
2.202389,-0.261799,-0.246242,0.015557
2.212398,-0.261799,-0.246242,0.015557
2.222450,-0.261799,-0.246242,0.015557
2.232503,-0.261799,-0.246242,0.015557
2.242555,-0.261799,-0.246242,0.015557
2.252607,-0.261799,-0.246242,0.015557
2.262659,-0.261799,-0.246242,0.015557
2.272710,-0.261799,-0.246242,0.015557
2.282762,-0.261799,-0.246624,0.015175
2.292814,-0.261799,-0.246624,0.015175
2.302868,-0.261799,-0.246242,0.015557
2.312921,-0.261799,-0.246624,0.015175
2.322974,-0.261799,-0.246242,0.015557
2.333028,-0.261799,-0.246242,0.015557
2.343080,-0.261799,-0.246242,0.015557
2.353132,-0.261799,-0.246242,0.015557
2.363186,-0.261799,-0.246242,0.015557
2.373238,-0.261799,-0.246624,0.015175
2.383272,-0.261799,-0.246242,0.015557
2.393404,-0.261799,-0.246242,0.015557
2.403456,-0.261799,-0.246242,0.015557
2.413508,-0.261799,-0.246624,0.015175
2.423560,-0.261799,-0.246242,0.015557
2.433611,-0.261799,-0.246242,0.015557
2.443663,-0.261799,-0.246242,0.015557
2.453717,-0.261799,-0.246242,0.015557
2.463779,-0.261799,-0.246242,0.015557
2.473843,-0.261799,-0.246242,0.015557
2.483896,-0.261799,-0.246242,0.015557
2.493948,-0.261799,-0.246242,0.015557
2.503999,-0.261799,-0.246624,0.015175
2.514052,-0.261799,-0.246242,0.015557
2.524104,-0.261799,-0.246624,0.015175
2.534157,-0.261799,-0.246242,0.015557
2.544209,-0.261799,-0.246242,0.015557
2.554262,-0.261799,-0.246242,0.015557
2.564270,-0.261799,-0.246242,0.015557
2.574279,-0.261799,-0.246242,0.015557
2.584330,-0.261799,-0.246624,0.015175
2.594382,-0.261799,-0.246242,0.015557
2.604433,-0.261799,-0.246242,0.015557
2.614485,-0.261799,-0.246242,0.015557
2.624537,-0.261799,-0.246242,0.015557
2.634589,-0.261799,-0.246242,0.015557
2.644641,-0.261799,-0.246242,0.015557
2.654693,-0.261799,-0.246242,0.015557
2.664745,-0.261799,-0.246242,0.015557
2.674797,-0.261799,-0.246242,0.015557
2.684849,-0.261799,-0.246242,0.015557
2.694901,-0.261799,-0.246242,0.015557
2.704954,-0.261799,-0.246624,0.015175
2.715006,-0.261799,-0.246624,0.015175
2.725059,-0.261799,-0.246624,0.015175
2.735111,-0.261799,-0.246242,0.015557
2.745164,-0.261799,-0.246242,0.015557
2.755216,-0.261799,-0.246242,0.015557
2.765268,-0.261799,-0.246242,0.015557
2.775320,-0.261799,-0.246242,0.015557
2.785372,-0.261799,-0.246242,0.015557
2.795425,-0.261799,-0.246242,0.015557
2.805479,-0.261799,-0.246242,0.015557
2.815530,-0.261799,-0.246242,0.015557
2.825585,-0.261799,-0.246242,0.015557
2.835637,-0.261799,-0.246624,0.015175
2.845690,-0.261799,-0.246624,0.015175
2.855757,-0.261799,-0.246624,0.015175
2.865818,-0.261799,-0.246242,0.015557
2.875876,-0.261799,-0.246242,0.015557
2.885937,-0.261799,-0.246242,0.015557
2.896004,-0.261799,-0.246242,0.015557
2.906055,-0.261799,-0.246242,0.015557
2.916115,-0.261799,-0.246242,0.015557
2.926175,-0.261799,-0.246624,0.015175
2.936228,-0.261799,-0.246242,0.015557
2.946280,-0.261799,-0.246242,0.015557
2.956336,-0.261799,-0.246242,0.015557
2.966399,-0.261799,-0.246242,0.015557
2.976458,-0.261799,-0.246242,0.015557
2.986519,-0.261799,-0.246242,0.015557
2.996578,-0.261799,-0.246624,0.015175
3.006632,-0.289578,-0.246242,0.043335
3.016693,-0.331724,-0.246242,0.085481
3.026753,-0.373864,-0.247005,0.126858
3.036805,-0.415966,-0.248150,0.167816
3.046855,-0.458064,-0.250820,0.207244
3.056906,-0.500167,-0.253491,0.246676
3.066957,-0.542269,-0.258831,0.283438
3.077016,-0.584402,-0.263790,0.320612
3.087068,-0.610865,-0.273327,0.337538
3.097117,-0.610865,-0.281338,0.329527
3.107168,-0.610865,-0.294308,0.316557
3.117219,-0.610865,-0.304227,0.306638
3.127355,-0.610865,-0.320249,0.290617
3.137405,-0.610865,-0.331693,0.279172
3.147454,-0.610865,-0.343900,0.266965
3.157504,-0.610865,-0.362211,0.248654
3.167554,-0.610865,-0.374800,0.236066
3.177605,-0.610865,-0.393492,0.217373
3.187657,-0.610865,-0.406081,0.204785
3.197707,-0.610865,-0.424773,0.186092
3.207758,-0.610865,-0.436980,0.173885
3.217808,-0.610865,-0.454528,0.156337
3.227860,-0.610865,-0.465591,0.145274
3.237910,-0.610865,-0.482376,0.128489
3.247959,-0.610865,-0.492294,0.118571
3.258011,-0.610865,-0.506790,0.104075
3.268065,-0.610865,-0.515183,0.095683
3.278114,-0.610865,-0.527771,0.083094
3.288164,-0.610865,-0.535782,0.075083
3.298216,-0.610865,-0.546845,0.064020
3.308268,-0.610865,-0.554093,0.056772
3.318320,-0.610865,-0.563630,0.047235
3.328374,-0.610865,-0.569734,0.041132
3.338426,-0.610865,-0.577363,0.033502
3.348478,-0.610865,-0.581941,0.028924
3.358530,-0.610865,-0.587663,0.023202
3.368583,-0.610865,-0.591478,0.019387
3.378634,-0.610865,-0.595674,0.015191
3.388687,-0.610865,-0.598344,0.012521
3.398739,-0.610865,-0.600252,0.010613
3.408795,-0.610865,-0.603304,0.007562
3.418847,-0.610865,-0.605211,0.005654
3.428897,-0.610865,-0.606355,0.004510
3.438947,-0.610865,-0.606737,0.004128
3.448997,-0.610865,-0.607118,0.003747
3.459047,-0.610865,-0.607118,0.003747
3.469098,-0.610865,-0.606737,0.004128
3.479150,-0.610865,-0.606737,0.004128
3.489202,-0.610865,-0.606355,0.004510
3.499253,-0.610865,-0.606355,0.004510
3.509304,-0.610865,-0.605974,0.004891
3.519354,-0.610865,-0.605592,0.005273
3.529404,-0.610865,-0.605211,0.005654
3.539453,-0.610865,-0.604829,0.006036
3.549502,-0.610865,-0.604448,0.006417
3.559551,-0.610865,-0.604448,0.006417
3.569601,-0.610865,-0.604448,0.006417
3.579652,-0.610865,-0.604067,0.006799
3.589704,-0.610865,-0.604448,0.006417
3.599753,-0.610865,-0.604448,0.006417
3.609802,-0.610865,-0.604448,0.006417
3.619851,-0.610865,-0.604829,0.006036
3.629967,-0.610865,-0.604829,0.006036
3.640018,-0.610865,-0.604829,0.006036
3.650071,-0.610865,-0.604829,0.006036
3.660120,-0.610865,-0.604829,0.006036
3.670172,-0.610865,-0.604829,0.006036
3.680221,-0.610865,-0.604829,0.006036
3.690272,-0.610865,-0.604829,0.006036
3.700324,-0.610865,-0.604829,0.006036
3.710384,-0.610865,-0.604448,0.006417
3.720446,-0.610865,-0.604448,0.006417
3.730501,-0.610865,-0.604448,0.006417
3.740551,-0.610865,-0.604448,0.006417
3.750601,-0.610865,-0.604448,0.006417
3.760661,-0.610865,-0.604448,0.006417
3.770725,-0.610865,-0.604448,0.006417
3.780788,-0.610865,-0.604448,0.006417
3.790848,-0.610865,-0.604448,0.006417
3.800906,-0.610865,-0.604829,0.006036
3.810968,-0.610865,-0.604829,0.006036
3.821032,-0.610865,-0.604829,0.006036
3.831094,-0.610865,-0.604829,0.006036
3.841152,-0.610865,-0.604829,0.006036
3.851211,-0.610865,-0.604829,0.006036
3.861347,-0.610865,-0.604829,0.006036
3.871407,-0.610865,-0.604448,0.006417
3.881470,-0.610865,-0.604448,0.006417
3.891529,-0.610865,-0.604448,0.006417
3.901583,-0.610865,-0.604448,0.006417
3.911635,-0.610865,-0.604448,0.006417
3.921690,-0.610865,-0.604448,0.006417
3.931743,-0.610865,-0.604448,0.006417
3.941792,-0.610865,-0.604448,0.006417
3.951842,-0.610865,-0.604829,0.006036
3.961905,-0.610865,-0.604829,0.006036
3.971964,-0.610865,-0.604829,0.006036
3.982025,-0.610865,-0.604829,0.006036
3.992090,-0.610865,-0.604829,0.006036
4.002150,-0.610865,-0.604829,0.006036
4.012208,-0.610865,-0.604829,0.006036
4.022269,-0.610865,-0.604829,0.006036
4.032333,-0.610865,-0.604448,0.006417
4.042394,-0.610865,-0.604448,0.006417
4.052454,-0.610865,-0.604448,0.006417
4.062515,-0.610865,-0.604448,0.006417
4.072601,-0.610865,-0.604448,0.006417
4.082663,-0.610865,-0.604448,0.006417
4.092723,-0.610865,-0.604448,0.006417
4.102785,-0.610865,-0.604448,0.006417
4.112844,-0.610865,-0.604448,0.006417
4.122905,-0.610865,-0.604829,0.006036
4.132969,-0.610865,-0.604829,0.006036
4.143030,-0.610865,-0.604829,0.006036
4.153093,-0.610865,-0.604829,0.006036
4.163146,-0.610865,-0.604829,0.006036
4.173198,-0.610865,-0.604829,0.006036
4.183247,-0.610865,-0.604829,0.006036
4.193296,-0.610865,-0.604829,0.006036
4.203345,-0.610865,-0.604448,0.006417
4.213395,-0.610865,-0.604448,0.006417
4.223459,-0.610865,-0.604448,0.006417
4.233522,-0.610865,-0.604448,0.006417
4.243576,-0.610865,-0.604448,0.006417
4.253639,-0.610865,-0.604448,0.006417
4.263700,-0.610865,-0.604448,0.006417
4.273761,-0.610865,-0.604448,0.006417
4.283820,-0.610865,-0.604829,0.006036
4.293881,-0.610865,-0.604448,0.006417
4.303940,-0.610865,-0.604829,0.006036
4.314002,-0.610865,-0.604829,0.006036
4.324060,-0.610865,-0.604829,0.006036
4.334123,-0.610865,-0.604829,0.006036
4.344183,-0.610865,-0.604829,0.006036
4.354245,-0.610865,-0.604829,0.006036
4.364307,-0.610865,-0.604448,0.006417
4.374366,-0.610865,-0.604448,0.006417
4.384426,-0.610865,-0.604448,0.006417
4.394489,-0.610865,-0.604448,0.006417
4.404551,-0.610865,-0.604829,0.006036
4.414611,-0.610865,-0.604448,0.006417
4.424671,-0.610865,-0.604829,0.006036
4.434733,-0.610865,-0.604448,0.006417
4.444796,-0.610865,-0.604829,0.006036
4.454857,-0.610865,-0.604829,0.006036
4.464920,-0.610865,-0.604829,0.006036
4.474978,-0.610865,-0.604829,0.006036
4.485039,-0.610865,-0.604829,0.006036
4.495151,-0.610865,-0.604829,0.006036
4.505213,-0.610865,-0.604448,0.006417
4.515272,-0.610865,-0.604448,0.006417
4.525335,-0.610865,-0.604448,0.006417
4.535399,-0.610865,-0.604448,0.006417
4.545461,-0.610865,-0.604448,0.006417
4.555522,-0.610865,-0.604448,0.006417
4.565586,-0.610865,-0.604448,0.006417
4.575648,-0.610865,-0.604448,0.006417
4.585711,-0.610865,-0.604448,0.006417
4.595772,-0.610865,-0.604829,0.006036
4.605833,-0.610865,-0.604448,0.006417
4.615896,-0.610865,-0.604448,0.006417
4.625956,-0.610865,-0.604829,0.006036
4.636009,-0.610865,-0.604829,0.006036
4.646061,-0.610865,-0.604448,0.006417
4.656114,-0.610865,-0.604448,0.006417
4.666165,-0.610865,-0.604829,0.006036
4.676218,-0.610865,-0.604829,0.006036
4.686270,-0.610865,-0.604829,0.006036
4.696321,-0.610865,-0.604448,0.006417
4.706374,-0.610865,-0.604448,0.006417
4.716425,-0.610865,-0.604448,0.006417
4.726477,-0.610865,-0.604448,0.006417
4.736529,-0.610865,-0.604448,0.006417
4.746582,-0.610865,-0.604448,0.006417
4.756632,-0.610865,-0.604448,0.006417
4.766683,-0.610865,-0.604829,0.006036
4.776735,-0.610865,-0.604829,0.006036
4.786787,-0.610865,-0.604448,0.006417
4.796838,-0.610865,-0.604829,0.006036
4.806887,-0.610865,-0.604448,0.006417
4.816936,-0.610865,-0.604448,0.006417
4.826989,-0.610865,-0.604448,0.006417
4.837042,-0.610865,-0.604448,0.006417
4.847104,-0.610865,-0.604448,0.006417
4.857167,-0.610865,-0.604448,0.006417
4.867228,-0.610865,-0.604448,0.006417
4.877287,-0.610865,-0.604829,0.006036
4.887349,-0.610865,-0.604829,0.006036
4.897412,-0.610865,-0.604829,0.006036
4.907476,-0.610865,-0.604829,0.006036
4.917528,-0.610865,-0.604448,0.006417
4.927580,-0.610865,-0.604829,0.006036
4.937638,-0.610865,-0.604829,0.006036
4.947689,-0.610865,-0.604829,0.006036
4.957740,-0.610865,-0.604448,0.006417
4.967791,-0.610865,-0.604829,0.006036
4.977844,-0.610865,-0.604448,0.006417
4.987905,-0.610865,-0.604448,0.006417
4.997957,-0.610865,-0.604448,0.006417
5.008010,-0.577315,-0.604448,-0.027133
5.018061,-0.535210,-0.604448,-0.069238
5.028113,-0.493106,-0.603685,-0.110579
5.038164,-0.451003,-0.602541,-0.151538
5.048216,-0.408898,-0.599107,-0.190210
5.058268,-0.366793,-0.595674,-0.228881
5.068320,-0.324686,-0.589189,-0.264503
5.078374,-0.282574,-0.583467,-0.300893
5.088426,-0.261799,-0.573167,-0.311368
5.098478,-0.261799,-0.563630,-0.301831
5.108530,-0.261799,-0.549134,-0.287335
5.118582,-0.261799,-0.539216,-0.277416
5.128634,-0.261799,-0.523957,-0.262157
5.138686,-0.261799,-0.512512,-0.250713
5.148738,-0.261799,-0.494965,-0.233165
5.158790,-0.261799,-0.482757,-0.220958
5.168842,-0.261799,-0.464446,-0.202647
5.178895,-0.261799,-0.451476,-0.189677
5.188947,-0.261799,-0.432021,-0.170222
5.198999,-0.261799,-0.419432,-0.157633
5.209051,-0.261799,-0.406844,-0.145044
5.219100,-0.261799,-0.388914,-0.127115
5.229151,-0.261799,-0.377470,-0.115671
5.239203,-0.261799,-0.361067,-0.099267
5.249253,-0.261799,-0.350385,-0.088586
5.259307,-0.261799,-0.335889,-0.074090
5.269359,-0.261799,-0.327115,-0.065316
5.279411,-0.261799,-0.314527,-0.052727
5.289463,-0.261799,-0.306897,-0.045098
5.299515,-0.261799,-0.296216,-0.034416
5.309565,-0.261799,-0.289731,-0.027931
5.319616,-0.261799,-0.280957,-0.019157
5.329668,-0.261799,-0.275616,-0.013817
5.339719,-0.261799,-0.268750,-0.006950
5.349769,-0.261799,-0.264935,-0.003135
5.359820,-0.261799,-0.259594,0.002205
5.369873,-0.261799,-0.256542,0.005257
5.379925,-0.261799,-0.253109,0.008690
5.389986,-0.261799,-0.250820,0.010979
5.400083,-0.261799,-0.248531,0.013268
5.410135,-0.261799,-0.247387,0.014412
5.420186,-0.261799,-0.246242,0.015557
5.430238,-0.261799,-0.245861,0.015938
5.440290,-0.261799,-0.245480,0.016320
5.450341,-0.261799,-0.245098,0.016701
5.460391,-0.261799,-0.245098,0.016701
5.470442,-0.261799,-0.245098,0.016701
5.480492,-0.261799,-0.245098,0.016701
5.490542,-0.261799,-0.245098,0.016701
5.500596,-0.261799,-0.245480,0.016320
5.510646,-0.261799,-0.245480,0.016320
5.520697,-0.261799,-0.245480,0.016320
5.530748,-0.261799,-0.245480,0.016320
5.540798,-0.261799,-0.245098,0.016701
5.550851,-0.261799,-0.245098,0.016701
5.560904,-0.261799,-0.245098,0.016701
5.570956,-0.261799,-0.245480,0.016320
5.581008,-0.261799,-0.245480,0.016320
5.591060,-0.261799,-0.245861,0.015938
5.601116,-0.261799,-0.246242,0.015557
5.611199,-0.261799,-0.246242,0.015557
5.621248,-0.261799,-0.246242,0.015557
5.631299,-0.261799,-0.245861,0.015938
5.641352,-0.261799,-0.245861,0.015938
5.651404,-0.261799,-0.245861,0.015938
5.661457,-0.261799,-0.245861,0.015938
5.671508,-0.261799,-0.245861,0.015938
5.681557,-0.261799,-0.246242,0.015557
5.691608,-0.261799,-0.246242,0.015557
5.701659,-0.261799,-0.246242,0.015557
5.711709,-0.261799,-0.246242,0.015557
5.721759,-0.261799,-0.246242,0.015557
5.731808,-0.261799,-0.246242,0.015557
5.741862,-0.261799,-0.246242,0.015557
5.751911,-0.261799,-0.246242,0.015557
5.761960,-0.261799,-0.246242,0.015557
5.772012,-0.261799,-0.246242,0.015557
5.782073,-0.261799,-0.246242,0.015557
5.792126,-0.261799,-0.246242,0.015557
5.802181,-0.261799,-0.246242,0.015557
5.812234,-0.261799,-0.246242,0.015557
5.822270,-0.261799,-0.246242,0.015557
5.832322,-0.261799,-0.246242,0.015557
5.842375,-0.261799,-0.246242,0.015557
5.852424,-0.261799,-0.246242,0.015557
5.862483,-0.261799,-0.246242,0.015557
5.872534,-0.261799,-0.246242,0.015557
5.882587,-0.261799,-0.246242,0.015557
5.892640,-0.261799,-0.246242,0.015557
5.902692,-0.261799,-0.246242,0.015557
5.912742,-0.261799,-0.246242,0.015557
5.922792,-0.261799,-0.246242,0.015557
5.932842,-0.261799,-0.246242,0.015557
5.942892,-0.261799,-0.246242,0.015557
5.952943,-0.261799,-0.246242,0.015557
5.962996,-0.261799,-0.246242,0.015557
5.973046,-0.261799,-0.246242,0.015557
5.983097,-0.261799,-0.246242,0.015557
5.993149,-0.261799,-0.246242,0.015557
6.003200,-0.261799,-0.246242,0.015557
6.013288,-0.261799,-0.246242,0.015557
6.023339,-0.261799,-0.246242,0.015557
6.033392,-0.261799,-0.246242,0.015557
6.043444,-0.261799,-0.246242,0.015557
6.053493,-0.261799,-0.246242,0.015557
6.063545,-0.261799,-0.246242,0.015557
6.073596,-0.261799,-0.246242,0.015557
6.083648,-0.261799,-0.246242,0.015557
6.093700,-0.261799,-0.246242,0.015557
6.103748,-0.261799,-0.246242,0.015557
6.113798,-0.261799,-0.246242,0.015557
6.123847,-0.261799,-0.246242,0.015557
6.133900,-0.261799,-0.246242,0.015557
6.143949,-0.261799,-0.246242,0.015557
6.153999,-0.261799,-0.246242,0.015557
6.164050,-0.261799,-0.246242,0.015557
6.174102,-0.261799,-0.246242,0.015557
6.184154,-0.261799,-0.246242,0.015557
6.194205,-0.261799,-0.246242,0.015557
6.204258,-0.261799,-0.246242,0.015557
6.214310,-0.261799,-0.246242,0.015557
6.224362,-0.261799,-0.246242,0.015557
6.234414,-0.261799,-0.246242,0.015557
6.244541,-0.261799,-0.246242,0.015557
6.254603,-0.261799,-0.246242,0.015557
6.264662,-0.261799,-0.246242,0.015557
6.274723,-0.261799,-0.246242,0.015557
6.284784,-0.261799,-0.246242,0.015557
6.294846,-0.261799,-0.246242,0.015557
6.304908,-0.261799,-0.246242,0.015557
6.314967,-0.261799,-0.246242,0.015557
6.325028,-0.261799,-0.246242,0.015557
6.335088,-0.261799,-0.246242,0.015557
6.345150,-0.261799,-0.246242,0.015557
