t,ref,resp,err
0.462876,-0.610865,-0.604829,0.006036
0.472940,-0.610865,-0.604829,0.006036
0.483002,-0.610865,-0.604829,0.006036
0.493066,-0.610865,-0.604448,0.006417
0.503129,-0.610865,-0.604829,0.006036
0.513187,-0.610865,-0.604448,0.006417
0.523250,-0.610865,-0.604448,0.006417
0.533310,-0.610865,-0.604448,0.006417
0.543372,-0.610865,-0.604448,0.006417
0.553433,-0.610865,-0.604448,0.006417
0.563496,-0.610865,-0.604448,0.006417
0.573558,-0.610865,-0.604829,0.006036
0.583620,-0.610865,-0.604448,0.006417
0.593681,-0.610865,-0.604448,0.006417
0.603741,-0.610865,-0.604829,0.006036
0.613794,-0.610865,-0.604829,0.006036
0.623855,-0.610865,-0.604829,0.006036
0.633915,-0.610865,-0.604829,0.006036
0.643979,-0.610865,-0.604448,0.006417
0.654040,-0.610865,-0.604448,0.006417
0.664103,-0.610865,-0.604829,0.006036
0.674166,-0.610865,-0.604448,0.006417
0.684227,-0.610865,-0.604448,0.006417
0.694288,-0.610865,-0.604448,0.006417
0.704347,-0.610865,-0.604448,0.006417
0.714399,-0.610865,-0.604448,0.006417
0.724450,-0.610865,-0.604448,0.006417
0.734512,-0.610865,-0.604829,0.006036
0.744571,-0.610865,-0.604829,0.006036
0.754631,-0.610865,-0.604829,0.006036
0.764691,-0.610865,-0.604829,0.006036
0.774753,-0.610865,-0.604829,0.006036
0.784814,-0.610865,-0.604829,0.006036
0.794877,-0.610865,-0.604448,0.006417
0.804936,-0.610865,-0.604829,0.006036
0.814996,-0.610865,-0.604829,0.006036
0.825056,-0.610865,-0.604448,0.006417
0.835120,-0.610865,-0.604448,0.006417
0.845183,-0.610865,-0.604829,0.006036
0.855245,-0.610865,-0.604448,0.006417
0.865308,-0.610865,-0.604829,0.006036
0.875370,-0.610865,-0.604829,0.006036
0.885422,-0.610865,-0.604448,0.006417
0.895485,-0.610865,-0.604829,0.006036
0.905549,-0.610865,-0.604448,0.006417
0.915613,-0.610865,-0.604448,0.006417
0.925675,-0.610865,-0.604448,0.006417
0.935738,-0.610865,-0.604448,0.006417
0.945801,-0.610865,-0.604448,0.006417
0.955862,-0.610865,-0.604829,0.006036
0.965925,-0.610865,-0.604448,0.006417
0.975988,-0.610865,-0.604829,0.006036
0.986052,-0.610865,-0.604448,0.006417
0.996114,-0.610865,-0.604448,0.006417
1.006167,-0.609789,-0.604829,0.004959
1.016205,-0.608037,-0.604448,0.003589
1.026257,-0.606283,-0.604448,0.001835
1.036309,-0.604528,-0.604448,0.000080
1.046361,-0.602774,-0.604448,-0.001674
1.056416,-0.601019,-0.604448,-0.003429
1.066468,-0.599264,-0.604448,-0.005184
1.076473,-0.597518,-0.604448,-0.006930
1.086482,-0.595771,-0.604448,-0.008677
1.096538,-0.594016,-0.604448,-0.010432
1.106601,-0.592260,-0.604448,-0.012188
1.116662,-0.590504,-0.604448,-0.013944
1.126722,-0.588748,-0.604067,-0.015319
1.136788,-0.586991,-0.604067,-0.017075
1.146851,-0.585235,-0.604067,-0.018832
1.156915,-0.583478,-0.604067,-0.020588
1.166976,-0.581722,-0.603685,-0.021963
1.177037,-0.579966,-0.603685,-0.023719
1.187097,-0.578211,-0.603304,-0.025093
1.197163,-0.576454,-0.602922,-0.026468
1.207226,-0.574698,-0.602541,-0.027843
1.217290,-0.572941,-0.602159,-0.029218
1.227349,-0.571185,-0.601396,-0.030211
1.237408,-0.569430,-0.601015,-0.031585
1.247468,-0.567674,-0.599489,-0.031815
1.257490,-0.565925,-0.598726,-0.032801
1.267550,-0.564169,-0.597200,-0.033031
1.277610,-0.562413,-0.596437,-0.034024
1.287673,-0.560657,-0.594530,-0.033873
1.297739,-0.558900,-0.593004,-0.034104
1.307855,-0.557134,-0.590715,-0.033580
1.317919,-0.555378,-0.589570,-0.034193
1.327978,-0.553622,-0.588426,-0.034804
1.338039,-0.551866,-0.585756,-0.033889
1.348099,-0.550111,-0.583467,-0.033356
1.358161,-0.548354,-0.581178,-0.032824
1.368226,-0.546598,-0.579652,-0.033054
1.378286,-0.544842,-0.576982,-0.032140
1.388347,-0.543086,-0.575074,-0.031989
1.398411,-0.541329,-0.572023,-0.030693
1.408475,-0.539573,-0.570497,-0.030924
1.418537,-0.537817,-0.567826,-0.030010
1.428597,-0.536061,-0.565919,-0.029858
1.438657,-0.534305,-0.563630,-0.029325
1.448718,-0.532549,-0.561723,-0.029174
1.458784,-0.530792,-0.559052,-0.028260
1.468845,-0.529036,-0.557527,-0.028490
1.478904,-0.527281,-0.555238,-0.027957
1.488967,-0.525524,-0.553330,-0.027806
1.499031,-0.523768,-0.551423,-0.027655
1.509093,-0.522012,-0.549897,-0.027885
1.519173,-0.520252,-0.546845,-0.026593
1.529235,-0.518496,-0.545319,-0.026823
1.539297,-0.516740,-0.543793,-0.027053
1.549360,-0.514984,-0.541886,-0.026902
1.559424,-0.513227,-0.540360,-0.027133
1.569492,-0.511470,-0.538071,-0.026601
1.579557,-0.509713,-0.536927,-0.027213
1.589619,-0.507957,-0.534257,-0.026299
1.599680,-0.506201,-0.533112,-0.026911
1.609734,-0.504447,-0.530823,-0.026377
1.619788,-0.502692,-0.529297,-0.026605
1.629849,-0.500936,-0.527390,-0.026454
1.639907,-0.499180,-0.525864,-0.026684
1.649968,-0.497424,-0.523957,-0.026532
1.660034,-0.495668,-0.522431,-0.026763
1.670093,-0.493912,-0.520523,-0.026611
1.680154,-0.492156,-0.518997,-0.026842
1.690215,-0.490400,-0.516709,-0.026309
1.700282,-0.488643,-0.515564,-0.026921
1.710345,-0.486887,-0.514038,-0.027152
1.720408,-0.485130,-0.512512,-0.027382
1.730492,-0.483370,-0.510224,-0.026853
1.740555,-0.481614,-0.509079,-0.027465
1.750619,-0.479858,-0.507935,-0.028077
1.760683,-0.478101,-0.505646,-0.027545
1.770745,-0.476345,-0.504120,-0.027775
1.780847,-0.474582,-0.502213,-0.027631
1.790911,-0.472825,-0.501068,-0.028243
1.800972,-0.471069,-0.499161,-0.028091
1.811035,-0.469313,-0.497253,-0.027940
1.821100,-0.467556,-0.495346,-0.027790
1.831165,-0.465800,-0.493820,-0.028021
1.841225,-0.464044,-0.491531,-0.027488
1.851284,-0.462288,-0.490005,-0.027717
1.861347,-0.460532,-0.487335,-0.026803
1.871409,-0.458776,-0.486191,-0.027415
1.881474,-0.457019,-0.483902,-0.026883
1.891485,-0.455272,-0.482376,-0.027104
1.901543,-0.453516,-0.480087,-0.026571
1.911608,-0.451760,-0.478561,-0.026801
1.921668,-0.450004,-0.476654,-0.026650
1.931733,-0.448247,-0.474746,-0.026499
1.941797,-0.446491,-0.472457,-0.025967
1.951859,-0.444734,-0.471313,-0.026579
1.962057,-0.442955,-0.469024,-0.026069
1.972119,-0.441199,-0.467498,-0.026300
1.982308,-0.439420,-0.465591,-0.026171
1.992361,-0.437666,-0.464446,-0.026781
2.002413,-0.435911,-0.462921,-0.027009
2.012465,-0.434157,-0.460250,-0.026093
2.022486,-0.432408,-0.458724,-0.026317
2.032546,-0.430652,-0.456817,-0.026165
2.042607,-0.428896,-0.455673,-0.026777
2.052667,-0.427140,-0.453384,-0.026244
2.062728,-0.425384,-0.452239,-0.026855
2.072788,-0.423628,-0.449950,-0.026322
2.082851,-0.421872,-0.448806,-0.026934
2.092904,-0.420117,-0.446517,-0.026400
2.102966,-0.418361,-0.444991,-0.026630
2.113029,-0.416605,-0.442702,-0.026097
2.123087,-0.414850,-0.441558,-0.026708
2.133147,-0.413094,-0.439651,-0.026557
2.143207,-0.411338,-0.437743,-0.026405
2.153269,-0.409582,-0.435836,-0.026254
2.163329,-0.407826,-0.434691,-0.026865
2.173392,-0.406070,-0.432403,-0.026333
2.183452,-0.404314,-0.430877,-0.026563
2.193515,-0.402558,-0.428588,-0.026030
2.203573,-0.400802,-0.427825,-0.027023
2.213635,-0.399046,-0.425536,-0.026490
2.223695,-0.397290,-0.424010,-0.026720
2.233787,-0.395529,-0.422103,-0.026574
2.243847,-0.393773,-0.420958,-0.027185
2.253908,-0.392017,-0.419432,-0.027415
2.263971,-0.390261,-0.417144,-0.026883
2.274031,-0.388505,-0.415618,-0.027113
2.284089,-0.386749,-0.414092,-0.027342
2.294151,-0.384993,-0.412566,-0.027573
2.304210,-0.383238,-0.410658,-0.027421
2.314271,-0.381482,-0.409133,-0.027651
2.324331,-0.379726,-0.406844,-0.027118
2.334391,-0.377970,-0.405699,-0.027729
2.344451,-0.376214,-0.403410,-0.027196
2.354513,-0.374458,-0.401884,-0.027426
2.364574,-0.372702,-0.399977,-0.027275
2.374635,-0.370946,-0.398451,-0.027505
2.384694,-0.369191,-0.396544,-0.027353
2.394752,-0.367435,-0.394636,-0.027201
2.404812,-0.365679,-0.392348,-0.026668
2.414872,-0.363924,-0.391203,-0.027280
2.424933,-0.362168,-0.388914,-0.026747
2.434993,-0.360412,-0.387388,-0.026977
2.445056,-0.358655,-0.385100,-0.026444
2.455115,-0.356900,-0.383955,-0.027055
2.465178,-0.355144,-0.382429,-0.027286
2.475238,-0.353388,-0.380140,-0.026753
2.485298,-0.351632,-0.378614,-0.026983
2.495357,-0.349876,-0.376707,-0.026831
2.505419,-0.348120,-0.375181,-0.027061
2.515481,-0.346364,-0.372511,-0.026147
2.525544,-0.344608,-0.371366,-0.026759
2.535605,-0.342852,-0.369459,-0.026608
2.545666,-0.341096,-0.367933,-0.026837
2.555728,-0.339339,-0.365644,-0.026305
2.565787,-0.337584,-0.364118,-0.026535
2.575850,-0.335828,-0.362211,-0.026383
2.585910,-0.334072,-0.360685,-0.026613
2.595972,-0.332316,-0.358778,-0.026462
2.606031,-0.330560,-0.356870,-0.026310
2.616092,-0.328804,-0.354963,-0.026159
2.626154,-0.327048,-0.353819,-0.026771
2.636217,-0.325292,-0.351911,-0.026620
2.646276,-0.323536,-0.350004,-0.026468
2.656362,-0.321775,-0.348096,-0.026321
2.666422,-0.320020,-0.347333,-0.027314
2.676483,-0.318264,-0.345808,-0.027544
2.686546,-0.316507,-0.343519,-0.027011
2.696609,-0.314751,-0.341993,-0.027242
2.706671,-0.312995,-0.340467,-0.027472
2.716731,-0.311239,-0.339322,-0.028083
2.726796,-0.309482,-0.337034,-0.027551
2.736857,-0.307726,-0.335508,-0.027781
2.746918,-0.305971,-0.333600,-0.027630
2.756979,-0.304215,-0.332074,-0.027860
2.767032,-0.302460,-0.329786,-0.027326
2.777094,-0.300704,-0.328260,-0.027556
2.787155,-0.298948,-0.326734,-0.027786
2.797208,-0.297193,-0.325589,-0.028396
2.807268,-0.295438,-0.323301,-0.027863
2.817330,-0.293681,-0.322156,-0.028475
2.827393,-0.291925,-0.320249,-0.028324
2.837453,-0.290169,-0.318723,-0.028554
2.847515,-0.288413,-0.316434,-0.028021
2.857572,-0.286658,-0.315290,-0.028632
2.867640,-0.284901,-0.313001,-0.028100
2.877702,-0.283144,-0.311856,-0.028712
2.887763,-0.281388,-0.310330,-0.028942
2.897824,-0.279633,-0.308042,-0.028409
2.907884,-0.277877,-0.306516,-0.028639
2.917934,-0.276123,-0.304608,-0.028486
2.927987,-0.274368,-0.303464,-0.029096
2.938047,-0.272612,-0.301175,-0.028563
2.948106,-0.270857,-0.299649,-0.028792
2.958170,-0.269100,-0.297360,-0.028260
2.968234,-0.267344,-0.296216,-0.028872
2.978294,-0.265588,-0.293545,-0.027958
2.988357,-0.263831,-0.292020,-0.028188
2.998417,-0.262076,-0.290494,-0.028418
3.008479,-0.263279,-0.288968,-0.025688
3.018532,-0.265034,-0.286679,-0.021645
3.028584,-0.266788,-0.285153,-0.018365
3.038634,-0.268542,-0.283627,-0.015085
3.048684,-0.270296,-0.282101,-0.011805
3.058738,-0.272051,-0.280194,-0.008143
3.068801,-0.273807,-0.279049,-0.005242
3.078861,-0.275563,-0.277905,-0.002342
3.088921,-0.277319,-0.276761,0.000559
3.098980,-0.279075,-0.275998,0.003077
3.109041,-0.280831,-0.275235,0.005596
3.119101,-0.282586,-0.275235,0.007352
3.129165,-0.284343,-0.274472,0.009871
3.139228,-0.286099,-0.274472,0.011628
3.149288,-0.287855,-0.274090,0.013765
3.159350,-0.289611,-0.274090,0.015521
3.169410,-0.291367,-0.274472,0.016895
3.179470,-0.293123,-0.274472,0.018651
3.189532,-0.294879,-0.274472,0.020407
3.199598,-0.296636,-0.274472,0.022164
3.209661,-0.298392,-0.274472,0.023920
3.219715,-0.300147,-0.274472,0.025675
3.229774,-0.301903,-0.274853,0.027049
3.239828,-0.303657,-0.274853,0.028804
3.249881,-0.305412,-0.274853,0.030559
3.259947,-0.307169,-0.275235,0.031934
3.270000,-0.308923,-0.275235,0.033689
3.280062,-0.310679,-0.275616,0.035063
3.290120,-0.312435,-0.275616,0.036819
3.300184,-0.314191,-0.275998,0.038194
3.310240,-0.315946,-0.276379,0.039567
3.320302,-0.317703,-0.276761,0.040942
3.330366,-0.319459,-0.277523,0.041936
3.340420,-0.321214,-0.277905,0.043309
3.350473,-0.322968,-0.278286,0.044682
3.360489,-0.324717,-0.279812,0.044904
3.370551,-0.326473,-0.280575,0.045897
3.380615,-0.328229,-0.281720,0.046509
3.390675,-0.329985,-0.282483,0.047502
3.400728,-0.331740,-0.283627,0.048113
3.410780,-0.333494,-0.284390,0.049104
3.420833,-0.335249,-0.285534,0.049714
3.430886,-0.337003,-0.286679,0.050324
3.440939,-0.338758,-0.287442,0.051316
3.450993,-0.340513,-0.288586,0.051926
3.461055,-0.342269,-0.290112,0.052157
3.471117,-0.344025,-0.291257,0.052768
3.481170,-0.345779,-0.292782,0.052997
3.491231,-0.347535,-0.293927,0.053608
3.501284,-0.349290,-0.295453,0.053837
3.511347,-0.351046,-0.296597,0.054449
3.521407,-0.352802,-0.297742,0.055060
3.531458,-0.354556,-0.299649,0.054907
3.541510,-0.356311,-0.300793,0.055517
3.551572,-0.358067,-0.302701,0.055366
3.561637,-0.359824,-0.304227,0.055597
3.571696,-0.361579,-0.306516,0.055064
3.581757,-0.363335,-0.307660,0.055675
3.591816,-0.365091,-0.309186,0.055905
3.601879,-0.366847,-0.310712,0.056135
3.611940,-0.368603,-0.313001,0.055602
3.622002,-0.370359,-0.314527,0.055833
3.632061,-0.372115,-0.316434,0.055681
3.642122,-0.373871,-0.318341,0.055530
3.652182,-0.375627,-0.320630,0.054996
3.662247,-0.377383,-0.321775,0.055609
3.672301,-0.379138,-0.324063,0.055075
3.682354,-0.380893,-0.325208,0.055685
3.692410,-0.382648,-0.327878,0.054769
3.702472,-0.384404,-0.329404,0.055000
3.712527,-0.386159,-0.331693,0.054466
3.722582,-0.387914,-0.333219,0.054695
3.732643,-0.389670,-0.335508,0.054162
3.742703,-0.391426,-0.337034,0.054392
3.752808,-0.393189,-0.338941,0.054248
3.762873,-0.394946,-0.340467,0.054479
3.772934,-0.396702,-0.342756,0.053946
3.782995,-0.398458,-0.345045,0.053413
3.793063,-0.400215,-0.346189,0.054026
3.803124,-0.401971,-0.348478,0.053493
3.813185,-0.403727,-0.350004,0.053723
3.823247,-0.405483,-0.352293,0.053190
3.833307,-0.407239,-0.353437,0.053802
3.843369,-0.408995,-0.356107,0.052888
3.853432,-0.410751,-0.357633,0.053118
3.863488,-0.412507,-0.359541,0.052966
3.873549,-0.414262,-0.361067,0.053196
3.883610,-0.416018,-0.363737,0.052282
3.893675,-0.417775,-0.365263,0.052512
3.903733,-0.419531,-0.367552,0.051979
3.913798,-0.421287,-0.368696,0.052591
3.923862,-0.423044,-0.370985,0.052059
3.933923,-0.424800,-0.372511,0.052289
3.943975,-0.426554,-0.374418,0.052136
3.954029,-0.428309,-0.375944,0.052365
3.964082,-0.430064,-0.378614,0.051449
3.974135,-0.431818,-0.380140,0.051678
3.984186,-0.433572,-0.381285,0.052288
3.994238,-0.435327,-0.383192,0.052135
4.004299,-0.437083,-0.384718,0.052364
4.014352,-0.438837,-0.387007,0.051830
4.024404,-0.440592,-0.388533,0.052059
4.034458,-0.442346,-0.390440,0.051906
4.044474,-0.444094,-0.391966,0.052128
4.054527,-0.445849,-0.394636,0.051213
4.064580,-0.447604,-0.395781,0.051823
4.074633,-0.449358,-0.397307,0.052051
4.084685,-0.451113,-0.399214,0.051899
4.094738,-0.452867,-0.401122,0.051746
4.104791,-0.454622,-0.402266,0.052356
4.114844,-0.456376,-0.404555,0.051821
4.124898,-0.458131,-0.406081,0.052050
4.134951,-0.459886,-0.408370,0.051516
4.145003,-0.461640,-0.409514,0.052126
4.155054,-0.463394,-0.411803,0.051592
4.165107,-0.465149,-0.412947,0.052202
4.175160,-0.466903,-0.414473,0.052430
4.185212,-0.468658,-0.416762,0.051896
4.195265,-0.470412,-0.418288,0.052125
4.205316,-0.472167,-0.420195,0.051971
4.215369,-0.473921,-0.421721,0.052200
4.225420,-0.475676,-0.424010,0.051666
4.235474,-0.477430,-0.425536,0.051894
4.245527,-0.479185,-0.427443,0.051741
4.255588,-0.480941,-0.428969,0.051972
4.265653,-0.482697,-0.431258,0.051439
4.275706,-0.484452,-0.432784,0.051668
4.285758,-0.486206,-0.434691,0.051515
4.295811,-0.487961,-0.436599,0.051362
4.305863,-0.489716,-0.438506,0.051209
4.315916,-0.491470,-0.439651,0.051819
4.325967,-0.493224,-0.442321,0.050903
4.336018,-0.494979,-0.443847,0.051132
4.346071,-0.496733,-0.445754,0.050979
4.356122,-0.498487,-0.446899,0.051589
4.366175,-0.500242,-0.448425,0.051817
4.376227,-0.501996,-0.450713,0.051283
4.386279,-0.503751,-0.452239,0.051512
4.396332,-0.505505,-0.454528,0.050977
4.406385,-0.507260,-0.455673,0.051587
4.416446,-0.509016,-0.457961,0.051054
4.426512,-0.510773,-0.459487,0.051285
4.436565,-0.512527,-0.461776,0.050751
4.446629,-0.514284,-0.462921,0.051363
4.456693,-0.516040,-0.465209,0.050831
4.466750,-0.517796,-0.466735,0.051060
4.476802,-0.519550,-0.468643,0.050907
4.486854,-0.521304,-0.470169,0.051136
4.496907,-0.523059,-0.472457,0.050602
4.506959,-0.524813,-0.473983,0.050830
4.517011,-0.526568,-0.475891,0.050677
4.527064,-0.528322,-0.477035,0.051287
4.537116,-0.530077,-0.479706,0.050371
4.547168,-0.531831,-0.480850,0.050981
4.557230,-0.533587,-0.482757,0.050830
4.567283,-0.535342,-0.483902,0.051440
4.577336,-0.537097,-0.485428,0.051669
4.587388,-0.538851,-0.488098,0.050753
4.597441,-0.540605,-0.489242,0.051363
4.607472,-0.542356,-0.491150,0.051206
4.617523,-0.544110,-0.492676,0.051435
4.627576,-0.545865,-0.494965,0.050900
4.637628,-0.547619,-0.496109,0.051510
4.647680,-0.549374,-0.498016,0.051358
4.657732,-0.551128,-0.499542,0.051586
4.667784,-0.552883,-0.501831,0.051052
4.677837,-0.554637,-0.502976,0.051662
4.687889,-0.556392,-0.505264,0.051127
4.697944,-0.558147,-0.506790,0.051356
4.707996,-0.559901,-0.508698,0.051203
4.718048,-0.561655,-0.510224,0.051432
4.728100,-0.563410,-0.512131,0.051279
4.738152,-0.565164,-0.513275,0.051889
4.748205,-0.566919,-0.515564,0.051354
4.758259,-0.568674,-0.517472,0.051202
4.768312,-0.570428,-0.518616,0.051812
4.778364,-0.572182,-0.520523,0.051659
4.788415,-0.573937,-0.522049,0.051887
4.798468,-0.575691,-0.524338,0.051353
4.808475,-0.577438,-0.525864,0.051574
4.818529,-0.579192,-0.527390,0.051803
4.828591,-0.580949,-0.529297,0.051651
4.838654,-0.582705,-0.531586,0.051119
4.848715,-0.584461,-0.533112,0.051349
4.858780,-0.586218,-0.534638,0.051580
4.868842,-0.587974,-0.536545,0.051428
4.878903,-0.589730,-0.538834,0.050896
4.888971,-0.591487,-0.539979,0.051508
4.899037,-0.593244,-0.542267,0.050976
4.909100,-0.595000,-0.543412,0.051588
4.919159,-0.596756,-0.545701,0.051055
4.929212,-0.598510,-0.547227,0.051284
4.939266,-0.600265,-0.549134,0.051131
4.949318,-0.602020,-0.550660,0.051360
4.959340,-0.603769,-0.552567,0.051201
4.969393,-0.605523,-0.554856,0.050667
4.979452,-0.607279,-0.556001,0.051278
4.989513,-0.609035,-0.557908,0.051127
4.999574,-0.610791,-0.559815,0.050976
5.009642,-0.609182,-0.562104,0.047078
5.019706,-0.607426,-0.563249,0.044177
5.029771,-0.605669,-0.565156,0.040513
5.039833,-0.603913,-0.567063,0.036850
5.049894,-0.602157,-0.569352,0.032805
5.059962,-0.600400,-0.570115,0.030285
5.070026,-0.598643,-0.571641,0.027002
5.080089,-0.596887,-0.572786,0.024101
5.090142,-0.595132,-0.573930,0.021203
5.100205,-0.593376,-0.574693,0.018683
5.110268,-0.591620,-0.575456,0.016164
5.120329,-0.589864,-0.575837,0.014026
5.130392,-0.588108,-0.576982,0.011126
5.140455,-0.586351,-0.576982,0.009369
5.150485,-0.584601,-0.576982,0.007619
5.160548,-0.582844,-0.576982,0.005862
5.170617,-0.581087,-0.576982,0.004105
5.180673,-0.579332,-0.576982,0.002350
5.190734,-0.577576,-0.576982,0.000594
5.200787,-0.575821,-0.576982,-0.001160
5.210839,-0.574067,-0.576982,-0.002915
5.220892,-0.572312,-0.576600,-0.004288
5.230955,-0.570556,-0.576600,-0.006044
5.241017,-0.568800,-0.576600,-0.007800
5.251079,-0.567044,-0.576219,-0.009175
5.261143,-0.565287,-0.575837,-0.010550
5.271205,-0.563531,-0.575456,-0.011925
5.281266,-0.561775,-0.575074,-0.013299
5.291329,-0.560019,-0.575074,-0.015056
5.301390,-0.558263,-0.574311,-0.016049
5.311452,-0.556507,-0.574311,-0.017805
5.321516,-0.554750,-0.573548,-0.018798
5.331578,-0.552994,-0.573167,-0.020173
5.341641,-0.551238,-0.572023,-0.020785
5.351694,-0.549483,-0.571641,-0.022158
5.361754,-0.547727,-0.570115,-0.022388
5.371807,-0.545973,-0.568971,-0.022998
5.381859,-0.544218,-0.567826,-0.023608
5.391912,-0.542464,-0.567063,-0.024600
5.401966,-0.540709,-0.565919,-0.025210
5.412018,-0.538955,-0.564393,-0.025439
5.422072,-0.537200,-0.563249,-0.026049
5.432125,-0.535445,-0.561723,-0.026278
5.442178,-0.533691,-0.560578,-0.026888
5.452230,-0.531936,-0.559052,-0.027116
5.462282,-0.530182,-0.557145,-0.026963
5.472335,-0.528427,-0.555238,-0.026810
5.482386,-0.526673,-0.554093,-0.027420
5.492440,-0.524918,-0.552567,-0.027649
5.502493,-0.523164,-0.551423,-0.028259
5.512545,-0.521409,-0.549134,-0.027725
5.522597,-0.519655,-0.547608,-0.027953
5.532649,-0.517901,-0.546082,-0.028182
5.542701,-0.516146,-0.544556,-0.028410
5.552752,-0.514392,-0.542267,-0.027876
5.562804,-0.512637,-0.540742,-0.028104
5.572855,-0.510883,-0.538834,-0.027951
5.582907,-0.509129,-0.537308,-0.028180
5.592959,-0.507374,-0.536164,-0.028789
5.603010,-0.505620,-0.533875,-0.028255
5.613062,-0.503866,-0.532349,-0.028483
5.623114,-0.502111,-0.530060,-0.027949
5.633165,-0.500357,-0.528534,-0.028177
5.643217,-0.498603,-0.526246,-0.027643
5.653269,-0.496848,-0.524720,-0.027871
5.663320,-0.495094,-0.522812,-0.027718
5.673372,-0.493340,-0.521668,-0.028328
5.683423,-0.491585,-0.518997,-0.027412
5.693478,-0.489831,-0.517472,-0.027641
5.703532,-0.488076,-0.515564,-0.027488
5.713584,-0.486321,-0.514420,-0.028098
5.723636,-0.484567,-0.512131,-0.027564
5.733687,-0.482813,-0.510224,-0.027411
5.743739,-0.481058,-0.508698,-0.027639
5.753791,-0.479304,-0.507172,-0.027868
5.763843,-0.477549,-0.504883,-0.027333
5.773896,-0.475795,-0.503357,-0.027562
5.783948,-0.474041,-0.502213,-0.028172
5.794002,-0.472286,-0.499924,-0.027638
5.804065,-0.470529,-0.498398,-0.027868
5.814128,-0.468773,-0.496109,-0.027336
5.824188,-0.467017,-0.494583,-0.027566
5.834251,-0.465261,-0.492676,-0.027415
5.844315,-0.463504,-0.491150,-0.027645
5.854377,-0.461748,-0.488861,-0.027113
5.864440,-0.459992,-0.486954,-0.026961
5.874476,-0.458240,-0.485046,-0.026806
5.884550,-0.456482,-0.483520,-0.027038
5.894609,-0.454726,-0.480850,-0.026123
5.904672,-0.452970,-0.479706,-0.026735
5.914733,-0.451214,-0.477798,-0.026584
5.924788,-0.449459,-0.476272,-0.026813
5.934840,-0.447705,-0.473602,-0.025897
5.944894,-0.445950,-0.472076,-0.026126
5.954946,-0.444196,-0.470550,-0.026354
5.965008,-0.442440,-0.468643,-0.026203
5.975061,-0.440685,-0.466354,-0.025669
5.985114,-0.438930,-0.465209,-0.026279
5.995132,-0.437182,-0.464065,-0.026883
6.005195,-0.435426,-0.461776,-0.026351
6.015256,-0.433670,-0.459869,-0.026199
6.025319,-0.431913,-0.457961,-0.026048
6.035380,-0.430157,-0.456817,-0.026660
6.045437,-0.428402,-0.454528,-0.026126
6.055498,-0.426646,-0.453002,-0.026356
6.065559,-0.424890,-0.451095,-0.026205
6.075621,-0.423134,-0.449569,-0.026435
6.085675,-0.421379,-0.447662,-0.026282
6.095730,-0.419624,-0.446136,-0.026511
6.105792,-0.417868,-0.443847,-0.025979
6.115856,-0.416112,-0.442702,-0.026591
6.125916,-0.414356,-0.440795,-0.026439
6.135979,-0.412599,-0.439269,-0.026670
6.146040,-0.410844,-0.436980,-0.026137
6.156101,-0.409087,-0.435454,-0.026367
6.166162,-0.407332,-0.433928,-0.026597
6.176223,-0.405576,-0.432021,-0.026445
6.186286,-0.403819,-0.429732,-0.025913
6.196339,-0.402065,-0.428588,-0.026523
6.206412,-0.400307,-0.427062,-0.026755
6.216463,-0.398552,-0.425536,-0.026984
6.226472,-0.396806,-0.424010,-0.027205
6.236523,-0.395051,-0.422103,-0.027051
