t,ref,resp,err
5.783627,-0.405712,-0.440414,-0.034701
5.793691,-0.403077,-0.436980,-0.033903
5.803753,-0.400443,-0.435073,-0.034630
5.813855,-0.397798,-0.431640,-0.033841
5.823907,-0.395167,-0.429351,-0.034184
5.833960,-0.392535,-0.427825,-0.035290
5.844013,-0.389903,-0.424773,-0.034870
5.854065,-0.387271,-0.422484,-0.035213
5.864114,-0.384641,-0.419432,-0.034792
5.874166,-0.382009,-0.417144,-0.035134
5.884218,-0.379377,-0.414473,-0.035096
5.894271,-0.376746,-0.412566,-0.035820
5.904322,-0.374114,-0.409133,-0.035018
5.914374,-0.371483,-0.406844,-0.035361
5.924426,-0.368851,-0.403792,-0.034941
5.934478,-0.366219,-0.401884,-0.035665
5.944530,-0.363588,-0.398833,-0.035245
5.954582,-0.360956,-0.396925,-0.035969
5.964634,-0.358325,-0.393492,-0.035167
5.974686,-0.355693,-0.391585,-0.035892
5.984738,-0.353061,-0.388914,-0.035853
5.994790,-0.350430,-0.386625,-0.036196
6.004842,-0.347798,-0.383574,-0.035775
6.014894,-0.345167,-0.381285,-0.036118
6.024946,-0.342535,-0.378233,-0.035698
6.034997,-0.339904,-0.376326,-0.036422
6.045049,-0.337272,-0.372892,-0.035620
6.055101,-0.334641,-0.370603,-0.035963
6.065115,-0.332019,-0.367552,-0.035533
6.075168,-0.329387,-0.365644,-0.036257
6.085221,-0.326755,-0.363737,-0.036982
6.095273,-0.324123,-0.360685,-0.036562
6.105325,-0.321492,-0.358396,-0.036905
6.115378,-0.318860,-0.354963,-0.036103
6.125432,-0.316228,-0.353437,-0.037209
6.135484,-0.313596,-0.350385,-0.036789
6.145536,-0.310965,-0.348096,-0.037132
6.155588,-0.308333,-0.344663,-0.036330
6.165640,-0.305701,-0.342756,-0.037054
6.175700,-0.303068,-0.339704,-0.036636
6.185763,-0.300433,-0.337797,-0.037363
6.195830,-0.297798,-0.334363,-0.036566
6.205894,-0.295163,-0.332074,-0.036912
6.215957,-0.292528,-0.329023,-0.036494
6.226020,-0.289894,-0.327115,-0.037221
