t,ref,resp,err
1.549394,-0.117968,-0.162699,-0.044731
1.559457,-0.115334,-0.162699,-0.047365
1.569518,-0.112700,-0.162699,-0.049999
1.579579,-0.110066,-0.162699,-0.052633
1.589638,-0.107432,-0.162699,-0.055267
1.599699,-0.104798,-0.162699,-0.057901
1.609759,-0.102165,-0.162699,-0.060534
1.619823,-0.099530,-0.162699,-0.063169
1.629887,-0.096895,-0.162699,-0.065804
1.639948,-0.094261,-0.162699,-0.068438
1.650009,-0.091628,-0.162699,-0.071072
1.660068,-0.088994,-0.162699,-0.073705
1.670132,-0.086359,-0.162699,-0.076340
1.680191,-0.083726,-0.162699,-0.078973
1.690254,-0.081091,-0.162699,-0.081608
1.700315,-0.078457,-0.162699,-0.084242
1.710377,-0.075823,-0.162699,-0.086876
1.720438,-0.073189,-0.162699,-0.089510
1.730504,-0.070554,-0.162699,-0.092145
1.740563,-0.067920,-0.139811,-0.071890
1.750625,-0.065286,-0.139811,-0.074525
1.760686,-0.062652,-0.139811,-0.077159
1.770747,-0.060018,-0.139811,-0.079793
1.780807,-0.057385,-0.139811,-0.082426
1.790871,-0.054750,-0.139811,-0.085061
1.800934,-0.052115,-0.139811,-0.087695
1.810994,-0.049482,-0.074197,-0.024715
1.821056,-0.046847,-0.074197,-0.027350
1.831121,-0.044212,-0.074197,-0.029985
1.841182,-0.041578,-0.074197,-0.032619
1.851243,-0.038944,-0.074197,-0.035253
1.861303,-0.036311,-0.074197,-0.037886
1.871365,-0.033677,-0.074197,-0.040520
1.881426,-0.031043,-0.074197,-0.043154
1.891486,-0.028409,-0.074197,-0.045788
1.901545,-0.025775,-0.074197,-0.048422
1.911606,-0.023141,-0.074197,-0.051056
1.921667,-0.020507,-0.074197,-0.053690
1.931733,-0.017872,-0.074197,-0.056325
1.941797,-0.015237,-0.074197,-0.058960
1.951861,-0.012603,-0.074197,-0.061594
1.961919,-0.009970,-0.074197,-0.064227
1.971981,-0.007335,-0.074197,-0.066862
1.982041,-0.004702,-0.074197,-0.069495
1.992102,-0.002068,-0.074197,-0.072129
2.002162,0.000566,-0.074197,-0.074763
2.012225,0.003201,-0.074197,-0.077398
2.022289,0.005835,-0.074197,-0.080032
2.032352,0.008470,-0.074197,-0.082667
2.042415,0.011104,-0.074197,-0.085301
2.052478,0.013739,-0.074197,-0.087936
2.062542,0.016373,-0.074197,-0.090570
2.072604,0.019008,-0.074197,-0.093205
2.082671,0.021643,-0.074197,-0.095840
2.092733,0.024278,-0.074197,-0.098474
2.102798,0.026912,-0.074197,-0.101109
2.112862,0.029547,-0.074197,-0.103744
2.122927,0.032182,-0.074197,-0.106379
2.132989,0.034816,-0.074197,-0.109013
2.143052,0.037451,-0.074197,-0.111648
2.153115,0.040086,-0.074197,-0.114283
2.163177,0.042720,-0.074197,-0.116917
2.173230,0.045351,-0.074197,-0.119548
2.183293,0.047986,-0.074197,-0.122183
2.193358,0.050621,-0.074197,-0.124818
2.203418,0.053255,-0.074197,-0.127452
2.213480,0.055889,-0.074197,-0.130086
2.223541,0.058523,-0.074197,-0.132720
2.233604,0.061157,-0.074197,-0.135354
2.243665,0.063791,-0.074197,-0.137988
2.253726,0.066425,-0.074197,-0.140622
2.263787,0.069059,-0.074197,-0.143256
2.273848,0.071693,-0.074197,-0.145890
2.283911,0.074328,-0.074197,-0.148525
2.293975,0.076963,-0.074197,-0.151160
2.304034,0.079596,-0.074197,-0.153793
2.314097,0.082230,-0.074197,-0.156427
2.324155,0.084864,-0.074197,-0.159061
2.334218,0.087498,-0.074197,-0.161695
2.344282,0.090133,-0.074197,-0.164330
2.354348,0.092768,-0.074197,-0.166965
2.364408,0.095402,-0.074197,-0.169599
2.374470,0.098036,-0.074197,-0.172233
2.384531,0.100670,-0.055505,-0.156175
2.394592,0.103304,-0.055505,-0.158809
2.404652,0.105938,-0.055505,-0.161442
2.414714,0.108572,-0.055505,-0.164077
2.424773,0.111205,-0.055505,-0.166710
2.434836,0.113840,-0.055505,-0.169344
2.444900,0.116474,-0.055505,-0.171979
2.454962,0.119109,-0.055505,-0.174613
2.465023,0.121743,-0.055505,-0.177247
2.475084,0.124377,-0.055505,-0.179881
2.485139,0.127009,-0.055505,-0.182514
2.495191,0.129641,-0.055505,-0.185146
2.505250,0.132274,-0.055505,-0.187779
2.515313,0.134909,-0.055505,-0.190413
2.525366,0.137540,-0.055505,-0.193045
2.535417,0.140172,-0.055505,-0.195677
2.545469,0.142803,-0.055505,-0.198308
2.555520,0.145435,-0.055505,-0.200940
2.565574,0.148067,-0.055505,-0.203572
2.575626,0.150699,-0.055505,-0.206203
2.585633,0.153318,-0.055505,-0.208823
2.595686,0.155950,-0.055505,-0.211455
2.605739,0.158582,-0.055505,-0.214087
2.615799,0.161216,-0.055505,-0.216721
2.625863,0.163851,-0.055505,-0.219355
2.635927,0.166485,-0.055505,-0.221990
2.645992,0.169120,-0.055505,-0.224625
2.656054,0.171754,-0.055505,-0.227259
2.666117,0.174389,-0.055505,-0.229894
2.676180,0.177024,-0.055505,-0.232528
2.686234,0.179656,-0.055505,-0.235160
2.696296,0.182290,-0.055505,-0.237795
2.706357,0.184924,-0.055505,-0.240429
2.716422,0.187559,-0.055505,-0.243063
2.726485,0.190193,-0.055505,-0.245698
2.736548,0.192828,-0.055505,-0.248332
2.746609,0.195462,-0.055505,-0.250966
2.756671,0.198096,-0.055505,-0.253601
2.766732,0.200730,-0.055505,-0.256235
2.776797,0.203365,-0.055505,-0.258870
2.786859,0.205999,-0.055505,-0.261504
2.796923,0.208634,-0.055505,-0.264139
2.807069,0.211290,-0.055505,-0.266795
2.817128,0.213924,-0.055505,-0.269428
2.827191,0.216558,-0.055505,-0.272063
2.837254,0.219193,-0.055505,-0.274697
2.847314,0.221826,-0.055505,-0.277331
2.857379,0.224461,-0.055505,-0.279966
2.867440,0.227095,-0.055505,-0.282600
2.877503,0.229730,-0.055505,-0.285234
2.887557,0.232362,-0.055505,-0.287867
2.897617,0.234996,0.098230,-0.136766
2.907647,0.237621,0.098230,-0.139391
2.917702,0.240254,0.098230,-0.142024
2.927765,0.242888,0.098230,-0.144658
2.937829,0.245523,0.098230,-0.147293
2.947891,0.248157,0.098230,-0.149927
2.957954,0.250792,0.098230,-0.152562
2.968018,0.253426,0.098230,-0.155197
2.978082,0.256061,0.098230,-0.157831
2.988144,0.258696,0.098230,-0.160466
2.998207,0.261330,0.098230,-0.163100
3.008271,0.259634,0.098230,-0.161404
3.018326,0.257002,0.098230,-0.158772
3.028378,0.254370,0.098230,-0.156140
3.038430,0.251738,0.098230,-0.153508
3.048483,0.249107,0.098230,-0.150877
3.058563,0.246468,0.098230,-0.148238
3.068615,0.243836,0.098230,-0.145606
3.078638,0.241212,0.098230,-0.142982
3.088690,0.238580,0.098230,-0.140351
3.098742,0.235949,0.098230,-0.137719
3.108794,0.233317,0.098230,-0.135087
3.118847,0.230685,0.098230,-0.132455
3.128900,0.228054,0.098230,-0.129824
3.138952,0.225422,0.098230,-0.127192
3.149004,0.222790,0.098230,-0.124560
3.159057,0.220158,0.098230,-0.121928
3.169109,0.217527,0.098230,-0.119297
3.179162,0.214895,0.098230,-0.116665
3.189214,0.212263,0.098230,-0.114033
3.199266,0.209632,0.098230,-0.111402
3.209318,0.207000,0.098230,-0.108770
3.219371,0.204368,0.098230,-0.106138
3.229434,0.201734,0.098230,-0.103504
3.239498,0.199099,0.098230,-0.100869
3.249557,0.196465,0.098230,-0.098235
3.259621,0.193831,0.098230,-0.095601
3.269646,0.191206,0.230220,0.039014
3.279701,0.188574,0.230220,0.041647
3.289765,0.185939,0.230220,0.044281
3.299826,0.183305,0.230220,0.046915
3.309889,0.180671,0.230220,0.049550
3.319953,0.178036,0.230220,0.052185
3.330015,0.175402,0.230220,0.054819
3.340078,0.172767,0.198939,0.026172
3.350141,0.170133,0.198939,0.028807
3.360201,0.167499,0.198939,0.031441
3.370263,0.164865,0.198939,0.034075
3.380327,0.162230,0.198939,0.036709
3.390389,0.159596,0.198939,0.039344
3.400449,0.156962,0.198939,0.041977
3.410514,0.154327,0.198939,0.044612
3.420574,0.151693,0.198939,0.047246
3.430636,0.149059,0.198939,0.049880
3.440697,0.146425,0.198939,0.052514
3.450761,0.143791,0.198939,0.055149
3.460823,0.141156,0.198939,0.057783
3.470882,0.138523,0.198939,0.060417
3.480946,0.135888,0.198939,0.063051
3.491010,0.133253,0.198939,0.065686
3.501076,0.130618,0.198939,0.068322
3.511136,0.127984,0.198939,0.070955
3.521197,0.125350,0.198939,0.073589
3.531257,0.122717,0.198939,0.076223
3.541319,0.120082,0.198939,0.078857
3.551380,0.117449,0.198939,0.081491
3.561441,0.114815,0.198939,0.084125
3.571502,0.112180,0.198939,0.086759
3.581563,0.109547,0.198939,0.089393
3.591622,0.106913,0.198939,0.092026
3.601643,0.104290,0.198939,0.094650
3.611695,0.101658,0.198939,0.097281
3.621747,0.099026,0.198939,0.099913
3.631800,0.096395,0.176432,0.080038
3.641852,0.093763,0.176432,0.082670
3.651905,0.091131,0.176432,0.085301
3.661957,0.088500,0.176432,0.087933
3.672008,0.085868,0.176432,0.090564
3.682060,0.083237,0.176432,0.093196
3.692111,0.080605,0.176432,0.095827
3.702163,0.077974,0.176432,0.098459
3.712216,0.075342,0.176432,0.101091
3.722269,0.072710,0.176432,0.103723
3.732321,0.070078,0.176432,0.106354
3.742374,0.067446,0.176432,0.108986
3.752426,0.064815,0.176432,0.111618
3.762479,0.062183,0.176432,0.114250
3.772531,0.059551,0.176432,0.116881
3.782583,0.056920,0.176432,0.119513
3.792633,0.054289,0.176432,0.122144
3.802685,0.051657,0.176432,0.124776
3.812738,0.049025,0.176432,0.127407
3.822791,0.046393,0.176432,0.130039
3.832844,0.043761,0.176432,0.132671
3.842897,0.041130,0.176432,0.135303
3.852949,0.038498,0.176432,0.137934
3.863000,0.035866,0.176432,0.140566
3.873052,0.033235,0.176432,0.143198
3.883111,0.030602,0.176432,0.145831
3.893163,0.027970,0.176432,0.148463
3.903215,0.025338,0.176432,0.151094
3.913269,0.022706,0.176432,0.153726
3.923321,0.020074,0.176432,0.156358
3.933375,0.017442,0.176432,0.158990
3.943435,0.014809,0.176432,0.161624
3.953499,0.012174,0.176432,0.164258
3.963562,0.009540,0.176432,0.166893
3.973626,0.006905,0.176432,0.169528
3.983687,0.004271,0.176432,0.172162
3.993750,0.001636,0.176432,0.174796
4.003814,-0.000999,0.176432,0.177431
4.013874,-0.003632,0.176432,0.180065
4.023937,-0.006267,0.176432,0.182699
4.034001,-0.008901,0.176432,0.185334
4.044063,-0.011536,0.176432,0.187968
4.054117,-0.014168,0.176432,0.190600
4.064180,-0.016802,0.176432,0.193235
4.074240,-0.019436,0.176432,0.195868
4.084301,-0.022070,0.176432,0.198502
4.094407,-0.024716,0.176432,0.201148
4.104468,-0.027350,0.176432,0.203782
4.114529,-0.029984,0.176432,0.206416
4.124591,-0.032618,0.176432,0.209050
4.134647,-0.035251,0.176432,0.211683
4.144710,-0.037885,0.176432,0.214317
4.154773,-0.040520,0.176432,0.216952
4.164837,-0.043154,0.176432,0.219587
4.174901,-0.045789,0.176432,0.222221
4.184963,-0.048423,0.176432,0.224856
4.195026,-0.051058,0.176432,0.227490
4.205090,-0.053692,0.176432,0.230125
4.215154,-0.056327,0.176432,0.232760
4.225216,-0.058962,0.176432,0.235394
4.235279,-0.061596,0.176432,0.238028
4.245343,-0.064231,0.176432,0.240663
4.255408,-0.066866,0.176432,0.243298
4.265470,-0.069500,0.176432,0.245932
4.275533,-0.072134,0.176432,0.248567
4.285598,-0.074769,0.176432,0.251202
4.295646,-0.077400,0.176432,0.253832
4.305710,-0.080035,0.176432,0.256467
4.315773,-0.082669,0.176432,0.259102
4.325824,-0.085300,0.176432,0.261733
4.335888,-0.087935,0.176432,0.264368
4.345942,-0.090567,0.176432,0.267000
4.355995,-0.093199,0.176432,0.269632
4.366047,-0.095831,0.176432,0.272263
4.376100,-0.098463,0.176432,0.274895
4.386152,-0.101094,0.176432,0.277527
4.396204,-0.103726,0.176432,0.280158
4.406255,-0.106357,0.176432,0.282790
4.416319,-0.108992,0.176432,0.285424
4.426373,-0.111624,0.176432,0.288057
4.436426,-0.114256,0.176432,0.290689
4.446480,-0.116888,0.176432,0.293321
4.456531,-0.119520,0.176432,0.295952
4.466583,-0.122151,0.176432,0.298584
4.476642,-0.124785,0.176432,0.301217
4.486695,-0.127417,0.176432,0.303849
4.496749,-0.130049,0.176432,0.306481
4.506802,-0.132680,0.176432,0.309113
4.516853,-0.135312,0.176432,0.311744
4.526906,-0.137944,0.176432,0.314376
4.536962,-0.140576,0.176432,0.317009
4.547017,-0.143209,0.176432,0.319641
4.557069,-0.145840,0.176432,0.322273
4.567120,-0.148472,0.176432,0.324904
4.577172,-0.151103,0.176432,0.327536
4.587224,-0.153735,0.176432,0.330167
4.597276,-0.156367,0.176432,0.332799
4.607328,-0.158998,0.176432,0.335430
4.617379,-0.161630,0.176432,0.338062
4.627432,-0.164261,0.176432,0.340694
4.637485,-0.166893,0.176432,0.343326
4.647535,-0.169524,0.176432,0.345957
4.657597,-0.172158,0.176432,0.348591
4.667643,-0.174788,0.176432,0.351221
4.677706,-0.177423,0.176432,0.353855
4.687766,-0.180057,0.176432,0.356489
4.697829,-0.182691,0.176432,0.359124
4.707993,-0.185352,0.176432,0.361785
4.718058,-0.187987,0.176432,0.364419
4.728119,-0.190621,0.176432,0.367054
4.738183,-0.193256,0.176432,0.369688
4.748246,-0.195890,0.176432,0.372323
4.758310,-0.198525,0.176432,0.374958
4.768372,-0.201159,0.176432,0.377592
4.778434,-0.203794,0.176432,0.380226
4.788495,-0.206428,0.176432,0.382860
4.798557,-0.209062,0.176432,0.385494
4.808619,-0.211696,0.176432,0.388128
4.818650,-0.214322,0.176432,0.390754
4.828713,-0.216957,0.176432,0.393389
4.838777,-0.219591,0.176432,0.396024
4.848842,-0.222226,0.176432,0.398659
4.858903,-0.224860,0.176432,0.401293
4.868966,-0.227495,0.176432,0.403927
4.879029,-0.230129,0.176432,0.406562
4.889093,-0.232764,0.176432,0.409197
4.899155,-0.235398,0.176432,0.411831
4.909218,-0.238033,0.176432,0.414465
4.919271,-0.240665,0.176432,0.417097
4.929333,-0.243299,0.176432,0.419731
4.939398,-0.245934,0.176432,0.422366
4.949460,-0.248568,0.176432,0.425001
4.959521,-0.251202,0.176432,0.427635
4.969585,-0.253837,0.176432,0.430269
4.979649,-0.256471,0.176432,0.432904
4.989713,-0.259106,0.176432,0.435539
4.999766,-0.261738,0.176432,0.438171
5.009820,-0.259229,0.176432,0.435661
5.019873,-0.256597,0.176432,0.433029
5.029936,-0.253962,0.176432,0.430395
5.040001,-0.251327,0.176432,0.427760
5.050063,-0.248693,0.176432,0.425125
5.060125,-0.246059,0.176432,0.422491
5.070189,-0.243424,0.100137,0.343561
5.080254,-0.240789,0.100137,0.340926
5.090316,-0.238155,0.100137,0.338292
5.100379,-0.235520,0.100137,0.335658
5.110442,-0.232886,0.100137,0.333023
5.120507,-0.230251,0.100137,0.330388
5.130568,-0.227617,0.100137,0.327754
5.140632,-0.224982,0.100137,0.325119
5.150695,-0.222347,0.100137,0.322485
5.160760,-0.219713,0.100137,0.319850
5.170822,-0.217078,0.100137,0.317216
5.180885,-0.214444,0.100137,0.314581
5.190985,-0.211800,0.100137,0.311937
5.201048,-0.209165,0.100137,0.309302
5.211112,-0.206531,0.100137,0.306668
5.221176,-0.203896,0.100137,0.304033
5.231238,-0.201261,0.100137,0.301399
5.241291,-0.198629,0.100137,0.298767
5.251343,-0.195998,0.100137,0.296135
5.261395,-0.193366,0.100137,0.293504
5.271447,-0.190735,0.100137,0.290872
5.281499,-0.188103,0.100137,0.288241
5.291550,-0.185472,0.100137,0.285609
5.301602,-0.182840,0.100137,0.282977
5.311642,-0.180212,0.100137,0.280349
5.321705,-0.177577,0.100137,0.277715
5.331768,-0.174943,0.100137,0.275080
5.341833,-0.172308,0.100137,0.272445
5.351888,-0.169675,0.100137,0.269813
5.361940,-0.167044,-0.253491,-0.086447
5.371991,-0.164412,-0.253491,-0.089078
5.382044,-0.161781,-0.253491,-0.091710
5.392096,-0.159149,-0.253491,-0.094341
5.402147,-0.156517,-0.253491,-0.096973
5.412199,-0.153886,-0.253491,-0.099605
5.422251,-0.151254,-0.253491,-0.102236
5.432303,-0.148623,-0.253491,-0.104868
5.442355,-0.145991,-0.253491,-0.107499
5.452407,-0.143360,-0.253491,-0.110131
5.462458,-0.140728,-0.253491,-0.112762
5.472510,-0.138097,-0.253491,-0.115394
5.482560,-0.135465,-0.253491,-0.118025
5.492612,-0.132834,-0.253491,-0.120657
5.502633,-0.130210,-0.253491,-0.123280
5.512642,-0.127590,-0.171473,-0.043883
5.522694,-0.124958,-0.171473,-0.046515
5.532746,-0.122327,-0.171473,-0.049146
5.542808,-0.119693,-0.171473,-0.051781
5.552871,-0.117058,-0.133707,-0.016649
5.562934,-0.114423,-0.133707,-0.019284
5.572989,-0.111791,-0.133707,-0.021916
5.583054,-0.109156,-0.133707,-0.024551
5.593118,-0.106521,-0.133707,-0.027186
5.603181,-0.103887,-0.133707,-0.029820
5.613255,-0.101250,-0.133707,-0.032458
5.623319,-0.098615,-0.133707,-0.035092
5.633383,-0.095980,-0.133707,-0.037727
5.643444,-0.093346,-0.133707,-0.040361
5.653507,-0.090712,-0.133707,-0.042995
5.663571,-0.088077,-0.133707,-0.045630
5.673632,-0.085443,-0.133707,-0.048264
5.683695,-0.082809,-0.133707,-0.050899
5.693758,-0.080174,-0.133707,-0.053533
5.703811,-0.077542,-0.124933,-0.047391
5.713863,-0.074910,-0.124933,-0.050023
5.723917,-0.072278,-0.124933,-0.052655
5.733980,-0.069644,-0.124933,-0.055289
5.744033,-0.067012,-0.124933,-0.057921
5.754085,-0.064380,-0.124933,-0.060553
5.764137,-0.061749,-0.124933,-0.063185
5.774189,-0.059117,-0.124933,-0.065816
5.784241,-0.056486,-0.124933,-0.068448
5.794292,-0.053854,-0.124933,-0.071079
5.804344,-0.051223,-0.124933,-0.073711
5.814396,-0.048591,-0.124933,-0.076342
5.824448,-0.045959,-0.124933,-0.078974
5.834500,-0.043328,-0.124933,-0.081605
5.844552,-0.040696,-0.124933,-0.084237
5.854603,-0.038065,-0.124933,-0.086868
5.864643,-0.035436,-0.124933,-0.089497
5.874697,-0.032804,-0.124933,-0.092129
5.884751,-0.030172,-0.124933,-0.094761
5.894802,-0.027541,-0.124933,-0.097393
5.904855,-0.024909,-0.124933,-0.100024
5.914907,-0.022277,-0.124933,-0.102656
5.924959,-0.019646,-0.124933,-0.105288
5.935011,-0.017014,-0.124933,-0.107919
5.945063,-0.014382,-0.124933,-0.110551
5.955115,-0.011751,-0.124933,-0.113182
5.965179,-0.009116,-0.124933,-0.115817
5.975243,-0.006481,-0.124933,-0.118452
5.985307,-0.003847,-0.124933,-0.121086
5.995359,-0.001215,-0.124933,-0.123718
6.005411,0.001417,-0.124933,-0.126350
6.015465,0.004049,-0.124933,-0.128982
6.025531,0.006684,-0.124933,-0.131617
6.035597,0.009319,-0.124933,-0.134253
6.045647,0.011950,-0.124933,-0.136884
6.055708,0.014584,-0.124933,-0.139518
6.065770,0.017218,-0.124933,-0.142152
6.075832,0.019853,-0.124933,-0.144786
6.085895,0.022487,-0.124933,-0.147421
6.095961,0.025123,-0.124933,-0.150056
6.106026,0.027758,-0.124933,-0.152691
6.116088,0.030392,-0.124933,-0.155325
6.126151,0.033026,-0.124933,-0.157959
6.136167,0.035649,-0.124933,-0.160582
6.146229,0.038283,-0.124933,-0.163216
6.156283,0.040915,-0.124933,-0.165848
6.166337,0.043547,-0.124933,-0.168480
6.176399,0.046181,-0.124933,-0.171114
6.186459,0.048815,-0.124933,-0.173748
6.196521,0.051449,-0.124933,-0.176382
6.206584,0.054084,-0.124933,-0.179017
6.216648,0.056718,-0.124933,-0.181652
6.226732,0.059358,-0.124933,-0.184292
6.236795,0.061993,-0.124933,-0.186926
6.246856,0.064627,-0.124933,-0.189560
6.256918,0.067261,-0.124933,-0.192194
6.266981,0.069895,-0.082589,-0.152485
6.277045,0.072530,-0.082589,-0.155120
6.287109,0.075165,-0.082589,-0.157754
6.297171,0.077799,-0.082589,-0.160389
6.307234,0.080434,-0.082589,-0.163023
6.317297,0.083068,-0.082589,-0.165658
6.327362,0.085703,-0.082589,-0.168293
6.337424,0.088337,0.066567,-0.021770
6.347487,0.090972,0.066567,-0.024404
6.357550,0.093606,0.066567,-0.027039
6.367612,0.096241,0.066567,-0.029673
6.377675,0.098875,0.066567,-0.032307
6.387738,0.101510,0.066567,-0.034942
6.397803,0.104145,0.066567,-0.037577
6.407868,0.106780,0.066567,-0.040212
