t,ref,resp,err
2.756636,0.808952,0.781453,-0.027500
2.766697,0.811586,0.784504,-0.027082
2.776760,0.814220,0.786793,-0.027427
2.786820,0.816854,0.790227,-0.026628
2.796881,0.819488,0.792134,-0.027354
2.806946,0.822123,0.795186,-0.026938
2.817006,0.824757,0.797475,-0.027282
2.827070,0.827392,0.799763,-0.027628
2.837132,0.830026,0.802815,-0.027211
2.847193,0.832660,0.804723,-0.027937
2.857253,0.835294,0.808156,-0.027138
2.867314,0.837928,0.810445,-0.027483
2.877376,0.840562,0.813878,-0.026684
2.887440,0.843196,0.815785,-0.027411
2.897501,0.845830,0.819219,-0.026612
2.907562,0.848464,0.821126,-0.027338
2.917621,0.851098,0.824559,-0.026538
2.927679,0.853731,0.826848,-0.026883
2.937739,0.856365,0.829519,-0.026846
2.947799,0.858999,0.831807,-0.027191
2.957862,0.861633,0.835241,-0.026392
2.967914,0.864264,0.837911,-0.026353
2.977970,0.866897,0.840200,-0.026697
2.988023,0.869529,0.842107,-0.027422
2.998077,0.872161,0.845541,-0.026621
3.008140,0.870533,0.847829,-0.022704
3.018204,0.867899,0.851263,-0.016636
3.028260,0.865266,0.852789,-0.012478
3.038321,0.862632,0.854314,-0.008318
3.048384,0.859998,0.856603,-0.003394
3.058445,0.857364,0.857748,0.000384
3.068508,0.854729,0.859655,0.004926
3.078572,0.852095,0.860418,0.008324
3.088636,0.849460,0.860800,0.011340
3.098697,0.846826,0.860800,0.013974
3.108759,0.844192,0.860800,0.016608
3.118820,0.841558,0.860800,0.019242
3.128882,0.838923,0.860418,0.021495
3.138915,0.836297,0.860037,0.023740
3.148978,0.833662,0.858892,0.025230
3.159039,0.831028,0.858129,0.027101
3.169095,0.828396,0.856985,0.028589
3.179161,0.825760,0.855459,0.029698
3.189222,0.823126,0.853933,0.030807
3.199287,0.820492,0.852407,0.031916
3.209349,0.817857,0.850118,0.032261
3.219408,0.815224,0.848211,0.032987
3.229470,0.812590,0.846304,0.033714
3.239533,0.809955,0.844396,0.034441
3.249596,0.807321,0.842107,0.034787
3.259657,0.804687,0.839055,0.034369
3.269720,0.802052,0.836385,0.034333
3.279785,0.799417,0.833715,0.034298
3.289846,0.796783,0.832189,0.035406
3.299907,0.794149,0.828374,0.034225
3.309912,0.791530,0.826085,0.034556
3.319968,0.788897,0.822271,0.033373
3.330031,0.786263,0.820363,0.034101
3.340095,0.783628,0.816930,0.033302
3.350157,0.780994,0.814260,0.033266
3.360220,0.778359,0.810445,0.032086
3.370284,0.775725,0.808537,0.032813
3.380346,0.773090,0.805486,0.032395
3.390409,0.770456,0.803197,0.032741
3.400470,0.767822,0.799382,0.031560
3.410532,0.765188,0.797093,0.031905
3.420548,0.762565,0.794423,0.031857
3.430611,0.759931,0.792134,0.032203
3.440700,0.757290,0.788701,0.031411
3.450762,0.754655,0.786030,0.031375
3.460823,0.752021,0.784123,0.032102
3.470886,0.749387,0.781071,0.031684
3.480903,0.746764,0.779164,0.032399
3.490956,0.744133,0.775349,0.031216
3.501012,0.741500,0.773060,0.031560
3.511067,0.738868,0.770390,0.031522
3.521120,0.736236,0.768482,0.032247
3.531173,0.733604,0.765049,0.031445
3.541225,0.730972,0.762760,0.031788
3.551277,0.728341,0.759327,0.030986
3.561329,0.725709,0.757801,0.032092
3.571381,0.723078,0.754368,0.031290
3.581433,0.720446,0.752461,0.032015
3.591485,0.717814,0.748264,0.030450
3.601537,0.715182,0.746738,0.031556
3.611589,0.712551,0.743687,0.031136
3.621643,0.709919,0.741398,0.031479
3.631695,0.707287,0.738346,0.031059
3.641757,0.704653,0.735676,0.031022
3.651820,0.702019,0.733387,0.031368
3.661884,0.699384,0.731098,0.031714
3.671955,0.696747,0.727665,0.030917
3.682008,0.694115,0.725376,0.031260
3.692069,0.691481,0.723087,0.031606
3.702132,0.688847,0.720417,0.031570
3.712186,0.686215,0.718128,0.031913
3.722250,0.683580,0.715076,0.031496
3.732314,0.680945,0.712406,0.031460
3.742369,0.678313,0.709354,0.031041
3.752419,0.675682,0.707828,0.032146
3.762482,0.673047,0.704395,0.031347
3.772548,0.670412,0.702106,0.031694
3.782612,0.667777,0.698291,0.030514
3.792674,0.665143,0.696384,0.031240
3.802736,0.662509,0.693713,0.031205
3.812800,0.659874,0.691424,0.031550
3.822861,0.657240,0.687991,0.030751
3.832924,0.654606,0.685321,0.030715
3.842988,0.651971,0.682650,0.030680
3.853049,0.649337,0.680362,0.031025
3.863112,0.646703,0.677310,0.030607
3.873164,0.644071,0.674258,0.030187
3.883216,0.641439,0.671969,0.030530
3.893268,0.638808,0.670062,0.031254
3.903322,0.636175,0.667391,0.031216
3.913383,0.633541,0.664340,0.030798
3.923446,0.630907,0.661669,0.030762
3.933509,0.628273,0.658999,0.030727
3.943571,0.625638,0.657092,0.031453
3.953633,0.623004,0.653658,0.030654
3.963687,0.620372,0.651369,0.030998
3.973740,0.617740,0.647936,0.030196
3.983794,0.615108,0.646029,0.030921
3.993846,0.612476,0.642977,0.030501
4.003898,0.609845,0.640688,0.030843
4.013950,0.607213,0.636873,0.029660
4.024002,0.604582,0.634966,0.030384
4.034056,0.601949,0.632296,0.030346
4.044108,0.599318,0.630007,0.030689
4.054170,0.596683,0.626955,0.030272
4.064238,0.594048,0.623903,0.029855
4.074301,0.591413,0.621233,0.029820
4.084365,0.588778,0.619326,0.030547
4.094429,0.586144,0.616274,0.030130
4.104494,0.583509,0.613603,0.030095
4.114555,0.580875,0.610170,0.029295
4.124617,0.578240,0.608644,0.030404
4.134791,0.575577,0.605211,0.029634
4.144853,0.572943,0.603304,0.030361
4.154916,0.570308,0.601015,0.030706
4.164979,0.567674,0.597581,0.029908
4.175047,0.565038,0.595674,0.030636
4.185109,0.562404,0.592622,0.030218
4.195172,0.559769,0.590333,0.030564
4.205225,0.557137,0.586519,0.029381
4.215285,0.554504,0.584611,0.030107
4.225347,0.551869,0.581941,0.030072
4.235411,0.549235,0.579652,0.030417
4.245473,0.546601,0.576600,0.030000
4.255527,0.543969,0.573930,0.029961
4.265588,0.541334,0.571260,0.029925
4.275651,0.538700,0.569352,0.030652
4.285713,0.536066,0.566300,0.030235
4.295773,0.533432,0.564393,0.030961
4.305826,0.530800,0.560578,0.029778
4.315879,0.528168,0.559052,0.030884
4.325903,0.525544,0.555619,0.030075
4.335914,0.522923,0.553330,0.030407
4.346035,0.520273,0.549516,0.029242
4.356099,0.517639,0.547227,0.029588
4.366162,0.515004,0.545319,0.030315
4.376228,0.512369,0.541886,0.029517
4.386290,0.509735,0.539597,0.029862
4.396354,0.507100,0.536164,0.029064
4.406418,0.504465,0.534257,0.029791
4.416483,0.501830,0.530823,0.028993
4.426544,0.499196,0.528916,0.029720
4.436596,0.496565,0.525483,0.028918
4.446657,0.493931,0.523194,0.029263
4.456720,0.491296,0.520905,0.029609
4.466784,0.488662,0.518235,0.029573
4.476843,0.486028,0.515183,0.029155
4.486906,0.483393,0.512894,0.029500
4.496914,0.480773,0.509842,0.029069
4.506977,0.478139,0.508316,0.030177
4.517041,0.475504,0.504883,0.029379
4.527105,0.472870,0.502976,0.030106
4.537167,0.470235,0.499161,0.028925
4.547230,0.467601,0.497635,0.030034
4.557286,0.464968,0.494583,0.029615
4.567338,0.462336,0.492294,0.029958
4.577390,0.459705,0.490387,0.030682
4.587442,0.457073,0.486572,0.029499
4.597494,0.454442,0.485046,0.030604
4.607545,0.451810,0.481994,0.030184
4.617597,0.449179,0.479706,0.030527
4.627649,0.446547,0.476654,0.030107
4.637701,0.443916,0.473983,0.030068
4.647752,0.441284,0.471313,0.030029
4.657804,0.438653,0.469024,0.030372
4.667856,0.436021,0.465972,0.029951
4.677907,0.433390,0.463302,0.029913
4.687959,0.430758,0.460250,0.029492
4.698011,0.428126,0.458343,0.030217
4.708063,0.425495,0.455291,0.029796
4.718114,0.422863,0.453002,0.030139
4.728166,0.420232,0.449569,0.029337
4.738217,0.417600,0.447280,0.029680
4.748276,0.414967,0.444610,0.029643
4.758327,0.412336,0.442321,0.029985
4.768379,0.409704,0.440414,0.030709
4.778430,0.407073,0.436599,0.029526
4.788482,0.404441,0.434691,0.030250
4.798535,0.401809,0.431640,0.029830
4.808587,0.399178,0.429732,0.030555
4.818638,0.396546,0.426299,0.029753
4.828690,0.393915,0.424010,0.030095
4.838742,0.391283,0.421340,0.030057
4.848793,0.388652,0.419051,0.030399
4.858845,0.386020,0.415999,0.029979
4.868897,0.383389,0.413329,0.029940
4.878948,0.380757,0.410277,0.029520
4.889001,0.378125,0.408751,0.030626
4.899053,0.375494,0.405318,0.029824
4.909106,0.372862,0.403029,0.030167
4.919158,0.370230,0.399214,0.028984
4.929210,0.367599,0.397688,0.030090
4.939262,0.364967,0.394255,0.029288
4.949314,0.362336,0.392348,0.030012
4.959365,0.359704,0.390440,0.030736
4.969417,0.357072,0.386625,0.029553
4.979469,0.354441,0.384718,0.030277
4.989521,0.351809,0.381666,0.029857
4.999574,0.349177,0.379759,0.030582
5.009626,0.351586,0.376326,0.024740
5.019677,0.354217,0.374037,0.019819
5.029729,0.356849,0.371366,0.014518
5.039781,0.359480,0.369841,0.010360
5.049833,0.362112,0.367552,0.005440
5.059885,0.364744,0.366026,0.001282
5.069937,0.367375,0.364500,-0.002875
5.079989,0.370007,0.363355,-0.006651
5.090040,0.372638,0.362974,-0.009664
5.100092,0.375270,0.362593,-0.012677
5.110144,0.377902,0.362974,-0.014928
5.120196,0.380533,0.362974,-0.017559
5.130248,0.383165,0.363737,-0.019428
5.140300,0.385796,0.364500,-0.021296
5.150351,0.388428,0.365263,-0.023165
5.160403,0.391059,0.366789,-0.024271
5.170456,0.393691,0.367552,-0.026139
5.180507,0.396323,0.369459,-0.026863
5.190559,0.398954,0.370603,-0.028351
5.200611,0.401586,0.372892,-0.028693
5.210662,0.404217,0.374800,-0.029417
5.220714,0.406849,0.377470,-0.029379
5.230766,0.409480,0.378996,-0.030484
5.240817,0.412112,0.382048,-0.030064
5.250869,0.414743,0.383955,-0.030788
5.260903,0.417370,0.387388,-0.029982
5.270955,0.420002,0.389677,-0.030324
5.281008,0.422634,0.392348,-0.030286
5.291060,0.425265,0.394255,-0.031010
5.301112,0.427897,0.397688,-0.030209
5.311166,0.430529,0.399977,-0.030552
5.321218,0.433160,0.403792,-0.029369
5.331270,0.435792,0.406081,-0.029711
5.341384,0.438440,0.409514,-0.028926
5.351438,0.441072,0.411803,-0.029269
5.361480,0.443701,0.414473,-0.029228
5.371543,0.446336,0.417144,-0.029192
5.381607,0.448970,0.419432,-0.029538
5.391671,0.451605,0.422484,-0.029121
5.401733,0.454239,0.425154,-0.029085
5.411796,0.456874,0.428206,-0.028667
5.421856,0.459508,0.430495,-0.029012
5.431914,0.462141,0.433547,-0.028594
5.441976,0.464775,0.435836,-0.028939
5.452036,0.467409,0.439651,-0.027758
5.462097,0.470043,0.441558,-0.028485
5.472161,0.472677,0.444610,-0.028068
5.482227,0.475313,0.446899,-0.028414
5.492289,0.477947,0.450332,-0.027615
5.502350,0.480581,0.452621,-0.027960
5.512405,0.483213,0.455673,-0.027541
5.522457,0.485845,0.457580,-0.028265
5.532508,0.488476,0.460632,-0.027845
5.542560,0.491108,0.463302,-0.027806
5.552612,0.493739,0.466354,-0.027385
5.562664,0.496371,0.468261,-0.028110
5.572715,0.499002,0.471313,-0.027689
5.582767,0.501634,0.473602,-0.028032
5.592819,0.504266,0.476272,-0.027993
5.602870,0.506897,0.478943,-0.027954
5.612921,0.509528,0.480850,-0.028678
5.622972,0.512159,0.484283,-0.027876
5.633022,0.514791,0.486191,-0.028600
5.643074,0.517422,0.490005,-0.027417
5.653125,0.520054,0.491531,-0.028522
5.663178,0.522685,0.494965,-0.027721
5.673229,0.525317,0.496872,-0.028445
5.683280,0.527948,0.500305,-0.027643
5.693331,0.530579,0.502976,-0.027604
5.703382,0.533211,0.505646,-0.027565
5.713433,0.535842,0.507935,-0.027907
5.723484,0.538474,0.510986,-0.027487
5.733535,0.541105,0.513657,-0.027448
5.743587,0.543736,0.516709,-0.027028
5.753638,0.546368,0.518616,-0.027752
5.763689,0.548999,0.521668,-0.027331
5.773742,0.551631,0.523957,-0.027674
5.783794,0.554263,0.526627,-0.027636
5.793848,0.556895,0.529297,-0.027598
5.803900,0.559526,0.531586,-0.027940
5.813952,0.562158,0.534638,-0.027520
5.824003,0.564789,0.536927,-0.027863
5.834056,0.567421,0.540360,-0.027061
5.844108,0.570053,0.542267,-0.027785
5.854160,0.572684,0.545701,-0.026984
5.864212,0.575316,0.547608,-0.027708
5.874263,0.577947,0.551423,-0.026524
5.884315,0.580579,0.553330,-0.027249
5.894367,0.583210,0.556001,-0.027210
5.904418,0.585842,0.558289,-0.027553
5.914470,0.588474,0.561723,-0.026751
5.924522,0.591105,0.564393,-0.026712
5.934575,0.593737,0.567063,-0.026673
5.944627,0.596369,0.568971,-0.027398
5.954679,0.599000,0.572023,-0.026978
5.964730,0.601632,0.574311,-0.027320
5.974782,0.604263,0.576982,-0.027281
5.984834,0.606895,0.579652,-0.027243
5.994886,0.609526,0.581941,-0.027585
6.004903,0.612149,0.584993,-0.027156
6.014955,0.614780,0.587282,-0.027499
6.025020,0.617415,0.590715,-0.026701
6.035081,0.620050,0.592622,-0.027427
6.045144,0.622684,0.595674,-0.027010
6.055207,0.625318,0.597581,-0.027737
6.065274,0.627954,0.601396,-0.026558
6.075338,0.630589,0.603304,-0.027285
6.085400,0.633223,0.606355,-0.026867
6.095463,0.635857,0.608644,-0.027213
6.105526,0.638492,0.611696,-0.026796
6.115588,0.641126,0.614366,-0.026760
6.125647,0.643760,0.617037,-0.026723
6.135709,0.646394,0.619326,-0.027068
6.145771,0.649028,0.621996,-0.027032
6.155835,0.651663,0.624285,-0.027378
6.165969,0.654316,0.627718,-0.026598
6.176022,0.656948,0.629625,-0.027322
6.186074,0.659579,0.631914,-0.027665
6.196128,0.662211,0.634585,-0.027627
6.206179,0.664843,0.636873,-0.027969
6.216231,0.667474,0.640307,-0.027168
6.226283,0.670106,0.642596,-0.027510
6.236334,0.672737,0.645647,-0.027090
6.246386,0.675369,0.647555,-0.027814
6.256439,0.678001,0.650988,-0.027013
6.266491,0.680632,0.652895,-0.027737
6.276543,0.683264,0.655947,-0.027317
6.286599,0.685897,0.658618,-0.027279
6.296652,0.688529,0.661669,-0.026859
6.306706,0.691161,0.664721,-0.026439
6.316757,0.693792,0.667391,-0.026401
6.326821,0.696427,0.670062,-0.026365
6.336882,0.699061,0.673114,-0.025947
6.346945,0.701695,0.675784,-0.025911
6.357009,0.704330,0.678836,-0.025494
6.367074,0.706965,0.680362,-0.026603
6.377167,0.709607,0.683413,-0.026194
6.387218,0.712239,0.685702,-0.026536
6.397270,0.714870,0.687991,-0.026879
6.407323,0.717502,0.691043,-0.026459
6.417374,0.720133,0.692950,-0.027183
6.427425,0.722765,0.696002,-0.026763
6.437477,0.725396,0.697910,-0.027487
6.447529,0.728028,0.701343,-0.026685
6.457585,0.730661,0.703250,-0.027411
6.467638,0.733292,0.706302,-0.026990
6.477689,0.735924,0.708591,-0.027333
6.487742,0.738556,0.711643,-0.026913
6.497793,0.741187,0.714313,-0.026874
6.507845,0.743819,0.716983,-0.026835
6.517896,0.746450,0.719272,-0.027178
6.527902,0.749070,0.722324,-0.026746
6.537954,0.751701,0.724613,-0.027088
6.548005,0.754333,0.728046,-0.026287
6.558057,0.756964,0.729953,-0.027011
6.568160,0.759609,0.733005,-0.026604
6.578213,0.762241,0.735294,-0.026947
6.588265,0.764873,0.737583,-0.027290
6.598316,0.767504,0.740635,-0.026869
6.608368,0.770136,0.742924,-0.027212
6.618420,0.772767,0.745975,-0.026792
6.628472,0.775399,0.748264,-0.027134
6.638523,0.778030,0.751698,-0.026333
6.648575,0.780662,0.753605,-0.027057
6.658627,0.783293,0.757038,-0.026255
6.668679,0.785925,0.758564,-0.027361
6.678731,0.788556,0.761997,-0.026559
6.688782,0.791188,0.764286,-0.026902
6.698834,0.793820,0.767338,-0.026481
6.708886,0.796451,0.769627,-0.026824
6.718911,0.799076,0.772297,-0.026779
6.728963,0.801707,0.774586,-0.027121
6.739016,0.804339,0.777638,-0.026701
6.749068,0.806971,0.779927,-0.027044
6.759145,0.809609,0.782979,-0.026630
6.769197,0.812241,0.784886,-0.027355
6.779249,0.814872,0.787175,-0.027697
