t,ref,resp,err
1.257625,-0.087266,-0.114633,-0.027367
1.267684,-0.087266,-0.108911,-0.021645
1.277744,-0.087266,-0.102045,-0.014778
1.287803,-0.087266,-0.098993,-0.011726
1.297864,-0.087266,-0.097086,-0.009819
1.307924,-0.087266,-0.094797,-0.007530
1.317984,-0.087266,-0.094415,-0.007149
1.328044,-0.087266,-0.094415,-0.007149
1.338102,-0.087266,-0.094415,-0.007149
1.348162,-0.087266,-0.094415,-0.007149
1.358224,-0.087266,-0.094415,-0.007149
1.368289,-0.087266,-0.094797,-0.007530
1.378348,-0.087266,-0.094797,-0.007530
1.388407,-0.087266,-0.094797,-0.007530
1.398466,-0.087266,-0.094797,-0.007530
1.408521,-0.087266,-0.094797,-0.007530
1.418573,-0.087266,-0.094797,-0.007530
1.428626,-0.087266,-0.094797,-0.007530
1.438678,-0.087266,-0.094797,-0.007530
1.448730,-0.087266,-0.094797,-0.007530
1.458782,-0.087266,-0.094797,-0.007530
1.468835,-0.087266,-0.094797,-0.007530
1.478889,-0.087266,-0.094797,-0.007530
1.488949,-0.087266,-0.094415,-0.007149
1.499010,-0.087266,-0.094415,-0.007149
1.509071,-0.087266,-0.094797,-0.007530
1.519131,-0.087266,-0.094797,-0.007530
1.529192,-0.087266,-0.094797,-0.007530
1.539252,-0.087266,-0.094797,-0.007530
1.549312,-0.087266,-0.094797,-0.007530
1.559372,-0.087266,-0.094797,-0.007530
1.569432,-0.087266,-0.094797,-0.007530
1.579492,-0.087266,-0.094797,-0.007530
1.589553,-0.087266,-0.094797,-0.007530
1.599613,-0.087266,-0.094797,-0.007530
1.609675,-0.087266,-0.094797,-0.007530
1.619738,-0.087266,-0.094797,-0.007530
1.629798,-0.087266,-0.094797,-0.007530
1.639857,-0.087266,-0.094797,-0.007530
1.649920,-0.087266,-0.094797,-0.007530
1.659979,-0.087266,-0.094797,-0.007530
1.670038,-0.087266,-0.094797,-0.007530
1.680098,-0.087266,-0.094797,-0.007530
1.690158,-0.087266,-0.094797,-0.007530
1.700219,-0.087266,-0.094797,-0.007530
1.710279,-0.087266,-0.094797,-0.007530
1.720451,-0.087266,-0.094797,-0.007530
1.730515,-0.087266,-0.094797,-0.007530
1.740576,-0.087266,-0.094797,-0.007530
1.750635,-0.087266,-0.094797,-0.007530
1.760695,-0.087266,-0.094797,-0.007530
1.770758,-0.087266,-0.094797,-0.007530
1.780818,-0.087266,-0.094797,-0.007530
1.790877,-0.087266,-0.094797,-0.007530
1.800936,-0.087266,-0.094797,-0.007530
1.810999,-0.087266,-0.094797,-0.007530
1.821060,-0.087266,-0.094797,-0.007530
1.831120,-0.087266,-0.094797,-0.007530
1.841182,-0.087266,-0.094797,-0.007530
1.851244,-0.087266,-0.094797,-0.007530
1.861305,-0.087266,-0.094797,-0.007530
1.871365,-0.087266,-0.094797,-0.007530
1.881425,-0.087266,-0.094797,-0.007530
1.891485,-0.087266,-0.094797,-0.007530
1.901547,-0.087266,-0.094797,-0.007530
1.911606,-0.087266,-0.094797,-0.007530
1.921665,-0.087266,-0.094797,-0.007530
1.931725,-0.087266,-0.094797,-0.007530
1.941784,-0.087266,-0.094797,-0.007530
1.951871,-0.087266,-0.094797,-0.007530
1.961933,-0.087266,-0.094797,-0.007530
1.971993,-0.087266,-0.094797,-0.007530
1.982053,-0.087266,-0.094797,-0.007530
1.992114,-0.087266,-0.094797,-0.007530
2.002175,-0.087266,-0.094797,-0.007530
2.012236,-0.087266,-0.094797,-0.007530
2.022298,-0.087266,-0.094797,-0.007530
2.032360,-0.087266,-0.094797,-0.007530
2.042420,-0.087266,-0.094797,-0.007530
2.052482,-0.087266,-0.094797,-0.007530
2.062544,-0.087266,-0.094797,-0.007530
2.072606,-0.087266,-0.094797,-0.007530
2.082668,-0.087266,-0.094797,-0.007530
2.092727,-0.087266,-0.094797,-0.007530
2.102786,-0.087266,-0.094797,-0.007530
2.112846,-0.087266,-0.094797,-0.007530
2.122906,-0.087266,-0.094797,-0.007530
2.132968,-0.087266,-0.094797,-0.007530
2.143028,-0.087266,-0.094797,-0.007530
2.153088,-0.087266,-0.094797,-0.007530
2.163165,-0.087266,-0.094797,-0.007530
2.173227,-0.087266,-0.094797,-0.007530
2.183287,-0.087266,-0.094797,-0.007530
2.193346,-0.087266,-0.094797,-0.007530
2.203406,-0.087266,-0.094797,-0.007530
2.213465,-0.087266,-0.094797,-0.007530
2.223527,-0.087266,-0.094797,-0.007530
2.233586,-0.087266,-0.094797,-0.007530
