t,ref,resp,err
1.509214,0.872665,0.883688,0.011023
1.519277,0.872665,0.883688,0.011023
1.529341,0.872665,0.883688,0.011023
1.539404,0.872665,0.883688,0.011023
1.549467,0.872665,0.883688,0.011023
1.559529,0.872665,0.883688,0.011023
1.569593,0.872665,0.883688,0.011023
1.579657,0.872665,0.883688,0.011023
1.589693,0.872665,0.883307,0.010642
1.599749,0.872665,0.883307,0.010642
1.609813,0.872665,0.883307,0.010642
1.619876,0.872665,0.883307,0.010642
1.629930,0.872665,0.883307,0.010642
1.639951,0.872665,0.883688,0.011023
1.650016,0.872665,0.883688,0.011023
1.660072,0.872665,0.883688,0.011023
1.670134,0.872665,0.883688,0.011023
1.680194,0.872665,0.883688,0.011023
1.690255,0.872665,0.883688,0.011023
1.700318,0.872665,0.883688,0.011023
1.710381,0.872665,0.883307,0.010642
1.720446,0.872665,0.883307,0.010642
1.730508,0.872665,0.883307,0.010642
1.740571,0.872665,0.883307,0.010642
1.750634,0.872665,0.883307,0.010642
1.760700,0.872665,0.883688,0.011023
1.770761,0.872665,0.883688,0.011023
1.780824,0.872665,0.883688,0.011023
1.790887,0.872665,0.883688,0.011023
1.800949,0.872665,0.883688,0.011023
1.811011,0.872665,0.883307,0.010642
1.821075,0.872665,0.883307,0.010642
1.831136,0.872665,0.883307,0.010642
1.841197,0.872665,0.883307,0.010642
1.851261,0.872665,0.883307,0.010642
1.861323,0.872665,0.883307,0.010642
1.871386,0.872665,0.883307,0.010642
1.881450,0.872665,0.883688,0.011023
1.891511,0.872665,0.883688,0.011023
1.901573,0.872665,0.883307,0.010642
1.911637,0.872665,0.883307,0.010642
1.921702,0.872665,0.883307,0.010642
1.931763,0.872665,0.883307,0.010642
1.941826,0.872665,0.883307,0.010642
1.951887,0.872665,0.883307,0.010642
1.961950,0.872665,0.883307,0.010642
1.972014,0.872665,0.883688,0.011023
1.982078,0.872665,0.883688,0.011023
1.992231,0.872665,0.883688,0.011023
2.002294,0.872665,0.883307,0.010642
2.012367,0.872665,0.883307,0.010642
2.022435,0.872665,0.883307,0.010642
2.032498,0.872665,0.883307,0.010642
2.042562,0.872665,0.883307,0.010642
2.052624,0.872665,0.883307,0.010642
2.062686,0.872665,0.883688,0.011023
2.072746,0.872665,0.883688,0.011023
2.082805,0.872665,0.883688,0.011023
2.092865,0.872665,0.883688,0.011023
2.102926,0.872665,0.883688,0.011023
2.112987,0.872665,0.883688,0.011023
2.123049,0.872665,0.883307,0.010642
2.133108,0.872665,0.883307,0.010642
2.143170,0.872665,0.883307,0.010642
2.153230,0.872665,0.883307,0.010642
2.163292,0.872665,0.883307,0.010642
2.173351,0.872665,0.883307,0.010642
2.183408,0.872665,0.883688,0.011023
2.193471,0.872665,0.883688,0.011023
2.203530,0.872665,0.883688,0.011023
2.213592,0.872665,0.883688,0.011023
2.223656,0.872665,0.883688,0.011023
2.233715,0.872665,0.883688,0.011023
2.243775,0.872665,0.883688,0.011023
2.253837,0.872665,0.883688,0.011023
2.263897,0.872665,0.883688,0.011023
2.273957,0.872665,0.883307,0.010642
2.284016,0.872665,0.883307,0.010642
2.294078,0.872665,0.883307,0.010642
2.304137,0.872665,0.883688,0.011023
2.314199,0.872665,0.883688,0.011023
2.324262,0.872665,0.883688,0.011023
2.334324,0.872665,0.883688,0.011023
2.344388,0.872665,0.883307,0.010642
2.354449,0.872665,0.883307,0.010642
2.364510,0.872665,0.883688,0.011023
2.374569,0.872665,0.883688,0.011023
2.384631,0.872665,0.883688,0.011023
2.394695,0.872665,0.883688,0.011023
2.404751,0.872665,0.883307,0.010642
2.414810,0.872665,0.883307,0.010642
2.424871,0.872665,0.883688,0.011023
2.434931,0.872665,0.883688,0.011023
2.444993,0.872665,0.883307,0.010642
2.455053,0.872665,0.883307,0.010642
2.465114,0.872665,0.883688,0.011023
2.475173,0.872665,0.883307,0.010642
2.485234,0.872665,0.883688,0.011023
2.495294,0.872665,0.883688,0.011023
2.505356,0.872665,0.883688,0.011023
2.515417,0.872665,0.883688,0.011023
2.525478,0.872665,0.883688,0.011023
2.535535,0.872665,0.883307,0.010642
2.545594,0.872665,0.883688,0.011023
2.555645,0.872665,0.883307,0.010642
2.565705,0.872665,0.883307,0.010642
2.575765,0.872665,0.883307,0.010642
2.585824,0.872665,0.883688,0.011023
2.595880,0.872665,0.883688,0.011023
2.605941,0.872665,0.883688,0.011023
2.616002,0.872665,0.883688,0.011023
2.626071,0.872665,0.883688,0.011023
2.636133,0.872665,0.883307,0.010642
2.646193,0.872665,0.883688,0.011023
2.656253,0.872665,0.883688,0.011023
2.666314,0.872665,0.883688,0.011023
2.676375,0.872665,0.883688,0.011023
2.686438,0.872665,0.883688,0.011023
2.696498,0.872665,0.883688,0.011023
2.706559,0.872665,0.883688,0.011023
2.716620,0.872665,0.883688,0.011023
2.726682,0.872665,0.883688,0.011023
2.736747,0.872665,0.883688,0.011023
2.746807,0.872665,0.883688,0.011023
2.756868,0.872665,0.883688,0.011023
2.766927,0.872665,0.883688,0.011023
2.776985,0.872665,0.883688,0.011023
2.787046,0.872665,0.883688,0.011023
2.797105,0.872665,0.883688,0.011023
2.807166,0.872665,0.883688,0.011023
2.817228,0.872665,0.883688,0.011023
2.827290,0.872665,0.883688,0.011023
2.837350,0.872665,0.883688,0.011023
2.847411,0.872665,0.883688,0.011023
2.857547,0.872665,0.883688,0.011023
2.867600,0.872665,0.883307,0.010642
2.877651,0.872665,0.883688,0.011023
2.887685,0.872665,0.883688,0.011023
2.897737,0.872665,0.883688,0.011023
2.907789,0.872665,0.883688,0.011023
2.917840,0.872665,0.883307,0.010642
2.927904,0.872665,0.883688,0.011023
2.937966,0.872665,0.883688,0.011023
2.948029,0.872665,0.883688,0.011023
2.958081,0.872665,0.883688,0.011023
2.968135,0.872665,0.883688,0.011023
2.978188,0.872665,0.883688,0.011023
2.988239,0.872665,0.883688,0.011023
2.998292,0.872665,0.883688,0.011023
3.008352,0.837682,0.883688,0.046006
3.018414,0.795534,0.883688,0.088154
3.028466,0.753429,0.881781,0.128352
3.038517,0.711324,0.878347,0.167024
3.048568,0.669224,0.870336,0.201112
3.058618,0.627127,0.864233,0.237106
3.068678,0.584986,0.851263,0.266276
3.078741,0.542836,0.839437,0.296601
3.088808,0.500667,0.817311,0.316644
3.098859,0.458565,0.799763,0.341199
3.108915,0.416444,0.779927,0.363483
3.118966,0.374343,0.746738,0.372395
3.129016,0.349066,0.721561,0.372495
3.139066,0.349066,0.681506,0.332440
3.149118,0.349066,0.653277,0.304211
3.159178,0.349066,0.610552,0.261486
3.169239,0.349066,0.583085,0.234020
3.179299,0.349066,0.542649,0.193583
3.189361,0.349066,0.517090,0.168024
3.199422,0.349066,0.479706,0.130640
3.209490,0.349066,0.457198,0.108133
3.219550,0.349066,0.427825,0.078759
3.229603,0.349066,0.410658,0.061593
3.239661,0.349066,0.389677,0.040611
3.249724,0.349066,0.377470,0.028404
3.259786,0.349066,0.362211,0.013145
3.269847,0.349066,0.354963,0.005897
3.279905,0.349066,0.346189,-0.002877
3.289967,0.349066,0.341611,-0.007454
3.300027,0.349066,0.337034,-0.012032
3.310090,0.349066,0.335126,-0.013940
3.320150,0.349066,0.334745,-0.014321
3.330213,0.349066,0.334745,-0.014321
3.340271,0.349066,0.334745,-0.014321
3.350332,0.349066,0.335126,-0.013940
3.360385,0.349066,0.335889,-0.013177
3.370434,0.349066,0.337415,-0.011651
3.380484,0.349066,0.338178,-0.010888
3.390534,0.349066,0.339322,-0.009743
3.400594,0.349066,0.339704,-0.009362
3.410654,0.349066,0.340848,-0.008217
3.420715,0.349066,0.341230,-0.007836
3.430778,0.349066,0.341993,-0.007073
3.440837,0.349066,0.342374,-0.006692
3.450898,0.349066,0.342756,-0.006310
3.460957,0.349066,0.343137,-0.005929
3.471015,0.349066,0.343137,-0.005929
3.481077,0.349066,0.343519,-0.005547
3.491138,0.349066,0.343900,-0.005166
3.501198,0.349066,0.344282,-0.004784
3.511261,0.349066,0.343900,-0.005166
3.521321,0.349066,0.343900,-0.005166
3.531479,0.349066,0.343900,-0.005166
3.541542,0.349066,0.343900,-0.005166
3.551601,0.349066,0.343900,-0.005166
3.561659,0.349066,0.344282,-0.004784
3.571719,0.349066,0.344282,-0.004784
3.581778,0.349066,0.344282,-0.004784
3.591840,0.349066,0.344282,-0.004784
3.601899,0.349066,0.344282,-0.004784
3.611962,0.349066,0.344282,-0.004784
3.622021,0.349066,0.344282,-0.004784
3.632084,0.349066,0.344282,-0.004784
3.642143,0.349066,0.343900,-0.005166
3.652205,0.349066,0.343900,-0.005166
3.662263,0.349066,0.343900,-0.005166
3.672325,0.349066,0.344282,-0.004784
3.682384,0.349066,0.344282,-0.004784
3.692442,0.349066,0.344282,-0.004784
3.702503,0.349066,0.344282,-0.004784
3.712566,0.349066,0.344282,-0.004784
3.722629,0.349066,0.344282,-0.004784
3.732692,0.349066,0.344282,-0.004784
3.742776,0.349066,0.344282,-0.004784
3.752837,0.349066,0.344282,-0.004784
3.762898,0.349066,0.344282,-0.004784
3.772959,0.349066,0.343900,-0.005166
3.783020,0.349066,0.343900,-0.005166
3.793079,0.349066,0.343900,-0.005166
3.803137,0.349066,0.343900,-0.005166
3.813202,0.349066,0.344282,-0.004784
3.823262,0.349066,0.344282,-0.004784
3.833323,0.349066,0.344282,-0.004784
3.843383,0.349066,0.344282,-0.004784
3.853444,0.349066,0.344282,-0.004784
3.863508,0.349066,0.344282,-0.004784
3.873567,0.349066,0.344282,-0.004784
3.883629,0.349066,0.344282,-0.004784
3.893687,0.349066,0.343900,-0.005166
3.903694,0.349066,0.344282,-0.004784
3.913758,0.349066,0.344282,-0.004784
3.923820,0.349066,0.344282,-0.004784
3.933883,0.349066,0.344282,-0.004784
3.943943,0.349066,0.344282,-0.004784
3.954088,0.349066,0.344282,-0.004784
3.964143,0.349066,0.343900,-0.005166
3.974203,0.349066,0.344282,-0.004784
3.984264,0.349066,0.344282,-0.004784
3.994323,0.349066,0.344282,-0.004784
4.004381,0.349066,0.344282,-0.004784
4.014448,0.349066,0.344282,-0.004784
4.024509,0.349066,0.344282,-0.004784
4.034572,0.349066,0.344282,-0.004784
4.044631,0.349066,0.343900,-0.005166
4.054693,0.349066,0.344282,-0.004784
4.064753,0.349066,0.344282,-0.004784
4.074815,0.349066,0.343900,-0.005166
4.084873,0.349066,0.344282,-0.004784
4.094932,0.349066,0.344282,-0.004784
4.104993,0.349066,0.344282,-0.004784
4.115058,0.349066,0.344282,-0.004784
4.125119,0.349066,0.344282,-0.004784
4.135181,0.349066,0.344282,-0.004784
4.145240,0.349066,0.344282,-0.004784
4.155301,0.349066,0.344282,-0.004784
4.165360,0.349066,0.344282,-0.004784
4.175418,0.349066,0.344282,-0.004784
4.185478,0.349066,0.344282,-0.004784
4.195539,0.349066,0.344282,-0.004784
4.205598,0.349066,0.343900,-0.005166
4.215663,0.349066,0.344282,-0.004784
4.225759,0.349066,0.344282,-0.004784
4.235821,0.349066,0.344282,-0.004784
4.245884,0.349066,0.344282,-0.004784
4.255943,0.349066,0.343900,-0.005166
4.266004,0.349066,0.343900,-0.005166
4.276063,0.349066,0.344282,-0.004784
4.286122,0.349066,0.344282,-0.004784
4.296182,0.349066,0.344282,-0.004784
4.306243,0.349066,0.344282,-0.004784
4.316308,0.349066,0.344282,-0.004784
4.326371,0.349066,0.344282,-0.004784
4.336431,0.349066,0.344282,-0.004784
4.346492,0.349066,0.344282,-0.004784
4.356552,0.349066,0.344282,-0.004784
4.366607,0.349066,0.344282,-0.004784
4.376662,0.349066,0.344282,-0.004784
4.386714,0.349066,0.344282,-0.004784
4.396773,0.349066,0.344282,-0.004784
4.406834,0.349066,0.344282,-0.004784
4.416898,0.349066,0.344282,-0.004784
4.426958,0.349066,0.344282,-0.004784
4.437021,0.349066,0.344282,-0.004784
4.447080,0.349066,0.344282,-0.004784
4.457142,0.349066,0.344282,-0.004784
4.467201,0.349066,0.344282,-0.004784
4.477263,0.349066,0.344282,-0.004784
4.487322,0.349066,0.344282,-0.004784
4.497381,0.349066,0.344282,-0.004784
4.507442,0.349066,0.344282,-0.004784
4.517505,0.349066,0.344282,-0.004784
4.527568,0.349066,0.344282,-0.004784
4.537629,0.349066,0.344282,-0.004784
4.547688,0.349066,0.344282,-0.004784
4.557749,0.349066,0.344282,-0.004784
4.567808,0.349066,0.344282,-0.004784
4.577871,0.349066,0.344282,-0.004784
4.587932,0.349066,0.344282,-0.004784
4.597993,0.349066,0.344282,-0.004784
4.608051,0.349066,0.344282,-0.004784
4.618115,0.349066,0.344282,-0.004784
4.628176,0.349066,0.344282,-0.004784
4.638237,0.349066,0.344282,-0.004784
4.648301,0.349066,0.344282,-0.004784
4.658360,0.349066,0.344282,-0.004784
4.668418,0.349066,0.344282,-0.004784
4.678478,0.349066,0.344282,-0.004784
4.688537,0.349066,0.344282,-0.004784
4.698600,0.349066,0.344282,-0.004784
4.708661,0.349066,0.344282,-0.004784
4.718726,0.349066,0.344282,-0.004784
4.728787,0.349066,0.344282,-0.004784
4.738848,0.349066,0.344282,-0.004784
4.748909,0.349066,0.344282,-0.004784
4.758969,0.349066,0.344282,-0.004784
4.769032,0.349066,0.344282,-0.004784
4.779095,0.349066,0.344282,-0.004784
4.789154,0.349066,0.344282,-0.004784
4.799212,0.349066,0.344282,-0.004784
4.809275,0.349066,0.344282,-0.004784
4.819339,0.349066,0.344282,-0.004784
4.829398,0.349066,0.344282,-0.004784
4.839460,0.349066,0.344282,-0.004784
4.849519,0.349066,0.344282,-0.004784
4.859577,0.349066,0.344282,-0.004784
4.869637,0.349066,0.344282,-0.004784
4.879696,0.349066,0.344282,-0.004784
4.889757,0.349066,0.344282,-0.004784
4.899870,0.349066,0.344282,-0.004784
4.909930,0.349066,0.344282,-0.004784
4.919993,0.349066,0.344282,-0.004784
4.930047,0.349066,0.344282,-0.004784
4.940108,0.349066,0.344282,-0.004784
4.950169,0.349066,0.344282,-0.004784
4.960220,0.349066,0.344282,-0.004784
4.970279,0.349066,0.344282,-0.004784
4.980341,0.349066,0.344282,-0.004784
4.990403,0.349066,0.344282,-0.004784
5.000464,0.351009,0.344282,-0.006727
5.010528,0.393164,0.344282,-0.048882
5.020592,0.435320,0.344282,-0.091038
5.030652,0.477461,0.346571,-0.130890
5.040711,0.519596,0.350385,-0.169210
5.050771,0.561734,0.358396,-0.203338
5.060830,0.603868,0.365644,-0.238224
5.070890,0.646010,0.380140,-0.265869
5.080950,0.688148,0.392729,-0.295418
5.091009,0.730282,0.415618,-0.314664
5.101069,0.772423,0.433547,-0.338876
5.111135,0.814586,0.464446,-0.350139
5.121198,0.856741,0.487335,-0.369406
5.131221,0.872665,0.524720,-0.347945
5.141284,0.872665,0.552567,-0.320097
5.151432,0.872665,0.593767,-0.278898
5.161494,0.872665,0.621233,-0.251432
5.171555,0.872665,0.647555,-0.225110
5.181617,0.872665,0.686084,-0.186581
5.191677,0.872665,0.710498,-0.162166
5.201738,0.872665,0.746738,-0.125926
5.211803,0.872665,0.768101,-0.104564
5.221866,0.872665,0.797475,-0.075190
5.231929,0.872665,0.814260,-0.058405
5.241990,0.872665,0.835241,-0.037424
5.252049,0.872665,0.847066,-0.025598
5.262107,0.872665,0.861563,-0.011102
5.272168,0.872665,0.869574,-0.003091
5.282227,0.872665,0.878347,0.005683
5.292290,0.872665,0.882925,0.010261
5.302349,0.872665,0.889029,0.016364
5.312415,0.872665,0.890936,0.018272
5.322468,0.872665,0.891699,0.019034
5.332519,0.872665,0.891699,0.019034
5.342579,0.872665,0.890936,0.018272
5.352638,0.872665,0.890555,0.017890
5.362705,0.872665,0.889792,0.017127
5.372770,0.872665,0.888647,0.015983
5.382823,0.872665,0.886358,0.013694
5.392876,0.872665,0.884833,0.012168
5.402929,0.872665,0.884451,0.011786
5.412981,0.872665,0.884451,0.011786
5.423033,0.872665,0.884451,0.011786
5.433085,0.872665,0.884451,0.011786
5.443138,0.872665,0.884070,0.011405
5.453190,0.872665,0.883688,0.011023
5.463241,0.872665,0.883688,0.011023
5.473294,0.872665,0.883688,0.011023
5.483345,0.872665,0.883688,0.011023
5.493397,0.872665,0.883688,0.011023
5.503449,0.872665,0.883688,0.011023
5.513501,0.872665,0.884070,0.011405
5.523552,0.872665,0.884070,0.011405
5.533604,0.872665,0.884070,0.011405
5.543655,0.872665,0.884070,0.011405
5.553685,0.872665,0.884070,0.011405
5.563737,0.872665,0.884070,0.011405
5.573789,0.872665,0.883688,0.011023
5.583841,0.872665,0.883688,0.011023
5.593893,0.872665,0.883688,0.011023
5.603945,0.872665,0.883688,0.011023
5.613997,0.872665,0.883688,0.011023
5.624049,0.872665,0.883688,0.011023
5.634101,0.872665,0.883688,0.011023
5.644153,0.872665,0.883688,0.011023
5.654213,0.872665,0.883688,0.011023
5.664275,0.872665,0.883688,0.011023
5.674335,0.872665,0.883688,0.011023
5.684395,0.872665,0.883688,0.011023
5.694457,0.872665,0.883688,0.011023
5.704517,0.872665,0.883688,0.011023
5.714579,0.872665,0.883688,0.011023
5.724638,0.872665,0.883688,0.011023
5.734699,0.872665,0.883688,0.011023
5.744759,0.872665,0.883688,0.011023
5.754812,0.872665,0.883688,0.011023
5.764872,0.872665,0.883688,0.011023
5.774932,0.872665,0.883688,0.011023
5.785061,0.872665,0.883688,0.011023
5.795122,0.872665,0.883688,0.011023
5.805181,0.872665,0.883688,0.011023
5.815247,0.872665,0.883688,0.011023
5.825308,0.872665,0.883688,0.011023
5.835372,0.872665,0.883688,0.011023
5.845430,0.872665,0.883688,0.011023
5.855493,0.872665,0.883688,0.011023
5.865553,0.872665,0.883688,0.011023
5.875611,0.872665,0.883688,0.011023
5.885674,0.872665,0.883688,0.011023
5.895732,0.872665,0.883688,0.011023
5.905794,0.872665,0.883688,0.011023
5.915855,0.872665,0.883688,0.011023
5.925915,0.872665,0.883688,0.011023
5.935979,0.872665,0.883688,0.011023
5.946039,0.872665,0.883688,0.011023
5.956096,0.872665,0.883688,0.011023
5.966156,0.872665,0.883688,0.011023
5.976215,0.872665,0.883688,0.011023
5.986278,0.872665,0.883688,0.011023
5.996338,0.872665,0.883688,0.011023
6.006399,0.872665,0.883688,0.011023
6.016507,0.872665,0.883688,0.011023
6.026560,0.872665,0.883688,0.011023
6.036611,0.872665,0.883688,0.011023
6.046663,0.872665,0.883688,0.011023
6.056685,0.872665,0.883688,0.011023
6.066737,0.872665,0.883688,0.011023
6.076789,0.872665,0.883688,0.011023
6.086841,0.872665,0.883688,0.011023
6.096893,0.872665,0.883688,0.011023
6.106945,0.872665,0.883688,0.011023
6.116996,0.872665,0.883688,0.011023
6.127049,0.872665,0.883688,0.011023
6.137100,0.872665,0.883688,0.011023
6.147152,0.872665,0.883688,0.011023
6.157204,0.872665,0.883688,0.011023
6.167255,0.872665,0.883688,0.011023
6.177307,0.872665,0.883688,0.011023
6.187359,0.872665,0.883688,0.011023
6.197411,0.872665,0.883688,0.011023
6.207463,0.872665,0.883688,0.011023
6.217514,0.872665,0.883688,0.011023
6.227572,0.872665,0.883688,0.011023
6.237624,0.872665,0.883688,0.011023
6.247676,0.872665,0.883688,0.011023
6.257687,0.872665,0.883688,0.011023
6.267739,0.872665,0.883688,0.011023
6.277790,0.872665,0.883688,0.011023
6.287842,0.872665,0.883688,0.011023
6.297893,0.872665,0.883688,0.011023
6.307945,0.872665,0.883688,0.011023
6.317998,0.872665,0.883688,0.011023
6.328050,0.872665,0.883688,0.011023
6.338102,0.872665,0.883688,0.011023
6.348153,0.872665,0.883688,0.011023
6.358205,0.872665,0.883688,0.011023
6.368257,0.872665,0.883688,0.011023
6.378309,0.872665,0.883688,0.011023
6.388361,0.872665,0.883688,0.011023
6.398413,0.872665,0.883688,0.011023
6.408465,0.872665,0.883688,0.011023
6.418583,0.872665,0.883688,0.011023
6.428634,0.872665,0.883688,0.011023
6.438687,0.872665,0.883688,0.011023
6.448739,0.872665,0.883688,0.011023
6.458791,0.872665,0.883688,0.011023
6.468842,0.872665,0.883688,0.011023
6.478894,0.872665,0.883688,0.011023
6.488946,0.872665,0.883688,0.011023
6.498999,0.872665,0.883688,0.011023
6.509048,0.872665,0.883688,0.011023
6.519100,0.872665,0.883688,0.011023
6.529151,0.872665,0.883688,0.011023
6.539203,0.872665,0.883688,0.011023
6.549255,0.872665,0.883688,0.011023
6.559306,0.872665,0.883688,0.011023
6.569358,0.872665,0.883688,0.011023
6.579410,0.872665,0.883688,0.011023
6.589461,0.872665,0.883688,0.011023
6.599513,0.872665,0.883688,0.011023
6.609589,0.872665,0.883688,0.011023
6.619641,0.872665,0.883688,0.011023
6.629687,0.872665,0.883688,0.011023
6.639739,0.872665,0.883688,0.011023
6.649791,0.872665,0.883688,0.011023
6.659843,0.872665,0.883688,0.011023
6.669896,0.872665,0.883688,0.011023
6.679948,0.872665,0.883688,0.011023
6.690000,0.872665,0.883688,0.011023
6.700051,0.872665,0.883688,0.011023
6.710103,0.872665,0.883688,0.011023
6.720155,0.872665,0.883688,0.011023
6.730207,0.872665,0.883688,0.011023
6.740258,0.872665,0.883688,0.011023
6.750310,0.872665,0.883688,0.011023
6.760362,0.872665,0.883688,0.011023
6.770414,0.872665,0.883688,0.011023
6.780466,0.872665,0.883688,0.011023
6.790517,0.872665,0.883688,0.011023
6.800569,0.872665,0.883688,0.011023
6.810620,0.872665,0.883688,0.011023
6.820718,0.872665,0.883688,0.011023
6.830771,0.872665,0.883688,0.011023
6.840822,0.872665,0.883688,0.011023
6.850874,0.872665,0.883688,0.011023
