t,ref,resp,err
1.045736,-0.419286,-0.567445,-0.148159
1.055788,-0.377180,-0.564012,-0.186832
1.065842,-0.335069,-0.554856,-0.219788
1.075897,-0.292948,-0.545319,-0.252372
1.085959,-0.261799,-0.533494,-0.271694
1.096019,-0.261799,-0.511368,-0.249569
1.106078,-0.261799,-0.493439,-0.231639
1.116130,-0.261799,-0.464065,-0.202266
1.126189,-0.261799,-0.443847,-0.182047
1.136250,-0.261799,-0.414473,-0.152674
1.146303,-0.261799,-0.395781,-0.133981
1.156363,-0.261799,-0.370985,-0.109186
1.166426,-0.261799,-0.355726,-0.093927
1.176486,-0.261799,-0.335126,-0.073327
1.186547,-0.261799,-0.322538,-0.060738
1.196607,-0.261799,-0.306516,-0.044716
1.206669,-0.261799,-0.296597,-0.034798
1.216729,-0.261799,-0.281338,-0.019539
1.226790,-0.261799,-0.272183,-0.010383
1.236850,-0.261799,-0.263409,-0.001609
1.246911,-0.261799,-0.259213,0.002587
1.256970,-0.261799,-0.253491,0.008309
1.267029,-0.261799,-0.250820,0.010979
1.277092,-0.261799,-0.248913,0.012887
1.287154,-0.261799,-0.248913,0.012887
1.297214,-0.261799,-0.248913,0.012887
1.307276,-0.261799,-0.248913,0.012887
1.317337,-0.261799,-0.248913,0.012887
1.327398,-0.261799,-0.248913,0.012887
1.337462,-0.261799,-0.248913,0.012887
1.347523,-0.261799,-0.248913,0.012887
1.357584,-0.261799,-0.248913,0.012887
1.367644,-0.261799,-0.248913,0.012887
1.377705,-0.261799,-0.248913,0.012887
1.387766,-0.261799,-0.248913,0.012887
1.397819,-0.261799,-0.248913,0.012887
1.407883,-0.261799,-0.248913,0.012887
1.417943,-0.261799,-0.248913,0.012887
1.428005,-0.261799,-0.248913,0.012887
1.438055,-0.261799,-0.248913,0.012887
1.448113,-0.261799,-0.248913,0.012887
1.458177,-0.261799,-0.248913,0.012887
1.468240,-0.261799,-0.248913,0.012887
1.478294,-0.261799,-0.248913,0.012887
1.488346,-0.261799,-0.248913,0.012887
1.498398,-0.261799,-0.248913,0.012887
1.508451,-0.261799,-0.248913,0.012887
1.518505,-0.261799,-0.248913,0.012887
1.528556,-0.261799,-0.248913,0.012887
1.538608,-0.261799,-0.248913,0.012887
1.548660,-0.261799,-0.248913,0.012887
1.558712,-0.261799,-0.248913,0.012887
1.568788,-0.261799,-0.248913,0.012887
1.578840,-0.261799,-0.248913,0.012887
1.588894,-0.261799,-0.248913,0.012887
1.598946,-0.261799,-0.248913,0.012887
1.608997,-0.261799,-0.248913,0.012887
1.619049,-0.261799,-0.248913,0.012887
1.629101,-0.261799,-0.248913,0.012887
1.639153,-0.261799,-0.248913,0.012887
1.649205,-0.261799,-0.248913,0.012887
1.659257,-0.261799,-0.248913,0.012887
1.669308,-0.261799,-0.248913,0.012887
1.679360,-0.261799,-0.248913,0.012887
1.689412,-0.261799,-0.248913,0.012887
1.699465,-0.261799,-0.248913,0.012887
1.709518,-0.261799,-0.248913,0.012887
1.719569,-0.261799,-0.248913,0.012887
1.729622,-0.261799,-0.248913,0.012887
1.739674,-0.261799,-0.248913,0.012887
1.749727,-0.261799,-0.248913,0.012887
1.759779,-0.261799,-0.248913,0.012887
1.769832,-0.261799,-0.248913,0.012887
1.779945,-0.261799,-0.248913,0.012887
1.789956,-0.261799,-0.248913,0.012887
1.800009,-0.261799,-0.248913,0.012887
1.810062,-0.261799,-0.248913,0.012887
1.820126,-0.261799,-0.248913,0.012887
1.830190,-0.261799,-0.248913,0.012887
1.840253,-0.261799,-0.248913,0.012887
1.850314,-0.261799,-0.248913,0.012887
1.860382,-0.261799,-0.248913,0.012887
1.870444,-0.261799,-0.248913,0.012887
1.880507,-0.261799,-0.248913,0.012887
1.890571,-0.261799,-0.248913,0.012887
1.900632,-0.261799,-0.248913,0.012887
1.910695,-0.261799,-0.248913,0.012887
1.920759,-0.261799,-0.248913,0.012887
1.930824,-0.261799,-0.248913,0.012887
1.940886,-0.261799,-0.248913,0.012887
1.950948,-0.261799,-0.248913,0.012887
1.961016,-0.261799,-0.248913,0.012887
1.971077,-0.261799,-0.248913,0.012887
1.981138,-0.261799,-0.248913,0.012887
1.991191,-0.261799,-0.248913,0.012887
2.001255,-0.261799,-0.248913,0.012887
2.011317,-0.261799,-0.248913,0.012887
2.021378,-0.261799,-0.248913,0.012887
2.031446,-0.261799,-0.248913,0.012887
2.041507,-0.261799,-0.248913,0.012887
2.051569,-0.261799,-0.248913,0.012887
2.061636,-0.261799,-0.248913,0.012887
2.071698,-0.261799,-0.248913,0.012887
2.081761,-0.261799,-0.248913,0.012887
2.091822,-0.261799,-0.248913,0.012887
2.101885,-0.261799,-0.248913,0.012887
2.111948,-0.261799,-0.248913,0.012887
2.122009,-0.261799,-0.248913,0.012887
2.132064,-0.261799,-0.248913,0.012887
2.142116,-0.261799,-0.248913,0.012887
2.152168,-0.261799,-0.248913,0.012887
2.162221,-0.261799,-0.248913,0.012887
2.172274,-0.261799,-0.248913,0.012887
2.182326,-0.261799,-0.248913,0.012887
2.192378,-0.261799,-0.248913,0.012887
2.202441,-0.261799,-0.248913,0.012887
2.212505,-0.261799,-0.248913,0.012887
2.222566,-0.261799,-0.248913,0.012887
2.232629,-0.261799,-0.248913,0.012887
2.242692,-0.261799,-0.248913,0.012887
2.252756,-0.261799,-0.248913,0.012887
2.262819,-0.261799,-0.248913,0.012887
2.272882,-0.261799,-0.248913,0.012887
2.282942,-0.261799,-0.248913,0.012887
2.293002,-0.261799,-0.248913,0.012887
2.303066,-0.261799,-0.248913,0.012887
2.313130,-0.261799,-0.248913,0.012887
2.323193,-0.261799,-0.248913,0.012887
2.333256,-0.261799,-0.248913,0.012887
2.343317,-0.261799,-0.248913,0.012887
2.353380,-0.261799,-0.248913,0.012887
2.363441,-0.261799,-0.248913,0.012887
2.373505,-0.261799,-0.248913,0.012887
2.383567,-0.261799,-0.248913,0.012887
2.393620,-0.261799,-0.248913,0.012887
2.403674,-0.261799,-0.248913,0.012887
2.413726,-0.261799,-0.248913,0.012887
2.423779,-0.261799,-0.248913,0.012887
2.433830,-0.261799,-0.248913,0.012887
2.443884,-0.261799,-0.248913,0.012887
2.453936,-0.261799,-0.248913,0.012887
2.463990,-0.261799,-0.248913,0.012887
2.474042,-0.261799,-0.248913,0.012887
2.484094,-0.261799,-0.248913,0.012887
2.494146,-0.261799,-0.248913,0.012887
2.504198,-0.261799,-0.248913,0.012887
2.514251,-0.261799,-0.248913,0.012887
2.524304,-0.261799,-0.248913,0.012887
2.534356,-0.261799,-0.248913,0.012887
2.544415,-0.261799,-0.248913,0.012887
2.554472,-0.261799,-0.248913,0.012887
2.564533,-0.261799,-0.248913,0.012887
2.574592,-0.261799,-0.248913,0.012887
2.584653,-0.261799,-0.248913,0.012887
2.594714,-0.261799,-0.248913,0.012887
2.604775,-0.261799,-0.248913,0.012887
2.614834,-0.261799,-0.248913,0.012887
2.624896,-0.261799,-0.248913,0.012887
2.634957,-0.261799,-0.248913,0.012887
2.645018,-0.261799,-0.248913,0.012887
2.655082,-0.261799,-0.248913,0.012887
2.665135,-0.261799,-0.248913,0.012887
2.675188,-0.261799,-0.248913,0.012887
2.685241,-0.261799,-0.248913,0.012887
2.695293,-0.261799,-0.248913,0.012887
2.705353,-0.261799,-0.248913,0.012887
2.715407,-0.261799,-0.248913,0.012887
2.725461,-0.261799,-0.248913,0.012887
2.735514,-0.261799,-0.248913,0.012887
2.745566,-0.261799,-0.248913,0.012887
2.755619,-0.261799,-0.248913,0.012887
2.765671,-0.261799,-0.248913,0.012887
2.775723,-0.261799,-0.248913,0.012887
2.785774,-0.261799,-0.248913,0.012887
2.795826,-0.261799,-0.248913,0.012887
2.805877,-0.261799,-0.248913,0.012887
2.815929,-0.261799,-0.248913,0.012887
2.825956,-0.261799,-0.248913,0.012887
2.836008,-0.261799,-0.248913,0.012887
2.846060,-0.261799,-0.248913,0.012887
2.856124,-0.261799,-0.248913,0.012887
2.866189,-0.261799,-0.248913,0.012887
2.876253,-0.261799,-0.248913,0.012887
2.886315,-0.261799,-0.248913,0.012887
2.896368,-0.261799,-0.248913,0.012887
2.906431,-0.261799,-0.248913,0.012887
2.916494,-0.261799,-0.248913,0.012887
2.926561,-0.261799,-0.248913,0.012887
2.936621,-0.261799,-0.248913,0.012887
2.946680,-0.261799,-0.248913,0.012887
2.956740,-0.261799,-0.248913,0.012887
2.966801,-0.261799,-0.248913,0.012887
2.976864,-0.261799,-0.248913,0.012887
2.986927,-0.261799,-0.248913,0.012887
2.996990,-0.261799,-0.248913,0.012887
3.007052,-0.291338,-0.248913,0.042426
3.017113,-0.333482,-0.248913,0.084570
3.027178,-0.375641,-0.249294,0.126346
3.037240,-0.417788,-0.250439,0.167349
3.047302,-0.459939,-0.254635,0.205304
3.057363,-0.502082,-0.259594,0.242488
3.067426,-0.544234,-0.270275,0.273959
3.077490,-0.586388,-0.280194,0.306194
3.087550,-0.610865,-0.299649,0.311216
3.097613,-0.610865,-0.316052,0.294813
3.107676,-0.610865,-0.343900,0.266965
3.117737,-0.610865,-0.363737,0.247128
3.127804,-0.610865,-0.395781,0.215084
3.137866,-0.610865,-0.416762,0.194103
3.148018,-0.610865,-0.446899,0.163967
3.158080,-0.610865,-0.465972,0.144893
3.168144,-0.610865,-0.483902,0.126964
3.178205,-0.610865,-0.508316,0.102549
3.188267,-0.610865,-0.523194,0.087672
3.198331,-0.610865,-0.542649,0.068216
3.208392,-0.610865,-0.553712,0.057153
3.218454,-0.610865,-0.567063,0.043802
3.228518,-0.610865,-0.574693,0.036172
3.238579,-0.610865,-0.583467,0.027398
3.248641,-0.610865,-0.588045,0.022821
3.258704,-0.610865,-0.593385,0.017480
3.268766,-0.610865,-0.596056,0.014810
3.278829,-0.610865,-0.598726,0.012139
3.288892,-0.610865,-0.599107,0.011758
3.298954,-0.610865,-0.599107,0.011758
3.309016,-0.610865,-0.599107,0.011758
3.319077,-0.610865,-0.598726,0.012139
3.329138,-0.610865,-0.599107,0.011758
3.339199,-0.610865,-0.598726,0.012139
3.349262,-0.610865,-0.599107,0.011758
3.359324,-0.610865,-0.598726,0.012139
3.369389,-0.610865,-0.598726,0.012139
3.379458,-0.610865,-0.598344,0.012521
3.389521,-0.610865,-0.597963,0.012902
3.399581,-0.610865,-0.597963,0.012902
3.409643,-0.610865,-0.597963,0.012902
3.419707,-0.610865,-0.597963,0.012902
3.429769,-0.610865,-0.597963,0.012902
3.439832,-0.610865,-0.597963,0.012902
3.449895,-0.610865,-0.597963,0.012902
3.459962,-0.610865,-0.597963,0.012902
3.470018,-0.610865,-0.597963,0.012902
3.480080,-0.610865,-0.597963,0.012902
3.490142,-0.610865,-0.597963,0.012902
3.500205,-0.610865,-0.597963,0.012902
3.510268,-0.610865,-0.597963,0.012902
3.520305,-0.610865,-0.597963,0.012902
3.530360,-0.610865,-0.597963,0.012902
3.540415,-0.610865,-0.597963,0.012902
3.550468,-0.610865,-0.597963,0.012902
3.560529,-0.610865,-0.597963,0.012902
3.570590,-0.610865,-0.597963,0.012902
3.580652,-0.610865,-0.597963,0.012902
3.590705,-0.610865,-0.597963,0.012902
3.600769,-0.610865,-0.597963,0.012902
3.610831,-0.610865,-0.597963,0.012902
3.620891,-0.610865,-0.597963,0.012902
3.630952,-0.610865,-0.597963,0.012902
3.641014,-0.610865,-0.597963,0.012902
3.651073,-0.610865,-0.597963,0.012902
3.661136,-0.610865,-0.597963,0.012902
3.671199,-0.610865,-0.597963,0.012902
3.681260,-0.610865,-0.597963,0.012902
3.691313,-0.610865,-0.597963,0.012902
3.701365,-0.610865,-0.597963,0.012902
3.711417,-0.610865,-0.597963,0.012902
3.721468,-0.610865,-0.597963,0.012902
3.731522,-0.610865,-0.597963,0.012902
3.741573,-0.610865,-0.597963,0.012902
3.751625,-0.610865,-0.597963,0.012902
3.761679,-0.610865,-0.597963,0.012902
3.771731,-0.610865,-0.597963,0.012902
3.781784,-0.610865,-0.597963,0.012902
3.791837,-0.610865,-0.597963,0.012902
3.801891,-0.610865,-0.597963,0.012902
3.811952,-0.610865,-0.597963,0.012902
3.821960,-0.610865,-0.597963,0.012902
3.832013,-0.610865,-0.597963,0.012902
3.842124,-0.610865,-0.597963,0.012902
3.852186,-0.610865,-0.597963,0.012902
3.862252,-0.610865,-0.597963,0.012902
3.872315,-0.610865,-0.597963,0.012902
3.882379,-0.610865,-0.597963,0.012902
3.892442,-0.610865,-0.597963,0.012902
3.902504,-0.610865,-0.597963,0.012902
3.912566,-0.610865,-0.597963,0.012902
3.922629,-0.610865,-0.597963,0.012902
3.932692,-0.610865,-0.597963,0.012902
3.942754,-0.610865,-0.597963,0.012902
3.952817,-0.610865,-0.597963,0.012902
3.962879,-0.610865,-0.597963,0.012902
3.972942,-0.610865,-0.597963,0.012902
3.982968,-0.610865,-0.597963,0.012902
3.993022,-0.610865,-0.597963,0.012902
4.003086,-0.610865,-0.597963,0.012902
4.013149,-0.610865,-0.597963,0.012902
4.023211,-0.610865,-0.597963,0.012902
4.033267,-0.610865,-0.597963,0.012902
4.043330,-0.610865,-0.597963,0.012902
4.053394,-0.610865,-0.597963,0.012902
4.063455,-0.610865,-0.597963,0.012902
4.073527,-0.610865,-0.597963,0.012902
4.083591,-0.610865,-0.597963,0.012902
4.093646,-0.610865,-0.597963,0.012902
4.103708,-0.610865,-0.597963,0.012902
4.113770,-0.610865,-0.597963,0.012902
4.123829,-0.610865,-0.597963,0.012902
4.133895,-0.610865,-0.597963,0.012902
4.143956,-0.610865,-0.597963,0.012902
4.154015,-0.610865,-0.597963,0.012902
4.164080,-0.610865,-0.597963,0.012902
4.174144,-0.610865,-0.597963,0.012902
4.184200,-0.610865,-0.597963,0.012902
4.194259,-0.610865,-0.597963,0.012902
4.204319,-0.610865,-0.597963,0.012902
4.214380,-0.610865,-0.597963,0.012902
4.224441,-0.610865,-0.597963,0.012902
4.234506,-0.610865,-0.597963,0.012902
4.244565,-0.610865,-0.597963,0.012902
4.254624,-0.610865,-0.597963,0.012902
4.264690,-0.610865,-0.597963,0.012902
4.274752,-0.610865,-0.597963,0.012902
4.284815,-0.610865,-0.597963,0.012902
4.294874,-0.610865,-0.597963,0.012902
4.304935,-0.610865,-0.597963,0.012902
4.314995,-0.610865,-0.597963,0.012902
4.325059,-0.610865,-0.597963,0.012902
4.335119,-0.610865,-0.597963,0.012902
4.345179,-0.610865,-0.597963,0.012902
4.355239,-0.610865,-0.597963,0.012902
4.365319,-0.610865,-0.597963,0.012902
4.375380,-0.610865,-0.597963,0.012902
4.385439,-0.610865,-0.597963,0.012902
4.395491,-0.610865,-0.597963,0.012902
4.405554,-0.610865,-0.597963,0.012902
4.415613,-0.610865,-0.597963,0.012902
4.425677,-0.610865,-0.597963,0.012902
4.435737,-0.610865,-0.597963,0.012902
4.445798,-0.610865,-0.597963,0.012902
4.455861,-0.610865,-0.597963,0.012902
4.465926,-0.610865,-0.597963,0.012902
4.475979,-0.610865,-0.597963,0.012902
4.486041,-0.610865,-0.597963,0.012902
4.496105,-0.610865,-0.597963,0.012902
4.506161,-0.610865,-0.597963,0.012902
4.516223,-0.610865,-0.597963,0.012902
4.526289,-0.610865,-0.597963,0.012902
4.536351,-0.610865,-0.597963,0.012902
4.546415,-0.610865,-0.597963,0.012902
4.556476,-0.610865,-0.597963,0.012902
4.566538,-0.610865,-0.597963,0.012902
4.576675,-0.610865,-0.597963,0.012902
4.586727,-0.610865,-0.597963,0.012902
4.596780,-0.610865,-0.597963,0.012902
4.606842,-0.610865,-0.597963,0.012902
4.616905,-0.610865,-0.597963,0.012902
4.626966,-0.610865,-0.597963,0.012902
4.637030,-0.610865,-0.597963,0.012902
4.647093,-0.610865,-0.597963,0.012902
4.657157,-0.610865,-0.597963,0.012902
4.667209,-0.610865,-0.597963,0.012902
4.677261,-0.610865,-0.597963,0.012902
4.687313,-0.610865,-0.597963,0.012902
4.697365,-0.610865,-0.597963,0.012902
4.707417,-0.610865,-0.597963,0.012902
4.717470,-0.610865,-0.597963,0.012902
4.727523,-0.610865,-0.597963,0.012902
4.737576,-0.610865,-0.597963,0.012902
4.747629,-0.610865,-0.597963,0.012902
4.757693,-0.610865,-0.597963,0.012902
4.767755,-0.610865,-0.597963,0.012902
4.777818,-0.610865,-0.597963,0.012902
4.787882,-0.610865,-0.597963,0.012902
4.797946,-0.610865,-0.597963,0.012902
4.808024,-0.610865,-0.597963,0.012902
4.818077,-0.610865,-0.597963,0.012902
4.828139,-0.610865,-0.597963,0.012902
4.838202,-0.610865,-0.597963,0.012902
4.848266,-0.610865,-0.597963,0.012902
4.858328,-0.610865,-0.597963,0.012902
4.868391,-0.610865,-0.597963,0.012902
4.878455,-0.610865,-0.597963,0.012902
4.888516,-0.610865,-0.597963,0.012902
4.898579,-0.610865,-0.597963,0.012902
4.908642,-0.610865,-0.597963,0.012902
4.918706,-0.610865,-0.597963,0.012902
4.928769,-0.610865,-0.597963,0.012902
4.938831,-0.610865,-0.597963,0.012902
4.948895,-0.610865,-0.597963,0.012902
4.958962,-0.610865,-0.597963,0.012902
4.969026,-0.610865,-0.597963,0.012902
4.979090,-0.610865,-0.597963,0.012902
4.989152,-0.610865,-0.597963,0.012902
4.999204,-0.610865,-0.597963,0.012902
5.009259,-0.572083,-0.597963,-0.025880
5.019311,-0.529975,-0.597963,-0.067988
5.029374,-0.487825,-0.597581,-0.109757
5.039427,-0.445712,-0.596056,-0.150343
5.049486,-0.403577,-0.591478,-0.187901
5.059547,-0.361433,-0.584993,-0.223559
5.069607,-0.319296,-0.571260,-0.251964
5.079671,-0.277142,-0.558671,-0.281529
5.089734,-0.261799,-0.535782,-0.273983
5.099794,-0.261799,-0.517090,-0.255291
5.109858,-0.261799,-0.486572,-0.224773
5.119922,-0.261799,-0.464828,-0.203029
5.129987,-0.261799,-0.432784,-0.170985
5.140052,-0.261799,-0.412184,-0.150385
5.150114,-0.261799,-0.384337,-0.122537
5.160177,-0.261799,-0.367552,-0.105752
5.170241,-0.261799,-0.344663,-0.082864
5.180307,-0.261799,-0.331312,-0.069512
5.190371,-0.261799,-0.313382,-0.051583
5.200424,-0.261799,-0.303082,-0.041283
5.210486,-0.261799,-0.286679,-0.024879
5.220550,-0.261799,-0.276379,-0.014580
5.230614,-0.261799,-0.265316,-0.003517
5.240676,-0.261799,-0.260739,0.001061
5.250754,-0.261799,-0.255016,0.006783
5.260816,-0.261799,-0.251583,0.010216
5.270879,-0.261799,-0.249676,0.012124
5.280934,-0.261799,-0.248913,0.012887
5.290958,-0.261799,-0.248913,0.012887
5.300967,-0.261799,-0.248913,0.012887
5.311022,-0.261799,-0.248913,0.012887
5.321085,-0.261799,-0.249294,0.012505
5.331149,-0.261799,-0.249294,0.012505
5.341211,-0.261799,-0.248913,0.012887
5.351274,-0.261799,-0.248913,0.012887
5.361333,-0.261799,-0.248913,0.012887
5.371395,-0.261799,-0.248913,0.012887
5.381459,-0.261799,-0.248913,0.012887
5.391520,-0.261799,-0.248913,0.012887
5.401583,-0.261799,-0.248913,0.012887
5.411646,-0.261799,-0.248913,0.012887
5.421707,-0.261799,-0.248913,0.012887
5.431770,-0.261799,-0.248913,0.012887
5.441833,-0.261799,-0.248913,0.012887
5.451895,-0.261799,-0.248913,0.012887
5.462007,-0.261799,-0.248913,0.012887
5.472072,-0.261799,-0.248913,0.012887
5.482124,-0.261799,-0.248913,0.012887
5.492176,-0.261799,-0.248913,0.012887
5.502228,-0.261799,-0.248913,0.012887
5.512281,-0.261799,-0.248913,0.012887
5.522333,-0.261799,-0.248913,0.012887
5.532396,-0.261799,-0.248913,0.012887
5.542460,-0.261799,-0.248913,0.012887
5.552522,-0.261799,-0.248913,0.012887
5.562584,-0.261799,-0.248913,0.012887
5.572648,-0.261799,-0.248913,0.012887
5.582709,-0.261799,-0.248913,0.012887
5.592772,-0.261799,-0.248913,0.012887
5.602824,-0.261799,-0.248913,0.012887
5.612886,-0.261799,-0.248913,0.012887
5.622948,-0.261799,-0.248913,0.012887
5.633009,-0.261799,-0.248913,0.012887
5.643071,-0.261799,-0.248913,0.012887
5.653131,-0.261799,-0.248913,0.012887
5.663194,-0.261799,-0.248913,0.012887
5.673257,-0.261799,-0.248913,0.012887
5.683310,-0.261799,-0.248913,0.012887
5.693365,-0.261799,-0.248913,0.012887
5.703420,-0.261799,-0.248913,0.012887
5.713473,-0.261799,-0.248913,0.012887
5.723536,-0.261799,-0.248913,0.012887
5.733600,-0.261799,-0.248913,0.012887
5.743663,-0.261799,-0.248913,0.012887
5.753725,-0.261799,-0.248913,0.012887
5.763788,-0.261799,-0.248913,0.012887
5.773852,-0.261799,-0.248913,0.012887
5.783916,-0.261799,-0.248913,0.012887
5.793978,-0.261799,-0.248913,0.012887
5.804038,-0.261799,-0.248913,0.012887
5.814100,-0.261799,-0.248913,0.012887
5.824163,-0.261799,-0.248913,0.012887
5.834218,-0.261799,-0.248913,0.012887
5.844272,-0.261799,-0.248913,0.012887
5.854324,-0.261799,-0.248913,0.012887
5.864375,-0.261799,-0.248913,0.012887
5.874426,-0.261799,-0.248913,0.012887
5.884481,-0.261799,-0.248913,0.012887
5.894542,-0.261799,-0.248913,0.012887
5.904605,-0.261799,-0.248913,0.012887
5.914657,-0.261799,-0.248913,0.012887
5.924708,-0.261799,-0.248913,0.012887
5.934771,-0.261799,-0.248913,0.012887
5.944823,-0.261799,-0.248913,0.012887
5.954874,-0.261799,-0.248913,0.012887
5.964925,-0.261799,-0.248913,0.012887
5.974977,-0.261799,-0.248913,0.012887
5.985041,-0.261799,-0.248913,0.012887
5.995101,-0.261799,-0.248913,0.012887
6.005153,-0.261799,-0.248913,0.012887
6.015213,-0.261799,-0.248913,0.012887
6.025275,-0.261799,-0.248913,0.012887
6.035338,-0.261799,-0.248913,0.012887
6.045399,-0.261799,-0.248913,0.012887
6.055462,-0.261799,-0.248913,0.012887
6.065525,-0.261799,-0.248913,0.012887
6.075587,-0.261799,-0.248913,0.012887
6.085647,-0.261799,-0.248913,0.012887
6.095719,-0.261799,-0.248913,0.012887
6.105781,-0.261799,-0.248913,0.012887
6.115845,-0.261799,-0.248913,0.012887
6.125909,-0.261799,-0.248913,0.012887
6.135971,-0.261799,-0.248913,0.012887
6.146034,-0.261799,-0.248913,0.012887
6.156094,-0.261799,-0.248913,0.012887
6.166156,-0.261799,-0.248913,0.012887
6.176217,-0.261799,-0.248913,0.012887
6.186279,-0.261799,-0.248913,0.012887
6.196342,-0.261799,-0.248913,0.012887
6.206394,-0.261799,-0.248913,0.012887
6.216448,-0.261799,-0.248913,0.012887
6.226501,-0.261799,-0.248913,0.012887
6.236564,-0.261799,-0.248913,0.012887
6.246628,-0.261799,-0.248913,0.012887
6.256690,-0.261799,-0.248913,0.012887
6.266752,-0.261799,-0.248913,0.012887
6.276816,-0.261799,-0.248913,0.012887
6.286869,-0.261799,-0.248913,0.012887
6.296921,-0.261799,-0.248913,0.012887
6.307015,-0.261799,-0.248913,0.012887
6.317079,-0.261799,-0.248913,0.012887
6.327140,-0.261799,-0.248913,0.012887
6.337203,-0.261799,-0.248913,0.012887
6.347265,-0.261799,-0.248913,0.012887
6.357327,-0.261799,-0.248913,0.012887
