t,q1,q2,q3,q4,q5,q6
3.671107,0.029268,0.019184,-0.030155,-0.007263,-0.028726,-0.014173
3.681160,0.028902,0.018799,-0.030280,-0.006924,-0.028676,-0.014663
3.691213,0.027336,0.018778,-0.029638,-0.006576,-0.027048,-0.015136
3.701265,0.027618,0.019497,-0.029749,-0.006223,-0.025362,-0.015591
3.711317,0.026698,0.018668,-0.028709,-0.005863,-0.022858,-0.016029
3.721370,0.025724,0.018585,-0.028808,-0.005497,-0.022592,-0.016449
3.731424,0.025454,0.018479,-0.028516,-0.005126,-0.021124,-0.016852
3.741476,0.025513,0.018737,-0.028599,-0.005130,-0.021132,-0.017237
3.751537,0.024369,0.017826,-0.027908,-0.004368,-0.020703,-0.017605
3.761597,0.024318,0.017661,-0.027592,-0.004363,-0.020986,-0.017956
3.771649,0.023828,0.017472,-0.026882,-0.003592,-0.021215,-0.010278
3.781701,0.024048,0.018024,-0.026925,-0.003581,-0.021775,-0.010213
3.791754,0.023453,0.017796,-0.026198,-0.003183,-0.022285,-0.010513
3.801807,0.022805,0.017163,-0.026602,-0.002784,-0.022362,-0.010796
3.811859,0.022487,0.017271,-0.026994,-0.002382,-0.022390,-0.011063
3.821912,0.021738,0.017362,-0.026615,-0.001976,-0.022371,-0.011314
3.831964,0.021319,0.017430,-0.026222,-0.001569,-0.023066,-0.011548
3.842016,0.020851,0.017094,-0.025435,-0.001160,-0.023331,-0.011767
3.852068,0.020336,0.016741,-0.025784,-0.000748,-0.023934,-0.011971
3.862118,0.020154,0.016746,-0.024972,-0.000336,-0.022964,-0.012159
3.872169,0.019926,0.017111,-0.024910,0.000078,-0.021950,-0.012332
3.882221,0.019270,0.016693,-0.024835,0.000492,-0.019748,-0.012491
3.892273,0.018953,0.016639,-0.025132,0.000908,-0.019030,-0.012635
3.902325,0.018210,0.016180,-0.024649,0.001325,-0.016362,-0.006662
3.912377,0.017806,0.016463,-0.024534,0.001741,-0.014798,-0.006778
3.922433,0.016597,0.016344,-0.024022,0.002157,-0.012813,-0.006882
3.932486,0.016112,0.016205,-0.024259,0.002574,-0.012697,-0.006972
3.942552,0.015969,0.015286,-0.023722,0.002991,-0.013307,-0.007049
3.952617,0.015787,0.015107,-0.023549,0.003408,-0.013498,-0.007114
3.962676,0.015568,0.014908,-0.022979,0.003823,-0.013654,-0.007167
3.972739,0.015314,0.015071,-0.023538,0.004238,-0.013775,-0.007208
3.982803,0.015024,0.014832,-0.022937,0.004652,-0.013863,-0.007238
3.992865,0.015083,0.014956,-0.023083,0.005065,-0.013919,-0.007257
4.002879,0.014727,0.015059,-0.023213,0.005477,-0.013944,-0.007265
4.012932,0.014340,0.014388,-0.022956,0.005891,-0.013939,-0.007264
4.022989,0.014303,0.014469,-0.023079,0.006308,-0.013903,-0.007252
4.033041,0.014235,0.014160,-0.022437,0.006729,-0.013838,-0.006848
4.043102,0.014135,0.013842,-0.022558,0.007153,-0.013743,-0.006816
4.053162,0.013623,0.013133,-0.022297,0.007582,-0.013618,-0.006773
4.063226,0.013461,0.012796,-0.022417,0.008014,-0.013463,-0.006720
4.073278,0.013268,0.012450,-0.021391,0.008451,-0.013278,-0.006658
4.083331,0.013044,0.012858,-0.021890,0.008891,-0.013063,-0.006585
4.093384,0.012407,0.012493,-0.021626,0.009336,-0.012819,-0.006502
4.103436,0.012121,0.012881,-0.022123,0.009784,-0.012545,-0.006409
4.113496,0.011804,0.012878,-0.021475,0.010237,-0.012242,-0.006306
4.123560,0.011456,0.013246,-0.021588,0.010313,-0.011909,-0.006193
4.133620,0.011077,0.012842,-0.021700,0.010774,-0.011546,-0.006070
4.143679,0.010668,0.012809,-0.022193,0.011240,-0.011154,-0.005938
4.153739,0.010228,0.012385,-0.022303,0.011710,-0.010733,-0.005795
4.163798,0.009757,0.012713,-0.022411,0.012185,-0.010283,-0.005643
4.173860,0.009257,0.012649,-0.021755,0.012664,-0.009804,-0.005480
4.183924,0.008725,0.012575,-0.022241,0.013148,-0.009295,-0.005309
4.193988,0.008164,0.012490,-0.021964,0.013637,-0.008758,-0.005127
4.204049,0.007954,0.012394,-0.022447,0.014131,-0.008192,-0.004936
4.214107,0.007333,0.011906,-0.022929,0.014630,-0.007597,-0.004735
4.224173,0.006682,0.011407,-0.022265,0.015134,-0.006974,-0.004525
4.234235,0.006002,0.011279,-0.022361,0.015643,-0.006323,-0.004305
4.244294,0.005292,0.011139,-0.022456,0.016157,-0.005643,-0.004076
4.254355,0.004553,0.011369,-0.022931,0.016677,-0.004936,-0.003838
4.264414,0.003785,0.010826,-0.022640,0.017202,-0.004200,-0.003591
4.274477,0.002987,0.011033,-0.023111,0.017733,-0.003437,-0.003334
4.284543,0.002161,0.011229,-0.022816,0.018269,-0.002646,-0.003069
4.294603,0.001307,0.011413,-0.023664,0.018811,-0.001828,-0.002794
4.304664,0.000805,0.011204,-0.023365,0.019360,-0.000982,-0.002510
4.314724,-0.000106,0.010983,-0.023445,0.019914,-0.000110,-0.002218
4.324777,-0.001045,0.010368,-0.022760,0.020475,0.000790,-0.001917
4.334829,-0.002012,0.010504,-0.022835,0.021042,0.001715,-0.001608
4.344881,-0.003006,0.009865,-0.022908,0.021615,0.002668,-0.001290
4.354932,-0.004028,0.009976,-0.022598,0.022195,0.003646,-0.000963
4.364991,-0.004695,0.009693,-0.022284,0.022782,0.004269,-0.000628
4.375044,-0.006491,0.010234,-0.023557,0.023976,0.006355,0.000066
4.385108,-0.007238,0.009913,-0.023236,0.024583,0.007436,0.000426
4.395168,-0.008012,0.009960,-0.023294,0.025198,0.008543,0.000793
4.405233,-0.008429,0.009231,-0.022967,0.025820,0.009674,0.001168
4.415289,-0.009254,0.008870,-0.022637,0.026450,0.010829,0.001551
4.425365,-0.009723,0.008496,-0.021924,0.027088,0.012009,0.001941
4.435418,-0.010598,0.008490,-0.022351,0.027733,0.013213,0.002339
4.445470,-0.011498,0.008851,-0.022776,0.028386,0.014441,0.002745
4.455522,-0.012804,0.008817,-0.022435,0.029048,0.015693,0.003157
4.465574,-0.013753,0.009151,-0.022472,0.029718,0.016586,0.003577
4.475626,-0.014726,0.009471,-0.021743,0.030396,0.017884,0.004004
4.485691,-0.016104,0.009777,-0.022537,0.031082,0.018823,0.004437
4.495752,-0.017124,0.010068,-0.022183,0.031778,0.020167,0.004878
4.505813,-0.018548,0.010345,-0.022588,0.032482,0.021532,0.005325
4.515873,-0.019233,0.010227,-0.022228,0.033195,0.022919,0.005779
4.525937,-0.020321,0.010475,-0.021864,0.033917,0.023947,0.006239
4.535997,-0.021431,0.010708,-0.021497,0.034649,0.025377,0.006706
4.546056,-0.022182,0.010926,-0.021889,0.035390,0.026828,0.007179
4.556116,-0.022573,0.011130,-0.021897,0.036141,0.027919,0.007658
4.566175,-0.023367,0.011318,-0.021519,0.036901,0.029411,0.008143
4.576238,-0.023418,0.011491,-0.020756,0.037671,0.029779,0.008634
4.586303,-0.023872,0.011649,-0.020752,0.038451,0.029786,0.008749
4.596361,-0.023583,0.011410,-0.020745,0.039242,0.030194,0.009251
4.606420,-0.024077,0.011155,-0.020734,0.040042,0.031765,0.009758
4.616479,-0.024209,0.010885,-0.019956,0.040853,0.033355,0.010271
4.626541,-0.024741,0.010980,-0.019938,0.041294,0.034964,0.010789
4.636603,-0.024911,0.010296,-0.019534,0.042126,0.035828,0.006735
4.646662,-0.025863,0.010360,-0.019888,0.042969,0.035946,0.007263
4.656728,-0.026070,0.009644,-0.019095,0.043824,0.034939,0.007796
4.666789,-0.026295,0.009293,-0.019060,0.044689,0.034711,0.008334
4.676849,-0.026919,0.008927,-0.019403,0.045566,0.035263,0.008877
4.686912,-0.026416,0.008162,-0.018979,0.045691,0.033925,0.009424
4.696972,-0.027074,0.007762,-0.018931,0.045827,0.031840,0.006542
4.707034,-0.026604,0.007345,-0.017735,0.045976,0.029389,0.007097
4.717088,-0.027294,0.006530,-0.017680,0.046517,0.028480,0.007657
4.727139,-0.027238,0.006080,-0.018001,0.046308,0.027968,0.008220
4.737200,-0.027960,0.005994,-0.018318,0.047254,0.028233,0.008788
4.747259,-0.027934,0.005509,-0.018249,0.047832,0.029276,0.009359
4.757322,-0.028686,0.005389,-0.018556,0.048803,0.031097,0.009934
4.767381,-0.028308,0.005251,-0.018860,0.049787,0.031787,0.010512
4.777443,-0.029088,0.005096,-0.019158,0.050401,0.032109,0.007279
4.787494,-0.028738,0.004924,-0.019071,0.050647,0.032826,0.007864
4.797544,-0.029164,0.004734,-0.019360,0.050524,0.034700,0.008452
4.807593,-0.029222,0.004526,-0.018881,0.049270,0.036205,0.009043
4.817644,-0.029292,0.004300,-0.019160,0.049172,0.036960,0.009637
4.827698,-0.028993,0.004056,-0.018290,0.048325,0.036582,0.010234
4.837749,-0.029087,0.003795,-0.018178,0.047872,0.036979,0.010833
4.847809,-0.028812,0.003515,-0.017679,0.046288,0.034717,0.011435
4.857870,-0.029310,0.002835,-0.017939,0.046243,0.034372,0.012040
4.867933,-0.028675,0.002519,-0.017811,0.045830,0.033658,0.012647
4.877986,-0.029577,0.002566,-0.018060,0.045812,0.033716,0.009441
4.888036,-0.028963,0.002213,-0.018303,0.045426,0.031877,0.010052
4.898087,-0.029122,0.001842,-0.018160,0.045816,0.030810,0.010665
4.908137,-0.029290,0.001452,-0.018392,0.046602,0.027464,0.011280
4.918189,-0.029849,0.001043,-0.018620,0.047782,0.027178,0.011897
4.928239,-0.029272,0.000615,-0.018841,0.047832,0.026520,0.012515
4.938300,-0.030229,0.000169,-0.019057,0.048277,0.027014,0.008176
4.948359,-0.030814,-0.000296,-0.019267,0.049118,0.027135,0.008798
4.958411,-0.030643,-0.000780,-0.019090,0.048447,0.027263,0.009420
4.968464,-0.030861,-0.001283,-0.018908,0.048171,0.028162,0.010044
4.978515,-0.030704,-0.001806,-0.018719,0.047909,0.027160,0.010670
4.988568,-0.031699,-0.002347,-0.018524,0.048042,0.028454,0.011296
4.998620,-0.031175,-0.002907,-0.018324,0.047808,0.030135,0.011923
5.008673,-0.031419,-0.003487,-0.018499,0.048352,0.031823,0.012551
5.018725,-0.031670,-0.004086,-0.018667,0.048527,0.033516,0.013180
5.028777,-0.031544,-0.004323,-0.018830,0.049099,0.035215,0.013810
5.038829,-0.031042,-0.004961,-0.018986,0.050066,0.035774,0.014440
5.048881,-0.032071,-0.005618,-0.019136,0.051429,0.037101,0.015070
5.058934,-0.031578,-0.006295,-0.019279,0.052805,0.038814,0.015701
5.068985,-0.031853,-0.006991,-0.019797,0.054196,0.040913,0.013281
5.079037,-0.030987,-0.007707,-0.019546,0.055602,0.043015,0.013912
5.089090,-0.031650,-0.008061,-0.019670,0.057021,0.044740,0.009203
5.099142,-0.030791,-0.008816,-0.019405,0.058073,0.046086,0.009835
5.109194,-0.031079,-0.009590,-0.019134,0.059521,0.046673,0.010467
5.119221,-0.030607,-0.010384,-0.019237,0.060982,0.045354,0.011098
5.129273,-0.030901,-0.011198,-0.018952,0.062458,0.045183,0.011730
5.139326,-0.030815,-0.011650,-0.019423,0.063948,0.045014,0.012361
5.149378,-0.030349,-0.012122,-0.019124,0.065452,0.041795,0.012991
5.159430,-0.031030,-0.012613,-0.019200,0.066969,0.040103,0.013622
5.169482,-0.029804,-0.013124,-0.018886,0.067357,0.035361,0.014252
5.179534,-0.030486,-0.013655,-0.018565,0.067758,0.033290,0.014881
5.189587,-0.030025,-0.014206,-0.017856,0.066647,0.030076,0.015509
5.199639,-0.030327,-0.014776,-0.017520,0.066694,0.028769,0.016137
5.209691,-0.030248,-0.014984,-0.016414,0.065229,0.025174,0.016764
5.219743,-0.030932,-0.015594,-0.016064,0.064922,0.024631,0.017391
5.229796,-0.030471,-0.015841,-0.015324,0.063103,0.022561,0.018016
5.239848,-0.031153,-0.016490,-0.015340,0.062441,0.022399,0.018640
5.249898,-0.030691,-0.016014,-0.014966,0.061793,0.022617,0.019263
5.259949,-0.031371,-0.016320,-0.014966,0.062303,0.023215,0.019885
5.269998,-0.031288,-0.015883,-0.015339,0.061681,0.022668,0.020506
5.280047,-0.031584,-0.016229,-0.015705,0.061454,0.023646,0.021126
5.290098,-0.031497,-0.015831,-0.015681,0.060096,0.024622,0.021745
5.300147,-0.032170,-0.016215,-0.015267,0.059894,0.025595,0.022362
5.310196,-0.030934,-0.016237,-0.015226,0.058180,0.026948,0.022977
5.320252,-0.031603,-0.016660,-0.015177,0.057623,0.028681,0.023591
5.330304,-0.031506,-0.017102,-0.014739,0.055933,0.029647,0.024204
5.340356,-0.031406,-0.017564,-0.014673,0.056164,0.030230,0.024815
5.350404,-0.030921,-0.017281,-0.014217,0.054881,0.028902,0.025425
5.360454,-0.031578,-0.017781,-0.013753,0.054754,0.029478,0.020692
5.370504,-0.031467,-0.018299,-0.013661,0.054258,0.030051,0.021298
5.380556,-0.030972,-0.018455,-0.013561,0.053011,0.029857,0.021902
5.390608,-0.031616,-0.018630,-0.013452,0.052920,0.030803,0.022505
5.400662,-0.030731,-0.018442,-0.013715,0.053221,0.031746,0.023106
5.410711,-0.030985,-0.018653,-0.014351,0.053534,0.033066,0.023704
5.420764,-0.031235,-0.018503,-0.014596,0.053859,0.033619,0.024301
5.430816,-0.031099,-0.018751,-0.014832,0.054575,0.034167,0.024896
5.440868,-0.030957,-0.019019,-0.015059,0.054540,0.033566,0.025489
5.450921,-0.031192,-0.018923,-0.015659,0.054897,0.034486,0.026080
5.460974,-0.030277,-0.018845,-0.015867,0.054119,0.036164,0.026668
5.471025,-0.030883,-0.018785,-0.016447,0.054497,0.038218,0.027255
5.481077,-0.029957,-0.018743,-0.016637,0.054121,0.039503,0.027839
5.491130,-0.030550,-0.019100,-0.017198,0.054137,0.040402,0.012781
5.501182,-0.029994,-0.019093,-0.017750,0.054163,0.040150,0.013361
5.511233,-0.030194,-0.019485,-0.017911,0.054961,0.039893,0.013938
5.521286,-0.029625,-0.019513,-0.018443,0.054623,0.038485,0.014514
5.531338,-0.029812,-0.020321,-0.018584,0.054676,0.038978,0.015087
5.541391,-0.028848,-0.020383,-0.018715,0.053975,0.036795,0.015657
5.551443,-0.029403,-0.020844,-0.019218,0.054427,0.034986,0.016226
5.561500,-0.028807,-0.020558,-0.018947,0.054125,0.031645,0.016791
5.571553,-0.028967,-0.021052,-0.019048,0.054593,0.031349,0.017355
5.581604,-0.029501,-0.021943,-0.018758,0.055070,0.029521,0.017916
5.591668,-0.029265,-0.021707,-0.018839,0.054409,0.027304,0.018474
5.601729,-0.029022,-0.022249,-0.018527,0.054519,0.026605,0.019030
5.611789,-0.029152,-0.022426,-0.017443,0.054636,0.023992,0.019583
5.621842,-0.029656,-0.023000,-0.017111,0.055141,0.024042,0.020134
5.631894,-0.029389,-0.023208,-0.016387,0.054509,0.025229,0.020682
5.641946,-0.029878,-0.023813,-0.016034,0.055027,0.027172,0.021228
5.651998,-0.029595,-0.023288,-0.015290,0.055170,0.029107,0.021771
5.662050,-0.029686,-0.023923,-0.014915,0.055701,0.031033,0.022311
5.672103,-0.029387,-0.023810,-0.014149,0.055855,0.032952,0.022849
5.682154,-0.029842,-0.024474,-0.013754,0.057159,0.034863,0.023384
5.692207,-0.029145,-0.023626,-0.013729,0.057324,0.036766,0.023916
5.702219,-0.029584,-0.023937,-0.013311,0.057875,0.038661,0.024445
5.712228,-0.028869,-0.023499,-0.012502,0.057286,0.040548,0.024972
5.722281,-0.028528,-0.023837,-0.012444,0.057845,0.041663,0.025496
5.732334,-0.028177,-0.023045,-0.011612,0.056883,0.041244,0.026018
5.742386,-0.028581,-0.023410,-0.011533,0.057069,0.041579,0.016618
5.752493,-0.027831,-0.023406,-0.010679,0.056495,0.040761,0.017134
5.762546,-0.028217,-0.023797,-0.010195,0.056687,0.039553,0.012687
5.772606,-0.028593,-0.023819,-0.010082,0.056881,0.039100,0.013198
5.782659,-0.027053,-0.023853,-0.009194,0.055934,0.035585,0.013705
5.792712,-0.027411,-0.023899,-0.008677,0.055752,0.032825,0.014209
5.802764,-0.027760,-0.023575,-0.008148,0.055190,0.030056,0.014711
5.812815,-0.027718,-0.024408,-0.007990,0.055393,0.029567,0.015210
5.822869,-0.027666,-0.023725,-0.007820,0.055215,0.026398,0.015706
5.832921,-0.027986,-0.024198,-0.007638,0.056183,0.024746,0.016199
5.842972,-0.027153,-0.023919,-0.007826,0.057151,0.022322,0.016689
5.853024,-0.027835,-0.024032,-0.008003,0.058501,0.021033,0.017177
5.863075,-0.027364,-0.023011,-0.008169,0.058325,0.019735,0.017661
5.873124,-0.028027,-0.023907,-0.008322,0.058531,0.020716,0.018143
5.883180,-0.027918,-0.023287,-0.008464,0.058354,0.022070,0.018622
5.893230,-0.028562,-0.023821,-0.008595,0.058558,0.023414,0.019098
5.903279,-0.028051,-0.023601,-0.008713,0.057997,0.024748,0.019571
5.913338,-0.028294,-0.023771,-0.008820,0.058579,0.026073,0.020041
5.923403,-0.028145,-0.023187,-0.008915,0.058397,0.026626,0.020508
5.933462,-0.027986,-0.023756,-0.008999,0.058975,0.028313,0.009909
5.943519,-0.027436,-0.023951,-0.009070,0.058788,0.029991,0.010371
5.953578,-0.028020,-0.024535,-0.009130,0.059361,0.031278,0.008540
5.963631,-0.027450,-0.024364,-0.009178,0.058786,0.032936,0.008996
5.973683,-0.027632,-0.024964,-0.009214,0.058971,0.034585,0.009449
5.983742,-0.026660,-0.024425,-0.009238,0.059152,0.035843,0.009899
5.993794,-0.027204,-0.024657,-0.009250,0.059710,0.036709,0.010345
6.003847,-0.027356,-0.025657,-0.009250,0.060264,0.037947,0.010789
6.013896,-0.027117,-0.025520,-0.009239,0.060051,0.037650,0.011230
6.023949,-0.027248,-0.025769,-0.009215,0.060213,0.038105,0.011669
6.033999,-0.026988,-0.026024,-0.009180,0.059226,0.036262,0.012104
6.044049,-0.027100,-0.026284,-0.009132,0.059378,0.035935,0.012536
6.054098,-0.026056,-0.025024,-0.009073,0.058379,0.034072,0.012966
6.064147,-0.026147,-0.026056,-0.009001,0.058518,0.031818,0.013392
6.074195,-0.025846,-0.025949,-0.008918,0.058269,0.027265,0.013816
6.084246,-0.026298,-0.025845,-0.008822,0.058013,0.026135,0.014237
6.094306,-0.025977,-0.026127,-0.008715,0.057369,0.026140,0.014655
6.104365,-0.026408,-0.026412,-0.008595,0.057099,0.026517,0.015070
6.114425,-0.026066,-0.025556,-0.008464,0.055676,0.024976,0.015482
6.124490,-0.025713,-0.026229,-0.008320,0.055771,0.024570,0.015891
6.134551,-0.025732,-0.026141,-0.008165,0.054713,0.023391,0.016298
6.144612,-0.026122,-0.026437,-0.007998,0.055172,0.023346,0.016701
6.154670,-0.025739,-0.025972,-0.007818,0.054859,0.024436,0.017102
6.164729,-0.026108,-0.026272,-0.007627,0.054537,0.025897,0.017500
6.174792,-0.026086,-0.025810,-0.007424,0.053443,0.026968,0.017895
6.184847,-0.026435,-0.026112,-0.007209,0.053483,0.027265,0.018287
6.194896,-0.025629,-0.025652,-0.006982,0.052749,0.026026,0.013335
6.204945,-0.025576,-0.026337,-0.006743,0.053531,0.026685,0.013722
6.214994,-0.025131,-0.025878,-0.006492,0.053540,0.026189,0.014106
6.225061,-0.026499,-0.028392,-0.005955,0.055812,0.027458,0.014864
6.235120,-0.026023,-0.028313,-0.005669,0.055405,0.026551,0.015240
6.245182,-0.026300,-0.028615,-0.005370,0.055749,0.026779,0.015612
6.255299,-0.025804,-0.028153,-0.005061,0.054937,0.025853,0.015982
6.265349,-0.026061,-0.028452,-0.004739,0.054875,0.026824,0.016349
6.275398,-0.025926,-0.028750,-0.004406,0.055182,0.028167,0.016713
6.285459,-0.025399,-0.027519,-0.004061,0.054713,0.029118,0.017074
6.295520,-0.025625,-0.028194,-0.003704,0.054994,0.028916,0.017433
6.305583,-0.025078,-0.027340,-0.003336,0.054880,0.027559,0.017788
6.315643,-0.025283,-0.027628,-0.002956,0.055515,0.028481,0.018141
6.325696,-0.024716,-0.027150,-0.002565,0.055373,0.029775,0.018492
6.335756,-0.024902,-0.026668,-0.002162,0.055217,0.029915,0.018839
6.345816,-0.024314,-0.026564,-0.001747,0.054284,0.028900,0.019184
6.355875,-0.024098,-0.026838,-0.001322,0.054481,0.028639,0.019526
6.365938,-0.023490,-0.025963,-0.000884,0.053900,0.026842,0.019866
6.375999,-0.023636,-0.026229,-0.000436,0.054448,0.025036,0.020203
6.386050,-0.022627,-0.024964,0.000024,0.054600,0.023220,0.020537
6.396100,-0.023134,-0.025601,0.000495,0.055499,0.023683,0.020868
6.406150,-0.022868,-0.025089,0.000596,0.055238,0.024137,0.021197
6.416200,-0.023736,-0.025334,0.001089,0.054961,0.023818,0.013130
6.426254,-0.023450,-0.024811,0.001975,0.054286,0.023108,0.013454
6.436318,-0.023536,-0.025044,0.002491,0.054358,0.023914,0.013775
6.446377,-0.023230,-0.024128,0.003017,0.053269,0.024330,0.014093
6.456434,-0.023296,-0.024349,0.003555,0.053689,0.025117,0.014408
6.466487,-0.022971,-0.023801,0.003722,0.053330,0.025514,0.014721
6.476540,-0.023399,-0.024009,0.004281,0.053335,0.026664,0.015031
6.486593,-0.023054,-0.023447,0.004852,0.052559,0.028186,0.015339
6.496645,-0.023081,-0.023641,0.005432,0.052911,0.029317,0.015644
6.506697,-0.023099,-0.023445,0.006024,0.052482,0.030439,0.015947
6.516750,-0.023106,-0.024005,0.006626,0.052417,0.031552,0.016247
6.526803,-0.023486,-0.024176,0.007239,0.051952,0.032274,0.016544
6.536854,-0.023093,-0.023957,0.008244,0.051088,0.033368,0.016839
6.546906,-0.023072,-0.024112,0.008496,0.050968,0.034453,0.017131
6.556958,-0.023041,-0.023494,0.009140,0.050068,0.035528,0.017421
6.567009,-0.023001,-0.023631,0.009794,0.050293,0.036595,0.017708
6.577061,-0.022188,-0.023378,0.010459,0.050118,0.036889,0.017993
6.587120,-0.022129,-0.023497,0.010752,0.050687,0.037937,0.018275
6.597173,-0.022060,-0.023226,0.011437,0.050093,0.038976,0.018555
6.607219,-0.022364,-0.023707,0.012132,0.049861,0.039624,0.008533
6.617228,-0.022276,-0.023035,0.012836,0.049228,0.039119,0.008807
6.627280,-0.022180,-0.023497,0.013551,0.049340,0.038224,0.009080
6.637333,-0.021311,-0.022805,0.014276,0.048669,0.035412,0.009350
6.647384,-0.021195,-0.023248,0.015010,0.048360,0.033354,0.009617
6.657437,-0.020689,-0.022916,0.015754,0.048031,0.028617,0.009882
6.667489,-0.020555,-0.022956,0.016507,0.048445,0.025778,0.010144
6.677539,-0.020031,-0.022222,0.017271,0.048840,0.020641,0.010405
6.687592,-0.019879,-0.022622,0.017662,0.049215,0.018548,0.010662
6.697645,-0.020099,-0.022248,0.018444,0.049189,0.016827,0.010918
6.707697,-0.020310,-0.022626,0.019235,0.049523,0.016623,0.011171
6.717751,-0.021275,-0.022992,0.020035,0.049838,0.017174,0.011421
6.727803,-0.022231,-0.022203,0.020845,0.050133,0.018097,0.011669
6.737855,-0.022796,-0.022165,0.021663,0.051170,0.019012,0.011915
6.747907,-0.023734,-0.022115,0.022491,0.052187,0.019917,0.012159
6.757959,-0.023900,-0.022435,0.023327,0.053183,0.020815,0.012400
6.768010,-0.024439,-0.021980,0.024173,0.054159,0.021703,0.012639
6.778062,-0.024587,-0.022276,0.025027,0.055115,0.022583,0.012875
6.788115,-0.023963,-0.021796,0.025890,0.056050,0.023455,0.013109
6.798169,-0.023713,-0.022067,0.026761,0.056964,0.023936,0.013341
6.808228,-0.023071,-0.021182,0.027641,0.057858,0.024791,0.009374
6.818281,-0.022803,-0.021809,0.028529,0.058731,0.025637,0.009601
6.828333,-0.021763,-0.020899,0.029044,0.059583,0.025712,0.009826
6.838384,-0.021858,-0.021119,0.029949,0.060415,0.025397,0.010049
6.848444,-0.020801,-0.020946,0.030862,0.061226,0.025454,0.010270
6.858503,-0.020879,-0.020759,0.031783,0.062016,0.026267,0.010488
6.868564,-0.020949,-0.019796,0.032330,0.062785,0.027071,0.010704
6.878623,-0.021010,-0.020346,0.033267,0.063533,0.027486,0.010917
6.888687,-0.020681,-0.019357,0.034212,0.064261,0.026748,0.011129
6.898746,-0.020725,-0.019499,0.034782,0.064968,0.025620,0.011338
6.908805,-0.020379,-0.019628,0.035742,0.065654,0.024484,0.011545
6.918867,-0.020025,-0.019742,0.036710,0.066319,0.024102,0.011750
6.928940,-0.019281,-0.018699,0.037685,0.066963,0.023331,0.011952
6.938994,-0.019291,-0.018787,0.038667,0.067205,0.022552,0.012153
6.949053,-0.019293,-0.019242,0.039657,0.067808,0.021384,0.012351
6.959111,-0.018905,-0.018921,0.040654,0.068008,0.019826,0.012547
6.969164,-0.019272,-0.018967,0.041658,0.067425,0.020549,0.012741
6.979216,-0.019631,-0.018617,0.042669,0.065676,0.021263,0.012933
6.989268,-0.020363,-0.018635,0.043687,0.064288,0.021970,0.013123
6.999322,-0.020705,-0.017495,0.044711,0.062498,0.022669,0.013310
7.009374,-0.021420,-0.017103,0.045743,0.061069,0.023360,0.013495
7.019426,-0.022127,-0.016316,0.046399,0.058856,0.023662,0.009482
7.029479,-0.022826,-0.016277,0.047444,0.057767,0.024337,0.009664
7.039531,-0.022754,-0.016224,0.047732,0.056276,0.025004,0.009843
7.049584,-0.023056,-0.016539,0.048408,0.055146,0.025664,0.010020
7.059635,-0.022968,-0.016457,0.049091,0.053232,0.026316,0.010194
7.069687,-0.022872,-0.015979,0.050161,0.052442,0.026578,0.010367
7.079739,-0.022386,-0.015106,0.050855,0.050869,0.027215,0.010538
7.089802,-0.022274,-0.015744,0.051556,0.049657,0.027844,0.006892
7.099855,-0.021391,-0.015223,0.052263,0.047662,0.028465,0.007058
7.109906,-0.021263,-0.015450,0.052975,0.046791,0.029078,0.007223
7.119961,-0.019983,-0.015663,0.052930,0.045900,0.029302,0.007385
7.130025,-0.019458,-0.016242,0.053272,0.045370,0.029519,0.007545
7.140122,-0.018925,-0.016425,0.053239,0.044439,0.028965,0.007704
7.150174,-0.018766,-0.016594,0.053974,0.043869,0.028022,0.007097
7.160218,-0.018599,-0.016367,0.053951,0.044042,0.027835,0.007252
7.170270,-0.018805,-0.015361,0.053552,0.044195,0.028022,0.007404
7.180322,-0.019004,-0.015104,0.053158,0.044328,0.028582,0.007554
7.190387,-0.019196,-0.014833,0.052388,0.044442,0.028754,0.007702
7.200451,-0.019761,-0.014928,0.052386,0.044536,0.027774,0.007849
7.210503,-0.019937,-0.014627,0.051626,0.044610,0.025261,0.007993
7.220557,-0.020105,-0.015455,0.051634,0.044665,0.023503,0.008135
7.230609,-0.019884,-0.015506,0.051264,0.044701,0.019830,0.008276
7.240662,-0.019656,-0.015542,0.051281,0.044717,0.018058,0.008414
7.250713,-0.019420,-0.015181,0.050540,0.044714,0.015133,0.008551
7.260765,-0.019176,-0.014806,0.050185,0.044692,0.013728,0.008685
7.270818,-0.018544,-0.014416,0.050215,0.044651,0.011934,0.008818
7.280877,-0.018285,-0.014393,0.050250,0.044590,0.012039,0.005897
7.290931,-0.018401,-0.013974,0.049907,0.044511,0.012519,0.006025
7.300983,-0.018509,-0.014302,0.049569,0.044413,0.013374,0.006152
7.311035,-0.017847,-0.014616,0.049234,0.044297,0.013839,0.006277
7.321090,-0.017558,-0.014915,0.049667,0.044161,0.014298,0.006400
7.331151,-0.017263,-0.014818,0.049340,0.044008,0.014749,0.006521
7.341211,-0.016960,-0.015469,0.049399,0.043836,0.015194,0.006640
7.351319,-0.016650,-0.015343,0.048698,0.043645,0.015631,0.006757
7.361380,-0.016713,-0.015201,0.048764,0.043436,0.016443,0.006872
7.371439,-0.017151,-0.015045,0.049215,0.043210,0.016866,0.006986
7.381502,-0.017201,-0.013730,0.049287,0.042965,0.017282,0.007097
7.391565,-0.017624,-0.013926,0.049363,0.042702,0.017691,0.007207
