t,ref,resp,err,eff
3.108973,0.233270,0.188640,-0.044631,0.100122
3.119036,0.230636,0.188640,-0.041996,0.100122
3.129097,0.228002,0.188640,-0.039362,0.100122
3.139159,0.225368,0.188640,-0.036728,0.100122
3.149221,0.222733,0.188640,-0.034094,0.100122
3.159285,0.220099,0.188640,-0.031459,0.100122
3.169345,0.217465,0.188640,-0.028825,0.100122
3.179398,0.214833,0.188640,-0.026193,0.100122
3.189457,0.212200,0.188640,-0.023560,0.100122
3.199519,0.209565,0.188640,-0.020926,0.100122
3.209584,0.206930,0.188640,-0.018291,0.100122
3.219643,0.204297,0.188640,-0.015657,0.100122
3.229706,0.201662,0.188640,-0.013023,0.100122
3.239766,0.199029,0.188640,-0.010389,0.100122
3.249829,0.196394,0.188640,-0.007755,0.100122
3.259903,0.193757,0.188640,-0.005117,0.100122
3.269963,0.191123,0.188640,-0.002484,0.100122
3.280024,0.188489,0.188640,0.000150,0.100122
3.290084,0.185855,0.226406,0.040550,0.163614
3.300144,0.183222,0.225643,0.042421,-0.021978
3.310209,0.180587,0.225643,0.045056,-0.021978
3.320272,0.177952,0.225643,0.047690,-0.021978
3.330339,0.175317,0.225643,0.050326,-0.021978
3.340400,0.172683,0.225643,0.052960,-0.021978
3.350461,0.170049,0.225643,0.055594,-0.021978
3.360522,0.167415,0.225643,0.058228,-0.021978
3.370583,0.164781,0.225643,0.060862,-0.021978
3.380636,0.162149,0.225643,0.063494,-0.021978
3.390699,0.159515,0.225643,0.066128,-0.021978
3.400763,0.156880,0.225643,0.068763,-0.021978
3.410829,0.154245,0.225643,0.071398,-0.021978
3.420890,0.151611,0.225643,0.074032,-0.021978
3.430957,0.148975,0.205043,0.056068,-0.295482
3.441020,0.146341,0.205043,0.058703,-0.295482
3.451081,0.143707,0.205043,0.061336,-0.295482
3.461143,0.141072,0.205043,0.063971,-0.295482
3.471203,0.138439,0.205043,0.066604,-0.295482
3.481265,0.135805,0.205043,0.069239,-0.295482
3.491326,0.133170,0.190547,0.057377,-0.114774
3.501387,0.130536,0.187114,0.056577,-0.109890
3.511452,0.127901,0.187114,0.059212,-0.109890
3.521515,0.125267,0.187114,0.061847,-0.109890
3.531576,0.122633,0.187114,0.064481,-0.109890
3.541638,0.119999,0.187114,0.067115,-0.109890
3.551699,0.117365,0.187114,0.069749,-0.109890
3.561761,0.114731,0.187114,0.072383,-0.109890
3.571824,0.112096,0.187114,0.075018,-0.109890
3.581893,0.109460,0.187114,0.077654,-0.109890
3.591957,0.106825,0.187114,0.080288,-0.109890
3.602018,0.104191,0.187114,0.082922,-0.109890
3.612080,0.101557,0.187114,0.085557,-0.109890
3.622147,0.098922,0.187114,0.088192,-0.109890
3.632211,0.096287,0.187114,0.090827,-0.109890
3.642274,0.093652,0.187114,0.093461,-0.109890
3.652335,0.091018,0.187114,0.096095,-0.109890
3.662396,0.088385,0.187114,0.098729,-0.109890
3.672460,0.085750,0.187114,0.101364,-0.109890
3.682521,0.083116,0.187114,0.103998,-0.109890
3.692585,0.080481,0.187114,0.106633,-0.109890
3.702650,0.077846,0.187114,0.109268,-0.109890
3.712714,0.075211,0.187114,0.111903,-0.109890
3.722886,0.072548,0.187114,0.114565,-0.109890
3.732904,0.069926,0.187114,0.117188,-0.109890
3.742966,0.067291,0.187114,0.119822,-0.109890
3.753029,0.064657,0.187114,0.122457,-0.109890
3.763091,0.062023,0.187114,0.125091,-0.109890
3.773154,0.059388,0.187114,0.127726,-0.109890
3.783217,0.056754,0.187114,0.130360,-0.109890
3.793282,0.054119,0.187114,0.132995,-0.109890
3.803344,0.051485,0.187114,0.135629,-0.109890
3.813407,0.048850,0.187114,0.138264,-0.109890
3.823462,0.046218,0.187114,0.140896,-0.109890
3.833526,0.043583,0.187114,0.143531,-0.109890
3.843591,0.040948,0.187114,0.146166,-0.109890
3.853652,0.038314,0.187114,0.148800,-0.109890
3.863716,0.035679,0.187114,0.151435,-0.109890
3.873777,0.033045,0.187114,0.154069,-0.109890
3.883840,0.030411,0.187114,0.156703,-0.109890
3.893903,0.027776,0.187114,0.159338,-0.109890
3.903967,0.025141,0.187114,0.161972,-0.109890
3.914029,0.022507,0.187114,0.164606,-0.109890
3.924092,0.019873,0.187114,0.167241,-0.109890
3.934163,0.017236,0.187114,0.169878,-0.109890
3.944226,0.014602,0.187114,0.172512,-0.109890
3.954289,0.011967,0.187114,0.175147,-0.109890
3.964342,0.009335,0.187114,0.177779,-0.109890
3.974403,0.006701,0.187114,0.180412,-0.109890
3.984465,0.004067,0.187114,0.183047,-0.109890
3.994526,0.001433,0.187114,0.185681,-0.109890
4.004589,-0.001201,0.187114,0.188315,-0.109890
4.014652,-0.003836,0.187114,0.190950,-0.109890
4.024716,-0.006471,0.187114,0.193584,-0.109890
4.034781,-0.009106,0.187114,0.196220,-0.109890
4.044841,-0.011739,0.187114,0.198853,-0.109890
4.054905,-0.014374,0.187114,0.201488,-0.109890
4.064969,-0.017009,0.187114,0.204123,-0.109890
4.075031,-0.019643,0.187114,0.206757,-0.109890
4.085092,-0.022277,0.187114,0.209391,-0.109890
4.095157,-0.024912,0.187114,0.212026,-0.109890
4.105217,-0.027546,0.187114,0.214660,-0.109890
4.115281,-0.030180,0.187114,0.217294,-0.109890
4.125342,-0.032814,0.187114,0.219928,-0.109890
4.135404,-0.035449,0.139048,0.174497,-0.100122
4.145467,-0.038083,0.139048,0.177131,-0.100122
4.155531,-0.040718,0.139048,0.179766,-0.100122
4.165659,-0.043370,0.139048,0.182417,-0.100122
4.175721,-0.046004,0.139048,0.185052,-0.100122
4.185775,-0.048636,0.139048,0.187684,-0.100122
4.195828,-0.051268,0.084115,0.135383,-0.075702
4.205882,-0.053900,0.084115,0.138015,-0.075702
4.215904,-0.056524,0.084115,0.140639,-0.075702
4.225959,-0.059156,0.084115,0.143271,-0.075702
4.236022,-0.061790,0.084115,0.145906,-0.075702
4.246085,-0.064425,0.084115,0.148540,-0.075702
4.256139,-0.067057,0.084115,0.151172,-0.075702
4.266194,-0.069689,0.084115,0.153805,-0.075702
4.276256,-0.072324,0.084115,0.156439,-0.075702
4.286319,-0.074958,0.084115,0.159074,-0.075702
4.296383,-0.077593,0.084115,0.161708,-0.075702
4.306448,-0.080228,0.084115,0.164343,-0.075702
4.316510,-0.082862,0.084115,0.166978,-0.075702
4.326573,-0.085497,0.084115,0.169612,-0.075702
4.336635,-0.088131,0.084115,0.172246,-0.075702
4.346697,-0.090765,0.084115,0.174881,-0.075702
4.356752,-0.093398,0.084115,0.177513,-0.075702
4.366825,-0.096034,0.084115,0.180150,-0.075702
4.376889,-0.098669,0.084115,0.182785,-0.075702
4.386949,-0.101303,0.084115,0.185418,-0.075702
4.397010,-0.103937,0.084115,0.188052,-0.075702
4.407072,-0.106571,0.084115,0.190687,-0.075702
4.417136,-0.109206,0.084115,0.193321,-0.075702
4.427199,-0.111840,0.084115,0.195956,-0.075702
4.437259,-0.114474,0.084115,0.198590,-0.075702
4.447322,-0.117109,0.084115,0.201224,-0.075702
4.457386,-0.119743,0.084115,0.203859,-0.075702
4.467451,-0.122378,-0.021553,0.100825,-0.373626
4.477513,-0.125013,-0.021553,0.103459,-0.373626
4.487576,-0.127647,-0.021553,0.106094,-0.373626
4.497639,-0.130282,-0.021553,0.108728,-0.373626
4.507701,-0.132916,-0.021553,0.111362,-0.373626
4.517763,-0.135550,-0.021553,0.113997,-0.373626
4.527827,-0.138185,-0.021553,0.116631,-0.373626
4.537888,-0.140819,-0.021553,0.119265,-0.373626
4.547903,-0.143441,-0.021553,0.121887,-0.373626
4.557959,-0.146073,-0.021553,0.124520,-0.373626
4.568012,-0.148705,-0.021553,0.127152,-0.373626
4.578065,-0.151337,-0.021553,0.129784,-0.373626
4.588116,-0.153968,-0.021553,0.132415,-0.373626
4.598170,-0.156600,-0.021553,0.135047,-0.373626
4.608223,-0.159232,-0.021553,0.137679,-0.373626
4.618288,-0.161867,-0.021553,0.140314,-0.373626
4.628349,-0.164501,-0.021553,0.142948,-0.373626
4.638412,-0.167136,-0.021553,0.145582,-0.373626
4.648476,-0.169771,-0.021553,0.148217,-0.373626
4.658540,-0.172405,-0.021553,0.150852,-0.373626
4.668601,-0.175039,-0.021553,0.153486,-0.373626
4.678664,-0.177674,-0.021553,0.156120,-0.373626
4.688728,-0.180308,-0.021553,0.158755,-0.373626
4.698793,-0.182944,-0.021553,0.161390,-0.373626
4.708853,-0.185577,-0.021553,0.164024,-0.373626
4.718917,-0.188212,-0.021553,0.166659,-0.373626
4.728981,-0.190847,-0.021553,0.169293,-0.373626
4.739046,-0.193482,-0.021553,0.171928,-0.373626
4.749108,-0.196116,-0.021553,0.174563,-0.373626
4.759171,-0.198751,-0.021553,0.177197,-0.373626
4.769231,-0.201384,-0.021553,0.179831,-0.373626
4.779293,-0.204018,-0.021553,0.182465,-0.373626
4.789357,-0.206653,-0.021553,0.185100,-0.373626
4.799420,-0.209288,-0.021553,0.187734,-0.373626
4.809482,-0.211922,-0.021553,0.190369,-0.373626
4.819652,-0.214584,-0.021553,0.193031,-0.373626
4.829714,-0.217219,-0.021553,0.195665,-0.373626
4.839778,-0.219853,-0.021553,0.198300,-0.373626
4.849843,-0.222488,-0.108148,0.114340,-0.070818
4.859903,-0.225122,-0.108148,0.116974,-0.070818
4.869959,-0.227755,-0.108148,0.119606,-0.070818
4.880023,-0.230389,-0.108148,0.122241,-0.070818
4.890086,-0.233024,-0.108148,0.124876,-0.070818
4.900151,-0.235659,-0.108148,0.127511,-0.070818
4.910213,-0.238293,-0.108148,0.130145,-0.070818
4.920275,-0.240927,-0.108148,0.132779,-0.070818
4.930339,-0.243562,-0.108148,0.135414,-0.070818
4.940401,-0.246196,-0.108148,0.138048,-0.070818
4.950464,-0.248831,-0.108148,0.140683,-0.070818
4.960517,-0.251463,-0.108148,0.143314,-0.070818
4.970569,-0.254094,-0.108148,0.145946,-0.070818
4.980621,-0.256726,-0.108148,0.148578,-0.070818
4.990675,-0.259358,-0.108148,0.151210,-0.070818
5.000739,-0.261606,-0.108148,0.153458,-0.070818
5.010761,-0.258982,-0.108148,0.150834,-0.070818
5.020828,-0.256347,-0.108148,0.148198,-0.070818
5.030889,-0.253713,-0.108148,0.145564,-0.070818
5.040952,-0.251078,-0.108148,0.142930,-0.070818
5.051014,-0.248444,-0.108148,0.140296,-0.070818
5.061077,-0.245810,-0.108148,0.137661,-0.070818
5.071137,-0.243176,-0.108148,0.135027,-0.070818
5.081199,-0.240542,-0.108148,0.132393,-0.070818
5.091260,-0.237908,-0.108148,0.129759,-0.070818
5.101322,-0.235273,-0.108148,0.127125,-0.070818
5.111384,-0.232639,-0.108148,0.124491,-0.070818
5.121448,-0.230004,-0.108148,0.121856,-0.070818
5.131509,-0.227370,-0.108148,0.119222,-0.070818
