t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784549108.606748,5.686366,0x03,8,028FFF83927FF8D9
1784549108.606862,5.686480,0x04,8,7FFF7FF0F5666779
1784549108.606898,5.686516,0x05,8,7FFF7FF0511997FF
1784549108.606987,5.686605,0x06,8,7D517FF0CC1997FF
1784549108.607029,5.686647,0x01,8,2080007FF8056B75
1784549108.607111,5.686729,0x02,8,20836B8008416C7A
1784549108.607379,5.686997,0x03,8,2083647FE8AE7685
1784549108.607526,5.687144,0x04,8,147FFA7FE77C1F1D
1784549108.607738,5.687356,0x05,8,157FF57FF8051F1D
1784549108.610549,5.690167,0x01,8,047BFF7FFF7FF7FF
1784549108.610711,5.690329,0x02,8,03D7CB83927FF81F
1784549108.610862,5.690480,0x03,8,028FFF83927FF8D9
1784549108.610897,5.690515,0x04,8,7FFF7FF0F5666779
1784549108.610986,5.690604,0x05,8,7FFF7FF0511997FF
1784549108.611026,5.690644,0x06,8,7D517FF0CC1997FF
1784549108.611111,5.690729,0x01,8,2080007FF7F96B75
1784549108.611150,5.690768,0x02,8,20836B7FF83B6C7A
1784549108.611453,5.691071,0x03,8,2083648008C97685
1784549108.611579,5.691197,0x04,8,147FFA7FF77C1F1D
1784549108.611803,5.691421,0x05,8,157FF57FF8051F1D
1784549108.614608,5.694226,0x01,8,047BFF7FFF7FF7FF
1784549108.614771,5.694389,0x02,8,03D7CB83927FF81F
1784549108.614878,5.694496,0x03,8,028FFF83927FF8D9
1784549108.614927,5.694545,0x04,8,7FFF7FF0F5666779
1784549108.615003,5.694621,0x05,8,7FFF7FF0511997FF
1784549108.615052,5.694670,0x06,8,7D517FF0CC1997FF
1784549108.615128,5.694746,0x01,8,2080007FF8196B75
1784549108.615177,5.694795,0x02,8,20836B7FE8306C7A
1784549108.615526,5.695144,0x03,8,2083647FF8BC7685
1784549108.615611,5.695229,0x04,8,147FFA7FF77B1F1D
1784549108.615861,5.695479,0x05,8,157FF57FF8051F1D
1784549108.618661,5.698279,0x01,8,047BFF7FFF7FF7FF
1784549108.618823,5.698441,0x02,8,03D7CB83927FF81F
1784549108.618927,5.698545,0x03,8,028FFF83927FF8D9
1784549108.618975,5.698593,0x04,8,7FFF7FF0F5666779
1784549108.619053,5.698671,0x05,8,7FFF7FF0511997FF
1784549108.619101,5.698719,0x06,8,7D517FF0CC1997FF
1784549108.619177,5.698795,0x01,8,2080007FF8156B75
1784549108.619225,5.698843,0x02,8,20836B8008346C7A
1784549108.619526,5.699144,0x03,8,2083647FF8C47684
1784549108.619651,5.699269,0x04,8,147FFA7FF77B1F1D
1784549108.619901,5.699519,0x05,8,157FF57FF8041F1D
1784549108.622709,5.702327,0x01,8,047BFF7FFF7FF7FF
1784549108.622875,5.702493,0x02,8,03D7CB83927FF81F
1784549108.622986,5.702604,0x03,8,028FFF83927FF8D9
1784549108.623027,5.702645,0x04,8,7FFF7FF0F5666779
1784549108.623111,5.702729,0x01,8,2080007FF7F56B75
1784549108.623147,5.702765,0x05,8,7FFF7FF0511997FF
1784549108.623236,5.702854,0x06,8,7D517FF0CC1997FF
1784549108.623273,5.702891,0x02,8,20836B7FE8346C7A
1784549108.623579,5.703197,0x03,8,2083647FF8B47684
1784549108.623704,5.703322,0x04,8,147FFA7FF77C1F1D
1784549108.623953,5.703571,0x05,8,157FF57FF8051F1D
1784549108.626756,5.706374,0x01,8,047BFF7FFF7FF7FF
1784549108.626921,5.706539,0x02,8,03D7CB83927FF81F
1784549108.627026,5.706644,0x03,8,028FFF83927FF8D9
1784549108.627079,5.706697,0x04,8,7FFF7FF0F5666779
1784549108.627151,5.706769,0x05,8,7FFF7FF0511997FF
1784549108.627203,5.706821,0x06,8,7D517FF0CC1997FF
1784549108.627276,5.706894,0x01,8,2080007FE8096B75
1784549108.627328,5.706946,0x02,8,20836B8008406C7A
1784549108.627629,5.707247,0x03,8,2083647FF8BA7684
1784549108.627753,5.707371,0x04,8,147FFA7FF77C1F1D
1784549108.628003,5.707621,0x05,8,157FF57FF8051F1D
1784549108.630808,5.710426,0x01,8,047BFF7FFF7FF7FF
1784549108.630982,5.710600,0x02,8,03D7CB83927FF81F
1784549108.631079,5.710697,0x03,8,028FFF83927FF8D9
1784549108.631125,5.710743,0x04,8,7FFF7FF0F5666779
1784549108.631203,5.710821,0x05,8,7FFF7FF0511997FF
1784549108.631249,5.710867,0x06,8,7D517FF0CC1997FF
1784549108.631328,5.710946,0x01,8,2080007FF80A6B75
1784549108.631374,5.710992,0x02,8,20836B7FE8346C7A
1784549108.631677,5.711295,0x03,8,2083648008D97684
1784549108.631802,5.711420,0x04,8,147FFA7FE77C1F1D
1784549108.632052,5.711670,0x05,8,157FF57FF8051F1D
1784549108.634877,5.714495,0x01,8,047BFF7FFF7FF7FF
1784549108.635040,5.714658,0x02,8,03D7CB83927FF81F
1784549108.635150,5.714768,0x03,8,028FFF83927FF8D9
1784549108.635205,5.714823,0x04,8,7FFF7FF0F5666779
1784549108.635275,5.714893,0x05,8,7FFF7FF0511997FF
1784549108.635328,5.714946,0x06,8,7D517FF0CC1997FF
1784549108.635400,5.715018,0x01,8,2080007FE7F96B75
1784549108.635526,5.715144,0x02,8,20836B7FE8346C7A
1784549108.635749,5.715367,0x03,8,2083647FF8B07684
1784549108.635878,5.715496,0x04,8,147FFA80077C1F1D
1784549108.636128,5.715746,0x05,8,157FF57FF8041F1D
1784549108.638908,5.718526,0x01,8,047BFF7FFF7FF7FF
1784549108.639069,5.718687,0x02,8,03D7CB83927FF81F
1784549108.639176,5.718794,0x03,8,028FFF83927FF8D9
1784549108.639224,5.718842,0x04,8,7FFF7FF0F5666779
1784549108.639301,5.718919,0x05,8,7FFF7FF0511997FF
1784549108.639361,5.718979,0x06,8,7D517FF0CC1997FF
1784549108.639401,5.719019,0x01,8,2080007FE80B6B75
1784549108.639526,5.719144,0x02,8,20836B7FF8366C7A
1784549108.639777,5.719395,0x03,8,2083647FE8AE7684
1784549108.639900,5.719518,0x04,8,147FFA7FF77C1F1D
1784549108.640150,5.719768,0x05,8,157FF57FF8051F1D
1784549108.643000,5.722618,0x01,8,047BFF7FFF7FF7FF
1784549108.643165,5.722783,0x02,8,03D7CB83927FF81F
1784549108.643275,5.722893,0x03,8,028FFF83927FF8D9
1784549108.643328,5.722946,0x04,8,7FFF7FF0F5666779
1784549108.643400,5.723018,0x01,8,2080008008186B75
1784549108.643526,5.723144,0x05,8,7FFF7FF0511997FF
1784549108.643578,5.723196,0x06,8,7D517FF0CC1997FF
1784549108.643624,5.723242,0x02,8,20836B7FF8346C7A
1784549108.643878,5.723496,0x03,8,2083647FF8C97684
1784549108.644003,5.723621,0x04,8,147FFA7FF77C1F1D
1784549108.644235,5.723853,0x05,8,157FF57FF8051F1D
1784549108.647020,5.726638,0x01,8,047BFF7FFF7FF7FF
1784549108.647187,5.726805,0x02,8,03D7CB83927FF81F
1784549108.647302,5.726920,0x03,8,028FFF83927FF8D9
1784549108.647350,5.726968,0x04,8,7FFF7FF0F5666779
1784549108.647426,5.727044,0x05,8,7FFF7FF0511997FF
1784549108.647525,5.727143,0x06,8,7D517FF0CC1997FF
1784549108.647578,5.727196,0x01,8,2080007FF7F36B75
1784549108.647628,5.727246,0x02,8,20836B7FF8396C7A
1784549108.647900,5.727518,0x03,8,2083648008B67684
1784549108.648003,5.727621,0x04,8,147FFA7FF77B1F1D
1784549108.648253,5.727871,0x05,8,157FF57FF8051F1D
1784549108.651069,5.730687,0x01,8,047BFF7FFF7FF7FF
1784549108.651232,5.730850,0x02,8,03D7CB83927FF81F
1784549108.651360,5.730978,0x03,8,028FFF83927FF8D9
1784549108.651400,5.731018,0x04,8,7FFF7FF0F5666779
1784549108.651526,5.731144,0x05,8,7FFF7FF0511997FF
1784549108.651578,5.731196,0x06,8,7D517FF0CC1997FF
1784549108.651629,5.731247,0x01,8,2080007FE7F46B75
1784549108.651677,5.731295,0x02,8,20836B80082D6C7A
1784549108.651954,5.731572,0x03,8,2083647FF8AE7684
1784549108.652052,5.731670,0x04,8,147FFA80077B1F1D
1784549108.652301,5.731919,0x05,8,157FF57FF8051F1D
1784549108.655116,5.734734,0x01,8,047BFF7FFF7FF7FF
1784549108.655282,5.734900,0x02,8,03D7CB83927FF81F
1784549108.655400,5.735018,0x03,8,028FFF83927FF8D9
1784549108.655525,5.735143,0x04,8,7FFF7FF0F5666779
1784549108.655578,5.735196,0x05,8,7FFF7FF0511997FF
1784549108.655650,5.735268,0x06,8,7D517FF0CC1997FF
1784549108.655704,5.735322,0x01,8,2080007FF80A6B75
1784549108.655749,5.735367,0x02,8,20836B80082D6C7A
1784549108.656002,5.735620,0x03,8,2083647FF8B87684
1784549108.656127,5.735745,0x04,8,147FFA7FE77B1F1D
1784549108.656377,5.735995,0x05,8,157FF57FF8061F1D
1784549108.659170,5.738788,0x01,8,047BFF7FFF7FF7FF
1784549108.659332,5.738950,0x02,8,03D7CB83927FF81F
1784549108.659452,5.739070,0x03,8,028FFF83927FF8D9
1784549108.659525,5.739143,0x04,8,7FFF7FF0F5666779
1784549108.659577,5.739195,0x05,8,7FFF7FF0511997FF
1784549108.659624,5.739242,0x06,8,7D517FF0CC1997FF
1784549108.659703,5.739321,0x01,8,2080007FE7F36B75
1784549108.659749,5.739367,0x02,8,20836B7FE8316C7A
1784549108.660051,5.739669,0x03,8,2083647FF8C97684
1784549108.660176,5.739794,0x04,8,147FFA7FE77C1F1D
1784549108.660426,5.740044,0x05,8,157FF57FF8051F1D
1784549108.663222,5.742840,0x01,8,047BFF7FFF7FF7FF
1784549108.663392,5.743010,0x02,8,03D7CB83927FF81F
1784549108.663525,5.743143,0x03,8,028FFF83927FF8D9
1784549108.663610,5.743228,0x04,8,7FFF7FF0F5666779
1784549108.663646,5.743264,0x01,8,2080007FF8096B75
1784549108.663752,5.743370,0x05,8,7FFF7FF0511997FF
1784549108.663801,5.743419,0x02,8,20836B8008366C7A
1784549108.663857,5.743475,0x06,8,7D517FF0CC1997FF
1784549108.664110,5.743728,0x03,8,2083647FF8BE7684
1784549108.664235,5.743853,0x04,8,147FFA7FF77D1F1D
1784549108.664577,5.744195,0x05,8,157FF57FF8051F1D
1784549108.664703,5.744321,0x06,8,167D497FF80C1F1D
1784549108.667344,5.746962,0x01,8,047BFF7FFF7FF7FF
1784549108.667502,5.747120,0x02,8,03D7CB83927FF81F
1784549108.667627,5.747245,0x03,8,028FFF83927FF8D9
1784549108.667671,5.747289,0x04,8,7FFF7FF0F5666779
1784549108.667752,5.747370,0x05,8,7FFF7FF0511997FF
1784549108.667804,5.747422,0x06,8,7D517FF0CC1997FF
1784549108.667855,5.747473,0x01,8,2080007FF8156B75
1784549108.667903,5.747521,0x02,8,20836B8008316C7A
1784549108.668235,5.747853,0x03,8,2083647FF8BC7684
1784549108.668327,5.747945,0x04,8,147FFA80077C1F1D
1784549108.668577,5.748195,0x05,8,157FF57FF8041F1D
1784549108.671348,5.750966,0x01,8,047BFF7FFF7FF7FF
1784549108.671501,5.751119,0x02,8,03D7CB83927FF81F
1784549108.671622,5.751240,0x03,8,028FFF83927FF8D9
1784549108.671736,5.751354,0x04,8,7FFF7FF0F5666779
1784549108.671776,5.751394,0x05,8,7FFF7FF0511997FF
1784549108.671878,5.751496,0x06,8,7D517FF0CC1997FF
1784549108.671922,5.751540,0x01,8,2080007FE8006B75
1784549108.672002,5.751620,0x02,8,20836B7FF8406C7A
1784549108.672236,5.751854,0x03,8,2083647FE8CF7685
1784549108.672328,5.751946,0x04,8,147FFA7FF77B1F1D
1784549108.672577,5.752195,0x05,8,157FF57FF8051F1D
1784549108.675503,5.755121,0x01,8,047BFF7FFF7FF7FF
1784549108.675583,5.755201,0x02,8,03D7CB83927FF81F
1784549108.675730,5.755348,0x03,8,028FFF83927FF8D9
1784549108.675827,5.755445,0x04,8,7FFF7FF0F5666779
1784549108.675873,5.755491,0x05,8,7FFF7FF0511997FF
1784549108.675952,5.755570,0x06,8,7D517FF0CC1997FF
1784549108.675998,5.755616,0x01,8,2080008007F96B75
1784549108.676077,5.755695,0x02,8,20836B8028346C7A
1784549108.676328,5.755946,0x03,8,2083648008CF7685
1784549108.676453,5.756071,0x04,8,147FFA7FF77C1F1D
1784549108.676703,5.756321,0x05,8,157FF57FF8051F1D
1784549108.679504,5.759122,0x01,8,047BFF7FFF7FF7FF
1784549108.679624,5.759242,0x02,8,03D7CB83927FF81F
1784549108.679775,5.759393,0x03,8,028FFF83927FF8D9
1784549108.679826,5.759444,0x04,8,7FFF7FF0F5666779
1784549108.679873,5.759491,0x01,8,2080008007FF6B75
1784549108.679952,5.759570,0x05,8,7FFF7FF0511997FF
1784549108.679999,5.759617,0x06,8,7D517FF0CC1997FF
1784549108.680078,5.759696,0x02,8,20836B7FF8406C7A
1784549108.680377,5.759995,0x03,8,2083647FF8B07685
1784549108.680525,5.760143,0x04,8,147FFA7FF77C1F1D
1784549108.680729,5.760347,0x05,8,157FF57FF8041F1D
1784549108.683503,5.763121,0x01,8,047BFF7FFF7FF7FF
1784549108.683681,5.763299,0x02,8,03D7CB83927FF81F
1784549108.683802,5.763420,0x03,8,028FFF83927FF8D9
1784549108.683849,5.763467,0x04,8,7FFF7FF0F5666779
1784549108.683925,5.763543,0x05,8,7FFF7FF0511997FF
1784549108.683974,5.763592,0x06,8,7D517FF0CC1997FF
1784549108.684024,5.763642,0x01,8,2080008008086B75
1784549108.684081,5.763699,0x02,8,20836B8008396C7A
1784549108.684400,5.764018,0x03,8,2083647FF8A57685
1784549108.684525,5.764143,0x04,8,147FFA7FE77B1F1D
1784549108.684744,5.764362,0x05,8,157FF57FF8051F1D
1784549108.687547,5.767165,0x01,8,047BFF7FFF7FF7FF
1784549108.687711,5.767329,0x02,8,03D7CB83927FF81F
1784549108.687860,5.767478,0x03,8,028FFF83927FF8D9
1784549108.687903,5.767521,0x04,8,7FFF7FF0F5666779
1784549108.687985,5.767603,0x05,8,7FFF7FF0511997FF
1784549108.688020,5.767638,0x01,8,2080007FF7FF6B75
1784549108.688110,5.767728,0x06,8,7D517FF0CC1997FF
1784549108.688145,5.767763,0x02,8,20836B8018456C7A
1784549108.688426,5.768044,0x03,8,2083647FE8A57685
1784549108.688551,5.768169,0x04,8,147FFA80077B1F1D
1784549108.688801,5.768419,0x05,8,157FF57FF8051F1D
1784549108.691605,5.771223,0x01,8,047BFF7FFF7FF7FF
1784549108.691769,5.771387,0x02,8,03D7CB83927FF81F
1784549108.691876,5.771494,0x03,8,028FFF83927FF8D9
1784549108.691926,5.771544,0x04,8,7FFF7FF0F5666779
1784549108.692002,5.771620,0x05,8,7FFF7FF0511997FF
1784549108.692050,5.771668,0x06,8,7D517FF0CC1997FF
1784549108.692127,5.771745,0x01,8,2080007FF7FF6B75
1784549108.692179,5.771797,0x02,8,20836B7FD8296C7A
1784549108.692525,5.772143,0x03,8,2083647FF8B07685
1784549108.692610,5.772228,0x04,8,147FFA7FF77C1F1D
1784549108.692860,5.772478,0x05,8,157FF57FF8051F1D
1784549108.695645,5.775263,0x01,8,047BFF7FFF7FF7FF
1784549108.695812,5.775430,0x02,8,03D7CB83927FF81F
1784549108.695925,5.775543,0x03,8,028FFF83927FF8D9
1784549108.695973,5.775591,0x04,8,7FFF7FF0F5666779
1784549108.696050,5.775668,0x05,8,7FFF7FF0511997FF
1784549108.696098,5.775716,0x06,8,7D517FF0CC1997FF
1784549108.696149,5.775767,0x01,8,2080007FE80B6B75
1784549108.696202,5.775820,0x02,8,20836B80282A6C7A
1784549108.696524,5.776142,0x03,8,2083647FF8CF7685
1784549108.696627,5.776245,0x04,8,147FFA80077B1F1D
1784549108.696877,5.776495,0x05,8,157FF57FF8041F1D
1784549108.699706,5.779324,0x01,8,047BFF7FFF7FF7FF
1784549108.699863,5.779481,0x02,8,03D7CB83927FF81F
1784549108.700002,5.779620,0x03,8,028FFF83927FF8D9
1784549108.700046,5.779664,0x04,8,7FFF7FF0F5666779
1784549108.700127,5.779745,0x05,8,7FFF7FF0511997FF
1784549108.700179,5.779797,0x06,8,7D517FF0CC1997FF
1784549108.700229,5.779847,0x01,8,2080007FF8196B75
1784549108.700274,5.779892,0x02,8,20836B8018306C7A
1784549108.700609,5.780227,0x03,8,2083647FF8C77685
1784549108.700737,5.780355,0x04,8,147FFA80077B1F1D
1784549108.700985,5.780603,0x05,8,157FF57FF8041F1D
1784549108.703754,5.783372,0x01,8,047BFF7FFF7FF7FF
1784549108.703877,5.783495,0x02,8,03D7CB83927FF81F
1784549108.704050,5.783668,0x03,8,028FFF83927FF8D9
1784549108.704098,5.783716,0x04,8,7FFF7FF0F5666779
1784549108.704148,5.783766,0x05,8,7FFF7FF0511997FF
1784549108.704201,5.783819,0x06,8,7D517FF0CC1997FF
1784549108.704274,5.783892,0x01,8,2080008008086B75
1784549108.704328,5.783946,0x02,8,20836B8028336C7A
1784549108.704627,5.784245,0x03,8,2083648008B87685
1784549108.704752,5.784370,0x04,8,147FFA7FF77B1F1D
1784549108.704985,5.784603,0x05,8,157FF57FF8051F1D
1784549108.707802,5.787420,0x01,8,047BFF7FFF7FF7FF
1784549108.707965,5.787583,0x02,8,03D7CB83927FF81F
1784549108.708109,5.787727,0x03,8,028FFF83927FF8D9
1784549108.708152,5.787770,0x04,8,7FFF7FF0F5666779
1784549108.708234,5.787852,0x05,8,7FFF7FF0511997FF
1784549108.708269,5.787887,0x06,8,7D517FF0CC1997FF
1784549108.708359,5.787977,0x01,8,2080007FF8056B75
1784549108.708394,5.788012,0x02,8,20836B80082D6C7A
1784549108.708701,5.788319,0x03,8,2083647FF8BC7685
1784549108.708826,5.788444,0x04,8,147FFA80077B1F1D
1784549108.709077,5.788695,0x05,8,157FF57FF8061F1D
1784549108.711914,5.791532,0x01,8,047BFF7FFF7FF7FF
1784549108.712080,5.791698,0x02,8,03D7CB83927FF81F
1784549108.712201,5.791819,0x03,8,028FFF83927FF8D9
1784549108.712248,5.791866,0x04,8,7FFF7FF0F5666779
1784549108.712326,5.791944,0x05,8,7FFF7FF0511997FF
1784549108.712373,5.791991,0x06,8,7D517FF0CC1997FF
1784549108.712425,5.792043,0x01,8,2080007FF8096B75
1784549108.712524,5.792142,0x02,8,20836B8008396C7A
1784549108.712801,5.792419,0x03,8,2083648008C47685
1784549108.712899,5.792517,0x04,8,147FFA7FF77B1F1D
1784549108.713149,5.792767,0x05,8,157FF57FF8061F1D
1784549108.715931,5.795549,0x01,8,047BFF7FFF7FF7FF
1784549108.716096,5.795714,0x02,8,03D7CB83927FF81F
1784549108.716201,5.795819,0x03,8,028FFF83927FF8D9
1784549108.716249,5.795867,0x04,8,7FFF7FF0F5666779
1784549108.716326,5.795944,0x05,8,7FFF7FF0511997FF
1784549108.716374,5.795992,0x06,8,7D517FF0CC1997FF
1784549108.716451,5.796069,0x01,8,2080007FE80F6B75
1784549108.716524,5.796142,0x02,8,20836B8008336C7A
1784549108.716801,5.796419,0x03,8,2083647FF8B47685
1784549108.716925,5.796543,0x04,8,147FFA7FF77B1F1D
1784549108.717175,5.796793,0x05,8,157FF57FF8051F1D
1784549108.719995,5.799613,0x01,8,047BFF7FFF7FF7FF
1784549108.720152,5.799770,0x02,8,03D7CB83927FF81F
1784549108.720274,5.799892,0x03,8,028FFF83927FF8D9
1784549108.720326,5.799944,0x04,8,7FFF7FF0F5666779
1784549108.720399,5.800017,0x05,8,7FFF7FF0511997FF
1784549108.720524,5.800142,0x06,8,7D517FF0CC1997FF
1784549108.720577,5.800195,0x01,8,2080007FF80B6B75
1784549108.720626,5.800244,0x02,8,20836B8008346C7A
1784549108.720877,5.800495,0x03,8,2083647FF8C47685
1784549108.721001,5.800619,0x04,8,147FFA7FF77B1F1D
1784549108.721251,5.800869,0x05,8,157FF57FF8051F1D
1784549108.724015,5.803633,0x01,8,047BFF7FFF7FF7FF
1784549108.724177,5.803795,0x02,8,03D7CB83927FF81F
1784549108.724300,5.803918,0x03,8,028FFF83927FF8D9
1784549108.724348,5.803966,0x04,8,7FFF7FF0F5666779
1784549108.724425,5.804043,0x05,8,7FFF7FF0511997FF
1784549108.724523,5.804141,0x06,8,7D517FF0CC1997FF
1784549108.724579,5.804197,0x01,8,2080007FE7FF6B75
1784549108.724623,5.804241,0x02,8,20836B7FC82E6C7A
1784549108.724899,5.804517,0x03,8,2083647FF8BA7685
1784549108.725024,5.804642,0x04,8,147FFA7FE77B1F1D
1784549108.725274,5.804892,0x05,8,157FF57FF8051F1D
1784549108.728073,5.807691,0x01,8,047BFF7FFF7FF7FF
1784549108.728236,5.807854,0x02,8,03D7CB83927FF81F
1784549108.728350,5.807968,0x03,8,028FFF83927FF8D9
1784549108.728398,5.808016,0x04,8,7FFF7FF0F5666779
1784549108.728523,5.808141,0x05,8,7FFF7FF0511997FF
1784549108.728608,5.808226,0x06,8,7D517FF0CC1997FF
1784549108.728648,5.808266,0x01,8,2080007FF7F46B75
1784549108.728734,5.808352,0x02,8,20836B7FD8236C7A
1784549108.728951,5.808569,0x03,8,2083647FF8B07685
1784549108.729076,5.808694,0x04,8,147FFA7FE77B1F1D
1784549108.729326,5.808944,0x05,8,157FF57FF8051F1D
1784549108.732116,5.811734,0x01,8,047BFF7FFF7FF7FF
1784549108.732284,5.811902,0x02,8,03D7CB83927FF81F
1784549108.732398,5.812016,0x03,8,028FFF83927FF8D9
1784549108.732523,5.812141,0x04,8,7FFF7FF0F5666779
1784549108.732576,5.812194,0x05,8,7FFF7FF0511997FF
1784549108.732648,5.812266,0x06,8,7D517FF0CC1997FF
1784549108.732702,5.812320,0x01,8,2080008008096B75
1784549108.732743,5.812361,0x02,8,20836B80082A6C7A
1784549108.733001,5.812619,0x03,8,2083647FF8A57685
1784549108.733109,5.812727,0x04,8,147FFA7FF77C1F1D
1784549108.733348,5.812966,0x05,8,157FF57FF8051F1D
1784549108.736221,5.815839,0x01,8,047BFF7FFF7FF7FF
1784549108.736390,5.816008,0x02,8,03D7CB83927FF81F
1784549108.736523,5.816141,0x03,8,028FFF83927FF8D9
1784549108.736609,5.816227,0x04,8,7FFF7FF0F5666779
1784549108.736648,5.816266,0x05,8,7FFF7FF0511997FF
1784549108.736743,5.816361,0x06,8,7D517FF0CC1997FF
1784549108.736800,5.816418,0x01,8,2080007FF8046B75
1784549108.736848,5.816466,0x02,8,20836B7FE83B6C7A
1784549108.737109,5.816727,0x03,8,2083647FF8B07685
1784549108.737235,5.816853,0x04,8,147FFA80077C1F1D
1784549108.737524,5.817142,0x05,8,157FF57FF8051F1D
1784549108.740306,5.819924,0x01,8,047BFF7FFF7FF7FF
1784549108.740400,5.820018,0x02,8,03D7CB83927FF81F
1784549108.740550,5.820168,0x03,8,028FFF83927FF8D9
1784549108.740598,5.820216,0x04,8,7FFF7FF0F5666779
1784549108.740675,5.820293,0x05,8,7FFF7FF0511997FF
1784549108.740724,5.820342,0x06,8,7D517FF0CC1997FF
1784549108.740801,5.820419,0x01,8,2080007FF8046B75
1784549108.740848,5.820466,0x02,8,20836B8018346C7A
1784549108.741149,5.820767,0x03,8,2083647FF8B07685
1784549108.741274,5.820892,0x04,8,147FFA7FE77C1F1D
1784549108.741524,5.821142,0x05,8,157FF57FF8041F1D
1784549108.744305,5.823923,0x01,8,047BFF7FFF7FF7FF
1784549108.744499,5.824117,0x02,8,03D7CB83927FF81F
1784549108.744608,5.824226,0x03,8,028FFF83927FF8D9
1784549108.744650,5.824268,0x04,8,7FFF7FF0F5666779
1784549108.744733,5.824351,0x05,8,7FFF7FF0511997FF
1784549108.744772,5.824390,0x01,8,2080007FF7FF6B75
1784549108.744859,5.824477,0x02,8,20836B8008406C7A
1784549108.744897,5.824515,0x06,8,7D517FF0CC1997FF
1784549108.745175,5.824793,0x03,8,2083647FF8C07685
1784549108.745300,5.824918,0x04,8,147FFA7FF77C1F1D
1784549108.745550,5.825168,0x05,8,157FF57FF8051F1D
1784549108.748356,5.827974,0x01,8,047BFF7FFF7FF7FF
1784549108.748502,5.828120,0x02,8,03D7CB83927FF81F
1784549108.748626,5.828244,0x03,8,028FFF83927FF8D9
1784549108.748678,5.828296,0x04,8,7FFF7FF0F5666779
1784549108.748744,5.828362,0x05,8,7FFF7FF0511997FF
1784549108.748804,5.828422,0x06,8,7D517FF0CC1997FF
1784549108.748848,5.828466,0x01,8,2080007FF7FF6B75
1784549108.748898,5.828516,0x02,8,20836B7FD82A6C7A
1784549108.749234,5.828852,0x03,8,2083647FF8B67684
1784549108.749359,5.828977,0x04,8,147FFA7FF77C1F1D
1784549108.749597,5.829215,0x05,8,157FF57FF8041F1D
1784549108.752418,5.832036,0x01,8,047BFF7FFF7FF7FF
1784549108.752543,5.832161,0x02,8,03D7CB83927FF81F
1784549108.752701,5.832319,0x03,8,028FFF83927FF8D9
1784549108.752746,5.832364,0x04,8,7FFF7FF0F5666779
1784549108.752826,5.832444,0x05,8,7FFF7FF0511997FF
1784549108.752875,5.832493,0x06,8,7D517FF0CC1997FF
1784549108.752924,5.832542,0x01,8,2080008008046B75
1784549108.752984,5.832602,0x02,8,20836B8008346C7A
1784549108.753300,5.832918,0x03,8,2083647FF8C07685
1784549108.753401,5.833019,0x04,8,147FFA7FF77C1F1D
1784549108.753651,5.833269,0x05,8,157FF57FF8041F1D
1784549108.756499,5.836117,0x01,8,047BFF7FFF7FF7FF
1784549108.756580,5.836198,0x02,8,03D7CB83927FF81F
1784549108.756714,5.836332,0x03,8,028FFF83927FF8D9
1784549108.756825,5.836443,0x04,8,7FFF7FF0F5666779
1784549108.756871,5.836489,0x05,8,7FFF7FF0511997FF
1784549108.756950,5.836568,0x06,8,7D517FF0CC1997FF
1784549108.757000,5.836618,0x01,8,2080007FF7FF6B75
1784549108.757050,5.836668,0x02,8,20836B8018306C7A
1784549108.757326,5.836944,0x03,8,2083647FF8B67685
1784549108.757451,5.837069,0x04,8,147FFA7FF77C1F1D
1784549108.757702,5.837320,0x05,8,157FF57FF8051F1D
1784549108.760500,5.840118,0x01,8,047BFF7FFF7FF7FF
1784549108.760680,5.840298,0x02,8,03D7CB83927FF81F
1784549108.760859,5.840477,0x03,8,028FFF83927FF8D9
1784549108.760898,5.840516,0x04,8,7FFF7FF0F5666779
1784549108.760984,5.840602,0x05,8,7FFF7FF0511997FF
1784549108.761022,5.840640,0x06,8,7D517FF0CC1997FF
1784549108.761109,5.840727,0x01,8,2080007FE8036B75
1784549108.761146,5.840764,0x02,8,20836B7FF81C6C7A
1784549108.761428,5.841046,0x03,8,2083647FF8C97684
1784549108.761549,5.841167,0x04,8,147FFA7FF77B1F1D
1784549108.761773,5.841391,0x05,8,157FF57FF8051F1D
1784549108.764605,5.844223,0x01,8,047BFF7FFF7FF7FF
1784549108.764770,5.844388,0x02,8,03D7CB83927FF81F
1784549108.764875,5.844493,0x03,8,028FFF83927FF8D9
1784549108.764924,5.844542,0x04,8,7FFF7FF0F5666779
1784549108.765000,5.844618,0x05,8,7FFF7FF0511997FF
1784549108.765049,5.844667,0x06,8,7D517FF0CC1997FF
1784549108.765125,5.844743,0x01,8,2080007FF7F96B75
1784549108.765174,5.844792,0x02,8,20836B7FF8236C7A
1784549108.765523,5.845141,0x03,8,2083647FF8B67685
1784549108.765599,5.845217,0x04,8,147FFA7FF77B1F1D
1784549108.765858,5.845476,0x05,8,157FF57FF8051F1D
1784549108.768616,5.848234,0x01,8,047BFF7FFF7FF7FF
1784549108.768781,5.848399,0x02,8,03D7CB83927FF81F
1784549108.768897,5.848515,0x03,8,028FFF83927FF8D9
1784549108.768952,5.848570,0x04,8,7FFF7FF0F5666779
1784549108.769023,5.848641,0x05,8,7FFF7FF0511997FF
1784549108.769075,5.848693,0x06,8,7D517FF0CC1997FF
1784549108.769148,5.848766,0x01,8,2080007FF8016B75
