t,px,py,pz,qw,qx,qy,qz
3.188539,0.075224,-0.051172,0.342127,0.976383,-0.022666,-0.128543,-0.172163
3.198601,0.074828,-0.051172,0.341797,0.976383,-0.022666,-0.128543,-0.172163
3.208661,0.074435,-0.051172,0.341462,0.976383,-0.022666,-0.128543,-0.172163
3.218724,0.074048,-0.051172,0.341123,0.976383,-0.022666,-0.128543,-0.172163
3.228787,0.073666,-0.051172,0.340780,0.976383,-0.022666,-0.128543,-0.172163
3.238851,0.073289,-0.051172,0.340432,0.976383,-0.022666,-0.128543,-0.172163
3.248917,0.072919,-0.051172,0.340082,0.976383,-0.022666,-0.128543,-0.172163
3.258978,0.072553,-0.051172,0.339727,0.976383,-0.022666,-0.128543,-0.172163
3.269083,0.072192,-0.051172,0.339368,0.976383,-0.022666,-0.128543,-0.172163
3.279145,0.071837,-0.051172,0.339005,0.976383,-0.022666,-0.128543,-0.172163
3.289211,0.071488,-0.051172,0.338639,0.976383,-0.022666,-0.128543,-0.172163
3.299271,0.071145,-0.051172,0.338270,0.976383,-0.022666,-0.128543,-0.172163
3.309334,0.070807,-0.051172,0.337898,0.976383,-0.022666,-0.128543,-0.172163
3.319398,0.070474,-0.051172,0.337522,0.976383,-0.022666,-0.128543,-0.172163
3.329455,0.070147,-0.051172,0.337143,0.976383,-0.022666,-0.128543,-0.172163
3.339509,0.069827,-0.051172,0.336762,0.976383,-0.022666,-0.128543,-0.172163
3.349575,0.069512,-0.051172,0.336378,0.976383,-0.022666,-0.128543,-0.172163
3.359635,0.069202,-0.051172,0.335991,0.976383,-0.022666,-0.128543,-0.172163
3.369692,0.068898,-0.051172,0.335601,0.976383,-0.022666,-0.128543,-0.172163
3.379754,0.068601,-0.051172,0.335210,0.976383,-0.022666,-0.128543,-0.172163
3.389808,0.068309,-0.051172,0.334816,0.976383,-0.022666,-0.128543,-0.172163
3.399861,0.068023,-0.051172,0.334420,0.976383,-0.022666,-0.128543,-0.172163
3.409924,0.067744,-0.051172,0.334023,0.976383,-0.022666,-0.128543,-0.172163
3.419988,0.067469,-0.051172,0.333623,0.976383,-0.022666,-0.128543,-0.172163
3.430004,0.067201,-0.051172,0.333221,0.976383,-0.022666,-0.128543,-0.172163
3.440060,0.066939,-0.051172,0.332819,0.976383,-0.022666,-0.128543,-0.172163
3.450124,0.066683,-0.051172,0.332414,0.976383,-0.022666,-0.128543,-0.172163
3.460188,0.066432,-0.051172,0.332008,0.976383,-0.022666,-0.128543,-0.172163
3.470244,0.066188,-0.051172,0.331601,0.976383,-0.022666,-0.128543,-0.172163
3.480297,0.065949,-0.051172,0.331193,0.976383,-0.022666,-0.128543,-0.172163
3.490350,0.065716,-0.051172,0.330783,0.976383,-0.022666,-0.128543,-0.172163
3.500403,0.065489,-0.051172,0.330374,0.976383,-0.022666,-0.128543,-0.172163
3.510457,0.065268,-0.051172,0.329963,0.976383,-0.022666,-0.128543,-0.172163
3.520520,0.065052,-0.051172,0.329552,0.976383,-0.022666,-0.128543,-0.172163
3.530585,0.064843,-0.051172,0.329140,0.976383,-0.022666,-0.128543,-0.172163
3.540615,0.064639,-0.051172,0.328728,0.976383,-0.022666,-0.128543,-0.172163
3.550678,0.064442,-0.051172,0.328317,0.976383,-0.022666,-0.128543,-0.172163
3.560743,0.064249,-0.051172,0.327904,0.976383,-0.022666,-0.128543,-0.172163
3.570793,0.064063,-0.051172,0.327492,0.976383,-0.022666,-0.128543,-0.172163
3.580854,0.063882,-0.051172,0.327080,0.976383,-0.022666,-0.128543,-0.172163
3.590915,0.063706,-0.051172,0.326668,0.976383,-0.022666,-0.128543,-0.172163
3.600978,0.063537,-0.051172,0.326257,0.976383,-0.022666,-0.128543,-0.172163
3.611040,0.063372,-0.051172,0.325846,0.976383,-0.022666,-0.128543,-0.172163
3.621102,0.063214,-0.051172,0.325436,0.976383,-0.022666,-0.128543,-0.172163
3.631163,0.063060,-0.051172,0.325026,0.976383,-0.022666,-0.128543,-0.172163
3.641223,0.062912,-0.051172,0.324618,0.976383,-0.022666,-0.128543,-0.172163
3.651279,0.062770,-0.051172,0.324210,0.976383,-0.022666,-0.128543,-0.172163
3.661340,0.062632,-0.051172,0.323804,0.976383,-0.022666,-0.128543,-0.172163
3.671399,0.062500,-0.051172,0.323398,0.976383,-0.022666,-0.128543,-0.172163
3.681460,0.062373,-0.051172,0.322994,0.976383,-0.022666,-0.128543,-0.172163
3.691521,0.062251,-0.051172,0.322591,0.976383,-0.022666,-0.128543,-0.172163
3.701582,0.062134,-0.051172,0.322191,0.976383,-0.022666,-0.128543,-0.172163
3.711642,0.062023,-0.051172,0.321791,0.976383,-0.022666,-0.128543,-0.172163
3.721704,0.061916,-0.051172,0.321393,0.976383,-0.022666,-0.128543,-0.172163
3.731768,0.061814,-0.051172,0.320997,0.976383,-0.022666,-0.128543,-0.172163
3.741820,0.061716,-0.051172,0.320603,0.976383,-0.022666,-0.128543,-0.172163
3.751884,0.061623,-0.051173,0.320211,0.976383,-0.022666,-0.128543,-0.172163
3.761935,0.061535,-0.051173,0.319820,0.976383,-0.022666,-0.128543,-0.172163
3.771987,0.061452,-0.051173,0.319433,0.976383,-0.022666,-0.128543,-0.172163
3.782037,0.061373,-0.051173,0.319048,0.976383,-0.022666,-0.128543,-0.172163
3.792089,0.061298,-0.051173,0.318664,0.976383,-0.022666,-0.128543,-0.172163
3.802139,0.061227,-0.051173,0.318284,0.976383,-0.022666,-0.128543,-0.172163
3.812189,0.061161,-0.051173,0.317906,0.976383,-0.022666,-0.128543,-0.172163
3.822251,0.061099,-0.051173,0.317530,0.976383,-0.022666,-0.128543,-0.172163
3.832313,0.061041,-0.051173,0.317157,0.976383,-0.022666,-0.128543,-0.172163
3.842373,0.060988,-0.051173,0.316787,0.976383,-0.022666,-0.128543,-0.172163
3.852436,0.060937,-0.051173,0.316419,0.976383,-0.022666,-0.128543,-0.172163
3.862498,0.060891,-0.051173,0.316055,0.976383,-0.022666,-0.128543,-0.172163
3.872560,0.060849,-0.051173,0.315694,0.976383,-0.022666,-0.128543,-0.172163
3.882619,0.060810,-0.051173,0.315336,0.976383,-0.022666,-0.128543,-0.172163
3.892671,0.060775,-0.051173,0.314981,0.976383,-0.022666,-0.128543,-0.172163
3.902733,0.060743,-0.051173,0.314629,0.976383,-0.022666,-0.128543,-0.172163
3.912793,0.060714,-0.051173,0.314281,0.976383,-0.022666,-0.128543,-0.172163
3.922853,0.060689,-0.051173,0.313936,0.976383,-0.022666,-0.128543,-0.172163
3.932910,0.060667,-0.051173,0.313595,0.976383,-0.022666,-0.128543,-0.172163
3.942965,0.060649,-0.051173,0.313256,0.976383,-0.022666,-0.128543,-0.172163
3.953019,0.060633,-0.051173,0.312921,0.976383,-0.022666,-0.128543,-0.172163
3.963074,0.060620,-0.051173,0.312590,0.976383,-0.022666,-0.128543,-0.172163
3.973137,0.060610,-0.051173,0.312263,0.976383,-0.022666,-0.128543,-0.172163
3.983200,0.060603,-0.051173,0.311939,0.976383,-0.022666,-0.128543,-0.172163
3.993264,0.060598,-0.051173,0.311619,0.976383,-0.022666,-0.128543,-0.172163
4.003326,0.060596,-0.051173,0.311303,0.976383,-0.022666,-0.128543,-0.172163
4.013389,0.060596,-0.051173,0.310989,0.976383,-0.022666,-0.128543,-0.172163
4.023453,0.060599,-0.051173,0.310675,0.976383,-0.022666,-0.128543,-0.172163
4.033518,0.060605,-0.051173,0.310361,0.976383,-0.022666,-0.128543,-0.172163
4.043579,0.060613,-0.051173,0.310046,0.976383,-0.022666,-0.128543,-0.172163
4.053642,0.060623,-0.051173,0.309732,0.976383,-0.022666,-0.128543,-0.172163
4.063706,0.060636,-0.051173,0.309419,0.976383,-0.022666,-0.128543,-0.172163
4.073770,0.060651,-0.051173,0.309105,0.976383,-0.022666,-0.128543,-0.172163
4.083833,0.060669,-0.051173,0.308791,0.976383,-0.022666,-0.128543,-0.172163
4.093896,0.060689,-0.051173,0.308478,0.976383,-0.022666,-0.128543,-0.172163
4.103958,0.060711,-0.051173,0.308164,0.976383,-0.022666,-0.128543,-0.172163
4.114011,0.060737,-0.051173,0.307851,0.976383,-0.022666,-0.128543,-0.172163
4.124065,0.060764,-0.051173,0.307538,0.976383,-0.022666,-0.128543,-0.172163
4.134118,0.060794,-0.051173,0.307225,0.976383,-0.022666,-0.128543,-0.172163
4.144171,0.060827,-0.051173,0.306913,0.976383,-0.022666,-0.128543,-0.172163
4.154223,0.060862,-0.051173,0.306601,0.976383,-0.022666,-0.128543,-0.172163
4.164275,0.060899,-0.051173,0.306289,0.976383,-0.022666,-0.128543,-0.172163
4.174327,0.060939,-0.051173,0.305977,0.976383,-0.022666,-0.128543,-0.172163
4.184379,0.060981,-0.051173,0.305666,0.976383,-0.022666,-0.128543,-0.172163
4.194431,0.061026,-0.051173,0.305355,0.976383,-0.022666,-0.128543,-0.172163
4.204483,0.061073,-0.051173,0.305044,0.976383,-0.022666,-0.128543,-0.172163
4.214535,0.061122,-0.051173,0.304734,0.976383,-0.022666,-0.128543,-0.172163
4.224588,0.061175,-0.051173,0.304424,0.976383,-0.022666,-0.128543,-0.172163
4.234640,0.061229,-0.051173,0.304115,0.976383,-0.022666,-0.128543,-0.172163
4.244692,0.061286,-0.051173,0.303806,0.976383,-0.022666,-0.128543,-0.172163
4.254745,0.061345,-0.051173,0.303498,0.976383,-0.022666,-0.128543,-0.172163
4.264798,0.061407,-0.051173,0.303189,0.976383,-0.022666,-0.128543,-0.172163
4.274850,0.061471,-0.051173,0.302882,0.976383,-0.022666,-0.128543,-0.172163
4.284902,0.061538,-0.051173,0.302575,0.976383,-0.022666,-0.128543,-0.172163
4.294954,0.061607,-0.051173,0.302268,0.976383,-0.022666,-0.128543,-0.172163
4.304993,0.061678,-0.051173,0.301962,0.976383,-0.022666,-0.128543,-0.172163
4.315045,0.061828,-0.051173,0.301352,0.976383,-0.022666,-0.128543,-0.172163
4.325098,0.061906,-0.051173,0.301048,0.976383,-0.022666,-0.128543,-0.172163
4.335151,0.061987,-0.051173,0.300745,0.976383,-0.022666,-0.128543,-0.172163
4.345204,0.062071,-0.051173,0.300442,0.976383,-0.022666,-0.128543,-0.172163
4.355257,0.062156,-0.051173,0.300139,0.976383,-0.022666,-0.128543,-0.172163
4.365309,0.062245,-0.051173,0.299838,0.976383,-0.022666,-0.128543,-0.172163
4.375361,0.062335,-0.051173,0.299537,0.976383,-0.022666,-0.128543,-0.172163
4.385413,0.062428,-0.051173,0.299237,0.976383,-0.022666,-0.128543,-0.172163
4.395466,0.062523,-0.051173,0.298938,0.976383,-0.022666,-0.128543,-0.172163
4.405518,0.062621,-0.051173,0.298639,0.976383,-0.022666,-0.128543,-0.172163
4.415570,0.062720,-0.051173,0.298341,0.976383,-0.022666,-0.128543,-0.172163
4.425622,0.062823,-0.051173,0.298044,0.976383,-0.022666,-0.128543,-0.172163
4.435675,0.062927,-0.051173,0.297748,0.976383,-0.022666,-0.128543,-0.172163
4.445727,0.063034,-0.051173,0.297452,0.976383,-0.022666,-0.128543,-0.172163
4.455781,0.063143,-0.051173,0.297158,0.976383,-0.022666,-0.128543,-0.172163
4.465834,0.063255,-0.051173,0.296864,0.976383,-0.022666,-0.128543,-0.172163
4.475897,0.063368,-0.051173,0.296571,0.976383,-0.022666,-0.128543,-0.172163
4.485951,0.063484,-0.051173,0.296279,0.976383,-0.022666,-0.128543,-0.172163
4.496014,0.063603,-0.051173,0.295988,0.976383,-0.022666,-0.128543,-0.172163
4.506074,0.063723,-0.051173,0.295698,0.976383,-0.022666,-0.128543,-0.172163
4.516135,0.063846,-0.051173,0.295409,0.976383,-0.022666,-0.128543,-0.172163
4.526195,0.063971,-0.051173,0.295121,0.976383,-0.022666,-0.128543,-0.172163
4.536256,0.064099,-0.051173,0.294834,0.976383,-0.022666,-0.128543,-0.172163
4.546309,0.064229,-0.051173,0.294548,0.976383,-0.022666,-0.128543,-0.172163
4.556363,0.064361,-0.051173,0.294263,0.976383,-0.022666,-0.128543,-0.172163
4.566424,0.064495,-0.051173,0.293978,0.976383,-0.022666,-0.128543,-0.172163
4.576476,0.064631,-0.051173,0.293695,0.976383,-0.022666,-0.128543,-0.172163
4.586526,0.064770,-0.051173,0.293414,0.976383,-0.022666,-0.128543,-0.172163
4.596592,0.064911,-0.051173,0.293133,0.976383,-0.022666,-0.128543,-0.172163
4.606652,0.065054,-0.051173,0.292853,0.976383,-0.022666,-0.128543,-0.172163
4.616704,0.065199,-0.051173,0.292574,0.976383,-0.022666,-0.128543,-0.172163
4.626764,0.065346,-0.051173,0.292297,0.976383,-0.022666,-0.128543,-0.172163
4.636825,0.065496,-0.051173,0.292021,0.976383,-0.022666,-0.128543,-0.172163
4.646879,0.065648,-0.051173,0.291746,0.976383,-0.022666,-0.128543,-0.172163
4.656939,0.065801,-0.051173,0.291472,0.976383,-0.022666,-0.128543,-0.172163
4.667002,0.065957,-0.051173,0.291199,0.976383,-0.022666,-0.128543,-0.172163
4.677067,0.066116,-0.051173,0.290928,0.976383,-0.022666,-0.128543,-0.172163
4.687127,0.066276,-0.051173,0.290658,0.976383,-0.022666,-0.128543,-0.172163
4.697188,0.066438,-0.051173,0.290389,0.976383,-0.022666,-0.128543,-0.172163
4.707253,0.066603,-0.051173,0.290121,0.976383,-0.022666,-0.128543,-0.172163
4.717317,0.066770,-0.051173,0.289855,0.976383,-0.022666,-0.128543,-0.172163
4.727377,0.066938,-0.051173,0.289590,0.976383,-0.022666,-0.128543,-0.172163
4.737440,0.067109,-0.051173,0.289326,0.976383,-0.022666,-0.128543,-0.172163
4.747501,0.067282,-0.051173,0.289064,0.976383,-0.022666,-0.128543,-0.172163
4.757565,0.067457,-0.051173,0.288803,0.976383,-0.022666,-0.128543,-0.172163
4.767624,0.067634,-0.051173,0.288543,0.976383,-0.022666,-0.128543,-0.172163
4.777679,0.067813,-0.051173,0.288285,0.976383,-0.022666,-0.128543,-0.172163
4.787731,0.067994,-0.051173,0.288028,0.976383,-0.022666,-0.128543,-0.172163
4.797784,0.068177,-0.051173,0.287773,0.976383,-0.022666,-0.128543,-0.172163
4.807836,0.068362,-0.051173,0.287519,0.976383,-0.022666,-0.128543,-0.172163
4.817887,0.068549,-0.051173,0.287267,0.976383,-0.022666,-0.128543,-0.172163
4.827940,0.068738,-0.051173,0.287016,0.976383,-0.022666,-0.128543,-0.172163
4.837991,0.068929,-0.051173,0.286766,0.976383,-0.022666,-0.128543,-0.172163
4.848001,0.069122,-0.051173,0.286518,0.976383,-0.022666,-0.128543,-0.172163
4.858053,0.069317,-0.051173,0.286272,0.976383,-0.022666,-0.128543,-0.172163
4.868105,0.069513,-0.051173,0.286027,0.976383,-0.022666,-0.128543,-0.172163
4.878157,0.069712,-0.051173,0.285784,0.976383,-0.022666,-0.128543,-0.172163
4.888209,0.069913,-0.051173,0.285542,0.976383,-0.022666,-0.128543,-0.172163
4.898273,0.070115,-0.051173,0.285302,0.976383,-0.022666,-0.128543,-0.172163
4.908335,0.070319,-0.051173,0.285063,0.976383,-0.022666,-0.128543,-0.172163
4.918399,0.070526,-0.051173,0.284826,0.976383,-0.022666,-0.128543,-0.172163
4.928459,0.070734,-0.051173,0.284591,0.976383,-0.022666,-0.128543,-0.172163
4.938520,0.070944,-0.051173,0.284357,0.976383,-0.022666,-0.128543,-0.172163
4.948574,0.071156,-0.051173,0.284125,0.976383,-0.022666,-0.128543,-0.172163
4.958628,0.071369,-0.051173,0.283895,0.976383,-0.022666,-0.128543,-0.172163
4.968681,0.071584,-0.051173,0.283666,0.976383,-0.022666,-0.128543,-0.172163
4.978743,0.071802,-0.051173,0.283439,0.976383,-0.022666,-0.128543,-0.172163
4.988803,0.072021,-0.051173,0.283214,0.976383,-0.022666,-0.128543,-0.172163
4.998864,0.072241,-0.051173,0.282990,0.976383,-0.022666,-0.128543,-0.172163
5.008924,0.072464,-0.051173,0.282768,0.976383,-0.022666,-0.128543,-0.172163
5.018985,0.072688,-0.051173,0.282548,0.976383,-0.022666,-0.128543,-0.172163
5.029044,0.072914,-0.051173,0.282330,0.976383,-0.022666,-0.128543,-0.172163
5.039106,0.073142,-0.051173,0.282113,0.976383,-0.022666,-0.128543,-0.172163
5.049167,0.073371,-0.051173,0.281899,0.976383,-0.022666,-0.128543,-0.172163
5.059229,0.073602,-0.051173,0.281686,0.976383,-0.022666,-0.128543,-0.172163
5.069289,0.073835,-0.051173,0.281475,0.976383,-0.022666,-0.128543,-0.172163
5.079351,0.074069,-0.051173,0.281265,0.976383,-0.022666,-0.128543,-0.172163
5.089411,0.074305,-0.051173,0.281058,0.976383,-0.022666,-0.128543,-0.172163
5.099473,0.074542,-0.051173,0.280852,0.976383,-0.022666,-0.128543,-0.172163
5.109526,0.074782,-0.051173,0.280649,0.976383,-0.022666,-0.128543,-0.172163
5.119586,0.075022,-0.051173,0.280447,0.976383,-0.022666,-0.128543,-0.172163
5.129648,0.075265,-0.051173,0.280247,0.976383,-0.022666,-0.128543,-0.172163
5.139701,0.075509,-0.051173,0.280049,0.976383,-0.022666,-0.128543,-0.172163
5.149763,0.075754,-0.051173,0.279853,0.976383,-0.022666,-0.128543,-0.172163
5.159815,0.076001,-0.051173,0.279659,0.976383,-0.022666,-0.128543,-0.172163
5.169879,0.076250,-0.051173,0.279467,0.976383,-0.022666,-0.128543,-0.172163
5.179939,0.076500,-0.051173,0.279276,0.976383,-0.022666,-0.128543,-0.172163
5.190036,0.076751,-0.051173,0.279088,0.976383,-0.022666,-0.128543,-0.172163
5.200099,0.077004,-0.051173,0.278902,0.976383,-0.022666,-0.128543,-0.172163
5.210159,0.077258,-0.051173,0.278718,0.976383,-0.022666,-0.128543,-0.172163
5.220221,0.077514,-0.051173,0.278535,0.976383,-0.022666,-0.128543,-0.172163
5.230290,0.077772,-0.051173,0.278355,0.976383,-0.022666,-0.128543,-0.172163
5.240353,0.078030,-0.051173,0.278177,0.976383,-0.022666,-0.128543,-0.172163
5.250417,0.078290,-0.051173,0.278001,0.976383,-0.022666,-0.128543,-0.172163
5.260476,0.078552,-0.051173,0.277826,0.976383,-0.022666,-0.128543,-0.172163
5.270537,0.078815,-0.051173,0.277654,0.976383,-0.022666,-0.128543,-0.172163
5.280602,0.079079,-0.051173,0.277484,0.976383,-0.022666,-0.128543,-0.172163
5.290663,0.079344,-0.051173,0.277316,0.976383,-0.022666,-0.128543,-0.172163
5.300726,0.079611,-0.051173,0.277150,0.976383,-0.022666,-0.128543,-0.172163
5.310785,0.079879,-0.051173,0.276987,0.976383,-0.022666,-0.128543,-0.172163
5.320843,0.080149,-0.051173,0.276825,0.976383,-0.022666,-0.128543,-0.172163
5.330898,0.080419,-0.051173,0.276666,0.976383,-0.022666,-0.128543,-0.172163
5.340957,0.080691,-0.051173,0.276508,0.976383,-0.022666,-0.128543,-0.172163
5.351017,0.080964,-0.051173,0.276353,0.976383,-0.022666,-0.128543,-0.172163
5.361079,0.081239,-0.051173,0.276200,0.976383,-0.022666,-0.128543,-0.172163
5.371139,0.081514,-0.051173,0.276049,0.976383,-0.022666,-0.128543,-0.172163
5.381201,0.081791,-0.051173,0.275900,0.976383,-0.022666,-0.128543,-0.172163
5.391261,0.082069,-0.051173,0.275753,0.976383,-0.022666,-0.128543,-0.172163
5.401324,0.082348,-0.051173,0.275609,0.976383,-0.022666,-0.128543,-0.172163
5.411377,0.082628,-0.051173,0.275467,0.976383,-0.022666,-0.128543,-0.172163
5.421439,0.082909,-0.051173,0.275327,0.976383,-0.022666,-0.128543,-0.172163
5.431500,0.083191,-0.051173,0.275189,0.976383,-0.022666,-0.128543,-0.172163
5.441552,0.083475,-0.051173,0.275053,0.976383,-0.022666,-0.128543,-0.172163
5.451607,0.083759,-0.051173,0.274920,0.976383,-0.022666,-0.128543,-0.172163
5.461666,0.084045,-0.051173,0.274789,0.976383,-0.022666,-0.128543,-0.172163
5.471731,0.084331,-0.051173,0.274660,0.976383,-0.022666,-0.128543,-0.172163
5.481836,0.084619,-0.051173,0.274533,0.976383,-0.022666,-0.128543,-0.172163
5.491897,0.084907,-0.051173,0.274409,0.976383,-0.022666,-0.128543,-0.172163
5.501956,0.085197,-0.051173,0.274287,0.976383,-0.022666,-0.128543,-0.172163
5.512018,0.085487,-0.051173,0.274167,0.976383,-0.022666,-0.128543,-0.172163
5.522083,0.085778,-0.051173,0.274050,0.976383,-0.022666,-0.128543,-0.172163
5.532147,0.086071,-0.051173,0.273935,0.976383,-0.022666,-0.128543,-0.172163
5.542209,0.086364,-0.051173,0.273822,0.976383,-0.022666,-0.128543,-0.172163
5.552272,0.086658,-0.051173,0.273711,0.976383,-0.022666,-0.128543,-0.172163
5.562334,0.086953,-0.051173,0.273603,0.976383,-0.022666,-0.128543,-0.172163
5.572386,0.087248,-0.051173,0.273497,0.976383,-0.022666,-0.128543,-0.172163
5.582439,0.087545,-0.051173,0.273393,0.976383,-0.022666,-0.128543,-0.172163
5.592471,0.087842,-0.051173,0.273292,0.976383,-0.022666,-0.128543,-0.172163
5.602531,0.088140,-0.051173,0.273193,0.976383,-0.022666,-0.128543,-0.172163
5.612594,0.088439,-0.051173,0.273096,0.976383,-0.022666,-0.128543,-0.172163
5.622649,0.088739,-0.051173,0.273002,0.976383,-0.022666,-0.128543,-0.172163
5.632713,0.089039,-0.051173,0.272910,0.976383,-0.022666,-0.128543,-0.172163
5.642773,0.089341,-0.051173,0.272820,0.976383,-0.022666,-0.128543,-0.172163
5.652827,0.089642,-0.051173,0.272733,0.976383,-0.022666,-0.128543,-0.172163
5.662878,0.089945,-0.051173,0.272648,0.976383,-0.022666,-0.128543,-0.172163
5.672930,0.090248,-0.051173,0.272566,0.976383,-0.022666,-0.128543,-0.172163
5.682980,0.090552,-0.051173,0.272486,0.976383,-0.022666,-0.128543,-0.172163
5.693030,0.090856,-0.051173,0.272408,0.976383,-0.022666,-0.128543,-0.172163
5.703079,0.091161,-0.051173,0.272333,0.976383,-0.022666,-0.128543,-0.172163
5.713130,0.091467,-0.051173,0.272260,0.976383,-0.022666,-0.128543,-0.172163
5.723193,0.091773,-0.051173,0.272189,0.976383,-0.022666,-0.128543,-0.172163
5.733254,0.092080,-0.051173,0.272121,0.976383,-0.022666,-0.128543,-0.172163
5.743307,0.092387,-0.051173,0.272056,0.976383,-0.022666,-0.128543,-0.172163
5.753424,0.092695,-0.051173,0.271992,0.976383,-0.022666,-0.128543,-0.172163
5.763487,0.093003,-0.051173,0.271931,0.976383,-0.022666,-0.128543,-0.172163
5.773542,0.093311,-0.051173,0.271873,0.976383,-0.022666,-0.128543,-0.172163
5.783603,0.093621,-0.051173,0.271817,0.976383,-0.022666,-0.128543,-0.172163
5.793654,0.093930,-0.051173,0.271763,0.976383,-0.022666,-0.128543,-0.172163
5.803706,0.094240,-0.051173,0.271712,0.976383,-0.022666,-0.128543,-0.172163
5.813766,0.094550,-0.051173,0.271664,0.976383,-0.022666,-0.128543,-0.172163
5.823818,0.094861,-0.051173,0.271617,0.976383,-0.022666,-0.128543,-0.172163
5.833870,0.095172,-0.051173,0.271574,0.976383,-0.022666,-0.128543,-0.172163
5.843921,0.095484,-0.051173,0.271532,0.976383,-0.022666,-0.128543,-0.172163
5.853973,0.095795,-0.051173,0.271493,0.976383,-0.022666,-0.128543,-0.172163
5.864006,0.096107,-0.051173,0.271457,0.976383,-0.022666,-0.128543,-0.172163
5.874068,0.096420,-0.051173,0.271423,0.976383,-0.022666,-0.128543,-0.172163
5.884128,0.096732,-0.051173,0.271391,0.976383,-0.022666,-0.128543,-0.172163
5.894190,0.097045,-0.051173,0.271362,0.976383,-0.022666,-0.128543,-0.172163
5.904243,0.097358,-0.051173,0.271335,0.976383,-0.022666,-0.128543,-0.172163
5.914295,0.097671,-0.051173,0.271311,0.976383,-0.022666,-0.128543,-0.172163
5.924347,0.097985,-0.051173,0.271289,0.976383,-0.022666,-0.128543,-0.172163
5.934405,0.098298,-0.051173,0.271270,0.976383,-0.022666,-0.128543,-0.172163
5.944459,0.098612,-0.051173,0.271253,0.976383,-0.022666,-0.128543,-0.172163
5.954522,0.098926,-0.051173,0.271239,0.976383,-0.022666,-0.128543,-0.172163
5.964574,0.099240,-0.051173,0.271227,0.976383,-0.022666,-0.128543,-0.172163
5.974626,0.099554,-0.051173,0.271218,0.976383,-0.022666,-0.128543,-0.172163
5.984655,0.099868,-0.051173,0.271211,0.976383,-0.022666,-0.128543,-0.172163
5.994716,0.100182,-0.051173,0.271206,0.976383,-0.022666,-0.128543,-0.172163
6.004776,0.100496,-0.051173,0.271204,0.976383,-0.022666,-0.128543,-0.172163
6.014838,0.100810,-0.051173,0.271205,0.976383,-0.022666,-0.128543,-0.172163
6.024899,0.101124,-0.051173,0.271208,0.976383,-0.022666,-0.128543,-0.172163
6.034959,0.101438,-0.051173,0.271213,0.976383,-0.022666,-0.128543,-0.172163
6.045019,0.102067,-0.051173,0.271231,0.976383,-0.022666,-0.128543,-0.172163
6.055082,0.102380,-0.051173,0.271244,0.976383,-0.022666,-0.128543,-0.172163
6.065144,0.102694,-0.051173,0.271259,0.976383,-0.022666,-0.128543,-0.172163
6.075205,0.103008,-0.051173,0.271277,0.976383,-0.022666,-0.128543,-0.172163
6.085266,0.103321,-0.051173,0.271297,0.976383,-0.022666,-0.128543,-0.172163
6.095326,0.103635,-0.051173,0.271320,0.976383,-0.022666,-0.128543,-0.172163
6.105379,0.103948,-0.051173,0.271345,0.976383,-0.022666,-0.128543,-0.172163
6.115438,0.104261,-0.051173,0.271373,0.976383,-0.022666,-0.128543,-0.172163
6.125499,0.104574,-0.051173,0.271403,0.976383,-0.022666,-0.128543,-0.172163
6.135559,0.104886,-0.051173,0.271435,0.976383,-0.022666,-0.128543,-0.172163
6.145620,0.105198,-0.051173,0.271470,0.976383,-0.022666,-0.128543,-0.172163
6.155681,0.105510,-0.051173,0.271507,0.976383,-0.022666,-0.128543,-0.172163
6.165742,0.105822,-0.051173,0.271547,0.976383,-0.022666,-0.128543,-0.172163
6.175806,0.106133,-0.051173,0.271589,0.976383,-0.022666,-0.128543,-0.172163
6.185865,0.106444,-0.051173,0.271634,0.976383,-0.022666,-0.128543,-0.172163
6.195929,0.106755,-0.051173,0.271681,0.976383,-0.022666,-0.128543,-0.172163
6.205989,0.107065,-0.051173,0.271731,0.976383,-0.022666,-0.128543,-0.172163
6.216049,0.107375,-0.051173,0.271783,0.976383,-0.022666,-0.128543,-0.172163
6.226110,0.107684,-0.051173,0.271837,0.976383,-0.022666,-0.128543,-0.172163
6.236171,0.107993,-0.051173,0.271894,0.976383,-0.022666,-0.128543,-0.172163
6.246231,0.108301,-0.051173,0.271954,0.976383,-0.022666,-0.128543,-0.172163
6.256291,0.108610,-0.051173,0.272015,0.976383,-0.022666,-0.128543,-0.172163
6.266351,0.108917,-0.051173,0.272079,0.976383,-0.022666,-0.128543,-0.172163
6.276414,0.109224,-0.051173,0.272146,0.976383,-0.022666,-0.128543,-0.172163
6.286474,0.109531,-0.051173,0.272215,0.976383,-0.022666,-0.128543,-0.172163
6.296535,0.109837,-0.051173,0.272286,0.976383,-0.022666,-0.128543,-0.172163
6.306595,0.110142,-0.051173,0.272360,0.976383,-0.022666,-0.128543,-0.172163
6.316657,0.110447,-0.051173,0.272436,0.976383,-0.022666,-0.128543,-0.172163
6.326717,0.110751,-0.051173,0.272515,0.976383,-0.022666,-0.128543,-0.172163
6.336779,0.111054,-0.051173,0.272596,0.976383,-0.022666,-0.128543,-0.172163
6.346840,0.111357,-0.051173,0.272679,0.976383,-0.022666,-0.128543,-0.172163
6.356902,0.111660,-0.051173,0.272765,0.976383,-0.022666,-0.128543,-0.172163
6.366964,0.111961,-0.051173,0.272853,0.976383,-0.022666,-0.128543,-0.172163
