t,q1,q2,q3,q4,q5,q6
3.721704,0.025343,0.020493,-0.033768,-0.002063,-0.018777,-0.017975
3.731768,0.024692,0.020005,-0.033475,-0.001692,-0.019599,-0.018378
3.741820,0.024750,0.020263,-0.033559,-0.001315,-0.020751,-0.018763
3.751884,0.024369,0.020115,-0.032486,-0.000934,-0.021847,-0.018749
3.761935,0.024318,0.020331,-0.032933,-0.000548,-0.022894,-0.018719
3.771987,0.024210,0.019761,-0.032986,-0.000159,-0.024649,-0.018671
3.782037,0.024048,0.019932,-0.033028,0.000234,-0.025589,-0.018606
3.792089,0.023072,0.019703,-0.031920,0.000631,-0.026481,-0.018524
3.802139,0.022042,0.019833,-0.032324,0.001031,-0.027322,-0.018807
3.812189,0.020961,0.018416,-0.031953,0.001433,-0.027731,-0.018692
3.822251,0.020975,0.018888,-0.032337,0.001839,-0.028856,-0.018562
3.832313,0.020937,0.018955,-0.032326,0.002246,-0.029551,-0.018415
3.842373,0.020469,0.019001,-0.031538,0.002655,-0.030198,-0.018252
3.852436,0.020717,0.019030,-0.032269,0.003067,-0.030038,-0.018456
3.862498,0.020154,0.018653,-0.032220,0.003479,-0.030594,-0.018263
3.872560,0.020307,0.018637,-0.032158,0.003892,-0.031105,-0.018436
3.882619,0.019270,0.018219,-0.031702,0.003925,-0.031192,-0.018213
3.892671,0.018953,0.018546,-0.031999,0.004723,-0.031237,-0.018358
3.902733,0.017829,0.018087,-0.031516,0.004758,-0.030095,-0.018106
3.912793,0.017043,0.017989,-0.031400,0.005556,-0.029676,-0.018223
3.922853,0.015834,0.017489,-0.031270,0.005972,-0.028454,-0.018326
3.932910,0.015349,0.017350,-0.031507,0.006389,-0.029101,-0.018034
3.942965,0.014824,0.016812,-0.030970,0.006806,-0.029329,-0.017730
3.953019,0.014643,0.017015,-0.031179,0.007222,-0.029520,-0.017795
3.963074,0.014424,0.016053,-0.030608,0.007638,-0.029676,-0.017848
3.973137,0.014551,0.016215,-0.030786,0.008053,-0.029797,-0.017889
3.983200,0.014643,0.015214,-0.030185,0.008467,-0.029885,-0.017538
3.993264,0.014701,0.015337,-0.029949,0.008498,-0.029560,-0.017557
4.003326,0.014727,0.015059,-0.029698,0.009291,-0.029203,-0.017565
4.013389,0.014721,0.014769,-0.029823,0.009705,-0.028816,-0.017182
4.023453,0.014684,0.014469,-0.028801,0.009741,-0.028399,-0.017170
4.033518,0.014616,0.014160,-0.028923,0.010162,-0.027952,-0.017148
4.043579,0.014517,0.013842,-0.029044,0.010586,-0.027857,-0.017115
4.053642,0.014386,0.013896,-0.029545,0.011015,-0.028114,-0.017073
4.063706,0.014224,0.013941,-0.028902,0.011447,-0.027959,-0.016639
4.073770,0.014031,0.013976,-0.029020,0.011884,-0.027774,-0.016576
4.083833,0.013807,0.014002,-0.028757,0.012324,-0.027559,-0.016503
4.093896,0.013552,0.014018,-0.028874,0.012769,-0.027315,-0.016420
4.103958,0.013265,0.013644,-0.029371,0.013217,-0.027041,-0.016327
4.114011,0.012948,0.013641,-0.029486,0.013670,-0.026738,-0.016225
4.124065,0.012600,0.014009,-0.029599,0.014127,-0.026405,-0.016112
4.134118,0.012222,0.013605,-0.028948,0.014589,-0.026042,-0.015989
4.144171,0.011812,0.013572,-0.029441,0.015055,-0.026032,-0.015856
4.154223,0.011372,0.013148,-0.029551,0.015525,-0.025229,-0.015713
4.164275,0.010902,0.013094,-0.030040,0.016000,-0.024779,-0.015561
4.174327,0.010401,0.012649,-0.029384,0.016479,-0.024300,-0.015399
4.184379,0.009870,0.012956,-0.029108,0.016963,-0.023791,-0.015227
4.194431,0.009690,0.013253,-0.029212,0.017452,-0.023254,-0.015045
4.204483,0.009099,0.013157,-0.029695,0.017946,-0.022688,-0.014854
4.214535,0.008478,0.013050,-0.029796,0.018445,-0.022093,-0.014654
4.224588,0.007827,0.013315,-0.030276,0.018948,-0.021470,-0.014443
4.234640,0.007146,0.013186,-0.029609,0.019457,-0.021200,-0.014224
4.244692,0.006436,0.013428,-0.030086,0.019972,-0.020521,-0.013995
4.254745,0.005697,0.013277,-0.029416,0.020491,-0.019813,-0.013757
4.264798,0.004929,0.013114,-0.029507,0.021017,-0.019459,-0.013509
4.274850,0.004132,0.012559,-0.029214,0.021547,-0.018696,-0.013253
4.284902,0.003687,0.012755,-0.029301,0.022084,-0.017905,-0.012987
4.294954,0.002833,0.012176,-0.028623,0.022626,-0.017087,-0.013094
4.304993,0.001950,0.012349,-0.028705,0.023174,-0.015860,-0.012810
4.315045,0.000481,0.012276,-0.029245,0.024289,-0.014470,-0.011836
4.325098,-0.000486,0.012412,-0.029320,0.024856,-0.013544,-0.011907
4.335151,-0.001480,0.011772,-0.029393,0.025430,-0.012210,-0.011589
4.345204,-0.002120,0.011884,-0.029464,0.026010,-0.011613,-0.011263
4.355257,-0.003169,0.011601,-0.029151,0.026596,-0.010990,-0.010928
4.365309,-0.004245,0.011687,-0.028835,0.027190,-0.009578,-0.010585
4.375361,-0.005347,0.011760,-0.028898,0.027790,-0.009285,-0.010233
4.385413,-0.006094,0.011438,-0.028958,0.028017,-0.008204,-0.009874
4.395466,-0.006867,0.011104,-0.029016,0.028631,-0.007479,-0.009888
4.405518,-0.007666,0.011520,-0.028689,0.029254,-0.006730,-0.009132
4.415570,-0.008873,0.011922,-0.028360,0.029884,-0.005574,-0.009130
4.425622,-0.010104,0.011929,-0.028027,0.029758,-0.005157,-0.008740
4.435675,-0.011361,0.012304,-0.028455,0.030403,-0.003953,-0.008342
4.445727,-0.012261,0.012666,-0.028879,0.031057,-0.003488,-0.007937
4.455781,-0.013567,0.013014,-0.028920,0.031718,-0.002236,-0.007906
4.465834,-0.014897,0.013348,-0.028575,0.032388,-0.001724,-0.007486
4.475897,-0.015870,0.013667,-0.028228,0.033066,-0.001190,-0.007059
4.485951,-0.016485,0.013592,-0.028259,0.033753,-0.001776,-0.006625
4.496014,-0.017505,0.013883,-0.028668,0.034448,-0.001196,-0.006185
4.506074,-0.017785,0.013016,-0.028311,0.035152,-0.000975,-0.006119
4.516135,-0.018470,0.012897,-0.028332,0.035865,0.000031,-0.005665
4.526195,-0.019176,0.012763,-0.027586,0.036588,0.000677,-0.005586
4.536256,-0.020287,0.012615,-0.027601,0.037319,0.001725,-0.005120
4.546309,-0.021038,0.011689,-0.027230,0.038060,0.002032,-0.004647
4.556363,-0.022192,0.011130,-0.026856,0.038811,0.003504,-0.004549
4.566424,-0.022604,0.010555,-0.026478,0.039571,0.004997,-0.004064
4.576476,-0.023418,0.010347,-0.026478,0.040341,0.006509,-0.003955
4.586526,-0.023490,0.010123,-0.025712,0.041122,0.008042,-0.003459
4.596592,-0.023583,0.009884,-0.026086,0.041912,0.009212,-0.003338
4.606652,-0.023695,0.009248,-0.025693,0.042713,0.010784,-0.002830
4.616704,-0.024209,0.008977,-0.025678,0.043524,0.012374,-0.002699
4.626764,-0.024360,0.008691,-0.026041,0.044345,0.013982,-0.002181
4.636825,-0.025293,0.008770,-0.026019,0.045178,0.015609,-0.001657
4.646879,-0.026245,0.008834,-0.026374,0.046021,0.016873,-0.001129
4.656939,-0.026452,0.008881,-0.026343,0.046875,0.017772,-0.000978
4.667002,-0.027058,0.008912,-0.026690,0.047741,0.019070,-0.000440
4.677067,-0.027300,0.008545,-0.026270,0.048617,0.019241,-0.000279
4.687127,-0.027560,0.008543,-0.026989,0.049124,0.019810,-0.000113
4.697188,-0.027074,0.008525,-0.026942,0.049261,0.019632,0.000056
4.707253,-0.027367,0.008490,-0.026891,0.049409,0.020234,0.000231
4.717317,-0.027294,0.008438,-0.026454,0.048806,0.021613,0.000409
4.727377,-0.028001,0.008369,-0.026393,0.048596,0.023390,0.000972
4.737440,-0.028341,0.008283,-0.025947,0.047254,0.024800,0.000777
4.747501,-0.028697,0.008180,-0.026260,0.047069,0.026606,0.000967
4.757565,-0.028686,0.008059,-0.026186,0.046896,0.028426,0.001160
4.767624,-0.028689,0.007922,-0.026108,0.047498,0.029879,0.001738
4.777679,-0.028325,0.007767,-0.025643,0.047350,0.030583,0.001938
4.787731,-0.028738,0.007594,-0.025556,0.046832,0.031681,0.002142
4.797784,-0.028401,0.007404,-0.025463,0.046328,0.032411,0.002348
4.807836,-0.028840,0.007196,-0.025747,0.046599,0.033153,0.002940
4.817887,-0.028529,0.006589,-0.025645,0.046502,0.033527,0.003152
4.827940,-0.028611,0.006345,-0.025920,0.046799,0.034293,0.003749
4.837991,-0.028324,0.006084,-0.025426,0.046346,0.033546,0.003967
4.848001,-0.028812,0.005804,-0.025309,0.046288,0.033954,0.004569
4.858053,-0.028547,0.005506,-0.025568,0.045862,0.033228,0.004410
4.868105,-0.029057,0.005190,-0.025441,0.046212,0.033276,0.005017
4.878157,-0.028814,0.004855,-0.025689,0.046193,0.031808,0.005245
4.888209,-0.029344,0.004502,-0.025933,0.046570,0.031877,0.005856
4.898273,-0.028740,0.004131,-0.026171,0.046579,0.028903,0.006087
4.908335,-0.028908,0.003741,-0.026022,0.046983,0.027082,0.006702
4.918399,-0.029849,0.003332,-0.026249,0.047019,0.025271,0.007319
4.928459,-0.029272,0.002904,-0.026089,0.047069,0.022705,0.007556
4.938520,-0.029848,0.002458,-0.026305,0.047133,0.021292,0.008176
4.948574,-0.029669,0.001993,-0.026134,0.046829,0.019887,0.008416
4.958628,-0.029880,0.001509,-0.026339,0.046921,0.020397,0.009039
4.968681,-0.029716,0.001006,-0.026156,0.046645,0.020151,0.009282
4.978743,-0.030323,0.000483,-0.025967,0.046764,0.021056,0.009907
4.988803,-0.030173,-0.000058,-0.025772,0.046516,0.021969,0.010152
4.998864,-0.031175,-0.000619,-0.025953,0.046664,0.024032,0.010779
5.008924,-0.030656,-0.001198,-0.025365,0.046444,0.025719,0.011025
5.018985,-0.031288,-0.001797,-0.025534,0.046620,0.027794,0.011273
5.029044,-0.030400,-0.002416,-0.024933,0.046429,0.029493,0.011521
5.039106,-0.031042,-0.003054,-0.025089,0.047014,0.031196,0.011769
5.049167,-0.030545,-0.003329,-0.024858,0.047232,0.033668,0.012019
5.059229,-0.031197,-0.004006,-0.025001,0.047465,0.035381,0.012268
5.069289,-0.030327,-0.004702,-0.024375,0.047330,0.036716,0.012518
5.079351,-0.030605,-0.005418,-0.024505,0.047972,0.038056,0.012768
5.089411,-0.030124,-0.005772,-0.023866,0.047866,0.037873,0.013400
5.099473,-0.030791,-0.006527,-0.023983,0.048155,0.038457,0.013650
5.109526,-0.029935,-0.007301,-0.023712,0.048076,0.038280,0.013900
5.119586,-0.030226,-0.007714,-0.023815,0.048394,0.038106,0.014150
5.129648,-0.029375,-0.007765,-0.023149,0.048725,0.035646,0.014400
5.139701,-0.029670,-0.008217,-0.023620,0.049452,0.033570,0.015031
5.149763,-0.029586,-0.009070,-0.022939,0.049430,0.029588,0.015280
5.159815,-0.029885,-0.009561,-0.023014,0.049803,0.028277,0.015529
5.169879,-0.029422,-0.010073,-0.023082,0.049427,0.024680,0.015777
5.179939,-0.030105,-0.010603,-0.023143,0.050210,0.023372,0.016407
5.190036,-0.029262,-0.011154,-0.023578,0.051006,0.021302,0.016654
5.200099,-0.029946,-0.011724,-0.023624,0.051817,0.021521,0.017282
5.210159,-0.030630,-0.012314,-0.023662,0.053022,0.022122,0.017527
5.220221,-0.030550,-0.012542,-0.023312,0.053096,0.023105,0.018153
5.230290,-0.031997,-0.013552,-0.023335,0.053566,0.024469,0.018397
5.240353,-0.031535,-0.014201,-0.022969,0.053667,0.025832,0.019022
5.250417,-0.031835,-0.014870,-0.022977,0.054164,0.027957,0.019263
5.260476,-0.031371,-0.015939,-0.022977,0.054673,0.029319,0.019504
5.270537,-0.031669,-0.016646,-0.022969,0.055578,0.031061,0.020125
5.280602,-0.030821,-0.016992,-0.022571,0.055732,0.032801,0.020363
5.290663,-0.031497,-0.017738,-0.022547,0.056281,0.034158,0.020600
5.300726,-0.030644,-0.017741,-0.022133,0.055698,0.034751,0.020836
5.310785,-0.030553,-0.018526,-0.022093,0.055891,0.035722,0.021070
5.320843,-0.030459,-0.018949,-0.022044,0.055334,0.034784,0.021303
5.330898,-0.030743,-0.019773,-0.022368,0.055552,0.034988,0.021534
5.340957,-0.029499,-0.019471,-0.021921,0.055401,0.032900,0.021382
5.351017,-0.029777,-0.019951,-0.022228,0.056025,0.031572,0.021610
5.361079,-0.028907,-0.019307,-0.021764,0.056280,0.027952,0.021073
5.371139,-0.029178,-0.019825,-0.022054,0.056547,0.025854,0.021298
5.381201,-0.028683,-0.019218,-0.021572,0.056063,0.023753,0.021139
5.391261,-0.028946,-0.019393,-0.021844,0.055971,0.022792,0.021360
5.401324,-0.028824,-0.019586,-0.021344,0.055129,0.021446,0.021198
5.411377,-0.029078,-0.019798,-0.021217,0.055442,0.021622,0.021415
5.421439,-0.028946,-0.019647,-0.021081,0.055003,0.021030,0.020868
5.431500,-0.029573,-0.019514,-0.020936,0.055338,0.021578,0.020700
5.441552,-0.029050,-0.019019,-0.020781,0.054540,0.022885,0.020530
5.451607,-0.030048,-0.019304,-0.020999,0.054897,0.024186,0.020357
5.461666,-0.029514,-0.019226,-0.020445,0.053738,0.025482,0.019802
5.471731,-0.029738,-0.019166,-0.020262,0.053734,0.027155,0.019625
5.481836,-0.029194,-0.018743,-0.020070,0.052214,0.028059,0.018684
5.491897,-0.029787,-0.019100,-0.019869,0.052230,0.029339,0.018503
5.501956,-0.029994,-0.019856,-0.020039,0.052255,0.030995,0.018320
5.512018,-0.029049,-0.019866,-0.019437,0.051146,0.031882,0.017372
5.522083,-0.029625,-0.019894,-0.019206,0.051190,0.032000,0.017184
5.532147,-0.028668,-0.019558,-0.018965,0.050099,0.031730,0.016231
5.542209,-0.028467,-0.020002,-0.018715,0.050161,0.031454,0.015657
5.552272,-0.028259,-0.020081,-0.018455,0.049468,0.029264,0.014700
5.562334,-0.028426,-0.020558,-0.018566,0.049929,0.027831,0.014121
5.572386,-0.027441,-0.020289,-0.018667,0.049634,0.024101,0.013540
5.582439,-0.027213,-0.020417,-0.018758,0.050492,0.022654,0.013338
5.592471,-0.026976,-0.020562,-0.018457,0.050594,0.020437,0.012752
5.602531,-0.027496,-0.021105,-0.018909,0.051086,0.020883,0.012545
5.612594,-0.027245,-0.020900,-0.019350,0.050821,0.020941,0.011572
5.622649,-0.028130,-0.021093,-0.019400,0.051327,0.022135,0.011360
5.632713,-0.028245,-0.020538,-0.019821,0.051457,0.023322,0.010764
5.642773,-0.028733,-0.021142,-0.019849,0.051976,0.025646,0.010928
5.652827,-0.028451,-0.021381,-0.020249,0.051737,0.027581,0.010326
5.662878,-0.028923,-0.022016,-0.020256,0.052649,0.029126,0.010485
5.672930,-0.028242,-0.021902,-0.020253,0.052422,0.031427,0.010260
5.682980,-0.028316,-0.022185,-0.020239,0.052581,0.033338,0.010413
5.693030,-0.028001,-0.022482,-0.020214,0.051983,0.034859,0.010183
5.703079,-0.028058,-0.022792,-0.020178,0.052534,0.036754,0.010331
5.713130,-0.026962,-0.023117,-0.019750,0.051945,0.037496,0.010095
5.723193,-0.027002,-0.023456,-0.019692,0.052123,0.037848,0.010237
5.733254,-0.027033,-0.023426,-0.019242,0.051924,0.038192,0.010377
5.743307,-0.027055,-0.024173,-0.019544,0.052491,0.038527,0.010514
5.753424,-0.026305,-0.024169,-0.019453,0.052680,0.038091,0.010648
5.763487,-0.026309,-0.024179,-0.019351,0.053253,0.038027,0.010780
5.773542,-0.026304,-0.024582,-0.019619,0.054211,0.037192,0.010909
5.783603,-0.025908,-0.024616,-0.019876,0.054027,0.034441,0.010653
5.793654,-0.026267,-0.025425,-0.019740,0.054226,0.032825,0.010776
5.803706,-0.025852,-0.024720,-0.019974,0.054046,0.029293,0.010896
5.813766,-0.025810,-0.024789,-0.019815,0.054248,0.027659,0.011014
5.823818,-0.024996,-0.024488,-0.020027,0.053308,0.024109,0.011128
5.833870,-0.025316,-0.024961,-0.020227,0.053894,0.022457,0.011621
5.843921,-0.024482,-0.024301,-0.020034,0.052955,0.020033,0.011730
5.853973,-0.025165,-0.024414,-0.020211,0.053160,0.019889,0.011836
5.864006,-0.025075,-0.024537,-0.020376,0.052222,0.020116,0.011939
5.874068,-0.026120,-0.024670,-0.020148,0.052046,0.020716,0.012039
5.884128,-0.026011,-0.023668,-0.019909,0.051106,0.022070,0.012137
5.894190,-0.026273,-0.024584,-0.019658,0.050928,0.023795,0.012613
5.904243,-0.025762,-0.024364,-0.019395,0.049986,0.025130,0.012704
5.914295,-0.026387,-0.024534,-0.019120,0.049806,0.026455,0.013174
5.924347,-0.025856,-0.024331,-0.018452,0.048097,0.028152,0.013260
5.934405,-0.026079,-0.024900,-0.018154,0.048294,0.029839,0.013724
5.944459,-0.025529,-0.025095,-0.017081,0.047344,0.031136,0.013804
5.954522,-0.025731,-0.025298,-0.017141,0.047917,0.032422,0.013881
5.964574,-0.024779,-0.024746,-0.016807,0.047723,0.033699,0.014337
5.974626,-0.024962,-0.025727,-0.016843,0.048290,0.034585,0.014789
5.984655,-0.024371,-0.025188,-0.016486,0.048471,0.034317,0.014858
5.994716,-0.024915,-0.025420,-0.016498,0.049411,0.034802,0.015305
6.004776,-0.024304,-0.025276,-0.016498,0.049964,0.035277,0.015367
6.014838,-0.024446,-0.025520,-0.016487,0.050514,0.035361,0.015808
6.024899,-0.024197,-0.024625,-0.016463,0.050676,0.033909,0.015865
6.034959,-0.023937,-0.025261,-0.016428,0.051215,0.032829,0.016300
6.045019,-0.025675,-0.027694,-0.016321,0.053801,0.032165,0.016780
6.055082,-0.025003,-0.027201,-0.016249,0.053559,0.028003,0.016826
6.065144,-0.025083,-0.027475,-0.016166,0.054073,0.026120,0.016868
6.075205,-0.024391,-0.027371,-0.016070,0.053817,0.023084,0.016907
6.085266,-0.024451,-0.027271,-0.015963,0.053936,0.021944,0.017325
6.095326,-0.024500,-0.026412,-0.015843,0.053284,0.020032,0.016977
6.105379,-0.024158,-0.027082,-0.015712,0.053387,0.019254,0.017389
6.115438,-0.024188,-0.026229,-0.015568,0.052719,0.018085,0.017417
6.125499,-0.024206,-0.026141,-0.015413,0.052805,0.018432,0.017442
6.135559,-0.023833,-0.026056,-0.015246,0.052120,0.019150,0.017845
6.145620,-0.024213,-0.026353,-0.015066,0.052189,0.020240,0.017865
6.155681,-0.024201,-0.025509,-0.014875,0.051104,0.021701,0.017881
6.165742,-0.024942,-0.026191,-0.014672,0.051154,0.023534,0.017895
6.175806,-0.024528,-0.025349,-0.014457,0.049668,0.024594,0.017905
6.185865,-0.024103,-0.025652,-0.014230,0.049698,0.026026,0.017913
6.195929,-0.023287,-0.025192,-0.013991,0.048572,0.026303,0.018300
6.205989,-0.023223,-0.025496,-0.013740,0.048581,0.027334,0.018302
6.216049,-0.023150,-0.025037,-0.013477,0.047815,0.028354,0.018301
6.226110,-0.023066,-0.025722,-0.013203,0.047801,0.029746,0.018679
6.236171,-0.022971,-0.025262,-0.012917,0.047013,0.030747,0.018673
6.246231,-0.023248,-0.025563,-0.012618,0.046975,0.032120,0.019045
6.256291,-0.022371,-0.025101,-0.012309,0.046163,0.032719,0.019034
6.266351,-0.021864,-0.025782,-0.011987,0.046101,0.032927,0.019400
6.276414,-0.021348,-0.025316,-0.011654,0.045645,0.031600,0.019383
6.286474,-0.021584,-0.025612,-0.011309,0.045939,0.031026,0.019744
6.296535,-0.021810,-0.025523,-0.010952,0.045457,0.030823,0.019721
6.306595,-0.021644,-0.026196,-0.010584,0.046106,0.030992,0.019314
6.316657,-0.021469,-0.025339,-0.010204,0.045978,0.030007,0.019286
6.326717,-0.021664,-0.026005,-0.009813,0.046218,0.029012,0.019255
6.336779,-0.021468,-0.026668,-0.009410,0.046444,0.027244,0.019221
6.346840,-0.020499,-0.025801,-0.008995,0.046273,0.022034,0.018803
6.356902,-0.020283,-0.026457,-0.008570,0.046852,0.019484,0.018382
6.366964,-0.020057,-0.026345,-0.008133,0.046652,0.016924,0.017958
6.377025,-0.020203,-0.026610,-0.007684,0.047200,0.016644,0.017151
6.387086,-0.020338,-0.025727,-0.007224,0.047352,0.016735,0.016722
6.397148,-0.020845,-0.026364,-0.006753,0.047869,0.017961,0.016290
6.407211,-0.021342,-0.025470,-0.006271,0.047227,0.018796,0.015475
6.417273,-0.021829,-0.025715,-0.005777,0.047713,0.020003,0.015038
6.427334,-0.021924,-0.025192,-0.005273,0.047420,0.021201,0.014217
6.437395,-0.022010,-0.025807,-0.004757,0.048254,0.022007,0.013775
6.447460,-0.020942,-0.024891,-0.004231,0.047928,0.022804,0.012567
6.457522,-0.021008,-0.025112,-0.003693,0.048349,0.023592,0.011356
6.467585,-0.020682,-0.024945,-0.003145,0.047989,0.024751,0.010525
6.477649,-0.020729,-0.024772,-0.002585,0.048375,0.026283,0.010072
6.487703,-0.020384,-0.024210,-0.002015,0.048363,0.027805,0.009236
6.497754,-0.020793,-0.025166,-0.001434,0.049096,0.028936,0.008396
6.507806,-0.020428,-0.024208,-0.000843,0.048667,0.029295,0.007554
6.517870,-0.020436,-0.024005,-0.000240,0.048602,0.030408,0.007091
6.527930,-0.020053,-0.023413,0.000372,0.048137,0.031129,0.006244
6.537993,-0.019660,-0.024339,0.000996,0.048036,0.031460,0.006158
6.548058,-0.019257,-0.023349,0.001629,0.047535,0.029875,0.005687
6.558119,-0.018845,-0.023876,0.002273,0.047397,0.029425,0.005595
6.568179,-0.018805,-0.023631,0.002928,0.047241,0.029728,0.005501
6.578241,-0.019518,-0.023760,0.003592,0.047829,0.030404,0.005404
6.588292,-0.019077,-0.023116,0.004267,0.046872,0.031070,0.005305
6.598345,-0.019390,-0.023989,0.004952,0.047041,0.031728,0.005203
6.608396,-0.019693,-0.023326,0.005646,0.046428,0.031613,0.005099
6.618446,-0.019988,-0.023417,0.006351,0.046177,0.031108,0.005374
6.628507,-0.019891,-0.023879,0.007066,0.045906,0.030594,0.005646
6.638569,-0.019785,-0.023187,0.007791,0.045235,0.029690,0.005916
6.648628,-0.019288,-0.023629,0.008525,0.045308,0.028776,0.005802
6.658690,-0.018782,-0.022916,0.008887,0.044598,0.026328,0.006067
6.668750,-0.018266,-0.023338,0.009641,0.044631,0.025396,0.005948
6.678813,-0.018123,-0.022985,0.010404,0.043881,0.023693,0.006208
6.688873,-0.018353,-0.023004,0.011177,0.043874,0.023126,0.006466
6.698932,-0.017810,-0.022630,0.011958,0.043466,0.021405,0.006721
6.708992,-0.018403,-0.023389,0.012750,0.043420,0.020438,0.006593
6.719056,-0.018223,-0.022992,0.013550,0.042972,0.017174,0.006843
6.729116,-0.018416,-0.022966,0.014360,0.042503,0.015045,0.007092
6.739177,-0.018218,-0.022546,0.015178,0.042396,0.012145,0.007337
6.749241,-0.018393,-0.022878,0.016006,0.042268,0.010762,0.007199
6.759306,-0.017797,-0.022053,0.016842,0.041739,0.009752,0.007441
6.769365,-0.017954,-0.022361,0.017688,0.041571,0.010259,0.007679
6.779428,-0.017720,-0.022276,0.018542,0.041000,0.011139,0.007916
6.789490,-0.017860,-0.022559,0.019405,0.041172,0.012392,0.007768
6.799550,-0.017609,-0.022067,0.019894,0.041324,0.014018,0.008000
6.809610,-0.018112,-0.021945,0.020774,0.041454,0.015636,0.007848
6.819663,-0.018225,-0.021428,0.021662,0.041564,0.017245,0.008076
6.829715,-0.017948,-0.021661,0.022177,0.041654,0.018082,0.007919
6.839767,-0.018044,-0.020738,0.023082,0.041341,0.018149,0.007760
6.849819,-0.018131,-0.021327,0.023995,0.041389,0.018588,0.007981
6.859871,-0.018209,-0.021522,0.024916,0.041034,0.018638,0.007817
6.869923,-0.018660,-0.021704,0.025845,0.041041,0.019442,0.008033
6.879975,-0.018721,-0.021109,0.026782,0.041026,0.020619,0.007866
6.889993,-0.018774,-0.020883,0.027726,0.041372,0.021788,0.008077
6.900046,-0.018818,-0.021406,0.028679,0.041316,0.022186,0.008286
6.910097,-0.017709,-0.021153,0.029639,0.040858,0.022576,0.008112
6.920150,-0.017355,-0.020887,0.030606,0.040760,0.022576,0.007935
6.930202,-0.016611,-0.020607,0.031581,0.040260,0.023331,0.008138
6.940255,-0.016621,-0.021076,0.032564,0.040502,0.024078,0.008338
6.950314,-0.017004,-0.020768,0.033553,0.041104,0.025580,0.008155
6.960367,-0.017380,-0.020447,0.034550,0.041686,0.026311,0.008351
6.970419,-0.016983,-0.019730,0.035173,0.042247,0.026652,0.008163
6.980471,-0.017342,-0.020143,0.036184,0.042787,0.027367,0.008355
6.990524,-0.017311,-0.020161,0.036820,0.043307,0.027311,0.008545
7.000577,-0.017271,-0.020547,0.037463,0.043806,0.027247,0.008351
7.010627,-0.017605,-0.019392,0.038495,0.044284,0.026412,0.008155
7.020690,-0.017931,-0.019368,0.039533,0.044741,0.026713,0.008338
7.030751,-0.017867,-0.019329,0.040578,0.045178,0.027389,0.008138
7.040813,-0.017795,-0.018895,0.041247,0.045594,0.028056,0.008317
7.050858,-0.017334,-0.017683,0.041923,0.045990,0.028716,0.008112
7.060910,-0.016864,-0.017983,0.042606,0.046365,0.028986,0.008287
7.070971,-0.016005,-0.017887,0.043294,0.046720,0.028486,0.008078
7.081034,-0.015901,-0.018158,0.044370,0.047054,0.028741,0.008249
7.091096,-0.015408,-0.018033,0.044689,0.047368,0.029369,0.008036
7.101157,-0.015288,-0.017511,0.045396,0.047662,0.029991,0.008203
7.111220,-0.015160,-0.016213,0.045727,0.047935,0.031367,0.008367
7.121281,-0.015405,-0.016425,0.046064,0.048189,0.031591,0.008529
7.131343,-0.015643,-0.015479,0.046024,0.048422,0.031808,0.008308
7.141403,-0.015873,-0.016044,0.046372,0.048635,0.032399,0.008467
7.151465,-0.016095,-0.015831,0.045963,0.048828,0.032219,0.008623
7.161529,-0.016310,-0.016367,0.046321,0.049001,0.032413,0.008777
7.171591,-0.016517,-0.016887,0.046304,0.049154,0.032599,0.008930
7.181652,-0.016334,-0.016630,0.045910,0.049287,0.032779,0.009080
7.191716,-0.016525,-0.016359,0.046285,0.049401,0.032950,0.008847
7.201776,-0.016327,-0.014546,0.045901,0.049495,0.033115,0.008993
7.211840,-0.016122,-0.014245,0.046285,0.049570,0.033272,0.009138
7.221903,-0.015909,-0.013929,0.045530,0.049624,0.032658,0.009280
7.231963,-0.015688,-0.014361,0.045542,0.049660,0.031656,0.009420
7.242026,-0.014697,-0.014016,0.045178,0.049676,0.030265,0.009559
7.252080,-0.014079,-0.014800,0.045581,0.049673,0.028867,0.009695
7.262154,-0.013454,-0.015188,0.044844,0.049651,0.027080,0.009448
7.272217,-0.013585,-0.015179,0.044874,0.049610,0.026048,0.009581
7.282278,-0.013326,-0.014774,0.044528,0.049550,0.023865,0.009711
7.292338,-0.013060,-0.013974,0.044948,0.049470,0.022819,0.009840
7.302401,-0.013168,-0.012776,0.044228,0.048991,0.019859,0.009967
7.312465,-0.013269,-0.012709,0.043894,0.048874,0.018036,0.010091
7.322524,-0.013362,-0.013008,0.043945,0.048739,0.014298,0.010214
7.332587,-0.013448,-0.014055,0.044381,0.047822,0.012079,0.009954
7.342640,-0.013527,-0.014706,0.044058,0.046887,0.009090,0.010073
7.352701,-0.013979,-0.015724,0.044120,0.045552,0.008001,0.010190
7.362760,-0.014043,-0.016346,0.043805,0.044199,0.006906,0.010305
7.372822,-0.014481,-0.016571,0.043874,0.043210,0.007329,0.010037
7.382884,-0.014530,-0.016019,0.043947,0.042583,0.007745,0.010149
7.392944,-0.014954,-0.016215,0.044023,0.041939,0.008154,0.010258
7.403004,-0.015370,-0.014871,0.043721,0.041659,0.008937,0.009985
7.413065,-0.015398,-0.014656,0.043421,0.041360,0.009333,0.010472
7.423128,-0.015418,-0.013283,0.042744,0.041045,0.010102,0.010195
7.433188,-0.015813,-0.012658,0.042832,0.040711,0.010865,0.010297
