t,ref,resp,err,eff
0.573044,-0.261799,-0.258450,0.003350,-0.080586
0.583095,-0.261799,-0.258450,0.003350,-0.070818
0.593147,-0.261799,-0.258068,0.003731,-0.085470
0.603203,-0.261799,-0.258450,0.003350,-0.100122
0.613254,-0.261799,-0.258068,0.003731,-0.100122
0.623307,-0.261799,-0.258450,0.003350,-0.105006
0.633359,-0.261799,-0.258068,0.003731,-0.100122
0.643414,-0.261799,-0.258068,0.003731,-0.085470
0.653468,-0.261799,-0.258450,0.003350,-0.100122
0.663521,-0.261799,-0.258068,0.003731,-0.109890
0.673572,-0.261799,-0.258068,0.003731,-0.119658
0.683624,-0.261799,-0.258450,0.003350,-0.095238
0.693676,-0.261799,-0.258450,0.003350,-0.114774
0.703728,-0.261799,-0.258068,0.003731,-0.070818
0.713755,-0.261799,-0.258068,0.003731,-0.080586
0.723807,-0.261799,-0.258068,0.003731,-0.114774
0.733859,-0.261799,-0.258450,0.003350,-0.095238
0.743911,-0.261799,-0.258068,0.003731,-0.124542
0.753963,-0.261799,-0.258068,0.003731,-0.085470
0.764014,-0.261799,-0.258068,0.003731,-0.100122
0.774066,-0.261799,-0.258068,0.003731,-0.080586
0.784119,-0.261799,-0.258068,0.003731,-0.105006
0.794170,-0.261799,-0.258068,0.003731,-0.100122
0.804223,-0.261799,-0.258068,0.003731,-0.046398
0.814236,-0.261799,-0.258068,0.003731,-0.051282
0.824289,-0.261799,-0.258068,0.003731,-0.065934
0.834342,-0.261799,-0.258068,0.003731,-0.080586
0.844406,-0.261799,-0.258068,0.003731,-0.100122
0.854475,-0.261799,-0.258450,0.003350,-0.095238
0.864536,-0.261799,-0.258068,0.003731,-0.080586
0.874589,-0.261799,-0.258068,0.003731,-0.124542
0.884641,-0.261799,-0.258068,0.003731,-0.100122
0.894693,-0.261799,-0.258450,0.003350,-0.139194
0.904745,-0.261799,-0.258068,0.003731,-0.090354
0.914797,-0.261799,-0.258068,0.003731,-0.085470
0.924840,-0.261799,-0.258068,0.003731,-0.080586
0.934902,-0.261799,-0.258068,0.003731,-0.095238
0.944968,-0.261799,-0.258068,0.003731,-0.109890
0.955033,-0.261799,-0.258068,0.003731,-0.095238
0.965094,-0.261799,-0.258450,0.003350,-0.119658
0.975157,-0.261799,-0.258450,0.003350,-0.085470
0.985223,-0.261799,-0.258068,0.003731,-0.090354
0.995276,-0.261799,-0.258450,0.003350,-0.085470
1.005322,-0.239508,-0.258450,-0.018942,-0.075702
1.015378,-0.197384,-0.258068,-0.060684,-0.100122
1.025442,-0.155226,-0.256161,-0.100935,0.026862
1.035507,-0.113066,-0.253491,-0.140425,0.051282
1.045560,-0.070958,-0.247005,-0.176048,0.148962
1.055613,-0.028846,-0.240902,-0.212055,0.134310
1.065666,0.013263,-0.229839,-0.243102,0.212454
1.075718,0.055369,-0.220684,-0.276053,0.012210
1.085768,0.097466,-0.203899,-0.301365,0.114774
1.095818,0.139563,-0.191691,-0.331255,0.217338
1.105873,0.181681,-0.171473,-0.353155,0.046398
1.115929,0.223803,-0.156214,-0.380018,0.090354
1.125983,0.261799,-0.132563,-0.394362,-0.012210
1.136039,0.261799,-0.115015,-0.376814,0.080586
1.146101,0.261799,-0.097467,-0.359266,0.183150
1.156165,0.261799,-0.071145,-0.332945,0.061050
1.166227,0.261799,-0.054742,-0.316541,0.129426
1.176289,0.261799,-0.031472,-0.293271,0.007326
1.186356,0.261799,-0.016976,-0.278775,0.153846
1.196416,0.261799,0.003243,-0.258557,-0.061050
1.206475,0.261799,0.015831,-0.245968,0.046398
1.216536,0.261799,0.034142,-0.227657,0.183150
1.226599,0.261799,0.044823,-0.216976,0.007326
1.236657,0.261799,0.060845,-0.200954,0.070818
1.246708,0.261799,0.070764,-0.191036,0.153846
1.256761,0.261799,0.084115,-0.177684,0.109890
1.266814,0.261799,0.092889,-0.168910,-0.051282
1.276867,0.261799,0.105478,-0.156321,0.036630
1.286923,0.261799,0.113107,-0.148692,0.139194
1.296976,0.261799,0.123026,-0.138774,0.217338
1.307031,0.261799,0.129892,-0.131907,0.056166
1.317086,0.261799,0.139048,-0.122752,0.012210
1.327139,0.261799,0.145151,-0.116648,-0.012210
1.337207,0.261799,0.153925,-0.107874,0.021978
1.347271,0.261799,0.158885,-0.102915,0.129426
1.357334,0.261799,0.165370,-0.096430,0.290598
1.367386,0.261799,0.169184,-0.092615,0.197802
1.377438,0.261799,0.175669,-0.086130,0.075702
1.387490,0.261799,0.179866,-0.081934,-0.090354
1.397542,0.261799,0.185969,-0.075830,-0.031746
1.407594,0.261799,0.189403,-0.072397,0.026862
1.417684,0.261799,0.194362,-0.067438,0.065934
1.427735,0.261799,0.197414,-0.064386,0.046398
1.437755,0.261799,0.200084,-0.061715,0.168498
1.447807,0.261799,0.204280,-0.057519,0.056166
1.457859,0.261799,0.206569,-0.055230,0.197802
1.467920,0.261799,0.209239,-0.052560,0.217338
1.477981,0.261799,0.211147,-0.050653,0.197802
1.488041,0.261799,0.213817,-0.047982,0.212454
1.498093,0.261799,0.215724,-0.046075,0.212454
1.508145,0.261799,0.218013,-0.043786,0.202686
1.518197,0.261799,0.219921,-0.041879,0.031746
1.528249,0.261799,0.222591,-0.039208,0.012210
1.538303,0.261799,0.224498,-0.037301,0.007326
1.548357,0.261799,0.227169,-0.034631,-0.046398
1.558410,0.261799,0.229076,-0.032723,-0.080586
1.568477,0.261799,0.231746,-0.030053,-0.114774
1.578541,0.261799,0.233272,-0.028527,0.021978
1.588563,0.261799,0.234798,-0.027001,0.036630
1.598623,0.261799,0.235943,-0.025857,0.051282
1.608684,0.261799,0.237850,-0.023949,0.012210
1.618744,0.261799,0.238613,-0.023186,0.051282
1.628766,0.261799,0.239757,-0.022042,0.070818
1.638826,0.261799,0.240520,-0.021279,0.095238
1.648889,0.261799,0.241665,-0.020135,0.109890
1.658948,0.261799,0.242046,-0.019753,0.124542
1.669001,0.261799,0.242809,-0.018990,0.148962
1.679054,0.261799,0.242809,-0.018990,0.168498
1.689107,0.261799,0.243572,-0.018227,0.163614
1.699159,0.261799,0.243954,-0.017846,0.148962
1.709211,0.261799,0.244335,-0.017464,0.173382
1.719263,0.261799,0.244717,-0.017083,0.144078
1.729315,0.261799,0.245098,-0.016701,0.158730
1.739369,0.261799,0.245861,-0.015938,0.144078
1.749425,0.261799,0.246242,-0.015557,0.119658
1.759460,0.261799,0.246624,-0.015175,0.139194
1.769513,0.261799,0.247005,-0.014794,0.148962
1.779565,0.261799,0.247005,-0.014794,0.129426
1.789617,0.261799,0.247387,-0.014412,0.124542
1.799679,0.261799,0.247768,-0.014031,0.109890
1.809741,0.261799,0.248150,-0.013650,0.134310
1.819801,0.261799,0.248150,-0.013650,0.144078
1.829861,0.261799,0.248531,-0.013268,0.153846
1.839923,0.261799,0.248913,-0.012887,0.124542
1.849983,0.261799,0.248913,-0.012887,0.153846
1.860044,0.261799,0.248913,-0.012887,0.173382
1.870104,0.261799,0.248913,-0.012887,0.212454
1.880168,0.261799,0.249294,-0.012505,0.163614
1.890222,0.261799,0.249294,-0.012505,0.163614
1.900274,0.261799,0.249294,-0.012505,0.212454
1.910326,0.261799,0.249294,-0.012505,0.168498
1.920380,0.261799,0.249294,-0.012505,0.153846
1.930432,0.261799,0.249294,-0.012505,0.183150
1.940484,0.261799,0.249294,-0.012505,0.188034
1.950537,0.261799,0.249676,-0.012124,0.183150
1.960590,0.261799,0.249676,-0.012124,0.163614
1.970642,0.261799,0.249676,-0.012124,0.192918
1.980696,0.261799,0.249294,-0.012505,0.207570
1.990749,0.261799,0.249676,-0.012124,0.173382
2.000808,0.261799,0.249676,-0.012124,0.192918
2.010876,0.261799,0.249294,-0.012505,0.188034
2.020938,0.261799,0.249676,-0.012124,0.158730
2.030997,0.261799,0.249676,-0.012124,0.158730
2.041050,0.261799,0.249676,-0.012124,0.163614
2.051102,0.261799,0.249676,-0.012124,0.168498
2.061154,0.261799,0.249676,-0.012124,0.173382
2.071193,0.261799,0.249676,-0.012124,0.188034
2.081253,0.261799,0.249676,-0.012124,0.158730
2.091314,0.261799,0.249676,-0.012124,0.197802
2.101376,0.261799,0.249676,-0.012124,0.168498
2.111436,0.261799,0.249676,-0.012124,0.188034
2.121496,0.261799,0.249676,-0.012124,0.144078
2.131557,0.261799,0.249676,-0.012124,0.183150
2.141617,0.261799,0.250057,-0.011742,0.148962
2.151678,0.261799,0.249676,-0.012124,0.207570
2.161731,0.261799,0.249676,-0.012124,0.192918
2.171785,0.261799,0.249676,-0.012124,0.158730
2.181838,0.261799,0.249676,-0.012124,0.217338
2.191890,0.261799,0.249676,-0.012124,0.183150
2.201942,0.261799,0.249676,-0.012124,0.183150
2.211994,0.261799,0.249676,-0.012124,0.183150
2.222047,0.261799,0.249676,-0.012124,0.144078
2.232099,0.261799,0.249676,-0.012124,0.183150
2.242152,0.261799,0.249676,-0.012124,0.183150
2.252204,0.261799,0.249676,-0.012124,0.148962
2.262257,0.261799,0.249676,-0.012124,0.202686
2.272309,0.261799,0.249676,-0.012124,0.192918
2.282361,0.261799,0.249676,-0.012124,0.207570
2.292414,0.261799,0.249676,-0.012124,0.197802
2.302467,0.261799,0.249676,-0.012124,0.158730
2.312520,0.261799,0.249676,-0.012124,0.153846
2.322572,0.261799,0.249676,-0.012124,0.192918
2.332624,0.261799,0.249676,-0.012124,0.178266
2.342686,0.261799,0.249676,-0.012124,0.266178
2.352738,0.261799,0.249676,-0.012124,0.153846
2.362757,0.261799,0.249676,-0.012124,0.183150
2.372809,0.261799,0.249676,-0.012124,0.197802
2.382861,0.261799,0.249676,-0.012124,0.202686
2.392914,0.261799,0.249676,-0.012124,0.188034
2.402965,0.261799,0.249676,-0.012124,0.178266
2.413017,0.261799,0.249676,-0.012124,0.163614
2.423070,0.261799,0.249676,-0.012124,0.173382
2.433122,0.261799,0.249676,-0.012124,0.153846
2.443210,0.261799,0.249676,-0.012124,0.168498
2.453264,0.261799,0.249676,-0.012124,0.168498
2.463316,0.261799,0.249676,-0.012124,0.070818
2.473368,0.261799,0.249676,-0.012124,0.178266
2.483421,0.261799,0.249676,-0.012124,0.139194
2.493472,0.261799,0.249676,-0.012124,0.158730
2.503523,0.261799,0.249676,-0.012124,0.173382
2.513576,0.261799,0.249676,-0.012124,0.158730
2.523629,0.261799,0.249676,-0.012124,0.222222
2.533681,0.261799,0.249676,-0.012124,0.188034
2.543732,0.261799,0.249676,-0.012124,0.163614
2.553765,0.261799,0.249676,-0.012124,0.178266
2.563817,0.261799,0.249676,-0.012124,0.153846
2.573869,0.261799,0.249676,-0.012124,0.173382
2.583920,0.261799,0.249676,-0.012124,0.163614
2.593980,0.261799,0.249676,-0.012124,0.158730
2.604041,0.261799,0.249676,-0.012124,0.188034
2.614101,0.261799,0.249676,-0.012124,0.178266
2.624164,0.261799,0.249676,-0.012124,0.158730
2.634227,0.261799,0.249676,-0.012124,0.163614
2.644288,0.261799,0.249676,-0.012124,0.183150
2.654349,0.261799,0.249676,-0.012124,0.148962
2.664402,0.261799,0.249676,-0.012124,0.158730
2.674463,0.261799,0.249676,-0.012124,0.188034
2.684522,0.261799,0.249676,-0.012124,0.178266
2.694583,0.261799,0.249676,-0.012124,0.192918
2.704643,0.261799,0.249676,-0.012124,0.192918
2.714704,0.261799,0.249676,-0.012124,0.207570
2.724765,0.261799,0.249676,-0.012124,0.153846
2.734835,0.261799,0.249676,-0.012124,0.168498
2.744895,0.261799,0.249676,-0.012124,0.217338
2.754956,0.261799,0.249676,-0.012124,0.163614
2.765020,0.261799,0.249676,-0.012124,0.173382
2.775082,0.261799,0.249676,-0.012124,0.173382
2.785145,0.261799,0.249676,-0.012124,0.178266
2.795205,0.261799,0.249676,-0.012124,0.163614
2.805268,0.261799,0.249676,-0.012124,0.197802
2.815327,0.261799,0.249676,-0.012124,0.197802
2.825390,0.261799,0.249676,-0.012124,0.173382
2.835452,0.261799,0.249676,-0.012124,0.158730
2.845512,0.261799,0.249676,-0.012124,0.178266
2.855575,0.261799,0.249676,-0.012124,0.168498
2.865640,0.261799,0.249676,-0.012124,0.192918
2.875700,0.261799,0.249676,-0.012124,0.178266
2.885751,0.261799,0.249676,-0.012124,0.212454
2.895812,0.261799,0.249676,-0.012124,0.188034
2.905873,0.261799,0.249676,-0.012124,0.178266
2.915933,0.261799,0.249676,-0.012124,0.183150
2.925985,0.261799,0.249676,-0.012124,0.183150
2.936045,0.261799,0.249676,-0.012124,0.183150
2.946106,0.261799,0.249676,-0.012124,0.178266
2.956165,0.261799,0.249676,-0.012124,0.192918
2.966217,0.261799,0.249676,-0.012124,0.192918
2.976270,0.261799,0.249676,-0.012124,0.178266
2.986326,0.261799,0.249676,-0.012124,0.173382
2.996379,0.261799,0.249676,-0.012124,0.202686
3.006430,0.234864,0.249676,0.014811,0.202686
3.016482,0.192759,0.249676,0.056917,0.148962
3.026535,0.150650,0.248913,0.098263,0.031746
3.036587,0.108546,0.244717,0.136171,-0.065934
3.046639,0.066439,0.239757,0.173319,-0.065934
3.056692,0.024330,0.230983,0.206653,-0.236874
3.066744,-0.017779,0.224117,0.241896,-0.183150
3.076795,-0.059879,0.209621,0.269500,0.041514
3.086847,-0.101986,0.198558,0.300544,-0.070818
3.096899,-0.144091,0.180247,0.324338,-0.227106
3.106952,-0.186198,0.166514,0.352713,0.085470
3.117004,-0.228304,0.144388,0.372693,-0.207570
3.127058,-0.261799,0.128367,0.390166,-0.070818
3.137116,-0.261799,0.102426,0.364226,-0.188034
3.147170,-0.261799,0.084497,0.346296,-0.065934
3.157225,-0.261799,0.058938,0.320737,-0.105006
3.167279,-0.261799,0.043297,0.305097,-0.178266
3.177333,-0.261799,0.020409,0.282208,-0.051282
3.187386,-0.261799,0.006294,0.268094,-0.148962
3.197439,-0.261799,-0.013161,0.248638,0.061050
3.207492,-0.261799,-0.025750,0.236050,-0.046398
3.217545,-0.261799,-0.042916,0.218883,-0.197802
3.227597,-0.261799,-0.053979,0.207821,-0.051282
3.237650,-0.261799,-0.069238,0.192562,-0.046398
3.247699,-0.261799,-0.079156,0.182643,-0.173382
3.257749,-0.261799,-0.092126,0.169673,-0.129426
3.267800,-0.261799,-0.100900,0.160899,0.046398
3.277882,-0.261799,-0.112345,0.149455,-0.080586
3.287930,-0.261799,-0.119974,0.141825,-0.139194
3.297983,-0.261799,-0.126841,0.134959,-0.207570
3.308033,-0.261799,-0.135996,0.125803,-0.168498
3.318083,-0.261799,-0.142100,0.119700,-0.036630
3.328132,-0.261799,-0.151637,0.110163,0.075702
3.338182,-0.261799,-0.157359,0.104441,-0.036630
3.348230,-0.261799,-0.164225,0.097574,-0.173382
3.358280,-0.261799,-0.169184,0.092615,-0.188034
3.368330,-0.261799,-0.175669,0.086130,-0.139194
3.378383,-0.261799,-0.179484,0.082315,-0.202686
3.388432,-0.261799,-0.185206,0.076593,-0.070818
3.398484,-0.261799,-0.188640,0.073160,-0.031746
3.408534,-0.261799,-0.194362,0.067438,0.080586
3.418586,-0.261799,-0.198177,0.063623,0.012210
3.428638,-0.261799,-0.203136,0.058664,-0.031746
3.438688,-0.261799,-0.205425,0.056375,-0.144078
3.448744,-0.261799,-0.209239,0.052560,-0.173382
3.458758,-0.261799,-0.211528,0.050271,-0.217338
3.468811,-0.261799,-0.214199,0.047601,-0.266178
3.478863,-0.261799,-0.216106,0.045693,-0.227106
3.488915,-0.261799,-0.218776,0.043023,-0.178266
3.498967,-0.261799,-0.220302,0.041497,-0.207570
3.509020,-0.261799,-0.222591,0.039208,-0.153846
3.519074,-0.261799,-0.224498,0.037301,-0.085470
3.529149,-0.261799,-0.227169,0.034631,-0.065934
3.539201,-0.261799,-0.228695,0.033105,-0.080586
3.549253,-0.261799,-0.230220,0.031579,-0.036630
3.559306,-0.261799,-0.232891,0.028909,0.021978
3.569360,-0.261799,-0.234417,0.027383,0.026862
3.579413,-0.261799,-0.236706,0.025094,0.056166
3.589467,-0.261799,-0.237850,0.023949,-0.002442
3.599531,-0.261799,-0.239376,0.022423,-0.007326
3.609590,-0.261799,-0.240902,0.020898,-0.002442
3.619650,-0.261799,-0.242428,0.019372,-0.026862
3.629703,-0.261799,-0.243572,0.018227,0.031746
3.639759,-0.261799,-0.245098,0.016701,-0.021978
3.649813,-0.261799,-0.245861,0.015938,-0.041514
3.659865,-0.261799,-0.247005,0.014794,-0.056166
3.669917,-0.261799,-0.247768,0.014031,-0.041514
3.679970,-0.261799,-0.248531,0.013268,-0.114774
3.690022,-0.261799,-0.248913,0.012887,-0.100122
3.700075,-0.261799,-0.249676,0.012124,-0.114774
3.710127,-0.261799,-0.250439,0.011361,-0.080586
3.720178,-0.261799,-0.250820,0.010979,-0.046398
3.730231,-0.261799,-0.251583,0.010216,-0.070818
3.740284,-0.261799,-0.251965,0.009835,-0.031746
3.750336,-0.261799,-0.252346,0.009453,-0.095238
3.760388,-0.261799,-0.252728,0.009072,-0.095238
3.770441,-0.261799,-0.253109,0.008690,-0.109890
3.780494,-0.261799,-0.253491,0.008309,-0.095238
3.790546,-0.261799,-0.253491,0.008309,-0.119658
3.800668,-0.261799,-0.253872,0.007927,-0.144078
3.810721,-0.261799,-0.253872,0.007927,-0.124542
3.820772,-0.261799,-0.253872,0.007927,-0.148962
3.830825,-0.261799,-0.254253,0.007546,-0.139194
3.840877,-0.261799,-0.254253,0.007546,-0.129426
3.850928,-0.261799,-0.254635,0.007164,-0.129426
3.860982,-0.261799,-0.254635,0.007164,-0.129426
3.871035,-0.261799,-0.254635,0.007164,-0.124542
3.881087,-0.261799,-0.254635,0.007164,-0.139194
3.891139,-0.261799,-0.255016,0.006783,-0.158730
3.901191,-0.261799,-0.255016,0.006783,-0.148962
3.911244,-0.261799,-0.255016,0.006783,-0.139194
3.921296,-0.261799,-0.255016,0.006783,-0.158730
3.931348,-0.261799,-0.255016,0.006783,-0.134310
3.941400,-0.261799,-0.255016,0.006783,-0.134310
3.951452,-0.261799,-0.255016,0.006783,-0.134310
3.961504,-0.261799,-0.255016,0.006783,-0.134310
3.971555,-0.261799,-0.255016,0.006783,-0.129426
3.981608,-0.261799,-0.255016,0.006783,-0.144078
3.991660,-0.261799,-0.255398,0.006402,-0.153846
4.001712,-0.261799,-0.255398,0.006402,-0.153846
4.011754,-0.261799,-0.255398,0.006402,-0.139194
4.021806,-0.261799,-0.255398,0.006402,-0.119658
4.031856,-0.261799,-0.255398,0.006402,-0.163614
4.041907,-0.261799,-0.255398,0.006402,-0.158730
4.051958,-0.261799,-0.255398,0.006402,-0.148962
4.062007,-0.261799,-0.255398,0.006402,-0.153846
4.072059,-0.261799,-0.255398,0.006402,-0.163614
4.082111,-0.261799,-0.255398,0.006402,-0.158730
4.092161,-0.261799,-0.255398,0.006402,-0.144078
4.102212,-0.261799,-0.255398,0.006402,-0.148962
4.112262,-0.261799,-0.255398,0.006402,-0.139194
4.122311,-0.261799,-0.255398,0.006402,-0.129426
4.132360,-0.261799,-0.255398,0.006402,-0.148962
4.142412,-0.261799,-0.255398,0.006402,-0.158730
4.152464,-0.261799,-0.255398,0.006402,-0.144078
4.162516,-0.261799,-0.255398,0.006402,-0.148962
4.172568,-0.261799,-0.255398,0.006402,-0.163614
4.182620,-0.261799,-0.255398,0.006402,-0.158730
4.192672,-0.261799,-0.255398,0.006402,-0.153846
4.202725,-0.261799,-0.255398,0.006402,-0.153846
4.212755,-0.261799,-0.255398,0.006402,-0.148962
4.222807,-0.261799,-0.255398,0.006402,-0.139194
4.232857,-0.261799,-0.255398,0.006402,-0.158730
4.242906,-0.261799,-0.255398,0.006402,-0.192918
4.252956,-0.261799,-0.255398,0.006402,-0.139194
4.263010,-0.261799,-0.255398,0.006402,-0.124542
4.273063,-0.261799,-0.255398,0.006402,-0.148962
4.283115,-0.261799,-0.255398,0.006402,-0.129426
4.293166,-0.261799,-0.255398,0.006402,-0.163614
4.303218,-0.261799,-0.255398,0.006402,-0.144078
4.313270,-0.261799,-0.255398,0.006402,-0.168498
4.323320,-0.261799,-0.255398,0.006402,-0.114774
4.333369,-0.261799,-0.255398,0.006402,-0.153846
4.343419,-0.261799,-0.255398,0.006402,-0.139194
4.353470,-0.261799,-0.255398,0.006402,-0.124542
4.363520,-0.261799,-0.255398,0.006402,-0.148962
4.373569,-0.261799,-0.255398,0.006402,-0.144078
4.383621,-0.261799,-0.255398,0.006402,-0.168498
4.393671,-0.261799,-0.255398,0.006402,-0.134310
4.403720,-0.261799,-0.255398,0.006402,-0.158730
4.413770,-0.261799,-0.255398,0.006402,-0.134310
4.423831,-0.261799,-0.255398,0.006402,-0.153846
4.433892,-0.261799,-0.255398,0.006402,-0.139194
4.443951,-0.261799,-0.255398,0.006402,-0.158730
4.454016,-0.261799,-0.255398,0.006402,-0.134310
4.464067,-0.261799,-0.255398,0.006402,-0.129426
4.474120,-0.261799,-0.255398,0.006402,-0.148962
4.484171,-0.261799,-0.255398,0.006402,-0.124542
4.494230,-0.261799,-0.255398,0.006402,-0.144078
4.504281,-0.261799,-0.255398,0.006402,-0.139194
4.514346,-0.261799,-0.255398,0.006402,-0.158730
4.524407,-0.261799,-0.255398,0.006402,-0.158730
4.534464,-0.261799,-0.255398,0.006402,-0.148962
4.544525,-0.261799,-0.255398,0.006402,-0.158730
4.554589,-0.261799,-0.255398,0.006402,-0.129426
4.564649,-0.261799,-0.255398,0.006402,-0.153846
4.574710,-0.261799,-0.255398,0.006402,-0.114774
4.584770,-0.261799,-0.255398,0.006402,-0.134310
4.594827,-0.261799,-0.255398,0.006402,-0.109890
4.604888,-0.261799,-0.255398,0.006402,-0.163614
4.614950,-0.261799,-0.255398,0.006402,-0.148962
4.625012,-0.261799,-0.255398,0.006402,-0.183150
4.635071,-0.261799,-0.255398,0.006402,-0.144078
4.645128,-0.261799,-0.255398,0.006402,-0.144078
4.655180,-0.261799,-0.255398,0.006402,-0.163614
4.665233,-0.261799,-0.255398,0.006402,-0.129426
4.675285,-0.261799,-0.255398,0.006402,-0.144078
4.685337,-0.261799,-0.255398,0.006402,-0.163614
4.695388,-0.261799,-0.255398,0.006402,-0.114774
4.705439,-0.261799,-0.255398,0.006402,-0.129426
4.715492,-0.261799,-0.255398,0.006402,-0.148962
4.725535,-0.261799,-0.255398,0.006402,-0.119658
4.735588,-0.261799,-0.255398,0.006402,-0.148962
4.745641,-0.261799,-0.255398,0.006402,-0.173382
4.755697,-0.261799,-0.255398,0.006402,-0.163614
4.765749,-0.261799,-0.255398,0.006402,-0.124542
4.775755,-0.261799,-0.255398,0.006402,-0.153846
4.785809,-0.261799,-0.255398,0.006402,-0.144078
4.795861,-0.261799,-0.255398,0.006402,-0.144078
4.805914,-0.261799,-0.255398,0.006402,-0.158730
4.815966,-0.261799,-0.255398,0.006402,-0.144078
4.826018,-0.261799,-0.255398,0.006402,-0.124542
4.836070,-0.261799,-0.255398,0.006402,-0.158730
4.846122,-0.261799,-0.255398,0.006402,-0.153846
4.856174,-0.261799,-0.255398,0.006402,-0.139194
4.866227,-0.261799,-0.255398,0.006402,-0.144078
4.876279,-0.261799,-0.255398,0.006402,-0.158730
4.886331,-0.261799,-0.255398,0.006402,-0.153846
4.896384,-0.261799,-0.255398,0.006402,-0.158730
4.906436,-0.261799,-0.255398,0.006402,-0.139194
4.916488,-0.261799,-0.255398,0.006402,-0.134310
4.926540,-0.261799,-0.255398,0.006402,-0.163614
4.936602,-0.261799,-0.255398,0.006402,-0.168498
4.946662,-0.261799,-0.255779,0.006020,-0.148962
4.956724,-0.261799,-0.255398,0.006402,-0.163614
4.966784,-0.261799,-0.255398,0.006402,-0.139194
4.976844,-0.261799,-0.255398,0.006402,-0.105006
4.986904,-0.261799,-0.255398,0.006402,-0.139194
4.996957,-0.261799,-0.255398,0.006402,-0.153846
5.007006,-0.232451,-0.255398,-0.022947,-0.124542
5.017059,-0.190342,-0.255016,-0.064674,-0.080586
5.027112,-0.148231,-0.254253,-0.106022,0.012210
5.037163,-0.106131,-0.250057,-0.143926,0.153846
5.047214,-0.064031,-0.245098,-0.181067,0.105006
5.057266,-0.021926,-0.235943,-0.214017,0.207570
5.067318,0.020183,-0.228695,-0.248878,0.124542
5.077371,0.062290,-0.214580,-0.276870,0.021978
5.087420,0.104384,-0.203136,-0.307520,0.090354
5.097481,0.146529,-0.184825,-0.331353,0.173382
5.107534,0.188639,-0.170710,-0.359349,0.002442
5.117595,0.230781,-0.155833,-0.386614,0.148962
5.127655,0.261799,-0.131800,-0.393599,0.007326
5.137717,0.261799,-0.114252,-0.376051,0.080586
5.147781,0.261799,-0.087549,-0.349348,-0.007326
