t,ref,resp,err
1.357251,-0.548513,-0.583085,-0.034572
1.367299,-0.546759,-0.581178,-0.034419
1.377349,-0.545005,-0.578508,-0.033502
1.387397,-0.543252,-0.576982,-0.033730
1.397446,-0.541498,-0.573930,-0.032432
1.407495,-0.539744,-0.572023,-0.032279
1.417625,-0.537976,-0.568971,-0.030995
1.427674,-0.536222,-0.567445,-0.031223
1.437724,-0.534468,-0.565919,-0.031451
1.447773,-0.532714,-0.563249,-0.030535
1.457822,-0.530960,-0.561341,-0.030381
1.467870,-0.529206,-0.558289,-0.029083
1.477919,-0.527453,-0.556764,-0.029311
1.487968,-0.525699,-0.554475,-0.028776
1.498021,-0.523944,-0.552949,-0.029005
1.508070,-0.522190,-0.550660,-0.028470
1.518121,-0.520436,-0.549134,-0.028698
1.528170,-0.518682,-0.546082,-0.027400
1.538219,-0.516928,-0.544556,-0.027628
1.548269,-0.515174,-0.542649,-0.027475
1.558317,-0.513420,-0.540742,-0.027321
1.568369,-0.511666,-0.538453,-0.026787
1.578418,-0.509912,-0.536927,-0.027015
1.588469,-0.508158,-0.534638,-0.026480
1.598518,-0.506404,-0.533112,-0.026708
1.608636,-0.504638,-0.530823,-0.026185
1.618685,-0.502884,-0.529679,-0.026795
1.628735,-0.501130,-0.528534,-0.027404
1.638787,-0.499376,-0.526627,-0.027251
1.648836,-0.497622,-0.524720,-0.027098
1.658888,-0.495868,-0.522812,-0.026945
1.668937,-0.494114,-0.521668,-0.027554
1.678986,-0.492360,-0.519379,-0.027019
1.689035,-0.490606,-0.517853,-0.027247
1.699061,-0.488856,-0.515946,-0.027090
1.709112,-0.487102,-0.514801,-0.027699
1.719162,-0.485348,-0.513275,-0.027928
1.729211,-0.483594,-0.511368,-0.027774
1.739261,-0.481840,-0.509461,-0.027621
1.749310,-0.480086,-0.508316,-0.028230
1.759360,-0.478332,-0.506027,-0.027695
1.769412,-0.476578,-0.504883,-0.028305
1.779461,-0.474824,-0.502594,-0.027770
1.789510,-0.473070,-0.501450,-0.028380
1.799654,-0.471299,-0.499542,-0.028243
1.809703,-0.469545,-0.498016,-0.028471
1.819757,-0.467791,-0.496490,-0.028700
1.829820,-0.466034,-0.494202,-0.028167
1.839884,-0.464278,-0.493057,-0.028779
1.849948,-0.462521,-0.490768,-0.028247
1.860012,-0.460765,-0.489242,-0.028478
1.870075,-0.459009,-0.486954,-0.027945
1.880138,-0.457252,-0.485046,-0.027794
1.890198,-0.455496,-0.483139,-0.027642
1.900260,-0.453740,-0.481613,-0.027873
1.910323,-0.451984,-0.479324,-0.027340
1.920388,-0.450227,-0.478180,-0.027952
1.930452,-0.448471,-0.475891,-0.027420
1.940515,-0.446714,-0.473983,-0.027269
1.950575,-0.444959,-0.471695,-0.026736
1.960636,-0.443203,-0.470550,-0.027348
1.970700,-0.441446,-0.468261,-0.026815
1.980763,-0.439690,-0.466354,-0.026664
1.990827,-0.437933,-0.464828,-0.026895
2.000890,-0.436177,-0.463302,-0.027125
2.010980,-0.434416,-0.460632,-0.026216
2.021035,-0.432661,-0.459106,-0.026445
2.031085,-0.430907,-0.457961,-0.027054
2.041137,-0.429153,-0.456054,-0.026901
2.051188,-0.427398,-0.454528,-0.027130
2.061248,-0.425643,-0.452239,-0.026597
2.071308,-0.423887,-0.451095,-0.027208
2.081370,-0.422131,-0.449187,-0.027057
2.091429,-0.420375,-0.447662,-0.027287
2.101492,-0.418619,-0.445373,-0.026754
2.111551,-0.416863,-0.443847,-0.026984
2.121614,-0.415107,-0.441939,-0.026833
2.131678,-0.413350,-0.440795,-0.027445
2.141740,-0.411594,-0.438506,-0.026912
2.151800,-0.409838,-0.436980,-0.027142
2.161858,-0.408083,-0.435073,-0.026990
2.171917,-0.406327,-0.433928,-0.027601
2.181978,-0.404571,-0.431258,-0.026687
2.192037,-0.402816,-0.429732,-0.026917
2.202099,-0.401059,-0.428206,-0.027147
2.212160,-0.399303,-0.427062,-0.027758
2.222212,-0.397549,-0.424773,-0.027224
2.232264,-0.395795,-0.423247,-0.027452
2.242414,-0.394023,-0.421340,-0.027317
2.252466,-0.392269,-0.420195,-0.027927
2.262526,-0.390513,-0.418669,-0.028157
2.272577,-0.388759,-0.416381,-0.027622
2.282630,-0.387004,-0.415236,-0.028232
2.292680,-0.385250,-0.413329,-0.028079
2.302729,-0.383496,-0.411803,-0.028307
2.312779,-0.381742,-0.409514,-0.027772
2.322830,-0.379988,-0.408370,-0.028382
2.332881,-0.378234,-0.406081,-0.027847
2.342934,-0.376479,-0.404555,-0.028076
2.352995,-0.374723,-0.402647,-0.027924
2.363054,-0.372967,-0.401122,-0.028154
2.373114,-0.371212,-0.398833,-0.027621
2.383175,-0.369456,-0.397307,-0.027851
2.393238,-0.367699,-0.395399,-0.027700
2.403303,-0.365943,-0.393492,-0.027549
2.413363,-0.364187,-0.391585,-0.027398
2.423415,-0.362432,-0.390440,-0.028008
2.433465,-0.360678,-0.387770,-0.027092
2.443528,-0.358922,-0.386244,-0.027322
2.453589,-0.357166,-0.385100,-0.027933
2.463649,-0.355410,-0.383192,-0.027782
2.473708,-0.353655,-0.381285,-0.027630
2.483769,-0.351899,-0.378996,-0.027097
2.493830,-0.350143,-0.377852,-0.027709
2.503892,-0.348386,-0.375944,-0.027558
2.513945,-0.346632,-0.374418,-0.027786
2.523997,-0.344878,-0.371748,-0.026870
2.534046,-0.343124,-0.370603,-0.027480
2.544097,-0.341369,-0.368696,-0.027327
2.554148,-0.339615,-0.367170,-0.027555
2.564209,-0.337859,-0.364881,-0.027022
2.574275,-0.336102,-0.363737,-0.027634
2.584334,-0.334347,-0.361830,-0.027483
2.594395,-0.332591,-0.359922,-0.027331
2.604457,-0.330835,-0.358015,-0.027180
2.614509,-0.329080,-0.356489,-0.027409
2.624561,-0.327326,-0.354582,-0.027256
2.634613,-0.325571,-0.353437,-0.027866
2.644674,-0.323816,-0.351148,-0.027333
2.654723,-0.322062,-0.349622,-0.027561
2.664772,-0.320308,-0.348096,-0.027789
2.674832,-0.318552,-0.346571,-0.028019
2.684893,-0.316796,-0.345045,-0.028249
2.694953,-0.315040,-0.342374,-0.027334
2.705005,-0.313286,-0.341230,-0.027944
2.715064,-0.311530,-0.339704,-0.028174
2.725127,-0.309774,-0.338178,-0.028404
2.735190,-0.308017,-0.335889,-0.027872
2.745243,-0.306263,-0.334745,-0.028482
2.755294,-0.304509,-0.332837,-0.028329
2.765353,-0.302753,-0.331312,-0.028559
2.775415,-0.300997,-0.329023,-0.028026
2.785479,-0.299240,-0.327878,-0.028638
2.795538,-0.297485,-0.325971,-0.028486
2.805602,-0.295728,-0.324826,-0.029098
2.815661,-0.293973,-0.322538,-0.028565
2.825724,-0.292216,-0.321393,-0.029177
2.835784,-0.290460,-0.319104,-0.028644
2.845846,-0.288704,-0.317578,-0.028874
2.855909,-0.286948,-0.315671,-0.028723
2.865973,-0.285191,-0.314145,-0.028954
2.876032,-0.283436,-0.312619,-0.029183
2.886092,-0.281680,-0.310712,-0.029032
2.896154,-0.279924,-0.309567,-0.029643
2.906218,-0.278167,-0.306897,-0.028730
2.916280,-0.276411,-0.305753,-0.029341
2.926342,-0.274655,-0.303845,-0.029190
2.936401,-0.272900,-0.302319,-0.029420
2.946463,-0.271143,-0.300031,-0.028887
2.956515,-0.269389,-0.298123,-0.028734
2.966567,-0.267635,-0.296597,-0.028963
2.976629,-0.265878,-0.294690,-0.028811
2.986688,-0.264123,-0.292401,-0.028278
2.996750,-0.262367,-0.290875,-0.028508
3.006809,-0.262988,-0.289349,-0.026361
3.016872,-0.264744,-0.287823,-0.023079
3.026923,-0.266498,-0.285153,-0.018655
3.036978,-0.268253,-0.284009,-0.015755
3.047029,-0.270007,-0.282483,-0.012475
3.057078,-0.271761,-0.281338,-0.009577
3.067129,-0.273516,-0.279049,-0.005534
3.077181,-0.275270,-0.278286,-0.003016
3.087230,-0.277024,-0.277523,-0.000500
3.097280,-0.278778,-0.276761,0.002017
3.107330,-0.280532,-0.275998,0.004535
3.117379,-0.282286,-0.275616,0.006670
3.127430,-0.284040,-0.275235,0.008805
3.137478,-0.285794,-0.275235,0.010559
3.147529,-0.287548,-0.275235,0.012313
3.157578,-0.289302,-0.275235,0.014067
3.167627,-0.291056,-0.275235,0.015821
3.177677,-0.292810,-0.275616,0.017194
3.187728,-0.294564,-0.275616,0.018948
3.197778,-0.296318,-0.275616,0.020702
3.207829,-0.298072,-0.275616,0.022456
3.217878,-0.299826,-0.275616,0.024210
3.227928,-0.301580,-0.275616,0.025964
3.237977,-0.303334,-0.275616,0.027718
3.248027,-0.305088,-0.275616,0.029472
3.258087,-0.306844,-0.275998,0.030847
3.268136,-0.308598,-0.275998,0.032600
3.278185,-0.310352,-0.275998,0.034354
3.288237,-0.312106,-0.275998,0.036109
3.298288,-0.313860,-0.275998,0.037863
3.308341,-0.315615,-0.276379,0.039236
3.318390,-0.317369,-0.276761,0.040608
3.328442,-0.319123,-0.277523,0.041600
3.338491,-0.320877,-0.277905,0.042972
3.348541,-0.322631,-0.278668,0.043963
3.358591,-0.324385,-0.279812,0.044573
3.368642,-0.326140,-0.280957,0.045183
3.378694,-0.327894,-0.281720,0.046174
3.388745,-0.329648,-0.282864,0.046784
3.398793,-0.331402,-0.283627,0.047775
3.408843,-0.333156,-0.284771,0.048384
3.418895,-0.334910,-0.285916,0.048995
3.428945,-0.336664,-0.287060,0.049604
3.438994,-0.338418,-0.287823,0.050595
3.449045,-0.340173,-0.289349,0.050823
3.459106,-0.341929,-0.290494,0.051435
3.469168,-0.343685,-0.291638,0.052047
3.479228,-0.345440,-0.293164,0.052276
3.489291,-0.347197,-0.294308,0.052888
3.499351,-0.348953,-0.295834,0.053118
3.509410,-0.350708,-0.296979,0.053730
3.519472,-0.352464,-0.298886,0.053578
3.529534,-0.354220,-0.300031,0.054190
3.539584,-0.355974,-0.301556,0.054418
3.549634,-0.357729,-0.303082,0.054646
3.559684,-0.359483,-0.305753,0.053730
3.569733,-0.361236,-0.306897,0.054339
3.579783,-0.362991,-0.308423,0.054568
3.589847,-0.364747,-0.309567,0.055180
3.599906,-0.366503,-0.311856,0.054647
3.609968,-0.368259,-0.313382,0.054877
3.620020,-0.370013,-0.315290,0.054724
3.630070,-0.371767,-0.316815,0.054952
3.640120,-0.373521,-0.319104,0.054417
3.650170,-0.375276,-0.320630,0.054645
3.660222,-0.377030,-0.322538,0.054492
3.670272,-0.378784,-0.324063,0.054720
3.680370,-0.380546,-0.325971,0.054576
3.690422,-0.382301,-0.327497,0.054804
3.700474,-0.384055,-0.329404,0.054651
3.710525,-0.385809,-0.331312,0.054498
3.720577,-0.387564,-0.332837,0.054726
3.730627,-0.389318,-0.335508,0.053810
3.740678,-0.391072,-0.337034,0.054038
3.750728,-0.392826,-0.338941,0.053885
3.760777,-0.394580,-0.340467,0.054113
3.770825,-0.396334,-0.343519,0.052815
3.780875,-0.398088,-0.344663,0.053425
3.790939,-0.399844,-0.346571,0.053274
3.800999,-0.401600,-0.348096,0.053504
3.811049,-0.403354,-0.350767,0.052587
3.821100,-0.405108,-0.351911,0.053197
3.831149,-0.406862,-0.354200,0.052662
3.841200,-0.408616,-0.355726,0.052890
3.851249,-0.410370,-0.358015,0.052356
3.861298,-0.412124,-0.359159,0.052965
3.871367,-0.413882,-0.361830,0.052052
3.881430,-0.415638,-0.363355,0.052282
3.891482,-0.417392,-0.364881,0.052511
3.901533,-0.419147,-0.367170,0.051976
3.911582,-0.420900,-0.368315,0.052586
3.921636,-0.422655,-0.370603,0.052052
3.931697,-0.424411,-0.372129,0.052282
3.941747,-0.426165,-0.374418,0.051747
3.951797,-0.427919,-0.375944,0.051975
3.961846,-0.429673,-0.378233,0.051440
3.971895,-0.431427,-0.380140,0.051287
3.981945,-0.433181,-0.382048,0.051133
3.991995,-0.434935,-0.383192,0.051743
4.002045,-0.436689,-0.385481,0.051208
4.012073,-0.438439,-0.387007,0.051432
4.022132,-0.440195,-0.388914,0.051281
4.032182,-0.441949,-0.390440,0.051509
4.042233,-0.443703,-0.393111,0.050593
4.052283,-0.445457,-0.394636,0.050821
4.062334,-0.447212,-0.396162,0.051049
4.072385,-0.448966,-0.397307,0.051659
4.082443,-0.450721,-0.399214,0.051507
4.092505,-0.452478,-0.401503,0.050975
4.102557,-0.454232,-0.402647,0.051584
4.112607,-0.455986,-0.404936,0.051050
4.122656,-0.457740,-0.406462,0.051278
4.132704,-0.459494,-0.408370,0.051124
4.142754,-0.461248,-0.409514,0.051734
4.152814,-0.463003,-0.411803,0.051200
4.162875,-0.464759,-0.413329,0.051431
4.172936,-0.466515,-0.415236,0.051279
4.182986,-0.468269,-0.417144,0.051126
4.193046,-0.470025,-0.419051,0.050974
4.203097,-0.471780,-0.420577,0.051203
4.213148,-0.473534,-0.422866,0.050668
4.223202,-0.475288,-0.424392,0.050897
4.233251,-0.477042,-0.425917,0.051125
4.243313,-0.478798,-0.427443,0.051355
4.253372,-0.480554,-0.430114,0.050440
4.263433,-0.482310,-0.431258,0.051052
4.273485,-0.484064,-0.432403,0.051662
4.283547,-0.485821,-0.434691,0.051129
4.293611,-0.487577,-0.436599,0.050978
4.303661,-0.489331,-0.438506,0.050825
4.313713,-0.491085,-0.439651,0.051435
4.323765,-0.492840,-0.442321,0.050519
4.333824,-0.494596,-0.443847,0.050749
4.343887,-0.496352,-0.445754,0.050598
4.353952,-0.498109,-0.446899,0.051210
4.364002,-0.499863,-0.449187,0.050675
4.374064,-0.501619,-0.450713,0.050905
4.384128,-0.503375,-0.452621,0.050755
4.394190,-0.505131,-0.454147,0.050985
4.404251,-0.506887,-0.456435,0.050452
4.414302,-0.508642,-0.457961,0.050680
4.424355,-0.510396,-0.459869,0.050527
4.434404,-0.512150,-0.461395,0.050755
4.444456,-0.513904,-0.463302,0.050602
4.454507,-0.515659,-0.464828,0.050831
4.464612,-0.517422,-0.467498,0.049924
4.474661,-0.519176,-0.468643,0.050534
4.484710,-0.520930,-0.469787,0.051143
4.494760,-0.522684,-0.472076,0.050608
4.504821,-0.524440,-0.473983,0.050457
4.514873,-0.526195,-0.475891,0.050304
4.524934,-0.527951,-0.477035,0.050915
4.534986,-0.529705,-0.479324,0.050381
4.545038,-0.531459,-0.480850,0.050609
4.555087,-0.533213,-0.482757,0.050456
4.565136,-0.534967,-0.483902,0.051066
4.575188,-0.536722,-0.486572,0.050149
4.585240,-0.538476,-0.488098,0.050378
4.595299,-0.540232,-0.490005,0.050226
4.605350,-0.541986,-0.491531,0.050455
4.615399,-0.543740,-0.493439,0.050301
4.625463,-0.545496,-0.494965,0.050532
4.635516,-0.547251,-0.496872,0.050379
4.645568,-0.549005,-0.498398,0.050607
4.655618,-0.550759,-0.500305,0.050454
4.665667,-0.552513,-0.501831,0.050682
4.675716,-0.554267,-0.503357,0.050910
4.685768,-0.556021,-0.505646,0.050376
4.695817,-0.557775,-0.506790,0.050985
4.705869,-0.559530,-0.508698,0.050832
4.715927,-0.561285,-0.510605,0.050680
4.725979,-0.563040,-0.512131,0.050909
4.736028,-0.564793,-0.513657,0.051137
4.746080,-0.566548,-0.515564,0.050984
4.756131,-0.568302,-0.517472,0.050830
4.766179,-0.570056,-0.519379,0.050677
4.776228,-0.571810,-0.520523,0.051286
4.786277,-0.573563,-0.522812,0.050751
4.796328,-0.575318,-0.524338,0.050980
4.806388,-0.577074,-0.526246,0.050828
4.816441,-0.578828,-0.527390,0.051438
4.826492,-0.580582,-0.530060,0.050522
4.836542,-0.582336,-0.531586,0.050750
4.846593,-0.584091,-0.533494,0.050597
4.856644,-0.585845,-0.534638,0.051207
4.866693,-0.587599,-0.536545,0.051053
4.876745,-0.589353,-0.538834,0.050519
4.886803,-0.591109,-0.539979,0.051130
4.896859,-0.592864,-0.542267,0.050596
4.906909,-0.594618,-0.543412,0.051206
4.916960,-0.596372,-0.545701,0.050671
4.927014,-0.598127,-0.547227,0.050900
4.937063,-0.599881,-0.549516,0.050365
4.947114,-0.601635,-0.551041,0.050593
4.957165,-0.603389,-0.553330,0.050059
4.967216,-0.605143,-0.555238,0.049906
4.977264,-0.606897,-0.556764,0.050134
4.987316,-0.608651,-0.558289,0.050362
4.997365,-0.610405,-0.560578,0.049827
5.007414,-0.609571,-0.562104,0.047467
5.017462,-0.607818,-0.564012,0.043806
5.027515,-0.606063,-0.565537,0.040526
5.037564,-0.604309,-0.567826,0.036483
5.047616,-0.602555,-0.569352,0.033203
5.057665,-0.600801,-0.570115,0.030686
5.067715,-0.599047,-0.571641,0.027406
5.077765,-0.597293,-0.572786,0.024507
5.087816,-0.595539,-0.574311,0.021227
5.097868,-0.593784,-0.574693,0.019091
5.107916,-0.592030,-0.575456,0.016574
5.117965,-0.590276,-0.576219,0.014058
5.128016,-0.588522,-0.576982,0.011540
5.138065,-0.586768,-0.577363,0.009405
5.148116,-0.585014,-0.577363,0.007651
5.158166,-0.583260,-0.577363,0.005897
5.168218,-0.581506,-0.577363,0.004142
5.178267,-0.579752,-0.577363,0.002389
5.188316,-0.577998,-0.577363,0.000635
5.198367,-0.576244,-0.577363,-0.001120
5.208416,-0.574490,-0.577363,-0.002873
5.218464,-0.572736,-0.577363,-0.004627
5.228515,-0.570982,-0.576982,-0.006000
5.238564,-0.569228,-0.576982,-0.007754
5.248615,-0.567474,-0.576600,-0.009126
5.258665,-0.565720,-0.576600,-0.010881
5.268714,-0.563966,-0.576219,-0.012253
5.278763,-0.562212,-0.575837,-0.013625
5.288811,-0.560458,-0.575837,-0.015379
5.298860,-0.558704,-0.575456,-0.016752
5.308912,-0.556950,-0.575074,-0.018124
5.318961,-0.555196,-0.574311,-0.019115
5.329012,-0.553442,-0.573930,-0.020488
5.339063,-0.551688,-0.573167,-0.021479
5.349116,-0.549933,-0.572786,-0.022852
5.359166,-0.548179,-0.571641,-0.023462
5.369216,-0.546425,-0.570497,-0.024072
5.379267,-0.544671,-0.568589,-0.023919
5.389318,-0.542916,-0.567826,-0.024910
5.399367,-0.541162,-0.566682,-0.025519
5.409416,-0.539409,-0.565537,-0.026129
5.419466,-0.537655,-0.564012,-0.026357
5.429517,-0.535900,-0.562486,-0.026585
5.439568,-0.534146,-0.561723,-0.027577
5.449618,-0.532392,-0.559815,-0.027423
5.459669,-0.530638,-0.558671,-0.028033
5.469719,-0.528884,-0.556382,-0.027498
5.479769,-0.527130,-0.554856,-0.027726
5.489818,-0.525376,-0.553330,-0.027954
5.499867,-0.523622,-0.552186,-0.028564
5.509916,-0.521868,-0.550278,-0.028410
5.519965,-0.520114,-0.548753,-0.028638
5.530015,-0.518360,-0.546464,-0.028104
5.540064,-0.516606,-0.545319,-0.028713
5.550115,-0.514852,-0.543030,-0.028178
5.560167,-0.513098,-0.541505,-0.028407
5.570216,-0.511344,-0.539216,-0.027872
5.580265,-0.509590,-0.538071,-0.028481
5.590315,-0.507836,-0.536164,-0.028328
5.600364,-0.506082,-0.534638,-0.028556
5.610415,-0.504328,-0.532349,-0.028021
5.620476,-0.502572,-0.530442,-0.027870
5.630530,-0.500817,-0.529297,-0.028480
5.640581,-0.499063,-0.527008,-0.027946
5.650632,-0.497309,-0.525483,-0.028174
5.660683,-0.495554,-0.523194,-0.027639
5.670735,-0.493800,-0.522049,-0.028249
5.680785,-0.492046,-0.520142,-0.028096
5.690844,-0.490290,-0.518235,-0.027944
5.700904,-0.488534,-0.515946,-0.027411
5.710965,-0.486779,-0.515183,-0.028404
5.721025,-0.485023,-0.512894,-0.027871
5.731086,-0.483267,-0.511368,-0.028101
5.741147,-0.481511,-0.509079,-0.027568
5.751208,-0.479755,-0.507935,-0.028180
5.761259,-0.478000,-0.505646,-0.027645
5.771323,-0.476244,-0.504120,-0.027876
5.781377,-0.474489,-0.502213,-0.027723
5.791429,-0.472735,-0.500687,-0.027952
5.801481,-0.470980,-0.498779,-0.027799
5.811532,-0.469226,-0.496872,-0.027646
5.821581,-0.467472,-0.494965,-0.027492
5.831631,-0.465718,-0.493439,-0.027720
5.841680,-0.463964,-0.491150,-0.027185
5.851732,-0.462210,-0.490005,-0.027795
5.861781,-0.460456,-0.488098,-0.027642
5.871832,-0.458702,-0.486191,-0.027489
5.881882,-0.456948,-0.484665,-0.027717
5.891931,-0.455194,-0.482376,-0.027182
5.901980,-0.453440,-0.480850,-0.027410
5.912029,-0.451686,-0.478561,-0.026875
5.922078,-0.449932,-0.477417,-0.027484
5.932128,-0.448178,-0.474746,-0.026568
5.942177,-0.446424,-0.473220,-0.026796
5.952227,-0.444670,-0.471313,-0.026643
5.962278,-0.442916,-0.469787,-0.026871
5.972331,-0.441161,-0.467498,-0.026337
5.982392,-0.439406,-0.465972,-0.026567
5.992451,-0.437650,-0.464065,-0.026415
6.002512,-0.435894,-0.462539,-0.026645
6.012569,-0.434139,-0.459869,-0.025730
6.022632,-0.432382,-0.458724,-0.026342
6.032692,-0.430627,-0.456817,-0.026190
6.042754,-0.428870,-0.455291,-0.026421
6.052808,-0.427116,-0.453002,-0.025887
6.062868,-0.425360,-0.451858,-0.026498
6.072931,-0.423603,-0.450332,-0.026728
6.082991,-0.421848,-0.448425,-0.026577
6.093053,-0.420092,-0.446899,-0.026807
6.103112,-0.418336,-0.444610,-0.026274
6.113173,-0.416580,-0.443084,-0.026504
6.123234,-0.414824,-0.441176,-0.026353
6.133294,-0.413068,-0.440032,-0.026964
6.143351,-0.411313,-0.437743,-0.026430
6.153412,-0.409557,-0.436217,-0.026660
6.163473,-0.407801,-0.434691,-0.026890
6.173534,-0.406045,-0.433165,-0.027121
6.183595,-0.404289,-0.430495,-0.026206
6.193652,-0.402534,-0.429351,-0.026817
6.203709,-0.400778,-0.427825,-0.027046
6.213770,-0.399022,-0.426680,-0.027658
6.223830,-0.397267,-0.424010,-0.026744
6.233893,-0.395510,-0.422484,-0.026974
