t,ref,resp,err
0.965649,-0.610865,-0.597963,0.012902
0.975710,-0.610865,-0.597963,0.012902
0.985770,-0.610865,-0.597963,0.012902
0.995831,-0.610865,-0.597963,0.012902
1.005888,-0.609838,-0.597963,0.011875
1.015942,-0.608083,-0.597963,0.010120
1.025993,-0.606329,-0.597963,0.008366
1.036043,-0.604574,-0.597963,0.006612
1.046097,-0.602820,-0.597963,0.004857
1.056150,-0.601065,-0.597963,0.003102
1.066200,-0.599311,-0.597963,0.001348
1.076249,-0.597557,-0.597963,-0.000406
1.086300,-0.595803,-0.597963,-0.002160
1.096352,-0.594049,-0.597963,-0.003914
1.106404,-0.592294,-0.597963,-0.005669
1.116454,-0.590540,-0.597963,-0.007423
1.126506,-0.588786,-0.597963,-0.009177
1.136556,-0.587032,-0.597963,-0.010931
1.146606,-0.585278,-0.597963,-0.012685
1.156657,-0.583523,-0.597963,-0.014440
1.166711,-0.581769,-0.597581,-0.015813
1.176763,-0.580014,-0.597581,-0.017567
1.186813,-0.578260,-0.597200,-0.018940
1.196865,-0.576506,-0.596056,-0.019550
1.206913,-0.574752,-0.595293,-0.020541
1.216962,-0.572998,-0.594148,-0.021150
1.227012,-0.571244,-0.593767,-0.022523
1.237063,-0.569490,-0.593004,-0.023514
1.247081,-0.567741,-0.592241,-0.024499
1.257134,-0.565987,-0.591096,-0.025110
1.267186,-0.564232,-0.588808,-0.024575
1.277237,-0.562478,-0.587663,-0.025185
1.287286,-0.560724,-0.586137,-0.025413
1.297336,-0.558970,-0.584993,-0.026022
1.307388,-0.557216,-0.583085,-0.025870
1.317439,-0.555462,-0.581941,-0.026479
1.327489,-0.553708,-0.580034,-0.026326
1.337541,-0.551953,-0.578508,-0.026554
1.347594,-0.550199,-0.576600,-0.026402
1.357644,-0.548445,-0.575074,-0.026630
1.367696,-0.546690,-0.573167,-0.026477
1.377745,-0.544936,-0.571260,-0.026323
1.387793,-0.543183,-0.569352,-0.026170
1.397843,-0.541429,-0.567826,-0.026398
1.407895,-0.539674,-0.565919,-0.026245
1.417944,-0.537920,-0.564393,-0.026473
1.427993,-0.536166,-0.561341,-0.025175
1.438043,-0.534412,-0.560197,-0.025785
1.448096,-0.532658,-0.557908,-0.025250
1.458148,-0.530903,-0.556001,-0.025097
1.468197,-0.529149,-0.554475,-0.025325
1.478250,-0.527395,-0.552949,-0.025554
1.488300,-0.525641,-0.551423,-0.025782
1.498353,-0.523886,-0.548753,-0.024866
1.508402,-0.522132,-0.547227,-0.025094
1.518452,-0.520378,-0.545701,-0.025322
1.528502,-0.518624,-0.543793,-0.025169
1.538553,-0.516870,-0.541505,-0.024635
1.548604,-0.515116,-0.540360,-0.025244
1.558657,-0.513361,-0.537690,-0.024329
1.568706,-0.511607,-0.536164,-0.024557
1.578757,-0.509853,-0.533875,-0.024022
1.588809,-0.508099,-0.532731,-0.024632
1.598858,-0.506345,-0.530442,-0.024097
1.608909,-0.504591,-0.528534,-0.023944
1.618960,-0.502836,-0.527008,-0.024172
1.629011,-0.501082,-0.525483,-0.024400
1.639059,-0.499328,-0.522812,-0.023484
1.649111,-0.497574,-0.521286,-0.023712
1.659161,-0.495820,-0.520142,-0.024322
1.669210,-0.494066,-0.517853,-0.023787
1.679260,-0.492312,-0.515946,-0.023634
1.689311,-0.490558,-0.514038,-0.023480
1.699362,-0.488804,-0.512894,-0.024090
1.709414,-0.487049,-0.510224,-0.023174
1.719464,-0.485295,-0.508698,-0.023403
1.729514,-0.483541,-0.506790,-0.023249
1.739564,-0.481787,-0.505264,-0.023477
1.749616,-0.480032,-0.502976,-0.022943
1.759667,-0.478278,-0.501450,-0.023171
1.769717,-0.476524,-0.499924,-0.023399
1.779771,-0.474770,-0.498398,-0.023628
1.789823,-0.473015,-0.496109,-0.023094
1.799875,-0.471261,-0.494965,-0.023704
1.809927,-0.469506,-0.492676,-0.023169
1.819980,-0.467752,-0.491150,-0.023398
1.830033,-0.465997,-0.488861,-0.022864
1.840085,-0.464243,-0.487716,-0.023474
1.850152,-0.462486,-0.485428,-0.022942
1.860215,-0.460729,-0.483902,-0.023172
1.870277,-0.458973,-0.482376,-0.023403
1.880338,-0.457217,-0.480850,-0.023633
1.890397,-0.455462,-0.479324,-0.023862
1.900457,-0.453706,-0.476654,-0.022948
1.910519,-0.451950,-0.475509,-0.023560
1.920580,-0.450194,-0.473602,-0.023408
1.930633,-0.448439,-0.471695,-0.023255
1.940686,-0.446685,-0.469406,-0.022721
1.950749,-0.444928,-0.468261,-0.023333
1.960813,-0.443172,-0.465972,-0.022801
1.970874,-0.441416,-0.464065,-0.022649
1.980931,-0.439660,-0.461776,-0.022116
1.990992,-0.437904,-0.460250,-0.022346
2.001051,-0.436149,-0.457580,-0.021431
2.011114,-0.434393,-0.456054,-0.021661
2.021168,-0.432638,-0.453765,-0.021127
2.031218,-0.430884,-0.452239,-0.021356
2.041269,-0.429130,-0.449569,-0.020439
2.051321,-0.427375,-0.448425,-0.021049
2.061373,-0.425621,-0.446136,-0.020515
2.071423,-0.423867,-0.444228,-0.020362
2.081475,-0.422112,-0.442321,-0.020209
2.091528,-0.420358,-0.441176,-0.020819
2.101579,-0.418603,-0.439651,-0.021047
2.111632,-0.416849,-0.436980,-0.020131
2.121681,-0.415095,-0.436217,-0.021122
2.131732,-0.413341,-0.434310,-0.020969
2.141795,-0.411584,-0.432784,-0.021200
2.151856,-0.409828,-0.430877,-0.021048
2.161914,-0.408073,-0.430114,-0.022041
2.171971,-0.406318,-0.428206,-0.021889
2.182031,-0.404562,-0.426680,-0.022118
2.192094,-0.402806,-0.425154,-0.022349
2.202150,-0.401050,-0.424010,-0.022960
2.212209,-0.399295,-0.422103,-0.022808
2.222270,-0.397539,-0.420577,-0.023038
2.232334,-0.395782,-0.418669,-0.022887
2.242396,-0.394026,-0.417144,-0.023117
2.252460,-0.392270,-0.415236,-0.022966
2.262522,-0.390514,-0.413329,-0.022815
2.272582,-0.388758,-0.411040,-0.022282
2.282646,-0.387001,-0.409514,-0.022513
2.292700,-0.385247,-0.407607,-0.022360
2.302761,-0.383491,-0.405699,-0.022209
2.312822,-0.381735,-0.403792,-0.022057
2.322883,-0.379979,-0.402266,-0.022287
2.332946,-0.378222,-0.400740,-0.022518
2.343004,-0.376467,-0.398070,-0.021603
2.353067,-0.374711,-0.396544,-0.021833
2.363126,-0.372955,-0.394636,-0.021682
2.373189,-0.371199,-0.392729,-0.021530
2.383252,-0.369442,-0.390440,-0.020998
2.393306,-0.367687,-0.389296,-0.021608
2.403368,-0.365931,-0.386625,-0.020694
2.413431,-0.364175,-0.385100,-0.020925
2.423497,-0.362418,-0.383192,-0.020774
2.433560,-0.360662,-0.381666,-0.021005
2.443621,-0.358906,-0.378996,-0.020090
2.453685,-0.357149,-0.377470,-0.020321
2.463748,-0.355393,-0.375181,-0.019788
2.473812,-0.353636,-0.373655,-0.020019
2.483874,-0.351880,-0.370985,-0.019105
2.493937,-0.350124,-0.369841,-0.019716
2.503990,-0.348369,-0.367933,-0.019564
2.514052,-0.346613,-0.366026,-0.019412
2.524115,-0.344857,-0.364881,-0.020024
2.534177,-0.343101,-0.363355,-0.020255
2.544239,-0.341345,-0.361830,-0.020485
2.554304,-0.339588,-0.359541,-0.019953
2.564357,-0.337833,-0.358396,-0.020563
2.574410,-0.336079,-0.357633,-0.021554
2.584465,-0.334324,-0.356489,-0.022165
2.594515,-0.332570,-0.354963,-0.022393
2.604577,-0.330814,-0.353819,-0.023005
2.614638,-0.329058,-0.352674,-0.023616
2.624694,-0.327303,-0.351530,-0.024227
2.634747,-0.325548,-0.350004,-0.024456
2.644806,-0.323793,-0.349241,-0.025448
2.654859,-0.322038,-0.347333,-0.025296
2.664911,-0.320283,-0.345808,-0.025524
2.674963,-0.318529,-0.343519,-0.024990
2.685014,-0.316775,-0.341611,-0.024837
2.695063,-0.315021,-0.339322,-0.024302
2.705112,-0.313267,-0.337797,-0.024530
2.715164,-0.311513,-0.335508,-0.023995
2.725216,-0.309758,-0.333600,-0.023842
2.735267,-0.308004,-0.331693,-0.023689
2.745319,-0.306250,-0.330167,-0.023917
2.755451,-0.304481,-0.327878,-0.023397
2.765500,-0.302727,-0.325971,-0.023244
2.775551,-0.300973,-0.324826,-0.023853
2.785602,-0.299219,-0.322919,-0.023700
2.795654,-0.297465,-0.321393,-0.023929
2.805704,-0.295710,-0.319104,-0.023394
2.815756,-0.293956,-0.317960,-0.024004
2.825805,-0.292202,-0.316052,-0.023850
2.835856,-0.290448,-0.314145,-0.023697
2.845910,-0.288693,-0.312238,-0.023545
2.855963,-0.286939,-0.310712,-0.023773
2.866016,-0.285184,-0.308042,-0.022857
2.876064,-0.283430,-0.306516,-0.023085
2.886114,-0.281676,-0.304227,-0.022551
2.896165,-0.279922,-0.302701,-0.022779
2.906214,-0.278168,-0.300031,-0.021862
2.916266,-0.276414,-0.298123,-0.021709
2.926323,-0.274658,-0.295834,-0.021176
2.936375,-0.272904,-0.293927,-0.021023
2.946438,-0.271148,-0.291638,-0.020490
2.956504,-0.269391,-0.290112,-0.020721
2.966654,-0.267619,-0.287823,-0.020204
2.976717,-0.265863,-0.286297,-0.020434
2.986768,-0.264109,-0.285153,-0.021044
2.996829,-0.262353,-0.283246,-0.020893
3.006879,-0.263000,-0.281720,-0.018720
3.016930,-0.264754,-0.280194,-0.015440
3.026980,-0.266508,-0.279049,-0.012541
3.037031,-0.268263,-0.277905,-0.009642
3.047084,-0.270017,-0.277142,-0.007125
3.057137,-0.271772,-0.275998,-0.004226
3.067189,-0.273526,-0.275235,-0.001708
3.077238,-0.275280,-0.274853,0.000427
3.087289,-0.277034,-0.274853,0.002181
3.097340,-0.278788,-0.274853,0.003935
3.107402,-0.280545,-0.274853,0.005691
3.117466,-0.282301,-0.274853,0.007448
3.127518,-0.284055,-0.274853,0.009202
3.137570,-0.285810,-0.275235,0.010575
3.147621,-0.287564,-0.275235,0.012329
3.157672,-0.289318,-0.275235,0.014084
3.167727,-0.291073,-0.275235,0.015839
3.177779,-0.292828,-0.275235,0.017593
3.187830,-0.294582,-0.275235,0.019347
3.197881,-0.296336,-0.275235,0.021102
3.207933,-0.298090,-0.275235,0.022856
3.217981,-0.299844,-0.275235,0.024610
3.228032,-0.301599,-0.275235,0.026364
3.238082,-0.303353,-0.275235,0.028118
3.248137,-0.305107,-0.275235,0.029873
3.258188,-0.306862,-0.275235,0.031627
3.268239,-0.308616,-0.275235,0.033381
3.278290,-0.310370,-0.275235,0.035135
3.288339,-0.312124,-0.275235,0.036889
3.298388,-0.313878,-0.275235,0.038643
3.308438,-0.315632,-0.275235,0.040397
3.318487,-0.317386,-0.275616,0.041770
3.328539,-0.319140,-0.275998,0.043143
3.338589,-0.320894,-0.275998,0.044897
3.348641,-0.322649,-0.275998,0.046651
3.358691,-0.324403,-0.275998,0.048405
3.368750,-0.326158,-0.275998,0.050161
3.378802,-0.327913,-0.275998,0.051915
3.388850,-0.329667,-0.275998,0.053669
3.398900,-0.331421,-0.275998,0.055423
3.408950,-0.333175,-0.275998,0.057177
3.419001,-0.334929,-0.275998,0.058931
3.429050,-0.336683,-0.275998,0.060685
3.439099,-0.338437,-0.276379,0.062058
3.449150,-0.340191,-0.276379,0.063812
3.459201,-0.341945,-0.276761,0.065185
3.469252,-0.343699,-0.277905,0.065794
3.479305,-0.345454,-0.279431,0.066023
3.489355,-0.347208,-0.280957,0.066251
3.499406,-0.348962,-0.283627,0.065335
3.509456,-0.350716,-0.285534,0.065182
3.519507,-0.352470,-0.288968,0.063503
3.529556,-0.354224,-0.290875,0.063349
3.539608,-0.355979,-0.294308,0.061670
3.549658,-0.357733,-0.296979,0.060754
3.559764,-0.359497,-0.300412,0.059085
3.569813,-0.361251,-0.303082,0.058168
3.579862,-0.363004,-0.304990,0.058015
3.589911,-0.364758,-0.308423,0.056335
3.599962,-0.366513,-0.310330,0.056182
3.610014,-0.368267,-0.313001,0.055266
3.620066,-0.370021,-0.315290,0.054732
3.630079,-0.371769,-0.317960,0.053809
3.640131,-0.373523,-0.319867,0.053656
3.650186,-0.375278,-0.322538,0.052741
3.660237,-0.377032,-0.324063,0.052969
3.670289,-0.378787,-0.325971,0.052816
3.680341,-0.380541,-0.327497,0.053045
3.690393,-0.382296,-0.329404,0.052892
3.700442,-0.384050,-0.330549,0.053501
3.710495,-0.385804,-0.332837,0.052967
3.720545,-0.387558,-0.334363,0.053195
3.730598,-0.389313,-0.335508,0.053805
3.740651,-0.391067,-0.336652,0.054415
3.750763,-0.392832,-0.338560,0.054273
3.760813,-0.394586,-0.339704,0.054882
3.770866,-0.396341,-0.340467,0.055874
3.780917,-0.398095,-0.342374,0.055721
3.790968,-0.399849,-0.343519,0.056331
3.801019,-0.401604,-0.344663,0.056941
3.811071,-0.403358,-0.346189,0.057169
3.821123,-0.405112,-0.348096,0.057016
3.831174,-0.406867,-0.349622,0.057244
3.841225,-0.408621,-0.351530,0.057091
3.851275,-0.410375,-0.353056,0.057319
3.861326,-0.412129,-0.355344,0.056785
3.871379,-0.413884,-0.356489,0.057395
3.881429,-0.415638,-0.358778,0.056860
3.891479,-0.417392,-0.360685,0.056707
3.901529,-0.419146,-0.362593,0.056553
3.911579,-0.420900,-0.364118,0.056781
3.921629,-0.422654,-0.367170,0.055484
3.931680,-0.424408,-0.368696,0.055712
3.941748,-0.426165,-0.370985,0.055180
3.951802,-0.427920,-0.372892,0.055028
3.961853,-0.429674,-0.374800,0.054875
3.971904,-0.431429,-0.377089,0.054340
3.981955,-0.433183,-0.378614,0.054568
3.992006,-0.434937,-0.381666,0.053271
4.002057,-0.436691,-0.383192,0.053499
4.012079,-0.438441,-0.385863,0.052578
4.022130,-0.440195,-0.387770,0.052425
4.032179,-0.441949,-0.389677,0.052271
4.042233,-0.443703,-0.391203,0.052500
4.052287,-0.445458,-0.393874,0.051585
4.062340,-0.447213,-0.395399,0.051813
4.072391,-0.448967,-0.397688,0.051279
4.082443,-0.450721,-0.399596,0.051126
4.092495,-0.452476,-0.401503,0.050973
4.102548,-0.454230,-0.402647,0.051583
4.112598,-0.455984,-0.404555,0.051429
4.122649,-0.457739,-0.406081,0.051658
4.132701,-0.459493,-0.407607,0.051886
4.142764,-0.461249,-0.408370,0.052880
4.152830,-0.463006,-0.409895,0.053111
4.162892,-0.464762,-0.412184,0.052578
4.172953,-0.466518,-0.412947,0.053571
4.183016,-0.468275,-0.414473,0.053801
4.193075,-0.470030,-0.415999,0.054031
4.203090,-0.471778,-0.417906,0.053872
4.213150,-0.473534,-0.419051,0.054483
4.223211,-0.475290,-0.420958,0.054332
4.233272,-0.477046,-0.422484,0.054562
4.243333,-0.478802,-0.424392,0.054410
4.253399,-0.480559,-0.425536,0.055023
4.263461,-0.482315,-0.427825,0.054490
4.273524,-0.484071,-0.429351,0.054720
4.283584,-0.485827,-0.432021,0.053806
4.293646,-0.487583,-0.433547,0.054036
4.303703,-0.489339,-0.435836,0.053503
4.313767,-0.491095,-0.437743,0.053352
4.323829,-0.492851,-0.440414,0.052438
4.333892,-0.494608,-0.441939,0.052668
4.343986,-0.496369,-0.444610,0.051760
4.354047,-0.498125,-0.446517,0.051608
4.364109,-0.499881,-0.448043,0.051838
4.374173,-0.501638,-0.450713,0.050924
4.384235,-0.503394,-0.452239,0.051155
4.394297,-0.505150,-0.454528,0.050622
4.404360,-0.506906,-0.456435,0.050471
4.414421,-0.508662,-0.459106,0.049557
4.424482,-0.510418,-0.460632,0.049787
4.434546,-0.512175,-0.462921,0.049254
4.444607,-0.513931,-0.464828,0.049103
4.454672,-0.515687,-0.467117,0.048571
4.464736,-0.517444,-0.468261,0.049183
4.474795,-0.519200,-0.470550,0.048650
4.484857,-0.520956,-0.472076,0.048880
4.494916,-0.522711,-0.473983,0.048728
4.504978,-0.524468,-0.475128,0.049340
4.515039,-0.526224,-0.477417,0.048807
4.525102,-0.527980,-0.478943,0.049037
4.535161,-0.529735,-0.480468,0.049267
4.545223,-0.531492,-0.481613,0.049879
4.555279,-0.533247,-0.483520,0.049727
4.565343,-0.535003,-0.484665,0.050339
4.575402,-0.536759,-0.485809,0.050950
4.585464,-0.538515,-0.486954,0.051562
4.595523,-0.540271,-0.488098,0.052173
4.605588,-0.542027,-0.490005,0.052022
4.615651,-0.543784,-0.490768,0.053015
4.625717,-0.545540,-0.492676,0.052865
4.635777,-0.547296,-0.493820,0.053476
4.645839,-0.549052,-0.495727,0.053325
4.655900,-0.550808,-0.496872,0.053937
4.665952,-0.552563,-0.499161,0.053402
4.676004,-0.554317,-0.500687,0.053631
4.686061,-0.556072,-0.502976,0.053097
4.696092,-0.557823,-0.504120,0.053703
4.706154,-0.559579,-0.506409,0.053171
4.716214,-0.561335,-0.507553,0.053782
4.726276,-0.563091,-0.510224,0.052868
4.736339,-0.564848,-0.512131,0.052717
4.746399,-0.566604,-0.514038,0.052565
4.756462,-0.568360,-0.515946,0.052414
4.766539,-0.570119,-0.518616,0.051503
4.776598,-0.571874,-0.519760,0.052114
4.786661,-0.573631,-0.521286,0.052344
4.796724,-0.575387,-0.523957,0.051430
4.806783,-0.577143,-0.525864,0.051279
4.816847,-0.578899,-0.528153,0.050746
4.826912,-0.580656,-0.530060,0.050595
4.836970,-0.582411,-0.532349,0.050062
4.847028,-0.584167,-0.533875,0.050291
4.857089,-0.585923,-0.536164,0.049759
4.867154,-0.587679,-0.538071,0.049608
4.877211,-0.589435,-0.539979,0.049456
4.887276,-0.591191,-0.541505,0.049687
4.897337,-0.592947,-0.544175,0.048772
4.907400,-0.594703,-0.545701,0.049003
4.917463,-0.596460,-0.547608,0.048852
4.927529,-0.598217,-0.549516,0.048701
4.937591,-0.599973,-0.551423,0.048550
4.947657,-0.601730,-0.552186,0.049544
4.957721,-0.603486,-0.554093,0.049393
4.967774,-0.605241,-0.555619,0.049622
4.977825,-0.606995,-0.557527,0.049468
4.987877,-0.608749,-0.558671,0.050078
4.997934,-0.610505,-0.560578,0.049926
5.007986,-0.609471,-0.562104,0.047367
5.018037,-0.607717,-0.563630,0.044087
5.028088,-0.605963,-0.565156,0.040807
5.038138,-0.604209,-0.566682,0.037527
5.048189,-0.602455,-0.568589,0.033865
5.058240,-0.600700,-0.568971,0.031730
5.068293,-0.598946,-0.569734,0.029212
5.078345,-0.597192,-0.570497,0.026695
5.088396,-0.595437,-0.570115,0.025322
5.098445,-0.593683,-0.570115,0.023568
5.108495,-0.591929,-0.570115,0.021814
5.118547,-0.590175,-0.570115,0.020060
5.128599,-0.588420,-0.570115,0.018305
5.138660,-0.586665,-0.570115,0.016549
5.148727,-0.584907,-0.570115,0.014792
5.158789,-0.583151,-0.570115,0.013036
5.168844,-0.581396,-0.570115,0.011281
5.178905,-0.579640,-0.570115,0.009525
5.188967,-0.577884,-0.570115,0.007769
5.199030,-0.576128,-0.570115,0.006013
5.209090,-0.574372,-0.570115,0.004257
5.219153,-0.572616,-0.570115,0.002501
5.229213,-0.570860,-0.570115,0.000745
5.239276,-0.569104,-0.570115,-0.001011
5.249339,-0.567347,-0.570115,-0.002768
5.259400,-0.565591,-0.570115,-0.004524
5.269463,-0.563835,-0.569734,-0.005899
5.279528,-0.562078,-0.569734,-0.007655
5.289589,-0.560322,-0.569734,-0.009411
5.299642,-0.558568,-0.569734,-0.011166
5.309694,-0.556813,-0.569734,-0.012920
5.319745,-0.555059,-0.569734,-0.014674
5.329796,-0.553305,-0.569734,-0.016429
5.339846,-0.551551,-0.569734,-0.018183
5.349898,-0.549797,-0.569734,-0.019937
5.359951,-0.548042,-0.569734,-0.021692
5.370003,-0.546288,-0.569734,-0.023446
5.380054,-0.544533,-0.569352,-0.024819
5.390104,-0.542779,-0.568208,-0.025429
5.400171,-0.541022,-0.567063,-0.026041
5.410221,-0.539268,-0.566300,-0.027032
5.420271,-0.537514,-0.565156,-0.027642
5.430320,-0.535760,-0.563249,-0.027488
5.440371,-0.534006,-0.561723,-0.027717
5.450424,-0.532251,-0.559434,-0.027182
5.460475,-0.530497,-0.557527,-0.027029
5.470527,-0.528743,-0.554475,-0.025732
5.480578,-0.526989,-0.553330,-0.026342
5.490629,-0.525234,-0.550660,-0.025426
5.500681,-0.523480,-0.548753,-0.025273
5.510732,-0.521726,-0.546464,-0.024738
5.520783,-0.519971,-0.544938,-0.024966
5.530832,-0.518218,-0.542267,-0.024050
5.540886,-0.516463,-0.540742,-0.024279
5.550940,-0.514708,-0.538834,-0.024126
5.560992,-0.512954,-0.536927,-0.023973
5.571047,-0.511199,-0.534638,-0.023439
5.581098,-0.509444,-0.533494,-0.024049
5.591150,-0.507690,-0.531205,-0.023515
5.601202,-0.505936,-0.529679,-0.023743
5.611253,-0.504182,-0.528534,-0.024353
5.621305,-0.502427,-0.526627,-0.024200
5.631356,-0.500673,-0.525101,-0.024428
5.641406,-0.498919,-0.522431,-0.023512
5.651469,-0.497162,-0.521286,-0.024124
5.661532,-0.495406,-0.519379,-0.023973
5.671594,-0.493650,-0.517472,-0.023822
5.681647,-0.491895,-0.515183,-0.023287
5.691699,-0.490141,-0.514038,-0.023897
5.701748,-0.488387,-0.512131,-0.023744
5.711800,-0.486633,-0.510224,-0.023591
5.721863,-0.484876,-0.508316,-0.023440
5.731923,-0.483121,-0.507172,-0.024051
5.741976,-0.481366,-0.505264,-0.023898
5.752040,-0.479609,-0.503357,-0.023748
5.762100,-0.477854,-0.501831,-0.023977
5.772164,-0.476097,-0.501068,-0.024971
5.782227,-0.474341,-0.498779,-0.024438
5.792291,-0.472584,-0.497253,-0.024669
5.802390,-0.470822,-0.495346,-0.024524
5.812440,-0.469068,-0.494202,-0.025134
5.822491,-0.467313,-0.492676,-0.025362
5.832543,-0.465559,-0.490387,-0.024828
5.842595,-0.463805,-0.488861,-0.025056
5.852648,-0.462050,-0.486954,-0.024903
5.862699,-0.460296,-0.485428,-0.025132
5.872753,-0.458541,-0.482757,-0.024216
5.882804,-0.456787,-0.481613,-0.024826
5.892856,-0.455032,-0.479706,-0.024673
5.902906,-0.453278,-0.477798,-0.024520
5.912957,-0.451524,-0.475509,-0.023985
5.923012,-0.449769,-0.474365,-0.024596
5.933064,-0.448015,-0.471695,-0.023680
5.943117,-0.446260,-0.470169,-0.023908
5.953168,-0.444506,-0.468261,-0.023755
5.963220,-0.442752,-0.466735,-0.023984
5.973272,-0.440997,-0.464065,-0.023068
5.983324,-0.439243,-0.462539,-0.023296
5.993373,-0.437489,-0.460250,-0.022761
6.003425,-0.435735,-0.458724,-0.022990
6.013477,-0.433980,-0.456054,-0.022074
6.023531,-0.432225,-0.454528,-0.022303
6.033583,-0.430471,-0.452239,-0.021768
6.043634,-0.428717,-0.450332,-0.021615
6.053686,-0.426962,-0.448425,-0.021462
6.063739,-0.425208,-0.446899,-0.021691
6.073790,-0.423454,-0.444991,-0.021538
6.083842,-0.421699,-0.442702,-0.021003
6.093903,-0.419943,-0.441558,-0.021615
6.103966,-0.418187,-0.439269,-0.021082
6.114027,-0.416431,-0.437743,-0.021312
6.124090,-0.414675,-0.435836,-0.021161
6.134153,-0.412918,-0.434691,-0.021773
6.144215,-0.411162,-0.432403,-0.021240
6.154277,-0.409406,-0.431258,-0.021852
6.164337,-0.407650,-0.429732,-0.022082
6.174400,-0.405894,-0.428588,-0.022694
6.184461,-0.404138,-0.426299,-0.022161
6.194523,-0.402382,-0.425154,-0.022773
6.204586,-0.400625,-0.423247,-0.022622
6.214645,-0.398870,-0.422103,-0.023233
6.224707,-0.397113,-0.420195,-0.023082
6.234771,-0.395357,-0.418669,-0.023312
