t,px,py,pz,qw,qx,qy,qz
3.189464,0.075224,-0.051172,0.342127,0.976383,-0.022666,-0.128543,-0.172163
3.199530,0.074828,-0.051172,0.341797,0.976383,-0.022666,-0.128543,-0.172163
3.209591,0.074435,-0.051172,0.341462,0.976383,-0.022666,-0.128543,-0.172163
3.219651,0.074048,-0.051172,0.341123,0.976383,-0.022666,-0.128543,-0.172163
3.229712,0.073666,-0.051172,0.340780,0.976383,-0.022666,-0.128543,-0.172163
3.239772,0.073289,-0.051172,0.340432,0.976383,-0.022666,-0.128543,-0.172163
3.249833,0.072919,-0.051172,0.340082,0.976383,-0.022666,-0.128543,-0.172163
3.259894,0.072553,-0.051172,0.339727,0.976383,-0.022666,-0.128543,-0.172163
3.269957,0.072192,-0.051172,0.339368,0.976383,-0.022666,-0.128543,-0.172163
3.280016,0.071837,-0.051172,0.339005,0.976383,-0.022666,-0.128543,-0.172163
3.290077,0.071488,-0.051172,0.338639,0.976383,-0.022666,-0.128543,-0.172163
3.300136,0.071145,-0.051172,0.338270,0.976383,-0.022666,-0.128543,-0.172163
3.310198,0.070807,-0.051172,0.337898,0.976383,-0.022666,-0.128543,-0.172163
3.320260,0.070474,-0.051172,0.337522,0.976383,-0.022666,-0.128543,-0.172163
3.330321,0.070147,-0.051172,0.337143,0.976383,-0.022666,-0.128543,-0.172163
3.340378,0.069827,-0.051172,0.336762,0.976383,-0.022666,-0.128543,-0.172163
3.350437,0.069512,-0.051172,0.336378,0.976383,-0.022666,-0.128543,-0.172163
3.360499,0.069202,-0.051172,0.335991,0.976383,-0.022666,-0.128543,-0.172163
3.370562,0.068898,-0.051172,0.335601,0.976383,-0.022666,-0.128543,-0.172163
3.380627,0.068601,-0.051172,0.335210,0.976383,-0.022666,-0.128543,-0.172163
3.390690,0.068309,-0.051172,0.334816,0.976383,-0.022666,-0.128543,-0.172163
3.400750,0.068023,-0.051172,0.334420,0.976383,-0.022666,-0.128543,-0.172163
3.410851,0.067744,-0.051172,0.334023,0.976383,-0.022666,-0.128543,-0.172163
3.420912,0.067469,-0.051172,0.333623,0.976383,-0.022666,-0.128543,-0.172163
3.430972,0.067201,-0.051172,0.333221,0.976383,-0.022666,-0.128543,-0.172163
3.441033,0.066939,-0.051172,0.332819,0.976383,-0.022666,-0.128543,-0.172163
3.451093,0.066683,-0.051172,0.332414,0.976383,-0.022666,-0.128543,-0.172163
3.461155,0.066432,-0.051172,0.332008,0.976383,-0.022666,-0.128543,-0.172163
3.471216,0.066188,-0.051172,0.331601,0.976383,-0.022666,-0.128543,-0.172163
3.481268,0.065949,-0.051172,0.331193,0.976383,-0.022666,-0.128543,-0.172163
3.491327,0.065716,-0.051172,0.330783,0.976383,-0.022666,-0.128543,-0.172163
3.501358,0.065489,-0.051172,0.330374,0.976383,-0.022666,-0.128543,-0.172163
3.511411,0.065268,-0.051172,0.329963,0.976383,-0.022666,-0.128543,-0.172163
3.521463,0.065052,-0.051172,0.329552,0.976383,-0.022666,-0.128543,-0.172163
3.531515,0.064843,-0.051172,0.329140,0.976383,-0.022666,-0.128543,-0.172163
3.541566,0.064639,-0.051172,0.328728,0.976383,-0.022666,-0.128543,-0.172163
3.551619,0.064442,-0.051172,0.328317,0.976383,-0.022666,-0.128543,-0.172163
3.561671,0.064249,-0.051172,0.327904,0.976383,-0.022666,-0.128543,-0.172163
3.571723,0.064063,-0.051172,0.327492,0.976383,-0.022666,-0.128543,-0.172163
3.581775,0.063882,-0.051172,0.327080,0.976383,-0.022666,-0.128543,-0.172163
3.591827,0.063706,-0.051172,0.326668,0.976383,-0.022666,-0.128543,-0.172163
3.601878,0.063537,-0.051172,0.326257,0.976383,-0.022666,-0.128543,-0.172163
3.611930,0.063372,-0.051172,0.325846,0.976383,-0.022666,-0.128543,-0.172163
3.621982,0.063214,-0.051172,0.325436,0.976383,-0.022666,-0.128543,-0.172163
3.632034,0.063060,-0.051172,0.325026,0.976383,-0.022666,-0.128543,-0.172163
3.642085,0.062912,-0.051172,0.324618,0.976383,-0.022666,-0.128543,-0.172163
3.652137,0.062770,-0.051172,0.324210,0.976383,-0.022666,-0.128543,-0.172163
3.662189,0.062632,-0.051172,0.323804,0.976383,-0.022666,-0.128543,-0.172163
3.672241,0.062500,-0.051172,0.323398,0.976383,-0.022666,-0.128543,-0.172163
3.682292,0.062373,-0.051172,0.322994,0.976383,-0.022666,-0.128543,-0.172163
3.692344,0.062251,-0.051172,0.322591,0.976383,-0.022666,-0.128543,-0.172163
3.702409,0.062134,-0.051172,0.322191,0.976383,-0.022666,-0.128543,-0.172163
3.712474,0.062023,-0.051172,0.321791,0.976383,-0.022666,-0.128543,-0.172163
3.722536,0.061916,-0.051172,0.321393,0.976383,-0.022666,-0.128543,-0.172163
3.732599,0.061814,-0.051172,0.320997,0.976383,-0.022666,-0.128543,-0.172163
3.742663,0.061716,-0.051172,0.320603,0.976383,-0.022666,-0.128543,-0.172163
3.752727,0.061623,-0.051173,0.320211,0.976383,-0.022666,-0.128543,-0.172163
3.762789,0.061535,-0.051173,0.319820,0.976383,-0.022666,-0.128543,-0.172163
3.772852,0.061452,-0.051173,0.319433,0.976383,-0.022666,-0.128543,-0.172163
3.782915,0.061373,-0.051173,0.319048,0.976383,-0.022666,-0.128543,-0.172163
3.792945,0.061298,-0.051173,0.318664,0.976383,-0.022666,-0.128543,-0.172163
3.803008,0.061227,-0.051173,0.318284,0.976383,-0.022666,-0.128543,-0.172163
3.813138,0.061161,-0.051173,0.317906,0.976383,-0.022666,-0.128543,-0.172163
3.823201,0.061099,-0.051173,0.317530,0.976383,-0.022666,-0.128543,-0.172163
3.833263,0.061041,-0.051173,0.317157,0.976383,-0.022666,-0.128543,-0.172163
3.843326,0.060988,-0.051173,0.316787,0.976383,-0.022666,-0.128543,-0.172163
3.853360,0.060937,-0.051173,0.316419,0.976383,-0.022666,-0.128543,-0.172163
3.863416,0.060891,-0.051173,0.316055,0.976383,-0.022666,-0.128543,-0.172163
3.873480,0.060849,-0.051173,0.315694,0.976383,-0.022666,-0.128543,-0.172163
3.883543,0.060810,-0.051173,0.315336,0.976383,-0.022666,-0.128543,-0.172163
3.893608,0.060775,-0.051173,0.314981,0.976383,-0.022666,-0.128543,-0.172163
3.903669,0.060743,-0.051173,0.314629,0.976383,-0.022666,-0.128543,-0.172163
3.913725,0.060714,-0.051173,0.314281,0.976383,-0.022666,-0.128543,-0.172163
3.923788,0.060689,-0.051173,0.313936,0.976383,-0.022666,-0.128543,-0.172163
3.933854,0.060667,-0.051173,0.313595,0.976383,-0.022666,-0.128543,-0.172163
3.943915,0.060649,-0.051173,0.313256,0.976383,-0.022666,-0.128543,-0.172163
3.953977,0.060633,-0.051173,0.312921,0.976383,-0.022666,-0.128543,-0.172163
3.964040,0.060620,-0.051173,0.312590,0.976383,-0.022666,-0.128543,-0.172163
3.974101,0.060610,-0.051173,0.312263,0.976383,-0.022666,-0.128543,-0.172163
3.984163,0.060603,-0.051173,0.311939,0.976383,-0.022666,-0.128543,-0.172163
3.994227,0.060598,-0.051173,0.311619,0.976383,-0.022666,-0.128543,-0.172163
4.004287,0.060596,-0.051173,0.311303,0.976383,-0.022666,-0.128543,-0.172163
4.014350,0.060596,-0.051173,0.310989,0.976383,-0.022666,-0.128543,-0.172163
4.024435,0.060599,-0.051173,0.310675,0.976383,-0.022666,-0.128543,-0.172163
4.034500,0.060605,-0.051173,0.310361,0.976383,-0.022666,-0.128543,-0.172163
4.044561,0.060613,-0.051173,0.310046,0.976383,-0.022666,-0.128543,-0.172163
4.054625,0.060623,-0.051173,0.309732,0.976383,-0.022666,-0.128543,-0.172163
4.064677,0.060636,-0.051173,0.309419,0.976383,-0.022666,-0.128543,-0.172163
4.074739,0.060651,-0.051173,0.309105,0.976383,-0.022666,-0.128543,-0.172163
4.084802,0.060669,-0.051173,0.308791,0.976383,-0.022666,-0.128543,-0.172163
4.094865,0.060689,-0.051173,0.308478,0.976383,-0.022666,-0.128543,-0.172163
4.104929,0.060711,-0.051173,0.308164,0.976383,-0.022666,-0.128543,-0.172163
4.114991,0.060737,-0.051173,0.307851,0.976383,-0.022666,-0.128543,-0.172163
4.125054,0.060794,-0.051173,0.307225,0.976383,-0.022666,-0.128543,-0.172163
4.135118,0.060827,-0.051173,0.306913,0.976383,-0.022666,-0.128543,-0.172163
4.145180,0.060862,-0.051173,0.306601,0.976383,-0.022666,-0.128543,-0.172163
4.155242,0.060899,-0.051173,0.306289,0.976383,-0.022666,-0.128543,-0.172163
4.165306,0.060939,-0.051173,0.305977,0.976383,-0.022666,-0.128543,-0.172163
4.175371,0.060981,-0.051173,0.305666,0.976383,-0.022666,-0.128543,-0.172163
4.185432,0.061026,-0.051173,0.305355,0.976383,-0.022666,-0.128543,-0.172163
4.195493,0.061073,-0.051173,0.305044,0.976383,-0.022666,-0.128543,-0.172163
4.205558,0.061122,-0.051173,0.304734,0.976383,-0.022666,-0.128543,-0.172163
4.215620,0.061175,-0.051173,0.304424,0.976383,-0.022666,-0.128543,-0.172163
4.225683,0.061229,-0.051173,0.304115,0.976383,-0.022666,-0.128543,-0.172163
4.235745,0.061286,-0.051173,0.303806,0.976383,-0.022666,-0.128543,-0.172163
4.245807,0.061345,-0.051173,0.303498,0.976383,-0.022666,-0.128543,-0.172163
4.255870,0.061407,-0.051173,0.303189,0.976383,-0.022666,-0.128543,-0.172163
4.265934,0.061471,-0.051173,0.302882,0.976383,-0.022666,-0.128543,-0.172163
4.275998,0.061538,-0.051173,0.302575,0.976383,-0.022666,-0.128543,-0.172163
4.286060,0.061607,-0.051173,0.302268,0.976383,-0.022666,-0.128543,-0.172163
4.296123,0.061678,-0.051173,0.301962,0.976383,-0.022666,-0.128543,-0.172163
4.306187,0.061752,-0.051173,0.301657,0.976383,-0.022666,-0.128543,-0.172163
4.316247,0.061828,-0.051173,0.301352,0.976383,-0.022666,-0.128543,-0.172163
4.326310,0.061906,-0.051173,0.301048,0.976383,-0.022666,-0.128543,-0.172163
4.336360,0.061987,-0.051173,0.300745,0.976383,-0.022666,-0.128543,-0.172163
4.346418,0.062071,-0.051173,0.300442,0.976383,-0.022666,-0.128543,-0.172163
4.356480,0.062156,-0.051173,0.300139,0.976383,-0.022666,-0.128543,-0.172163
4.366543,0.062245,-0.051173,0.299838,0.976383,-0.022666,-0.128543,-0.172163
4.376607,0.062335,-0.051173,0.299537,0.976383,-0.022666,-0.128543,-0.172163
4.386673,0.062428,-0.051173,0.299237,0.976383,-0.022666,-0.128543,-0.172163
4.396738,0.062523,-0.051173,0.298938,0.976383,-0.022666,-0.128543,-0.172163
4.406800,0.062621,-0.051173,0.298639,0.976383,-0.022666,-0.128543,-0.172163
4.416863,0.062720,-0.051173,0.298341,0.976383,-0.022666,-0.128543,-0.172163
4.426899,0.062823,-0.051173,0.298044,0.976383,-0.022666,-0.128543,-0.172163
4.436963,0.062927,-0.051173,0.297748,0.976383,-0.022666,-0.128543,-0.172163
4.447014,0.063034,-0.051173,0.297452,0.976383,-0.022666,-0.128543,-0.172163
4.457074,0.063143,-0.051173,0.297158,0.976383,-0.022666,-0.128543,-0.172163
4.467138,0.063255,-0.051173,0.296864,0.976383,-0.022666,-0.128543,-0.172163
4.477198,0.063368,-0.051173,0.296571,0.976383,-0.022666,-0.128543,-0.172163
4.487259,0.063484,-0.051173,0.296279,0.976383,-0.022666,-0.128543,-0.172163
4.497321,0.063603,-0.051173,0.295988,0.976383,-0.022666,-0.128543,-0.172163
4.507383,0.063723,-0.051173,0.295698,0.976383,-0.022666,-0.128543,-0.172163
4.517447,0.063846,-0.051173,0.295409,0.976383,-0.022666,-0.128543,-0.172163
4.527509,0.063971,-0.051173,0.295121,0.976383,-0.022666,-0.128543,-0.172163
4.537573,0.064099,-0.051173,0.294834,0.976383,-0.022666,-0.128543,-0.172163
4.547636,0.064229,-0.051173,0.294548,0.976383,-0.022666,-0.128543,-0.172163
4.557696,0.064361,-0.051173,0.294263,0.976383,-0.022666,-0.128543,-0.172163
4.567760,0.064495,-0.051173,0.293978,0.976383,-0.022666,-0.128543,-0.172163
4.577813,0.064631,-0.051173,0.293695,0.976383,-0.022666,-0.128543,-0.172163
4.587877,0.064770,-0.051173,0.293414,0.976383,-0.022666,-0.128543,-0.172163
4.597942,0.064911,-0.051173,0.293133,0.976383,-0.022666,-0.128543,-0.172163
4.608005,0.065054,-0.051173,0.292853,0.976383,-0.022666,-0.128543,-0.172163
4.618067,0.065199,-0.051173,0.292574,0.976383,-0.022666,-0.128543,-0.172163
4.628130,0.065346,-0.051173,0.292297,0.976383,-0.022666,-0.128543,-0.172163
4.638195,0.065496,-0.051173,0.292021,0.976383,-0.022666,-0.128543,-0.172163
4.648257,0.065648,-0.051173,0.291746,0.976383,-0.022666,-0.128543,-0.172163
4.658311,0.065801,-0.051173,0.291472,0.976383,-0.022666,-0.128543,-0.172163
4.668360,0.065957,-0.051173,0.291199,0.976383,-0.022666,-0.128543,-0.172163
4.678416,0.066116,-0.051173,0.290928,0.976383,-0.022666,-0.128543,-0.172163
4.688478,0.066276,-0.051173,0.290658,0.976383,-0.022666,-0.128543,-0.172163
4.698542,0.066438,-0.051173,0.290389,0.976383,-0.022666,-0.128543,-0.172163
4.708606,0.066603,-0.051173,0.290121,0.976383,-0.022666,-0.128543,-0.172163
4.718671,0.066770,-0.051173,0.289855,0.976383,-0.022666,-0.128543,-0.172163
4.728733,0.066938,-0.051173,0.289590,0.976383,-0.022666,-0.128543,-0.172163
4.738797,0.067109,-0.051173,0.289326,0.976383,-0.022666,-0.128543,-0.172163
4.748859,0.067282,-0.051173,0.289064,0.976383,-0.022666,-0.128543,-0.172163
4.758924,0.067457,-0.051173,0.288803,0.976383,-0.022666,-0.128543,-0.172163
4.768978,0.067634,-0.051173,0.288543,0.976383,-0.022666,-0.128543,-0.172163
4.779038,0.067813,-0.051173,0.288285,0.976383,-0.022666,-0.128543,-0.172163
4.789102,0.067994,-0.051173,0.288028,0.976383,-0.022666,-0.128543,-0.172163
4.799168,0.068177,-0.051173,0.287773,0.976383,-0.022666,-0.128543,-0.172163
4.809228,0.068362,-0.051173,0.287519,0.976383,-0.022666,-0.128543,-0.172163
4.819292,0.068549,-0.051173,0.287267,0.976383,-0.022666,-0.128543,-0.172163
4.829358,0.068738,-0.051173,0.287016,0.976383,-0.022666,-0.128543,-0.172163
4.839415,0.068929,-0.051173,0.286766,0.976383,-0.022666,-0.128543,-0.172163
4.849470,0.069122,-0.051173,0.286518,0.976383,-0.022666,-0.128543,-0.172163
4.859534,0.069317,-0.051173,0.286272,0.976383,-0.022666,-0.128543,-0.172163
4.869605,0.069513,-0.051173,0.286027,0.976383,-0.022666,-0.128543,-0.172163
4.879669,0.069712,-0.051173,0.285784,0.976383,-0.022666,-0.128543,-0.172163
4.889732,0.069913,-0.051173,0.285542,0.976383,-0.022666,-0.128543,-0.172163
4.899796,0.070115,-0.051173,0.285302,0.976383,-0.022666,-0.128543,-0.172163
4.909856,0.070319,-0.051173,0.285063,0.976383,-0.022666,-0.128543,-0.172163
4.919920,0.070526,-0.051173,0.284826,0.976383,-0.022666,-0.128543,-0.172163
4.929984,0.070734,-0.051173,0.284591,0.976383,-0.022666,-0.128543,-0.172163
4.940049,0.070944,-0.051173,0.284357,0.976383,-0.022666,-0.128543,-0.172163
4.950109,0.071156,-0.051173,0.284125,0.976383,-0.022666,-0.128543,-0.172163
4.960163,0.071369,-0.051173,0.283895,0.976383,-0.022666,-0.128543,-0.172163
4.970215,0.071584,-0.051173,0.283666,0.976383,-0.022666,-0.128543,-0.172163
4.980265,0.071802,-0.051173,0.283439,0.976383,-0.022666,-0.128543,-0.172163
4.990317,0.072021,-0.051173,0.283214,0.976383,-0.022666,-0.128543,-0.172163
5.000367,0.072241,-0.051173,0.282990,0.976383,-0.022666,-0.128543,-0.172163
5.010428,0.072464,-0.051173,0.282768,0.976383,-0.022666,-0.128543,-0.172163
5.020493,0.072688,-0.051173,0.282548,0.976383,-0.022666,-0.128543,-0.172163
5.030553,0.072914,-0.051173,0.282330,0.976383,-0.022666,-0.128543,-0.172163
5.040616,0.073142,-0.051173,0.282113,0.976383,-0.022666,-0.128543,-0.172163
5.050677,0.073371,-0.051173,0.281899,0.976383,-0.022666,-0.128543,-0.172163
5.060737,0.073602,-0.051173,0.281686,0.976383,-0.022666,-0.128543,-0.172163
5.070802,0.073835,-0.051173,0.281475,0.976383,-0.022666,-0.128543,-0.172163
5.080864,0.074069,-0.051173,0.281265,0.976383,-0.022666,-0.128543,-0.172163
5.090927,0.074305,-0.051173,0.281058,0.976383,-0.022666,-0.128543,-0.172163
5.101056,0.074542,-0.051173,0.280852,0.976383,-0.022666,-0.128543,-0.172163
5.111118,0.074782,-0.051173,0.280649,0.976383,-0.022666,-0.128543,-0.172163
5.121177,0.075022,-0.051173,0.280447,0.976383,-0.022666,-0.128543,-0.172163
5.131240,0.075265,-0.051173,0.280247,0.976383,-0.022666,-0.128543,-0.172163
5.141299,0.075509,-0.051173,0.280049,0.976383,-0.022666,-0.128543,-0.172163
5.151361,0.075754,-0.051173,0.279853,0.976383,-0.022666,-0.128543,-0.172163
5.161421,0.076001,-0.051173,0.279659,0.976383,-0.022666,-0.128543,-0.172163
5.171475,0.076250,-0.051173,0.279467,0.976383,-0.022666,-0.128543,-0.172163
5.181524,0.076500,-0.051173,0.279276,0.976383,-0.022666,-0.128543,-0.172163
5.191579,0.076751,-0.051173,0.279088,0.976383,-0.022666,-0.128543,-0.172163
5.201632,0.077004,-0.051173,0.278902,0.976383,-0.022666,-0.128543,-0.172163
5.211695,0.077258,-0.051173,0.278718,0.976383,-0.022666,-0.128543,-0.172163
5.221756,0.077514,-0.051173,0.278535,0.976383,-0.022666,-0.128543,-0.172163
5.231818,0.077772,-0.051173,0.278355,0.976383,-0.022666,-0.128543,-0.172163
5.241882,0.078030,-0.051173,0.278177,0.976383,-0.022666,-0.128543,-0.172163
5.251947,0.078290,-0.051173,0.278001,0.976383,-0.022666,-0.128543,-0.172163
5.262009,0.078552,-0.051173,0.277826,0.976383,-0.022666,-0.128543,-0.172163
5.272071,0.078815,-0.051173,0.277654,0.976383,-0.022666,-0.128543,-0.172163
5.282135,0.079079,-0.051173,0.277484,0.976383,-0.022666,-0.128543,-0.172163
5.292197,0.079344,-0.051173,0.277316,0.976383,-0.022666,-0.128543,-0.172163
5.302259,0.079611,-0.051173,0.277150,0.976383,-0.022666,-0.128543,-0.172163
5.312335,0.079879,-0.051173,0.276987,0.976383,-0.022666,-0.128543,-0.172163
5.322399,0.080149,-0.051173,0.276825,0.976383,-0.022666,-0.128543,-0.172163
5.332461,0.080419,-0.051173,0.276666,0.976383,-0.022666,-0.128543,-0.172163
5.342524,0.080691,-0.051173,0.276508,0.976383,-0.022666,-0.128543,-0.172163
5.352587,0.080964,-0.051173,0.276353,0.976383,-0.022666,-0.128543,-0.172163
5.362651,0.081239,-0.051173,0.276200,0.976383,-0.022666,-0.128543,-0.172163
5.372713,0.081514,-0.051173,0.276049,0.976383,-0.022666,-0.128543,-0.172163
5.382777,0.081791,-0.051173,0.275900,0.976383,-0.022666,-0.128543,-0.172163
5.392840,0.082069,-0.051173,0.275753,0.976383,-0.022666,-0.128543,-0.172163
5.402904,0.082348,-0.051173,0.275609,0.976383,-0.022666,-0.128543,-0.172163
5.412966,0.082628,-0.051173,0.275467,0.976383,-0.022666,-0.128543,-0.172163
5.423029,0.082909,-0.051173,0.275327,0.976383,-0.022666,-0.128543,-0.172163
5.433093,0.083191,-0.051173,0.275189,0.976383,-0.022666,-0.128543,-0.172163
5.443158,0.083475,-0.051173,0.275053,0.976383,-0.022666,-0.128543,-0.172163
5.453220,0.083759,-0.051173,0.274920,0.976383,-0.022666,-0.128543,-0.172163
5.463283,0.084045,-0.051173,0.274789,0.976383,-0.022666,-0.128543,-0.172163
5.473346,0.084331,-0.051173,0.274660,0.976383,-0.022666,-0.128543,-0.172163
5.483360,0.084619,-0.051173,0.274533,0.976383,-0.022666,-0.128543,-0.172163
5.493422,0.084907,-0.051173,0.274409,0.976383,-0.022666,-0.128543,-0.172163
5.503484,0.085197,-0.051173,0.274287,0.976383,-0.022666,-0.128543,-0.172163
5.513548,0.085487,-0.051173,0.274167,0.976383,-0.022666,-0.128543,-0.172163
5.523602,0.085778,-0.051173,0.274050,0.976383,-0.022666,-0.128543,-0.172163
5.533664,0.086071,-0.051173,0.273935,0.976383,-0.022666,-0.128543,-0.172163
5.543718,0.086364,-0.051173,0.273822,0.976383,-0.022666,-0.128543,-0.172163
5.553770,0.086658,-0.051173,0.273711,0.976383,-0.022666,-0.128543,-0.172163
5.563822,0.086953,-0.051173,0.273603,0.976383,-0.022666,-0.128543,-0.172163
5.573874,0.087248,-0.051173,0.273497,0.976383,-0.022666,-0.128543,-0.172163
5.583926,0.087545,-0.051173,0.273393,0.976383,-0.022666,-0.128543,-0.172163
5.593978,0.087842,-0.051173,0.273292,0.976383,-0.022666,-0.128543,-0.172163
5.604030,0.088140,-0.051173,0.273193,0.976383,-0.022666,-0.128543,-0.172163
5.614093,0.088439,-0.051173,0.273096,0.976383,-0.022666,-0.128543,-0.172163
5.624158,0.088739,-0.051173,0.273002,0.976383,-0.022666,-0.128543,-0.172163
5.634220,0.089039,-0.051173,0.272910,0.976383,-0.022666,-0.128543,-0.172163
5.644283,0.089341,-0.051173,0.272820,0.976383,-0.022666,-0.128543,-0.172163
5.654347,0.089642,-0.051173,0.272733,0.976383,-0.022666,-0.128543,-0.172163
5.664363,0.089945,-0.051173,0.272648,0.976383,-0.022666,-0.128543,-0.172163
5.674419,0.090248,-0.051173,0.272566,0.976383,-0.022666,-0.128543,-0.172163
5.684483,0.090552,-0.051173,0.272486,0.976383,-0.022666,-0.128543,-0.172163
5.694548,0.090856,-0.051173,0.272408,0.976383,-0.022666,-0.128543,-0.172163
5.704609,0.091161,-0.051173,0.272333,0.976383,-0.022666,-0.128543,-0.172163
5.714673,0.091467,-0.051173,0.272260,0.976383,-0.022666,-0.128543,-0.172163
5.724736,0.091773,-0.051173,0.272189,0.976383,-0.022666,-0.128543,-0.172163
5.734760,0.092080,-0.051173,0.272121,0.976383,-0.022666,-0.128543,-0.172163
5.744822,0.092387,-0.051173,0.272056,0.976383,-0.022666,-0.128543,-0.172163
5.754885,0.092695,-0.051173,0.271992,0.976383,-0.022666,-0.128543,-0.172163
5.764944,0.093003,-0.051173,0.271931,0.976383,-0.022666,-0.128543,-0.172163
5.775006,0.093621,-0.051173,0.271817,0.976383,-0.022666,-0.128543,-0.172163
5.785066,0.093930,-0.051173,0.271763,0.976383,-0.022666,-0.128543,-0.172163
5.795135,0.094240,-0.051173,0.271712,0.976383,-0.022666,-0.128543,-0.172163
5.805193,0.094550,-0.051173,0.271664,0.976383,-0.022666,-0.128543,-0.172163
5.815257,0.094861,-0.051173,0.271617,0.976383,-0.022666,-0.128543,-0.172163
5.825318,0.095172,-0.051173,0.271574,0.976383,-0.022666,-0.128543,-0.172163
5.835365,0.095484,-0.051173,0.271532,0.976383,-0.022666,-0.128543,-0.172163
5.845427,0.095795,-0.051173,0.271493,0.976383,-0.022666,-0.128543,-0.172163
5.855489,0.096107,-0.051173,0.271457,0.976383,-0.022666,-0.128543,-0.172163
5.865550,0.096420,-0.051173,0.271423,0.976383,-0.022666,-0.128543,-0.172163
5.875613,0.096732,-0.051173,0.271391,0.976383,-0.022666,-0.128543,-0.172163
5.885677,0.097045,-0.051173,0.271362,0.976383,-0.022666,-0.128543,-0.172163
5.895741,0.097358,-0.051173,0.271335,0.976383,-0.022666,-0.128543,-0.172163
5.905806,0.097671,-0.051173,0.271311,0.976383,-0.022666,-0.128543,-0.172163
5.915869,0.097985,-0.051173,0.271289,0.976383,-0.022666,-0.128543,-0.172163
5.925929,0.098298,-0.051173,0.271270,0.976383,-0.022666,-0.128543,-0.172163
5.935991,0.098612,-0.051173,0.271253,0.976383,-0.022666,-0.128543,-0.172163
5.946060,0.098926,-0.051173,0.271239,0.976383,-0.022666,-0.128543,-0.172163
5.956121,0.099240,-0.051173,0.271227,0.976383,-0.022666,-0.128543,-0.172163
5.966179,0.099554,-0.051173,0.271218,0.976383,-0.022666,-0.128543,-0.172163
5.976241,0.099868,-0.051173,0.271211,0.976383,-0.022666,-0.128543,-0.172163
5.986300,0.100182,-0.051173,0.271206,0.976383,-0.022666,-0.128543,-0.172163
5.996362,0.100496,-0.051173,0.271204,0.976383,-0.022666,-0.128543,-0.172163
6.006422,0.100810,-0.051173,0.271205,0.976383,-0.022666,-0.128543,-0.172163
6.016482,0.101124,-0.051173,0.271208,0.976383,-0.022666,-0.128543,-0.172163
6.026543,0.101438,-0.051173,0.271213,0.976383,-0.022666,-0.128543,-0.172163
6.036599,0.101753,-0.051173,0.271221,0.976383,-0.022666,-0.128543,-0.172163
6.046661,0.102067,-0.051173,0.271231,0.976383,-0.022666,-0.128543,-0.172163
6.056720,0.102380,-0.051173,0.271244,0.976383,-0.022666,-0.128543,-0.172163
6.066783,0.102694,-0.051173,0.271259,0.976383,-0.022666,-0.128543,-0.172163
6.076846,0.103008,-0.051173,0.271277,0.976383,-0.022666,-0.128543,-0.172163
6.086906,0.103321,-0.051173,0.271297,0.976383,-0.022666,-0.128543,-0.172163
6.096970,0.103635,-0.051173,0.271320,0.976383,-0.022666,-0.128543,-0.172163
6.107029,0.103948,-0.051173,0.271345,0.976383,-0.022666,-0.128543,-0.172163
6.117090,0.104261,-0.051173,0.271373,0.976383,-0.022666,-0.128543,-0.172163
6.127151,0.104574,-0.051173,0.271403,0.976383,-0.022666,-0.128543,-0.172163
6.137212,0.104886,-0.051173,0.271435,0.976383,-0.022666,-0.128543,-0.172163
6.147271,0.105198,-0.051173,0.271470,0.976383,-0.022666,-0.128543,-0.172163
6.157328,0.105510,-0.051173,0.271507,0.976383,-0.022666,-0.128543,-0.172163
6.167380,0.105822,-0.051173,0.271547,0.976383,-0.022666,-0.128543,-0.172163
6.177443,0.106133,-0.051173,0.271589,0.976383,-0.022666,-0.128543,-0.172163
6.187493,0.106444,-0.051173,0.271634,0.976383,-0.022666,-0.128543,-0.172163
6.197545,0.106755,-0.051173,0.271681,0.976383,-0.022666,-0.128543,-0.172163
6.207605,0.107065,-0.051173,0.271731,0.976383,-0.022666,-0.128543,-0.172163
6.217656,0.107375,-0.051173,0.271783,0.976383,-0.022666,-0.128543,-0.172163
6.227705,0.107684,-0.051173,0.271837,0.976383,-0.022666,-0.128543,-0.172163
6.237755,0.107993,-0.051173,0.271894,0.976383,-0.022666,-0.128543,-0.172163
6.247806,0.108301,-0.051173,0.271954,0.976383,-0.022666,-0.128543,-0.172163
6.257854,0.108610,-0.051173,0.272015,0.976383,-0.022666,-0.128543,-0.172163
6.267903,0.108917,-0.051173,0.272079,0.976383,-0.022666,-0.128543,-0.172163
6.277957,0.109224,-0.051173,0.272146,0.976383,-0.022666,-0.128543,-0.172163
6.288006,0.109531,-0.051173,0.272215,0.976383,-0.022666,-0.128543,-0.172163
6.298057,0.109837,-0.051173,0.272286,0.976383,-0.022666,-0.128543,-0.172163
6.308106,0.110142,-0.051173,0.272360,0.976383,-0.022666,-0.128543,-0.172163
6.318158,0.110447,-0.051173,0.272436,0.976383,-0.022666,-0.128543,-0.172163
6.328207,0.110751,-0.051173,0.272515,0.976383,-0.022666,-0.128543,-0.172163
6.338259,0.111054,-0.051173,0.272596,0.976383,-0.022666,-0.128543,-0.172163
6.348308,0.111357,-0.051173,0.272679,0.976383,-0.022666,-0.128543,-0.172163
6.358368,0.111660,-0.051173,0.272765,0.976383,-0.022666,-0.128543,-0.172163
6.368468,0.111961,-0.051173,0.272853,0.976383,-0.022666,-0.128543,-0.172163
