t,q1,q2,q3,q4,q5,q6
0.452876,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.462936,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.472997,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.483059,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.493121,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.503184,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.513245,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.523308,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.533372,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.543432,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.553483,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.563544,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.573605,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.583665,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.593729,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.603791,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.613850,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.623914,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.633973,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.644034,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.654095,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.664154,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.674215,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.684279,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.694339,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.704402,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.714465,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.724525,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.734588,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.744652,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.754710,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.764774,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.774834,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.784898,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.794962,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.805027,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.815086,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.825149,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.835206,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.845269,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.855328,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.865393,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.875452,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.885516,-0.337797,0.605974,-0.407607,-0.389677,-0.009728,-0.005531
0.895583,-0.337797,0.605974,-0.407988,-0.389677,-0.009728,-0.005531
0.905634,-0.337797,0.605974,-0.407988,-0.389677,-0.009728,-0.005531
0.915684,-0.337797,0.605974,-0.407988,-0.389677,-0.009728,-0.005531
0.925746,-0.337797,0.605974,-0.408370,-0.389677,-0.009728,-0.005531
0.935805,-0.337797,0.605974,-0.408370,-0.389677,-0.009728,-0.005531
0.945867,-0.337797,0.605974,-0.408751,-0.389677,-0.009728,-0.005531
0.955920,-0.337797,0.605974,-0.408751,-0.389677,-0.009728,-0.005531
0.965982,-0.337797,0.605974,-0.408751,-0.389677,-0.009728,-0.005531
0.976046,-0.337797,0.605974,-0.408751,-0.389677,-0.009728,-0.005531
0.986110,-0.337797,0.605974,-0.408751,-0.389677,-0.009728,-0.005531
0.996172,-0.337797,0.605592,-0.409133,-0.389677,-0.009728,-0.005531
1.006234,-0.337797,0.605592,-0.409133,-0.389677,-0.009728,-0.005531
1.016293,-0.337797,0.605592,-0.409133,-0.389677,-0.009728,-0.005531
1.026356,-0.337797,0.605592,-0.409133,-0.389677,-0.009728,-0.005531
1.036415,-0.337797,0.605974,-0.409133,-0.389677,-0.009728,-0.005531
1.046477,-0.338178,0.605974,-0.409133,-0.389677,-0.009728,-0.005531
1.056540,-0.337797,0.605974,-0.409133,-0.389677,-0.009728,-0.005531
1.066602,-0.337797,0.605974,-0.409133,-0.389677,-0.009728,-0.005531
1.076665,-0.338178,0.605974,-0.409133,-0.389677,-0.009728,-0.005531
1.086728,-0.338178,0.605974,-0.409514,-0.389677,-0.009728,-0.005531
1.096788,-0.337797,0.605974,-0.409514,-0.389677,-0.009728,-0.005531
1.106863,-0.338178,0.605974,-0.409895,-0.389677,-0.009728,-0.005531
1.116922,-0.338178,0.605974,-0.410277,-0.389677,-0.009728,-0.005531
1.126984,-0.338178,0.605974,-0.410658,-0.389677,-0.009728,-0.005531
1.137047,-0.338178,0.605974,-0.411421,-0.389677,-0.009728,-0.005531
1.147109,-0.338178,0.605974,-0.411421,-0.389677,-0.009728,-0.005531
1.157170,-0.338178,0.605974,-0.412184,-0.389677,-0.009728,-0.005531
1.167234,-0.338178,0.605974,-0.412947,-0.389296,-0.009728,-0.005531
1.177294,-0.338178,0.605974,-0.414092,-0.389296,-0.009728,-0.005531
1.187358,-0.338178,0.605974,-0.414855,-0.389296,-0.009728,-0.005531
1.197422,-0.338178,0.605974,-0.416381,-0.389296,-0.009728,-0.005531
1.207473,-0.338178,0.605974,-0.417525,-0.389296,-0.009728,-0.005531
1.217523,-0.338178,0.605974,-0.418669,-0.389296,-0.009728,-0.005531
1.227583,-0.338178,0.605974,-0.419432,-0.389296,-0.009728,-0.005531
1.237642,-0.338178,0.605974,-0.420958,-0.389296,-0.009728,-0.005531
1.247702,-0.338178,0.605592,-0.422103,-0.389296,-0.009728,-0.005531
1.257766,-0.338178,0.605592,-0.423629,-0.389296,-0.009728,-0.005531
1.267827,-0.338178,0.605592,-0.424392,-0.389296,-0.009728,-0.005531
1.277886,-0.338178,0.605592,-0.425917,-0.389296,-0.009728,-0.005531
1.287948,-0.338178,0.605592,-0.426680,-0.389296,-0.009728,-0.005531
1.298007,-0.338560,0.605592,-0.428588,-0.389296,-0.009728,-0.005531
1.308067,-0.338560,0.605592,-0.429732,-0.389296,-0.009728,-0.005531
1.318149,-0.338560,0.605592,-0.430877,-0.389296,-0.009728,-0.005531
1.328211,-0.338560,0.605974,-0.432021,-0.389296,-0.009728,-0.005531
1.338272,-0.338560,0.605592,-0.432784,-0.389296,-0.009728,-0.005531
1.348332,-0.338560,0.605592,-0.433928,-0.389296,-0.009728,-0.005531
1.358394,-0.338560,0.605592,-0.434691,-0.389296,-0.009728,-0.005531
1.368455,-0.338560,0.605592,-0.436217,-0.389296,-0.009728,-0.005531
1.378516,-0.338560,0.605592,-0.436980,-0.389296,-0.009728,-0.005531
1.388581,-0.338941,0.605592,-0.438125,-0.389296,-0.009728,-0.005531
1.398641,-0.338941,0.605592,-0.438888,-0.389296,-0.009728,-0.005531
1.408702,-0.339322,0.605592,-0.440414,-0.389296,-0.009728,-0.005531
1.418762,-0.339322,0.605592,-0.441176,-0.389296,-0.009728,-0.005531
1.428824,-0.339322,0.605592,-0.443084,-0.388533,-0.009728,-0.005531
1.438883,-0.339322,0.605592,-0.443847,-0.388151,-0.009728,-0.005531
1.448947,-0.339704,0.605592,-0.444991,-0.388151,-0.009728,-0.005531
1.459006,-0.339704,0.605592,-0.445373,-0.388151,-0.009728,-0.005531
1.469069,-0.340085,0.605592,-0.446136,-0.388151,-0.009728,-0.005531
1.479132,-0.340467,0.605211,-0.446517,-0.388151,-0.009728,-0.005531
1.489194,-0.340848,0.605211,-0.447280,-0.388151,-0.009728,-0.005531
1.499257,-0.340848,0.605211,-0.448043,-0.388151,-0.009728,-0.005531
1.509316,-0.341611,0.605211,-0.448806,-0.388151,-0.009728,-0.005531
1.519377,-0.341993,0.605211,-0.449187,-0.388151,-0.009728,-0.005531
1.529446,-0.343137,0.605211,-0.449950,-0.387388,-0.009728,-0.005531
1.539509,-0.343900,0.605211,-0.450713,-0.386625,-0.009728,-0.005531
1.549568,-0.344282,0.605211,-0.451476,-0.385863,-0.009728,-0.005531
1.559631,-0.345045,0.605211,-0.452621,-0.384718,-0.009728,-0.005531
1.569695,-0.345045,0.605211,-0.453765,-0.383955,-0.009728,-0.005531
1.579750,-0.345426,0.605211,-0.455291,-0.383192,-0.009728,-0.005531
1.589812,-0.345426,0.605211,-0.456054,-0.382048,-0.009728,-0.005531
1.599874,-0.345426,0.605211,-0.457198,-0.380522,-0.009728,-0.005531
1.609938,-0.345426,0.605211,-0.458343,-0.379377,-0.009728,-0.005531
1.619997,-0.345426,0.605211,-0.459487,-0.377852,-0.009728,-0.005531
1.630059,-0.345808,0.605211,-0.460250,-0.376707,-0.009728,-0.005531
1.640121,-0.345808,0.605211,-0.461395,-0.375563,-0.009728,-0.005531
1.650182,-0.345808,0.605211,-0.461776,-0.374418,-0.009728,-0.005531
1.660246,-0.345808,0.604829,-0.462921,-0.372892,-0.009728,-0.005531
1.670307,-0.345808,0.604829,-0.463684,-0.371366,-0.009728,-0.005531
