t,ref,resp,err
3.229556,-0.610865,-0.573167,0.037698
3.239616,-0.610865,-0.582704,0.028161
3.249677,-0.610865,-0.587663,0.023202
3.259736,-0.610865,-0.593004,0.017861
3.269800,-0.610865,-0.595674,0.015191
3.279860,-0.610865,-0.597963,0.012902
3.289921,-0.610865,-0.598344,0.012521
3.299977,-0.610865,-0.597963,0.012902
3.310039,-0.610865,-0.597963,0.012902
3.320100,-0.610865,-0.597963,0.012902
3.330160,-0.610865,-0.597963,0.012902
3.340221,-0.610865,-0.597963,0.012902
3.350281,-0.610865,-0.597963,0.012902
3.360342,-0.610865,-0.597581,0.013284
3.370401,-0.610865,-0.597581,0.013284
3.380462,-0.610865,-0.597581,0.013284
3.390522,-0.610865,-0.597963,0.012902
3.400584,-0.610865,-0.597963,0.012902
3.410643,-0.610865,-0.597963,0.012902
3.420702,-0.610865,-0.597963,0.012902
3.430764,-0.610865,-0.597963,0.012902
3.440823,-0.610865,-0.597963,0.012902
3.450886,-0.610865,-0.597963,0.012902
3.460936,-0.610865,-0.597963,0.012902
3.470993,-0.610865,-0.597963,0.012902
3.481053,-0.610865,-0.597963,0.012902
3.491111,-0.610865,-0.597963,0.012902
3.501172,-0.610865,-0.597963,0.012902
3.511224,-0.610865,-0.597963,0.012902
3.521284,-0.610865,-0.597963,0.012902
3.531347,-0.610865,-0.597963,0.012902
3.541407,-0.610865,-0.597963,0.012902
3.551470,-0.610865,-0.597963,0.012902
3.561529,-0.610865,-0.597963,0.012902
3.571591,-0.610865,-0.597963,0.012902
3.581651,-0.610865,-0.597963,0.012902
3.591713,-0.610865,-0.597963,0.012902
3.601771,-0.610865,-0.597963,0.012902
3.611834,-0.610865,-0.597963,0.012902
3.621895,-0.610865,-0.597963,0.012902
3.631958,-0.610865,-0.597963,0.012902
3.642017,-0.610865,-0.597963,0.012902
3.652078,-0.610865,-0.597963,0.012902
3.662135,-0.610865,-0.597963,0.012902
3.672185,-0.610865,-0.597963,0.012902
3.682235,-0.610865,-0.597963,0.012902
3.692287,-0.610865,-0.597963,0.012902
3.702336,-0.610865,-0.597963,0.012902
3.712387,-0.610865,-0.597963,0.012902
3.722436,-0.610865,-0.597963,0.012902
3.732486,-0.610865,-0.597963,0.012902
3.742615,-0.610865,-0.597963,0.012902
3.752667,-0.610865,-0.597963,0.012902
3.762716,-0.610865,-0.597963,0.012902
3.772766,-0.610865,-0.597963,0.012902
3.782825,-0.610865,-0.597963,0.012902
3.792874,-0.610865,-0.597963,0.012902
3.802927,-0.610865,-0.597963,0.012902
3.812977,-0.610865,-0.597963,0.012902
3.823026,-0.610865,-0.597963,0.012902
3.833078,-0.610865,-0.597963,0.012902
3.843128,-0.610865,-0.597963,0.012902
3.853180,-0.610865,-0.597963,0.012902
3.863233,-0.610865,-0.597963,0.012902
3.873286,-0.610865,-0.597963,0.012902
3.883336,-0.610865,-0.597963,0.012902
3.893396,-0.610865,-0.597963,0.012902
3.903457,-0.610865,-0.597963,0.012902
3.913518,-0.610865,-0.597963,0.012902
3.923579,-0.610865,-0.597963,0.012902
3.933640,-0.610865,-0.597963,0.012902
3.943701,-0.610865,-0.597963,0.012902
3.953836,-0.610865,-0.597963,0.012902
3.963897,-0.610865,-0.597963,0.012902
3.973959,-0.610865,-0.597963,0.012902
3.984019,-0.610865,-0.597963,0.012902
3.994077,-0.610865,-0.597963,0.012902
4.004138,-0.610865,-0.597963,0.012902
4.014199,-0.610865,-0.597963,0.012902
4.024261,-0.610865,-0.597963,0.012902
4.034324,-0.610865,-0.597963,0.012902
4.044384,-0.610865,-0.597963,0.012902
4.054446,-0.610865,-0.597963,0.012902
4.064505,-0.610865,-0.597963,0.012902
4.074567,-0.610865,-0.597963,0.012902
4.084625,-0.610865,-0.597963,0.012902
4.094690,-0.610865,-0.597963,0.012902
4.104749,-0.610865,-0.597963,0.012902
4.114811,-0.610865,-0.597963,0.012902
4.124870,-0.610865,-0.597963,0.012902
4.134932,-0.610865,-0.597963,0.012902
4.144992,-0.610865,-0.597963,0.012902
4.155053,-0.610865,-0.597963,0.012902
4.165137,-0.610865,-0.597963,0.012902
4.175198,-0.610865,-0.597963,0.012902
4.185257,-0.610865,-0.597963,0.012902
4.195318,-0.610865,-0.597963,0.012902
4.205377,-0.610865,-0.597963,0.012902
4.215439,-0.610865,-0.597963,0.012902
4.225498,-0.610865,-0.597963,0.012902
4.235560,-0.610865,-0.597963,0.012902
4.245621,-0.610865,-0.597963,0.012902
4.255682,-0.610865,-0.597963,0.012902
4.265733,-0.610865,-0.597963,0.012902
4.275783,-0.610865,-0.597963,0.012902
4.285833,-0.610865,-0.597963,0.012902
4.295882,-0.610865,-0.597963,0.012902
4.305932,-0.610865,-0.597963,0.012902
4.315981,-0.610865,-0.597963,0.012902
4.326030,-0.610865,-0.597963,0.012902
4.336082,-0.610865,-0.597963,0.012902
4.346131,-0.610865,-0.597963,0.012902
4.356182,-0.610865,-0.597963,0.012902
4.366230,-0.610865,-0.597963,0.012902
4.376316,-0.610865,-0.597963,0.012902
4.386368,-0.610865,-0.597963,0.012902
4.396417,-0.610865,-0.597963,0.012902
4.406466,-0.610865,-0.597963,0.012902
4.416515,-0.610865,-0.597963,0.012902
4.426564,-0.610865,-0.597963,0.012902
4.436614,-0.610865,-0.597963,0.012902
4.446662,-0.610865,-0.597963,0.012902
4.456711,-0.610865,-0.597963,0.012902
4.466760,-0.610865,-0.597963,0.012902
4.476811,-0.610865,-0.597963,0.012902
4.486860,-0.610865,-0.597963,0.012902
4.496910,-0.610865,-0.597963,0.012902
4.506960,-0.610865,-0.597963,0.012902
4.517011,-0.610865,-0.597963,0.012902
4.527060,-0.610865,-0.597963,0.012902
4.537110,-0.610865,-0.597963,0.012902
4.547170,-0.610865,-0.597963,0.012902
4.557230,-0.610865,-0.597963,0.012902
4.567289,-0.610865,-0.597963,0.012902
4.577349,-0.610865,-0.597963,0.012902
4.587426,-0.610865,-0.597963,0.012902
4.597486,-0.610865,-0.597963,0.012902
4.607546,-0.610865,-0.597963,0.012902
4.617607,-0.610865,-0.597963,0.012902
4.627668,-0.610865,-0.597963,0.012902
4.637728,-0.610865,-0.597963,0.012902
4.647789,-0.610865,-0.597963,0.012902
4.657848,-0.610865,-0.597963,0.012902
4.667910,-0.610865,-0.597963,0.012902
4.677969,-0.610865,-0.597963,0.012902
4.688028,-0.610865,-0.597963,0.012902
4.698089,-0.610865,-0.597963,0.012902
4.708148,-0.610865,-0.597963,0.012902
4.718210,-0.610865,-0.597963,0.012902
4.728270,-0.610865,-0.597963,0.012902
4.738327,-0.610865,-0.597963,0.012902
4.748387,-0.610865,-0.597963,0.012902
4.758447,-0.610865,-0.597963,0.012902
4.768508,-0.610865,-0.597963,0.012902
4.778568,-0.610865,-0.597963,0.012902
4.788629,-0.610865,-0.597963,0.012902
4.798681,-0.610865,-0.597963,0.012902
4.808742,-0.610865,-0.597963,0.012902
4.818801,-0.610865,-0.597963,0.012902
4.828864,-0.610865,-0.597963,0.012902
4.838924,-0.610865,-0.597963,0.012902
4.848984,-0.610865,-0.597963,0.012902
4.859045,-0.610865,-0.597963,0.012902
4.869107,-0.610865,-0.597963,0.012902
4.879158,-0.610865,-0.597963,0.012902
4.889208,-0.610865,-0.597963,0.012902
4.899257,-0.610865,-0.597963,0.012902
4.909309,-0.610865,-0.597963,0.012902
4.919359,-0.610865,-0.597963,0.012902
4.929411,-0.610865,-0.597963,0.012902
4.939460,-0.610865,-0.597963,0.012902
4.949509,-0.610865,-0.597963,0.012902
4.959561,-0.610865,-0.597963,0.012902
4.969611,-0.610865,-0.597963,0.012902
4.979660,-0.610865,-0.597963,0.012902
4.989709,-0.610865,-0.597963,0.012902
4.999758,-0.610865,-0.597963,0.012902
5.009900,-0.569398,-0.597963,-0.028565
5.019951,-0.527295,-0.597963,-0.070668
5.030003,-0.485189,-0.597581,-0.112393
5.040052,-0.443096,-0.594911,-0.151815
5.050103,-0.400995,-0.591478,-0.190483
5.060154,-0.358892,-0.581941,-0.223049
5.070207,-0.316782,-0.572404,-0.255622
5.080257,-0.274687,-0.553712,-0.279025
5.090306,-0.261799,-0.538071,-0.276272
5.100355,-0.261799,-0.510605,-0.248806
5.110407,-0.261799,-0.490387,-0.228587
5.120458,-0.261799,-0.457961,-0.196162
5.130509,-0.261799,-0.436217,-0.174418
5.140558,-0.261799,-0.406081,-0.144281
5.150607,-0.261799,-0.387388,-0.125589
5.160657,-0.261799,-0.362211,-0.100412
5.170707,-0.261799,-0.347333,-0.085534
5.180758,-0.261799,-0.327115,-0.065316
5.190819,-0.261799,-0.315290,-0.053490
5.200879,-0.261799,-0.299649,-0.037850
5.210944,-0.261799,-0.289349,-0.027550
5.221004,-0.261799,-0.278668,-0.016868
5.231057,-0.261799,-0.266842,-0.005043
5.241107,-0.261799,-0.261883,-0.000084
5.251157,-0.261799,-0.256161,0.005639
5.261207,-0.261799,-0.252728,0.009072
5.271257,-0.261799,-0.250057,0.011742
5.281318,-0.261799,-0.249676,0.012124
5.291380,-0.261799,-0.249676,0.012124
5.301430,-0.261799,-0.249294,0.012505
5.311482,-0.261799,-0.249676,0.012124
5.321532,-0.261799,-0.249676,0.012124
5.331584,-0.261799,-0.249676,0.012124
5.341633,-0.261799,-0.249676,0.012124
5.351682,-0.261799,-0.249676,0.012124
5.361731,-0.261799,-0.249676,0.012124
5.371790,-0.261799,-0.249676,0.012124
5.381840,-0.261799,-0.249676,0.012124
5.391891,-0.261799,-0.249676,0.012124
5.401940,-0.261799,-0.249676,0.012124
5.411992,-0.261799,-0.249676,0.012124
5.422041,-0.261799,-0.249676,0.012124
5.432093,-0.261799,-0.249676,0.012124
5.442142,-0.261799,-0.249676,0.012124
5.452191,-0.261799,-0.249676,0.012124
5.462241,-0.261799,-0.249676,0.012124
5.472290,-0.261799,-0.249676,0.012124
5.482339,-0.261799,-0.249676,0.012124
5.492388,-0.261799,-0.249676,0.012124
5.502437,-0.261799,-0.249676,0.012124
5.512490,-0.261799,-0.249676,0.012124
5.522540,-0.261799,-0.249676,0.012124
5.532592,-0.261799,-0.249676,0.012124
5.542641,-0.261799,-0.249676,0.012124
5.552690,-0.261799,-0.249676,0.012124
5.562739,-0.261799,-0.249676,0.012124
5.572788,-0.261799,-0.249676,0.012124
5.582836,-0.261799,-0.249676,0.012124
5.592885,-0.261799,-0.249676,0.012124
5.602934,-0.261799,-0.249676,0.012124
5.612986,-0.261799,-0.249676,0.012124
5.623035,-0.261799,-0.249676,0.012124
5.633087,-0.261799,-0.249676,0.012124
5.643135,-0.261799,-0.249676,0.012124
5.653187,-0.261799,-0.249676,0.012124
5.663235,-0.261799,-0.249676,0.012124
5.673284,-0.261799,-0.249676,0.012124
5.683333,-0.261799,-0.249676,0.012124
5.693386,-0.261799,-0.249676,0.012124
5.703447,-0.261799,-0.249676,0.012124
5.713511,-0.261799,-0.249676,0.012124
5.723571,-0.261799,-0.249676,0.012124
5.733633,-0.261799,-0.249676,0.012124
5.743698,-0.261799,-0.249676,0.012124
5.753760,-0.261799,-0.249676,0.012124
5.763820,-0.261799,-0.249676,0.012124
5.773881,-0.261799,-0.249676,0.012124
5.783942,-0.261799,-0.249676,0.012124
5.794126,-0.261799,-0.249676,0.012124
5.804188,-0.261799,-0.249676,0.012124
5.814251,-0.261799,-0.249676,0.012124
5.824311,-0.261799,-0.249676,0.012124
5.834372,-0.261799,-0.249676,0.012124
5.844432,-0.261799,-0.249676,0.012124
5.854489,-0.261799,-0.249676,0.012124
5.864550,-0.261799,-0.249676,0.012124
5.874604,-0.261799,-0.249676,0.012124
5.884654,-0.261799,-0.249676,0.012124
5.894704,-0.261799,-0.249676,0.012124
5.904753,-0.261799,-0.249676,0.012124
5.914814,-0.261799,-0.249676,0.012124
5.924876,-0.261799,-0.249676,0.012124
5.934928,-0.261799,-0.249676,0.012124
5.944978,-0.261799,-0.249676,0.012124
5.955036,-0.261799,-0.249676,0.012124
5.965096,-0.261799,-0.249676,0.012124
5.975155,-0.261799,-0.249676,0.012124
5.985217,-0.261799,-0.249676,0.012124
5.995278,-0.261799,-0.249676,0.012124
6.005361,-0.261799,-0.249676,0.012124
6.015422,-0.261799,-0.249676,0.012124
6.025482,-0.261799,-0.249676,0.012124
6.035543,-0.261799,-0.249676,0.012124
6.045603,-0.261799,-0.249676,0.012124
6.055663,-0.261799,-0.249676,0.012124
6.065724,-0.261799,-0.249676,0.012124
6.075784,-0.261799,-0.249676,0.012124
6.085847,-0.261799,-0.249676,0.012124
6.095911,-0.261799,-0.249676,0.012124
6.105971,-0.261799,-0.249676,0.012124
6.116033,-0.261799,-0.249676,0.012124
6.126092,-0.261799,-0.249676,0.012124
6.136152,-0.261799,-0.249676,0.012124
6.146213,-0.261799,-0.249676,0.012124
6.156271,-0.261799,-0.249676,0.012124
6.166335,-0.261799,-0.249676,0.012124
6.176386,-0.261799,-0.249676,0.012124
6.186446,-0.261799,-0.249676,0.012124
6.196497,-0.261799,-0.249676,0.012124
6.206548,-0.261799,-0.249676,0.012124
6.216706,-0.261799,-0.249676,0.012124
6.226769,-0.261799,-0.249676,0.012124
6.236829,-0.261799,-0.249676,0.012124
6.246890,-0.261799,-0.249676,0.012124
6.256950,-0.261799,-0.249676,0.012124
6.266999,-0.261799,-0.249676,0.012124
6.277048,-0.261799,-0.249676,0.012124
6.287100,-0.261799,-0.249676,0.012124
6.297161,-0.261799,-0.249676,0.012124
6.307223,-0.261799,-0.249676,0.012124
6.317283,-0.261799,-0.249676,0.012124
6.327344,-0.261799,-0.249676,0.012124
6.337404,-0.261799,-0.249676,0.012124
6.347466,-0.261799,-0.249676,0.012124
6.357525,-0.261799,-0.249676,0.012124
