t,q1,q2,q3,q4,q5,q6
3.672241,0.028887,0.018803,-0.030537,-0.008789,-0.025292,-0.017606
3.682292,0.028902,0.018799,-0.030661,-0.008450,-0.025243,-0.018096
3.692344,0.027718,0.018778,-0.030401,-0.008102,-0.023615,-0.018570
3.702409,0.027618,0.019115,-0.030512,-0.007367,-0.022310,-0.019025
3.712474,0.027079,0.018668,-0.029090,-0.007389,-0.021714,-0.016029
3.722536,0.026487,0.018585,-0.029190,-0.007023,-0.022210,-0.016449
3.732599,0.025836,0.018098,-0.028516,-0.006270,-0.021506,-0.016852
3.742663,0.025895,0.018737,-0.028599,-0.005893,-0.021514,-0.017237
3.752727,0.025132,0.018208,-0.028290,-0.005512,-0.021084,-0.017605
3.762789,0.024699,0.018042,-0.027974,-0.005126,-0.020986,-0.017956
3.772852,0.024210,0.017853,-0.027264,-0.004737,-0.021597,-0.018289
3.782915,0.024429,0.018406,-0.027688,-0.004344,-0.022537,-0.007543
3.792945,0.023835,0.018178,-0.026579,-0.003946,-0.023430,-0.007843
3.803008,0.023187,0.017926,-0.026983,-0.003547,-0.024270,-0.008126
3.813138,0.022105,0.017271,-0.026612,-0.003145,-0.024679,-0.008393
3.823201,0.021738,0.017744,-0.026997,-0.002739,-0.024278,-0.008644
3.833263,0.021700,0.018193,-0.026604,-0.002332,-0.023828,-0.008878
3.843326,0.020851,0.017857,-0.025816,-0.001923,-0.024094,-0.008715
3.853360,0.020717,0.017885,-0.026165,-0.001511,-0.024697,-0.008919
3.863416,0.020536,0.017509,-0.026117,-0.001099,-0.024872,-0.009107
3.873480,0.020689,0.017874,-0.025673,-0.000685,-0.025383,-0.009280
3.883543,0.020033,0.017456,-0.025217,-0.000271,-0.024707,-0.009439
3.893608,0.020097,0.017401,-0.025514,0.000145,-0.023226,-0.009584
3.903669,0.018973,0.016561,-0.025412,0.000562,-0.019796,-0.009714
3.913725,0.018569,0.016844,-0.025297,0.001359,-0.017850,-0.009830
3.923788,0.016979,0.016726,-0.024403,0.001776,-0.014339,-0.009933
3.933854,0.016493,0.016587,-0.024640,0.002192,-0.013079,-0.010023
3.943915,0.015587,0.016049,-0.024104,0.002610,-0.012925,-0.010101
3.953977,0.015406,0.015489,-0.024312,0.003026,-0.013117,-0.010166
3.964040,0.015187,0.015290,-0.023360,0.003442,-0.013272,-0.010219
3.974101,0.015314,0.015071,-0.023919,0.003856,-0.013394,-0.010260
3.984163,0.015406,0.015214,-0.023318,0.004270,-0.013482,-0.010290
3.994227,0.015464,0.015337,-0.023464,0.004683,-0.013538,-0.010309
4.004287,0.015108,0.014678,-0.023213,0.005095,-0.013944,-0.010317
4.014350,0.015103,0.014388,-0.023338,0.005509,-0.013939,-0.010315
4.024435,0.015066,0.013706,-0.022697,0.005926,-0.013903,-0.010303
4.034500,0.014998,0.013779,-0.022437,0.006347,-0.013838,-0.010281
4.044561,0.014898,0.013460,-0.022940,0.006772,-0.013743,-0.010249
4.054625,0.014767,0.013133,-0.022679,0.007200,-0.013236,-0.010206
4.064677,0.014605,0.012796,-0.023180,0.007633,-0.013081,-0.010154
4.074739,0.014412,0.012832,-0.022535,0.008069,-0.013278,-0.010091
4.084802,0.014188,0.013239,-0.022653,0.008510,-0.013063,-0.010018
4.094865,0.013933,0.013255,-0.022770,0.008954,-0.012819,-0.009935
4.104929,0.013647,0.013262,-0.022886,0.009403,-0.012545,-0.009842
4.114991,0.013330,0.013259,-0.022619,0.009856,-0.012242,-0.009739
4.125054,0.012603,0.014368,-0.023608,0.010774,-0.011546,-0.009504
4.135118,0.012194,0.013572,-0.023337,0.011240,-0.011154,-0.009371
4.145180,0.011754,0.013148,-0.023828,0.011710,-0.010733,-0.009228
4.155242,0.011283,0.012713,-0.023937,0.012185,-0.010283,-0.009076
4.165306,0.010783,0.012649,-0.024044,0.012664,-0.009804,-0.008914
4.175371,0.010251,0.012575,-0.023386,0.013148,-0.009295,-0.008742
4.185432,0.009690,0.012871,-0.023490,0.013637,-0.008758,-0.008560
4.195493,0.009099,0.012776,-0.023210,0.014131,-0.008192,-0.008369
4.205558,0.008478,0.013050,-0.024073,0.014630,-0.007597,-0.008168
4.215620,0.007827,0.012552,-0.023409,0.015134,-0.006974,-0.007958
4.225683,0.007146,0.012423,-0.023506,0.015643,-0.006323,-0.007739
4.235745,0.006436,0.012283,-0.023219,0.016157,-0.005643,-0.004076
4.245807,0.006079,0.012514,-0.023694,0.016677,-0.004936,-0.003838
4.255870,0.005310,0.012351,-0.024166,0.017202,-0.004200,-0.003591
4.265934,0.004513,0.012178,-0.023874,0.017733,-0.003437,-0.003334
4.275998,0.003687,0.012373,-0.023960,0.018269,-0.002646,-0.003069
4.286060,0.002833,0.012176,-0.023664,0.018811,-0.002209,-0.002794
4.296123,0.001950,0.011967,-0.024128,0.019360,-0.001364,-0.002510
4.306187,0.001039,0.011364,-0.023826,0.019914,-0.000491,-0.002218
4.316247,0.000100,0.011131,-0.023523,0.020475,0.000408,-0.001917
4.326310,-0.000486,0.010504,-0.022835,0.021042,0.001334,-0.001608
4.336360,-0.001099,0.010628,-0.023290,0.021615,0.002286,-0.001290
4.346418,-0.001739,0.009976,-0.022598,0.022195,0.003265,-0.000963
4.356480,-0.002787,0.010075,-0.022666,0.022782,0.004269,-0.000628
4.366543,-0.003482,0.010161,-0.022350,0.023375,0.005299,-0.000285
4.376607,-0.004584,0.010234,-0.022413,0.023976,0.006355,0.000066
4.386673,-0.005713,0.010294,-0.022473,0.024583,0.007436,0.000426
4.396738,-0.006486,0.010341,-0.022531,0.025198,0.008543,0.000793
4.406800,-0.007666,0.009994,-0.022204,0.025820,0.009674,0.001168
4.416863,-0.008491,0.010014,-0.021874,0.026450,0.010829,0.001551
4.426899,-0.009341,0.009640,-0.021924,0.027088,0.012009,0.001941
4.436963,-0.010598,0.009634,-0.021970,0.027733,0.013213,0.002339
4.447014,-0.011498,0.009614,-0.022013,0.028386,0.014441,0.002745
4.457074,-0.012804,0.009962,-0.022053,0.029048,0.015312,0.003157
4.467138,-0.013753,0.010296,-0.022090,0.029718,0.016586,0.003577
4.477198,-0.014726,0.010234,-0.021743,0.030396,0.017503,0.004004
4.487259,-0.015722,0.010540,-0.021774,0.031082,0.018823,0.004437
4.497321,-0.017124,0.010831,-0.021801,0.031778,0.020167,0.004878
4.507383,-0.018167,0.010727,-0.022207,0.032482,0.021532,0.005325
4.517447,-0.018851,0.010608,-0.021465,0.033195,0.022919,0.005779
4.527509,-0.020321,0.010856,-0.021483,0.033536,0.024328,0.006239
4.537573,-0.020668,0.010326,-0.021116,0.034267,0.025377,0.006706
4.547636,-0.021801,0.010163,-0.021508,0.035008,0.026828,0.007179
4.557696,-0.022573,0.009222,-0.021134,0.035759,0.028300,0.006895
4.567760,-0.023367,0.009029,-0.021137,0.036519,0.029411,0.007380
4.577813,-0.023418,0.008821,-0.020375,0.036908,0.029398,0.007871
4.587877,-0.023872,0.008216,-0.020371,0.037307,0.029405,0.008367
4.597942,-0.023201,0.007595,-0.019982,0.036953,0.029812,0.008869
4.608005,-0.024077,0.007340,-0.019590,0.037753,0.030239,0.005562
4.618067,-0.023827,0.006688,-0.019193,0.038565,0.030303,0.006075
4.628130,-0.024360,0.006402,-0.019556,0.039386,0.031530,0.006593
4.638195,-0.024911,0.006100,-0.019534,0.040219,0.033157,0.007116
4.648257,-0.026245,0.006164,-0.019888,0.041062,0.034039,0.007645
4.658311,-0.026452,0.006211,-0.019858,0.041916,0.034176,0.007796
4.668360,-0.027058,0.006242,-0.020205,0.042782,0.034711,0.008334
4.678416,-0.027682,0.006256,-0.020929,0.043658,0.034882,0.008877
4.688478,-0.027560,0.006636,-0.020886,0.044546,0.033925,0.009424
4.698542,-0.027837,0.006617,-0.021602,0.045446,0.032221,0.009975
4.708606,-0.027367,0.006201,-0.021169,0.046357,0.029008,0.010530
4.718671,-0.028057,0.006149,-0.021494,0.046899,0.028098,0.011090
4.728733,-0.028001,0.006080,-0.021053,0.047452,0.027968,0.011654
4.738797,-0.028723,0.006375,-0.020988,0.048017,0.027852,0.012221
4.748859,-0.028697,0.006272,-0.020538,0.048213,0.025462,0.012792
4.758924,-0.029068,0.006152,-0.020845,0.048803,0.025375,0.013367
4.768978,-0.028689,0.006014,-0.020386,0.049787,0.025683,0.013945
4.779038,-0.029088,0.005859,-0.020684,0.050783,0.026005,0.014527
4.789102,-0.029120,0.005687,-0.020215,0.051792,0.025959,0.015112
4.799168,-0.029545,0.005497,-0.020123,0.052432,0.027452,0.012267
4.809228,-0.029603,0.005289,-0.020025,0.052703,0.028957,0.012858
4.819292,-0.030436,0.005063,-0.020305,0.052987,0.030093,0.013452
4.829358,-0.030137,0.004819,-0.019435,0.052140,0.030860,0.014049
4.839415,-0.030231,0.004558,-0.019322,0.052068,0.031257,0.014648
4.849470,-0.029574,0.004278,-0.018824,0.051629,0.029757,0.015250
4.859534,-0.030073,0.003980,-0.018702,0.050821,0.029413,0.015855
4.869605,-0.029820,0.003664,-0.018574,0.049645,0.029080,0.016461
4.879669,-0.030721,0.003329,-0.018441,0.050008,0.029901,0.017070
4.889732,-0.031252,0.002976,-0.018303,0.050385,0.030351,0.017682
4.899796,-0.031029,0.002605,-0.018160,0.050394,0.031191,0.018295
4.909856,-0.031197,0.002215,-0.018392,0.050416,0.032423,0.018910
4.919920,-0.031375,0.001806,-0.017857,0.049690,0.031756,0.019526
4.929984,-0.031942,0.001378,-0.018078,0.049740,0.032623,0.020145
4.940049,-0.031374,0.000932,-0.017531,0.049803,0.032736,0.020765
4.950109,-0.031958,0.000467,-0.018123,0.050263,0.033238,0.012612
4.960163,-0.031787,-0.000017,-0.017946,0.049973,0.032985,0.013235
4.970215,-0.031624,-0.000520,-0.018145,0.050078,0.033503,0.013859
4.980265,-0.031467,-0.001043,-0.017575,0.049435,0.031356,0.014484
4.990317,-0.032081,-0.001584,-0.017761,0.049568,0.031124,0.015111
5.000367,-0.031556,-0.002144,-0.017561,0.050097,0.030898,0.015738
5.010428,-0.032182,-0.002343,-0.018117,0.050640,0.031060,0.016366
5.020493,-0.032051,-0.002942,-0.018286,0.050435,0.029701,0.016995
5.030553,-0.031925,-0.003560,-0.018448,0.051006,0.031400,0.017624
5.040616,-0.031805,-0.004198,-0.018604,0.051210,0.031196,0.018255
5.050677,-0.032452,-0.004855,-0.019136,0.051429,0.031760,0.018885
5.060737,-0.031960,-0.005532,-0.018897,0.052424,0.031566,0.019516
5.070802,-0.032616,-0.006228,-0.019034,0.053815,0.032520,0.020147
5.080864,-0.032131,-0.006944,-0.019165,0.054457,0.031571,0.020779
5.090927,-0.032032,-0.007679,-0.019288,0.055495,0.032151,0.021411
5.101056,-0.031554,-0.008434,-0.018642,0.055784,0.030446,0.022042
5.111118,-0.031842,-0.009209,-0.018753,0.056087,0.029888,0.022674
5.121177,-0.032133,-0.010003,-0.019237,0.056786,0.030477,0.023306
5.131240,-0.032045,-0.010435,-0.018571,0.057117,0.029161,0.023937
5.141299,-0.031959,-0.011269,-0.018660,0.057844,0.029755,0.024568
5.151361,-0.031494,-0.011740,-0.018361,0.058585,0.030351,0.025199
5.161421,-0.032174,-0.012232,-0.018818,0.059340,0.031711,0.025829
5.171475,-0.032093,-0.012743,-0.018505,0.059727,0.032309,0.016540
5.181524,-0.032394,-0.013655,-0.018565,0.060128,0.032527,0.017170
5.191579,-0.032314,-0.014587,-0.017856,0.059399,0.031602,0.017798
5.201632,-0.032235,-0.015157,-0.017902,0.059828,0.032965,0.018426
5.211695,-0.031393,-0.015747,-0.017177,0.059507,0.033185,0.019053
5.221756,-0.032076,-0.016738,-0.016827,0.059963,0.032642,0.019679
5.231818,-0.031615,-0.017749,-0.016087,0.058907,0.032098,0.020305
5.241882,-0.031535,-0.018779,-0.016103,0.059390,0.031936,0.020929
5.251947,-0.031454,-0.019829,-0.015729,0.059504,0.031772,0.021552
5.262009,-0.031753,-0.020517,-0.016110,0.060395,0.031989,0.022174
5.272071,-0.031288,-0.021224,-0.015721,0.060155,0.031061,0.007918
5.282135,-0.031584,-0.021569,-0.016086,0.060691,0.031275,0.008537
5.292197,-0.031497,-0.021934,-0.016062,0.060096,0.029962,0.009156
5.302259,-0.031789,-0.022319,-0.016030,0.059894,0.029792,0.009773
5.312335,-0.031316,-0.022341,-0.015989,0.058561,0.030382,0.010389
5.322399,-0.031603,-0.022764,-0.016322,0.058004,0.030969,0.011003
5.332461,-0.032269,-0.022443,-0.016264,0.057459,0.031173,0.011615
5.342524,-0.031788,-0.022141,-0.016199,0.056164,0.030611,0.012227
5.352587,-0.032066,-0.021859,-0.016124,0.056025,0.029665,0.012836
5.362651,-0.031959,-0.021214,-0.015660,0.054754,0.027189,0.013444
5.372713,-0.031849,-0.021351,-0.015568,0.054258,0.027762,0.014050
5.382777,-0.031353,-0.021125,-0.015087,0.053011,0.027186,0.014654
5.392840,-0.032379,-0.021300,-0.014977,0.052920,0.028515,0.015257
5.402904,-0.031875,-0.021112,-0.014478,0.052458,0.030602,0.015858
5.412966,-0.032130,-0.021324,-0.014732,0.052772,0.032303,0.016456
5.423029,-0.032380,-0.020791,-0.014596,0.052714,0.032474,0.017053
5.433093,-0.032243,-0.021040,-0.014832,0.053813,0.033786,0.017648
5.443158,-0.031720,-0.019782,-0.015059,0.054540,0.033184,0.018241
5.453220,-0.032337,-0.020067,-0.015659,0.055278,0.034104,0.018832
5.463283,-0.031803,-0.019608,-0.015867,0.054882,0.035401,0.019420
5.473346,-0.031646,-0.019929,-0.016447,0.055260,0.035929,0.020007
5.483360,-0.031101,-0.019124,-0.016637,0.055266,0.033781,0.020591
5.493422,-0.031313,-0.019100,-0.016817,0.056045,0.033535,0.021173
5.503484,-0.030757,-0.019093,-0.016987,0.056070,0.032521,0.021753
5.513548,-0.030957,-0.019485,-0.017148,0.056486,0.033026,0.022331
5.523602,-0.030388,-0.019131,-0.017680,0.056531,0.031237,0.022906
5.533664,-0.030956,-0.019940,-0.017821,0.056584,0.030967,0.023479
5.543718,-0.031137,-0.020765,-0.017952,0.057027,0.031073,0.024050
5.553770,-0.030548,-0.020462,-0.017692,0.056335,0.028883,0.024618
5.563822,-0.031478,-0.020939,-0.017040,0.056414,0.028212,0.025184
5.573874,-0.030493,-0.021052,-0.016760,0.056119,0.028298,0.025747
5.583926,-0.031027,-0.021943,-0.016088,0.056596,0.027995,0.026308
5.593978,-0.030791,-0.022088,-0.015787,0.056317,0.025396,0.026867
5.604030,-0.030548,-0.022631,-0.015857,0.056808,0.025461,0.027422
5.614093,-0.030296,-0.022045,-0.015154,0.056543,0.023611,0.027976
5.624158,-0.030800,-0.023000,-0.014441,0.057430,0.023661,0.028526
5.634220,-0.030534,-0.022826,-0.014099,0.057179,0.025611,0.029075
5.644283,-0.031404,-0.023813,-0.014127,0.057698,0.027553,0.029620
5.654347,-0.030740,-0.023288,-0.013001,0.058222,0.029488,0.030163
5.664363,-0.031212,-0.023541,-0.013008,0.059515,0.031415,0.030704
5.674419,-0.030531,-0.023428,-0.013005,0.060433,0.033334,0.031241
5.684483,-0.030605,-0.024092,-0.012991,0.061355,0.035245,0.031776
5.694548,-0.030290,-0.023244,-0.012966,0.061520,0.037148,0.032308
5.704609,-0.030728,-0.023174,-0.012930,0.062071,0.038661,0.032838
5.714673,-0.029632,-0.023499,-0.012502,0.061864,0.040166,0.033365
5.724736,-0.029672,-0.023456,-0.012826,0.062042,0.041281,0.029693
5.734760,-0.029322,-0.022663,-0.011994,0.061079,0.040481,0.030214
5.744822,-0.029344,-0.023028,-0.011533,0.061265,0.040053,0.030732
5.754885,-0.029357,-0.023406,-0.011060,0.061072,0.040761,0.031248
5.764944,-0.028979,-0.023416,-0.010195,0.059357,0.039172,0.031761
5.775006,-0.031249,-0.025760,-0.010339,0.061275,0.039782,0.032779
5.785066,-0.030081,-0.025806,-0.009440,0.059948,0.036640,0.033283
5.795135,-0.030430,-0.026246,-0.008911,0.059768,0.034252,0.033785
5.805193,-0.030006,-0.025552,-0.008371,0.058444,0.030711,0.034284
5.815257,-0.029955,-0.026396,-0.008201,0.058267,0.030213,0.034780
5.825318,-0.029512,-0.025343,-0.008020,0.057709,0.027416,0.035273
5.835365,-0.029823,-0.025445,-0.007826,0.058295,0.025755,0.035763
5.845427,-0.029361,-0.025558,-0.008385,0.058501,0.022559,0.036251
5.855489,-0.029653,-0.026063,-0.008169,0.059088,0.020879,0.036735
5.865550,-0.029172,-0.024670,-0.008322,0.058531,0.018427,0.037217
5.875613,-0.029444,-0.024813,-0.008846,0.059498,0.019781,0.037696
5.885677,-0.029325,-0.024584,-0.008976,0.058558,0.021506,0.038171
5.895741,-0.029577,-0.024745,-0.009095,0.058760,0.022841,0.038644
5.905806,-0.029057,-0.024915,-0.009202,0.058198,0.024547,0.039114
5.915869,-0.029289,-0.025476,-0.009297,0.058778,0.026244,0.039582
5.925929,-0.029512,-0.024519,-0.008999,0.058594,0.028313,0.040046
5.935991,-0.029725,-0.025095,-0.009070,0.059551,0.030373,0.040507
5.946060,-0.028783,-0.024535,-0.009512,0.059742,0.031659,0.040966
5.956121,-0.028976,-0.025127,-0.009559,0.060312,0.032936,0.041421
5.966179,-0.029158,-0.026108,-0.009595,0.060497,0.034585,0.041874
5.976241,-0.028568,-0.025570,-0.009238,0.060296,0.036224,0.042324
5.986300,-0.028348,-0.025801,-0.009250,0.060855,0.037472,0.042771
5.996362,-0.028119,-0.025657,-0.009250,0.060646,0.038329,0.043215
6.006422,-0.028643,-0.026283,-0.009239,0.061195,0.039557,0.043656
6.016482,-0.028011,-0.025388,-0.009597,0.061358,0.040013,0.044094
6.026543,-0.028133,-0.026406,-0.009180,0.061515,0.038932,0.044529
6.036599,-0.027481,-0.026284,-0.009132,0.060522,0.036316,0.044962
6.046661,-0.027201,-0.026168,-0.009073,0.060668,0.035216,0.045391
6.056720,-0.026529,-0.026056,-0.009001,0.059662,0.032199,0.045818
6.066783,-0.026609,-0.026330,-0.008918,0.060177,0.030317,0.046241
6.076846,-0.026298,-0.025464,-0.009204,0.059158,0.026898,0.046662
6.086906,-0.026740,-0.026508,-0.009096,0.059276,0.026140,0.047080
6.096970,-0.026789,-0.026412,-0.008595,0.058243,0.023847,0.047495
6.107029,-0.026829,-0.026319,-0.008464,0.057965,0.022687,0.047907
6.117090,-0.026476,-0.025847,-0.008320,0.056915,0.022281,0.048317
6.127151,-0.026495,-0.026522,-0.008165,0.057002,0.022246,0.048723
6.137212,-0.026885,-0.026056,-0.008379,0.055935,0.020294,0.049126
6.147271,-0.026883,-0.026735,-0.007818,0.056004,0.019858,0.049527
6.157328,-0.026490,-0.025890,-0.007627,0.055300,0.019794,0.049925
6.167380,-0.026849,-0.026191,-0.007424,0.054969,0.020482,0.050320
6.177443,-0.027198,-0.026875,-0.007209,0.055390,0.021924,0.050712
6.187493,-0.026773,-0.026033,-0.007363,0.054275,0.023356,0.051101
6.197545,-0.027102,-0.026718,-0.006743,0.054294,0.024396,0.051488
6.207605,-0.026657,-0.026641,-0.006492,0.053921,0.025045,0.051872
6.217656,-0.026964,-0.026944,-0.006229,0.054300,0.025684,0.052252
6.227705,-0.026499,-0.026485,-0.005955,0.054286,0.025932,0.052631
6.237755,-0.026405,-0.026787,-0.005669,0.054642,0.026932,0.053006
6.247806,-0.025537,-0.026326,-0.005752,0.054223,0.027542,0.053378
6.257854,-0.026186,-0.027008,-0.005442,0.054174,0.026997,0.053748
6.267903,-0.025298,-0.026545,-0.005120,0.053349,0.026061,0.054115
6.277957,-0.025926,-0.026461,-0.004406,0.054037,0.027404,0.054479
6.288006,-0.025399,-0.025993,-0.004061,0.053950,0.028737,0.054840
6.298057,-0.025625,-0.026668,-0.004086,0.054612,0.029297,0.055199
6.308106,-0.025078,-0.026196,-0.003717,0.054498,0.028322,0.055554
6.318158,-0.025665,-0.026483,-0.003337,0.055515,0.027718,0.055907
6.328207,-0.025098,-0.025624,-0.002946,0.055373,0.027867,0.056258
6.338259,-0.025283,-0.025905,-0.002543,0.055599,0.028770,0.056605
6.348308,-0.025077,-0.025420,-0.002129,0.055047,0.030045,0.056950
6.358368,-0.024861,-0.025694,-0.001703,0.055244,0.030928,0.057292
6.368468,-0.025016,-0.025963,-0.001266,0.055044,0.031420,0.057632
6.378520,-0.025162,-0.025847,-0.000817,0.055211,0.031903,0.057969
6.388571,-0.025679,-0.025727,-0.000358,0.055744,0.031994,0.058303
6.398621,-0.025041,-0.025219,0.000113,0.056262,0.032076,0.058634
6.408672,-0.024775,-0.025470,0.000596,0.057145,0.032911,0.058963
6.418722,-0.024499,-0.025334,0.001089,0.056487,0.031829,0.059289
6.428773,-0.024595,-0.025955,0.001594,0.056193,0.029593,0.033291
6.438824,-0.024299,-0.025426,0.002109,0.055502,0.025440,0.033230
6.448872,-0.023993,-0.025272,0.002636,0.055558,0.024330,0.033548
6.458923,-0.023678,-0.024731,0.003174,0.054452,0.024354,0.033864
6.468972,-0.023734,-0.024564,0.003722,0.054474,0.025514,0.034176
6.479023,-0.023781,-0.024390,0.004281,0.054097,0.024757,0.034487
6.489074,-0.024580,-0.024591,0.004852,0.053704,0.024371,0.034794
6.499125,-0.024226,-0.023641,0.005432,0.053292,0.023977,0.035100
6.509176,-0.024625,-0.024208,0.006024,0.053626,0.025099,0.035402
6.519226,-0.024632,-0.023624,0.006626,0.052798,0.026593,0.035702
6.529278,-0.024630,-0.024176,0.006857,0.052333,0.026170,0.035999
6.539326,-0.024237,-0.023957,0.007862,0.051088,0.023831,0.036294
6.549379,-0.024216,-0.024493,0.008496,0.050968,0.022627,0.036587
6.559475,-0.024185,-0.023494,0.009140,0.050449,0.020651,0.036876
6.569527,-0.024145,-0.024013,0.009794,0.050674,0.020954,0.037164
6.579577,-0.024096,-0.024141,0.010459,0.051262,0.022011,0.037448
6.589627,-0.023655,-0.023497,0.010370,0.051068,0.021152,0.037731
6.599679,-0.023968,-0.024370,0.011055,0.051237,0.020283,0.038010
6.609731,-0.023508,-0.024089,0.011750,0.050624,0.018643,0.038288
6.619783,-0.023802,-0.024180,0.012455,0.050373,0.019282,0.038562
6.629836,-0.024087,-0.023879,0.013170,0.050484,0.020676,0.038835
6.639885,-0.023981,-0.023568,0.013894,0.050576,0.020916,0.039105
6.649937,-0.023484,-0.023248,0.014628,0.049123,0.019621,0.039372
6.659986,-0.023359,-0.024061,0.015372,0.048794,0.019080,0.039637
6.670038,-0.023226,-0.023719,0.016126,0.048445,0.019293,0.039900
6.680087,-0.023846,-0.023367,0.016889,0.049222,0.020260,0.040160
6.690137,-0.023693,-0.023004,0.017662,0.049978,0.021600,0.040417
6.700189,-0.023532,-0.023011,0.018444,0.050333,0.022168,0.040673
6.710238,-0.022980,-0.022626,0.018853,0.049905,0.020820,0.040926
6.720291,-0.022801,-0.023374,0.019654,0.050220,0.020607,0.041176
6.730344,-0.022612,-0.022966,0.020463,0.050514,0.020386,0.041424
6.740394,-0.022796,-0.023309,0.021282,0.051170,0.020919,0.041670
6.750485,-0.022590,-0.022496,0.022109,0.052187,0.021443,0.041914
6.760537,-0.022756,-0.022435,0.022565,0.053183,0.021959,0.042155
6.770588,-0.022913,-0.022361,0.023410,0.054159,0.022466,0.042394
6.780639,-0.022298,-0.022657,0.023882,0.055115,0.022965,0.042630
6.790691,-0.022819,-0.023322,0.024745,0.056050,0.023455,0.042864
6.800741,-0.022568,-0.022830,0.025616,0.056964,0.024318,0.043096
6.810790,-0.022690,-0.022708,0.026496,0.057858,0.025554,0.043326
6.820840,-0.022040,-0.021809,0.027384,0.058731,0.026400,0.043553
6.830889,-0.021763,-0.021661,0.028281,0.059583,0.026856,0.043778
6.840940,-0.021477,-0.021119,0.029186,0.060415,0.027685,0.044000
6.850990,-0.021945,-0.022090,0.030099,0.061226,0.028125,0.044221
6.861041,-0.021642,-0.022285,0.031020,0.062016,0.028174,0.044439
6.871092,-0.022093,-0.022467,0.031949,0.062785,0.028216,0.044655
6.881143,-0.021392,-0.021109,0.032885,0.063533,0.027486,0.044869
6.891194,-0.021063,-0.020883,0.033830,0.064261,0.026748,0.045080
6.901243,-0.020725,-0.019881,0.034782,0.064968,0.024094,0.045289
6.911292,-0.020761,-0.020390,0.035742,0.065654,0.022576,0.045496
6.921342,-0.020788,-0.021268,0.036329,0.066319,0.019906,0.045701
6.931393,-0.020807,-0.022133,0.037304,0.066963,0.019135,0.045904
6.941442,-0.020436,-0.021839,0.038286,0.067586,0.018738,0.046104
6.951493,-0.020438,-0.020768,0.039276,0.068189,0.018714,0.046303
6.961542,-0.020431,-0.020447,0.040272,0.068771,0.019063,0.046499
6.971592,-0.020417,-0.019348,0.041276,0.069332,0.020167,0.046693
6.981643,-0.021157,-0.020525,0.042287,0.069872,0.020882,0.046884
6.991696,-0.021507,-0.020924,0.043305,0.070392,0.021589,0.047074
7.001759,-0.021849,-0.022073,0.043948,0.070509,0.022288,0.017125
7.011824,-0.021802,-0.022063,0.044980,0.070987,0.022979,0.017310
7.021886,-0.022127,-0.022038,0.046018,0.071063,0.023662,0.017493
7.031949,-0.022063,-0.020855,0.047063,0.069974,0.024337,0.017675
7.042012,-0.022373,-0.020039,0.048114,0.068483,0.025004,0.017854
7.052076,-0.022293,-0.018446,0.049171,0.066208,0.025282,0.018031
7.062139,-0.022205,-0.019127,0.050235,0.064676,0.025934,0.018205
7.072201,-0.021727,-0.020176,0.050924,0.062361,0.026578,0.018378
7.082266,-0.021623,-0.021209,0.052000,0.060788,0.027215,0.018549
7.092322,-0.021130,-0.021084,0.052319,0.058431,0.027844,0.018717
7.102365,-0.021010,-0.020945,0.053025,0.057199,0.028846,0.018884
7.112425,-0.020500,-0.019265,0.054119,0.055183,0.029459,0.019048
7.122477,-0.019983,-0.018333,0.054838,0.053911,0.029684,0.019211
7.132527,-0.019458,-0.016623,0.055180,0.051474,0.029519,0.019371
7.142576,-0.019307,-0.017570,0.055909,0.049779,0.028965,0.019530
7.152648,-0.018766,-0.019264,0.056263,0.048446,0.027260,0.007479
7.162698,-0.018980,-0.020181,0.056621,0.047856,0.026309,0.007633
7.172751,-0.019187,-0.021465,0.056604,0.047628,0.025733,0.007785
7.182803,-0.019386,-0.021971,0.056210,0.047761,0.025912,0.007936
7.192855,-0.019577,-0.022462,0.055821,0.047875,0.026465,0.008084
7.202904,-0.020142,-0.021794,0.055056,0.047969,0.025867,0.008230
7.212955,-0.020318,-0.021875,0.055059,0.048044,0.024116,0.008375
7.223004,-0.020486,-0.019651,0.054685,0.048099,0.020451,0.008517
7.233053,-0.020266,-0.018558,0.054698,0.048134,0.018686,0.008657
7.243104,-0.020037,-0.018975,0.053570,0.046624,0.016913,0.008796
7.253154,-0.019801,-0.020141,0.053210,0.045477,0.016278,0.008932
7.263204,-0.019176,-0.020528,0.052474,0.043929,0.013346,0.009067
7.273256,-0.019307,-0.020901,0.052122,0.043125,0.011552,0.009199
7.283306,-0.019048,-0.021260,0.051394,0.042683,0.011658,0.009330
7.293348,-0.019164,-0.021603,0.051433,0.042604,0.012519,0.009458
7.303397,-0.019272,-0.021169,0.050713,0.042506,0.013374,0.009585
7.313447,-0.018991,-0.021101,0.050379,0.042389,0.013458,0.009710
7.323497,-0.018703,-0.019111,0.050048,0.042254,0.013917,0.009833
7.333548,-0.018789,-0.017870,0.050103,0.042100,0.014368,0.009954
7.343639,-0.018486,-0.017377,0.049399,0.041547,0.014812,0.006640
7.353690,-0.018175,-0.018394,0.048698,0.040975,0.015249,0.006757
7.363739,-0.018239,-0.019398,0.048764,0.040766,0.015680,0.006872
7.373791,-0.018296,-0.019623,0.048452,0.040539,0.016103,0.006986
7.383841,-0.018345,-0.020215,0.048524,0.040294,0.016519,0.007097
7.393893,-0.018006,-0.020030,0.048600,0.039650,0.016928,0.007207
