t,ref,resp,err
2.706111,0.184859,0.146677,-0.038182
2.716171,0.187493,0.150492,-0.037001
2.726232,0.190127,0.152781,-0.037346
2.736292,0.192761,0.156977,-0.035784
2.746353,0.195395,0.159648,-0.035747
2.756410,0.198028,0.163844,-0.034184
2.766474,0.200663,0.166514,-0.034148
2.776533,0.203296,0.170329,-0.032967
2.786596,0.205930,0.172999,-0.032931
2.796661,0.208565,0.176432,-0.032133
2.806721,0.211199,0.178721,-0.032478
2.816783,0.213833,0.182155,-0.031679
2.826843,0.216467,0.184825,-0.031642
2.836907,0.219102,0.187877,-0.031225
2.846966,0.221735,0.189784,-0.031951
2.857075,0.224382,0.193217,-0.031164
2.867129,0.227014,0.194743,-0.032271
2.877180,0.229645,0.196269,-0.033376
2.887244,0.232280,0.199321,-0.032959
2.897304,0.234914,0.201228,-0.033685
2.907368,0.237548,0.203517,-0.034031
2.917427,0.240182,0.205425,-0.034757
2.927491,0.242817,0.208858,-0.033959
2.937554,0.245451,0.210765,-0.034686
2.947614,0.248085,0.213054,-0.035031
2.957675,0.250719,0.214961,-0.035757
2.967734,0.253352,0.218776,-0.034576
2.977796,0.255986,0.220684,-0.035303
2.987857,0.258620,0.223735,-0.034885
2.997919,0.261254,0.225643,-0.035612
3.007978,0.259711,0.228313,-0.031398
3.018042,0.257076,0.229839,-0.027237
3.028101,0.254443,0.232509,-0.021933
3.038163,0.251808,0.234417,-0.017392
3.048222,0.249175,0.237469,-0.011706
3.058283,0.246541,0.238231,-0.008310
3.068355,0.243904,0.239376,-0.004528
3.078415,0.241270,0.240902,-0.000368
3.088479,0.238636,0.242046,0.003411
3.098540,0.236002,0.242809,0.006807
3.108604,0.233367,0.242809,0.009442
3.118667,0.230732,0.242809,0.012077
3.128727,0.228099,0.242809,0.014711
3.138789,0.225465,0.242428,0.016963
3.148849,0.222831,0.242428,0.019597
3.158900,0.220199,0.242046,0.021847
3.168952,0.217568,0.241665,0.024097
3.179002,0.214937,0.241665,0.026728
3.189054,0.212305,0.241283,0.028978
3.199114,0.209671,0.240902,0.031230
3.209173,0.207038,0.240902,0.033864
3.219236,0.204404,0.240902,0.036498
3.229298,0.201769,0.240520,0.038751
3.239360,0.199135,0.240520,0.041385
3.249422,0.196501,0.240139,0.043638
3.259486,0.193866,0.240139,0.046273
3.269548,0.191232,0.239757,0.048525
3.279598,0.188601,0.238613,0.050012
3.289659,0.185967,0.236706,0.050739
3.299721,0.183333,0.234035,0.050703
3.309785,0.180698,0.229458,0.048760
3.319845,0.178064,0.225643,0.047579
3.329907,0.175430,0.219539,0.044109
3.339966,0.172796,0.214961,0.042165
3.350029,0.170162,0.207713,0.037551
3.360089,0.167528,0.203136,0.035607
3.370151,0.164894,0.195888,0.030994
3.380211,0.162260,0.190547,0.028287
3.390273,0.159626,0.183299,0.023673
3.400337,0.156991,0.179484,0.022493
3.410396,0.154358,0.173762,0.019404
3.420458,0.151724,0.170710,0.018987
3.430518,0.149090,0.166514,0.017424
3.440580,0.146456,0.164225,0.017769
3.450640,0.143822,0.161555,0.017733
3.460701,0.141188,0.161173,0.019985
3.470762,0.138554,0.161173,0.022619
3.480824,0.135920,0.161173,0.025253
3.490894,0.133284,0.161173,0.027890
3.500955,0.130650,0.161173,0.030524
3.511015,0.128016,0.161173,0.033157
3.521076,0.125382,0.161173,0.035792
3.531136,0.122748,0.161173,0.038425
3.541198,0.120114,0.161173,0.041059
3.551258,0.117480,0.160792,0.043312
3.561319,0.114846,0.160410,0.045564
3.571380,0.112212,0.159648,0.047435
3.581441,0.109578,0.156596,0.047017
3.591502,0.106945,0.153544,0.046599
3.601556,0.104313,0.148585,0.044272
3.611618,0.101678,0.145151,0.043473
3.621678,0.099045,0.139429,0.040385
3.631742,0.096410,0.135615,0.039205
3.641804,0.093775,0.129511,0.035736
3.651864,0.091142,0.126078,0.034936
3.661927,0.088507,0.119211,0.030704
3.671988,0.085873,0.114252,0.028378
3.682049,0.083239,0.107004,0.023764
3.692109,0.080606,0.103189,0.022584
3.702195,0.077965,0.099374,0.021409
3.712256,0.075331,0.097467,0.022136
3.722315,0.072698,0.095560,0.022862
3.732378,0.070063,0.091363,0.021300
3.742438,0.067430,0.089075,0.021645
3.752499,0.064796,0.087167,0.022372
3.762559,0.062162,0.085641,0.023479
3.772621,0.059528,0.084115,0.024588
3.782681,0.056894,0.083352,0.026458
3.792742,0.054260,0.082208,0.027948
3.802802,0.051626,0.082208,0.030582
3.812865,0.048992,0.082208,0.033216
3.822924,0.046358,0.082208,0.035850
3.832985,0.043724,0.082208,0.038484
3.843045,0.041091,0.082208,0.041117
3.853106,0.038457,0.081827,0.043370
3.863167,0.035823,0.081827,0.046004
3.873225,0.033190,0.081445,0.048255
3.883287,0.030555,0.080682,0.050127
3.893350,0.027921,0.077630,0.049709
3.903410,0.025287,0.074197,0.048910
3.913486,0.022649,0.068856,0.046207
3.923547,0.020015,0.065042,0.045026
3.933612,0.017380,0.060464,0.043084
3.943674,0.014746,0.054360,0.039614
3.953734,0.012112,0.049783,0.037670
3.963794,0.009479,0.043297,0.033819
3.973856,0.006845,0.038338,0.031494
3.983916,0.004211,0.030709,0.026498
3.993977,0.001577,0.025750,0.024173
4.004037,-0.001057,0.020409,0.021466
4.014099,-0.003691,0.016976,0.020667
4.024158,-0.006325,0.012779,0.019104
4.034220,-0.008959,0.010109,0.019068
4.044280,-0.011593,0.007820,0.019413
4.054344,-0.014227,0.006676,0.020903
4.064401,-0.016860,0.005150,0.022010
4.074463,-0.019494,0.004768,0.024263
4.084523,-0.022128,0.003624,0.025752
4.094585,-0.024762,0.003624,0.028386
4.104644,-0.027396,0.003624,0.031020
4.114706,-0.030030,0.003624,0.033654
4.124795,-0.032671,0.003624,0.036295
4.134854,-0.035305,0.003624,0.038929
4.144915,-0.037939,0.003243,0.041181
4.154979,-0.040574,0.003243,0.043816
4.165041,-0.043208,0.002480,0.045687
4.175102,-0.045842,0.000954,0.046795
4.185167,-0.048477,-0.001335,0.047141
4.195227,-0.051110,-0.005150,0.045960
4.205292,-0.053745,-0.008202,0.045543
4.215345,-0.056377,-0.013161,0.043216
4.225397,-0.059009,-0.016594,0.042414
4.235422,-0.061633,-0.022698,0.038935
4.245474,-0.064265,-0.026131,0.038134
4.255533,-0.066898,-0.031090,0.035808
4.265596,-0.069533,-0.035286,0.034246
4.275658,-0.072167,-0.042153,0.030014
4.285723,-0.074802,-0.046731,0.028071
4.295784,-0.077436,-0.050927,0.026509
4.305847,-0.080071,-0.053597,0.026473
4.315910,-0.082705,-0.057412,0.025293
4.325972,-0.085339,-0.059701,0.025638
4.336035,-0.087974,-0.063134,0.024840
4.346099,-0.090608,-0.064660,0.025948
4.356159,-0.093242,-0.065805,0.027438
4.366222,-0.095877,-0.066186,0.029691
4.376286,-0.098511,-0.066949,0.031562
4.386351,-0.101146,-0.068475,0.032672
4.396413,-0.103781,-0.069238,0.034543
4.406474,-0.106415,-0.071145,0.035269
4.416535,-0.109049,-0.072671,0.036377
4.426596,-0.111683,-0.074960,0.036723
4.436659,-0.114317,-0.075341,0.038976
4.446715,-0.116950,-0.075723,0.041227
4.456769,-0.119582,-0.075723,0.043859
4.466821,-0.122213,-0.077630,0.044583
4.476872,-0.124845,-0.080301,0.044544
4.486924,-0.127476,-0.084115,0.043361
4.496974,-0.130107,-0.086786,0.043322
4.507027,-0.132739,-0.090600,0.042139
4.517089,-0.135374,-0.093652,0.041721
4.527148,-0.138007,-0.098993,0.039014
4.537209,-0.140641,-0.102045,0.038596
4.547313,-0.143286,-0.106622,0.036664
4.557374,-0.145920,-0.110437,0.035483
4.567437,-0.148555,-0.114252,0.034303
4.577499,-0.151189,-0.120737,0.030452
4.587561,-0.153823,-0.124933,0.028890
4.597624,-0.156458,-0.128748,0.027710
4.607688,-0.159092,-0.131037,0.028056
4.617749,-0.161726,-0.134089,0.027638
4.627810,-0.164360,-0.135996,0.028364
4.637869,-0.166994,-0.139048,0.027946
4.647931,-0.169628,-0.140955,0.028673
4.657992,-0.172262,-0.143626,0.028636
4.668053,-0.174896,-0.144770,0.030126
4.678115,-0.177530,-0.146296,0.031234
4.688177,-0.180164,-0.147059,0.033106
4.698240,-0.182799,-0.147440,0.035358
4.708304,-0.185433,-0.148203,0.037230
4.718366,-0.188068,-0.150492,0.037576
4.728429,-0.190702,-0.152018,0.038684
4.738493,-0.193337,-0.153925,0.039412
4.748558,-0.195972,-0.154688,0.041284
4.758631,-0.198609,-0.155833,0.042776
4.768694,-0.201244,-0.158503,0.042741
4.778754,-0.203877,-0.161555,0.042323
4.788817,-0.206512,-0.165751,0.040761
4.798878,-0.209146,-0.168040,0.041106
4.808938,-0.211779,-0.172236,0.039543
4.819000,-0.214414,-0.175288,0.039126
4.829061,-0.217048,-0.180629,0.036419
4.839123,-0.219682,-0.184062,0.035620
4.849183,-0.222316,-0.188258,0.034057
4.859246,-0.224950,-0.190547,0.034403
4.869310,-0.227585,-0.195125,0.032460
4.879369,-0.230218,-0.198177,0.032042
4.889432,-0.232853,-0.202754,0.030098
4.899491,-0.235486,-0.205043,0.030443
4.909554,-0.238121,-0.207332,0.030789
4.919617,-0.240755,-0.208476,0.032279
4.929676,-0.243389,-0.210765,0.032623
4.939738,-0.246023,-0.212673,0.033350
4.949798,-0.248657,-0.214199,0.034458
4.959861,-0.251291,-0.214580,0.036711
4.969922,-0.253925,-0.215343,0.038582
4.979984,-0.256559,-0.217250,0.039309
4.990047,-0.259194,-0.219158,0.040036
5.000107,-0.261771,-0.222591,0.039180
5.010169,-0.259137,-0.224880,0.034257
5.020229,-0.256504,-0.227169,0.029335
5.030292,-0.253869,-0.229076,0.024793
5.040344,-0.251237,-0.232128,0.019109
5.050394,-0.248606,-0.233272,0.015334
5.060444,-0.245975,-0.234417,0.011559
5.070504,-0.243341,-0.235943,0.007399
5.080568,-0.240707,-0.237850,0.002857
5.090629,-0.238073,-0.238231,-0.000159
5.100690,-0.235439,-0.238231,-0.002793
5.110750,-0.232805,-0.238231,-0.005426
5.120810,-0.230171,-0.238231,-0.008060
5.130871,-0.227537,-0.238231,-0.010694
5.140931,-0.224904,-0.238231,-0.013328
5.150982,-0.222273,-0.238231,-0.015959
5.161032,-0.219641,-0.238231,-0.018590
5.171083,-0.217010,-0.238231,-0.021222
5.181143,-0.214376,-0.238231,-0.023855
5.191205,-0.211742,-0.237850,-0.026108
5.201352,-0.209086,-0.237087,-0.028002
5.211415,-0.206451,-0.236324,-0.029873
5.221475,-0.203817,-0.235561,-0.031744
5.231538,-0.201183,-0.235180,-0.033997
5.241598,-0.198549,-0.234798,-0.036249
5.251659,-0.195915,-0.233654,-0.037739
5.261723,-0.193281,-0.231365,-0.038084
5.271784,-0.190647,-0.227169,-0.036522
5.281845,-0.188013,-0.224880,-0.036867
5.291906,-0.185379,-0.221447,-0.036068
5.301968,-0.182744,-0.218776,-0.036032
5.312019,-0.180113,-0.214580,-0.034467
5.322071,-0.177481,-0.211147,-0.033665
5.332120,-0.174851,-0.204662,-0.029811
5.342170,-0.172220,-0.200847,-0.028627
5.352220,-0.169588,-0.195888,-0.026299
5.362282,-0.166954,-0.193217,-0.026263
5.372342,-0.164320,-0.189784,-0.025464
5.382403,-0.161686,-0.187495,-0.025809
5.392466,-0.159052,-0.182918,-0.023866
5.402526,-0.156418,-0.180247,-0.023829
5.412623,-0.153775,-0.176051,-0.022276
5.422686,-0.151141,-0.174144,-0.023003
5.432740,-0.148508,-0.172999,-0.024491
5.442800,-0.145875,-0.171855,-0.025980
5.452850,-0.143243,-0.169947,-0.026704
5.462900,-0.140612,-0.166896,-0.026283
5.472952,-0.137981,-0.164988,-0.027007
5.483013,-0.135347,-0.163081,-0.027734
5.493076,-0.132712,-0.161936,-0.029224
5.503134,-0.130079,-0.159266,-0.029187
5.513196,-0.127445,-0.156977,-0.029532
5.523257,-0.124811,-0.154688,-0.029877
5.533319,-0.122177,-0.152399,-0.030223
5.543383,-0.119542,-0.148966,-0.029424
5.553415,-0.116916,-0.147059,-0.030143
5.563474,-0.114282,-0.143626,-0.029343
5.573535,-0.111648,-0.141337,-0.029688
5.583594,-0.109015,-0.137903,-0.028889
5.593655,-0.106381,-0.135996,-0.029615
5.603713,-0.103748,-0.132563,-0.028815
5.613767,-0.101115,-0.129892,-0.028777
5.623828,-0.098482,-0.127985,-0.029504
5.633888,-0.095848,-0.124170,-0.028322
5.643949,-0.093214,-0.121500,-0.028286
5.654010,-0.090580,-0.118067,-0.027487
5.664076,-0.087945,-0.115778,-0.027833
5.674138,-0.085310,-0.112726,-0.027416
5.684197,-0.082677,-0.110819,-0.028142
5.694259,-0.080043,-0.107767,-0.027724
5.704319,-0.077409,-0.105859,-0.028450
5.714382,-0.074775,-0.102426,-0.027652
5.724447,-0.072140,-0.100519,-0.028379
5.734507,-0.069506,-0.097467,-0.027961
5.744569,-0.066872,-0.095560,-0.028688
5.754622,-0.064240,-0.092889,-0.028650
5.764672,-0.061609,-0.091363,-0.029755
5.774722,-0.058978,-0.087930,-0.028952
5.784773,-0.056346,-0.086404,-0.030058
5.794834,-0.053712,-0.083734,-0.030022
5.804895,-0.051078,-0.081827,-0.030748
5.814955,-0.048445,-0.078393,-0.029949
5.825017,-0.045811,-0.076104,-0.030294
5.835083,-0.043175,-0.073434,-0.030259
5.845144,-0.040541,-0.069619,-0.029078
5.855203,-0.037908,-0.068093,-0.030186
5.865265,-0.035274,-0.065042,-0.029768
5.875326,-0.032640,-0.062371,-0.029732
5.885389,-0.030005,-0.058175,-0.028170
5.895441,-0.027374,-0.056268,-0.028894
5.905490,-0.024743,-0.052834,-0.028092
5.915541,-0.022111,-0.050546,-0.028434
5.925602,-0.019477,-0.047875,-0.028398
5.935665,-0.016843,-0.045586,-0.028743
5.945726,-0.014209,-0.042153,-0.027944
5.955787,-0.011575,-0.039864,-0.028289
5.965845,-0.008942,-0.036812,-0.027871
5.975907,-0.006307,-0.035286,-0.028979
5.985968,-0.003674,-0.032616,-0.028943
5.996030,-0.001039,-0.031090,-0.030051
6.006094,0.001595,-0.028038,-0.029634
6.016154,0.004229,-0.025750,-0.029979
6.026240,0.006870,-0.022698,-0.029567
6.036302,0.009504,-0.020409,-0.029913
6.046353,0.012135,-0.017739,-0.029874
6.056403,0.014766,-0.014687,-0.029453
6.066452,0.017397,-0.012779,-0.030176
6.076501,0.020028,-0.009346,-0.029374
6.086551,0.022659,-0.007057,-0.029716
6.096601,0.025290,-0.004768,-0.030058
6.106652,0.027921,-0.002480,-0.030401
6.116712,0.030555,0.000954,-0.029601
6.126775,0.033190,0.003243,-0.029947
6.136835,0.035823,0.006294,-0.029529
6.146898,0.038458,0.008202,-0.030256
6.156957,0.041091,0.010109,-0.030982
6.167019,0.043725,0.011254,-0.032472
6.177076,0.046358,0.014305,-0.032053
6.187138,0.048993,0.017357,-0.031635
6.197197,0.051626,0.020409,-0.031217
6.207259,0.054260,0.021553,-0.032707
6.217317,0.056893,0.024987,-0.031907
6.227381,0.059528,0.027657,-0.031871
6.237475,0.062171,0.031090,-0.031081
6.247534,0.064804,0.033379,-0.031425
6.257593,0.067438,0.035668,-0.031770
6.267654,0.070072,0.038338,-0.031733
6.277713,0.072705,0.040627,-0.032078
6.287776,0.075340,0.044442,-0.030898
6.297836,0.077973,0.046349,-0.031624
6.307897,0.080607,0.049020,-0.031588
6.317958,0.083241,0.050927,-0.032314
6.328020,0.085875,0.053979,-0.031897
6.338085,0.088511,0.055123,-0.033387
6.348146,0.091144,0.058175,-0.032969
6.358209,0.093779,0.060845,-0.032934
6.368270,0.096413,0.064279,-0.032134
6.378330,0.099047,0.066186,-0.032861
6.388384,0.101679,0.069619,-0.032059
6.398444,0.104312,0.071527,-0.032786
6.408505,0.106946,0.073816,-0.033131
6.418566,0.109580,0.076104,-0.033476
6.428624,0.112214,0.079919,-0.032294
6.438685,0.114847,0.082208,-0.032639
