t,ref,resp,err,eff
0.522873,-0.261799,-0.255398,0.006402,-0.158730
0.532927,-0.261799,-0.255398,0.006402,-0.158730
0.542992,-0.261799,-0.255398,0.006402,-0.158730
0.553058,-0.261799,-0.255398,0.006402,-0.158730
0.563124,-0.261799,-0.255398,0.006402,-0.158730
0.573189,-0.261799,-0.255398,0.006402,-0.158730
0.583246,-0.261799,-0.255398,0.006402,-0.158730
0.593300,-0.261799,-0.255398,0.006402,-0.158730
0.603354,-0.261799,-0.255398,0.006402,-0.158730
0.613406,-0.261799,-0.255398,0.006402,-0.158730
0.623440,-0.261799,-0.255398,0.006402,-0.158730
0.633493,-0.261799,-0.255398,0.006402,-0.158730
0.643545,-0.261799,-0.255398,0.006402,-0.158730
0.653597,-0.261799,-0.255398,0.006402,-0.158730
0.663647,-0.261799,-0.255398,0.006402,-0.158730
0.673698,-0.261799,-0.255016,0.006783,-0.148962
0.683750,-0.261799,-0.255016,0.006783,-0.148962
0.693804,-0.261799,-0.255016,0.006783,-0.148962
0.703863,-0.261799,-0.255016,0.006783,-0.148962
0.713927,-0.261799,-0.255016,0.006783,-0.148962
0.723987,-0.261799,-0.255016,0.006783,-0.148962
0.734048,-0.261799,-0.255016,0.006783,-0.148962
0.744108,-0.261799,-0.255016,0.006783,-0.148962
0.754170,-0.261799,-0.255016,0.006783,-0.148962
0.764232,-0.261799,-0.255016,0.006783,-0.148962
0.774292,-0.261799,-0.255016,0.006783,-0.148962
0.784351,-0.261799,-0.255016,0.006783,-0.148962
0.794413,-0.261799,-0.255016,0.006783,-0.148962
0.804476,-0.261799,-0.255016,0.006783,-0.148962
0.814541,-0.261799,-0.255016,0.006783,-0.148962
0.824600,-0.261799,-0.255016,0.006783,-0.148962
0.834660,-0.261799,-0.255016,0.006783,-0.168498
0.844718,-0.261799,-0.255016,0.006783,-0.173382
0.854778,-0.261799,-0.255016,0.006783,-0.173382
0.864838,-0.261799,-0.255016,0.006783,-0.173382
0.874899,-0.261799,-0.255016,0.006783,-0.173382
0.885008,-0.261799,-0.255016,0.006783,-0.173382
0.895060,-0.261799,-0.255016,0.006783,-0.139194
0.905114,-0.261799,-0.255016,0.006783,-0.139194
0.915170,-0.261799,-0.255016,0.006783,-0.139194
0.925225,-0.261799,-0.255016,0.006783,-0.148962
0.935279,-0.261799,-0.255016,0.006783,-0.148962
0.945331,-0.261799,-0.255016,0.006783,-0.148962
0.955384,-0.261799,-0.255016,0.006783,-0.148962
0.965439,-0.261799,-0.255016,0.006783,-0.148962
0.975492,-0.261799,-0.255016,0.006783,-0.148962
0.985545,-0.261799,-0.255016,0.006783,-0.148962
0.995597,-0.261799,-0.255016,0.006783,-0.148962
1.005650,-0.238132,-0.255016,-0.016884,-0.148962
1.015703,-0.196022,-0.255016,-0.058994,-0.148962
1.025756,-0.153914,-0.255016,-0.101103,-0.148962
1.035808,-0.111808,-0.255016,-0.143208,-0.148962
1.045860,-0.069700,-0.255016,-0.185316,-0.148962
1.055911,-0.027598,-0.255398,-0.227800,-0.144078
1.065964,0.014511,-0.255398,-0.269909,-0.144078
1.076017,0.056618,-0.255398,-0.312016,-0.144078
1.086069,0.098727,-0.255398,-0.354125,-0.144078
1.096121,0.140832,-0.255398,-0.396230,-0.144078
1.106174,0.182942,-0.255398,-0.438340,-0.144078
1.116229,0.225061,-0.255398,-0.480459,-0.144078
1.126282,0.261799,-0.255398,-0.517197,-0.144078
1.136343,0.261799,-0.255398,-0.517197,-0.144078
1.146396,0.261799,-0.197414,-0.459213,0.158730
1.156441,0.261799,-0.197414,-0.459213,0.158730
1.166495,0.261799,-0.197414,-0.459213,0.158730
1.176547,0.261799,-0.197414,-0.459213,0.158730
1.186601,0.261799,-0.197414,-0.459213,0.158730
1.196650,0.261799,-0.197414,-0.459213,0.158730
1.206702,0.261799,-0.197414,-0.459213,0.158730
1.216755,0.261799,-0.197414,-0.459213,0.158730
1.226807,0.261799,-0.197414,-0.459213,0.158730
1.236860,0.261799,-0.197414,-0.459213,0.158730
1.246912,0.261799,-0.197414,-0.459213,0.158730
1.256964,0.261799,-0.197414,-0.459213,0.158730
1.267016,0.261799,0.053216,-0.208584,-0.109890
1.277066,0.261799,0.053216,-0.208584,-0.109890
1.287115,0.261799,0.068475,-0.193325,0.114774
1.297164,0.261799,0.068475,-0.193325,0.114774
1.307218,0.261799,0.068475,-0.193325,0.114774
1.317267,0.261799,0.068475,-0.193325,0.114774
1.327317,0.261799,0.068475,-0.193325,0.114774
1.337367,0.261799,0.068475,-0.193325,0.114774
1.347417,0.261799,0.134470,-0.127329,-0.002442
1.357466,0.261799,0.134470,-0.127329,-0.002442
1.367516,0.261799,0.134470,-0.127329,-0.002442
1.377569,0.261799,0.134470,-0.127329,-0.002442
1.387621,0.261799,0.134470,-0.127329,-0.002442
1.397682,0.261799,0.134470,-0.127329,-0.002442
1.407749,0.261799,0.134470,-0.127329,-0.002442
1.417815,0.261799,0.134470,-0.127329,-0.002442
1.427868,0.261799,0.134470,-0.127329,-0.002442
1.437920,0.261799,0.134470,-0.127329,-0.002442
1.447972,0.261799,0.134470,-0.127329,-0.002442
1.458025,0.261799,0.134470,-0.127329,-0.002442
1.468077,0.261799,0.134470,-0.127329,-0.002442
1.478129,0.261799,0.134470,-0.127329,-0.002442
1.488181,0.261799,0.134470,-0.127329,-0.002442
1.498234,0.261799,0.134470,-0.127329,-0.002442
1.508285,0.261799,0.134470,-0.127329,-0.002442
1.518336,0.261799,0.134470,-0.127329,-0.002442
1.528396,0.261799,0.134470,-0.127329,-0.002442
1.538457,0.261799,0.134470,-0.127329,-0.002442
1.548507,0.261799,0.134470,-0.127329,-0.002442
1.558557,0.261799,0.134470,-0.127329,-0.002442
1.568609,0.261799,0.134470,-0.127329,-0.002442
1.578660,0.261799,0.223735,-0.038064,0.041514
1.588711,0.261799,0.223735,-0.038064,0.041514
1.598765,0.261799,0.223735,-0.038064,0.041514
1.608820,0.261799,0.223735,-0.038064,0.041514
1.618870,0.261799,0.223735,-0.038064,0.041514
1.628931,0.261799,0.223735,-0.038064,0.041514
1.638999,0.261799,0.223735,-0.038064,0.041514
1.649062,0.261799,0.237087,-0.024712,0.012210
1.659124,0.261799,0.237087,-0.024712,0.012210
1.669184,0.261799,0.239376,-0.022423,0.065934
1.679238,0.261799,0.240902,-0.020898,0.046398
1.689289,0.261799,0.240902,-0.020898,0.046398
1.699341,0.261799,0.240902,-0.020898,0.046398
1.709392,0.261799,0.240902,-0.020898,0.046398
1.719449,0.261799,0.240902,-0.020898,0.046398
1.729508,0.261799,0.240902,-0.020898,0.046398
1.739569,0.261799,0.240902,-0.020898,0.046398
1.749628,0.261799,0.240902,-0.020898,0.046398
1.759690,0.261799,0.240902,-0.020898,0.046398
1.769741,0.261799,0.240902,-0.020898,0.046398
1.779791,0.261799,0.240902,-0.020898,0.046398
1.789841,0.261799,0.240902,-0.020898,0.046398
1.799893,0.261799,0.247005,-0.014794,0.153846
1.809942,0.261799,0.247005,-0.014794,0.153846
1.819992,0.261799,0.247005,-0.014794,0.153846
1.830042,0.261799,0.247005,-0.014794,0.153846
1.840091,0.261799,0.247005,-0.014794,0.153846
1.850141,0.261799,0.247005,-0.014794,0.153846
1.860190,0.261799,0.247005,-0.014794,0.153846
1.870239,0.261799,0.248913,-0.012887,0.139194
1.880291,0.261799,0.248913,-0.012887,0.139194
1.890409,0.261799,0.248913,-0.012887,0.139194
1.900440,0.261799,0.248913,-0.012887,0.139194
1.910491,0.261799,0.248913,-0.012887,0.139194
1.920545,0.261799,0.248913,-0.012887,0.139194
1.930598,0.261799,0.248913,-0.012887,0.139194
1.940651,0.261799,0.248913,-0.012887,0.139194
1.950703,0.261799,0.248913,-0.012887,0.139194
1.960756,0.261799,0.248913,-0.012887,0.139194
1.970808,0.261799,0.248913,-0.012887,0.139194
1.980861,0.261799,0.248913,-0.012887,0.139194
1.990914,0.261799,0.248913,-0.012887,0.139194
2.000966,0.261799,0.248913,-0.012887,0.139194
2.011019,0.261799,0.248913,-0.012887,0.139194
2.021072,0.261799,0.248913,-0.012887,0.139194
2.031124,0.261799,0.248913,-0.012887,0.139194
2.041176,0.261799,0.248913,-0.012887,0.139194
2.051228,0.261799,0.248913,-0.012887,0.139194
2.061281,0.261799,0.248913,-0.012887,0.139194
2.071333,0.261799,0.248913,-0.012887,0.139194
2.081388,0.261799,0.248913,-0.012887,0.139194
2.091437,0.261799,0.248913,-0.012887,0.139194
2.101487,0.261799,0.248913,-0.012887,0.139194
2.111537,0.261799,0.248913,-0.012887,0.139194
2.121601,0.261799,0.248913,-0.012887,0.139194
2.131661,0.261799,0.248913,-0.012887,0.139194
2.141723,0.261799,0.248913,-0.012887,0.139194
2.151783,0.261799,0.248913,-0.012887,0.139194
2.161843,0.261799,0.248913,-0.012887,0.139194
2.171905,0.261799,0.248913,-0.012887,0.139194
2.181968,0.261799,0.248913,-0.012887,0.139194
2.192030,0.261799,0.248913,-0.012887,0.139194
2.202090,0.261799,0.248913,-0.012887,0.139194
2.212142,0.261799,0.248913,-0.012887,0.139194
2.222197,0.261799,0.248913,-0.012887,0.139194
2.232248,0.261799,0.248913,-0.012887,0.139194
2.242302,0.261799,0.248913,-0.012887,0.139194
2.252354,0.261799,0.248913,-0.012887,0.139194
2.262408,0.261799,0.248913,-0.012887,0.139194
2.272441,0.261799,0.248913,-0.012887,0.139194
2.282493,0.261799,0.248913,-0.012887,0.139194
2.292544,0.261799,0.248913,-0.012887,0.139194
2.302596,0.261799,0.248913,-0.012887,0.139194
2.312648,0.261799,0.248913,-0.012887,0.139194
2.322701,0.261799,0.248913,-0.012887,0.139194
2.332754,0.261799,0.248913,-0.012887,0.139194
2.342807,0.261799,0.248913,-0.012887,0.139194
2.352860,0.261799,0.248913,-0.012887,0.139194
2.362910,0.261799,0.248913,-0.012887,0.139194
2.372961,0.261799,0.248913,-0.012887,0.139194
2.383011,0.261799,0.248913,-0.012887,0.139194
2.393062,0.261799,0.248913,-0.012887,0.139194
2.403111,0.261799,0.248913,-0.012887,0.139194
2.413163,0.261799,0.248913,-0.012887,0.139194
2.423214,0.261799,0.248913,-0.012887,0.139194
2.433296,0.261799,0.248913,-0.012887,0.139194
2.443359,0.261799,0.248913,-0.012887,0.139194
2.453410,0.261799,0.248913,-0.012887,0.139194
2.463472,0.261799,0.248913,-0.012887,0.139194
2.473532,0.261799,0.248913,-0.012887,0.139194
2.483596,0.261799,0.248913,-0.012887,0.139194
2.493658,0.261799,0.248913,-0.012887,0.139194
2.503720,0.261799,0.248913,-0.012887,0.139194
2.513772,0.261799,0.248913,-0.012887,0.139194
2.523825,0.261799,0.248913,-0.012887,0.139194
2.533877,0.261799,0.248913,-0.012887,0.139194
2.543928,0.261799,0.248913,-0.012887,0.139194
2.553979,0.261799,0.248913,-0.012887,0.139194
2.564032,0.261799,0.248913,-0.012887,0.139194
2.574094,0.261799,0.248913,-0.012887,0.139194
2.584159,0.261799,0.248913,-0.012887,0.139194
2.594213,0.261799,0.248913,-0.012887,0.139194
2.604267,0.261799,0.248913,-0.012887,0.139194
2.614317,0.261799,0.248913,-0.012887,0.139194
2.624368,0.261799,0.248913,-0.012887,0.139194
2.634419,0.261799,0.248913,-0.012887,0.139194
2.644471,0.261799,0.248913,-0.012887,0.139194
2.654523,0.261799,0.248913,-0.012887,0.139194
2.664671,0.261799,0.248913,-0.012887,0.139194
2.674720,0.261799,0.248913,-0.012887,0.139194
2.684773,0.261799,0.248913,-0.012887,0.139194
2.694822,0.261799,0.248913,-0.012887,0.139194
2.704874,0.261799,0.248913,-0.012887,0.139194
2.714926,0.261799,0.248913,-0.012887,0.139194
2.724978,0.261799,0.248913,-0.012887,0.139194
2.735027,0.261799,0.248913,-0.012887,0.139194
2.745078,0.261799,0.248913,-0.012887,0.139194
2.755131,0.261799,0.248913,-0.012887,0.139194
2.765180,0.261799,0.248913,-0.012887,0.139194
2.775230,0.261799,0.249676,-0.012124,0.144078
2.785282,0.261799,0.249676,-0.012124,0.144078
2.795333,0.261799,0.249676,-0.012124,0.188034
2.805385,0.261799,0.249676,-0.012124,0.188034
2.815437,0.261799,0.249676,-0.012124,0.188034
2.825489,0.261799,0.249676,-0.012124,0.188034
2.835540,0.261799,0.249676,-0.012124,0.188034
2.845593,0.261799,0.249676,-0.012124,0.188034
2.855644,0.261799,0.249676,-0.012124,0.188034
2.865697,0.261799,0.249676,-0.012124,0.188034
2.875749,0.261799,0.249676,-0.012124,0.188034
2.885801,0.261799,0.249676,-0.012124,0.188034
2.895853,0.261799,0.249676,-0.012124,0.188034
2.905902,0.261799,0.249676,-0.012124,0.188034
2.915974,0.261799,0.249676,-0.012124,0.188034
2.926027,0.261799,0.249676,-0.012124,0.188034
2.936081,0.261799,0.249676,-0.012124,0.188034
2.946133,0.261799,0.249676,-0.012124,0.197802
2.956186,0.261799,0.249676,-0.012124,0.197802
2.966239,0.261799,0.249676,-0.012124,0.197802
2.976291,0.261799,0.249676,-0.012124,0.197802
2.986342,0.261799,0.249676,-0.012124,0.197802
2.996394,0.261799,0.249676,-0.012124,0.197802
3.006439,0.234827,0.249676,0.014848,0.197802
3.016491,0.192724,0.249676,0.056952,0.197802
3.026542,0.150619,0.249676,0.099057,0.197802
3.036595,0.108513,0.249676,0.141163,0.197802
3.046646,0.066407,0.249676,0.183268,0.197802
3.056698,0.024301,0.249676,0.225374,0.197802
3.066750,-0.017803,0.249676,0.267478,0.197802
3.076802,-0.059906,0.249676,0.309582,0.197802
3.086853,-0.102010,0.249676,0.351686,0.168498
3.096905,-0.144116,0.249676,0.393791,0.168498
3.106957,-0.186220,0.249676,0.435895,0.168498
3.117008,-0.228324,0.249676,0.478000,0.168498
3.127059,-0.261799,0.249676,0.511475,0.168498
3.137114,-0.261799,0.249676,0.511475,0.168498
3.147166,-0.261799,0.249676,0.511475,0.168498
3.157218,-0.261799,0.249676,0.511475,0.168498
3.167269,-0.261799,0.249676,0.511475,0.168498
3.177321,-0.261799,0.249676,0.511475,0.168498
3.187378,-0.261799,0.119593,0.381392,0.056166
3.197430,-0.261799,0.119593,0.381392,0.056166
3.207499,-0.261799,0.119593,0.381392,0.056166
3.217566,-0.261799,0.119593,0.381392,0.056166
3.227621,-0.261799,0.119593,0.381392,0.056166
3.237674,-0.261799,0.119593,0.381392,0.056166
3.247726,-0.261799,0.119593,0.381392,0.056166
3.257787,-0.261799,0.119593,0.381392,0.056166
3.267851,-0.261799,0.119593,0.381392,0.056166
3.277913,-0.261799,0.119593,0.381392,0.056166
3.287975,-0.261799,0.119593,0.381392,0.056166
3.298038,-0.261799,0.119593,0.381392,0.056166
3.308106,-0.261799,0.119593,0.381392,0.056166
3.318172,-0.261799,-0.090219,0.171580,-0.129426
3.328234,-0.261799,-0.090219,0.171580,-0.129426
3.338298,-0.261799,-0.090219,0.171580,-0.129426
3.348358,-0.261799,-0.090219,0.171580,-0.129426
3.358420,-0.261799,-0.090219,0.171580,-0.129426
3.368440,-0.261799,-0.090219,0.171580,-0.129426
3.378492,-0.261799,-0.090219,0.171580,-0.129426
3.388544,-0.261799,-0.090219,0.171580,-0.129426
3.398597,-0.261799,-0.090219,0.171580,-0.129426
3.408649,-0.261799,-0.090219,0.171580,-0.129426
3.418703,-0.261799,-0.090219,0.171580,-0.129426
3.428757,-0.261799,-0.090219,0.171580,-0.129426
3.438806,-0.261799,-0.090219,0.171580,-0.129426
3.448855,-0.261799,-0.090219,0.171580,-0.129426
3.458922,-0.261799,-0.090219,0.171580,-0.129426
3.468974,-0.261799,-0.090219,0.171580,-0.129426
3.479026,-0.261799,-0.090219,0.171580,-0.129426
3.489078,-0.261799,-0.090219,0.171580,-0.129426
3.499130,-0.261799,-0.090219,0.171580,-0.129426
3.509182,-0.261799,-0.090219,0.171580,-0.129426
3.519235,-0.261799,-0.090219,0.171580,-0.129426
3.529287,-0.261799,-0.090219,0.171580,-0.129426
3.539340,-0.261799,-0.090219,0.171580,-0.129426
3.549393,-0.261799,-0.090219,0.171580,-0.129426
3.559439,-0.261799,-0.090219,0.171580,-0.129426
3.569491,-0.261799,-0.090219,0.171580,-0.129426
3.579540,-0.261799,-0.090219,0.171580,-0.129426
3.589589,-0.261799,-0.090219,0.171580,-0.129426
3.599643,-0.261799,-0.090219,0.171580,-0.129426
3.609695,-0.261799,-0.090219,0.171580,-0.129426
3.619747,-0.261799,-0.090219,0.171580,-0.129426
3.629798,-0.261799,-0.090219,0.171580,-0.129426
3.639850,-0.261799,-0.090219,0.171580,-0.129426
3.649902,-0.261799,-0.090219,0.171580,-0.129426
3.659953,-0.261799,-0.090219,0.171580,-0.129426
3.670005,-0.261799,-0.090219,0.171580,-0.129426
3.680057,-0.261799,-0.090219,0.171580,-0.129426
3.690110,-0.261799,-0.090219,0.171580,-0.129426
3.700162,-0.261799,-0.090219,0.171580,-0.129426
3.710214,-0.261799,-0.090219,0.171580,-0.129426
3.720267,-0.261799,-0.090219,0.171580,-0.129426
3.730319,-0.261799,-0.090219,0.171580,-0.129426
3.740371,-0.261799,-0.090219,0.171580,-0.129426
3.750423,-0.261799,-0.090219,0.171580,-0.129426
3.760440,-0.261799,-0.090219,0.171580,-0.129426
3.770493,-0.261799,-0.090219,0.171580,-0.129426
3.780546,-0.261799,-0.090219,0.171580,-0.129426
3.790598,-0.261799,-0.251202,0.010598,-0.056166
3.800650,-0.261799,-0.251202,0.010598,-0.056166
3.810702,-0.261799,-0.251202,0.010598,-0.056166
3.820754,-0.261799,-0.251202,0.010598,-0.056166
3.830807,-0.261799,-0.251202,0.010598,-0.056166
3.840860,-0.261799,-0.251202,0.010598,-0.056166
3.850912,-0.261799,-0.251202,0.010598,-0.056166
3.860964,-0.261799,-0.253491,0.008309,-0.163614
3.871016,-0.261799,-0.253491,0.008309,-0.163614
3.881068,-0.261799,-0.253491,0.008309,-0.163614
3.891120,-0.261799,-0.253491,0.008309,-0.163614
3.901172,-0.261799,-0.253491,0.008309,-0.163614
3.911224,-0.261799,-0.253491,0.008309,-0.163614
3.921276,-0.261799,-0.253491,0.008309,-0.163614
3.931328,-0.261799,-0.253491,0.008309,-0.163614
3.941389,-0.261799,-0.254253,0.007546,-0.144078
3.951453,-0.261799,-0.254253,0.007546,-0.144078
3.961510,-0.261799,-0.254253,0.007546,-0.144078
3.971572,-0.261799,-0.254253,0.007546,-0.144078
3.981646,-0.261799,-0.254253,0.007546,-0.144078
3.991698,-0.261799,-0.254253,0.007546,-0.144078
4.001753,-0.261799,-0.254253,0.007546,-0.144078
4.011814,-0.261799,-0.254253,0.007546,-0.144078
4.021878,-0.261799,-0.254635,0.007164,-0.139194
4.031938,-0.261799,-0.254635,0.007164,-0.139194
4.042001,-0.261799,-0.254635,0.007164,-0.139194
4.052064,-0.261799,-0.254635,0.007164,-0.139194
4.062124,-0.261799,-0.254635,0.007164,-0.139194
4.072186,-0.261799,-0.254635,0.007164,-0.139194
4.082246,-0.261799,-0.254635,0.007164,-0.139194
4.092308,-0.261799,-0.254635,0.007164,-0.139194
4.102373,-0.261799,-0.254635,0.007164,-0.139194
4.112433,-0.261799,-0.254635,0.007164,-0.139194
4.122441,-0.261799,-0.254635,0.007164,-0.139194
4.132493,-0.261799,-0.254635,0.007164,-0.139194
4.142546,-0.261799,-0.254635,0.007164,-0.139194
4.152598,-0.261799,-0.254635,0.007164,-0.139194
4.162650,-0.261799,-0.254635,0.007164,-0.139194
4.172702,-0.261799,-0.254635,0.007164,-0.139194
4.182756,-0.261799,-0.254635,0.007164,-0.139194
4.192808,-0.261799,-0.254635,0.007164,-0.139194
4.202860,-0.261799,-0.254635,0.007164,-0.139194
4.212911,-0.261799,-0.254635,0.007164,-0.139194
4.222964,-0.261799,-0.254635,0.007164,-0.139194
4.233016,-0.261799,-0.255016,0.006783,-0.148962
4.243067,-0.261799,-0.255016,0.006783,-0.148962
4.253117,-0.261799,-0.255016,0.006783,-0.148962
4.263168,-0.261799,-0.255016,0.006783,-0.148962
4.273228,-0.261799,-0.255016,0.006783,-0.148962
4.283279,-0.261799,-0.255016,0.006783,-0.148962
4.293329,-0.261799,-0.255016,0.006783,-0.148962
4.303378,-0.261799,-0.255016,0.006783,-0.148962
4.313428,-0.261799,-0.255016,0.006783,-0.148962
4.323476,-0.261799,-0.255016,0.006783,-0.148962
4.333539,-0.261799,-0.255016,0.006783,-0.148962
4.343604,-0.261799,-0.255016,0.006783,-0.148962
4.353656,-0.261799,-0.255016,0.006783,-0.148962
4.363719,-0.261799,-0.255016,0.006783,-0.148962
4.373747,-0.261799,-0.255016,0.006783,-0.148962
4.383811,-0.261799,-0.255016,0.006783,-0.148962
4.393873,-0.261799,-0.255016,0.006783,-0.148962
4.403933,-0.261799,-0.255016,0.006783,-0.148962
4.413997,-0.261799,-0.255016,0.006783,-0.158730
4.424061,-0.261799,-0.255016,0.006783,-0.158730
4.434122,-0.261799,-0.255016,0.006783,-0.158730
4.444183,-0.261799,-0.255016,0.006783,-0.158730
4.454243,-0.261799,-0.255016,0.006783,-0.158730
4.464306,-0.261799,-0.254635,0.007164,-0.168498
4.474369,-0.261799,-0.254635,0.007164,-0.168498
4.484428,-0.261799,-0.254635,0.007164,-0.168498
4.494440,-0.261799,-0.254635,0.007164,-0.168498
4.504557,-0.261799,-0.254635,0.007164,-0.168498
4.514611,-0.261799,-0.254635,0.007164,-0.168498
4.524663,-0.261799,-0.254635,0.007164,-0.168498
4.534718,-0.261799,-0.254635,0.007164,-0.168498
4.544771,-0.261799,-0.254635,0.007164,-0.168498
4.554834,-0.261799,-0.254635,0.007164,-0.168498
4.564889,-0.261799,-0.254635,0.007164,-0.168498
4.574957,-0.261799,-0.254635,0.007164,-0.168498
4.585012,-0.261799,-0.254635,0.007164,-0.168498
4.595066,-0.261799,-0.254635,0.007164,-0.168498
4.605118,-0.261799,-0.254635,0.007164,-0.168498
4.615169,-0.261799,-0.254635,0.007164,-0.168498
4.625221,-0.261799,-0.254635,0.007164,-0.168498
4.635273,-0.261799,-0.254635,0.007164,-0.168498
4.645325,-0.261799,-0.254635,0.007164,-0.168498
4.655376,-0.261799,-0.254635,0.007164,-0.168498
4.665427,-0.261799,-0.254635,0.007164,-0.168498
4.675480,-0.261799,-0.254635,0.007164,-0.168498
4.685533,-0.261799,-0.254635,0.007164,-0.168498
4.695585,-0.261799,-0.255016,0.006783,-0.153846
4.705635,-0.261799,-0.255016,0.006783,-0.153846
4.715689,-0.261799,-0.255016,0.006783,-0.129426
4.725740,-0.261799,-0.255016,0.006783,-0.129426
4.735790,-0.261799,-0.255016,0.006783,-0.129426
4.745842,-0.261799,-0.255016,0.006783,-0.129426
4.755900,-0.261799,-0.255016,0.006783,-0.129426
4.765950,-0.261799,-0.255016,0.006783,-0.129426
4.775999,-0.261799,-0.255016,0.006783,-0.129426
4.786051,-0.261799,-0.255016,0.006783,-0.129426
4.796103,-0.261799,-0.255016,0.006783,-0.129426
4.806155,-0.261799,-0.255016,0.006783,-0.129426
4.816168,-0.261799,-0.255016,0.006783,-0.129426
4.826220,-0.261799,-0.255016,0.006783,-0.129426
4.836272,-0.261799,-0.255016,0.006783,-0.129426
4.846325,-0.261799,-0.255016,0.006783,-0.129426
4.856377,-0.261799,-0.255016,0.006783,-0.129426
4.866429,-0.261799,-0.255016,0.006783,-0.153846
4.876482,-0.261799,-0.255016,0.006783,-0.124542
4.886534,-0.261799,-0.255016,0.006783,-0.124542
4.896586,-0.261799,-0.255016,0.006783,-0.124542
4.906638,-0.261799,-0.255016,0.006783,-0.124542
4.916691,-0.261799,-0.255016,0.006783,-0.124542
4.926744,-0.261799,-0.255016,0.006783,-0.153846
4.936794,-0.261799,-0.255016,0.006783,-0.153846
4.946849,-0.261799,-0.255016,0.006783,-0.153846
4.956910,-0.261799,-0.255016,0.006783,-0.153846
4.966971,-0.261799,-0.255016,0.006783,-0.153846
4.977031,-0.261799,-0.255016,0.006783,-0.153846
4.987088,-0.261799,-0.255016,0.006783,-0.153846
4.997141,-0.261799,-0.255016,0.006783,-0.153846
5.007191,-0.231678,-0.255016,-0.023339,-0.153846
5.017244,-0.189568,-0.255016,-0.065449,-0.153846
5.027297,-0.147458,-0.255016,-0.107559,-0.153846
5.037350,-0.105349,-0.255016,-0.149667,-0.153846
5.047403,-0.063240,-0.255016,-0.191776,-0.153846
5.057440,-0.021197,-0.255016,-0.233819,-0.153846
5.067492,0.020910,-0.255016,-0.275927,-0.153846
5.077545,0.063019,-0.255016,-0.318035,-0.153846
5.087598,0.105128,-0.255016,-0.360145,-0.153846
5.097651,0.147238,-0.255016,-0.402255,-0.153846
5.107703,0.189346,-0.255016,-0.444362,-0.153846
5.117756,0.231455,-0.255016,-0.486471,-0.153846
5.127808,0.261799,-0.255016,-0.516816,-0.153846
5.137860,0.261799,-0.255016,-0.516816,-0.153846
