t,ref,resp,err,eff
0.924901,-0.261799,-0.255016,0.006783,-0.144078
0.934952,-0.261799,-0.255016,0.006783,-0.144078
0.945004,-0.261799,-0.255016,0.006783,-0.144078
0.955059,-0.261799,-0.255016,0.006783,-0.144078
0.965112,-0.261799,-0.255016,0.006783,-0.144078
0.975166,-0.261799,-0.255016,0.006783,-0.144078
0.985218,-0.261799,-0.255016,0.006783,-0.144078
0.995270,-0.261799,-0.255016,0.006783,-0.144078
1.005322,-0.260406,-0.255016,0.005390,-0.144078
1.015373,-0.257775,-0.255016,0.002758,-0.144078
1.025427,-0.255143,-0.255016,0.000126,-0.144078
1.035481,-0.252511,-0.255016,-0.002506,-0.144078
1.045534,-0.249879,-0.255016,-0.005138,-0.144078
1.055589,-0.247246,-0.255016,-0.007770,-0.144078
1.065642,-0.244614,-0.255016,-0.010402,-0.144078
1.075696,-0.241982,-0.255016,-0.013034,-0.144078
1.085748,-0.239351,-0.255016,-0.015666,-0.144078
1.095800,-0.236719,-0.255016,-0.018298,-0.144078
1.105849,-0.234088,-0.255016,-0.020928,-0.144078
1.115904,-0.231456,-0.255016,-0.023561,-0.144078
1.125959,-0.228824,-0.254635,-0.025811,-0.046398
1.136015,-0.226191,-0.254635,-0.028444,-0.046398
1.146068,-0.223559,-0.254635,-0.031076,-0.046398
1.156123,-0.220926,-0.254635,-0.033708,-0.046398
1.166177,-0.218294,-0.254635,-0.036341,-0.046398
1.176235,-0.215661,-0.254635,-0.038974,-0.046398
1.186297,-0.213027,-0.254635,-0.041608,-0.046398
1.196358,-0.210393,-0.248531,-0.038138,0.080586
1.206416,-0.207760,-0.247387,-0.039627,0.134310
1.216470,-0.205128,-0.247387,-0.042259,0.134310
1.226524,-0.202496,-0.247387,-0.044891,0.134310
1.236577,-0.199864,-0.247387,-0.047523,0.134310
1.246630,-0.197232,-0.247387,-0.050155,0.134310
1.256684,-0.194600,-0.247387,-0.052787,0.134310
1.266739,-0.191967,-0.247387,-0.055420,0.134310
1.276795,-0.189335,-0.247387,-0.058052,0.134310
1.286858,-0.186700,-0.247387,-0.060687,0.134310
1.296914,-0.184068,-0.247387,-0.063319,0.134310
1.306977,-0.181433,-0.247387,-0.065954,0.134310
1.317031,-0.178801,-0.247387,-0.068586,0.134310
1.327085,-0.176169,-0.247387,-0.071218,0.134310
1.337093,-0.173549,-0.247387,-0.073838,0.134310
1.347145,-0.170917,-0.247387,-0.076470,0.134310
1.357199,-0.168285,-0.247387,-0.079102,0.134310
1.367252,-0.165653,-0.247387,-0.081734,0.134310
1.377302,-0.163022,-0.247387,-0.084365,0.134310
1.387350,-0.160391,-0.247387,-0.086996,0.134310
1.397399,-0.157761,-0.247387,-0.089626,0.134310
1.407450,-0.155129,-0.247387,-0.092258,0.134310
1.417500,-0.152498,-0.247387,-0.094889,0.134310
1.427548,-0.149868,-0.247387,-0.097519,0.134310
1.437597,-0.147237,-0.228695,-0.081458,0.129426
1.447646,-0.144606,-0.228695,-0.084089,0.129426
1.457696,-0.141975,-0.228695,-0.086720,0.129426
1.467745,-0.139344,-0.228695,-0.089351,0.129426
1.477795,-0.136713,-0.228695,-0.091982,0.129426
1.487845,-0.134082,-0.228695,-0.094613,0.129426
1.497949,-0.131437,-0.228695,-0.097258,0.129426
1.508010,-0.128803,-0.228695,-0.099892,0.129426
1.518070,-0.126169,-0.228695,-0.102526,0.129426
1.528130,-0.123535,-0.228695,-0.105159,0.129426
1.538190,-0.120901,-0.228695,-0.107793,0.129426
1.548251,-0.118268,-0.228695,-0.110427,0.129426
1.558314,-0.115633,-0.228695,-0.113061,0.129426
1.568378,-0.112998,-0.228695,-0.115696,0.129426
1.578443,-0.110363,-0.228695,-0.118331,0.129426
1.588505,-0.107729,-0.228695,-0.120965,0.129426
1.598566,-0.105095,-0.228695,-0.123599,0.129426
1.608629,-0.102461,-0.228695,-0.126234,0.129426
1.618693,-0.099826,-0.228695,-0.128869,0.129426
1.628753,-0.097192,-0.228695,-0.131502,0.129426
1.638820,-0.094557,-0.228695,-0.134138,0.129426
1.648871,-0.091925,-0.228695,-0.136769,0.129426
1.658923,-0.089294,-0.228695,-0.139401,0.129426
1.668973,-0.086663,-0.174525,-0.087862,0.002442
1.679026,-0.084031,-0.174525,-0.090494,0.002442
1.689078,-0.081399,-0.174525,-0.093126,0.002442
1.699127,-0.078768,-0.174525,-0.095757,0.002442
1.709183,-0.076136,-0.174525,-0.098389,0.002442
1.719240,-0.073503,-0.174525,-0.101022,0.002442
1.729298,-0.070870,-0.174525,-0.103656,0.002442
1.739359,-0.068236,-0.174525,-0.106289,0.002442
1.749424,-0.065601,-0.174525,-0.108924,0.002442
1.759484,-0.062967,-0.174525,-0.111558,0.002442
1.769546,-0.060333,-0.174525,-0.114192,0.002442
1.779608,-0.057698,-0.174525,-0.116827,0.002442
1.789670,-0.055064,-0.174525,-0.119461,0.002442
1.799719,-0.052433,-0.174525,-0.122092,0.002442
1.809772,-0.049802,-0.174525,-0.124723,0.002442
1.819824,-0.047170,-0.174525,-0.127355,0.002442
1.829847,-0.044546,-0.174525,-0.129979,0.002442
1.839899,-0.041914,-0.174525,-0.132611,0.002442
1.849953,-0.039282,-0.174525,-0.135243,0.002442
1.860006,-0.036650,-0.174525,-0.137875,0.002442
1.870059,-0.034019,-0.174525,-0.140507,0.002442
1.880111,-0.031387,-0.174525,-0.143138,0.002442
1.890164,-0.028755,-0.174525,-0.145770,0.002442
1.900220,-0.026122,-0.174525,-0.148403,0.002442
1.910272,-0.023491,-0.174525,-0.151034,0.002442
1.920324,-0.020859,-0.111200,-0.090341,0.080586
1.930373,-0.018228,-0.106241,-0.088013,0.134310
1.940428,-0.015596,-0.106241,-0.090645,0.134310
1.950483,-0.012964,-0.106241,-0.093277,0.134310
1.960538,-0.010331,-0.106241,-0.095910,0.134310
1.970592,-0.007699,-0.106241,-0.098542,0.134310
1.980643,-0.005068,-0.106241,-0.101173,0.134310
1.990695,-0.002436,-0.106241,-0.103805,0.134310
2.000745,0.000195,-0.106241,-0.106436,0.134310
2.010795,0.002826,-0.106241,-0.109067,0.134310
2.020848,0.005458,-0.106241,-0.111699,0.134310
2.030902,0.008090,-0.106241,-0.114331,0.134310
2.040957,0.010723,-0.106241,-0.116964,0.134310
2.051015,0.013356,-0.106241,-0.119597,0.134310
2.061069,0.015988,-0.106241,-0.122229,0.134310
2.071122,0.018620,-0.106241,-0.124861,0.134310
2.081176,0.021252,-0.106241,-0.127493,0.134310
2.091229,0.023884,-0.106241,-0.130125,0.134310
2.101283,0.026516,-0.106241,-0.132757,0.134310
2.111336,0.029148,-0.106241,-0.135389,0.134310
2.121389,0.031780,-0.106241,-0.138021,0.134310
2.131442,0.034411,-0.106241,-0.140652,0.134310
2.141498,0.037044,-0.106241,-0.143285,0.134310
2.151552,0.039676,-0.106241,-0.145917,0.134310
2.161604,0.042308,-0.106241,-0.148549,0.134310
2.171657,0.044940,-0.106241,-0.151181,0.134310
2.181711,0.047572,-0.106241,-0.153813,0.134310
2.191765,0.050204,-0.106241,-0.156445,0.134310
2.201818,0.052836,-0.106241,-0.159077,0.134310
2.211852,0.055463,-0.106241,-0.161704,0.134310
2.221904,0.058094,-0.106241,-0.164335,0.134310
2.231957,0.060726,-0.106241,-0.166967,0.134310
2.242006,0.063357,-0.106241,-0.169598,0.134310
2.252058,0.065989,-0.106241,-0.172230,0.134310
2.262111,0.068621,-0.106241,-0.174862,0.134310
2.272164,0.071252,-0.106241,-0.177493,0.134310
2.282217,0.073884,-0.106241,-0.180125,0.134310
2.292293,0.076522,-0.106241,-0.182763,0.134310
2.302346,0.079154,-0.106241,-0.185395,0.134310
2.312402,0.081787,-0.106241,-0.188028,0.134310
2.322455,0.084418,-0.106241,-0.190659,0.134310
2.332507,0.087050,-0.106241,-0.193291,0.134310
2.342559,0.089682,-0.106241,-0.195923,0.134310
2.352613,0.092314,-0.106241,-0.198555,0.134310
2.362666,0.094946,-0.106241,-0.201187,0.134310
2.372719,0.097578,-0.028038,-0.125616,0.002442
2.382771,0.100209,-0.028038,-0.128248,0.002442
2.392824,0.102841,-0.028038,-0.130879,0.002442
2.402848,0.105465,-0.028038,-0.133504,0.002442
2.412911,0.108100,-0.028038,-0.136138,0.002442
2.422973,0.110734,-0.028038,-0.138772,0.002442
2.433025,0.113366,-0.028038,-0.141404,0.002442
2.443075,0.115997,-0.028038,-0.144035,0.002442
2.453133,0.118630,-0.028038,-0.146668,0.002442
2.463186,0.121262,-0.028038,-0.149300,0.002442
2.473237,0.123893,-0.028038,-0.151932,0.002442
2.483290,0.126525,-0.028038,-0.154563,0.002442
2.493352,0.129159,-0.028038,-0.157198,0.002442
2.503405,0.131791,-0.028038,-0.159830,0.002442
2.513469,0.134426,-0.028038,-0.162464,0.002442
2.523532,0.137060,-0.028038,-0.165099,0.002442
2.533592,0.139694,-0.028038,-0.167733,0.002442
2.543656,0.142329,-0.028038,-0.170367,0.002442
2.553720,0.144964,-0.028038,-0.173002,0.002442
2.563780,0.147597,-0.028038,-0.175636,0.002442
2.573837,0.150230,-0.028038,-0.178269,0.002442
2.583904,0.152866,-0.028038,-0.180904,0.002442
2.593966,0.155500,-0.028038,-0.183538,0.002442
2.604026,0.158134,-0.028038,-0.186172,0.002442
2.614087,0.160768,-0.028038,-0.188806,0.002442
2.624152,0.163402,-0.028038,-0.191441,0.002442
2.634212,0.166036,-0.028038,-0.194075,0.002442
2.644273,0.168670,-0.028038,-0.196709,0.002442
2.654338,0.171305,-0.028038,-0.199344,0.002442
2.664398,0.173939,-0.028038,-0.201978,0.002442
2.674460,0.176573,-0.028038,-0.204612,0.002442
2.684528,0.179209,-0.028038,-0.207247,0.002442
2.694593,0.181844,-0.028038,-0.209883,0.002442
2.704657,0.184479,-0.028038,-0.212517,0.002442
2.714717,0.187112,-0.028038,-0.215151,0.002442
2.724778,0.189746,-0.028038,-0.217785,0.002442
2.734838,0.192380,0.074960,-0.117420,0.183150
2.744901,0.195015,0.074960,-0.120055,0.183150
2.754961,0.197648,0.074960,-0.122688,0.183150
2.765023,0.200283,0.074960,-0.125323,0.183150
2.775083,0.202916,0.074960,-0.127956,0.183150
2.785136,0.205548,0.104715,-0.100833,0.012210
2.795192,0.208181,0.104715,-0.103466,0.012210
2.805248,0.210814,0.104715,-0.106099,0.012210
2.815304,0.213446,0.104715,-0.108731,0.012210
2.825360,0.216079,0.104715,-0.111364,0.012210
2.835412,0.218710,0.104715,-0.113995,0.012210
2.845465,0.221342,0.104715,-0.116627,0.012210
2.855518,0.223974,0.104715,-0.119259,0.012210
2.865571,0.226606,0.104715,-0.121891,0.012210
2.875623,0.229238,0.104715,-0.124523,0.012210
2.885677,0.231870,0.147059,-0.084811,0.036630
2.895728,0.234501,0.147059,-0.087442,0.036630
2.905781,0.237133,0.157740,-0.079393,0.114774
2.915836,0.239765,0.157740,-0.082025,0.114774
2.925889,0.242397,0.157740,-0.084657,0.114774
2.935939,0.245028,0.157740,-0.087288,0.114774
2.946003,0.247663,0.157740,-0.089923,0.114774
2.956059,0.250296,0.157740,-0.092555,0.114774
2.966112,0.252928,0.157740,-0.095187,0.114774
2.976174,0.255562,0.157740,-0.097822,0.114774
2.986232,0.258195,0.157740,-0.100455,0.114774
2.996294,0.260829,0.157740,-0.103089,0.114774
3.006347,0.260138,0.157740,-0.102398,0.114774
3.016411,0.257503,0.157740,-0.099763,0.114774
3.026474,0.254868,0.157740,-0.097128,0.114774
3.036534,0.252235,0.157740,-0.094495,0.114774
3.046589,0.249602,0.157740,-0.091862,0.114774
3.056643,0.246970,0.157740,-0.089230,0.114774
3.066713,0.244334,0.157740,-0.086594,0.114774
3.076764,0.241703,0.157740,-0.083963,0.114774
3.086814,0.239072,0.157740,-0.081331,0.114774
3.096866,0.236440,0.157740,-0.078700,0.114774
3.106919,0.233808,0.157740,-0.076068,0.114774
3.116970,0.231177,0.157740,-0.073437,0.114774
3.127023,0.228545,0.157740,-0.070805,0.114774
3.137077,0.225913,0.157740,-0.068173,0.114774
3.147128,0.223281,0.157740,-0.065541,0.114774
3.157182,0.220649,0.157740,-0.062909,0.114774
3.167234,0.218018,0.157740,-0.060278,0.114774
3.177284,0.215387,0.157740,-0.057646,0.114774
3.187336,0.212755,0.157740,-0.055015,0.114774
3.197388,0.210123,0.157740,-0.052383,0.114774
3.207443,0.207491,0.157740,-0.049751,0.114774
3.217495,0.204859,0.157740,-0.047119,0.114774
3.227548,0.202227,0.157740,-0.044487,0.114774
3.237600,0.199596,0.157740,-0.041856,0.114774
3.247652,0.196964,0.214199,0.017234,0.217338
3.257704,0.194333,0.214199,0.019866,0.217338
3.267756,0.191701,0.214199,0.022498,0.217338
3.277809,0.189069,0.214199,0.025129,0.217338
3.287849,0.186441,0.214199,0.027758,0.217338
3.297899,0.183810,0.214199,0.030389,0.217338
3.307960,0.181176,0.214199,0.033023,0.217338
3.318020,0.178542,0.214199,0.035657,0.217338
3.328080,0.175908,0.214199,0.038290,0.217338
3.338143,0.173274,0.214199,0.040925,0.217338
3.348202,0.170640,0.214199,0.043558,0.217338
3.358267,0.168005,0.214199,0.046193,0.217338
3.368321,0.165373,0.205043,0.039670,-0.026862
3.378376,0.162741,0.205043,0.042302,-0.026862
3.388430,0.160109,0.205043,0.044935,-0.026862
3.398481,0.157477,0.205043,0.047566,-0.026862
3.408534,0.154845,0.205043,0.050198,-0.026862
3.418588,0.152213,0.205043,0.052830,-0.026862
3.428640,0.149582,0.205043,0.055461,-0.026862
3.438692,0.146950,0.205043,0.058093,-0.026862
3.448746,0.144318,0.205043,0.060725,-0.026862
3.458799,0.141686,0.205043,0.063357,-0.026862
3.468848,0.139055,0.205043,0.065988,-0.026862
3.478901,0.136423,0.205043,0.068620,-0.026862
3.488954,0.133792,0.205043,0.071251,-0.026862
3.499016,0.131157,0.205043,0.073886,-0.026862
3.509070,0.128525,0.205043,0.076518,-0.026862
3.519134,0.125890,0.185969,0.060079,-0.183150
3.529199,0.123255,0.185969,0.062714,-0.183150
3.539261,0.120621,0.185969,0.065348,-0.183150
3.549322,0.117987,0.185969,0.067982,-0.183150
3.559386,0.115353,0.185969,0.070617,-0.183150
3.569451,0.112718,0.185969,0.073252,-0.183150
3.579506,0.110085,0.170710,0.060625,0.007326
3.589560,0.107453,0.170710,0.063257,0.007326
3.599614,0.104821,0.170710,0.065889,0.007326
3.609667,0.102189,0.170710,0.068521,0.007326
3.619723,0.099556,0.170710,0.071154,0.007326
3.629778,0.096924,0.170710,0.073786,0.007326
3.639831,0.094292,0.170710,0.076418,0.007326
3.649849,0.091669,0.170710,0.079041,0.007326
3.659901,0.089038,0.148585,0.059547,-0.168498
3.669954,0.086406,0.148585,0.062179,-0.168498
3.680006,0.083774,0.148585,0.064810,-0.168498
3.690058,0.081143,0.148585,0.067442,-0.168498
3.700110,0.078511,0.148585,0.070074,-0.168498
3.710163,0.075879,0.148585,0.072706,-0.168498
3.720217,0.073247,0.148585,0.075338,-0.168498
3.730271,0.070615,0.148585,0.077970,-0.168498
3.740329,0.067982,0.148585,0.080603,-0.168498
3.750384,0.065349,0.148585,0.083235,-0.168498
3.760436,0.062718,0.148585,0.085867,-0.168498
3.770488,0.060086,0.148585,0.088499,-0.168498
3.780540,0.057454,0.148585,0.091130,-0.168498
3.790593,0.054823,0.148585,0.093762,-0.168498
3.800648,0.052190,0.148585,0.096394,-0.168498
3.810701,0.049558,0.148585,0.099026,-0.168498
3.820757,0.046926,0.148585,0.101659,-0.168498
3.830810,0.044294,0.148585,0.104291,-0.168498
3.840847,0.041666,0.148585,0.106919,-0.168498
3.850901,0.039034,0.148585,0.109551,-0.168498
3.860955,0.036402,0.148585,0.112183,-0.168498
3.871010,0.033769,0.148585,0.114815,-0.168498
3.881067,0.031136,0.148585,0.117448,-0.168498
3.891124,0.028504,0.148585,0.120081,-0.168498
3.901176,0.025872,0.148585,0.122713,-0.168498
3.911236,0.023238,0.148585,0.125346,-0.168498
3.921290,0.020606,0.148585,0.127978,-0.168498
3.931342,0.017975,0.105478,0.087503,-0.105006
3.941403,0.015341,0.105478,0.090137,-0.105006
3.951512,0.012694,0.105478,0.092784,-0.105006
3.961563,0.010063,0.105478,0.095415,-0.105006
3.971614,0.007431,0.105478,0.098047,-0.105006
3.981667,0.004799,0.105478,0.100678,-0.105006
3.991720,0.002168,0.105478,0.103310,-0.105006
4.001773,-0.000464,0.105478,0.105942,-0.105006
4.011825,-0.003096,0.105478,0.108574,-0.105006
4.021857,-0.005722,0.105478,0.111200,-0.105006
4.031910,-0.008354,0.105478,0.113832,-0.105006
4.041963,-0.010986,0.105478,0.116464,-0.105006
4.052019,-0.013619,0.105478,0.119097,-0.105006
4.062072,-0.016250,0.105478,0.121728,-0.105006
4.072132,-0.018884,0.105478,0.124362,-0.105006
4.082184,-0.021516,0.056649,0.078165,-0.202686
4.092246,-0.024150,0.056649,0.080799,-0.202686
4.102309,-0.026784,0.056649,0.083433,-0.202686
4.112368,-0.029418,0.056649,0.086067,-0.202686
4.122429,-0.032052,0.056649,0.088701,-0.202686
4.132482,-0.034684,0.056649,0.091333,-0.202686
4.142535,-0.037316,0.056649,0.093965,-0.202686
4.152589,-0.039948,0.056649,0.096597,-0.202686
4.162641,-0.042579,0.056649,0.099228,-0.202686
4.172693,-0.045211,0.056649,0.101860,-0.202686
4.182810,-0.047859,0.056649,0.104509,-0.202686
4.192847,-0.050487,0.056649,0.107136,-0.202686
4.202898,-0.053119,0.056649,0.109768,-0.202686
4.212950,-0.055750,0.056649,0.112399,-0.202686
4.223005,-0.058383,0.056649,0.115032,-0.202686
4.233058,-0.061015,0.056649,0.117664,-0.202686
4.243110,-0.063646,0.056649,0.120295,-0.202686
4.253163,-0.066278,0.056649,0.122927,-0.202686
4.263216,-0.068910,0.056649,0.125559,-0.202686
4.273268,-0.071541,0.056649,0.128190,-0.202686
4.283320,-0.074173,0.056649,0.130822,-0.202686
4.293372,-0.076805,0.056649,0.133454,-0.202686
4.303424,-0.079436,0.056649,0.136085,-0.202686
4.313475,-0.082068,0.056649,0.138717,-0.202686
4.323527,-0.084699,0.056649,0.141348,-0.202686
4.333579,-0.087331,0.056649,0.143980,-0.202686
4.343628,-0.089962,0.056649,0.146611,-0.202686
4.353682,-0.092594,0.002480,0.095073,-0.192918
4.363732,-0.095225,0.002480,0.097705,-0.192918
4.373784,-0.097857,0.002480,0.100336,-0.192918
4.383836,-0.100488,0.002480,0.102968,-0.192918
4.393889,-0.103120,0.002480,0.105600,-0.192918
4.403941,-0.105751,0.002480,0.108231,-0.192918
4.413992,-0.108383,0.002480,0.110862,-0.192918
4.424044,-0.111014,0.002480,0.113494,-0.192918
4.434095,-0.113646,0.002480,0.116125,-0.192918
4.444148,-0.116278,0.002480,0.118757,-0.192918
4.454203,-0.118910,0.002480,0.121390,-0.192918
4.464256,-0.121542,0.002480,0.124021,-0.192918
4.474308,-0.124174,0.002480,0.126653,-0.192918
4.484360,-0.126805,0.002480,0.129285,-0.192918
4.494412,-0.129437,0.002480,0.131916,-0.192918
4.504463,-0.132068,0.002480,0.134548,-0.192918
4.514516,-0.134700,-0.051690,0.083010,-0.036630
4.524567,-0.137331,-0.051690,0.085641,-0.036630
4.534620,-0.139963,-0.051690,0.088273,-0.036630
4.544671,-0.142594,-0.051690,0.090905,-0.036630
4.554724,-0.145226,-0.051690,0.093536,-0.036630
4.564776,-0.147858,-0.051690,0.096168,-0.036630
4.574827,-0.150489,-0.051690,0.098799,-0.036630
4.584880,-0.153121,-0.051690,0.101431,-0.036630
4.594932,-0.155753,-0.051690,0.104063,-0.036630
4.604984,-0.158385,-0.051690,0.106695,-0.036630
4.615036,-0.161016,-0.051690,0.109326,-0.036630
4.625088,-0.163648,-0.051690,0.111958,-0.036630
4.635145,-0.166281,-0.051690,0.114591,-0.036630
4.645203,-0.168914,-0.051690,0.117224,-0.036630
4.655258,-0.171546,-0.051690,0.119856,-0.036630
4.665311,-0.174178,-0.051690,0.122488,-0.036630
4.675363,-0.176810,-0.051690,0.125120,-0.036630
4.685415,-0.179441,-0.051690,0.127751,-0.036630
4.695467,-0.182073,-0.051690,0.130383,-0.036630
4.705523,-0.184705,-0.051690,0.133015,-0.036630
4.715574,-0.187337,-0.051690,0.135647,-0.036630
4.725638,-0.189972,-0.051690,0.138282,-0.036630
4.735701,-0.192606,-0.051690,0.140916,-0.036630
4.745765,-0.195241,-0.051690,0.143551,-0.036630
4.755829,-0.197876,-0.051690,0.146186,-0.036630
4.765860,-0.200502,-0.051690,0.148812,-0.036630
4.775915,-0.203134,-0.051690,0.151444,-0.036630
4.785959,-0.205764,-0.051690,0.154074,-0.036630
4.796009,-0.208395,-0.051690,0.156705,-0.036630
4.806062,-0.211027,-0.051690,0.159337,-0.036630
4.816115,-0.213658,-0.051690,0.161968,-0.036630
4.826167,-0.216290,-0.051690,0.164600,-0.036630
4.836218,-0.218921,-0.116541,0.102381,-0.144078
4.846270,-0.221553,-0.116541,0.105012,-0.144078
4.856323,-0.224185,-0.116541,0.107644,-0.144078
4.866375,-0.226817,-0.116541,0.110276,-0.144078
4.876426,-0.229448,-0.116541,0.112907,-0.144078
4.886478,-0.232079,-0.116541,0.115539,-0.144078
4.896530,-0.234711,-0.116541,0.118170,-0.144078
4.906583,-0.237343,-0.116541,0.120802,-0.144078
4.916636,-0.239975,-0.116541,0.123434,-0.144078
4.926688,-0.242606,-0.116541,0.126066,-0.144078
4.936745,-0.245239,-0.116541,0.128698,-0.144078
4.946806,-0.247873,-0.116541,0.131333,-0.144078
4.956861,-0.250506,-0.116541,0.133965,-0.144078
4.966914,-0.253138,-0.116541,0.136597,-0.144078
4.976998,-0.255777,-0.172999,0.082778,-0.207570
4.987059,-0.258411,-0.172999,0.085412,-0.207570
4.997119,-0.261045,-0.172999,0.088046,-0.207570
5.007180,-0.259920,-0.172999,0.086921,-0.207570
5.017235,-0.257287,-0.172999,0.084288,-0.207570
5.027294,-0.254654,-0.172999,0.081655,-0.207570
5.037356,-0.252019,-0.172999,0.079020,-0.207570
5.047411,-0.249387,-0.172999,0.076388,-0.207570
5.057464,-0.246755,-0.172999,0.073756,-0.207570
5.067520,-0.244123,-0.172999,0.071124,-0.207570
5.077573,-0.241491,-0.172999,0.068492,-0.207570
5.087623,-0.238860,-0.172999,0.065861,-0.207570
5.097674,-0.236228,-0.172999,0.063229,-0.207570
5.107724,-0.233597,-0.172999,0.060598,-0.207570
5.117773,-0.230966,-0.172999,0.057967,-0.207570
5.127825,-0.228335,-0.172999,0.055336,-0.207570
5.137875,-0.225704,-0.172999,0.052705,-0.207570
