t,q1,q2,q3,q4,q5,q6
3.570296,-0.760853,0.280957,-0.522812,-0.075723,0.403792,0.099756
3.580355,-0.763142,0.279812,-0.521286,-0.075723,0.404936,0.099756
3.590421,-0.765812,0.277523,-0.518616,-0.075723,0.406844,0.099756
3.600487,-0.768101,0.275616,-0.517090,-0.075723,0.408751,0.099756
3.610550,-0.770771,0.273709,-0.515183,-0.075723,0.410658,0.099756
3.620610,-0.772679,0.272946,-0.514038,-0.075341,0.412184,0.099756
3.630672,-0.774968,0.271038,-0.511749,-0.074578,0.413710,0.111200
3.640730,-0.776875,0.269131,-0.509842,-0.074197,0.414092,0.111200
3.650789,-0.779545,0.267605,-0.508316,-0.073816,0.414473,0.111200
3.660849,-0.781071,0.266461,-0.506790,-0.073816,0.416381,0.111200
3.670909,-0.783742,0.264172,-0.504120,-0.073434,0.419814,0.111200
3.680967,-0.785649,0.262646,-0.502594,-0.073434,0.420958,0.111200
3.691027,-0.788319,0.261120,-0.500305,-0.072290,0.424392,0.111200
3.701089,-0.789464,0.259976,-0.498779,-0.071908,0.427062,0.111200
3.711156,-0.791752,0.258068,-0.496490,-0.071908,0.429351,0.111200
3.721216,-0.793660,0.256542,-0.494583,-0.071527,0.431258,0.111200
3.731275,-0.794423,0.255398,-0.493057,-0.071527,0.432784,0.111200
3.741334,-0.796330,0.253872,-0.490768,-0.071527,0.434691,0.111200
3.751396,-0.797856,0.252728,-0.489624,-0.071908,0.435454,0.111200
3.761456,-0.799763,0.250057,-0.486954,-0.071527,0.436980,0.111200
3.771520,-0.800908,0.249294,-0.485046,-0.071908,0.437743,0.111200
3.781583,-0.802052,0.247768,-0.483139,-0.071908,0.438506,0.111200
3.791642,-0.803578,0.247005,-0.481231,-0.071908,0.438888,0.111200
3.801702,-0.805486,0.244717,-0.479324,-0.071908,0.439269,0.111200
3.811763,-0.806630,0.243572,-0.478180,-0.071908,0.439651,0.111200
3.821823,-0.808156,0.242046,-0.475891,-0.071908,0.439651,0.111200
3.831884,-0.809300,0.241283,-0.474365,-0.071527,0.439651,0.111200
3.841943,-0.810826,0.239757,-0.472076,-0.071908,0.439651,0.111200
3.852004,-0.811208,0.238231,-0.470932,-0.071908,0.439651,0.111200
3.862064,-0.812352,0.237087,-0.468643,-0.071908,0.439651,0.111200
3.872124,-0.813115,0.235943,-0.467117,-0.071908,0.439651,0.111200
3.882184,-0.814260,0.234417,-0.465591,-0.071908,0.440032,0.111200
3.892244,-0.814641,0.232891,-0.464446,-0.071908,0.441176,0.111200
3.902303,-0.816167,0.231746,-0.462539,-0.071908,0.444228,0.111200
3.912362,-0.817311,0.230983,-0.461013,-0.071908,0.446517,0.111200
3.922425,-0.818456,0.229839,-0.459487,-0.071908,0.448043,0.121881
3.932484,-0.818837,0.228695,-0.458343,-0.071908,0.449187,0.121881
3.942545,-0.819600,0.227169,-0.456054,-0.071908,0.451476,0.121881
3.952605,-0.820363,0.225643,-0.454910,-0.071908,0.452621,0.121881
3.962664,-0.820745,0.224498,-0.453384,-0.071908,0.454147,0.121881
3.972725,-0.820745,0.223735,-0.452239,-0.071908,0.454910,0.121881
3.982786,-0.820745,0.222972,-0.451095,-0.071908,0.454910,0.121881
3.992846,-0.821126,0.221828,-0.449569,-0.071908,0.454910,0.121881
4.002906,-0.821508,0.221065,-0.448806,-0.071908,0.454910,0.121881
4.012965,-0.821508,0.219539,-0.447280,-0.071908,0.454910,0.121881
4.023025,-0.821889,0.218776,-0.445754,-0.071908,0.454528,0.121881
4.033086,-0.822271,0.217250,-0.443847,-0.071908,0.454528,0.121881
4.043145,-0.822271,0.216487,-0.443084,-0.071908,0.454528,0.121881
4.053205,-0.822652,0.214961,-0.441558,-0.071908,0.454528,0.121881
4.063265,-0.822652,0.213436,-0.440414,-0.071908,0.454528,0.121881
4.073324,-0.823033,0.212673,-0.438125,-0.071908,0.454528,0.121881
4.083386,-0.823033,0.211910,-0.436980,-0.071908,0.454528,0.121881
4.093446,-0.823033,0.211147,-0.435836,-0.071908,0.454528,0.121881
4.103507,-0.823033,0.210765,-0.435073,-0.071908,0.454528,0.121881
4.113569,-0.823033,0.210002,-0.433165,-0.071908,0.454528,0.121881
4.123633,-0.823033,0.209621,-0.432021,-0.071908,0.454528,0.121881
4.133697,-0.823033,0.208476,-0.430495,-0.071908,0.454528,0.121881
4.143756,-0.823033,0.207713,-0.429732,-0.071908,0.454528,0.121881
4.153816,-0.823033,0.206569,-0.428588,-0.071908,0.454528,0.121881
4.163875,-0.823033,0.205806,-0.427443,-0.071908,0.454528,0.121881
4.173936,-0.823033,0.205043,-0.425536,-0.071908,0.454528,0.121881
4.183996,-0.823033,0.204662,-0.424392,-0.071908,0.454528,0.121881
4.194164,-0.823033,0.203899,-0.423247,-0.071908,0.454528,0.121881
4.204226,-0.823033,0.203136,-0.422484,-0.071908,0.454528,0.121881
4.214286,-0.823033,0.202373,-0.421340,-0.071908,0.454528,0.121881
4.224348,-0.823033,0.200847,-0.419814,-0.071908,0.454528,0.121881
4.234409,-0.823033,0.200465,-0.418288,-0.071908,0.454528,0.121881
4.244468,-0.823033,0.199702,-0.417144,-0.071908,0.454528,0.121881
4.254528,-0.822652,0.198939,-0.416381,-0.071908,0.454528,0.121881
4.264588,-0.822652,0.198177,-0.414855,-0.071908,0.454528,0.121881
4.274650,-0.822652,0.197795,-0.414092,-0.071908,0.454528,0.121881
4.284712,-0.822652,0.197414,-0.412566,-0.071908,0.454528,0.121881
4.294772,-0.822652,0.197032,-0.411803,-0.071908,0.454528,0.121881
4.304832,-0.822652,0.196269,-0.410658,-0.071908,0.454528,0.121881
4.314891,-0.822652,0.195506,-0.409514,-0.071908,0.454528,0.121881
4.324951,-0.822271,0.194362,-0.407988,-0.071908,0.454528,0.121881
4.335012,-0.822271,0.193980,-0.406844,-0.071908,0.454528,0.121881
4.345073,-0.822271,0.193217,-0.405318,-0.071908,0.454528,0.121881
4.355137,-0.821889,0.192454,-0.404173,-0.071908,0.454528,0.121881
4.365199,-0.821508,0.191691,-0.402266,-0.071908,0.454147,0.121881
4.375260,-0.821126,0.191310,-0.401122,-0.071908,0.454147,0.121881
4.385320,-0.821126,0.190547,-0.399596,-0.071908,0.454147,0.121881
4.395384,-0.820745,0.189784,-0.398451,-0.071908,0.454147,0.129892
4.405444,-0.819982,0.189021,-0.396925,-0.071908,0.454147,0.129892
4.415504,-0.819600,0.188258,-0.395399,-0.072290,0.454147,0.129892
4.425611,-0.818456,0.187495,-0.393492,-0.072290,0.454147,0.129892
4.435671,-0.817693,0.186732,-0.392729,-0.072290,0.454147,0.129892
4.445733,-0.817311,0.186732,-0.391966,-0.072290,0.454147,0.129892
4.455795,-0.816548,0.186351,-0.390440,-0.072290,0.454147,0.129892
4.465857,-0.816548,0.186351,-0.389296,-0.072290,0.453765,0.129892
4.475919,-0.816167,0.186351,-0.387770,-0.072290,0.453384,0.129129
4.485972,-0.816167,0.186351,-0.387007,-0.072290,0.453002,0.129129
4.496027,-0.815785,0.186351,-0.385863,-0.072290,0.453002,0.129129
4.506089,-0.815404,0.185969,-0.385100,-0.072290,0.453002,0.129129
4.516150,-0.815023,0.185969,-0.383192,-0.072290,0.453002,0.129129
4.526189,-0.814641,0.185969,-0.382048,-0.072290,0.453002,0.129129
4.536250,-0.813497,0.185969,-0.380522,-0.072290,0.453002,0.129129
4.546310,-0.813115,0.185969,-0.379759,-0.072290,0.452621,0.129129
4.556378,-0.811971,0.185588,-0.378233,-0.072290,0.452621,0.129129
4.566436,-0.810826,0.185206,-0.377089,-0.072290,0.452239,0.129129
4.576491,-0.809682,0.185206,-0.375181,-0.072290,0.451095,0.129129
4.586545,-0.808537,0.185206,-0.374037,-0.072290,0.449950,0.129129
4.596608,-0.806630,0.185206,-0.372511,-0.072290,0.448806,0.129129
4.606671,-0.805867,0.184825,-0.371366,-0.072290,0.448806,0.129129
4.616732,-0.804341,0.184443,-0.369841,-0.072290,0.448425,0.129129
4.626793,-0.803197,0.184062,-0.368696,-0.072290,0.448425,0.129129
4.636855,-0.802052,0.183299,-0.367170,-0.072290,0.446899,0.129129
4.646915,-0.800908,0.182918,-0.366026,-0.072290,0.444610,0.129129
4.657050,-0.799382,0.181773,-0.364500,-0.072290,0.441558,0.129129
4.667113,-0.797856,0.181773,-0.363355,-0.072290,0.440032,0.129129
4.677174,-0.796712,0.181392,-0.362593,-0.072290,0.438506,0.129129
4.687235,-0.794804,0.181010,-0.361067,-0.072290,0.435073,0.129129
4.697297,-0.793660,0.180629,-0.360304,-0.072290,0.432403,0.129129
4.707358,-0.791752,0.179866,-0.358778,-0.072290,0.427443,0.129129
4.717419,-0.790608,0.179866,-0.357633,-0.072671,0.425536,0.129129
4.727481,-0.788701,0.179484,-0.356107,-0.073053,0.423629,0.129129
4.737542,-0.787556,0.179103,-0.355726,-0.073816,0.422484,0.129129
4.747603,-0.785649,0.179103,-0.354200,-0.074197,0.421340,0.129129
4.757665,-0.784123,0.179103,-0.353437,-0.074197,0.420195,0.129129
4.767726,-0.782216,0.179484,-0.352293,-0.074197,0.418288,0.129129
4.777787,-0.780690,0.179484,-0.351530,-0.074578,0.416762,0.129129
4.787849,-0.778401,0.179103,-0.350385,-0.074960,0.415618,0.129129
4.797911,-0.777256,0.179103,-0.349622,-0.075341,0.415618,0.129129
4.807973,-0.774968,0.179103,-0.348096,-0.077249,0.415999,0.129129
4.818035,-0.773442,0.179103,-0.347333,-0.078775,0.415236,0.129129
4.828096,-0.771153,0.179484,-0.345426,-0.080682,0.415236,0.129129
4.838158,-0.769245,0.179484,-0.343900,-0.081827,0.415236,0.129129
4.848220,-0.766957,0.179103,-0.342756,-0.084497,0.414855,0.129129
4.858281,-0.765431,0.179103,-0.341611,-0.086023,0.414855,0.129129
4.868343,-0.763142,0.179103,-0.340467,-0.087549,0.414855,0.129129
4.878405,-0.761616,0.179484,-0.339704,-0.088312,0.414473,0.129129
4.888467,-0.759327,0.179484,-0.338560,-0.089837,0.412566,0.128367
4.898530,-0.757420,0.179484,-0.337797,-0.090982,0.410277,0.128367
4.908592,-0.754749,0.179484,-0.336652,-0.092889,0.404173,0.118448
4.918653,-0.752842,0.179484,-0.335508,-0.093652,0.399977,0.118448
4.928715,-0.750172,0.179484,-0.334745,-0.094797,0.395018,0.118448
4.938777,-0.748646,0.179484,-0.333982,-0.095560,0.391966,0.118448
4.948839,-0.747501,0.179484,-0.333219,-0.096704,0.388533,0.118448
4.958901,-0.744831,0.179484,-0.332074,-0.098611,0.383192,0.118448
4.968965,-0.743305,0.179484,-0.331312,-0.100137,0.379759,0.118448
4.979027,-0.741016,0.179484,-0.329786,-0.101663,0.373274,0.118448
4.989090,-0.739872,0.179484,-0.329023,-0.102808,0.371366,0.118448
4.999151,-0.737201,0.179484,-0.328260,-0.103952,0.370222,0.118448
5.009213,-0.736057,0.179484,-0.327497,-0.104715,0.369459,0.118448
5.019275,-0.733768,0.179866,-0.326734,-0.105478,0.367170,0.118448
5.029337,-0.731861,0.179866,-0.326352,-0.105859,0.365644,0.118448
5.039399,-0.729191,0.179866,-0.325208,-0.106241,0.362593,0.118448
5.049461,-0.727665,0.179866,-0.324826,-0.106241,0.361067,0.118448
5.059523,-0.725376,0.180247,-0.324445,-0.106241,0.360304,0.118448
5.069586,-0.723468,0.180247,-0.323682,-0.106241,0.359159,0.118448
5.079648,-0.720798,0.180247,-0.322919,-0.106241,0.357252,0.118448
5.089712,-0.718509,0.180247,-0.322156,-0.106241,0.354963,0.118448
5.099774,-0.716220,0.180247,-0.320630,-0.106241,0.351911,0.118448
5.109835,-0.714313,0.180247,-0.319867,-0.106241,0.351148,0.118448
5.119889,-0.712024,0.180247,-0.318723,-0.106241,0.350385,0.118448
5.129952,-0.710117,0.180247,-0.318341,-0.106241,0.349622,0.118448
5.140015,-0.707446,0.180629,-0.316815,-0.106241,0.347333,0.118448
5.150078,-0.705158,0.180629,-0.316052,-0.106241,0.345045,0.118448
5.160141,-0.702869,0.181010,-0.314908,-0.106241,0.342756,0.118448
5.170203,-0.700961,0.181392,-0.314145,-0.106622,0.341993,0.105859
5.180267,-0.698291,0.181773,-0.313001,-0.107004,0.338941,0.105859
5.190329,-0.696765,0.182155,-0.312238,-0.108148,0.336652,0.105859
5.200391,-0.693713,0.182536,-0.310712,-0.110437,0.335889,0.105859
5.210454,-0.692187,0.182918,-0.309567,-0.111963,0.335508,0.091363
5.220547,-0.690280,0.183680,-0.307660,-0.115015,0.334363,0.091363
5.230609,-0.688373,0.184443,-0.306134,-0.116922,0.333600,0.091363
5.240670,-0.686465,0.184825,-0.305371,-0.119593,0.332074,0.091363
5.250733,-0.683795,0.185588,-0.304227,-0.122644,0.328641,0.091363
5.260795,-0.681888,0.186351,-0.303464,-0.124552,0.327497,0.091363
5.270857,-0.678836,0.187877,-0.302319,-0.126841,0.325208,0.091363
5.280918,-0.677310,0.189021,-0.301938,-0.128367,0.322538,0.091363
5.290971,-0.674640,0.190547,-0.301175,-0.131800,0.317197,0.091363
5.301032,-0.672732,0.191310,-0.300412,-0.133707,0.313001,0.091363
5.311094,-0.669680,0.192454,-0.299268,-0.137522,0.308804,0.091363
5.321156,-0.668154,0.193217,-0.298505,-0.139811,0.306516,0.091363
5.331218,-0.665484,0.194362,-0.297360,-0.143244,0.303082,0.091363
5.341279,-0.663577,0.195125,-0.296597,-0.145533,0.300793,0.086786
5.351341,-0.661288,0.196651,-0.295453,-0.148585,0.295834,0.085641
5.361403,-0.659762,0.197414,-0.294308,-0.150874,0.292020,0.085641
5.371466,-0.656710,0.198939,-0.293164,-0.153925,0.290494,0.085641
5.381528,-0.655184,0.199702,-0.292782,-0.156214,0.290494,0.085641
5.391591,-0.653277,0.201228,-0.292020,-0.159266,0.290112,0.085641
5.401644,-0.651751,0.202373,-0.291638,-0.160410,0.290112,0.085641
5.411707,-0.649462,0.203899,-0.291257,-0.161555,0.288968,0.085641
5.421769,-0.647936,0.205043,-0.291257,-0.162699,0.286679,0.085641
5.431831,-0.644884,0.206569,-0.290875,-0.164607,0.285153,0.085641
5.441891,-0.642977,0.207332,-0.290875,-0.165751,0.284771,0.085641
5.451953,-0.640307,0.209239,-0.290875,-0.167659,0.283627,0.085641
5.461970,-0.638399,0.210384,-0.290875,-0.169566,0.283246,0.078775
5.472030,-0.636873,0.211528,-0.290494,-0.171092,0.283246,0.078775
5.482089,-0.634203,0.213054,-0.290112,-0.173762,0.282864,0.078775
5.492151,-0.632296,0.214199,-0.290112,-0.175288,0.282483,0.078775
5.502213,-0.629625,0.215724,-0.290112,-0.177958,0.280575,0.078775
5.512273,-0.627718,0.216869,-0.289731,-0.179484,0.278668,0.078775
5.522333,-0.624666,0.218395,-0.289731,-0.181773,0.275998,0.078775
5.532393,-0.622759,0.219158,-0.289731,-0.183680,0.273327,0.078775
5.542455,-0.619707,0.220684,-0.289349,-0.185969,0.268750,0.078775
5.552518,-0.617418,0.222210,-0.289349,-0.187495,0.264935,0.078775
5.562577,-0.615511,0.223735,-0.288968,-0.189784,0.258831,0.078775
5.572638,-0.613222,0.224880,-0.288586,-0.191310,0.255779,0.078775
5.582700,-0.610933,0.226406,-0.288205,-0.193599,0.251202,0.078775
5.592765,-0.609407,0.227550,-0.287823,-0.195125,0.247387,0.078775
5.602830,-0.606355,0.229458,-0.287442,-0.197795,0.243572,0.078775
5.612895,-0.604829,0.230602,-0.286679,-0.199321,0.240520,0.078775
5.622956,-0.602922,0.232128,-0.285534,-0.201610,0.237850,0.078775
5.632972,-0.601396,0.233272,-0.285153,-0.203517,0.237850,0.078775
5.643027,-0.599489,0.234798,-0.283627,-0.205806,0.237469,0.078775
5.653089,-0.597963,0.236324,-0.282864,-0.207332,0.235561,0.078775
5.663151,-0.594911,0.238231,-0.281338,-0.210002,0.234035,0.078775
5.673215,-0.593385,0.239376,-0.280957,-0.211147,0.233272,0.078775
5.683277,-0.590715,0.240902,-0.279431,-0.213436,0.231746,0.078775
5.693340,-0.589189,0.242428,-0.278668,-0.214961,0.231746,0.071527
5.703401,-0.587663,0.243954,-0.277905,-0.216869,0.231746,0.071527
5.713464,-0.585374,0.246242,-0.276761,-0.218776,0.231365,0.071527
5.723527,-0.583467,0.247768,-0.275998,-0.220684,0.231365,0.071527
5.733589,-0.580797,0.250439,-0.275235,-0.223354,0.230602,0.071527
5.743652,-0.579271,0.252346,-0.274853,-0.224880,0.230220,0.071527
5.753716,-0.576982,0.254253,-0.273709,-0.227169,0.229076,0.071527
5.763778,-0.575074,0.256161,-0.273327,-0.229076,0.227169,0.071527
5.773840,-0.572786,0.258450,-0.272183,-0.231746,0.222972,0.071527
5.783903,-0.570878,0.259976,-0.271420,-0.233654,0.220302,0.071527
5.793967,-0.567826,0.262646,-0.270275,-0.236706,0.215724,0.071527
5.804029,-0.566300,0.264172,-0.269512,-0.238613,0.211910,0.071527
5.814091,-0.564393,0.266079,-0.268750,-0.241283,0.208476,0.071527
5.824153,-0.562867,0.267605,-0.268368,-0.242809,0.206569,0.071527
5.834215,-0.560960,0.270275,-0.267605,-0.244717,0.203136,0.059319
5.844278,-0.559434,0.271420,-0.267224,-0.245480,0.201228,0.059319
5.854342,-0.556764,0.274090,-0.267224,-0.247387,0.197795,0.059319
5.864404,-0.555238,0.275998,-0.267224,-0.248531,0.195125,0.059319
5.874466,-0.553330,0.278286,-0.267224,-0.250439,0.193217,0.051308
5.884528,-0.551804,0.280194,-0.267224,-0.251965,0.192836,0.051308
5.894590,-0.549897,0.282864,-0.267224,-0.254253,0.190547,0.051308
5.904653,-0.548371,0.284390,-0.267224,-0.256161,0.189021,0.051308
5.914715,-0.546082,0.286679,-0.267224,-0.258450,0.187495,0.051308
5.924777,-0.544175,0.288968,-0.267224,-0.259976,0.186732,0.051308
5.934840,-0.542267,0.290875,-0.267224,-0.262264,0.186732,0.051308
5.944902,-0.541123,0.292782,-0.267224,-0.263790,0.186732,0.051308
5.954977,-0.538834,0.295071,-0.267224,-0.266079,0.186732,0.051308
5.965039,-0.537690,0.296216,-0.267224,-0.267605,0.186732,0.051308
5.975102,-0.536545,0.297742,-0.267224,-0.269131,0.186732,0.051308
5.985166,-0.533875,0.300793,-0.267224,-0.271420,0.186732,0.051308
5.995221,-0.531968,0.302701,-0.267224,-0.272946,0.186351,0.051308
6.005283,-0.529679,0.304608,-0.267224,-0.275616,0.184443,0.051308
6.015342,-0.528153,0.306516,-0.267224,-0.277523,0.182536,0.051308
6.025404,-0.525864,0.309186,-0.267224,-0.280194,0.179484,0.051308
6.035465,-0.524338,0.310330,-0.267224,-0.282101,0.177577,0.051308
6.045527,-0.522049,0.313764,-0.267224,-0.285534,0.174144,0.051308
6.055587,-0.520142,0.315671,-0.267224,-0.287823,0.171473,0.051308
6.065650,-0.517472,0.318341,-0.267224,-0.290494,0.166514,0.051308
6.075710,-0.516327,0.320249,-0.267224,-0.292782,0.162699,0.051308
6.085773,-0.514420,0.322538,-0.267224,-0.295834,0.159266,0.049020
6.095835,-0.513275,0.324445,-0.267224,-0.297742,0.157740,0.049020
6.105897,-0.511368,0.327497,-0.267224,-0.301556,0.154688,0.049020
6.115958,-0.510224,0.329404,-0.267224,-0.303464,0.152781,0.049020
6.126016,-0.507935,0.331693,-0.267224,-0.306516,0.150492,0.049020
6.136078,-0.506790,0.333600,-0.267224,-0.308804,0.148203,0.049020
6.146140,-0.504883,0.336271,-0.267224,-0.311093,0.145533,0.049020
6.156202,-0.503357,0.338178,-0.267224,-0.313001,0.144770,0.049020
6.166264,-0.501831,0.340848,-0.267224,-0.316052,0.144388,0.049020
6.176325,-0.500687,0.342374,-0.267224,-0.317960,0.144388,0.049020
6.186388,-0.499161,0.345426,-0.267224,-0.320630,0.144007,0.049020
6.196450,-0.498016,0.346952,-0.267224,-0.322156,0.143244,0.049020
6.206511,-0.496490,0.348478,-0.267224,-0.323682,0.142100,0.049020
6.216573,-0.494202,0.351530,-0.267224,-0.325589,0.140574,0.049020
6.226635,-0.493057,0.353056,-0.267224,-0.327115,0.139429,0.049020
6.236697,-0.491150,0.355726,-0.267224,-0.329404,0.137522,0.049020
6.246758,-0.489624,0.357633,-0.267224,-0.330930,0.137140,0.049020
6.256800,-0.488098,0.359922,-0.267224,-0.333219,0.135996,0.049020
6.266859,-0.486954,0.361830,-0.267224,-0.335126,0.134470,0.049020
6.276920,-0.485046,0.365263,-0.267224,-0.337034,0.133707,0.049020
6.286981,-0.483902,0.366407,-0.267224,-0.338560,0.133707,0.049020
6.297035,-0.481994,0.369078,-0.267224,-0.340467,0.132563,0.049020
6.307094,-0.480850,0.370985,-0.267224,-0.341611,0.131037,0.049020
6.317148,-0.478943,0.373655,-0.267224,-0.343137,0.129511,0.041009
6.327207,-0.477798,0.375563,-0.267224,-0.344282,0.129511,0.041009
6.337267,-0.476272,0.378233,-0.267224,-0.346189,0.128748,0.041009
6.347327,-0.475128,0.380140,-0.267224,-0.347715,0.127222,0.041009
6.357387,-0.473220,0.382811,-0.267224,-0.350004,0.125315,0.041009
6.367446,-0.472076,0.384718,-0.267224,-0.351530,0.123789,0.041009
6.377506,-0.470169,0.387388,-0.267224,-0.353437,0.120737,0.041009
6.387568,-0.469024,0.389677,-0.267224,-0.354582,0.118067,0.041009
6.397629,-0.467117,0.391966,-0.267224,-0.356107,0.114633,0.041009
6.407688,-0.466354,0.393874,-0.267224,-0.356870,0.112345,0.041009
6.417749,-0.464828,0.396544,-0.267605,-0.358778,0.110437,0.041009
6.427802,-0.464065,0.398451,-0.267224,-0.360304,0.109293,0.041009
6.437862,-0.462921,0.401122,-0.267224,-0.362593,0.107767,0.041009
6.447923,-0.461776,0.403029,-0.267224,-0.364500,0.107767,0.041009
6.457986,-0.460632,0.405699,-0.267224,-0.367170,0.107767,0.030327
6.468048,-0.459487,0.407988,-0.267224,-0.368696,0.107767,0.030327
6.478110,-0.458724,0.409514,-0.267224,-0.369841,0.107767,0.030327
6.488170,-0.457198,0.412184,-0.267224,-0.372129,0.107767,0.030327
6.498232,-0.456054,0.414473,-0.267605,-0.373655,0.107767,0.030327
6.508286,-0.454147,0.416762,-0.267605,-0.375944,0.108148,0.030327
6.518346,-0.453384,0.418669,-0.267605,-0.377089,0.108148,0.030327
6.528400,-0.451858,0.420958,-0.267605,-0.379759,0.107767,0.030327
6.538460,-0.451095,0.422484,-0.267224,-0.381666,0.107767,0.030327
6.548522,-0.449569,0.425536,-0.267224,-0.383955,0.107767,0.030327
6.558585,-0.448425,0.427443,-0.267224,-0.385481,0.107767,0.030327
6.568644,-0.447280,0.429732,-0.267224,-0.387770,0.107767,0.030327
6.578703,-0.446136,0.431258,-0.267605,-0.388914,0.107385,0.030327
6.588763,-0.444610,0.433928,-0.267605,-0.390059,0.105097,0.030327
6.598824,-0.443084,0.435454,-0.267605,-0.391585,0.103952,0.030327
6.608884,-0.441558,0.438125,-0.267605,-0.393492,0.102808,0.030327
6.618945,-0.440795,0.440032,-0.267605,-0.395018,0.102426,0.030327
6.629008,-0.439651,0.441939,-0.267605,-0.396544,0.100519,0.030327
6.639069,-0.438888,0.443847,-0.267605,-0.398070,0.098230,0.030327
6.649129,-0.437362,0.446136,-0.267605,-0.400359,0.094034,0.030327
6.659182,-0.436217,0.447662,-0.267605,-0.401122,0.090600,0.030327
6.669242,-0.434691,0.450332,-0.267605,-0.402266,0.085641,0.030327
6.679301,-0.433547,0.452239,-0.267987,-0.402647,0.082589,0.030327
6.689364,-0.432021,0.454147,-0.268368,-0.403410,0.078393,0.030327
6.699423,-0.431258,0.456054,-0.268368,-0.404555,0.075341,0.030327
6.709485,-0.430114,0.458343,-0.268368,-0.405699,0.072671,0.026131
6.719545,-0.429351,0.459487,-0.268368,-0.406462,0.071527,0.026131
6.729651,-0.428969,0.461776,-0.268368,-0.406844,0.070001,0.026131
6.739704,-0.428588,0.463684,-0.268368,-0.407225,0.069619,0.026131
6.749764,-0.428588,0.465209,-0.268368,-0.407225,0.069238,0.026131
6.759824,-0.427825,0.467498,-0.268750,-0.407225,0.067712,0.026131
6.769886,-0.427443,0.469024,-0.268750,-0.407225,0.066567,0.018883
6.779947,-0.426299,0.471313,-0.268750,-0.407225,0.066186,0.018883
6.790010,-0.425917,0.472839,-0.268750,-0.407225,0.066186,0.018883
6.800072,-0.424392,0.475128,-0.268750,-0.407225,0.066186,0.018883
6.810133,-0.423247,0.477035,-0.268750,-0.407225,0.066186,0.018883
6.820192,-0.421721,0.479324,-0.268750,-0.407225,0.066186,0.018883
6.830252,-0.420958,0.480850,-0.268750,-0.407225,0.066186,0.018502
6.840306,-0.419432,0.483139,-0.268750,-0.407225,0.066186,0.018502
6.850365,-0.418669,0.484665,-0.268750,-0.407225,0.066186,0.018502
6.860428,-0.417144,0.487335,-0.269131,-0.407225,0.066186,0.018502
6.870478,-0.416381,0.489242,-0.269131,-0.407225,0.066186,0.018502
6.880538,-0.415236,0.491150,-0.269131,-0.407225,0.066186,0.018502
6.890597,-0.414855,0.492676,-0.269512,-0.407225,0.066186,0.018502
6.900656,-0.413710,0.495346,-0.269512,-0.407225,0.066186,0.018502
6.910716,-0.412947,0.496490,-0.269512,-0.407225,0.066186,0.018502
6.920775,-0.412184,0.498398,-0.269512,-0.407225,0.066186,0.018502
6.930835,-0.411421,0.499924,-0.269512,-0.407225,0.066186,0.018502
6.940929,-0.409895,0.502213,-0.269512,-0.407225,0.066186,0.018502
6.950989,-0.409133,0.503357,-0.269512,-0.407225,0.065805,0.018502
6.961049,-0.407988,0.504883,-0.269512,-0.407607,0.065042,0.018502
6.971112,-0.406844,0.507172,-0.269512,-0.407607,0.063134,0.018502
6.981174,-0.406081,0.508316,-0.269512,-0.407607,0.061990,0.018502
6.991228,-0.404936,0.509842,-0.269512,-0.408751,0.061227,0.018502
7.001288,-0.404555,0.511749,-0.269512,-0.410277,0.059701,0.018502
7.011349,-0.404173,0.514420,-0.269512,-0.412947,0.058938,0.018502
7.021409,-0.403792,0.515564,-0.269512,-0.414473,0.058556,0.018502
7.031469,-0.403410,0.518235,-0.269512,-0.417525,0.056649,0.015068
7.041529,-0.403029,0.519760,-0.269894,-0.419432,0.055123,0.015068
7.051589,-0.401884,0.521286,-0.270275,-0.421721,0.051690,0.015068
7.061650,-0.401122,0.522812,-0.270657,-0.422866,0.049401,0.015068
7.071704,-0.399977,0.525483,-0.271038,-0.425154,0.047494,0.015068
7.081767,-0.399214,0.526627,-0.271420,-0.426680,0.047494,0.015068
7.091820,-0.398451,0.528534,-0.271801,-0.428969,0.047494,0.015068
7.101874,-0.398070,0.530060,-0.272183,-0.430114,0.047494,0.015068
7.111932,-0.397307,0.531586,-0.272564,-0.432784,0.047494,0.015068
7.121964,-0.396925,0.532349,-0.273327,-0.434310,0.047494,0.015068
7.132024,-0.395781,0.533494,-0.274472,-0.435454,0.047494,0.015068
7.142087,-0.394636,0.534638,-0.275235,-0.435836,0.047112,0.015068
7.152148,-0.393492,0.536927,-0.276379,-0.436980,0.046731,0.015068
7.162207,-0.393111,0.538453,-0.277523,-0.437743,0.046731,0.015068
7.172267,-0.392729,0.539216,-0.278286,-0.438125,0.046731,0.015068
7.182332,-0.392348,0.540360,-0.280194,-0.439269,0.047112,0.015068
7.192396,-0.391966,0.541505,-0.281338,-0.439651,0.047112,0.015068
7.202460,-0.391966,0.543030,-0.283246,-0.439651,0.046731,0.015068
7.212521,-0.391585,0.544175,-0.284771,-0.439651,0.046349,0.015068
7.222583,-0.391585,0.545701,-0.286679,-0.439651,0.044060,0.015068
7.232644,-0.391203,0.546464,-0.287823,-0.439651,0.041772,0.015068
7.242706,-0.390822,0.548371,-0.289349,-0.440032,0.038338,0.015068
7.252767,-0.390440,0.549516,-0.290875,-0.440032,0.037194,0.015068
