t,px,py,pz,qw,qx,qy,qz
3.187975,0.075224,-0.051172,0.342127,0.976383,-0.022666,-0.128543,-0.172163
3.198034,0.074828,-0.051172,0.341797,0.976383,-0.022666,-0.128543,-0.172163
3.208094,0.074435,-0.051172,0.341462,0.976383,-0.022666,-0.128543,-0.172163
3.218153,0.074048,-0.051172,0.341123,0.976383,-0.022666,-0.128543,-0.172163
3.228265,0.073666,-0.051172,0.340780,0.976383,-0.022666,-0.128543,-0.172163
3.238326,0.073289,-0.051172,0.340432,0.976383,-0.022666,-0.128543,-0.172163
3.248385,0.072919,-0.051172,0.340082,0.976383,-0.022666,-0.128543,-0.172163
3.258444,0.072553,-0.051172,0.339727,0.976383,-0.022666,-0.128543,-0.172163
3.268503,0.072192,-0.051172,0.339368,0.976383,-0.022666,-0.128543,-0.172163
3.278557,0.071837,-0.051172,0.339005,0.976383,-0.022666,-0.128543,-0.172163
3.288617,0.071488,-0.051172,0.338639,0.976383,-0.022666,-0.128543,-0.172163
3.298676,0.071145,-0.051172,0.338270,0.976383,-0.022666,-0.128543,-0.172163
3.308735,0.070807,-0.051172,0.337898,0.976383,-0.022666,-0.128543,-0.172163
3.318794,0.070474,-0.051172,0.337522,0.976383,-0.022666,-0.128543,-0.172163
3.328853,0.070147,-0.051172,0.337143,0.976383,-0.022666,-0.128543,-0.172163
3.338912,0.069827,-0.051172,0.336762,0.976383,-0.022666,-0.128543,-0.172163
3.348972,0.069512,-0.051172,0.336378,0.976383,-0.022666,-0.128543,-0.172163
3.359033,0.069202,-0.051172,0.335991,0.976383,-0.022666,-0.128543,-0.172163
3.369093,0.068898,-0.051172,0.335601,0.976383,-0.022666,-0.128543,-0.172163
3.379152,0.068601,-0.051172,0.335210,0.976383,-0.022666,-0.128543,-0.172163
3.389212,0.068309,-0.051172,0.334816,0.976383,-0.022666,-0.128543,-0.172163
3.399271,0.068023,-0.051172,0.334420,0.976383,-0.022666,-0.128543,-0.172163
3.409330,0.067744,-0.051172,0.334023,0.976383,-0.022666,-0.128543,-0.172163
3.419396,0.067469,-0.051172,0.333623,0.976383,-0.022666,-0.128543,-0.172163
3.429457,0.067201,-0.051172,0.333221,0.976383,-0.022666,-0.128543,-0.172163
3.439516,0.066939,-0.051172,0.332819,0.976383,-0.022666,-0.128543,-0.172163
3.449575,0.066683,-0.051172,0.332414,0.976383,-0.022666,-0.128543,-0.172163
3.459637,0.066432,-0.051172,0.332008,0.976383,-0.022666,-0.128543,-0.172163
3.469698,0.066188,-0.051172,0.331601,0.976383,-0.022666,-0.128543,-0.172163
3.479758,0.065949,-0.051172,0.331193,0.976383,-0.022666,-0.128543,-0.172163
3.489817,0.065716,-0.051172,0.330783,0.976383,-0.022666,-0.128543,-0.172163
3.499878,0.065489,-0.051172,0.330374,0.976383,-0.022666,-0.128543,-0.172163
3.509938,0.065268,-0.051172,0.329963,0.976383,-0.022666,-0.128543,-0.172163
3.519998,0.065052,-0.051172,0.329552,0.976383,-0.022666,-0.128543,-0.172163
3.530057,0.064843,-0.051172,0.329140,0.976383,-0.022666,-0.128543,-0.172163
3.540117,0.064639,-0.051172,0.328728,0.976383,-0.022666,-0.128543,-0.172163
3.550177,0.064442,-0.051172,0.328317,0.976383,-0.022666,-0.128543,-0.172163
3.560236,0.064249,-0.051172,0.327904,0.976383,-0.022666,-0.128543,-0.172163
3.570296,0.064063,-0.051172,0.327492,0.976383,-0.022666,-0.128543,-0.172163
3.580355,0.063882,-0.051172,0.327080,0.976383,-0.022666,-0.128543,-0.172163
3.590421,0.063706,-0.051172,0.326668,0.976383,-0.022666,-0.128543,-0.172163
3.600487,0.063537,-0.051172,0.326257,0.976383,-0.022666,-0.128543,-0.172163
3.610550,0.063372,-0.051172,0.325846,0.976383,-0.022666,-0.128543,-0.172163
3.620610,0.063214,-0.051172,0.325436,0.976383,-0.022666,-0.128543,-0.172163
3.630672,0.063060,-0.051172,0.325026,0.976383,-0.022666,-0.128543,-0.172163
3.640730,0.062912,-0.051172,0.324618,0.976383,-0.022666,-0.128543,-0.172163
3.650789,0.062770,-0.051172,0.324210,0.976383,-0.022666,-0.128543,-0.172163
3.660849,0.062632,-0.051172,0.323804,0.976383,-0.022666,-0.128543,-0.172163
3.670909,0.062500,-0.051172,0.323398,0.976383,-0.022666,-0.128543,-0.172163
3.680967,0.062373,-0.051172,0.322994,0.976383,-0.022666,-0.128543,-0.172163
3.691027,0.062251,-0.051172,0.322591,0.976383,-0.022666,-0.128543,-0.172163
3.701089,0.062134,-0.051172,0.322191,0.976383,-0.022666,-0.128543,-0.172163
3.711156,0.062023,-0.051172,0.321791,0.976383,-0.022666,-0.128543,-0.172163
3.721216,0.061916,-0.051172,0.321393,0.976383,-0.022666,-0.128543,-0.172163
3.731275,0.061814,-0.051172,0.320997,0.976383,-0.022666,-0.128543,-0.172163
3.741334,0.061716,-0.051172,0.320603,0.976383,-0.022666,-0.128543,-0.172163
3.751396,0.061623,-0.051173,0.320211,0.976383,-0.022666,-0.128543,-0.172163
3.761456,0.061535,-0.051173,0.319820,0.976383,-0.022666,-0.128543,-0.172163
3.771520,0.061452,-0.051173,0.319433,0.976383,-0.022666,-0.128543,-0.172163
3.781583,0.061373,-0.051173,0.319048,0.976383,-0.022666,-0.128543,-0.172163
3.791642,0.061298,-0.051173,0.318664,0.976383,-0.022666,-0.128543,-0.172163
3.801702,0.061227,-0.051173,0.318284,0.976383,-0.022666,-0.128543,-0.172163
3.811763,0.061161,-0.051173,0.317906,0.976383,-0.022666,-0.128543,-0.172163
3.821823,0.061099,-0.051173,0.317530,0.976383,-0.022666,-0.128543,-0.172163
3.831884,0.061041,-0.051173,0.317157,0.976383,-0.022666,-0.128543,-0.172163
3.841943,0.060988,-0.051173,0.316787,0.976383,-0.022666,-0.128543,-0.172163
3.852004,0.060937,-0.051173,0.316419,0.976383,-0.022666,-0.128543,-0.172163
3.862064,0.060891,-0.051173,0.316055,0.976383,-0.022666,-0.128543,-0.172163
3.872124,0.060849,-0.051173,0.315694,0.976383,-0.022666,-0.128543,-0.172163
3.882184,0.060810,-0.051173,0.315336,0.976383,-0.022666,-0.128543,-0.172163
3.892244,0.060775,-0.051173,0.314981,0.976383,-0.022666,-0.128543,-0.172163
3.902303,0.060743,-0.051173,0.314629,0.976383,-0.022666,-0.128543,-0.172163
3.912362,0.060714,-0.051173,0.314281,0.976383,-0.022666,-0.128543,-0.172163
3.922425,0.060689,-0.051173,0.313936,0.976383,-0.022666,-0.128543,-0.172163
3.932484,0.060667,-0.051173,0.313595,0.976383,-0.022666,-0.128543,-0.172163
3.942545,0.060649,-0.051173,0.313256,0.976383,-0.022666,-0.128543,-0.172163
3.952605,0.060633,-0.051173,0.312921,0.976383,-0.022666,-0.128543,-0.172163
3.962664,0.060620,-0.051173,0.312590,0.976383,-0.022666,-0.128543,-0.172163
3.972725,0.060610,-0.051173,0.312263,0.976383,-0.022666,-0.128543,-0.172163
3.982786,0.060603,-0.051173,0.311939,0.976383,-0.022666,-0.128543,-0.172163
3.992846,0.060598,-0.051173,0.311619,0.976383,-0.022666,-0.128543,-0.172163
4.002906,0.060596,-0.051173,0.311303,0.976383,-0.022666,-0.128543,-0.172163
4.012965,0.060596,-0.051173,0.310989,0.976383,-0.022666,-0.128543,-0.172163
4.023025,0.060599,-0.051173,0.310675,0.976383,-0.022666,-0.128543,-0.172163
4.033086,0.060605,-0.051173,0.310361,0.976383,-0.022666,-0.128543,-0.172163
4.043145,0.060613,-0.051173,0.310046,0.976383,-0.022666,-0.128543,-0.172163
4.053205,0.060623,-0.051173,0.309732,0.976383,-0.022666,-0.128543,-0.172163
4.063265,0.060636,-0.051173,0.309419,0.976383,-0.022666,-0.128543,-0.172163
4.073324,0.060651,-0.051173,0.309105,0.976383,-0.022666,-0.128543,-0.172163
4.083386,0.060669,-0.051173,0.308791,0.976383,-0.022666,-0.128543,-0.172163
4.093446,0.060689,-0.051173,0.308478,0.976383,-0.022666,-0.128543,-0.172163
4.103507,0.060711,-0.051173,0.308164,0.976383,-0.022666,-0.128543,-0.172163
4.113569,0.060737,-0.051173,0.307851,0.976383,-0.022666,-0.128543,-0.172163
4.123633,0.060764,-0.051173,0.307538,0.976383,-0.022666,-0.128543,-0.172163
4.133697,0.060794,-0.051173,0.307225,0.976383,-0.022666,-0.128543,-0.172163
4.143756,0.060827,-0.051173,0.306913,0.976383,-0.022666,-0.128543,-0.172163
4.153816,0.060862,-0.051173,0.306601,0.976383,-0.022666,-0.128543,-0.172163
4.163875,0.060899,-0.051173,0.306289,0.976383,-0.022666,-0.128543,-0.172163
4.173936,0.060939,-0.051173,0.305977,0.976383,-0.022666,-0.128543,-0.172163
4.183996,0.060981,-0.051173,0.305666,0.976383,-0.022666,-0.128543,-0.172163
4.194164,0.061026,-0.051173,0.305355,0.976383,-0.022666,-0.128543,-0.172163
4.204226,0.061073,-0.051173,0.305044,0.976383,-0.022666,-0.128543,-0.172163
4.214286,0.061122,-0.051173,0.304734,0.976383,-0.022666,-0.128543,-0.172163
4.224348,0.061175,-0.051173,0.304424,0.976383,-0.022666,-0.128543,-0.172163
4.234409,0.061229,-0.051173,0.304115,0.976383,-0.022666,-0.128543,-0.172163
4.244468,0.061286,-0.051173,0.303806,0.976383,-0.022666,-0.128543,-0.172163
4.254528,0.061345,-0.051173,0.303498,0.976383,-0.022666,-0.128543,-0.172163
4.264588,0.061407,-0.051173,0.303189,0.976383,-0.022666,-0.128543,-0.172163
4.274650,0.061471,-0.051173,0.302882,0.976383,-0.022666,-0.128543,-0.172163
4.284712,0.061538,-0.051173,0.302575,0.976383,-0.022666,-0.128543,-0.172163
4.294772,0.061607,-0.051173,0.302268,0.976383,-0.022666,-0.128543,-0.172163
4.304832,0.061678,-0.051173,0.301962,0.976383,-0.022666,-0.128543,-0.172163
4.314891,0.061752,-0.051173,0.301657,0.976383,-0.022666,-0.128543,-0.172163
4.324951,0.061828,-0.051173,0.301352,0.976383,-0.022666,-0.128543,-0.172163
4.335012,0.061987,-0.051173,0.300745,0.976383,-0.022666,-0.128543,-0.172163
4.345073,0.062071,-0.051173,0.300442,0.976383,-0.022666,-0.128543,-0.172163
4.355137,0.062156,-0.051173,0.300139,0.976383,-0.022666,-0.128543,-0.172163
4.365199,0.062245,-0.051173,0.299838,0.976383,-0.022666,-0.128543,-0.172163
4.375260,0.062335,-0.051173,0.299537,0.976383,-0.022666,-0.128543,-0.172163
4.385320,0.062428,-0.051173,0.299237,0.976383,-0.022666,-0.128543,-0.172163
4.395384,0.062523,-0.051173,0.298938,0.976383,-0.022666,-0.128543,-0.172163
4.405444,0.062621,-0.051173,0.298639,0.976383,-0.022666,-0.128543,-0.172163
4.415504,0.062720,-0.051173,0.298341,0.976383,-0.022666,-0.128543,-0.172163
4.425611,0.062823,-0.051173,0.298044,0.976383,-0.022666,-0.128543,-0.172163
4.435671,0.062927,-0.051173,0.297748,0.976383,-0.022666,-0.128543,-0.172163
4.445733,0.063034,-0.051173,0.297452,0.976383,-0.022666,-0.128543,-0.172163
4.455795,0.063143,-0.051173,0.297158,0.976383,-0.022666,-0.128543,-0.172163
4.465857,0.063255,-0.051173,0.296864,0.976383,-0.022666,-0.128543,-0.172163
4.475919,0.063368,-0.051173,0.296571,0.976383,-0.022666,-0.128543,-0.172163
4.485972,0.063484,-0.051173,0.296279,0.976383,-0.022666,-0.128543,-0.172163
4.496027,0.063603,-0.051173,0.295988,0.976383,-0.022666,-0.128543,-0.172163
4.506089,0.063723,-0.051173,0.295698,0.976383,-0.022666,-0.128543,-0.172163
4.516150,0.063846,-0.051173,0.295409,0.976383,-0.022666,-0.128543,-0.172163
4.526189,0.063971,-0.051173,0.295121,0.976383,-0.022666,-0.128543,-0.172163
4.536250,0.064099,-0.051173,0.294834,0.976383,-0.022666,-0.128543,-0.172163
4.546310,0.064229,-0.051173,0.294548,0.976383,-0.022666,-0.128543,-0.172163
4.556378,0.064361,-0.051173,0.294263,0.976383,-0.022666,-0.128543,-0.172163
4.566436,0.064495,-0.051173,0.293978,0.976383,-0.022666,-0.128543,-0.172163
4.576491,0.064631,-0.051173,0.293695,0.976383,-0.022666,-0.128543,-0.172163
4.586545,0.064770,-0.051173,0.293414,0.976383,-0.022666,-0.128543,-0.172163
4.596608,0.064911,-0.051173,0.293133,0.976383,-0.022666,-0.128543,-0.172163
4.606671,0.065054,-0.051173,0.292853,0.976383,-0.022666,-0.128543,-0.172163
4.616732,0.065199,-0.051173,0.292574,0.976383,-0.022666,-0.128543,-0.172163
4.626793,0.065346,-0.051173,0.292297,0.976383,-0.022666,-0.128543,-0.172163
4.636855,0.065496,-0.051173,0.292021,0.976383,-0.022666,-0.128543,-0.172163
4.646915,0.065648,-0.051173,0.291746,0.976383,-0.022666,-0.128543,-0.172163
4.657050,0.065801,-0.051173,0.291472,0.976383,-0.022666,-0.128543,-0.172163
4.667113,0.065957,-0.051173,0.291199,0.976383,-0.022666,-0.128543,-0.172163
4.677174,0.066116,-0.051173,0.290928,0.976383,-0.022666,-0.128543,-0.172163
4.687235,0.066276,-0.051173,0.290658,0.976383,-0.022666,-0.128543,-0.172163
4.697297,0.066438,-0.051173,0.290389,0.976383,-0.022666,-0.128543,-0.172163
4.707358,0.066603,-0.051173,0.290121,0.976383,-0.022666,-0.128543,-0.172163
4.717419,0.066770,-0.051173,0.289855,0.976383,-0.022666,-0.128543,-0.172163
4.727481,0.066938,-0.051173,0.289590,0.976383,-0.022666,-0.128543,-0.172163
4.737542,0.067109,-0.051173,0.289326,0.976383,-0.022666,-0.128543,-0.172163
4.747603,0.067282,-0.051173,0.289064,0.976383,-0.022666,-0.128543,-0.172163
4.757665,0.067457,-0.051173,0.288803,0.976383,-0.022666,-0.128543,-0.172163
4.767726,0.067634,-0.051173,0.288543,0.976383,-0.022666,-0.128543,-0.172163
4.777787,0.067813,-0.051173,0.288285,0.976383,-0.022666,-0.128543,-0.172163
4.787849,0.067994,-0.051173,0.288028,0.976383,-0.022666,-0.128543,-0.172163
4.797911,0.068177,-0.051173,0.287773,0.976383,-0.022666,-0.128543,-0.172163
4.807973,0.068362,-0.051173,0.287519,0.976383,-0.022666,-0.128543,-0.172163
4.818035,0.068549,-0.051173,0.287267,0.976383,-0.022666,-0.128543,-0.172163
4.828096,0.068738,-0.051173,0.287016,0.976383,-0.022666,-0.128543,-0.172163
4.838158,0.068929,-0.051173,0.286766,0.976383,-0.022666,-0.128543,-0.172163
4.848220,0.069122,-0.051173,0.286518,0.976383,-0.022666,-0.128543,-0.172163
4.858281,0.069317,-0.051173,0.286272,0.976383,-0.022666,-0.128543,-0.172163
4.868343,0.069513,-0.051173,0.286027,0.976383,-0.022666,-0.128543,-0.172163
4.878405,0.069712,-0.051173,0.285784,0.976383,-0.022666,-0.128543,-0.172163
4.888467,0.069913,-0.051173,0.285542,0.976383,-0.022666,-0.128543,-0.172163
4.898530,0.070115,-0.051173,0.285302,0.976383,-0.022666,-0.128543,-0.172163
4.908592,0.070319,-0.051173,0.285063,0.976383,-0.022666,-0.128543,-0.172163
4.918653,0.070526,-0.051173,0.284826,0.976383,-0.022666,-0.128543,-0.172163
4.928715,0.070734,-0.051173,0.284591,0.976383,-0.022666,-0.128543,-0.172163
4.938777,0.070944,-0.051173,0.284357,0.976383,-0.022666,-0.128543,-0.172163
4.948839,0.071156,-0.051173,0.284125,0.976383,-0.022666,-0.128543,-0.172163
4.958901,0.071369,-0.051173,0.283895,0.976383,-0.022666,-0.128543,-0.172163
4.968965,0.071584,-0.051173,0.283666,0.976383,-0.022666,-0.128543,-0.172163
4.979027,0.071802,-0.051173,0.283439,0.976383,-0.022666,-0.128543,-0.172163
4.989090,0.072021,-0.051173,0.283214,0.976383,-0.022666,-0.128543,-0.172163
4.999151,0.072241,-0.051173,0.282990,0.976383,-0.022666,-0.128543,-0.172163
5.009213,0.072464,-0.051173,0.282768,0.976383,-0.022666,-0.128543,-0.172163
5.019275,0.072688,-0.051173,0.282548,0.976383,-0.022666,-0.128543,-0.172163
5.029337,0.072914,-0.051173,0.282330,0.976383,-0.022666,-0.128543,-0.172163
5.039399,0.073142,-0.051173,0.282113,0.976383,-0.022666,-0.128543,-0.172163
5.049461,0.073371,-0.051173,0.281899,0.976383,-0.022666,-0.128543,-0.172163
5.059523,0.073602,-0.051173,0.281686,0.976383,-0.022666,-0.128543,-0.172163
5.069586,0.073835,-0.051173,0.281475,0.976383,-0.022666,-0.128543,-0.172163
5.079648,0.074069,-0.051173,0.281265,0.976383,-0.022666,-0.128543,-0.172163
5.089712,0.074305,-0.051173,0.281058,0.976383,-0.022666,-0.128543,-0.172163
5.099774,0.074542,-0.051173,0.280852,0.976383,-0.022666,-0.128543,-0.172163
5.109835,0.074782,-0.051173,0.280649,0.976383,-0.022666,-0.128543,-0.172163
5.119889,0.075022,-0.051173,0.280447,0.976383,-0.022666,-0.128543,-0.172163
5.129952,0.075265,-0.051173,0.280247,0.976383,-0.022666,-0.128543,-0.172163
5.140015,0.075509,-0.051173,0.280049,0.976383,-0.022666,-0.128543,-0.172163
5.150078,0.075754,-0.051173,0.279853,0.976383,-0.022666,-0.128543,-0.172163
5.160141,0.076001,-0.051173,0.279659,0.976383,-0.022666,-0.128543,-0.172163
5.170203,0.076250,-0.051173,0.279467,0.976383,-0.022666,-0.128543,-0.172163
5.180267,0.076500,-0.051173,0.279276,0.976383,-0.022666,-0.128543,-0.172163
5.190329,0.076751,-0.051173,0.279088,0.976383,-0.022666,-0.128543,-0.172163
5.200391,0.077004,-0.051173,0.278902,0.976383,-0.022666,-0.128543,-0.172163
5.210454,0.077258,-0.051173,0.278718,0.976383,-0.022666,-0.128543,-0.172163
5.220547,0.077514,-0.051173,0.278535,0.976383,-0.022666,-0.128543,-0.172163
5.230609,0.077772,-0.051173,0.278355,0.976383,-0.022666,-0.128543,-0.172163
5.240670,0.078030,-0.051173,0.278177,0.976383,-0.022666,-0.128543,-0.172163
5.250733,0.078290,-0.051173,0.278001,0.976383,-0.022666,-0.128543,-0.172163
5.260795,0.078552,-0.051173,0.277826,0.976383,-0.022666,-0.128543,-0.172163
5.270857,0.078815,-0.051173,0.277654,0.976383,-0.022666,-0.128543,-0.172163
5.280918,0.079079,-0.051173,0.277484,0.976383,-0.022666,-0.128543,-0.172163
5.290971,0.079344,-0.051173,0.277316,0.976383,-0.022666,-0.128543,-0.172163
5.301032,0.079611,-0.051173,0.277150,0.976383,-0.022666,-0.128543,-0.172163
5.311094,0.079879,-0.051173,0.276987,0.976383,-0.022666,-0.128543,-0.172163
5.321156,0.080149,-0.051173,0.276825,0.976383,-0.022666,-0.128543,-0.172163
5.331218,0.080419,-0.051173,0.276666,0.976383,-0.022666,-0.128543,-0.172163
5.341279,0.080691,-0.051173,0.276508,0.976383,-0.022666,-0.128543,-0.172163
5.351341,0.080964,-0.051173,0.276353,0.976383,-0.022666,-0.128543,-0.172163
5.361403,0.081239,-0.051173,0.276200,0.976383,-0.022666,-0.128543,-0.172163
5.371466,0.081514,-0.051173,0.276049,0.976383,-0.022666,-0.128543,-0.172163
5.381528,0.081791,-0.051173,0.275900,0.976383,-0.022666,-0.128543,-0.172163
5.391591,0.082069,-0.051173,0.275753,0.976383,-0.022666,-0.128543,-0.172163
5.401644,0.082348,-0.051173,0.275609,0.976383,-0.022666,-0.128543,-0.172163
5.411707,0.082628,-0.051173,0.275467,0.976383,-0.022666,-0.128543,-0.172163
5.421769,0.082909,-0.051173,0.275327,0.976383,-0.022666,-0.128543,-0.172163
5.431831,0.083191,-0.051173,0.275189,0.976383,-0.022666,-0.128543,-0.172163
5.441891,0.083475,-0.051173,0.275053,0.976383,-0.022666,-0.128543,-0.172163
5.451953,0.083759,-0.051173,0.274920,0.976383,-0.022666,-0.128543,-0.172163
5.461970,0.084045,-0.051173,0.274789,0.976383,-0.022666,-0.128543,-0.172163
5.472030,0.084331,-0.051173,0.274660,0.976383,-0.022666,-0.128543,-0.172163
5.482089,0.084619,-0.051173,0.274533,0.976383,-0.022666,-0.128543,-0.172163
5.492151,0.084907,-0.051173,0.274409,0.976383,-0.022666,-0.128543,-0.172163
5.502213,0.085197,-0.051173,0.274287,0.976383,-0.022666,-0.128543,-0.172163
5.512273,0.085487,-0.051173,0.274167,0.976383,-0.022666,-0.128543,-0.172163
5.522333,0.085778,-0.051173,0.274050,0.976383,-0.022666,-0.128543,-0.172163
5.532393,0.086071,-0.051173,0.273935,0.976383,-0.022666,-0.128543,-0.172163
5.542455,0.086364,-0.051173,0.273822,0.976383,-0.022666,-0.128543,-0.172163
5.552518,0.086658,-0.051173,0.273711,0.976383,-0.022666,-0.128543,-0.172163
5.562577,0.086953,-0.051173,0.273603,0.976383,-0.022666,-0.128543,-0.172163
5.572638,0.087248,-0.051173,0.273497,0.976383,-0.022666,-0.128543,-0.172163
5.582700,0.087545,-0.051173,0.273393,0.976383,-0.022666,-0.128543,-0.172163
5.592765,0.087842,-0.051173,0.273292,0.976383,-0.022666,-0.128543,-0.172163
5.602830,0.088140,-0.051173,0.273193,0.976383,-0.022666,-0.128543,-0.172163
5.612895,0.088439,-0.051173,0.273096,0.976383,-0.022666,-0.128543,-0.172163
5.622956,0.088739,-0.051173,0.273002,0.976383,-0.022666,-0.128543,-0.172163
5.632972,0.089039,-0.051173,0.272910,0.976383,-0.022666,-0.128543,-0.172163
5.643027,0.089341,-0.051173,0.272820,0.976383,-0.022666,-0.128543,-0.172163
5.653089,0.089642,-0.051173,0.272733,0.976383,-0.022666,-0.128543,-0.172163
5.663151,0.089945,-0.051173,0.272648,0.976383,-0.022666,-0.128543,-0.172163
5.673215,0.090248,-0.051173,0.272566,0.976383,-0.022666,-0.128543,-0.172163
5.683277,0.090552,-0.051173,0.272486,0.976383,-0.022666,-0.128543,-0.172163
5.693340,0.090856,-0.051173,0.272408,0.976383,-0.022666,-0.128543,-0.172163
5.703401,0.091161,-0.051173,0.272333,0.976383,-0.022666,-0.128543,-0.172163
5.713464,0.091467,-0.051173,0.272260,0.976383,-0.022666,-0.128543,-0.172163
5.723527,0.091773,-0.051173,0.272189,0.976383,-0.022666,-0.128543,-0.172163
5.733589,0.092080,-0.051173,0.272121,0.976383,-0.022666,-0.128543,-0.172163
5.743652,0.092387,-0.051173,0.272056,0.976383,-0.022666,-0.128543,-0.172163
5.753716,0.092695,-0.051173,0.271992,0.976383,-0.022666,-0.128543,-0.172163
5.763778,0.093003,-0.051173,0.271931,0.976383,-0.022666,-0.128543,-0.172163
5.773840,0.093311,-0.051173,0.271873,0.976383,-0.022666,-0.128543,-0.172163
5.783903,0.093621,-0.051173,0.271817,0.976383,-0.022666,-0.128543,-0.172163
5.793967,0.093930,-0.051173,0.271763,0.976383,-0.022666,-0.128543,-0.172163
5.804029,0.094240,-0.051173,0.271712,0.976383,-0.022666,-0.128543,-0.172163
5.814091,0.094550,-0.051173,0.271664,0.976383,-0.022666,-0.128543,-0.172163
5.824153,0.094861,-0.051173,0.271617,0.976383,-0.022666,-0.128543,-0.172163
5.834215,0.095172,-0.051173,0.271574,0.976383,-0.022666,-0.128543,-0.172163
5.844278,0.095484,-0.051173,0.271532,0.976383,-0.022666,-0.128543,-0.172163
5.854342,0.095795,-0.051173,0.271493,0.976383,-0.022666,-0.128543,-0.172163
5.864404,0.096107,-0.051173,0.271457,0.976383,-0.022666,-0.128543,-0.172163
5.874466,0.096420,-0.051173,0.271423,0.976383,-0.022666,-0.128543,-0.172163
5.884528,0.096732,-0.051173,0.271391,0.976383,-0.022666,-0.128543,-0.172163
5.894590,0.097045,-0.051173,0.271362,0.976383,-0.022666,-0.128543,-0.172163
5.904653,0.097358,-0.051173,0.271335,0.976383,-0.022666,-0.128543,-0.172163
5.914715,0.097671,-0.051173,0.271311,0.976383,-0.022666,-0.128543,-0.172163
5.924777,0.097985,-0.051173,0.271289,0.976383,-0.022666,-0.128543,-0.172163
5.934840,0.098298,-0.051173,0.271270,0.976383,-0.022666,-0.128543,-0.172163
5.944902,0.098612,-0.051173,0.271253,0.976383,-0.022666,-0.128543,-0.172163
5.954977,0.098926,-0.051173,0.271239,0.976383,-0.022666,-0.128543,-0.172163
5.965039,0.099554,-0.051173,0.271218,0.976383,-0.022666,-0.128543,-0.172163
5.975102,0.099868,-0.051173,0.271211,0.976383,-0.022666,-0.128543,-0.172163
5.985166,0.100182,-0.051173,0.271206,0.976383,-0.022666,-0.128543,-0.172163
5.995221,0.100496,-0.051173,0.271204,0.976383,-0.022666,-0.128543,-0.172163
6.005283,0.100810,-0.051173,0.271205,0.976383,-0.022666,-0.128543,-0.172163
6.015342,0.101124,-0.051173,0.271208,0.976383,-0.022666,-0.128543,-0.172163
6.025404,0.101438,-0.051173,0.271213,0.976383,-0.022666,-0.128543,-0.172163
6.035465,0.101753,-0.051173,0.271221,0.976383,-0.022666,-0.128543,-0.172163
6.045527,0.102067,-0.051173,0.271231,0.976383,-0.022666,-0.128543,-0.172163
6.055587,0.102380,-0.051173,0.271244,0.976383,-0.022666,-0.128543,-0.172163
6.065650,0.102694,-0.051173,0.271259,0.976383,-0.022666,-0.128543,-0.172163
6.075710,0.103008,-0.051173,0.271277,0.976383,-0.022666,-0.128543,-0.172163
6.085773,0.103321,-0.051173,0.271297,0.976383,-0.022666,-0.128543,-0.172163
6.095835,0.103635,-0.051173,0.271320,0.976383,-0.022666,-0.128543,-0.172163
6.105897,0.103948,-0.051173,0.271345,0.976383,-0.022666,-0.128543,-0.172163
6.115958,0.104261,-0.051173,0.271373,0.976383,-0.022666,-0.128543,-0.172163
6.126016,0.104574,-0.051173,0.271403,0.976383,-0.022666,-0.128543,-0.172163
6.136078,0.104886,-0.051173,0.271435,0.976383,-0.022666,-0.128543,-0.172163
6.146140,0.105198,-0.051173,0.271470,0.976383,-0.022666,-0.128543,-0.172163
6.156202,0.105510,-0.051173,0.271507,0.976383,-0.022666,-0.128543,-0.172163
6.166264,0.105822,-0.051173,0.271547,0.976383,-0.022666,-0.128543,-0.172163
6.176325,0.106133,-0.051173,0.271589,0.976383,-0.022666,-0.128543,-0.172163
6.186388,0.106444,-0.051173,0.271634,0.976383,-0.022666,-0.128543,-0.172163
6.196450,0.106755,-0.051173,0.271681,0.976383,-0.022666,-0.128543,-0.172163
6.206511,0.107065,-0.051173,0.271731,0.976383,-0.022666,-0.128543,-0.172163
6.216573,0.107375,-0.051173,0.271783,0.976383,-0.022666,-0.128543,-0.172163
6.226635,0.107684,-0.051173,0.271837,0.976383,-0.022666,-0.128543,-0.172163
6.236697,0.107993,-0.051173,0.271894,0.976383,-0.022666,-0.128543,-0.172163
6.246758,0.108301,-0.051173,0.271954,0.976383,-0.022666,-0.128543,-0.172163
6.256800,0.108610,-0.051173,0.272015,0.976383,-0.022666,-0.128543,-0.172163
6.266859,0.108917,-0.051173,0.272079,0.976383,-0.022666,-0.128543,-0.172163
6.276920,0.109224,-0.051173,0.272146,0.976383,-0.022666,-0.128543,-0.172163
6.286981,0.109531,-0.051173,0.272215,0.976383,-0.022666,-0.128543,-0.172163
6.297035,0.109837,-0.051173,0.272286,0.976383,-0.022666,-0.128543,-0.172163
6.307094,0.110142,-0.051173,0.272360,0.976383,-0.022666,-0.128543,-0.172163
6.317148,0.110447,-0.051173,0.272436,0.976383,-0.022666,-0.128543,-0.172163
6.327207,0.110751,-0.051173,0.272515,0.976383,-0.022666,-0.128543,-0.172163
6.337267,0.111054,-0.051173,0.272596,0.976383,-0.022666,-0.128543,-0.172163
6.347327,0.111357,-0.051173,0.272679,0.976383,-0.022666,-0.128543,-0.172163
6.357387,0.111660,-0.051173,0.272765,0.976383,-0.022666,-0.128543,-0.172163
6.367446,0.111961,-0.051173,0.272853,0.976383,-0.022666,-0.128543,-0.172163
