t,ref,resp,err
2.394634,-0.245751,-0.286679,-0.040928
2.404693,-0.243117,-0.283246,-0.040128
2.414757,-0.240483,-0.281338,-0.040855
2.424790,-0.237856,-0.277905,-0.040049
2.434851,-0.235222,-0.275998,-0.040775
2.444912,-0.232588,-0.272564,-0.039976
2.454973,-0.229954,-0.270275,-0.040321
2.465037,-0.227319,-0.267224,-0.039904
2.475099,-0.224685,-0.265316,-0.040631
2.485158,-0.222052,-0.262264,-0.040213
2.495221,-0.219417,-0.259976,-0.040558
2.505280,-0.216784,-0.256542,-0.039759
2.515343,-0.214149,-0.254253,-0.040104
2.525404,-0.211515,-0.251583,-0.040068
2.535466,-0.208881,-0.249294,-0.040413
2.545524,-0.206248,-0.246242,-0.039994
2.555584,-0.203614,-0.243954,-0.040339
2.565644,-0.200981,-0.240902,-0.039921
2.575706,-0.198346,-0.238613,-0.040267
2.585767,-0.195712,-0.235561,-0.039849
2.595830,-0.193078,-0.233272,-0.040194
2.605956,-0.190427,-0.230220,-0.039793
2.616019,-0.187793,-0.228313,-0.040521
2.626079,-0.185159,-0.226024,-0.040866
2.636141,-0.182525,-0.222972,-0.040448
2.646202,-0.179891,-0.220684,-0.040793
2.656262,-0.177257,-0.217250,-0.039994
2.666322,-0.174623,-0.215724,-0.041101
2.676383,-0.171989,-0.212291,-0.040302
2.686444,-0.169355,-0.210384,-0.041028
2.696503,-0.166722,-0.206950,-0.040229
2.706563,-0.164088,-0.204662,-0.040573
2.716621,-0.161455,-0.201610,-0.040155
2.726680,-0.158821,-0.199702,-0.040881
2.736741,-0.156187,-0.196269,-0.040082
2.746804,-0.153553,-0.194362,-0.040809
2.756868,-0.150918,-0.191310,-0.040392
2.766932,-0.148283,-0.189021,-0.040738
2.776993,-0.145650,-0.185969,-0.040320
2.787055,-0.143015,-0.183680,-0.040665
2.797114,-0.140382,-0.180629,-0.040247
2.807177,-0.137747,-0.178721,-0.040974
2.817237,-0.135114,-0.175669,-0.040556
2.827300,-0.132479,-0.173381,-0.040901
2.837361,-0.129845,-0.171473,-0.041628
2.847422,-0.127211,-0.168040,-0.040829
2.857482,-0.124578,-0.166133,-0.041555
2.867544,-0.121943,-0.163081,-0.041137
2.877606,-0.119309,-0.160792,-0.041483
2.887671,-0.116674,-0.157359,-0.040685
2.897731,-0.114040,-0.155070,-0.041029
2.907793,-0.111406,-0.152018,-0.040612
2.917858,-0.108771,-0.150492,-0.041721
2.927923,-0.106136,-0.146677,-0.040541
2.937990,-0.103501,-0.144770,-0.041269
2.948055,-0.100866,-0.141337,-0.040471
2.958117,-0.098231,-0.139429,-0.041198
2.968179,-0.095597,-0.136378,-0.040780
2.978242,-0.092963,-0.134089,-0.041126
2.988304,-0.090329,-0.130655,-0.040327
2.998366,-0.087694,-0.129129,-0.041435
3.008429,-0.089473,-0.126078,-0.036604
3.018491,-0.092107,-0.123789,-0.031681
3.028554,-0.094742,-0.120737,-0.025995
3.038621,-0.097377,-0.118830,-0.021452
3.048684,-0.100012,-0.116922,-0.016910
3.058748,-0.102647,-0.116159,-0.013513
3.068809,-0.105281,-0.115015,-0.009734
3.078872,-0.107915,-0.114633,-0.006718
3.088935,-0.110550,-0.114633,-0.004084
3.099000,-0.113185,-0.115015,-0.001830
3.109062,-0.115819,-0.115396,0.000422
3.119125,-0.118453,-0.115778,0.002675
3.129188,-0.121088,-0.116159,0.004929
3.139258,-0.123724,-0.116922,0.006802
3.149320,-0.126358,-0.117304,0.009055
3.159374,-0.128990,-0.118830,0.010161
3.169435,-0.131624,-0.119593,0.012032
3.179498,-0.134259,-0.120737,0.013522
3.189562,-0.136894,-0.121500,0.015394
3.199626,-0.139528,-0.122263,0.017265
3.209687,-0.142162,-0.122263,0.019899
3.219750,-0.144797,-0.122644,0.022152
3.229797,-0.147427,-0.123407,0.024020
3.239854,-0.150060,-0.124170,0.025890
3.249917,-0.152695,-0.124933,0.027761
3.259980,-0.155329,-0.126459,0.028870
3.270041,-0.157963,-0.127222,0.030741
3.280102,-0.160597,-0.128748,0.031849
3.290166,-0.163232,-0.129892,0.033339
3.300227,-0.165866,-0.132563,0.033303
3.310290,-0.168500,-0.134089,0.034411
3.320350,-0.171134,-0.136378,0.034757
3.330413,-0.173768,-0.138285,0.035483
3.340483,-0.176405,-0.140955,0.035449
3.350545,-0.179039,-0.142481,0.036558
3.360609,-0.181674,-0.145151,0.036522
3.370672,-0.184308,-0.147822,0.036486
3.380732,-0.186942,-0.149729,0.037213
3.390794,-0.189576,-0.152781,0.036795
3.400856,-0.192210,-0.154688,0.037522
3.410918,-0.194845,-0.158122,0.036723
3.420981,-0.197479,-0.160410,0.037069
3.431046,-0.200114,-0.163462,0.036652
3.441111,-0.202749,-0.165370,0.037379
3.451171,-0.205383,-0.169184,0.036198
3.461235,-0.208017,-0.171092,0.036926
3.471299,-0.210652,-0.174144,0.036509
3.481360,-0.213286,-0.176432,0.036854
3.491413,-0.215918,-0.179484,0.036434
3.501476,-0.218553,-0.182155,0.036398
3.511540,-0.221187,-0.185206,0.035981
3.521602,-0.223822,-0.187495,0.036326
3.531664,-0.226456,-0.190547,0.035909
3.541728,-0.229091,-0.192454,0.036636
3.551782,-0.231723,-0.196269,0.035453
3.561844,-0.234357,-0.198177,0.036180
3.572004,-0.237017,-0.201610,0.035407
3.582067,-0.239651,-0.203517,0.036134
3.592128,-0.242285,-0.205806,0.036479
3.602190,-0.244919,-0.209239,0.035680
3.612251,-0.247553,-0.211528,0.036025
3.622315,-0.250188,-0.214961,0.035227
3.632377,-0.252822,-0.216869,0.035953
3.642444,-0.255458,-0.220684,0.034774
3.652505,-0.258092,-0.222591,0.035501
3.662566,-0.260726,-0.226024,0.034702
3.672627,-0.263360,-0.227932,0.035428
3.682691,-0.265994,-0.231746,0.034248
3.692755,-0.268629,-0.233654,0.034975
3.702817,-0.271263,-0.236706,0.034558
3.712880,-0.273898,-0.238994,0.034903
3.722943,-0.276533,-0.241665,0.034868
3.733007,-0.279167,-0.244335,0.034832
3.743069,-0.281802,-0.247387,0.034415
3.753132,-0.284436,-0.249676,0.034760
3.763185,-0.287068,-0.252346,0.034722
3.773249,-0.289703,-0.254635,0.035068
3.783309,-0.292336,-0.258068,0.034268
3.793372,-0.294971,-0.259976,0.034995
3.803436,-0.297606,-0.262264,0.035341
3.813498,-0.300240,-0.264935,0.035305
3.823559,-0.302874,-0.266842,0.036031
3.833620,-0.305508,-0.270657,0.034851
3.843682,-0.308142,-0.272564,0.035578
3.853746,-0.310777,-0.275616,0.035160
3.863788,-0.313406,-0.277905,0.035501
3.873799,-0.316027,-0.281338,0.034688
3.883855,-0.318659,-0.283627,0.035032
3.893918,-0.321294,-0.286297,0.034996
3.903982,-0.323928,-0.288586,0.035342
3.914047,-0.326563,-0.291638,0.034925
3.924110,-0.329198,-0.294308,0.034889
3.934173,-0.331832,-0.296979,0.034854
3.944240,-0.334468,-0.299649,0.034819
3.954303,-0.337102,-0.302319,0.034783
3.964366,-0.339737,-0.304608,0.035129
3.974427,-0.342371,-0.308042,0.034329
3.984490,-0.345005,-0.309949,0.035056
3.994553,-0.347640,-0.313382,0.034258
4.004615,-0.350274,-0.315290,0.034984
4.014677,-0.352908,-0.319104,0.033804
4.024740,-0.355543,-0.321012,0.034531
4.034806,-0.358178,-0.323682,0.034496
4.044872,-0.360813,-0.325971,0.034842
4.054933,-0.363447,-0.329404,0.034043
4.064996,-0.366082,-0.331693,0.034389
4.075061,-0.368717,-0.334745,0.033972
4.085125,-0.371351,-0.336652,0.034699
4.095186,-0.373985,-0.338560,0.035426
4.105248,-0.376620,-0.341993,0.034627
4.115310,-0.379254,-0.344663,0.034591
4.125373,-0.381888,-0.347333,0.034555
4.135435,-0.384523,-0.349622,0.034900
4.145495,-0.387156,-0.352674,0.034482
4.155557,-0.389791,-0.354582,0.035209
4.165610,-0.392423,-0.358396,0.034026
4.175665,-0.395055,-0.359922,0.035133
4.185718,-0.397687,-0.363355,0.034331
4.195771,-0.400319,-0.365644,0.034674
4.205834,-0.402953,-0.369078,0.033876
4.215898,-0.405588,-0.370985,0.034603
4.225962,-0.408222,-0.374418,0.033804
4.236024,-0.410857,-0.376326,0.034531
4.246087,-0.413491,-0.379759,0.033732
4.256151,-0.416126,-0.382048,0.034078
4.266203,-0.418758,-0.385100,0.033658
4.276265,-0.421392,-0.387388,0.034003
4.286328,-0.424026,-0.390059,0.033968
4.296381,-0.426658,-0.392348,0.034311
4.306434,-0.429290,-0.395781,0.033509
4.316497,-0.431924,-0.397307,0.034618
4.326560,-0.434559,-0.400740,0.033819
4.336566,-0.437179,-0.402647,0.034531
4.346619,-0.439811,-0.406081,0.033730
4.356672,-0.442442,-0.408370,0.034073
4.366724,-0.445074,-0.409895,0.035179
4.376777,-0.447706,-0.413329,0.034377
4.386786,-0.450326,-0.415236,0.035090
4.396839,-0.452958,-0.419051,0.033907
4.406891,-0.455590,-0.420958,0.034631
4.416955,-0.458224,-0.424392,0.033833
4.427016,-0.460858,-0.426299,0.034559
4.437079,-0.463493,-0.429351,0.034142
4.447143,-0.466128,-0.432021,0.034107
4.457204,-0.468762,-0.434691,0.034070
4.467266,-0.471396,-0.436980,0.034416
4.477330,-0.474031,-0.440032,0.033998
4.487391,-0.476665,-0.441939,0.034725
4.497454,-0.479299,-0.445754,0.033545
4.507517,-0.481934,-0.447280,0.034653
4.517581,-0.484568,-0.450713,0.033855
4.527642,-0.487202,-0.452621,0.034582
4.537698,-0.489835,-0.456435,0.033399
4.547751,-0.492467,-0.458343,0.034124
4.557803,-0.495098,-0.461013,0.034085
4.567865,-0.497733,-0.463302,0.034431
4.577928,-0.500367,-0.466354,0.034013
4.587991,-0.503002,-0.469024,0.033977
4.598052,-0.505636,-0.471695,0.033941
4.608115,-0.508270,-0.474365,0.033905
4.618178,-0.510905,-0.477035,0.033869
4.628240,-0.513539,-0.479324,0.034215
4.638307,-0.516174,-0.482757,0.033417
4.648370,-0.518809,-0.484665,0.034144
4.658430,-0.521442,-0.486954,0.034489
4.668492,-0.524077,-0.490005,0.034071
4.678544,-0.526708,-0.492294,0.034414
4.688598,-0.529340,-0.495727,0.033613
4.698659,-0.531974,-0.497635,0.034339
4.708721,-0.534609,-0.501068,0.033541
4.718785,-0.537243,-0.502976,0.034268
4.728846,-0.539877,-0.506790,0.033087
4.738913,-0.542513,-0.508698,0.033815
4.748975,-0.545147,-0.512131,0.033016
4.759037,-0.547781,-0.514038,0.033743
4.769098,-0.550415,-0.517472,0.032944
4.779161,-0.553050,-0.519760,0.033289
4.789224,-0.555684,-0.522431,0.033253
4.799288,-0.558319,-0.525101,0.033218
4.809349,-0.560953,-0.527771,0.033181
4.819412,-0.563587,-0.530060,0.033527
4.829473,-0.566221,-0.533112,0.033109
4.839529,-0.568854,-0.535019,0.033835
4.849581,-0.571486,-0.538071,0.033414
4.859634,-0.574117,-0.540360,0.033757
4.869686,-0.576749,-0.543412,0.033337
4.879739,-0.579381,-0.545701,0.033680
4.889787,-0.582012,-0.548371,0.033640
4.899840,-0.584643,-0.550278,0.034365
4.909903,-0.587278,-0.553330,0.033948
4.919967,-0.589913,-0.555619,0.034293
4.930027,-0.592546,-0.557527,0.035020
4.940096,-0.595182,-0.560960,0.034223
4.950157,-0.597816,-0.562867,0.034949
4.960220,-0.600451,-0.565537,0.034913
4.970284,-0.603086,-0.568208,0.034878
4.980345,-0.605720,-0.571260,0.034460
4.990408,-0.608354,-0.573167,0.035187
5.000471,-0.610742,-0.576600,0.034142
5.010532,-0.608108,-0.578508,0.029600
5.020595,-0.605474,-0.581941,0.023533
5.030658,-0.602839,-0.583848,0.018991
5.040724,-0.600204,-0.585756,0.014448
5.050785,-0.597570,-0.587282,0.010288
5.060847,-0.594935,-0.588808,0.006128
5.070911,-0.592301,-0.589570,0.002730
5.080972,-0.589667,-0.590333,-0.000667
5.091034,-0.587033,-0.590715,-0.003682
5.101098,-0.584398,-0.590715,-0.006317
5.111163,-0.581763,-0.590715,-0.008952
5.121217,-0.579131,-0.590715,-0.011584
5.131279,-0.576496,-0.590333,-0.013837
5.141346,-0.573861,-0.589570,-0.015710
5.151409,-0.571226,-0.588808,-0.017581
5.161462,-0.568595,-0.587663,-0.019068
5.171515,-0.565963,-0.586519,-0.020556
5.181577,-0.563328,-0.584611,-0.021283
5.191640,-0.560694,-0.583848,-0.023154
5.201704,-0.558059,-0.582322,-0.024263
5.211766,-0.555425,-0.580797,-0.025371
5.221789,-0.552801,-0.579271,-0.026470
5.231842,-0.550169,-0.578126,-0.027957
5.241895,-0.547537,-0.576982,-0.029444
5.251947,-0.544906,-0.575074,-0.030169
5.261998,-0.542274,-0.573548,-0.031274
5.272051,-0.539643,-0.571641,-0.031999
5.282102,-0.537011,-0.569352,-0.032341
5.292154,-0.534379,-0.567063,-0.032684
5.302211,-0.531747,-0.565537,-0.033791
5.312267,-0.529114,-0.562867,-0.033753
5.322323,-0.526481,-0.561341,-0.034860
5.332379,-0.523849,-0.558671,-0.034822
5.342432,-0.521217,-0.556382,-0.035165
5.352486,-0.518585,-0.553330,-0.034746
5.362538,-0.515953,-0.551423,-0.035470
5.372590,-0.513321,-0.548371,-0.035050
5.382643,-0.510690,-0.546464,-0.035774
5.392695,-0.508058,-0.543412,-0.035354
5.402747,-0.505426,-0.541123,-0.035697
5.412787,-0.502798,-0.538071,-0.035274
5.422849,-0.500164,-0.535782,-0.035619
5.432912,-0.497529,-0.532349,-0.034820
5.442979,-0.494894,-0.530060,-0.035167
5.453060,-0.492254,-0.527390,-0.035135
5.463122,-0.489620,-0.525483,-0.035862
5.473184,-0.486986,-0.523194,-0.036208
5.483247,-0.484352,-0.520142,-0.035790
5.493301,-0.481719,-0.517853,-0.036134
5.503359,-0.479086,-0.514801,-0.035715
5.513412,-0.476454,-0.512894,-0.036440
5.523476,-0.473820,-0.509461,-0.035641
5.533536,-0.471186,-0.507172,-0.035986
5.543596,-0.468552,-0.504120,-0.035568
5.553649,-0.465920,-0.502213,-0.036292
5.563712,-0.463286,-0.499161,-0.035875
5.573773,-0.460652,-0.496872,-0.036220
5.583835,-0.458017,-0.493439,-0.035421
5.593894,-0.455384,-0.491150,-0.035766
5.603956,-0.452750,-0.488098,-0.035348
5.614015,-0.450116,-0.486191,-0.036074
5.624076,-0.447483,-0.483139,-0.035656
5.634136,-0.444849,-0.480850,-0.036001
5.644195,-0.442215,-0.478180,-0.035964
5.654257,-0.439581,-0.475891,-0.036310
5.664318,-0.436947,-0.472839,-0.035892
5.674380,-0.434313,-0.470550,-0.036237
5.684438,-0.431680,-0.467117,-0.035437
5.694501,-0.429045,-0.465591,-0.036546
5.704561,-0.426412,-0.462539,-0.036128
5.714620,-0.423778,-0.460250,-0.036472
5.724749,-0.421126,-0.456817,-0.035691
5.734810,-0.418493,-0.454910,-0.036417
5.744868,-0.415859,-0.453002,-0.037143
5.754930,-0.413225,-0.449950,-0.036725
5.764989,-0.410592,-0.447662,-0.037070
5.775052,-0.407957,-0.444228,-0.036271
5.785117,-0.405322,-0.442321,-0.036999
5.795179,-0.402688,-0.439269,-0.036581
5.805241,-0.400054,-0.437362,-0.037308
5.815304,-0.397419,-0.434310,-0.036891
5.825366,-0.394785,-0.432021,-0.037236
5.835420,-0.392153,-0.428588,-0.036435
5.845474,-0.389521,-0.426680,-0.037160
5.855526,-0.386889,-0.423629,-0.036740
5.865578,-0.384257,-0.421721,-0.037464
5.875630,-0.381626,-0.418288,-0.036662
5.885683,-0.378994,-0.415999,-0.037005
5.895736,-0.376362,-0.413329,-0.036967
5.905792,-0.373729,-0.411040,-0.037310
5.915844,-0.371098,-0.407607,-0.036509
5.925898,-0.368466,-0.405699,-0.037234
5.935950,-0.365834,-0.403029,-0.037195
5.946005,-0.363202,-0.400740,-0.037538
5.956059,-0.360570,-0.397688,-0.037119
5.966121,-0.357935,-0.395399,-0.037464
5.976294,-0.355272,-0.392348,-0.037076
5.986354,-0.352638,-0.390440,-0.037802
5.996415,-0.350004,-0.388533,-0.038528
6.006476,-0.347370,-0.385100,-0.037729
6.016529,-0.344739,-0.383192,-0.038454
6.026580,-0.342107,-0.379377,-0.037270
6.036633,-0.339475,-0.377852,-0.038376
6.046685,-0.336844,-0.374800,-0.037956
6.056748,-0.334209,-0.372511,-0.038302
6.066813,-0.331574,-0.369078,-0.037503
6.076875,-0.328940,-0.366789,-0.037849
6.086938,-0.326306,-0.363737,-0.037431
6.097000,-0.323671,-0.361830,-0.038158
6.107061,-0.321037,-0.358396,-0.037359
6.117115,-0.318405,-0.356489,-0.038084
6.127167,-0.315774,-0.353437,-0.037663
6.137218,-0.313142,-0.351148,-0.038006
6.147270,-0.310511,-0.348096,-0.037586
6.157323,-0.307879,-0.346189,-0.038310
6.167376,-0.305247,-0.342756,-0.037509
6.177429,-0.302615,-0.340848,-0.038233
6.187492,-0.299981,-0.338178,-0.038197
6.197553,-0.297347,-0.335889,-0.038543
6.207661,-0.294700,-0.332456,-0.037756
6.217723,-0.292066,-0.330549,-0.038482
6.227776,-0.289434,-0.328641,-0.039207
