t,px,py,pz,qw,qx,qy,qz
3.187975,0.080941,-0.051802,0.342926,0.976534,-0.022579,-0.125754,-0.173371
3.198034,0.080380,-0.051640,0.343001,0.976379,-0.023382,-0.126631,-0.173497
3.208094,0.079757,-0.051723,0.343044,0.976083,-0.024319,-0.127267,-0.174567
3.218153,0.079371,-0.051662,0.343153,0.976041,-0.025005,-0.127763,-0.174344
3.228265,0.078715,-0.051454,0.343246,0.976164,-0.022643,-0.129242,-0.172883
3.238326,0.078243,-0.051366,0.343381,0.976067,-0.023450,-0.129892,-0.172833
3.248385,0.077868,-0.051440,0.343459,0.975949,-0.024137,-0.130194,-0.173178
3.258444,0.077094,-0.051181,0.343663,0.975894,-0.025425,-0.131205,-0.172541
3.268503,0.076720,-0.051114,0.343732,0.975873,-0.026045,-0.131512,-0.172329
3.278557,0.076029,-0.051029,0.343915,0.975668,-0.027243,-0.132392,-0.172631
3.288617,0.075587,-0.050880,0.344043,0.975671,-0.028095,-0.132983,-0.172025
3.298676,0.074970,-0.050666,0.344219,0.975700,-0.029324,-0.133783,-0.171029
3.308735,0.074549,-0.050582,0.344224,0.975657,-0.030099,-0.134214,-0.170806
3.318794,0.073891,-0.050433,0.344399,0.975549,-0.031348,-0.135028,-0.170553
3.328853,0.073556,-0.050379,0.344376,0.975526,-0.031991,-0.135312,-0.170341
3.338912,0.072795,-0.050081,0.344602,0.975330,-0.033319,-0.136517,-0.170247
3.348972,0.072418,-0.050094,0.344579,0.975172,-0.033974,-0.136823,-0.170777
3.359033,0.071780,-0.049853,0.344653,0.975197,-0.033154,-0.137979,-0.169863
3.369093,0.071386,-0.049726,0.344651,0.975184,-0.033929,-0.138388,-0.169454
3.379152,0.070859,-0.049634,0.344672,0.975085,-0.034957,-0.138885,-0.169407
3.389212,0.070311,-0.049434,0.344721,0.974920,-0.035911,-0.139649,-0.169529
3.399271,0.069842,-0.049297,0.344523,0.974909,-0.036799,-0.139986,-0.169123
3.409330,0.069552,-0.049279,0.344376,0.974840,-0.037323,-0.140124,-0.169292
3.419396,0.068939,-0.049173,0.344112,0.974497,-0.038200,-0.140761,-0.170538
3.429457,0.068641,-0.049177,0.343966,0.974323,-0.038656,-0.140963,-0.171261
3.439516,0.068105,-0.048946,0.343695,0.974249,-0.039579,-0.141500,-0.171026
3.449575,0.067797,-0.048904,0.343449,0.974179,-0.040110,-0.141629,-0.171195
3.459637,0.067435,-0.048980,0.342987,0.974003,-0.040651,-0.141564,-0.172120
3.469698,0.067107,-0.048916,0.342644,0.973933,-0.041184,-0.141689,-0.172289
3.479758,0.066910,-0.048861,0.342371,0.974023,-0.041612,-0.141620,-0.171730
3.489817,0.066562,-0.048856,0.341807,0.974293,-0.035349,-0.142671,-0.170729
3.499878,0.066264,-0.048801,0.341558,0.974275,-0.035537,-0.142832,-0.170659
3.509938,0.066023,-0.048891,0.340849,0.974325,-0.035946,-0.142352,-0.170688
3.519998,0.065871,-0.048872,0.340455,0.974443,-0.036272,-0.142114,-0.170144
3.530057,0.065526,-0.048873,0.339890,0.974409,-0.036859,-0.141974,-0.170331
3.540117,0.065369,-0.048870,0.339497,0.974456,-0.037136,-0.141785,-0.170155
3.550177,0.065119,-0.048923,0.339001,0.974552,-0.037690,-0.141407,-0.169802
3.560236,0.065020,-0.048917,0.338482,0.974798,-0.037980,-0.140931,-0.168718
3.570296,0.064799,-0.048944,0.337989,0.974852,-0.038406,-0.140640,-0.168547
3.580355,0.064676,-0.049049,0.337575,0.974788,-0.038532,-0.140362,-0.169123
3.590421,0.064482,-0.049103,0.336869,0.974760,-0.038731,-0.140025,-0.169517
3.600487,0.064247,-0.049075,0.336499,0.974716,-0.039114,-0.140007,-0.169698
3.610550,0.064034,-0.049110,0.336009,0.974663,-0.039417,-0.139825,-0.170078
3.620610,0.063963,-0.049208,0.335656,0.974690,-0.039431,-0.139371,-0.170297
3.630672,0.063822,-0.049282,0.334977,0.974916,-0.033784,-0.139730,-0.169918
3.640730,0.063644,-0.049309,0.334456,0.974813,-0.033833,-0.139515,-0.170678
3.650789,0.063447,-0.049403,0.334032,0.974643,-0.033935,-0.139287,-0.171809
3.660849,0.063372,-0.049442,0.333615,0.974713,-0.034047,-0.138971,-0.171647
3.670909,0.063204,-0.049472,0.332867,0.974850,-0.034221,-0.138372,-0.171320
3.680967,0.063046,-0.049493,0.332475,0.974792,-0.034420,-0.138257,-0.171697
3.691027,0.062972,-0.049616,0.331731,0.974998,-0.034264,-0.137195,-0.171412
3.701089,0.062930,-0.049622,0.331277,0.975194,-0.034280,-0.136677,-0.170709
3.711156,0.062785,-0.049665,0.330663,0.975233,-0.034461,-0.136321,-0.170734
3.721216,0.062681,-0.049717,0.330113,0.975292,-0.034482,-0.135845,-0.170771
3.731275,0.062642,-0.049717,0.329696,0.975391,-0.034513,-0.135569,-0.170421
3.741334,0.062570,-0.049802,0.329060,0.975449,-0.034532,-0.135093,-0.170458
3.751396,0.062440,-0.049818,0.328800,0.975367,-0.034789,-0.135166,-0.170820
3.761456,0.062243,-0.049787,0.328078,0.975368,-0.034895,-0.134870,-0.171027
3.771520,0.062266,-0.049916,0.327555,0.975386,-0.034795,-0.134490,-0.171245
3.781583,0.062185,-0.049939,0.327042,0.975381,-0.034804,-0.134263,-0.171448
3.791642,0.062192,-0.050109,0.326485,0.975353,-0.034595,-0.133750,-0.172049
3.801702,0.061960,-0.050074,0.326018,0.975201,-0.034856,-0.133843,-0.172782
3.811763,0.061855,-0.050084,0.325724,0.975138,-0.034954,-0.133796,-0.173156
3.821823,0.061788,-0.050187,0.325092,0.975050,-0.034833,-0.133464,-0.173927
3.831884,0.061780,-0.050311,0.324621,0.975018,-0.034574,-0.132987,-0.174527
3.841943,0.061705,-0.050407,0.324024,0.974907,-0.034564,-0.132808,-0.175284
3.852004,0.061582,-0.050321,0.323753,0.974851,-0.034701,-0.132954,-0.175456
3.862064,0.061589,-0.050459,0.323098,0.974817,-0.034442,-0.132477,-0.176056
3.872124,0.061539,-0.050494,0.322684,0.974772,-0.034380,-0.132312,-0.176441
3.882184,0.061420,-0.050488,0.322291,0.974707,-0.034477,-0.132265,-0.176815
3.892244,0.061310,-0.050379,0.322016,0.974760,-0.034679,-0.132329,-0.176435
3.902303,0.061287,-0.050436,0.321472,0.974959,-0.034725,-0.131781,-0.175734
3.912362,0.061292,-0.050502,0.321029,0.975119,-0.034702,-0.131294,-0.175215
3.922425,0.061238,-0.050529,0.320609,0.975356,-0.029541,-0.131947,-0.174348
3.932484,0.061182,-0.050478,0.320312,0.975431,-0.029629,-0.131857,-0.173982
3.942545,0.061175,-0.050488,0.319671,0.975623,-0.029577,-0.131373,-0.173279
3.952605,0.061048,-0.050404,0.319396,0.975643,-0.029804,-0.131428,-0.173085
3.962664,0.061033,-0.050384,0.318976,0.975775,-0.029798,-0.131159,-0.172549
3.972725,0.061046,-0.050375,0.318657,0.975867,-0.029726,-0.130951,-0.172195
3.982786,0.061053,-0.050382,0.318340,0.975888,-0.029613,-0.130800,-0.172210
3.992846,0.061025,-0.050396,0.317925,0.975877,-0.029524,-0.130644,-0.172410
4.002906,0.060976,-0.050387,0.317728,0.975844,-0.029549,-0.130638,-0.172596
4.012965,0.060916,-0.050322,0.317335,0.975844,-0.029549,-0.130638,-0.172596
4.023025,0.060937,-0.050401,0.316899,0.975817,-0.029325,-0.130359,-0.172995
4.033086,0.060895,-0.050400,0.316385,0.975805,-0.029236,-0.130203,-0.173196
4.043145,0.060866,-0.050368,0.316188,0.975805,-0.029236,-0.130203,-0.173196
4.053205,0.060788,-0.050328,0.315794,0.975772,-0.029261,-0.130197,-0.173382
4.063265,0.060693,-0.050226,0.315521,0.975751,-0.029375,-0.130348,-0.173368
4.073324,0.060792,-0.050376,0.314842,0.975802,-0.028944,-0.129739,-0.173611
4.083386,0.060799,-0.050384,0.314524,0.975823,-0.028830,-0.129588,-0.173626
4.093446,0.060807,-0.050393,0.314207,0.975843,-0.028716,-0.129437,-0.173640
4.103507,0.060829,-0.050417,0.313988,0.975864,-0.028602,-0.129286,-0.173655
4.113569,0.060910,-0.050504,0.313428,0.975926,-0.028260,-0.128834,-0.173698
4.123633,0.060969,-0.050567,0.313088,0.975968,-0.028032,-0.128532,-0.173726
4.133697,0.060962,-0.050560,0.312672,0.975988,-0.027918,-0.128381,-0.173741
4.143756,0.060934,-0.050530,0.312475,0.975988,-0.027918,-0.128381,-0.173741
4.153816,0.060892,-0.050484,0.312179,0.975988,-0.027918,-0.128381,-0.173741
4.163875,0.060900,-0.050493,0.311861,0.976009,-0.027804,-0.128230,-0.173755
4.173936,0.060981,-0.050580,0.311301,0.976070,-0.027462,-0.127777,-0.173798
4.183996,0.061039,-0.050643,0.310961,0.976111,-0.027234,-0.127476,-0.173827
4.194164,0.061048,-0.050652,0.310642,0.976131,-0.027121,-0.127325,-0.173841
4.204226,0.061020,-0.050622,0.310445,0.976131,-0.027121,-0.127325,-0.173841
4.214286,0.061028,-0.050631,0.310127,0.976152,-0.027007,-0.127174,-0.173855
4.224348,0.060974,-0.050572,0.309732,0.976152,-0.027007,-0.127174,-0.173855
4.234409,0.061068,-0.050674,0.309270,0.976212,-0.026665,-0.126721,-0.173898
4.244468,0.061077,-0.050683,0.308952,0.976232,-0.026551,-0.126570,-0.173912
4.254528,0.061069,-0.050631,0.308754,0.976266,-0.026527,-0.126575,-0.173726
4.264588,0.061114,-0.050679,0.308315,0.976306,-0.026299,-0.126273,-0.173755
4.274650,0.061136,-0.050703,0.308095,0.976326,-0.026185,-0.126122,-0.173769
4.284712,0.061230,-0.050805,0.307633,0.976386,-0.025843,-0.125669,-0.173811
4.294772,0.061253,-0.050829,0.307413,0.976406,-0.025729,-0.125518,-0.173826
4.304832,0.061261,-0.050838,0.307094,0.976425,-0.025615,-0.125367,-0.173840
4.314891,0.061271,-0.050848,0.306775,0.976445,-0.025501,-0.125216,-0.173854
4.324951,0.061286,-0.050820,0.306357,0.976498,-0.025363,-0.125070,-0.173682
4.335012,0.061344,-0.050883,0.306016,0.976538,-0.025135,-0.124768,-0.173710
4.345073,0.061389,-0.050931,0.305575,0.976577,-0.024908,-0.124466,-0.173739
4.355137,0.061417,-0.050918,0.305256,0.976630,-0.024770,-0.124320,-0.173567
4.365199,0.061514,-0.050989,0.304695,0.976686,-0.024385,-0.123898,-0.173607
4.375260,0.061591,-0.051027,0.304354,0.976758,-0.024134,-0.123601,-0.173449
4.385320,0.061636,-0.051075,0.303913,0.976797,-0.023906,-0.123298,-0.173477
4.395384,0.061664,-0.051062,0.303593,0.976936,-0.019856,-0.123845,-0.172810
4.405444,0.061748,-0.051063,0.303152,0.977040,-0.019581,-0.123550,-0.172467
4.415504,0.061805,-0.051080,0.302746,0.977092,-0.019444,-0.123403,-0.172295
4.425611,0.061944,-0.051094,0.302183,0.977246,-0.019032,-0.122960,-0.171780
4.435671,0.061957,-0.051020,0.301986,0.977312,-0.018985,-0.122967,-0.171407
4.445733,0.062047,-0.051071,0.301742,0.977382,-0.018734,-0.122668,-0.171250
4.455795,0.062179,-0.051122,0.301278,0.977503,-0.018347,-0.122221,-0.170921
4.465857,0.062280,-0.051243,0.300913,0.977523,-0.017988,-0.121794,-0.171149
4.475919,0.062437,-0.051376,0.300427,0.977587,-0.017865,-0.121154,-0.171252
4.485972,0.062503,-0.051458,0.300184,0.977588,-0.017619,-0.120878,-0.171465
4.496027,0.062627,-0.051545,0.299818,0.977675,-0.017256,-0.120427,-0.171322
4.506089,0.062669,-0.051545,0.299597,0.977726,-0.017119,-0.120278,-0.171150
4.516150,0.062862,-0.051705,0.298987,0.977848,-0.016530,-0.119523,-0.171036
4.526189,0.062985,-0.051791,0.298620,0.977935,-0.016167,-0.119071,-0.170893
4.536250,0.063182,-0.051864,0.298131,0.978103,-0.015646,-0.118474,-0.170391
4.546310,0.063267,-0.051921,0.297888,0.978136,-0.015378,-0.118200,-0.170417
4.556378,0.063417,-0.051944,0.297422,0.978286,-0.014972,-0.117753,-0.169901
4.566436,0.063529,-0.051938,0.297079,0.978383,-0.014660,-0.117484,-0.169554
4.576491,0.063750,-0.052070,0.296470,0.978462,-0.013974,-0.116812,-0.169620
4.586545,0.063902,-0.052130,0.296105,0.978506,-0.013516,-0.116443,-0.169657
4.596608,0.064128,-0.052175,0.295617,0.978632,-0.012902,-0.115926,-0.169335
4.606671,0.064223,-0.052184,0.295273,0.978730,-0.012633,-0.115626,-0.168991
4.616732,0.064389,-0.052187,0.294807,0.978875,-0.012190,-0.115204,-0.168471
4.626793,0.064504,-0.052170,0.294462,0.979005,-0.011900,-0.114906,-0.167940
4.636855,0.064593,-0.052173,0.294023,0.978997,-0.011540,-0.114712,-0.168147
4.646915,0.064689,-0.052206,0.293684,0.978919,-0.011145,-0.114569,-0.168725
4.657050,0.064738,-0.052169,0.293272,0.978786,-0.010806,-0.114634,-0.169471
4.667113,0.064907,-0.052208,0.292907,0.978826,-0.010315,-0.114286,-0.169507
4.677174,0.064975,-0.052189,0.292688,0.978800,-0.010069,-0.114242,-0.169700
4.687235,0.065134,-0.052230,0.292229,0.978697,-0.009472,-0.114023,-0.170474
4.697297,0.065192,-0.052235,0.292013,0.978565,-0.009174,-0.114054,-0.171222
4.707358,0.065292,-0.052262,0.291581,0.978303,-0.008620,-0.114088,-0.172721
4.717419,0.065430,-0.052324,0.291251,0.978257,-0.008249,-0.113912,-0.173114
4.727481,0.065596,-0.052324,0.290822,0.978278,-0.007836,-0.113738,-0.173134
4.737542,0.065621,-0.052248,0.290797,0.978237,-0.007937,-0.114129,-0.173100
4.747603,0.065840,-0.052277,0.290341,0.978345,-0.007450,-0.113747,-0.172764
4.757665,0.065977,-0.052269,0.290097,0.978403,-0.007094,-0.113519,-0.172601
4.767726,0.066208,-0.052331,0.289707,0.978455,-0.006467,-0.113030,-0.172650
4.777787,0.066336,-0.052324,0.289499,0.978461,-0.006204,-0.112980,-0.172658
4.787849,0.066494,-0.052245,0.289191,0.978569,-0.005916,-0.112906,-0.172107
4.797911,0.066615,-0.052229,0.288979,0.978683,-0.005744,-0.112754,-0.171561
4.807973,0.066841,-0.052169,0.288661,0.978898,-0.005739,-0.112891,-0.170242
4.818035,0.066956,-0.052125,0.288557,0.978925,-0.005833,-0.113258,-0.169836
4.828096,0.067259,-0.052149,0.288090,0.979135,-0.005596,-0.113108,-0.168730
4.838158,0.067473,-0.052133,0.287701,0.979312,-0.005382,-0.112957,-0.167811
4.848220,0.067599,-0.051996,0.287603,0.979387,-0.005769,-0.113771,-0.166804
4.858281,0.067753,-0.051965,0.287373,0.979498,-0.005788,-0.113932,-0.166042
4.868343,0.067947,-0.051881,0.287142,0.979671,-0.005764,-0.114096,-0.164907
4.878405,0.068124,-0.051882,0.286941,0.979779,-0.005554,-0.113968,-0.164359
4.888467,0.068302,-0.051839,0.286715,0.979779,-0.005815,-0.114195,-0.164193
4.898530,0.068430,-0.051804,0.286578,0.979716,-0.005706,-0.114507,-0.164355
4.908592,0.068586,-0.051819,0.286397,0.979319,-0.010337,-0.114405,-0.166551
4.918653,0.068738,-0.051863,0.286105,0.979119,-0.009926,-0.114520,-0.167668
4.928715,0.068883,-0.051832,0.285974,0.978878,-0.009644,-0.115003,-0.168755
4.938777,0.068991,-0.051844,0.285803,0.978730,-0.009412,-0.115201,-0.169490
4.948839,0.069069,-0.051884,0.285668,0.978497,-0.009287,-0.115580,-0.170582
4.958901,0.069230,-0.051878,0.285484,0.978200,-0.009084,-0.116243,-0.171840
4.968965,0.069320,-0.051885,0.285385,0.977979,-0.009036,-0.116783,-0.172732
4.979027,0.069492,-0.051966,0.285043,0.977574,-0.008592,-0.117196,-0.174757
4.989090,0.069582,-0.051971,0.284904,0.977478,-0.008535,-0.117480,-0.175109
4.999151,0.069758,-0.051853,0.284764,0.977586,-0.008423,-0.117722,-0.174345
5.009213,0.069865,-0.051839,0.284588,0.977614,-0.008319,-0.117774,-0.174155
5.019275,0.070065,-0.051820,0.284389,0.977618,-0.007974,-0.117764,-0.174160
5.029337,0.070177,-0.051744,0.284303,0.977641,-0.007788,-0.117866,-0.173968
5.039399,0.070384,-0.051707,0.283971,0.977624,-0.007284,-0.117742,-0.174170
5.049461,0.070483,-0.051663,0.283849,0.977632,-0.007022,-0.117680,-0.174178
5.059523,0.070676,-0.051590,0.283701,0.977795,-0.006652,-0.117411,-0.173457
5.069586,0.070832,-0.051540,0.283454,0.977889,-0.006288,-0.117164,-0.173108
5.079648,0.071021,-0.051452,0.283208,0.977978,-0.005843,-0.116965,-0.172755
5.089712,0.071186,-0.051398,0.282963,0.977998,-0.005403,-0.116786,-0.172774
5.099774,0.071413,-0.051419,0.282470,0.977983,-0.004733,-0.116326,-0.173192
5.109835,0.071572,-0.051358,0.282222,0.978112,-0.004392,-0.116052,-0.172657
5.119889,0.071784,-0.051298,0.281848,0.978290,-0.003931,-0.115614,-0.171949
5.129952,0.071909,-0.051206,0.281725,0.978401,-0.003688,-0.115501,-0.171401
5.140015,0.072208,-0.051220,0.281203,0.978505,-0.002943,-0.114826,-0.171275
5.150078,0.072373,-0.051162,0.280957,0.978524,-0.002512,-0.114639,-0.171294
5.160141,0.072618,-0.051171,0.280560,0.978578,-0.001891,-0.114122,-0.171341
5.170203,0.072817,-0.051140,0.280321,0.978676,-0.007716,-0.112764,-0.171519
5.180267,0.073069,-0.051131,0.279960,0.978678,-0.007137,-0.112451,-0.171735
5.190329,0.073222,-0.051148,0.279794,0.978600,-0.006944,-0.112583,-0.172101
5.200391,0.073512,-0.051058,0.279482,0.978775,-0.006830,-0.112800,-0.170966
5.210454,0.073707,-0.051054,0.279222,0.978796,-0.013821,-0.111588,-0.171218
5.220547,0.074002,-0.051110,0.278829,0.978838,-0.013753,-0.111825,-0.170830
5.230609,0.074287,-0.051144,0.278453,0.978950,-0.013517,-0.111712,-0.170279
5.240670,0.074438,-0.051090,0.278427,0.978902,-0.013710,-0.112463,-0.170042
5.250733,0.074685,-0.051081,0.278288,0.978766,-0.013672,-0.113154,-0.170372
5.260795,0.074900,-0.051066,0.278163,0.978807,-0.013601,-0.113391,-0.169984
5.270857,0.075284,-0.051087,0.277896,0.978879,-0.013224,-0.113363,-0.169616
5.280918,0.075488,-0.051150,0.277837,0.978769,-0.013008,-0.113510,-0.170169
5.290971,0.075774,-0.051220,0.277807,0.978460,-0.012868,-0.114298,-0.171426
5.301032,0.075962,-0.051268,0.277686,0.978224,-0.012644,-0.114691,-0.172523
5.311094,0.076255,-0.051264,0.277590,0.978030,-0.012621,-0.115590,-0.173025
5.321156,0.076432,-0.051291,0.277501,0.977915,-0.012599,-0.116050,-0.173368
5.331218,0.076718,-0.051302,0.277367,0.977775,-0.012540,-0.116742,-0.173697
5.341279,0.076915,-0.051298,0.277277,0.977661,-0.014728,-0.116807,-0.174121
5.351341,0.077222,-0.051411,0.277081,0.977376,-0.014991,-0.117137,-0.175470
5.361403,0.077418,-0.051492,0.276867,0.977138,-0.014795,-0.117503,-0.176567
5.371466,0.077793,-0.051468,0.276664,0.977245,-0.014625,-0.117769,-0.175807
5.381528,0.077956,-0.051414,0.276696,0.977321,-0.014796,-0.118284,-0.175027
5.391591,0.078250,-0.051426,0.276617,0.977413,-0.014838,-0.118654,-0.174257
5.401644,0.078483,-0.051424,0.276513,0.977565,-0.014660,-0.118497,-0.173523
5.411707,0.078793,-0.051424,0.276383,0.977698,-0.014293,-0.118233,-0.172983
5.421769,0.078975,-0.051446,0.276409,0.977621,-0.014084,-0.118355,-0.173351
5.431831,0.079308,-0.051380,0.276350,0.977746,-0.013825,-0.118451,-0.172601
5.441891,0.079477,-0.051294,0.276401,0.977856,-0.013778,-0.118652,-0.171843
5.451953,0.079810,-0.051260,0.276439,0.977981,-0.013560,-0.118726,-0.171094
5.461970,0.080014,-0.051197,0.276533,0.978018,-0.016955,-0.118510,-0.170732
5.472030,0.080240,-0.051184,0.276463,0.978148,-0.016865,-0.118523,-0.169986
5.482089,0.080548,-0.051107,0.276472,0.978300,-0.016856,-0.118902,-0.168844
5.492151,0.080759,-0.051047,0.276529,0.978406,-0.016807,-0.119105,-0.168086
5.502213,0.081023,-0.050978,0.276667,0.978401,-0.016799,-0.119726,-0.167676
5.512273,0.081253,-0.050973,0.276599,0.978392,-0.016583,-0.119831,-0.167672
5.522333,0.081538,-0.050892,0.276702,0.978372,-0.016425,-0.120321,-0.167457
5.532393,0.081674,-0.050839,0.276826,0.978234,-0.016416,-0.120972,-0.167792
5.542455,0.081975,-0.050821,0.276804,0.978065,-0.016067,-0.121380,-0.168518
5.552518,0.082227,-0.050836,0.276836,0.977919,-0.015723,-0.121575,-0.169256
5.562577,0.082457,-0.050943,0.276816,0.977513,-0.015358,-0.122043,-0.171283
5.572638,0.082697,-0.050926,0.276748,0.977434,-0.015053,-0.122201,-0.171649
5.582700,0.082959,-0.050965,0.276724,0.977195,-0.014745,-0.122599,-0.172747
5.592765,0.083154,-0.051026,0.276656,0.976979,-0.014444,-0.122785,-0.173857
5.602830,0.083503,-0.051013,0.276636,0.976875,-0.014128,-0.123152,-0.174211
5.612895,0.083735,-0.051076,0.276439,0.976748,-0.013789,-0.123129,-0.174961
5.622956,0.084054,-0.051144,0.276154,0.976690,-0.013448,-0.123091,-0.175339
5.632972,0.084274,-0.051112,0.276116,0.976803,-0.013432,-0.123274,-0.174583
5.643027,0.084642,-0.051148,0.275699,0.976976,-0.013138,-0.122958,-0.173859
5.653089,0.084933,-0.051216,0.275468,0.976975,-0.012785,-0.122709,-0.174064
5.663151,0.085391,-0.051203,0.275057,0.977142,-0.012361,-0.122451,-0.173338
5.673215,0.085618,-0.051194,0.274946,0.977226,-0.012149,-0.122321,-0.172975
5.683277,0.086013,-0.051181,0.274528,0.977359,-0.011750,-0.122059,-0.172435
5.693340,0.086318,-0.051202,0.274293,0.977483,-0.015047,-0.121098,-0.172151
5.703401,0.086615,-0.051216,0.274092,0.977635,-0.014878,-0.120936,-0.171416
5.713464,0.087076,-0.051256,0.273702,0.977879,-0.014415,-0.120275,-0.170524
5.723527,0.087392,-0.051233,0.273500,0.978062,-0.014225,-0.120116,-0.169602
5.733589,0.087873,-0.051247,0.273277,0.978261,-0.013872,-0.119819,-0.168688
5.743652,0.088194,-0.051282,0.273136,0.978397,-0.013610,-0.119498,-0.168149
5.753716,0.088590,-0.051293,0.272810,0.978530,-0.013262,-0.119214,-0.167607
5.763778,0.088910,-0.051320,0.272706,0.978542,-0.012971,-0.119132,-0.167614
5.773840,0.089321,-0.051420,0.272386,0.978406,-0.012462,-0.118971,-0.168561
5.783903,0.089613,-0.051447,0.272184,0.978351,-0.012133,-0.118918,-0.168940
5.793967,0.090102,-0.051510,0.271866,0.978244,-0.011561,-0.118774,-0.169699
5.804029,0.090364,-0.051593,0.271664,0.978054,-0.011195,-0.118763,-0.170823
5.814091,0.090683,-0.051653,0.271500,0.977910,-0.010899,-0.118913,-0.171563
5.824153,0.090940,-0.051680,0.271388,0.977889,-0.010635,-0.118822,-0.171757
5.834215,0.091373,-0.051809,0.271087,0.977745,-0.016022,-0.117213,-0.173258
5.844278,0.091596,-0.051812,0.270934,0.977747,-0.015688,-0.116945,-0.173460
5.854342,0.092014,-0.051835,0.270890,0.977710,-0.015209,-0.116740,-0.173847
5.864404,0.092296,-0.051893,0.270837,0.977643,-0.014838,-0.116497,-0.174422
5.874466,0.092640,-0.051919,0.270822,0.977591,-0.018471,-0.115705,-0.174893
5.884528,0.092934,-0.051921,0.270802,0.977710,-0.018293,-0.115555,-0.174342
5.894590,0.093317,-0.051979,0.270789,0.977691,-0.017992,-0.115475,-0.174535
5.904653,0.093545,-0.051969,0.270838,0.977666,-0.017892,-0.115717,-0.174524
5.914715,0.093905,-0.051943,0.270856,0.977728,-0.017678,-0.115789,-0.174150
5.924777,0.094267,-0.051943,0.270801,0.977867,-0.017390,-0.115478,-0.173607
5.934840,0.094570,-0.051887,0.270850,0.978011,-0.017348,-0.115671,-0.172665
5.944902,0.094849,-0.051910,0.270826,0.978130,-0.017214,-0.115504,-0.172114
5.954977,0.095223,-0.051846,0.270840,0.978327,-0.017082,-0.115524,-0.170995
5.965039,0.095403,-0.051808,0.270883,0.978404,-0.017083,-0.115711,-0.170426
5.975102,0.095632,-0.051801,0.270892,0.978501,-0.017017,-0.115720,-0.169867
5.985166,0.096127,-0.051756,0.270837,0.978768,-0.016728,-0.115389,-0.168577
5.995221,0.096443,-0.051711,0.270811,0.978916,-0.016530,-0.115240,-0.167838
6.005283,0.096745,-0.051649,0.270894,0.978902,-0.016430,-0.115677,-0.167633
6.015342,0.097022,-0.051668,0.270905,0.978864,-0.016240,-0.115753,-0.167817
6.025404,0.097416,-0.051687,0.270920,0.978791,-0.015944,-0.115873,-0.168187
6.035465,0.097593,-0.051646,0.270998,0.978712,-0.015885,-0.116303,-0.168355
6.045527,0.098070,-0.051721,0.271015,0.978606,-0.015567,-0.116434,-0.168912
6.055587,0.098355,-0.051712,0.271060,0.978513,-0.015377,-0.116715,-0.169274
6.065650,0.098754,-0.051730,0.271073,0.978304,-0.014953,-0.116897,-0.170388
6.075710,0.098990,-0.051819,0.271118,0.978044,-0.014744,-0.117208,-0.171682
6.085773,0.099304,-0.051843,0.271199,0.977844,-0.015692,-0.117492,-0.172542
6.095835,0.099567,-0.051885,0.271205,0.977807,-0.015541,-0.117550,-0.172727
6.105897,0.099971,-0.051948,0.271285,0.977657,-0.015388,-0.118019,-0.173266
6.115958,0.100231,-0.051996,0.271290,0.977586,-0.015216,-0.118088,-0.173637
6.126016,0.100575,-0.051953,0.271367,0.977537,-0.015079,-0.118535,-0.173618
6.136078,0.100825,-0.052004,0.271408,0.977410,-0.014947,-0.118795,-0.174167
6.146140,0.101213,-0.052043,0.271376,0.977357,-0.014625,-0.118713,-0.174546
6.156202,0.101504,-0.052025,0.271378,0.977422,-0.014493,-0.118748,-0.174172
6.166264,0.101877,-0.052041,0.271415,0.977499,-0.014442,-0.118950,-0.173604
6.176325,0.102102,-0.052015,0.271451,0.977577,-0.014434,-0.119138,-0.173036
6.186388,0.102535,-0.052062,0.271414,0.977696,-0.014262,-0.118981,-0.172485
6.196450,0.102762,-0.052056,0.271413,0.977726,-0.014152,-0.119013,-0.172298
6.206511,0.103007,-0.052019,0.271413,0.977756,-0.013998,-0.119059,-0.172110
6.216573,0.103486,-0.052018,0.271303,0.977881,-0.013598,-0.118583,-0.171761
6.226635,0.103711,-0.052018,0.271301,0.977878,-0.013467,-0.118626,-0.171760
6.236697,0.104108,-0.052030,0.271262,0.977894,-0.013190,-0.118517,-0.171767
6.246758,0.104411,-0.052001,0.271223,0.978012,-0.013020,-0.118359,-0.171215
6.256800,0.104744,-0.052006,0.271219,0.978041,-0.012867,-0.118404,-0.171028
6.266859,0.105010,-0.052036,0.271215,0.978004,-0.012715,-0.118457,-0.171213
6.276920,0.105529,-0.052077,0.271061,0.978184,-0.012327,-0.117772,-0.170686
6.286981,0.105713,-0.052021,0.271094,0.978261,-0.012318,-0.117959,-0.170118
6.297035,0.106125,-0.052014,0.271013,0.978364,-0.012027,-0.117644,-0.169760
6.307094,0.106408,-0.052049,0.270935,0.978369,-0.011761,-0.117336,-0.169962
6.317148,0.106826,-0.052051,0.270817,0.978407,-0.015314,-0.116170,-0.170266
6.327207,0.107121,-0.052051,0.270737,0.978546,-0.015133,-0.115817,-0.169722
6.337267,0.107518,-0.052072,0.270653,0.978651,-0.014889,-0.115488,-0.169363
6.347327,0.107793,-0.052100,0.270608,0.978636,-0.014684,-0.115358,-0.169556
6.357387,0.108194,-0.052098,0.270560,0.978652,-0.014414,-0.115243,-0.169562
6.367446,0.108470,-0.052124,0.270514,0.978637,-0.014210,-0.115112,-0.169755
