t,ref,resp,err
3.158095,-0.261799,-0.054742,0.207058
3.168158,-0.261799,-0.111200,0.150599
3.178220,-0.261799,-0.147440,0.114359
3.188273,-0.261799,-0.182536,0.079263
3.198325,-0.261799,-0.231746,0.030053
3.208378,-0.261799,-0.260739,0.001061
3.218431,-0.261799,-0.296216,-0.034416
3.228494,-0.261799,-0.314908,-0.053109
3.238546,-0.261799,-0.333982,-0.072182
3.248599,-0.261799,-0.340848,-0.079049
3.258659,-0.261799,-0.341611,-0.079812
3.268723,-0.261799,-0.338178,-0.076379
3.278785,-0.261799,-0.330167,-0.068368
3.288838,-0.261799,-0.322156,-0.060357
3.298894,-0.261799,-0.307279,-0.045479
3.308947,-0.261799,-0.295453,-0.033653
3.318997,-0.261799,-0.277905,-0.016106
3.329049,-0.261799,-0.266842,-0.005043
3.339101,-0.261799,-0.252346,0.009453
3.349153,-0.261799,-0.244335,0.017464
3.359206,-0.261799,-0.235180,0.026620
3.369257,-0.261799,-0.230983,0.030816
3.379309,-0.261799,-0.227550,0.034249
3.389361,-0.261799,-0.227550,0.034249
3.399413,-0.261799,-0.227932,0.033868
3.409462,-0.261799,-0.228313,0.033486
3.419514,-0.261799,-0.228313,0.033486
3.429565,-0.261799,-0.229839,0.031960
3.439617,-0.261799,-0.231746,0.030053
3.449668,-0.261799,-0.235180,0.026620
3.459720,-0.261799,-0.237469,0.024331
3.469772,-0.261799,-0.240520,0.021279
3.479824,-0.261799,-0.242428,0.019372
3.489876,-0.261799,-0.243954,0.017846
3.499930,-0.261799,-0.245098,0.016701
3.509982,-0.261799,-0.247005,0.014794
3.520034,-0.261799,-0.247768,0.014031
3.530086,-0.261799,-0.249676,0.012124
3.540138,-0.261799,-0.250439,0.011361
3.550200,-0.261799,-0.250820,0.010979
3.560264,-0.261799,-0.250820,0.010979
3.570329,-0.261799,-0.250820,0.010979
3.580394,-0.261799,-0.250820,0.010979
3.590453,-0.261799,-0.250439,0.011361
3.600506,-0.261799,-0.250439,0.011361
3.610567,-0.261799,-0.250439,0.011361
3.620620,-0.261799,-0.250439,0.011361
3.630681,-0.261799,-0.250439,0.011361
3.640742,-0.261799,-0.250439,0.011361
3.650803,-0.261799,-0.250439,0.011361
3.660857,-0.261799,-0.250439,0.011361
3.670910,-0.261799,-0.250439,0.011361
3.680963,-0.261799,-0.250439,0.011361
3.691015,-0.261799,-0.250439,0.011361
3.701067,-0.261799,-0.250439,0.011361
3.711118,-0.261799,-0.250439,0.011361
3.721170,-0.261799,-0.250439,0.011361
3.731221,-0.261799,-0.250439,0.011361
3.741273,-0.261799,-0.250439,0.011361
3.751325,-0.261799,-0.250439,0.011361
3.761377,-0.261799,-0.250439,0.011361
3.771429,-0.261799,-0.250439,0.011361
3.781481,-0.261799,-0.250439,0.011361
3.791533,-0.261799,-0.250439,0.011361
3.801585,-0.261799,-0.250439,0.011361
3.811637,-0.261799,-0.250439,0.011361
3.821667,-0.261799,-0.250439,0.011361
3.831681,-0.261799,-0.250439,0.011361
3.841732,-0.261799,-0.250439,0.011361
3.851785,-0.261799,-0.250439,0.011361
3.861837,-0.261799,-0.250439,0.011361
3.871889,-0.261799,-0.250439,0.011361
3.881942,-0.261799,-0.250439,0.011361
3.892003,-0.261799,-0.250439,0.011361
3.902068,-0.261799,-0.250439,0.011361
3.912130,-0.261799,-0.250439,0.011361
3.922192,-0.261799,-0.250439,0.011361
3.932255,-0.261799,-0.250439,0.011361
3.942317,-0.261799,-0.250439,0.011361
3.952381,-0.261799,-0.250439,0.011361
3.962441,-0.261799,-0.250439,0.011361
3.972503,-0.261799,-0.250439,0.011361
3.982566,-0.261799,-0.250439,0.011361
3.992630,-0.261799,-0.250439,0.011361
4.002679,-0.261799,-0.250439,0.011361
4.012735,-0.261799,-0.250439,0.011361
4.022790,-0.261799,-0.250439,0.011361
4.032843,-0.261799,-0.250439,0.011361
4.042897,-0.261799,-0.250439,0.011361
4.052950,-0.261799,-0.250439,0.011361
4.062995,-0.261799,-0.250439,0.011361
4.073048,-0.261799,-0.250439,0.011361
4.083112,-0.261799,-0.250439,0.011361
4.093164,-0.261799,-0.250439,0.011361
4.103216,-0.261799,-0.250439,0.011361
4.113279,-0.261799,-0.250439,0.011361
4.123342,-0.261799,-0.250439,0.011361
4.133397,-0.261799,-0.250439,0.011361
4.143451,-0.261799,-0.250439,0.011361
4.153503,-0.261799,-0.250439,0.011361
4.163555,-0.261799,-0.250439,0.011361
4.173607,-0.261799,-0.250439,0.011361
4.183660,-0.261799,-0.250439,0.011361
4.193713,-0.261799,-0.250439,0.011361
4.203765,-0.261799,-0.250439,0.011361
4.213818,-0.261799,-0.250439,0.011361
4.223871,-0.261799,-0.250439,0.011361
4.233926,-0.261799,-0.250439,0.011361
4.243979,-0.261799,-0.250439,0.011361
4.254031,-0.261799,-0.250439,0.011361
4.264082,-0.261799,-0.250439,0.011361
4.274134,-0.261799,-0.250439,0.011361
4.284186,-0.261799,-0.250439,0.011361
4.294239,-0.261799,-0.250439,0.011361
4.304291,-0.261799,-0.250439,0.011361
4.314343,-0.261799,-0.250439,0.011361
4.324396,-0.261799,-0.250439,0.011361
4.334448,-0.261799,-0.250439,0.011361
4.344500,-0.261799,-0.250439,0.011361
4.354551,-0.261799,-0.250439,0.011361
4.364603,-0.261799,-0.250439,0.011361
4.374656,-0.261799,-0.250439,0.011361
4.384667,-0.261799,-0.250439,0.011361
4.394719,-0.261799,-0.250439,0.011361
4.404770,-0.261799,-0.250439,0.011361
4.414822,-0.261799,-0.250439,0.011361
4.424874,-0.261799,-0.250439,0.011361
4.434927,-0.261799,-0.250439,0.011361
4.444979,-0.261799,-0.250439,0.011361
4.455042,-0.261799,-0.250439,0.011361
4.465106,-0.261799,-0.250439,0.011361
4.475171,-0.261799,-0.250439,0.011361
4.485232,-0.261799,-0.250439,0.011361
4.495295,-0.261799,-0.250439,0.011361
4.505359,-0.261799,-0.250439,0.011361
4.515424,-0.261799,-0.250439,0.011361
4.525485,-0.261799,-0.250439,0.011361
4.535549,-0.261799,-0.250439,0.011361
4.545612,-0.261799,-0.250439,0.011361
4.555678,-0.261799,-0.250439,0.011361
4.565733,-0.261799,-0.250439,0.011361
4.575793,-0.261799,-0.250439,0.011361
4.585856,-0.261799,-0.250439,0.011361
4.595916,-0.261799,-0.250439,0.011361
4.605968,-0.261799,-0.250439,0.011361
4.616021,-0.261799,-0.250439,0.011361
4.626073,-0.261799,-0.250439,0.011361
4.636126,-0.261799,-0.250439,0.011361
4.646178,-0.261799,-0.250439,0.011361
4.656230,-0.261799,-0.250439,0.011361
4.666283,-0.261799,-0.250439,0.011361
4.676337,-0.261799,-0.250439,0.011361
4.686390,-0.261799,-0.250439,0.011361
4.696441,-0.261799,-0.250439,0.011361
4.706494,-0.261799,-0.250439,0.011361
4.716545,-0.261799,-0.250439,0.011361
4.726616,-0.261799,-0.250439,0.011361
4.736678,-0.261799,-0.250439,0.011361
4.746731,-0.261799,-0.250439,0.011361
4.756784,-0.261799,-0.250439,0.011361
4.766846,-0.261799,-0.250439,0.011361
4.776899,-0.261799,-0.250439,0.011361
4.786959,-0.261799,-0.250439,0.011361
4.797022,-0.261799,-0.250439,0.011361
4.807084,-0.261799,-0.250439,0.011361
4.817145,-0.261799,-0.250439,0.011361
4.827208,-0.261799,-0.250439,0.011361
4.837261,-0.261799,-0.250439,0.011361
4.847324,-0.261799,-0.250439,0.011361
4.857377,-0.261799,-0.250439,0.011361
4.867440,-0.261799,-0.250439,0.011361
4.877493,-0.261799,-0.250439,0.011361
4.887554,-0.261799,-0.250439,0.011361
4.897617,-0.261799,-0.250439,0.011361
4.907680,-0.261799,-0.250439,0.011361
4.917740,-0.261799,-0.250439,0.011361
4.927803,-0.261799,-0.250439,0.011361
4.937898,-0.261799,-0.250439,0.011361
4.947964,-0.261799,-0.250439,0.011361
4.958023,-0.261799,-0.250439,0.011361
4.968126,-0.261799,-0.250439,0.011361
4.978188,-0.261799,-0.250439,0.011361
4.988240,-0.261799,-0.250439,0.011361
4.998290,-0.261799,-0.250439,0.011361
5.008352,-0.226817,-0.250439,-0.023622
5.018411,-0.184681,-0.250439,-0.065757
5.028472,-0.142535,-0.250057,-0.107522
5.038536,-0.100379,-0.248913,-0.148533
5.048600,-0.058226,-0.245098,-0.186872
5.058661,-0.016083,-0.240139,-0.224056
5.068724,0.026071,-0.227550,-0.253622
5.078784,0.068212,-0.216106,-0.284318
5.088840,0.110331,-0.193599,-0.303930
5.098901,0.152478,-0.174144,-0.326621
5.108962,0.194619,-0.139429,-0.334048
5.119023,0.236762,-0.111200,-0.347962
5.129080,0.261799,-0.063516,-0.325315
5.139149,0.261799,-0.027657,-0.289456
5.149214,0.261799,0.029183,-0.232617
5.159275,0.261799,0.067712,-0.194087
5.169382,0.261799,0.124552,-0.137248
5.179441,0.261799,0.161173,-0.100626
5.189503,0.261799,0.196269,-0.065530
5.199564,0.261799,0.242428,-0.019372
5.209617,0.261799,0.269131,0.007332
5.219678,0.261799,0.301938,0.040139
5.229740,0.261799,0.319104,0.057305
5.239802,0.261799,0.335889,0.074090
5.249862,0.261799,0.341611,0.079812
5.259925,0.261799,0.341993,0.080193
5.269988,0.261799,0.338178,0.076379
5.280051,0.261799,0.330549,0.068749
5.290104,0.261799,0.323301,0.061501
5.300165,0.261799,0.308804,0.047005
5.310217,0.261799,0.297360,0.035561
5.320269,0.261799,0.280957,0.019157
5.330320,0.261799,0.270657,0.008858
5.340376,0.261799,0.256161,-0.005639
5.350429,0.261799,0.247768,-0.014031
5.360490,0.261799,0.238231,-0.023568
5.370552,0.261799,0.234417,-0.027383
5.380614,0.261799,0.230983,-0.030816
5.390675,0.261799,0.230983,-0.030816
5.400786,0.261799,0.232509,-0.029290
5.410850,0.261799,0.233272,-0.028527
5.420902,0.261799,0.233654,-0.028146
5.430967,0.261799,0.236324,-0.025475
5.441021,0.261799,0.238613,-0.023186
5.451083,0.261799,0.243954,-0.017846
5.461137,0.261799,0.247387,-0.014412
5.471189,0.261799,0.251202,-0.010598
5.481254,0.261799,0.252728,-0.009072
5.491307,0.261799,0.253491,-0.008309
5.501338,0.261799,0.253491,-0.008309
5.511401,0.261799,0.253491,-0.008309
5.521462,0.261799,0.253491,-0.008309
5.531522,0.261799,0.253491,-0.008309
5.541584,0.261799,0.253491,-0.008309
5.551646,0.261799,0.253491,-0.008309
5.561709,0.261799,0.253109,-0.008690
5.571770,0.261799,0.253109,-0.008690
5.581833,0.261799,0.253109,-0.008690
5.591896,0.261799,0.253109,-0.008690
5.601957,0.261799,0.253109,-0.008690
5.612097,0.261799,0.253109,-0.008690
5.622149,0.261799,0.253109,-0.008690
5.632202,0.261799,0.253109,-0.008690
5.642256,0.261799,0.253109,-0.008690
5.652308,0.261799,0.253109,-0.008690
5.662359,0.261799,0.253109,-0.008690
5.672410,0.261799,0.253109,-0.008690
5.682461,0.261799,0.253109,-0.008690
5.692513,0.261799,0.253109,-0.008690
5.702564,0.261799,0.253109,-0.008690
5.712626,0.261799,0.253109,-0.008690
5.722690,0.261799,0.253109,-0.008690
5.732745,0.261799,0.253109,-0.008690
5.742800,0.261799,0.253109,-0.008690
5.752862,0.261799,0.253109,-0.008690
5.762924,0.261799,0.253109,-0.008690
5.772988,0.261799,0.253109,-0.008690
5.783050,0.261799,0.253109,-0.008690
5.793112,0.261799,0.253109,-0.008690
5.803176,0.261799,0.253109,-0.008690
5.813241,0.261799,0.253109,-0.008690
5.823303,0.261799,0.253109,-0.008690
5.833366,0.261799,0.253109,-0.008690
5.843430,0.261799,0.253109,-0.008690
5.853494,0.261799,0.253109,-0.008690
5.863621,0.261799,0.253109,-0.008690
5.873668,0.261799,0.253109,-0.008690
5.883681,0.261799,0.253109,-0.008690
5.893735,0.261799,0.253109,-0.008690
5.903797,0.261799,0.253109,-0.008690
5.913851,0.261799,0.253109,-0.008690
5.923914,0.261799,0.253109,-0.008690
5.933978,0.261799,0.253109,-0.008690
5.944040,0.261799,0.253109,-0.008690
5.954103,0.261799,0.253109,-0.008690
5.964166,0.261799,0.253109,-0.008690
5.974218,0.261799,0.253109,-0.008690
5.984271,0.261799,0.253109,-0.008690
5.994303,0.261799,0.253109,-0.008690
6.004356,0.261799,0.253109,-0.008690
6.014407,0.261799,0.253109,-0.008690
6.024459,0.261799,0.253109,-0.008690
6.034512,0.261799,0.253109,-0.008690
6.044578,0.261799,0.253109,-0.008690
6.054630,0.261799,0.253109,-0.008690
6.064682,0.261799,0.253109,-0.008690
6.074745,0.261799,0.253109,-0.008690
6.084807,0.261799,0.253109,-0.008690
6.094869,0.261799,0.253109,-0.008690
6.104932,0.261799,0.253109,-0.008690
6.114987,0.261799,0.253109,-0.008690
6.125049,0.261799,0.253109,-0.008690
6.135112,0.261799,0.253109,-0.008690
6.145180,0.261799,0.253109,-0.008690
6.155242,0.261799,0.253109,-0.008690
6.165306,0.261799,0.253109,-0.008690
6.175362,0.261799,0.253109,-0.008690
6.185423,0.261799,0.253109,-0.008690
6.195486,0.261799,0.253109,-0.008690
6.205539,0.261799,0.253109,-0.008690
6.215593,0.261799,0.253109,-0.008690
6.225645,0.261799,0.253109,-0.008690
6.235677,0.261799,0.253109,-0.008690
6.245730,0.261799,0.253109,-0.008690
6.255782,0.261799,0.253109,-0.008690
6.265835,0.261799,0.253109,-0.008690
6.275887,0.261799,0.253109,-0.008690
6.285939,0.261799,0.253109,-0.008690
6.295991,0.261799,0.253109,-0.008690
6.306043,0.261799,0.253109,-0.008690
6.316095,0.261799,0.253109,-0.008690
6.326147,0.261799,0.253109,-0.008690
6.336199,0.261799,0.253109,-0.008690
6.346272,0.261799,0.253109,-0.008690
6.356324,0.261799,0.253109,-0.008690
6.366376,0.261799,0.253109,-0.008690
6.376428,0.261799,0.253109,-0.008690
6.386481,0.261799,0.253109,-0.008690
6.396533,0.261799,0.253109,-0.008690
6.406585,0.261799,0.253109,-0.008690
6.416638,0.261799,0.253109,-0.008690
6.426668,0.261799,0.253109,-0.008690
6.436720,0.261799,0.253109,-0.008690
6.446773,0.261799,0.253109,-0.008690
6.456826,0.261799,0.253109,-0.008690
6.466879,0.261799,0.253109,-0.008690
6.476921,0.261799,0.253109,-0.008690
6.486984,0.261799,0.253109,-0.008690
6.497048,0.261799,0.253109,-0.008690
6.507112,0.261799,0.253109,-0.008690
6.517177,0.261799,0.253109,-0.008690
6.527238,0.261799,0.253109,-0.008690
6.537292,0.261799,0.253109,-0.008690
