t,ref,resp,err
1.981215,-0.439611,-0.462158,-0.022547
1.991267,-0.437857,-0.460632,-0.022775
2.001319,-0.436102,-0.457961,-0.021859
2.011340,-0.434353,-0.456435,-0.022082
2.021392,-0.432599,-0.454147,-0.021548
2.031446,-0.430844,-0.452621,-0.021777
2.041510,-0.429088,-0.449950,-0.020863
2.051563,-0.427333,-0.448425,-0.021092
2.061615,-0.425578,-0.446517,-0.020939
2.071667,-0.423824,-0.444610,-0.020786
2.081720,-0.422070,-0.442321,-0.020251
2.091773,-0.420315,-0.441176,-0.020862
2.101826,-0.418560,-0.438888,-0.020327
2.111879,-0.416806,-0.437362,-0.020556
2.121932,-0.415051,-0.435836,-0.020785
2.131984,-0.413297,-0.434691,-0.021395
2.142037,-0.411542,-0.432403,-0.020860
2.152089,-0.409788,-0.431258,-0.021470
2.162142,-0.408033,-0.429732,-0.021699
2.172178,-0.406282,-0.428588,-0.022306
2.182231,-0.404527,-0.426299,-0.021772
2.192283,-0.402773,-0.425154,-0.022382
2.202339,-0.401017,-0.423629,-0.022611
2.212393,-0.399263,-0.422484,-0.023221
2.222457,-0.397506,-0.420195,-0.022689
2.232509,-0.395752,-0.418669,-0.022918
2.242562,-0.393997,-0.417525,-0.023528
2.252613,-0.392243,-0.415236,-0.022993
2.262665,-0.390489,-0.413710,-0.023222
2.272717,-0.388734,-0.411421,-0.022687
2.282778,-0.386978,-0.409895,-0.022917
2.292842,-0.385222,-0.407607,-0.022385
2.302903,-0.383466,-0.405699,-0.022233
2.312955,-0.381711,-0.403410,-0.021699
2.323007,-0.379957,-0.402266,-0.022309
2.333059,-0.378203,-0.399977,-0.021775
2.343110,-0.376448,-0.398070,-0.021621
2.353162,-0.374694,-0.396162,-0.021468
2.363216,-0.372939,-0.395018,-0.022079
2.373268,-0.371185,-0.392348,-0.021163
2.383317,-0.369431,-0.390822,-0.021391
2.393380,-0.367675,-0.388914,-0.021240
2.403444,-0.365918,-0.387388,-0.021470
2.413504,-0.364162,-0.385100,-0.020937
2.423566,-0.362406,-0.383574,-0.021168
2.433620,-0.360651,-0.381666,-0.021015
2.443681,-0.358895,-0.380140,-0.021245
2.453751,-0.357138,-0.377852,-0.020714
2.463817,-0.355381,-0.376326,-0.020945
2.473870,-0.353626,-0.375181,-0.021555
2.483931,-0.351870,-0.372511,-0.020640
2.493995,-0.350114,-0.370985,-0.020871
2.504048,-0.348359,-0.369078,-0.020718
2.514100,-0.346605,-0.367933,-0.021328
2.524153,-0.344850,-0.365263,-0.020412
2.534205,-0.343096,-0.364118,-0.021023
2.544257,-0.341342,-0.362593,-0.021251
2.554309,-0.339587,-0.361067,-0.021479
2.564361,-0.337833,-0.358778,-0.020945
2.574414,-0.336078,-0.357633,-0.021555
2.584466,-0.334324,-0.356870,-0.022547
2.594518,-0.332569,-0.355726,-0.023157
2.604583,-0.330813,-0.353819,-0.023006
2.614645,-0.329057,-0.353056,-0.023999
2.624708,-0.327300,-0.351530,-0.024229
2.634771,-0.325544,-0.350385,-0.024841
2.644831,-0.323788,-0.348859,-0.025071
2.654895,-0.322032,-0.347715,-0.025683
2.665001,-0.320268,-0.345426,-0.025158
2.675064,-0.318511,-0.343900,-0.025389
2.685127,-0.316755,-0.341993,-0.025238
2.695189,-0.314999,-0.339322,-0.024324
2.705241,-0.313244,-0.338178,-0.024934
2.715294,-0.311490,-0.335508,-0.024018
2.725347,-0.309735,-0.333600,-0.023865
2.735398,-0.307981,-0.331312,-0.023330
2.745462,-0.306225,-0.330167,-0.023943
2.755524,-0.304468,-0.327497,-0.023028
2.765585,-0.302712,-0.325589,-0.022877
2.775638,-0.300958,-0.324063,-0.023106
2.785700,-0.299202,-0.322538,-0.023336
2.795764,-0.297445,-0.320249,-0.022803
2.805818,-0.295691,-0.318723,-0.023032
2.815871,-0.293936,-0.317197,-0.023261
2.825923,-0.292181,-0.315671,-0.023490
2.835975,-0.290427,-0.313001,-0.022574
2.846027,-0.288673,-0.311856,-0.023183
2.856079,-0.286918,-0.309567,-0.022649
2.866131,-0.285164,-0.307660,-0.022496
2.876233,-0.283401,-0.305371,-0.021970
2.886295,-0.281645,-0.304227,-0.022582
2.896340,-0.279892,-0.302701,-0.022809
2.906397,-0.278136,-0.300031,-0.021894
2.916461,-0.276380,-0.298505,-0.022125
2.926514,-0.274625,-0.295834,-0.021209
2.936574,-0.272869,-0.294308,-0.021439
2.946637,-0.271113,-0.291638,-0.020525
2.956696,-0.269357,-0.290494,-0.021136
2.966759,-0.267601,-0.287823,-0.020222
2.976812,-0.265846,-0.286297,-0.020451
2.986877,-0.264090,-0.284771,-0.020682
2.996942,-0.262333,-0.283627,-0.021294
3.007003,-0.263022,-0.281338,-0.018317
3.017067,-0.264778,-0.280194,-0.015416
3.027130,-0.266535,-0.279049,-0.012515
3.037195,-0.268291,-0.278286,-0.009995
3.047256,-0.270047,-0.276761,-0.006713
3.057319,-0.271803,-0.275998,-0.004194
3.067348,-0.273554,-0.275235,-0.001681
3.077411,-0.275310,-0.274853,0.000457
3.087517,-0.277074,-0.274853,0.002221
3.097581,-0.278830,-0.274853,0.003977
3.107642,-0.280586,-0.274853,0.005733
3.117704,-0.282343,-0.274853,0.007489
3.127768,-0.284099,-0.274853,0.009246
3.137832,-0.285856,-0.275235,0.010621
3.147896,-0.287612,-0.275235,0.012378
3.157959,-0.289368,-0.275235,0.014134
3.168022,-0.291125,-0.275235,0.015890
3.178075,-0.292879,-0.275235,0.017645
3.188129,-0.294634,-0.275235,0.019400
3.198189,-0.296390,-0.275235,0.021155
3.208254,-0.298147,-0.275235,0.022912
3.218315,-0.299902,-0.275235,0.024668
3.228376,-0.301659,-0.275235,0.026424
3.238437,-0.303414,-0.275235,0.028180
3.248490,-0.305169,-0.275235,0.029934
3.258552,-0.306925,-0.275235,0.031691
3.268617,-0.308682,-0.275235,0.033447
3.278680,-0.310438,-0.275235,0.035204
3.288742,-0.312194,-0.275235,0.036960
3.298810,-0.313952,-0.275235,0.038717
3.308872,-0.315708,-0.275235,0.040473
3.318935,-0.317464,-0.275235,0.042229
3.328999,-0.319221,-0.275616,0.043604
3.339061,-0.320977,-0.275998,0.044979
3.349124,-0.322733,-0.275998,0.046736
3.359189,-0.324490,-0.275998,0.048492
3.369253,-0.326246,-0.275998,0.050249
3.379318,-0.328003,-0.275998,0.052005
3.389374,-0.329758,-0.275998,0.053760
3.399436,-0.331514,-0.275998,0.055517
3.409499,-0.333270,-0.275998,0.057273
3.419563,-0.335027,-0.275998,0.059029
3.429623,-0.336783,-0.275998,0.060785
3.439685,-0.338539,-0.276379,0.062160
3.449749,-0.340295,-0.276379,0.063916
3.459813,-0.342052,-0.276761,0.065291
3.469875,-0.343808,-0.277905,0.065903
3.479935,-0.345564,-0.279049,0.066515
3.490000,-0.347321,-0.281720,0.065601
3.500058,-0.349076,-0.283246,0.065830
3.510110,-0.350830,-0.286297,0.064533
3.520172,-0.352587,-0.288586,0.064000
3.530236,-0.354343,-0.290494,0.063849
3.540299,-0.356099,-0.293927,0.062172
3.550359,-0.357855,-0.296216,0.061639
3.560422,-0.359611,-0.300031,0.059581
3.570480,-0.361367,-0.302319,0.059048
3.580542,-0.363123,-0.305753,0.057370
3.590606,-0.364880,-0.307660,0.057220
3.600666,-0.366635,-0.310712,0.055924
3.610729,-0.368392,-0.312619,0.055772
3.620795,-0.370149,-0.315671,0.054478
3.630855,-0.371904,-0.317578,0.054326
3.640918,-0.373661,-0.320249,0.053412
3.650982,-0.375417,-0.322156,0.053261
3.661043,-0.377173,-0.323682,0.053491
3.671105,-0.378929,-0.325208,0.053721
3.681168,-0.380686,-0.327115,0.053570
3.691230,-0.382442,-0.328641,0.053801
3.701292,-0.384198,-0.330167,0.054031
3.711356,-0.385954,-0.331693,0.054261
3.721411,-0.387709,-0.333982,0.053728
3.731476,-0.389466,-0.334745,0.054721
3.741604,-0.391234,-0.336271,0.054963
3.751668,-0.392990,-0.337797,0.055194
3.761730,-0.394746,-0.338941,0.055805
3.771793,-0.396503,-0.340467,0.056036
3.781856,-0.398259,-0.341230,0.057029
3.791920,-0.400016,-0.343137,0.056878
3.801980,-0.401771,-0.344282,0.057490
3.812036,-0.403526,-0.345808,0.057719
3.822088,-0.405281,-0.347333,0.057947
3.832140,-0.407035,-0.349241,0.057794
3.842192,-0.408790,-0.350767,0.058023
3.852244,-0.410544,-0.353056,0.057488
3.862296,-0.412298,-0.354582,0.057717
3.872332,-0.414050,-0.356107,0.057943
3.882343,-0.415797,-0.357633,0.058164
3.892398,-0.417552,-0.360304,0.057249
3.902462,-0.419309,-0.361830,0.057479
3.912526,-0.421065,-0.363737,0.057328
3.922588,-0.422821,-0.366026,0.056796
3.932652,-0.424578,-0.368696,0.055882
3.942716,-0.426334,-0.369841,0.056494
3.952866,-0.428106,-0.372511,0.055595
3.962929,-0.429862,-0.374418,0.055444
3.972985,-0.431617,-0.375944,0.055673
3.983049,-0.433374,-0.378614,0.054759
3.993108,-0.435129,-0.380522,0.054608
4.003172,-0.436886,-0.383192,0.053694
4.013236,-0.438642,-0.385100,0.053543
4.023296,-0.440398,-0.387388,0.053010
4.033357,-0.442154,-0.388914,0.053240
4.043417,-0.443910,-0.391203,0.052707
4.053479,-0.445666,-0.392729,0.052937
4.063539,-0.447422,-0.395018,0.052404
4.073603,-0.449179,-0.396544,0.052635
4.083667,-0.450935,-0.399214,0.051721
4.093720,-0.452689,-0.400740,0.051949
4.103772,-0.454444,-0.401884,0.052560
4.113826,-0.456199,-0.403410,0.052788
4.123879,-0.457953,-0.405318,0.052636
4.133937,-0.459709,-0.406462,0.053246
4.143990,-0.461463,-0.407607,0.053857
4.154054,-0.463220,-0.408751,0.054469
4.164168,-0.464985,-0.410658,0.054327
4.174232,-0.466741,-0.411803,0.054939
4.184295,-0.468498,-0.412566,0.055932
4.194343,-0.470252,-0.414473,0.055778
4.204404,-0.472008,-0.415618,0.056390
4.214422,-0.473756,-0.417525,0.056231
4.224486,-0.475512,-0.419051,0.056462
4.234550,-0.477269,-0.420958,0.056311
4.244615,-0.479026,-0.422484,0.056542
4.254679,-0.480782,-0.424392,0.056391
4.264742,-0.482538,-0.425536,0.057003
4.274805,-0.484295,-0.427825,0.056470
4.284868,-0.486051,-0.429732,0.056319
4.294928,-0.487807,-0.432403,0.055404
4.304992,-0.489563,-0.434310,0.055253
4.315055,-0.491320,-0.436599,0.054721
4.325120,-0.493076,-0.438506,0.054570
4.335184,-0.494833,-0.441176,0.053657
4.345247,-0.496589,-0.442702,0.053887
4.355310,-0.498346,-0.445754,0.052591
4.365345,-0.500097,-0.447662,0.052435
4.375456,-0.501862,-0.449950,0.051911
4.385518,-0.503618,-0.451858,0.051760
4.395583,-0.505375,-0.453384,0.051991
4.405647,-0.507131,-0.456054,0.051077
4.415712,-0.508888,-0.457961,0.050926
4.425773,-0.510644,-0.460250,0.050394
4.435840,-0.512401,-0.462158,0.050243
4.445903,-0.514157,-0.464446,0.049711
4.455957,-0.515912,-0.466354,0.049558
4.466020,-0.517668,-0.468261,0.049407
4.476081,-0.519424,-0.469787,0.049637
4.486144,-0.521180,-0.472076,0.049104
4.496208,-0.522937,-0.473220,0.049716
4.506269,-0.524693,-0.475128,0.049565
4.516332,-0.526449,-0.476654,0.049796
4.526397,-0.528206,-0.478943,0.049263
4.536465,-0.529963,-0.479706,0.050258
4.546518,-0.531718,-0.481613,0.050105
4.556582,-0.533474,-0.483139,0.050335
4.566646,-0.535231,-0.484665,0.050566
4.576708,-0.536987,-0.485809,0.051178
4.586768,-0.538743,-0.486954,0.051789
4.596829,-0.540499,-0.488098,0.052401
4.606893,-0.542255,-0.488861,0.053394
4.616956,-0.544011,-0.490387,0.053625
4.627020,-0.545768,-0.491531,0.054237
4.637076,-0.547523,-0.493439,0.054084
4.647140,-0.549280,-0.494583,0.054697
4.657202,-0.551036,-0.496490,0.054545
4.667269,-0.552793,-0.498016,0.054776
4.677337,-0.554550,-0.500305,0.054245
4.687395,-0.556305,-0.501450,0.054856
4.697456,-0.558061,-0.503738,0.054323
4.707517,-0.559817,-0.504883,0.054934
4.717581,-0.561574,-0.507172,0.054402
4.727643,-0.563330,-0.508698,0.054632
4.737706,-0.565086,-0.511368,0.053718
4.747770,-0.566843,-0.512894,0.053949
4.757833,-0.568599,-0.515183,0.053416
4.767895,-0.570355,-0.517090,0.053265
4.777958,-0.572112,-0.519379,0.052733
4.788015,-0.573867,-0.520523,0.053344
4.798110,-0.575629,-0.523194,0.052435
4.808173,-0.577385,-0.525101,0.052284
4.818234,-0.579141,-0.526246,0.052896
4.828295,-0.580897,-0.528916,0.051981
4.838359,-0.582654,-0.530823,0.051830
4.848423,-0.584410,-0.533112,0.051298
4.858484,-0.586166,-0.534257,0.051909
4.868547,-0.587922,-0.536927,0.050995
4.878609,-0.589678,-0.538453,0.051226
4.888671,-0.591435,-0.540742,0.050693
4.898734,-0.593191,-0.542267,0.050923
4.908794,-0.594947,-0.544938,0.050009
4.918856,-0.596703,-0.546082,0.050621
4.928917,-0.598459,-0.548371,0.050088
4.938984,-0.600216,-0.549897,0.050319
4.949046,-0.601972,-0.551804,0.050168
4.959109,-0.603728,-0.552949,0.050780
4.969169,-0.605484,-0.554856,0.050628
4.979231,-0.607240,-0.556382,0.050858
4.989295,-0.608997,-0.558289,0.050707
4.999356,-0.610753,-0.559434,0.051319
5.009430,-0.609219,-0.561723,0.047497
5.019493,-0.607463,-0.563249,0.044214
5.029554,-0.605707,-0.564393,0.041314
5.039618,-0.603951,-0.565919,0.038032
5.049681,-0.602194,-0.567445,0.034749
5.059751,-0.600437,-0.568589,0.031847
5.069814,-0.598680,-0.568971,0.029710
5.079877,-0.596924,-0.569352,0.027572
5.089938,-0.595168,-0.569734,0.025434
5.099991,-0.593413,-0.569734,0.023680
5.110055,-0.591657,-0.569734,0.021923
5.120119,-0.589901,-0.569734,0.020167
5.130181,-0.588144,-0.569734,0.018411
5.140244,-0.586388,-0.569734,0.016654
5.150310,-0.584631,-0.569734,0.014897
5.160375,-0.582874,-0.569734,0.013141
5.170442,-0.581117,-0.569734,0.011384
5.180503,-0.579361,-0.569734,0.009628
5.190563,-0.577606,-0.569734,0.007872
5.200623,-0.575850,-0.569734,0.006116
5.210684,-0.574094,-0.569734,0.004360
5.220773,-0.572333,-0.569734,0.002599
5.230841,-0.570576,-0.569734,0.000842
5.240906,-0.568819,-0.569734,-0.000915
5.250967,-0.567063,-0.569734,-0.002670
5.261025,-0.565308,-0.569734,-0.004426
5.271088,-0.563551,-0.569734,-0.006182
5.281152,-0.561795,-0.569734,-0.007939
5.291213,-0.560039,-0.569734,-0.009695
5.301276,-0.558283,-0.569734,-0.011451
5.311339,-0.556526,-0.569734,-0.013207
5.321400,-0.554770,-0.569734,-0.014963
5.331466,-0.553013,-0.569352,-0.016339
5.341529,-0.551257,-0.568971,-0.017714
5.351582,-0.549503,-0.567826,-0.018324
5.361634,-0.547748,-0.567445,-0.019697
5.371688,-0.545994,-0.567445,-0.021451
5.381750,-0.544237,-0.567063,-0.022826
5.391814,-0.542481,-0.565919,-0.023438
5.401879,-0.540724,-0.565156,-0.024432
5.411941,-0.538968,-0.563249,-0.024281
5.422004,-0.537212,-0.562104,-0.024893
5.432068,-0.535455,-0.560578,-0.025123
5.442132,-0.533699,-0.559434,-0.025735
5.452197,-0.531942,-0.558289,-0.026348
5.462262,-0.530185,-0.555619,-0.025434
5.472325,-0.528429,-0.554093,-0.025664
5.482388,-0.526673,-0.552186,-0.025513
5.492443,-0.524918,-0.550278,-0.025361
5.502504,-0.523162,-0.547990,-0.024828
5.512567,-0.521405,-0.546845,-0.025440
5.522630,-0.519649,-0.544938,-0.025289
5.532697,-0.517892,-0.543030,-0.025138
5.542761,-0.516136,-0.541123,-0.024987
5.552824,-0.514379,-0.539979,-0.025599
5.562885,-0.512623,-0.537308,-0.024685
5.572948,-0.510867,-0.535401,-0.024534
5.583012,-0.509111,-0.533875,-0.024765
5.593075,-0.507354,-0.532349,-0.024995
5.603136,-0.505598,-0.530060,-0.024462
5.613200,-0.503842,-0.528916,-0.025074
5.623264,-0.502085,-0.527008,-0.024923
5.633329,-0.500328,-0.525483,-0.025154
5.643342,-0.498581,-0.522812,-0.024231
5.653397,-0.496826,-0.521286,-0.024460
5.663455,-0.495070,-0.519760,-0.024690
5.673520,-0.493314,-0.518235,-0.024921
5.683547,-0.491564,-0.516327,-0.024763
5.693607,-0.489808,-0.514420,-0.024612
5.703670,-0.488052,-0.512894,-0.024842
5.713734,-0.486295,-0.510224,-0.023928
5.723794,-0.484539,-0.508698,-0.024158
5.733855,-0.482783,-0.507172,-0.024388
5.743917,-0.481027,-0.505646,-0.024619
5.753978,-0.479271,-0.503357,-0.024086
5.764042,-0.477515,-0.502213,-0.024698
5.774107,-0.475758,-0.500687,-0.024929
5.784168,-0.474002,-0.499161,-0.025159
5.794230,-0.472246,-0.496872,-0.024626
5.804294,-0.470489,-0.495727,-0.025238
5.814353,-0.468734,-0.493820,-0.025086
5.824415,-0.466978,-0.492294,-0.025316
5.834474,-0.465222,-0.490005,-0.024783
5.844537,-0.463466,-0.488479,-0.025014
5.854596,-0.461710,-0.486572,-0.024862
5.864659,-0.459954,-0.484665,-0.024711
5.874719,-0.458198,-0.482376,-0.024178
5.884782,-0.456442,-0.481231,-0.024790
5.894842,-0.454686,-0.478943,-0.024257
5.904904,-0.452930,-0.477035,-0.024105
5.914970,-0.451173,-0.475128,-0.023955
5.925034,-0.449416,-0.473983,-0.024567
5.935098,-0.447660,-0.472457,-0.024798
5.945160,-0.445904,-0.469787,-0.023883
5.955220,-0.444148,-0.468643,-0.024495
5.965285,-0.442391,-0.466354,-0.023963
5.975346,-0.440635,-0.464446,-0.023811
5.985408,-0.438879,-0.462158,-0.023278
5.995467,-0.437123,-0.460632,-0.023508
6.005528,-0.435367,-0.457961,-0.022594
6.015589,-0.433612,-0.456435,-0.022824
6.025650,-0.431856,-0.454147,-0.022291
6.035710,-0.430100,-0.452239,-0.022139
6.045770,-0.428344,-0.449569,-0.021225
6.055829,-0.426588,-0.448425,-0.021836
6.065892,-0.424832,-0.446136,-0.021304
6.075956,-0.423075,-0.444228,-0.021153
6.086016,-0.421320,-0.442321,-0.021001
6.096079,-0.419563,-0.440795,-0.021232
6.106139,-0.417808,-0.438125,-0.020317
6.116200,-0.416052,-0.436599,-0.020547
6.126259,-0.414296,-0.435454,-0.021158
6.136323,-0.412539,-0.433928,-0.021389
6.146385,-0.410783,-0.432403,-0.021619
6.156447,-0.409027,-0.430495,-0.021468
6.166509,-0.407271,-0.429351,-0.022080
6.176562,-0.405517,-0.427443,-0.021927
6.186627,-0.403760,-0.426299,-0.022539
6.196689,-0.402004,-0.424392,-0.022388
6.206752,-0.400247,-0.423247,-0.023000
6.216811,-0.398492,-0.421721,-0.023230
6.226871,-0.396736,-0.420195,-0.023460
6.236934,-0.394980,-0.418288,-0.023308
