t,ref,resp,err
1.428587,-0.261799,-0.247387,0.014412
1.438606,-0.261799,-0.247005,0.014794
1.448616,-0.261799,-0.246624,0.015175
1.458669,-0.261799,-0.246242,0.015557
1.468721,-0.261799,-0.246624,0.015175
1.478773,-0.261799,-0.246624,0.015175
1.488826,-0.261799,-0.246624,0.015175
1.498878,-0.261799,-0.247005,0.014794
1.508930,-0.261799,-0.247005,0.014794
1.518983,-0.261799,-0.247387,0.014412
1.529035,-0.261799,-0.247387,0.014412
1.539087,-0.261799,-0.247387,0.014412
1.549139,-0.261799,-0.247387,0.014412
1.559190,-0.261799,-0.247005,0.014794
1.569242,-0.261799,-0.247005,0.014794
1.579295,-0.261799,-0.247005,0.014794
1.589347,-0.261799,-0.247005,0.014794
1.599398,-0.261799,-0.247005,0.014794
1.609455,-0.261799,-0.247005,0.014794
1.619520,-0.261799,-0.247005,0.014794
1.629580,-0.261799,-0.247005,0.014794
1.639643,-0.261799,-0.247005,0.014794
1.649705,-0.261799,-0.247005,0.014794
1.659758,-0.261799,-0.247005,0.014794
1.669830,-0.261799,-0.247005,0.014794
1.679895,-0.261799,-0.247005,0.014794
1.689956,-0.261799,-0.247005,0.014794
1.700019,-0.261799,-0.247005,0.014794
1.710083,-0.261799,-0.247005,0.014794
1.720145,-0.261799,-0.247005,0.014794
1.730201,-0.261799,-0.247005,0.014794
1.740264,-0.261799,-0.247005,0.014794
1.750317,-0.261799,-0.247005,0.014794
1.760368,-0.261799,-0.247005,0.014794
1.770420,-0.261799,-0.247005,0.014794
1.780471,-0.261799,-0.247005,0.014794
1.790525,-0.261799,-0.247005,0.014794
1.800578,-0.261799,-0.247005,0.014794
1.810606,-0.261799,-0.247005,0.014794
1.820659,-0.261799,-0.247005,0.014794
1.830712,-0.261799,-0.247005,0.014794
1.840773,-0.261799,-0.247005,0.014794
1.850836,-0.261799,-0.247005,0.014794
1.860899,-0.261799,-0.247005,0.014794
1.870962,-0.261799,-0.247005,0.014794
1.881024,-0.261799,-0.247005,0.014794
1.891088,-0.261799,-0.247005,0.014794
1.901141,-0.261799,-0.247005,0.014794
1.911203,-0.261799,-0.247005,0.014794
1.921264,-0.261799,-0.247005,0.014794
1.931326,-0.261799,-0.247005,0.014794
1.941388,-0.261799,-0.247005,0.014794
1.951452,-0.261799,-0.247005,0.014794
1.961513,-0.261799,-0.247005,0.014794
1.971576,-0.261799,-0.247005,0.014794
1.981615,-0.261799,-0.247005,0.014794
1.991675,-0.261799,-0.247005,0.014794
2.001739,-0.261799,-0.247005,0.014794
2.011801,-0.261799,-0.247005,0.014794
2.021864,-0.261799,-0.247005,0.014794
2.031925,-0.261799,-0.247005,0.014794
2.041988,-0.261799,-0.247005,0.014794
2.052049,-0.261799,-0.247005,0.014794
2.062111,-0.261799,-0.247005,0.014794
2.072173,-0.261799,-0.247005,0.014794
2.082237,-0.261799,-0.247005,0.014794
2.092299,-0.261799,-0.247005,0.014794
2.102351,-0.261799,-0.247005,0.014794
2.112403,-0.261799,-0.247005,0.014794
2.122457,-0.261799,-0.247005,0.014794
2.132639,-0.261799,-0.247005,0.014794
2.142701,-0.261799,-0.247005,0.014794
2.152762,-0.261799,-0.247005,0.014794
2.162823,-0.261799,-0.247005,0.014794
2.172886,-0.261799,-0.247005,0.014794
2.182950,-0.261799,-0.247005,0.014794
2.193012,-0.261799,-0.247005,0.014794
2.203074,-0.261799,-0.247005,0.014794
2.213138,-0.261799,-0.247005,0.014794
2.223203,-0.261799,-0.247005,0.014794
2.233263,-0.261799,-0.247005,0.014794
2.243326,-0.261799,-0.247005,0.014794
2.253387,-0.261799,-0.247005,0.014794
2.263450,-0.261799,-0.247005,0.014794
2.273509,-0.261799,-0.247005,0.014794
2.283568,-0.261799,-0.247005,0.014794
2.293619,-0.261799,-0.247005,0.014794
2.303682,-0.261799,-0.247005,0.014794
2.313746,-0.261799,-0.247005,0.014794
2.323807,-0.261799,-0.247005,0.014794
2.333870,-0.261799,-0.247005,0.014794
2.343934,-0.261799,-0.247005,0.014794
2.353999,-0.261799,-0.247005,0.014794
2.364060,-0.261799,-0.247005,0.014794
2.374120,-0.261799,-0.247005,0.014794
2.384181,-0.261799,-0.247005,0.014794
2.394244,-0.261799,-0.247005,0.014794
2.404382,-0.261799,-0.247005,0.014794
2.414447,-0.261799,-0.247005,0.014794
2.424512,-0.261799,-0.247005,0.014794
2.434577,-0.261799,-0.247005,0.014794
2.444617,-0.261799,-0.247005,0.014794
2.454681,-0.261799,-0.247005,0.014794
2.464745,-0.261799,-0.247005,0.014794
2.474807,-0.261799,-0.247005,0.014794
2.484870,-0.261799,-0.247005,0.014794
2.494934,-0.261799,-0.247005,0.014794
2.504998,-0.261799,-0.247005,0.014794
2.515060,-0.261799,-0.247005,0.014794
2.525124,-0.261799,-0.247005,0.014794
2.535188,-0.261799,-0.247005,0.014794
2.545252,-0.261799,-0.247005,0.014794
2.555317,-0.261799,-0.247005,0.014794
2.565379,-0.261799,-0.247005,0.014794
2.575442,-0.261799,-0.247005,0.014794
2.585497,-0.261799,-0.247005,0.014794
2.595557,-0.261799,-0.247005,0.014794
2.605620,-0.261799,-0.247005,0.014794
2.615684,-0.261799,-0.247005,0.014794
2.625749,-0.261799,-0.247005,0.014794
2.635877,-0.261799,-0.247005,0.014794
2.645942,-0.261799,-0.247005,0.014794
2.656004,-0.261799,-0.247005,0.014794
2.666067,-0.261799,-0.247005,0.014794
2.676131,-0.261799,-0.247005,0.014794
2.686192,-0.261799,-0.247005,0.014794
2.696255,-0.261799,-0.247005,0.014794
2.706319,-0.261799,-0.247005,0.014794
2.716384,-0.261799,-0.247005,0.014794
2.726445,-0.261799,-0.247005,0.014794
2.736509,-0.261799,-0.247005,0.014794
2.746573,-0.261799,-0.247005,0.014794
2.756628,-0.261799,-0.247005,0.014794
2.766687,-0.261799,-0.247005,0.014794
2.776747,-0.261799,-0.247005,0.014794
2.786846,-0.261799,-0.247005,0.014794
2.796907,-0.261799,-0.247005,0.014794
2.806970,-0.261799,-0.247005,0.014794
2.817034,-0.261799,-0.247005,0.014794
2.827099,-0.261799,-0.247005,0.014794
2.837160,-0.261799,-0.247005,0.014794
2.847227,-0.261799,-0.247005,0.014794
2.857290,-0.261799,-0.247005,0.014794
2.867355,-0.261799,-0.247005,0.014794
2.877419,-0.261799,-0.247005,0.014794
2.887477,-0.261799,-0.247005,0.014794
2.897541,-0.261799,-0.247005,0.014794
2.907602,-0.261799,-0.247005,0.014794
2.917664,-0.261799,-0.247005,0.014794
2.927728,-0.261799,-0.247005,0.014794
2.937788,-0.261799,-0.247005,0.014794
2.947850,-0.261799,-0.247005,0.014794
2.957910,-0.261799,-0.247005,0.014794
2.967971,-0.261799,-0.247005,0.014794
2.978029,-0.261799,-0.247005,0.014794
2.988093,-0.261799,-0.247005,0.014794
2.998149,-0.261799,-0.247005,0.014794
3.008209,-0.296184,-0.247005,0.049179
3.018272,-0.338336,-0.247387,0.090950
3.028336,-0.380492,-0.247768,0.132723
3.038396,-0.422632,-0.249294,0.173338
3.048453,-0.464757,-0.251202,0.213556
3.058513,-0.506899,-0.255016,0.251883
3.068572,-0.549035,-0.259213,0.289822
3.078615,-0.591102,-0.263409,0.327693
3.088676,-0.610865,-0.273709,0.337157
3.098741,-0.610865,-0.281338,0.329527
3.108803,-0.610865,-0.294690,0.316175
3.118864,-0.610865,-0.304608,0.306257
3.128925,-0.610865,-0.321012,0.289854
3.138985,-0.610865,-0.332456,0.278409
3.149047,-0.610865,-0.350767,0.260098
3.159108,-0.610865,-0.363355,0.247510
3.169169,-0.610865,-0.382429,0.228436
3.179228,-0.610865,-0.395018,0.215847
3.189290,-0.610865,-0.414092,0.196774
3.199359,-0.610865,-0.426299,0.184566
3.209421,-0.610865,-0.444228,0.166637
3.219482,-0.610865,-0.456054,0.154811
3.229545,-0.610865,-0.472457,0.138408
3.239604,-0.610865,-0.483520,0.127345
3.249662,-0.610865,-0.498398,0.112467
3.259723,-0.610865,-0.507553,0.103312
3.269785,-0.610865,-0.521286,0.089579
3.279847,-0.610865,-0.529297,0.081568
3.289909,-0.610865,-0.537308,0.073557
3.299975,-0.610865,-0.548753,0.062113
3.310034,-0.610865,-0.555619,0.055246
3.320097,-0.610865,-0.565156,0.045709
3.330156,-0.610865,-0.570497,0.040369
3.340209,-0.610865,-0.578126,0.032739
3.350273,-0.610865,-0.582322,0.028543
3.360334,-0.610865,-0.587663,0.023202
3.370397,-0.610865,-0.590715,0.020150
3.380457,-0.610865,-0.595674,0.015191
3.390519,-0.610865,-0.598344,0.012521
3.400583,-0.610865,-0.601396,0.009469
3.410620,-0.610865,-0.602922,0.007943
3.420680,-0.610865,-0.605592,0.005273
3.430743,-0.610865,-0.607118,0.003747
3.440808,-0.610865,-0.608644,0.002221
3.450867,-0.610865,-0.608644,0.002221
3.460929,-0.610865,-0.609026,0.001840
3.470993,-0.610865,-0.609026,0.001840
3.481052,-0.610865,-0.609026,0.001840
3.491113,-0.610865,-0.609026,0.001840
3.501178,-0.610865,-0.608644,0.002221
3.511239,-0.610865,-0.608263,0.002602
3.521300,-0.610865,-0.608263,0.002602
3.531362,-0.610865,-0.607881,0.002984
3.541423,-0.610865,-0.607500,0.003365
3.551485,-0.610865,-0.607500,0.003365
3.561545,-0.610865,-0.607500,0.003365
3.571606,-0.610865,-0.607500,0.003365
3.581667,-0.610865,-0.607881,0.002984
3.591729,-0.610865,-0.607881,0.002984
3.601794,-0.610865,-0.608263,0.002602
3.611857,-0.610865,-0.608263,0.002602
3.621922,-0.610865,-0.608263,0.002602
3.631986,-0.610865,-0.608263,0.002602
3.642046,-0.610865,-0.608263,0.002602
3.652108,-0.610865,-0.608263,0.002602
3.662169,-0.610865,-0.607881,0.002984
3.672232,-0.610865,-0.607881,0.002984
3.682295,-0.610865,-0.607881,0.002984
3.692355,-0.610865,-0.607881,0.002984
3.702423,-0.610865,-0.607881,0.002984
3.712589,-0.610865,-0.608263,0.002602
3.722649,-0.610865,-0.608263,0.002602
3.732712,-0.610865,-0.608263,0.002602
3.742774,-0.610865,-0.608263,0.002602
3.752832,-0.610865,-0.608263,0.002602
3.762894,-0.610865,-0.607881,0.002984
3.772954,-0.610865,-0.607881,0.002984
3.783013,-0.610865,-0.607881,0.002984
3.793076,-0.610865,-0.607881,0.002984
3.803143,-0.610865,-0.607881,0.002984
3.813205,-0.610865,-0.607881,0.002984
3.823266,-0.610865,-0.607881,0.002984
3.833327,-0.610865,-0.608263,0.002602
3.843388,-0.610865,-0.608263,0.002602
3.853449,-0.610865,-0.608263,0.002602
3.863508,-0.610865,-0.608263,0.002602
3.873569,-0.610865,-0.608263,0.002602
3.883630,-0.610865,-0.607881,0.002984
3.893693,-0.610865,-0.607881,0.002984
3.903757,-0.610865,-0.607881,0.002984
3.913820,-0.610865,-0.607881,0.002984
3.923879,-0.610865,-0.607881,0.002984
3.933941,-0.610865,-0.607881,0.002984
3.944002,-0.610865,-0.607881,0.002984
3.954061,-0.610865,-0.607881,0.002984
3.964124,-0.610865,-0.607881,0.002984
3.974188,-0.610865,-0.607881,0.002984
3.984248,-0.610865,-0.607881,0.002984
3.994298,-0.610865,-0.607881,0.002984
4.004362,-0.610865,-0.607881,0.002984
4.014428,-0.610865,-0.607881,0.002984
4.024489,-0.610865,-0.607881,0.002984
4.034548,-0.610865,-0.607881,0.002984
4.044610,-0.610865,-0.607881,0.002984
4.054618,-0.610865,-0.607881,0.002984
4.064680,-0.610865,-0.607881,0.002984
4.074741,-0.610865,-0.607881,0.002984
4.084802,-0.610865,-0.607881,0.002984
4.094861,-0.610865,-0.607881,0.002984
4.104927,-0.610865,-0.607881,0.002984
4.114991,-0.610865,-0.607881,0.002984
4.125051,-0.610865,-0.607881,0.002984
4.135114,-0.610865,-0.607881,0.002984
4.145177,-0.610865,-0.607881,0.002984
4.155237,-0.610865,-0.607881,0.002984
4.165299,-0.610865,-0.607881,0.002984
4.175360,-0.610865,-0.607881,0.002984
4.185423,-0.610865,-0.607881,0.002984
4.195482,-0.610865,-0.607881,0.002984
4.205545,-0.610865,-0.607881,0.002984
4.215608,-0.610865,-0.607881,0.002984
4.225669,-0.610865,-0.607881,0.002984
4.235730,-0.610865,-0.607881,0.002984
4.245791,-0.610865,-0.607881,0.002984
4.255854,-0.610865,-0.607881,0.002984
4.265917,-0.610865,-0.607881,0.002984
4.275977,-0.610865,-0.607881,0.002984
4.286039,-0.610865,-0.607881,0.002984
4.296101,-0.610865,-0.607881,0.002984
4.306167,-0.610865,-0.607881,0.002984
4.316232,-0.610865,-0.607881,0.002984
4.326291,-0.610865,-0.607881,0.002984
4.336352,-0.610865,-0.607881,0.002984
4.346410,-0.610865,-0.607881,0.002984
4.356472,-0.610865,-0.607881,0.002984
4.366533,-0.610865,-0.607881,0.002984
4.376595,-0.610865,-0.607881,0.002984
4.386658,-0.610865,-0.607881,0.002984
4.396719,-0.610865,-0.607881,0.002984
4.406783,-0.610865,-0.607881,0.002984
4.416850,-0.610865,-0.607881,0.002984
4.426914,-0.610865,-0.607881,0.002984
4.436973,-0.610865,-0.607881,0.002984
4.447036,-0.610865,-0.607881,0.002984
4.457095,-0.610865,-0.607881,0.002984
4.467158,-0.610865,-0.607881,0.002984
4.477218,-0.610865,-0.607881,0.002984
4.487280,-0.610865,-0.607881,0.002984
4.497338,-0.610865,-0.607881,0.002984
4.507403,-0.610865,-0.607881,0.002984
4.517469,-0.610865,-0.607881,0.002984
4.527532,-0.610865,-0.607881,0.002984
4.537596,-0.610865,-0.607881,0.002984
4.547656,-0.610865,-0.607881,0.002984
4.557718,-0.610865,-0.607881,0.002984
4.567779,-0.610865,-0.607881,0.002984
4.577926,-0.610865,-0.607881,0.002984
4.587989,-0.610865,-0.607881,0.002984
4.598057,-0.610865,-0.607881,0.002984
4.608120,-0.610865,-0.607881,0.002984
4.618186,-0.610865,-0.607881,0.002984
4.628245,-0.610865,-0.607881,0.002984
4.638308,-0.610865,-0.607881,0.002984
4.648373,-0.610865,-0.607881,0.002984
4.658434,-0.610865,-0.607881,0.002984
4.668497,-0.610865,-0.607881,0.002984
4.678556,-0.610865,-0.607881,0.002984
4.688617,-0.610865,-0.607881,0.002984
4.698680,-0.610865,-0.607881,0.002984
4.708743,-0.610865,-0.607881,0.002984
4.718805,-0.610865,-0.607881,0.002984
4.728870,-0.610865,-0.607881,0.002984
4.738930,-0.610865,-0.607881,0.002984
4.748992,-0.610865,-0.607881,0.002984
4.759052,-0.610865,-0.607881,0.002984
4.769115,-0.610865,-0.607881,0.002984
4.779174,-0.610865,-0.607881,0.002984
4.789237,-0.610865,-0.607881,0.002984
4.799306,-0.610865,-0.607881,0.002984
4.809365,-0.610865,-0.607881,0.002984
4.819428,-0.610865,-0.607881,0.002984
4.829490,-0.610865,-0.607881,0.002984
4.839549,-0.610865,-0.607881,0.002984
4.849611,-0.610865,-0.607881,0.002984
4.859619,-0.610865,-0.607881,0.002984
4.869681,-0.610865,-0.607881,0.002984
4.879743,-0.610865,-0.607881,0.002984
4.889804,-0.610865,-0.607881,0.002984
4.899869,-0.610865,-0.607881,0.002984
4.909930,-0.610865,-0.607881,0.002984
4.919992,-0.610865,-0.607881,0.002984
4.930052,-0.610865,-0.607881,0.002984
4.940115,-0.610865,-0.607881,0.002984
4.950177,-0.610865,-0.607881,0.002984
4.960239,-0.610865,-0.607881,0.002984
4.970301,-0.610865,-0.607881,0.002984
4.980352,-0.610865,-0.607881,0.002984
4.990401,-0.610865,-0.607881,0.002984
5.000490,-0.608812,-0.607881,0.000931
5.010549,-0.566676,-0.607881,-0.041205
5.020613,-0.524524,-0.607881,-0.083358
5.030676,-0.482370,-0.606737,-0.124367
5.040737,-0.440227,-0.605211,-0.164984
5.050797,-0.398085,-0.601396,-0.203311
5.060858,-0.355943,-0.597581,-0.241638
5.070921,-0.313792,-0.590715,-0.276923
5.080981,-0.271651,-0.584611,-0.312960
5.091044,-0.261799,-0.572786,-0.310986
5.101107,-0.261799,-0.562867,-0.301068
5.111168,-0.261799,-0.547227,-0.285427
5.121228,-0.261799,-0.536545,-0.274746
5.131290,-0.261799,-0.518997,-0.257198
5.141353,-0.261799,-0.506790,-0.244991
5.151416,-0.261799,-0.487716,-0.225917
5.161478,-0.261799,-0.475509,-0.213710
5.171531,-0.261799,-0.456435,-0.194636
5.181583,-0.261799,-0.443847,-0.182047
5.191606,-0.261799,-0.425536,-0.163737
5.201659,-0.261799,-0.413329,-0.151529
5.211711,-0.261799,-0.395399,-0.133600
5.221763,-0.261799,-0.384337,-0.122537
5.231884,-0.261799,-0.368315,-0.106515
5.241935,-0.261799,-0.358015,-0.096215
5.251995,-0.261799,-0.348096,-0.086297
5.262055,-0.261799,-0.333982,-0.072182
5.272116,-0.261799,-0.325589,-0.063790
5.282177,-0.261799,-0.313764,-0.051964
5.292238,-0.261799,-0.306134,-0.044335
5.302297,-0.261799,-0.295834,-0.034035
5.312358,-0.261799,-0.289731,-0.027931
5.322421,-0.261799,-0.281338,-0.019539
5.332483,-0.261799,-0.276379,-0.014580
5.342542,-0.261799,-0.269131,-0.007332
5.352603,-0.261799,-0.265316,-0.003517
5.362663,-0.261799,-0.259976,0.001824
5.372724,-0.261799,-0.256924,0.004876
5.382784,-0.261799,-0.253491,0.008309
5.392838,-0.261799,-0.251583,0.010216
5.402890,-0.261799,-0.248913,0.012887
5.412942,-0.261799,-0.247768,0.014031
5.422994,-0.261799,-0.247005,0.014794
5.433046,-0.261799,-0.246624,0.015175
5.443097,-0.261799,-0.246242,0.015557
5.453160,-0.261799,-0.246242,0.015557
5.463213,-0.261799,-0.246242,0.015557
5.473265,-0.261799,-0.246242,0.015557
5.483316,-0.261799,-0.246624,0.015175
5.493376,-0.261799,-0.247005,0.014794
5.503438,-0.261799,-0.247387,0.014412
5.513497,-0.261799,-0.247387,0.014412
5.523560,-0.261799,-0.247768,0.014031
5.533620,-0.261799,-0.247387,0.014412
5.543681,-0.261799,-0.247387,0.014412
5.553741,-0.261799,-0.247387,0.014412
5.563802,-0.261799,-0.247387,0.014412
5.573862,-0.261799,-0.247387,0.014412
5.583925,-0.261799,-0.247387,0.014412
5.593986,-0.261799,-0.247005,0.014794
5.604047,-0.261799,-0.247387,0.014412
5.614108,-0.261799,-0.247387,0.014412
5.624171,-0.261799,-0.247387,0.014412
5.634223,-0.261799,-0.247387,0.014412
5.644275,-0.261799,-0.247387,0.014412
5.654327,-0.261799,-0.247387,0.014412
5.664379,-0.261799,-0.247387,0.014412
5.674431,-0.261799,-0.247387,0.014412
5.684483,-0.261799,-0.247387,0.014412
5.694537,-0.261799,-0.247387,0.014412
5.704588,-0.261799,-0.247387,0.014412
5.714606,-0.261799,-0.247387,0.014412
5.724658,-0.261799,-0.247387,0.014412
5.734710,-0.261799,-0.247387,0.014412
5.744770,-0.261799,-0.247387,0.014412
5.754833,-0.261799,-0.247387,0.014412
5.764892,-0.261799,-0.247387,0.014412
5.774946,-0.261799,-0.247387,0.014412
5.785000,-0.261799,-0.247387,0.014412
5.795053,-0.261799,-0.247387,0.014412
5.805106,-0.261799,-0.247387,0.014412
5.815157,-0.261799,-0.247387,0.014412
5.825211,-0.261799,-0.247387,0.014412
5.835264,-0.261799,-0.247387,0.014412
5.845326,-0.261799,-0.247387,0.014412
5.855390,-0.261799,-0.247387,0.014412
5.865451,-0.261799,-0.247387,0.014412
5.875509,-0.261799,-0.247387,0.014412
5.885592,-0.261799,-0.247387,0.014412
5.895606,-0.261799,-0.247387,0.014412
5.905658,-0.261799,-0.247387,0.014412
5.915710,-0.261799,-0.247387,0.014412
5.925762,-0.261799,-0.247387,0.014412
5.935813,-0.261799,-0.247387,0.014412
5.945866,-0.261799,-0.247387,0.014412
5.955918,-0.261799,-0.247387,0.014412
5.965971,-0.261799,-0.247387,0.014412
5.976022,-0.261799,-0.247387,0.014412
5.986074,-0.261799,-0.247387,0.014412
5.996126,-0.261799,-0.247387,0.014412
6.006177,-0.261799,-0.247387,0.014412
6.016232,-0.261799,-0.247387,0.014412
6.026282,-0.261799,-0.247387,0.014412
6.036334,-0.261799,-0.247387,0.014412
6.046395,-0.261799,-0.247387,0.014412
6.056457,-0.261799,-0.247387,0.014412
6.066519,-0.261799,-0.247387,0.014412
6.076614,-0.261799,-0.247387,0.014412
6.086675,-0.261799,-0.247387,0.014412
6.096735,-0.261799,-0.247387,0.014412
6.106798,-0.261799,-0.247387,0.014412
6.116859,-0.261799,-0.247387,0.014412
6.126920,-0.261799,-0.247387,0.014412
6.136980,-0.261799,-0.247387,0.014412
6.147040,-0.261799,-0.247387,0.014412
6.157097,-0.261799,-0.247387,0.014412
6.167160,-0.261799,-0.247387,0.014412
6.177219,-0.261799,-0.247387,0.014412
6.187281,-0.261799,-0.247387,0.014412
6.197344,-0.261799,-0.247387,0.014412
6.207397,-0.261799,-0.247387,0.014412
6.217453,-0.261799,-0.247387,0.014412
6.227503,-0.261799,-0.247387,0.014412
6.237556,-0.261799,-0.247387,0.014412
6.247616,-0.261799,-0.247387,0.014412
6.257676,-0.261799,-0.247387,0.014412
6.267736,-0.261799,-0.247387,0.014412
6.277795,-0.261799,-0.247387,0.014412
6.287863,-0.261799,-0.247387,0.014412
6.297926,-0.261799,-0.247387,0.014412
6.307991,-0.261799,-0.247387,0.014412
6.318044,-0.261799,-0.247387,0.014412
6.328095,-0.261799,-0.247387,0.014412
6.338147,-0.261799,-0.247387,0.014412
6.348198,-0.261799,-0.247387,0.014412
