t,ref,resp,err
0.754371,-0.610865,-0.607881,0.002984
0.764424,-0.610865,-0.607881,0.002984
0.774477,-0.610865,-0.607881,0.002984
0.784528,-0.610865,-0.607881,0.002984
0.794580,-0.610865,-0.607881,0.002984
0.804633,-0.610865,-0.607881,0.002984
0.814685,-0.610865,-0.607881,0.002984
0.824738,-0.610865,-0.607881,0.002984
0.834801,-0.610865,-0.607881,0.002984
0.844864,-0.610865,-0.607881,0.002984
0.854928,-0.610865,-0.607881,0.002984
0.864994,-0.610865,-0.607881,0.002984
0.875054,-0.610865,-0.607881,0.002984
0.885118,-0.610865,-0.607881,0.002984
0.895183,-0.610865,-0.607881,0.002984
0.905249,-0.610865,-0.607881,0.002984
0.915314,-0.610865,-0.607881,0.002984
0.925378,-0.610865,-0.607881,0.002984
0.935441,-0.610865,-0.607881,0.002984
0.945504,-0.610865,-0.607881,0.002984
0.955529,-0.610865,-0.607881,0.002984
0.965583,-0.610865,-0.607881,0.002984
0.975636,-0.610865,-0.607881,0.002984
0.985688,-0.610865,-0.607881,0.002984
0.995740,-0.610865,-0.607881,0.002984
1.005792,-0.609349,-0.607881,0.001468
1.015845,-0.606717,-0.607881,-0.001164
1.025898,-0.604085,-0.607881,-0.003796
1.035950,-0.601453,-0.607500,-0.006046
1.046003,-0.598822,-0.607500,-0.008678
1.056055,-0.596190,-0.607500,-0.011310
1.066108,-0.593558,-0.607118,-0.013560
1.076163,-0.590926,-0.606737,-0.015811
1.086225,-0.588292,-0.606355,-0.018064
1.096289,-0.585657,-0.605211,-0.019554
1.106353,-0.583022,-0.604829,-0.021807
1.116417,-0.580387,-0.603685,-0.023298
1.126482,-0.577752,-0.602922,-0.025170
1.136586,-0.575107,-0.601396,-0.026289
1.146639,-0.572475,-0.600252,-0.027777
1.156692,-0.569843,-0.599107,-0.029264
1.166757,-0.567208,-0.596818,-0.029610
1.176821,-0.564574,-0.595293,-0.030719
1.186884,-0.561939,-0.593004,-0.031065
1.196947,-0.559305,-0.591478,-0.032173
1.207012,-0.556670,-0.589189,-0.032519
1.217077,-0.554035,-0.587282,-0.033247
1.227141,-0.551400,-0.584611,-0.033211
1.237194,-0.548768,-0.583085,-0.034317
1.247247,-0.546136,-0.580034,-0.033897
1.257311,-0.543501,-0.578508,-0.035006
1.267375,-0.540867,-0.575456,-0.034589
1.277436,-0.538233,-0.573167,-0.034934
1.287499,-0.535598,-0.570115,-0.034517
1.297563,-0.532963,-0.568208,-0.035244
1.307626,-0.530329,-0.565156,-0.034827
1.317688,-0.527695,-0.562867,-0.035172
1.327751,-0.525060,-0.559815,-0.034755
1.337816,-0.522425,-0.557527,-0.035101
1.347881,-0.519790,-0.554475,-0.034685
1.357934,-0.517158,-0.552186,-0.035028
1.367986,-0.514527,-0.549897,-0.035370
1.378038,-0.511895,-0.546464,-0.034569
1.388090,-0.509263,-0.544938,-0.035674
1.398142,-0.506632,-0.541505,-0.034873
1.408195,-0.504000,-0.539597,-0.035597
1.418255,-0.501366,-0.536164,-0.034798
1.428319,-0.498732,-0.533494,-0.034762
1.438384,-0.496097,-0.530823,-0.034727
1.448445,-0.493463,-0.528916,-0.035453
1.458496,-0.490831,-0.525483,-0.034651
1.468547,-0.488200,-0.523194,-0.034994
1.478600,-0.485568,-0.519760,-0.034192
1.488650,-0.482937,-0.517853,-0.034916
1.498700,-0.480306,-0.515183,-0.034877
1.508753,-0.477674,-0.512894,-0.035220
1.518803,-0.475043,-0.509461,-0.034418
1.528854,-0.472412,-0.507553,-0.035142
1.538905,-0.469780,-0.504501,-0.034721
1.548954,-0.467149,-0.502213,-0.035063
1.559003,-0.464518,-0.500305,-0.035787
1.569054,-0.461887,-0.496872,-0.034985
1.579105,-0.459256,-0.494965,-0.035709
1.589156,-0.456624,-0.491913,-0.035288
1.599206,-0.453993,-0.489624,-0.035630
1.609255,-0.451363,-0.486191,-0.034828
1.619307,-0.448731,-0.483902,-0.035171
1.629359,-0.446099,-0.480850,-0.034750
1.639408,-0.443469,-0.479324,-0.035855
1.649458,-0.440838,-0.475891,-0.035053
1.659506,-0.438207,-0.473602,-0.035395
1.669558,-0.435575,-0.470169,-0.034593
1.679609,-0.432944,-0.468261,-0.035317
1.689659,-0.430313,-0.465209,-0.034896
1.699708,-0.427682,-0.462921,-0.035239
1.709757,-0.425051,-0.459487,-0.034436
1.719808,-0.422420,-0.457580,-0.035160
1.729858,-0.419789,-0.454528,-0.034739
1.739909,-0.417158,-0.452621,-0.035463
1.749961,-0.414526,-0.450332,-0.035806
1.760013,-0.411894,-0.446899,-0.035004
1.770064,-0.409263,-0.444991,-0.035728
1.780116,-0.406631,-0.442321,-0.035690
1.790169,-0.404000,-0.440032,-0.036032
1.800221,-0.401368,-0.436599,-0.035231
1.810275,-0.398736,-0.434310,-0.035574
1.820328,-0.396104,-0.431258,-0.035154
1.830380,-0.393472,-0.429351,-0.035878
1.840432,-0.390841,-0.426299,-0.035458
1.850483,-0.388209,-0.424010,-0.035801
1.860531,-0.385579,-0.420577,-0.034998
1.870583,-0.382947,-0.418288,-0.035341
1.880634,-0.380316,-0.415618,-0.035302
1.890687,-0.377684,-0.413329,-0.035645
1.900739,-0.375052,-0.409895,-0.034843
1.910790,-0.372421,-0.407988,-0.035567
1.920842,-0.369789,-0.404936,-0.035147
1.930892,-0.367158,-0.403029,-0.035871
1.941026,-0.364505,-0.399596,-0.035091
1.951080,-0.361873,-0.397307,-0.035434
1.961131,-0.359242,-0.395399,-0.036158
1.971194,-0.356607,-0.392348,-0.035740
1.981259,-0.353972,-0.390440,-0.036468
1.991321,-0.351338,-0.387007,-0.035669
2.001384,-0.348703,-0.384718,-0.036015
2.011448,-0.346069,-0.381666,-0.035598
2.021502,-0.343437,-0.379759,-0.036322
2.031528,-0.340812,-0.376707,-0.035895
2.041581,-0.338180,-0.374418,-0.036238
2.051633,-0.335548,-0.370985,-0.035437
2.061685,-0.332917,-0.369078,-0.036161
2.071737,-0.330285,-0.366026,-0.035741
2.081799,-0.327651,-0.364118,-0.036468
2.091852,-0.325019,-0.360685,-0.035666
2.101904,-0.322388,-0.358778,-0.036390
2.111956,-0.319756,-0.355726,-0.035970
2.122009,-0.317124,-0.353819,-0.036695
2.132061,-0.314492,-0.350385,-0.035893
2.142114,-0.311861,-0.348478,-0.036617
2.152184,-0.309224,-0.345426,-0.036202
2.162236,-0.306593,-0.343137,-0.036545
2.172288,-0.303961,-0.341230,-0.037269
2.182340,-0.301329,-0.337797,-0.036467
2.192393,-0.298697,-0.335508,-0.036810
2.202446,-0.296066,-0.332456,-0.036390
2.212497,-0.293434,-0.330549,-0.037114
2.222533,-0.290807,-0.327497,-0.036690
2.232586,-0.288175,-0.324826,-0.036652
2.242650,-0.285540,-0.321775,-0.036234
2.252714,-0.282906,-0.319486,-0.036580
2.262777,-0.280271,-0.316815,-0.036544
2.272840,-0.277637,-0.314527,-0.036890
2.282903,-0.275002,-0.311475,-0.036473
2.292967,-0.272367,-0.309186,-0.036819
2.303031,-0.269733,-0.306134,-0.036402
2.313092,-0.267099,-0.304227,-0.037128
2.323156,-0.264464,-0.300793,-0.036330
2.333218,-0.261829,-0.298886,-0.037057
2.343281,-0.259195,-0.295834,-0.036639
2.353344,-0.256561,-0.293545,-0.036985
2.363406,-0.253926,-0.290494,-0.036567
2.373468,-0.251292,-0.288205,-0.036913
2.383550,-0.248653,-0.285916,-0.037263
2.393614,-0.246018,-0.282864,-0.036846
2.403674,-0.243384,-0.280575,-0.037191
2.413735,-0.240750,-0.277523,-0.036773
2.423795,-0.238117,-0.275235,-0.037118
2.433858,-0.235482,-0.271801,-0.036319
2.443918,-0.232848,-0.269894,-0.037046
2.453979,-0.230214,-0.266842,-0.036628
2.464039,-0.227581,-0.264553,-0.036972
2.474100,-0.224947,-0.261501,-0.036555
2.484160,-0.222313,-0.259213,-0.036900
2.494222,-0.219679,-0.256161,-0.036482
2.504281,-0.217045,-0.254253,-0.037208
2.514340,-0.214412,-0.250820,-0.036408
2.524400,-0.211778,-0.248913,-0.037135
2.534461,-0.209144,-0.245480,-0.036335
2.544522,-0.206510,-0.243572,-0.037062
2.554583,-0.203876,-0.240139,-0.036263
2.564646,-0.201242,-0.237850,-0.036608
2.574709,-0.198607,-0.234798,-0.036191
2.584769,-0.195974,-0.232891,-0.036917
2.594835,-0.193338,-0.229839,-0.036501
2.604896,-0.190704,-0.227932,-0.037227
2.614956,-0.188071,-0.225643,-0.037572
2.625014,-0.185438,-0.222210,-0.036772
2.635075,-0.182804,-0.220684,-0.037880
2.645134,-0.180170,-0.217632,-0.037462
2.655196,-0.177536,-0.215343,-0.037807
2.665255,-0.174903,-0.211910,-0.037007
2.675316,-0.172269,-0.209621,-0.037352
2.685376,-0.169635,-0.206569,-0.036934
2.695435,-0.167002,-0.204280,-0.037279
2.705495,-0.164368,-0.200847,-0.036479
2.715548,-0.161736,-0.198558,-0.036822
2.725616,-0.159100,-0.195888,-0.036788
2.735678,-0.156466,-0.193599,-0.037133
2.745739,-0.153832,-0.190547,-0.036715
2.755800,-0.151198,-0.188258,-0.037060
2.765860,-0.148564,-0.184825,-0.036261
2.775919,-0.145931,-0.182918,-0.036987
2.785982,-0.143296,-0.179866,-0.036569
2.796043,-0.140662,-0.177958,-0.037296
2.806106,-0.138028,-0.174525,-0.036497
2.816168,-0.135393,-0.172236,-0.036843
2.826341,-0.132730,-0.169184,-0.036454
2.836404,-0.130096,-0.167277,-0.037181
2.846457,-0.127464,-0.165370,-0.037906
2.856517,-0.124830,-0.161936,-0.037106
2.866576,-0.122197,-0.159648,-0.037451
2.876636,-0.119563,-0.156596,-0.037033
2.886698,-0.116929,-0.154688,-0.037759
2.896760,-0.114295,-0.151637,-0.037342
2.906824,-0.111660,-0.149348,-0.037688
2.916885,-0.109026,-0.146296,-0.037270
2.926950,-0.106391,-0.144007,-0.037616
2.937014,-0.103756,-0.140574,-0.036818
2.947077,-0.101122,-0.138285,-0.037163
2.957138,-0.098488,-0.135233,-0.036745
2.967200,-0.095853,-0.133326,-0.037472
2.977259,-0.093220,-0.130274,-0.037054
2.987321,-0.090586,-0.127985,-0.037399
2.997382,-0.087952,-0.124552,-0.036600
3.007443,-0.089215,-0.122263,-0.033048
3.017500,-0.091848,-0.119211,-0.027363
3.027564,-0.094483,-0.117304,-0.022821
3.037649,-0.097123,-0.115015,-0.017892
3.047712,-0.099757,-0.113107,-0.013350
3.057772,-0.102391,-0.111963,-0.009572
3.067834,-0.105025,-0.110437,-0.005412
3.077897,-0.107660,-0.110056,-0.002396
3.087959,-0.110294,-0.109674,0.000620
3.098019,-0.112928,-0.110056,0.002872
3.108077,-0.115561,-0.110437,0.005124
3.118138,-0.118195,-0.110819,0.007376
3.128202,-0.120830,-0.111200,0.009629
3.138262,-0.123463,-0.111963,0.011500
3.148325,-0.126098,-0.112726,0.013372
3.158384,-0.128731,-0.113107,0.015624
3.168446,-0.131366,-0.114633,0.016732
3.178506,-0.133999,-0.115396,0.018603
3.188570,-0.136634,-0.116922,0.019712
3.198622,-0.139265,-0.118067,0.021199
3.208684,-0.141900,-0.118830,0.023070
3.218745,-0.144534,-0.119974,0.024560
3.228811,-0.147169,-0.121500,0.025669
3.238873,-0.149803,-0.122644,0.027159
3.248936,-0.152438,-0.124552,0.027886
3.258999,-0.155072,-0.126459,0.028613
3.269058,-0.157706,-0.127985,0.029721
3.279120,-0.160340,-0.129892,0.030447
3.289179,-0.162973,-0.131418,0.031555
3.299238,-0.165607,-0.134089,0.031518
3.309300,-0.168241,-0.135615,0.032626
3.319360,-0.170875,-0.138285,0.032590
3.329425,-0.173510,-0.140192,0.033317
3.339488,-0.176144,-0.142863,0.033282
3.349552,-0.178779,-0.145151,0.033627
3.359611,-0.181413,-0.148203,0.033209
3.369673,-0.184047,-0.150111,0.033936
3.379735,-0.186681,-0.153162,0.033518
3.389795,-0.189315,-0.155070,0.034245
3.399855,-0.191948,-0.158503,0.033445
3.409916,-0.194582,-0.160410,0.034172
3.419976,-0.197216,-0.163462,0.033754
3.430041,-0.199851,-0.165751,0.034100
3.440100,-0.202484,-0.168803,0.033681
3.450163,-0.205119,-0.171092,0.034027
3.460225,-0.207753,-0.174144,0.033610
3.470285,-0.210387,-0.176432,0.033954
3.480352,-0.213022,-0.179103,0.033920
3.490413,-0.215656,-0.181392,0.034265
3.500472,-0.218290,-0.184062,0.034228
3.510531,-0.220923,-0.187114,0.033809
3.520592,-0.223557,-0.189403,0.034154
3.530657,-0.226192,-0.192073,0.034119
3.540720,-0.228826,-0.194362,0.034465
3.550782,-0.231461,-0.197795,0.033666
3.560845,-0.234095,-0.200084,0.034011
3.570905,-0.236729,-0.203136,0.033593
3.580966,-0.239363,-0.205425,0.033938
3.591027,-0.241997,-0.208858,0.033139
3.601088,-0.244631,-0.210765,0.033866
3.611147,-0.247264,-0.214199,0.033066
3.621205,-0.249898,-0.216106,0.033792
3.631270,-0.252533,-0.218776,0.033756
3.641333,-0.255167,-0.221447,0.033720
3.651394,-0.257801,-0.224117,0.033684
3.661454,-0.260435,-0.226787,0.033647
3.671513,-0.263068,-0.229458,0.033611
3.681574,-0.265702,-0.231365,0.034337
3.691689,-0.268350,-0.235180,0.033171
3.701750,-0.270984,-0.237087,0.033897
3.711809,-0.273618,-0.238994,0.034623
3.721872,-0.276252,-0.242046,0.034206
3.731936,-0.278887,-0.243954,0.034933
3.741995,-0.281520,-0.247387,0.034134
3.752059,-0.284155,-0.249676,0.034479
3.762122,-0.286790,-0.252728,0.034062
3.772182,-0.289423,-0.254635,0.034788
3.782241,-0.292057,-0.258068,0.033988
3.792302,-0.294691,-0.259976,0.034715
3.802361,-0.297324,-0.263409,0.033915
3.812423,-0.299958,-0.265698,0.034261
3.822482,-0.302592,-0.267987,0.034605
3.832543,-0.305226,-0.271038,0.034187
3.842603,-0.307859,-0.273709,0.034151
3.852666,-0.310494,-0.275998,0.034496
3.862726,-0.313128,-0.279049,0.034078
3.872788,-0.315762,-0.280957,0.034805
3.882852,-0.318397,-0.284771,0.033625
3.892912,-0.321030,-0.286679,0.034351
3.902970,-0.323663,-0.289731,0.033933
3.913031,-0.326297,-0.291638,0.034659
3.923092,-0.328931,-0.293545,0.035386
3.933152,-0.331565,-0.296979,0.034586
3.943211,-0.334199,-0.298886,0.035313
3.953273,-0.336833,-0.302319,0.034513
3.963335,-0.339467,-0.304227,0.035240
3.973396,-0.342101,-0.307279,0.034822
3.983460,-0.344736,-0.309567,0.035168
3.993520,-0.347369,-0.312619,0.034750
4.003539,-0.349992,-0.314908,0.035084
4.013603,-0.352627,-0.317578,0.035049
4.023668,-0.355262,-0.320249,0.035013
4.033735,-0.357898,-0.323301,0.034597
4.043800,-0.360533,-0.325589,0.034943
4.053866,-0.363168,-0.328641,0.034527
4.063931,-0.365803,-0.330930,0.034873
4.073997,-0.368438,-0.333982,0.034456
4.084062,-0.371073,-0.336271,0.034803
4.094128,-0.373709,-0.339704,0.034005
4.104193,-0.376343,-0.341230,0.035114
4.114255,-0.378978,-0.345045,0.033933
4.124317,-0.381612,-0.346952,0.034660
4.134382,-0.384247,-0.348859,0.035388
4.144441,-0.386880,-0.352293,0.034588
4.154502,-0.389515,-0.353819,0.035696
4.164562,-0.392148,-0.356870,0.035278
4.174622,-0.394782,-0.359541,0.035241
4.184682,-0.397415,-0.362211,0.035204
4.194744,-0.400050,-0.364881,0.035168
4.204806,-0.402684,-0.367552,0.035132
4.214867,-0.405318,-0.369459,0.035859
4.224927,-0.407952,-0.372892,0.035059
4.234987,-0.410585,-0.375181,0.035404
4.245049,-0.413220,-0.378233,0.034987
4.255112,-0.415854,-0.380522,0.035332
4.265175,-0.418489,-0.383955,0.034533
4.275238,-0.421123,-0.386244,0.034879
4.285300,-0.423757,-0.389677,0.034080
4.295364,-0.426392,-0.391203,0.035189
4.305418,-0.429024,-0.394636,0.034388
4.315480,-0.431658,-0.396925,0.034733
4.325543,-0.434293,-0.399596,0.034697
4.335607,-0.436927,-0.402266,0.034661
4.345671,-0.439562,-0.404936,0.034626
4.355733,-0.442197,-0.407225,0.034971
4.365794,-0.444831,-0.410277,0.034554
4.375859,-0.447465,-0.412184,0.035281
4.385921,-0.450100,-0.415618,0.034482
4.395986,-0.452735,-0.417525,0.035210
4.406041,-0.455367,-0.419432,0.035935
4.416104,-0.458002,-0.422866,0.035136
4.426171,-0.460637,-0.425154,0.035483
4.436235,-0.463272,-0.427825,0.035447
4.446297,-0.465906,-0.429732,0.036174
4.456359,-0.468540,-0.433547,0.034993
4.466423,-0.471175,-0.435454,0.035721
4.476488,-0.473810,-0.438888,0.034922
4.486550,-0.476444,-0.440795,0.035649
4.496613,-0.479079,-0.443465,0.035613
4.506673,-0.481712,-0.446136,0.035577
4.516735,-0.484347,-0.448806,0.035541
4.526796,-0.486981,-0.451476,0.035505
4.536859,-0.489615,-0.454147,0.035468
4.546919,-0.492249,-0.456054,0.036195
4.556981,-0.494883,-0.459487,0.035396
4.567044,-0.497518,-0.461395,0.036123
4.577108,-0.500152,-0.464828,0.035324
4.587171,-0.502787,-0.466735,0.036052
4.597234,-0.505421,-0.470169,0.035253
4.607297,-0.508056,-0.472076,0.035980
4.617360,-0.510690,-0.475509,0.035181
4.627425,-0.513325,-0.477417,0.035909
4.637487,-0.515960,-0.480468,0.035491
4.647540,-0.518592,-0.483139,0.035453
4.657596,-0.521224,-0.485809,0.035415
4.667660,-0.523859,-0.488479,0.035379
4.677721,-0.526493,-0.491150,0.035343
4.687784,-0.529127,-0.493057,0.036070
4.697813,-0.531753,-0.495727,0.036025
4.707878,-0.534388,-0.498779,0.035609
4.717940,-0.537022,-0.501450,0.035573
4.728010,-0.539658,-0.504120,0.035538
4.738075,-0.542294,-0.506409,0.035885
4.748133,-0.544927,-0.509842,0.035085
4.758199,-0.547562,-0.511749,0.035812
4.768253,-0.550194,-0.515183,0.035011
4.778317,-0.552829,-0.517090,0.035739
4.788382,-0.555464,-0.520523,0.034940
4.798448,-0.558099,-0.522431,0.035668
4.808515,-0.560734,-0.525864,0.034870
4.818581,-0.563370,-0.527771,0.035598
4.828647,-0.566005,-0.530442,0.035563
4.838711,-0.568640,-0.533112,0.035528
4.848775,-0.571275,-0.535782,0.035492
4.858833,-0.573908,-0.538071,0.035837
4.868888,-0.576540,-0.541123,0.035417
4.878957,-0.579176,-0.542649,0.036527
4.889021,-0.581811,-0.546082,0.035729
4.899084,-0.584446,-0.548371,0.036074
4.909147,-0.587080,-0.551423,0.035657
4.919210,-0.589714,-0.553330,0.036384
4.929273,-0.592349,-0.556382,0.035967
4.939337,-0.594984,-0.558671,0.036313
4.949399,-0.597618,-0.561723,0.035895
4.959463,-0.600253,-0.564012,0.036241
4.969526,-0.602887,-0.566682,0.036205
4.979579,-0.605519,-0.568971,0.036548
4.989642,-0.608153,-0.572023,0.036131
4.999705,-0.610788,-0.573930,0.036858
5.009770,-0.608307,-0.576600,0.031707
5.019834,-0.605673,-0.579271,0.026402
5.029896,-0.603038,-0.580797,0.022242
5.039960,-0.600404,-0.583848,0.016556
5.050023,-0.597769,-0.584993,0.012777
5.060088,-0.595134,-0.586519,0.008616
5.070149,-0.592500,-0.587282,0.005219
5.080202,-0.589868,-0.588426,0.001442
5.090254,-0.587237,-0.588808,-0.001571
5.100306,-0.584605,-0.588426,-0.003821
5.110359,-0.581973,-0.588426,-0.006453
5.120410,-0.579342,-0.588045,-0.008703
5.130464,-0.576710,-0.587282,-0.010572
5.140516,-0.574078,-0.586519,-0.012440
5.150528,-0.571457,-0.585756,-0.014299
5.160580,-0.568825,-0.584230,-0.015404
5.170632,-0.566194,-0.583467,-0.017273
5.180684,-0.563562,-0.582704,-0.019142
5.190737,-0.560930,-0.581941,-0.021010
5.200788,-0.558299,-0.581178,-0.022879
5.210840,-0.555667,-0.580415,-0.024748
5.220892,-0.553036,-0.579271,-0.026235
5.230944,-0.550404,-0.578126,-0.027722
5.240996,-0.547773,-0.576600,-0.028828
5.251047,-0.545141,-0.575074,-0.029933
5.261101,-0.542509,-0.573930,-0.031421
5.271153,-0.539878,-0.571641,-0.031763
5.281205,-0.537246,-0.569734,-0.032488
5.291258,-0.534614,-0.567445,-0.032831
5.301311,-0.531982,-0.566300,-0.034318
5.311363,-0.529351,-0.563630,-0.034279
5.321415,-0.526719,-0.561341,-0.034622
5.331468,-0.524087,-0.558671,-0.034584
5.341519,-0.521456,-0.556764,-0.035308
5.351528,-0.518835,-0.553712,-0.034876
5.361581,-0.516204,-0.551804,-0.035601
5.371634,-0.513572,-0.548371,-0.034799
5.381688,-0.510940,-0.546082,-0.035143
5.391743,-0.508307,-0.543412,-0.035105
5.401799,-0.505675,-0.541123,-0.035448
5.411851,-0.503043,-0.538071,-0.035028
5.421916,-0.500408,-0.535782,-0.035374
5.431979,-0.497773,-0.532349,-0.034576
5.442044,-0.495138,-0.530442,-0.035303
5.452103,-0.492505,-0.527390,-0.034885
5.462163,-0.489871,-0.525101,-0.035230
5.472222,-0.487238,-0.521668,-0.034430
5.482284,-0.484604,-0.519760,-0.035157
5.492348,-0.481969,-0.516709,-0.034740
5.502413,-0.479334,-0.514420,-0.035086
5.512476,-0.476699,-0.512131,-0.035432
5.522538,-0.474065,-0.508698,-0.034633
5.532603,-0.471430,-0.506790,-0.035360
5.542666,-0.468796,-0.503738,-0.034943
5.552732,-0.466160,-0.501450,-0.035289
5.562796,-0.463526,-0.498016,-0.034491
5.572861,-0.460890,-0.495727,-0.034837
5.582927,-0.458255,-0.492676,-0.034420
5.592989,-0.455621,-0.490387,-0.034766
5.603053,-0.452986,-0.487335,-0.034349
5.613117,-0.450352,-0.485046,-0.034695
5.623183,-0.447716,-0.481994,-0.034278
5.633245,-0.445082,-0.480087,-0.035005
5.643314,-0.442446,-0.476654,-0.034208
5.653379,-0.439811,-0.474365,-0.034554
5.663445,-0.437176,-0.471313,-0.034137
5.673511,-0.434541,-0.469406,-0.034865
5.683545,-0.431914,-0.466354,-0.034440
5.693611,-0.429278,-0.464065,-0.034787
5.703676,-0.426643,-0.461013,-0.034370
5.713737,-0.424009,-0.458724,-0.034715
5.723758,-0.421386,-0.455673,-0.034287
5.733811,-0.418754,-0.453384,-0.034630
5.743863,-0.416122,-0.451476,-0.035354
5.753915,-0.413491,-0.448043,-0.034552
5.763967,-0.410859,-0.445754,-0.034895
5.774019,-0.408227,-0.442702,-0.034475
5.784071,-0.405596,-0.440795,-0.035199
5.794122,-0.402965,-0.437362,-0.034397
5.804171,-0.400334,-0.435073,-0.034739
5.814220,-0.397703,-0.431640,-0.033937
5.824269,-0.395072,-0.430114,-0.035042
5.834319,-0.392441,-0.426680,-0.034239
5.844369,-0.389810,-0.424392,-0.034582
5.854422,-0.387178,-0.420958,-0.033780
5.864473,-0.384547,-0.419051,-0.034504
5.874522,-0.381916,-0.415999,-0.034083
5.884586,-0.379281,-0.413710,-0.034429
5.894650,-0.376646,-0.410277,-0.033631
5.904710,-0.374013,-0.408370,-0.034357
5.914775,-0.371378,-0.405318,-0.033940
5.924839,-0.368743,-0.403029,-0.034286
5.935041,-0.366072,-0.399977,-0.033905
5.945103,-0.363438,-0.397688,-0.034251
5.955164,-0.360804,-0.395781,-0.034977
5.965227,-0.358169,-0.392729,-0.034560
5.975291,-0.355535,-0.390822,-0.035287
5.985354,-0.352900,-0.387388,-0.034488
5.995413,-0.350267,-0.385481,-0.035214
6.005473,-0.347633,-0.382048,-0.034415
6.015537,-0.344998,-0.380140,-0.035142
6.025592,-0.342366,-0.377089,-0.034723
6.035656,-0.339731,-0.374800,-0.035069
6.045716,-0.337098,-0.371366,-0.034269
6.055778,-0.334463,-0.369459,-0.034996
6.065839,-0.331829,-0.366407,-0.034578
6.075902,-0.329195,-0.364500,-0.035305
6.085965,-0.326560,-0.361067,-0.034506
6.096026,-0.323926,-0.358778,-0.034851
6.106088,-0.321292,-0.355726,-0.034434
6.116148,-0.318658,-0.353819,-0.035160
6.126209,-0.316025,-0.350767,-0.034742
6.136271,-0.313390,-0.348478,-0.035088
6.146331,-0.310756,-0.345426,-0.034670
6.156392,-0.308123,-0.343519,-0.035396
6.166453,-0.305489,-0.340467,-0.034978
6.176515,-0.302854,-0.338178,-0.035324
6.186576,-0.300220,-0.334745,-0.034524
6.196639,-0.297586,-0.332837,-0.035251
6.206747,-0.294940,-0.329786,-0.034846
6.216807,-0.292306,-0.327878,-0.035572
6.226866,-0.289673,-0.325589,-0.035917
