t,ref,resp,err
0.905465,-0.261799,-0.259213,0.002587
0.915519,-0.261799,-0.259213,0.002587
0.925571,-0.261799,-0.259213,0.002587
0.935624,-0.261799,-0.259213,0.002587
0.945676,-0.261799,-0.259213,0.002587
0.955728,-0.261799,-0.259213,0.002587
0.965780,-0.261799,-0.259213,0.002587
0.975834,-0.261799,-0.259213,0.002587
0.985886,-0.261799,-0.259213,0.002587
0.995938,-0.261799,-0.259213,0.002587
1.005989,-0.236711,-0.259213,-0.022502
1.016042,-0.194601,-0.259213,-0.064611
1.026094,-0.152496,-0.259213,-0.106717
1.036146,-0.110391,-0.259213,-0.148822
1.046198,-0.068285,-0.259213,-0.190928
1.056251,-0.026176,-0.259213,-0.233036
1.066303,0.015932,-0.259213,-0.275145
1.076356,0.058039,-0.259213,-0.317252
1.086461,0.100368,-0.259213,-0.359580
1.096513,0.142474,-0.259213,-0.401687
1.106567,0.184588,-0.259213,-0.443800
1.116621,0.226700,-0.259213,-0.485913
1.126681,0.261799,-0.259213,-0.521012
1.136746,0.261799,-0.259213,-0.521012
1.146807,0.261799,-0.259213,-0.521012
1.156871,0.261799,-0.259213,-0.521012
1.166924,0.261799,-0.259213,-0.521012
1.176976,0.261799,-0.020027,-0.281827
1.187029,0.261799,-0.020027,-0.281827
1.197093,0.261799,-0.020027,-0.281827
1.207158,0.261799,-0.020027,-0.281827
1.217219,0.261799,-0.020027,-0.281827
1.227282,0.261799,-0.020027,-0.281827
1.237345,0.261799,-0.020027,-0.281827
1.247407,0.261799,-0.020027,-0.281827
1.257470,0.261799,-0.020027,-0.281827
1.267535,0.261799,-0.020027,-0.281827
1.277596,0.261799,-0.020027,-0.281827
1.287659,0.261799,-0.020027,-0.281827
1.297715,0.261799,-0.020027,-0.281827
1.307778,0.261799,0.263027,0.001228
1.317927,0.261799,0.263027,0.001228
1.327991,0.261799,0.263027,0.001228
1.338055,0.261799,0.263027,0.001228
1.348118,0.261799,0.263027,0.001228
1.358181,0.261799,0.263027,0.001228
1.368207,0.261799,0.263027,0.001228
1.378271,0.261799,0.263027,0.001228
1.388335,0.261799,0.263027,0.001228
1.398400,0.261799,0.263027,0.001228
1.408461,0.261799,0.263027,0.001228
1.418523,0.261799,0.263027,0.001228
1.428588,0.261799,0.263027,0.001228
1.438650,0.261799,0.263027,0.001228
1.448685,0.261799,0.263027,0.001228
1.458747,0.261799,0.263027,0.001228
1.468801,0.261799,0.263027,0.001228
1.478854,0.261799,0.263027,0.001228
1.488906,0.261799,0.263027,0.001228
1.498958,0.261799,0.263027,0.001228
1.509017,0.261799,0.263027,0.001228
1.519080,0.261799,0.263027,0.001228
1.529142,0.261799,0.263027,0.001228
1.539206,0.261799,0.263027,0.001228
1.549262,0.261799,0.263027,0.001228
1.559325,0.261799,0.263027,0.001228
1.569385,0.261799,0.263027,0.001228
1.579448,0.261799,0.263027,0.001228
1.589509,0.261799,0.263027,0.001228
1.599608,0.261799,0.263027,0.001228
1.609670,0.261799,0.263027,0.001228
1.619734,0.261799,0.263027,0.001228
1.629796,0.261799,0.263027,0.001228
1.639857,0.261799,0.263027,0.001228
1.649920,0.261799,0.263027,0.001228
1.659985,0.261799,0.263027,0.001228
1.670050,0.261799,0.263027,0.001228
1.680112,0.261799,0.263027,0.001228
1.690175,0.261799,0.263027,0.001228
1.700236,0.261799,0.263027,0.001228
1.710298,0.261799,0.263027,0.001228
1.720362,0.261799,0.263027,0.001228
1.730427,0.261799,0.263027,0.001228
1.740492,0.261799,0.263027,0.001228
1.750546,0.261799,0.263027,0.001228
1.760597,0.261799,0.263027,0.001228
1.770650,0.261799,0.263027,0.001228
1.780803,0.261799,0.263027,0.001228
1.790855,0.261799,0.263027,0.001228
1.800909,0.261799,0.263027,0.001228
1.810960,0.261799,0.263027,0.001228
1.821023,0.261799,0.263027,0.001228
1.831087,0.261799,0.263027,0.001228
1.841152,0.261799,0.263027,0.001228
1.851212,0.261799,0.263027,0.001228
1.861274,0.261799,0.263027,0.001228
1.871335,0.261799,0.263027,0.001228
1.881399,0.261799,0.263027,0.001228
1.891463,0.261799,0.263027,0.001228
1.901525,0.261799,0.263027,0.001228
1.911584,0.261799,0.263027,0.001228
1.921644,0.261799,0.263027,0.001228
1.931708,0.261799,0.263027,0.001228
1.941771,0.261799,0.263027,0.001228
1.951836,0.261799,0.263027,0.001228
1.961896,0.261799,0.263027,0.001228
1.971949,0.261799,0.263027,0.001228
1.982010,0.261799,0.263027,0.001228
1.992084,0.261799,0.263027,0.001228
2.002148,0.261799,0.263027,0.001228
2.012209,0.261799,0.263027,0.001228
2.022270,0.261799,0.263027,0.001228
2.032329,0.261799,0.263027,0.001228
2.042391,0.261799,0.263027,0.001228
2.052457,0.261799,0.263027,0.001228
2.062518,0.261799,0.263027,0.001228
2.072581,0.261799,0.263027,0.001228
2.082641,0.261799,0.263027,0.001228
2.092693,0.261799,0.263027,0.001228
2.102749,0.261799,0.263027,0.001228
2.112802,0.261799,0.263027,0.001228
2.122854,0.261799,0.263027,0.001228
2.132906,0.261799,0.263027,0.001228
2.142959,0.261799,0.263027,0.001228
2.153011,0.261799,0.263027,0.001228
2.163062,0.261799,0.263027,0.001228
2.173115,0.261799,0.263027,0.001228
2.183176,0.261799,0.263027,0.001228
2.193201,0.261799,0.263027,0.001228
2.203264,0.261799,0.263027,0.001228
2.213324,0.261799,0.263027,0.001228
2.223387,0.261799,0.263027,0.001228
2.233447,0.261799,0.263027,0.001228
2.243507,0.261799,0.263027,0.001228
2.253567,0.261799,0.263027,0.001228
2.263630,0.261799,0.263027,0.001228
2.273688,0.261799,0.263027,0.001228
2.283751,0.261799,0.263027,0.001228
2.293815,0.261799,0.263027,0.001228
2.303875,0.261799,0.263027,0.001228
2.313935,0.261799,0.263027,0.001228
2.323997,0.261799,0.263027,0.001228
2.334057,0.261799,0.263027,0.001228
2.344110,0.261799,0.263027,0.001228
2.354171,0.261799,0.263027,0.001228
2.364236,0.261799,0.263027,0.001228
2.374300,0.261799,0.263027,0.001228
2.384362,0.261799,0.263027,0.001228
2.394423,0.261799,0.263027,0.001228
2.404483,0.261799,0.263027,0.001228
2.414546,0.261799,0.263027,0.001228
2.424606,0.261799,0.263027,0.001228
2.434666,0.261799,0.263027,0.001228
2.444727,0.261799,0.263027,0.001228
2.454791,0.261799,0.263027,0.001228
2.464851,0.261799,0.263027,0.001228
2.474911,0.261799,0.263027,0.001228
2.484972,0.261799,0.263027,0.001228
2.495035,0.261799,0.263027,0.001228
2.505100,0.261799,0.263027,0.001228
2.515164,0.261799,0.263027,0.001228
2.525227,0.261799,0.263027,0.001228
2.535289,0.261799,0.263027,0.001228
2.545351,0.261799,0.263027,0.001228
2.555410,0.261799,0.263027,0.001228
2.565463,0.261799,0.263027,0.001228
2.575524,0.261799,0.263027,0.001228
2.585584,0.261799,0.263027,0.001228
2.595645,0.261799,0.263027,0.001228
2.605709,0.261799,0.263027,0.001228
2.615767,0.261799,0.263027,0.001228
2.625830,0.261799,0.263027,0.001228
2.635894,0.261799,0.263027,0.001228
2.645954,0.261799,0.263027,0.001228
2.656011,0.261799,0.263027,0.001228
2.666070,0.261799,0.263027,0.001228
2.676131,0.261799,0.263027,0.001228
2.686190,0.261799,0.263027,0.001228
2.696252,0.261799,0.263027,0.001228
2.706315,0.261799,0.263027,0.001228
2.716376,0.261799,0.263027,0.001228
2.726436,0.261799,0.263027,0.001228
2.736497,0.261799,0.263027,0.001228
2.746556,0.261799,0.263027,0.001228
2.756617,0.261799,0.263027,0.001228
2.766768,0.261799,0.263027,0.001228
2.776832,0.261799,0.263027,0.001228
2.786895,0.261799,0.263027,0.001228
2.796954,0.261799,0.263027,0.001228
2.807015,0.261799,0.263027,0.001228
2.817077,0.261799,0.263027,0.001228
2.827140,0.261799,0.263027,0.001228
2.837205,0.261799,0.263027,0.001228
2.847269,0.261799,0.263027,0.001228
2.857331,0.261799,0.263027,0.001228
2.867394,0.261799,0.263027,0.001228
2.877456,0.261799,0.263027,0.001228
2.887520,0.261799,0.263027,0.001228
2.897583,0.261799,0.263027,0.001228
2.907637,0.261799,0.263027,0.001228
2.917696,0.261799,0.263027,0.001228
2.927749,0.261799,0.263027,0.001228
2.937801,0.261799,0.263027,0.001228
2.947862,0.261799,0.263027,0.001228
2.957922,0.261799,0.263027,0.001228
2.967983,0.261799,0.263027,0.001228
2.978045,0.261799,0.263027,0.001228
2.988107,0.261799,0.263027,0.001228
2.998167,0.261799,0.263027,0.001228
3.008228,0.227332,0.263027,0.035695
3.018288,0.185195,0.263027,0.077832
3.028350,0.143049,0.263027,0.119978
3.038412,0.100898,0.263027,0.162130
3.048476,0.058742,0.263027,0.204285
3.058529,0.016633,0.263027,0.246394
3.068590,-0.025508,0.263027,0.288536
3.078651,-0.067654,0.263027,0.330682
3.088715,-0.109811,0.263027,0.372838
3.098775,-0.151948,0.263027,0.414976
3.108828,-0.194059,0.263027,0.457086
3.118881,-0.236167,0.263027,0.499195
3.128932,-0.261799,0.263027,0.524827
3.138984,-0.261799,0.263027,0.524827
3.149036,-0.261799,0.263027,0.524827
3.159087,-0.261799,0.263027,0.524827
3.169151,-0.261799,0.263027,0.524827
3.179218,-0.261799,0.263027,0.524827
3.189289,-0.261799,0.263027,0.524827
3.199353,-0.261799,0.263027,0.524827
3.209416,-0.261799,0.263027,0.524827
3.219476,-0.261799,0.263027,0.524827
3.229538,-0.261799,0.263027,0.524827
3.239600,-0.261799,0.263027,0.524827
3.249664,-0.261799,0.263027,0.524827
3.259725,-0.261799,0.263027,0.524827
3.269793,-0.261799,0.263027,0.524827
3.279856,-0.261799,0.263027,0.524827
3.289919,-0.261799,0.263027,0.524827
3.299983,-0.261799,0.263027,0.524827
3.310045,-0.261799,0.263027,0.524827
3.320108,-0.261799,0.263027,0.524827
3.330170,-0.261799,0.263027,0.524827
3.340232,-0.261799,0.263027,0.524827
3.350294,-0.261799,0.263027,0.524827
3.360358,-0.261799,0.263027,0.524827
3.370424,-0.261799,0.263027,0.524827
3.380490,-0.261799,0.263027,0.524827
3.390552,-0.261799,0.263027,0.524827
3.400614,-0.261799,0.263027,0.524827
3.410679,-0.261799,0.263027,0.524827
3.420740,-0.261799,0.263027,0.524827
3.430802,-0.261799,0.263027,0.524827
3.440862,-0.261799,0.263027,0.524827
3.450924,-0.261799,0.263027,0.524827
3.461029,-0.261799,0.263027,0.524827
3.471095,-0.261799,0.263027,0.524827
3.481161,-0.261799,0.263027,0.524827
3.491224,-0.261799,0.263027,0.524827
3.501286,-0.261799,0.263027,0.524827
3.511349,-0.261799,0.263027,0.524827
3.521412,-0.261799,0.263027,0.524827
3.531474,-0.261799,0.263027,0.524827
3.541539,-0.261799,0.263027,0.524827
3.551592,-0.261799,0.263027,0.524827
3.561654,-0.261799,0.263027,0.524827
3.571721,-0.261799,0.263027,0.524827
3.581788,-0.261799,0.263027,0.524827
3.591850,-0.261799,0.263027,0.524827
3.601911,-0.261799,0.263027,0.524827
3.611972,-0.261799,0.263027,0.524827
3.622035,-0.261799,0.263027,0.524827
3.632096,-0.261799,0.263027,0.524827
3.642157,-0.261799,0.263027,0.524827
3.652218,-0.261799,0.263027,0.524827
3.662280,-0.261799,0.263027,0.524827
3.672346,-0.261799,0.263027,0.524827
3.682414,-0.261799,0.263027,0.524827
3.692477,-0.261799,0.263027,0.524827
3.702538,-0.261799,0.263027,0.524827
3.712598,-0.261799,0.263027,0.524827
3.722659,-0.261799,0.263027,0.524827
3.732751,-0.261799,0.263027,0.524827
3.742812,-0.261799,-0.264935,-0.003135
3.752874,-0.261799,-0.264935,-0.003135
3.762938,-0.261799,-0.264935,-0.003135
3.773003,-0.261799,-0.264935,-0.003135
3.783067,-0.261799,-0.264935,-0.003135
3.793128,-0.261799,-0.264935,-0.003135
3.803191,-0.261799,-0.264935,-0.003135
3.813254,-0.261799,-0.264935,-0.003135
3.823319,-0.261799,-0.264935,-0.003135
3.833382,-0.261799,-0.264935,-0.003135
3.843448,-0.261799,-0.264935,-0.003135
3.853512,-0.261799,-0.264935,-0.003135
3.863578,-0.261799,-0.264935,-0.003135
3.873644,-0.261799,-0.264935,-0.003135
3.883699,-0.261799,-0.264935,-0.003135
3.893761,-0.261799,-0.264935,-0.003135
3.903814,-0.261799,-0.264935,-0.003135
3.913866,-0.261799,-0.264935,-0.003135
3.923919,-0.261799,-0.264935,-0.003135
3.933971,-0.261799,-0.264935,-0.003135
3.944022,-0.261799,-0.264935,-0.003135
3.954074,-0.261799,-0.264935,-0.003135
3.964126,-0.261799,-0.264935,-0.003135
3.974178,-0.261799,-0.264935,-0.003135
3.984253,-0.261799,-0.264935,-0.003135
3.994304,-0.261799,-0.264935,-0.003135
4.004358,-0.261799,-0.264935,-0.003135
4.014410,-0.261799,-0.264935,-0.003135
4.024463,-0.261799,-0.264935,-0.003135
4.034514,-0.261799,-0.264935,-0.003135
4.044566,-0.261799,-0.264935,-0.003135
4.054619,-0.261799,-0.264935,-0.003135
4.064671,-0.261799,-0.264935,-0.003135
4.074723,-0.261799,-0.264935,-0.003135
4.084775,-0.261799,-0.264935,-0.003135
4.094827,-0.261799,-0.264935,-0.003135
4.104890,-0.261799,-0.264935,-0.003135
4.114953,-0.261799,-0.264935,-0.003135
4.125017,-0.261799,-0.264935,-0.003135
4.135077,-0.261799,-0.264935,-0.003135
4.145141,-0.261799,-0.264935,-0.003135
4.155206,-0.261799,-0.264935,-0.003135
4.165258,-0.261799,-0.264935,-0.003135
4.175310,-0.261799,-0.264935,-0.003135
4.185363,-0.261799,-0.264935,-0.003135
4.195415,-0.261799,-0.264935,-0.003135
4.205469,-0.261799,-0.264935,-0.003135
4.215522,-0.261799,-0.264935,-0.003135
4.225574,-0.261799,-0.264935,-0.003135
4.235627,-0.261799,-0.264935,-0.003135
4.245679,-0.261799,-0.264935,-0.003135
4.255732,-0.261799,-0.264935,-0.003135
4.265786,-0.261799,-0.264935,-0.003135
4.275838,-0.261799,-0.264935,-0.003135
4.285891,-0.261799,-0.264935,-0.003135
4.295943,-0.261799,-0.264935,-0.003135
4.305995,-0.261799,-0.264935,-0.003135
4.316047,-0.261799,-0.264935,-0.003135
4.326099,-0.261799,-0.264935,-0.003135
4.336151,-0.261799,-0.264935,-0.003135
4.346202,-0.261799,-0.264935,-0.003135
4.356258,-0.261799,-0.264935,-0.003135
4.366318,-0.261799,-0.264935,-0.003135
4.376382,-0.261799,-0.264935,-0.003135
4.386446,-0.261799,-0.264935,-0.003135
4.396508,-0.261799,-0.264935,-0.003135
4.406571,-0.261799,-0.264935,-0.003135
4.416635,-0.261799,-0.264935,-0.003135
4.426695,-0.261799,-0.264935,-0.003135
4.436758,-0.261799,-0.264935,-0.003135
4.446813,-0.261799,-0.264935,-0.003135
4.456865,-0.261799,-0.264935,-0.003135
4.466918,-0.261799,-0.264935,-0.003135
4.476970,-0.261799,-0.264935,-0.003135
4.487063,-0.261799,-0.264935,-0.003135
4.497115,-0.261799,-0.264935,-0.003135
4.507168,-0.261799,-0.264935,-0.003135
4.517193,-0.261799,-0.264935,-0.003135
4.527204,-0.261799,-0.264935,-0.003135
4.537259,-0.261799,-0.264935,-0.003135
4.547312,-0.261799,-0.264935,-0.003135
4.557437,-0.261799,-0.264935,-0.003135
4.567490,-0.261799,-0.264935,-0.003135
4.577542,-0.261799,-0.264935,-0.003135
4.587594,-0.261799,-0.264935,-0.003135
4.597647,-0.261799,-0.264935,-0.003135
4.607700,-0.261799,-0.264935,-0.003135
4.617751,-0.261799,-0.264935,-0.003135
4.627804,-0.261799,-0.264935,-0.003135
4.637855,-0.261799,-0.264935,-0.003135
4.647907,-0.261799,-0.264935,-0.003135
4.657960,-0.261799,-0.264935,-0.003135
4.668012,-0.261799,-0.264935,-0.003135
4.678064,-0.261799,-0.264935,-0.003135
4.688118,-0.261799,-0.264935,-0.003135
4.698171,-0.261799,-0.264935,-0.003135
4.708222,-0.261799,-0.264935,-0.003135
4.718274,-0.261799,-0.264935,-0.003135
4.728337,-0.261799,-0.264935,-0.003135
4.738391,-0.261799,-0.264935,-0.003135
4.748455,-0.261799,-0.264935,-0.003135
4.758520,-0.261799,-0.264935,-0.003135
4.768572,-0.261799,-0.264935,-0.003135
4.778627,-0.261799,-0.264935,-0.003135
4.788679,-0.261799,-0.264935,-0.003135
4.798731,-0.261799,-0.264935,-0.003135
4.808783,-0.261799,-0.264935,-0.003135
4.818835,-0.261799,-0.264935,-0.003135
4.828887,-0.261799,-0.264935,-0.003135
4.838941,-0.261799,-0.264935,-0.003135
4.848995,-0.261799,-0.264935,-0.003135
4.859046,-0.261799,-0.264935,-0.003135
4.869099,-0.261799,-0.264935,-0.003135
4.879151,-0.261799,-0.264935,-0.003135
4.889204,-0.261799,-0.264935,-0.003135
4.899264,-0.261799,-0.264935,-0.003135
4.909325,-0.261799,-0.264935,-0.003135
4.919386,-0.261799,-0.264935,-0.003135
4.929445,-0.261799,-0.264935,-0.003135
4.939508,-0.261799,-0.264935,-0.003135
4.949570,-0.261799,-0.264935,-0.003135
4.959634,-0.261799,-0.264935,-0.003135
4.969774,-0.261799,-0.264935,-0.003135
4.979839,-0.261799,-0.264935,-0.003135
4.989891,-0.261799,-0.264935,-0.003135
4.999943,-0.261799,-0.264935,-0.003135
5.009995,-0.219932,-0.264935,-0.045003
5.020046,-0.177829,-0.264935,-0.087106
5.030096,-0.135734,-0.264935,-0.129201
5.040148,-0.093628,-0.264935,-0.171307
5.050194,-0.051547,-0.264935,-0.213388
5.060257,-0.009397,-0.264935,-0.255538
5.070321,0.032760,-0.264935,-0.297694
5.080375,0.074873,-0.264935,-0.339808
5.090430,0.116993,-0.264935,-0.381928
5.100483,0.159101,-0.264935,-0.424036
5.110535,0.201207,-0.264935,-0.466142
5.120587,0.243314,-0.264935,-0.508249
5.130639,0.261799,-0.264935,-0.526734
5.140691,0.261799,-0.264935,-0.526734
5.150743,0.261799,-0.264935,-0.526734
5.160794,0.261799,-0.264935,-0.526734
5.170845,0.261799,-0.264935,-0.526734
5.180897,0.261799,-0.264935,-0.526734
5.190950,0.261799,-0.264935,-0.526734
5.201002,0.261799,-0.264935,-0.526734
5.211053,0.261799,-0.264935,-0.526734
5.221119,0.261799,-0.264935,-0.526734
5.231171,0.261799,-0.264935,-0.526734
5.241192,0.261799,-0.264935,-0.526734
5.251244,0.261799,-0.264935,-0.526734
5.261298,0.261799,-0.264935,-0.526734
5.271350,0.261799,-0.264935,-0.526734
5.281402,0.261799,-0.264935,-0.526734
5.291454,0.261799,-0.264935,-0.526734
5.301506,0.261799,-0.264935,-0.526734
5.311558,0.261799,-0.264935,-0.526734
5.321611,0.261799,-0.264935,-0.526734
5.331663,0.261799,-0.264935,-0.526734
5.341715,0.261799,-0.264935,-0.526734
5.351767,0.261799,-0.264935,-0.526734
5.361819,0.261799,-0.264935,-0.526734
5.371871,0.261799,-0.264935,-0.526734
5.381931,0.261799,-0.264935,-0.526734
5.391990,0.261799,-0.264935,-0.526734
5.402051,0.261799,-0.264935,-0.526734
5.412115,0.261799,-0.264935,-0.526734
5.422178,0.261799,-0.264935,-0.526734
5.432193,0.261799,-0.264935,-0.526734
5.442255,0.261799,-0.264935,-0.526734
5.452309,0.261799,-0.264935,-0.526734
5.462372,0.261799,-0.264935,-0.526734
5.472433,0.261799,-0.264935,-0.526734
5.482496,0.261799,-0.264935,-0.526734
5.492560,0.261799,-0.264935,-0.526734
5.502620,0.261799,-0.264935,-0.526734
5.512681,0.261799,-0.264935,-0.526734
5.522746,0.261799,-0.264935,-0.526734
5.532808,0.261799,-0.264935,-0.526734
5.542871,0.261799,-0.264935,-0.526734
5.552924,0.261799,-0.264935,-0.526734
5.562976,0.261799,-0.137140,-0.398940
5.573029,0.261799,-0.100519,-0.362318
5.583080,0.261799,-0.100519,-0.362318
5.593132,0.261799,-0.100519,-0.362318
5.603184,0.261799,-0.100519,-0.362318
5.613196,0.261799,-0.100519,-0.362318
5.623248,0.261799,-0.100519,-0.362318
5.633301,0.261799,-0.100519,-0.362318
5.643353,0.261799,-0.100519,-0.362318
5.653406,0.261799,-0.100519,-0.362318
5.663459,0.261799,-0.100519,-0.362318
5.673512,0.261799,-0.100519,-0.362318
5.683565,0.261799,-0.100519,-0.362318
5.693617,0.261799,-0.100519,-0.362318
5.703683,0.261799,-0.100519,-0.362318
5.713736,0.261799,-0.100519,-0.362318
5.723789,0.261799,-0.100519,-0.362318
5.733842,0.261799,0.264553,0.002754
5.743896,0.261799,0.264553,0.002754
5.753948,0.261799,0.264553,0.002754
5.763994,0.261799,0.264553,0.002754
5.774062,0.261799,0.264553,0.002754
5.784128,0.261799,0.264553,0.002754
5.794189,0.261799,0.264553,0.002754
5.804253,0.261799,0.264553,0.002754
5.814317,0.261799,0.264553,0.002754
5.824383,0.261799,0.264553,0.002754
5.834445,0.261799,0.264553,0.002754
5.844512,0.261799,0.264553,0.002754
5.854579,0.261799,0.264553,0.002754
5.864644,0.261799,0.264553,0.002754
5.874704,0.261799,0.264553,0.002754
5.884757,0.261799,0.264553,0.002754
5.894820,0.261799,0.264553,0.002754
5.904882,0.261799,0.264553,0.002754
5.914940,0.261799,0.264553,0.002754
5.925001,0.261799,0.264553,0.002754
5.935073,0.261799,0.264553,0.002754
5.945126,0.261799,0.264553,0.002754
5.955179,0.261799,0.264553,0.002754
5.965233,0.261799,0.264553,0.002754
5.975288,0.261799,0.264553,0.002754
5.985340,0.261799,0.264553,0.002754
5.995401,0.261799,0.264553,0.002754
6.005465,0.261799,0.264553,0.002754
6.015521,0.261799,0.264553,0.002754
6.025573,0.261799,0.264553,0.002754
6.035626,0.261799,0.264553,0.002754
6.045677,0.261799,0.264553,0.002754
6.055729,0.261799,0.264553,0.002754
6.065792,0.261799,0.264553,0.002754
6.075854,0.261799,0.264553,0.002754
6.085907,0.261799,0.264553,0.002754
6.095959,0.261799,0.264553,0.002754
6.106012,0.261799,0.264553,0.002754
6.116074,0.261799,0.264553,0.002754
6.126137,0.261799,0.264553,0.002754
6.136200,0.261799,0.264553,0.002754
6.146255,0.261799,0.264553,0.002754
6.156307,0.261799,0.264553,0.002754
6.166390,0.261799,0.264553,0.002754
6.176443,0.261799,0.264553,0.002754
6.186495,0.261799,0.264553,0.002754
6.196547,0.261799,0.264553,0.002754
6.206599,0.261799,0.264553,0.002754
6.216651,0.261799,0.264553,0.002754
6.226705,0.261799,0.264553,0.002754
6.236768,0.261799,0.264553,0.002754
6.246833,0.261799,0.264553,0.002754
6.256895,0.261799,0.264553,0.002754
6.266958,0.261799,0.264553,0.002754
6.277018,0.261799,0.264553,0.002754
6.287081,0.261799,0.264553,0.002754
6.297144,0.261799,0.264553,0.002754
6.307205,0.261799,0.264553,0.002754
6.317269,0.261799,0.264553,0.002754
6.327332,0.261799,0.264553,0.002754
6.337398,0.261799,0.264553,0.002754
6.347463,0.261799,0.264553,0.002754
6.357529,0.261799,0.263027,0.001228
6.367591,0.261799,0.263027,0.001228
6.377652,0.261799,0.263027,0.001228
6.387717,0.261799,0.263027,0.001228
6.397781,0.261799,0.263027,0.001228
6.407843,0.261799,0.263027,0.001228
6.417925,0.261799,0.263027,0.001228
6.427985,0.261799,0.263027,0.001228
6.438037,0.261799,0.263027,0.001228
6.448097,0.261799,0.263027,0.001228
6.458155,0.261799,0.263027,0.001228
6.468215,0.261799,0.263027,0.001228
6.478279,0.261799,0.263027,0.001228
6.488331,0.261799,0.263027,0.001228
6.498384,0.261799,0.263027,0.001228
6.508436,0.261799,0.263027,0.001228
6.518488,0.261799,0.263027,0.001228
6.528541,0.261799,0.263027,0.001228
6.538595,0.261799,0.263027,0.001228
6.548659,0.261799,0.263027,0.001228
6.558719,0.261799,0.263027,0.001228
6.568782,0.261799,0.263027,0.001228
6.578835,0.261799,0.263027,0.001228
