t,ref,resp,err
3.339311,-0.321020,-0.274472,0.046549
3.349375,-0.322777,-0.274472,0.048305
3.359440,-0.324533,-0.274472,0.050062
3.369502,-0.326290,-0.274853,0.051437
3.379567,-0.328046,-0.275998,0.052049
3.389631,-0.329803,-0.276379,0.053424
3.399694,-0.331559,-0.276379,0.055180
3.409756,-0.333315,-0.276379,0.056936
3.419819,-0.335072,-0.277142,0.057930
3.429883,-0.336828,-0.277905,0.058923
3.439947,-0.338585,-0.278286,0.060298
3.450004,-0.340340,-0.279431,0.060909
3.460065,-0.342096,-0.281720,0.060376
3.470131,-0.343853,-0.282864,0.060989
3.480196,-0.345609,-0.284771,0.060838
3.490220,-0.347359,-0.286297,0.061062
3.500283,-0.349115,-0.289349,0.059766
3.510347,-0.350872,-0.291257,0.059615
3.520400,-0.352626,-0.293927,0.058699
3.530463,-0.354383,-0.295453,0.058930
3.540520,-0.356138,-0.297360,0.058778
3.550581,-0.357894,-0.300031,0.057863
3.560646,-0.359651,-0.302319,0.057331
3.570708,-0.361407,-0.304608,0.056799
3.580769,-0.363163,-0.306516,0.056647
3.590834,-0.364919,-0.309186,0.055733
3.600896,-0.366675,-0.311093,0.055582
3.610959,-0.368432,-0.313382,0.055050
3.621022,-0.370188,-0.315290,0.054899
3.631081,-0.371944,-0.317578,0.054365
3.641145,-0.373700,-0.319104,0.054596
3.651209,-0.375457,-0.321393,0.054064
3.661272,-0.377213,-0.322919,0.054294
3.671335,-0.378969,-0.324445,0.054524
3.681398,-0.380726,-0.325589,0.055136
3.691462,-0.382482,-0.327878,0.054604
3.701469,-0.384229,-0.329023,0.055206
3.711523,-0.385984,-0.330549,0.055435
3.721586,-0.387740,-0.331693,0.056047
3.731651,-0.389497,-0.333982,0.055515
3.741717,-0.391253,-0.335508,0.055746
3.751779,-0.393010,-0.336271,0.056739
3.761839,-0.394765,-0.338178,0.056587
3.771902,-0.396522,-0.339322,0.057199
3.781966,-0.398278,-0.341230,0.057048
3.792027,-0.400034,-0.341993,0.058041
3.802090,-0.401791,-0.343137,0.058653
3.812154,-0.403547,-0.344282,0.059265
3.822214,-0.405303,-0.346571,0.058732
3.832277,-0.407059,-0.347715,0.059344
3.842341,-0.408816,-0.349622,0.059193
3.852402,-0.410572,-0.351148,0.059423
3.862468,-0.412328,-0.353819,0.058510
3.872530,-0.414085,-0.355344,0.058740
3.882594,-0.415841,-0.356870,0.058971
3.892656,-0.417597,-0.358396,0.059201
3.902716,-0.419353,-0.361067,0.058286
3.912781,-0.421110,-0.362593,0.058517
3.922842,-0.422866,-0.364881,0.057984
3.932906,-0.424622,-0.366789,0.057833
3.942973,-0.426379,-0.369459,0.056920
3.953037,-0.428136,-0.371366,0.056769
3.963104,-0.429893,-0.373274,0.056619
3.973170,-0.431650,-0.375563,0.056087
3.983247,-0.433408,-0.377470,0.055938
3.993310,-0.435165,-0.380140,0.055024
4.003372,-0.436921,-0.382048,0.054873
4.013435,-0.438677,-0.384337,0.054341
4.023498,-0.440434,-0.386244,0.054190
4.033563,-0.442190,-0.388533,0.053657
4.043624,-0.443946,-0.390059,0.053887
4.053687,-0.445702,-0.392729,0.052973
4.063751,-0.447459,-0.394255,0.053204
4.073816,-0.449216,-0.396162,0.053053
4.083878,-0.450972,-0.398070,0.052902
4.093941,-0.452728,-0.400740,0.051988
4.104006,-0.454485,-0.401884,0.052600
4.114069,-0.456241,-0.403792,0.052449
4.124133,-0.457998,-0.405318,0.052680
4.134186,-0.459752,-0.407607,0.052146
4.144249,-0.461509,-0.408370,0.053139
4.154302,-0.463263,-0.409895,0.053368
4.164364,-0.465019,-0.411421,0.053598
4.174429,-0.466776,-0.412947,0.053829
4.184492,-0.468532,-0.414473,0.054059
4.194551,-0.470288,-0.415618,0.054670
4.204605,-0.472043,-0.417906,0.054136
4.214657,-0.473797,-0.419432,0.054365
4.224710,-0.475552,-0.420958,0.054593
4.234762,-0.477306,-0.421721,0.055585
4.244814,-0.479060,-0.423629,0.055432
4.254868,-0.480815,-0.425154,0.055661
4.264920,-0.482570,-0.427062,0.055508
4.274973,-0.484324,-0.428206,0.056118
4.285026,-0.486079,-0.430495,0.055584
4.295078,-0.487833,-0.432403,0.055431
4.305133,-0.489588,-0.434691,0.054897
4.315186,-0.491343,-0.436217,0.055125
4.325238,-0.493097,-0.438888,0.054209
4.335290,-0.494852,-0.440414,0.054438
4.345343,-0.496606,-0.443084,0.053522
4.355398,-0.498361,-0.444991,0.053370
4.365444,-0.500114,-0.447280,0.052834
4.375461,-0.501863,-0.449187,0.052675
4.385513,-0.503617,-0.452239,0.051378
4.395575,-0.505373,-0.453765,0.051608
4.405753,-0.507150,-0.456054,0.051095
4.415816,-0.508906,-0.457961,0.050945
4.425882,-0.510663,-0.459487,0.051175
4.435943,-0.512419,-0.462158,0.050261
4.446004,-0.514175,-0.463684,0.050491
4.456069,-0.515931,-0.466354,0.049577
4.466130,-0.517687,-0.467880,0.049808
4.476193,-0.519444,-0.470169,0.049275
4.486260,-0.521201,-0.471695,0.049506
4.496326,-0.522958,-0.473983,0.048974
4.506401,-0.524716,-0.475128,0.049588
4.516465,-0.526472,-0.477035,0.049437
4.526526,-0.528228,-0.478943,0.049286
4.536589,-0.529985,-0.480468,0.049516
4.546653,-0.531741,-0.481613,0.050128
4.556712,-0.533497,-0.483902,0.049595
4.566776,-0.535253,-0.485046,0.050207
4.576840,-0.537010,-0.486191,0.050819
4.586902,-0.538766,-0.486954,0.051812
4.596963,-0.540522,-0.488479,0.052043
4.607028,-0.542279,-0.489624,0.052655
4.617089,-0.544035,-0.490768,0.053266
4.627153,-0.545791,-0.491913,0.053878
4.637223,-0.547549,-0.492676,0.054873
4.647286,-0.549305,-0.494583,0.054722
4.657349,-0.551061,-0.496109,0.054952
4.667413,-0.552818,-0.498016,0.054802
4.677478,-0.554575,-0.499161,0.055414
4.687540,-0.556331,-0.501450,0.054881
4.697603,-0.558087,-0.502976,0.055112
4.707656,-0.559842,-0.505264,0.054577
4.717709,-0.561596,-0.506409,0.055187
4.727761,-0.563351,-0.508316,0.055034
4.737814,-0.565105,-0.510224,0.054882
4.747868,-0.566860,-0.512894,0.053966
4.757931,-0.568616,-0.514420,0.054196
4.767990,-0.570372,-0.516709,0.053663
4.778052,-0.572128,-0.518616,0.053512
4.788115,-0.573884,-0.521286,0.052598
4.798179,-0.575641,-0.523194,0.052447
4.808244,-0.577397,-0.525483,0.051915
4.818306,-0.579154,-0.527008,0.052145
4.828369,-0.580910,-0.529679,0.051231
4.838433,-0.582666,-0.531586,0.051080
4.848469,-0.584418,-0.533875,0.050543
4.858522,-0.586173,-0.535401,0.050772
4.868571,-0.587927,-0.536927,0.051000
4.878636,-0.589683,-0.539216,0.050467
4.888697,-0.591439,-0.540742,0.050698
4.898760,-0.593196,-0.543030,0.050165
4.908824,-0.594952,-0.544556,0.050396
4.918889,-0.596709,-0.546845,0.049863
4.928950,-0.598465,-0.548371,0.050094
4.939013,-0.600221,-0.550660,0.049561
4.949077,-0.601977,-0.551804,0.050173
4.959137,-0.603733,-0.553330,0.050403
4.969200,-0.605490,-0.554475,0.051015
4.979264,-0.607246,-0.557145,0.050101
4.989326,-0.609002,-0.557908,0.051094
4.999388,-0.610758,-0.559434,0.051325
5.009452,-0.609216,-0.560960,0.048256
5.019466,-0.607468,-0.563630,0.043838
5.029528,-0.605712,-0.564775,0.040937
5.039591,-0.603955,-0.566300,0.037655
5.049655,-0.602199,-0.567063,0.035135
5.059691,-0.600447,-0.568589,0.031858
5.069746,-0.598692,-0.569352,0.029340
5.079808,-0.596936,-0.569352,0.027584
5.089872,-0.595180,-0.569352,0.025827
5.099935,-0.593423,-0.569352,0.024071
5.110000,-0.591667,-0.568971,0.022696
5.120061,-0.589911,-0.568971,0.020940
5.130125,-0.588154,-0.568971,0.019183
5.140188,-0.586398,-0.568971,0.017427
5.150248,-0.584642,-0.568971,0.015671
5.160311,-0.582886,-0.568971,0.013915
5.170375,-0.581129,-0.568971,0.012158
5.180437,-0.579373,-0.568971,0.010402
5.190471,-0.577622,-0.568971,0.008651
5.200534,-0.575865,-0.568971,0.006895
5.210594,-0.574110,-0.568971,0.005139
5.220657,-0.572353,-0.568971,0.003383
5.230721,-0.570597,-0.568971,0.001626
5.240785,-0.568840,-0.568971,-0.000131
5.250853,-0.567083,-0.568971,-0.001888
5.260918,-0.565326,-0.568971,-0.003644
5.270974,-0.563571,-0.568589,-0.005018
5.281041,-0.561814,-0.568589,-0.006775
5.291070,-0.560064,-0.568208,-0.008144
5.301134,-0.558307,-0.567826,-0.009519
5.311195,-0.556551,-0.567826,-0.011275
5.321258,-0.554795,-0.567826,-0.013031
5.331322,-0.553039,-0.567826,-0.014788
5.341381,-0.551283,-0.567826,-0.016543
5.351444,-0.549527,-0.567826,-0.018300
5.361470,-0.547777,-0.567826,-0.020050
5.371533,-0.546020,-0.567826,-0.021806
5.381597,-0.544264,-0.567826,-0.023562
5.391663,-0.542507,-0.567826,-0.025319
5.401722,-0.540751,-0.567826,-0.027075
5.411786,-0.538995,-0.567826,-0.028831
5.421847,-0.537239,-0.567826,-0.030587
5.431910,-0.535483,-0.567826,-0.032344
5.441971,-0.533727,-0.567445,-0.033718
5.452033,-0.531971,-0.567063,-0.035093
5.462102,-0.530213,-0.565537,-0.035324
5.472167,-0.528457,-0.564393,-0.035936
5.482230,-0.526700,-0.562486,-0.035785
5.492295,-0.524944,-0.559815,-0.034872
5.502361,-0.523187,-0.557527,-0.034340
5.512425,-0.521430,-0.553712,-0.032282
5.522472,-0.519677,-0.551804,-0.032128
5.532531,-0.517921,-0.547990,-0.030068
5.542597,-0.516164,-0.545701,-0.029537
5.552661,-0.514408,-0.542267,-0.027860
5.562718,-0.512652,-0.539979,-0.027326
5.572784,-0.510896,-0.536927,-0.026031
5.582849,-0.509139,-0.535019,-0.025881
5.592909,-0.507383,-0.532349,-0.024966
5.602965,-0.505628,-0.530442,-0.024814
5.613018,-0.503873,-0.527771,-0.023898
5.623073,-0.502119,-0.526246,-0.024127
5.633125,-0.500364,-0.523575,-0.023211
5.643177,-0.498610,-0.522049,-0.023440
5.653230,-0.496855,-0.519760,-0.022905
5.663293,-0.495099,-0.518235,-0.023136
5.673346,-0.493344,-0.515564,-0.022220
5.683408,-0.491588,-0.514420,-0.022832
5.693492,-0.489828,-0.512512,-0.022684
5.703559,-0.488071,-0.510986,-0.022915
5.713622,-0.486315,-0.509461,-0.023146
5.723690,-0.484558,-0.507935,-0.023377
5.733754,-0.482801,-0.506790,-0.023989
5.743810,-0.481046,-0.504883,-0.023837
5.753864,-0.479291,-0.503357,-0.024066
5.763922,-0.477536,-0.501831,-0.024295
5.773988,-0.475779,-0.501068,-0.025289
5.784054,-0.474022,-0.499161,-0.025139
5.794118,-0.472265,-0.497635,-0.025369
5.804185,-0.470509,-0.495727,-0.025219
5.814250,-0.468752,-0.494583,-0.025831
5.824311,-0.466996,-0.492294,-0.025298
5.834374,-0.465239,-0.490768,-0.025529
5.844435,-0.463483,-0.488479,-0.024996
5.854498,-0.461727,-0.487335,-0.025608
5.864558,-0.459971,-0.485428,-0.025456
5.874620,-0.458215,-0.483520,-0.025305
5.884683,-0.456459,-0.481231,-0.024773
5.894747,-0.454702,-0.480087,-0.025385
5.904812,-0.452946,-0.477798,-0.024852
5.914874,-0.451190,-0.475891,-0.024701
5.924937,-0.449433,-0.474746,-0.025313
5.935001,-0.447677,-0.472076,-0.024399
5.945067,-0.445920,-0.470550,-0.024630
5.955128,-0.444164,-0.468261,-0.024097
5.965190,-0.442408,-0.466735,-0.024327
5.975251,-0.440652,-0.464065,-0.023413
5.985316,-0.438895,-0.462539,-0.023644
5.995379,-0.437139,-0.460250,-0.023111
6.005443,-0.435382,-0.458343,-0.022960
6.015509,-0.433625,-0.456054,-0.022429
6.025571,-0.431869,-0.454528,-0.022659
6.035635,-0.430113,-0.451858,-0.021745
6.045699,-0.428356,-0.450332,-0.021976
6.055764,-0.426600,-0.448043,-0.021443
6.065829,-0.424843,-0.446517,-0.021674
6.075889,-0.423087,-0.443847,-0.020760
6.085954,-0.421331,-0.442702,-0.021372
6.096019,-0.419574,-0.440795,-0.021221
6.106083,-0.417817,-0.438888,-0.021070
6.116135,-0.416063,-0.436599,-0.020536
6.126198,-0.414307,-0.435836,-0.021529
6.136260,-0.412550,-0.434691,-0.022141
6.146329,-0.410793,-0.432403,-0.021609
6.156394,-0.409036,-0.430877,-0.021840
6.166463,-0.407279,-0.429732,-0.022453
6.176525,-0.405523,-0.428588,-0.023065
6.186588,-0.403767,-0.426680,-0.022914
6.196650,-0.402010,-0.425154,-0.023144
6.206714,-0.400254,-0.423629,-0.023375
6.216778,-0.398497,-0.422484,-0.023987
6.226843,-0.396741,-0.420577,-0.023836
6.236908,-0.394984,-0.419051,-0.024067
