t,ref,resp,err
2.063028,-0.425332,-0.452239,-0.026907
2.073092,-0.423575,-0.451095,-0.027519
2.083156,-0.421819,-0.448806,-0.026987
2.093218,-0.420063,-0.447280,-0.027217
2.103281,-0.418306,-0.445373,-0.027066
2.113345,-0.416550,-0.444228,-0.027678
2.123409,-0.414793,-0.441939,-0.027146
2.133471,-0.413037,-0.440414,-0.027376
2.143523,-0.411283,-0.438125,-0.026842
2.153534,-0.409536,-0.436599,-0.027063
2.163591,-0.407780,-0.433928,-0.026148
2.173653,-0.406024,-0.432784,-0.026760
2.183715,-0.404268,-0.431258,-0.026990
2.193780,-0.402511,-0.430114,-0.027602
2.203832,-0.400757,-0.428206,-0.027449
2.213895,-0.399001,-0.427062,-0.028061
2.223948,-0.397246,-0.425536,-0.028290
2.234008,-0.395490,-0.424392,-0.028901
2.244070,-0.393734,-0.422866,-0.029132
2.254134,-0.391977,-0.419814,-0.027836
2.264196,-0.390221,-0.418669,-0.028448
2.274259,-0.388465,-0.415999,-0.027534
2.284321,-0.386709,-0.414473,-0.027764
2.294383,-0.384953,-0.412566,-0.027613
2.304444,-0.383197,-0.411040,-0.027843
2.314498,-0.381442,-0.409514,-0.028072
2.324562,-0.379686,-0.407988,-0.028302
2.334622,-0.377930,-0.406081,-0.028151
2.344684,-0.376174,-0.404173,-0.028000
2.354745,-0.374418,-0.402266,-0.027848
2.364807,-0.372662,-0.401122,-0.028460
2.374869,-0.370905,-0.398833,-0.027927
2.384933,-0.369149,-0.396925,-0.027776
2.394993,-0.367393,-0.395018,-0.027625
2.405055,-0.365637,-0.393874,-0.028237
2.415117,-0.363881,-0.391203,-0.027322
2.425179,-0.362125,-0.389296,-0.027171
2.435233,-0.360370,-0.387388,-0.027019
2.445300,-0.358613,-0.385863,-0.027250
2.455368,-0.356856,-0.384337,-0.027481
2.465431,-0.355099,-0.382048,-0.026948
2.475491,-0.353343,-0.380903,-0.027560
2.485554,-0.351587,-0.378996,-0.027409
2.495618,-0.349831,-0.377089,-0.027258
2.505682,-0.348074,-0.375181,-0.027107
2.515744,-0.346318,-0.373655,-0.027337
2.525809,-0.344561,-0.371748,-0.027187
2.535872,-0.342805,-0.370222,-0.027417
2.545938,-0.341048,-0.368315,-0.027267
2.556004,-0.339291,-0.366789,-0.027497
2.566065,-0.337535,-0.364881,-0.027346
2.576128,-0.335779,-0.363355,-0.027577
2.586184,-0.334024,-0.360685,-0.026661
2.596237,-0.332269,-0.359541,-0.027271
2.606303,-0.330512,-0.357633,-0.027121
2.616368,-0.328756,-0.356489,-0.027733
2.626432,-0.326999,-0.354200,-0.027201
2.636493,-0.325243,-0.352674,-0.027431
2.646532,-0.323491,-0.351148,-0.027657
2.656594,-0.321735,-0.349622,-0.027887
2.666688,-0.319973,-0.346952,-0.026979
2.676745,-0.318218,-0.345808,-0.027589
2.686809,-0.316462,-0.344663,-0.028202
2.696874,-0.314705,-0.343137,-0.028432
2.706937,-0.312949,-0.341230,-0.028281
2.717000,-0.311192,-0.339322,-0.028130
2.727065,-0.309435,-0.338178,-0.028743
2.737129,-0.307679,-0.335889,-0.028210
2.747196,-0.305922,-0.334363,-0.028441
2.757260,-0.304166,-0.332456,-0.028290
2.767321,-0.302410,-0.331312,-0.028902
2.777384,-0.300653,-0.329023,-0.028369
2.787449,-0.298897,-0.327878,-0.028982
2.797503,-0.297142,-0.325589,-0.028448
2.807555,-0.295387,-0.324063,-0.028676
2.817608,-0.293633,-0.322156,-0.028523
2.827661,-0.291878,-0.320630,-0.028752
2.837725,-0.290122,-0.319104,-0.028983
2.847778,-0.288367,-0.317578,-0.029211
2.857830,-0.286613,-0.315671,-0.029058
2.867883,-0.284858,-0.314145,-0.029287
2.877934,-0.283104,-0.312238,-0.029134
2.887988,-0.281349,-0.310330,-0.028981
2.898040,-0.279595,-0.308423,-0.028828
2.908092,-0.277840,-0.307279,-0.029438
2.918145,-0.276086,-0.306134,-0.030048
2.928197,-0.274331,-0.303464,-0.029132
2.938249,-0.272577,-0.301938,-0.029361
2.948314,-0.270820,-0.300031,-0.029210
2.958374,-0.269064,-0.298123,-0.029059
2.968441,-0.267307,-0.295453,-0.028145
2.978506,-0.265551,-0.294308,-0.028758
2.988567,-0.263795,-0.293164,-0.029369
2.998631,-0.262038,-0.291638,-0.029600
3.008692,-0.263316,-0.289731,-0.026414
3.018754,-0.265073,-0.288586,-0.023514
3.028817,-0.266829,-0.286679,-0.019850
3.038881,-0.268585,-0.285153,-0.016568
3.048941,-0.270341,-0.282483,-0.012141
3.059005,-0.272098,-0.281338,-0.009241
3.069064,-0.273853,-0.279812,-0.005959
3.079127,-0.275610,-0.279049,-0.003440
3.089190,-0.277366,-0.277523,-0.000157
3.099252,-0.279122,-0.276379,0.002743
3.109315,-0.280878,-0.275235,0.005644
3.119379,-0.282635,-0.274472,0.008163
3.129442,-0.284391,-0.274090,0.010301
3.139505,-0.286148,-0.274090,0.012057
3.149607,-0.287911,-0.273709,0.014202
3.159669,-0.289667,-0.273709,0.015958
3.169732,-0.291423,-0.273709,0.017714
3.179796,-0.293180,-0.273709,0.019471
3.189862,-0.294936,-0.273709,0.021228
3.199929,-0.296694,-0.273709,0.022985
3.209992,-0.298450,-0.273709,0.024741
3.220047,-0.300205,-0.273709,0.026496
3.230102,-0.301960,-0.273709,0.028251
3.240167,-0.303716,-0.273709,0.030008
3.250228,-0.305472,-0.273709,0.031764
3.260290,-0.307229,-0.273709,0.033520
3.270355,-0.308985,-0.273709,0.035276
3.280417,-0.310741,-0.274090,0.036651
3.290481,-0.312498,-0.274090,0.038408
3.300524,-0.314251,-0.274090,0.040160
3.310586,-0.316007,-0.274090,0.041917
3.320646,-0.317763,-0.274472,0.043291
3.330709,-0.319519,-0.274472,0.045047
3.340763,-0.321274,-0.274472,0.046802
3.350816,-0.323028,-0.274472,0.048557
3.360868,-0.324783,-0.274472,0.050311
3.370931,-0.326539,-0.274472,0.052067
3.381082,-0.328311,-0.274472,0.053839
3.391146,-0.330067,-0.274472,0.055596
3.401212,-0.331824,-0.274853,0.056971
3.411277,-0.333581,-0.275616,0.057965
3.421341,-0.335337,-0.275998,0.059340
3.431405,-0.337094,-0.276761,0.060333
3.441466,-0.338850,-0.277905,0.060945
3.451528,-0.340606,-0.279431,0.061175
3.461540,-0.342353,-0.280194,0.062159
3.471603,-0.344110,-0.282101,0.062008
3.481654,-0.345864,-0.283246,0.062618
3.491714,-0.347620,-0.285534,0.062085
3.501777,-0.349376,-0.287060,0.062316
3.511837,-0.351132,-0.289349,0.061783
3.521897,-0.352888,-0.291257,0.061631
3.531957,-0.354643,-0.293545,0.061098
3.542010,-0.356398,-0.295834,0.060564
3.552062,-0.358152,-0.298123,0.060029
3.562127,-0.359909,-0.299649,0.060260
3.572189,-0.361665,-0.302319,0.059346
3.582252,-0.363422,-0.304227,0.059195
3.592317,-0.365178,-0.306897,0.058281
3.602384,-0.366935,-0.308804,0.058131
3.612449,-0.368692,-0.310330,0.058362
3.622513,-0.370448,-0.312619,0.057829
3.632575,-0.372205,-0.314527,0.057678
3.642640,-0.373961,-0.317960,0.056001
3.652703,-0.375718,-0.319867,0.055850
3.662767,-0.377474,-0.322538,0.054937
3.672830,-0.379230,-0.324063,0.055167
3.682890,-0.380986,-0.326352,0.054634
3.692954,-0.382743,-0.328260,0.054483
3.703015,-0.384499,-0.330930,0.053569
3.713075,-0.386255,-0.332837,0.053417
3.723135,-0.388010,-0.335126,0.052884
3.733199,-0.389767,-0.336271,0.053496
3.743259,-0.391523,-0.338178,0.053344
3.753322,-0.393279,-0.340085,0.053193
3.763385,-0.395035,-0.342374,0.052661
3.773447,-0.396791,-0.343900,0.052891
3.783508,-0.398547,-0.346571,0.051977
3.793570,-0.400304,-0.348096,0.052207
3.803632,-0.402060,-0.350004,0.052056
3.813696,-0.403816,-0.351148,0.052668
3.823805,-0.405581,-0.354200,0.051381
3.833859,-0.407335,-0.355726,0.051609
3.843913,-0.409090,-0.356870,0.052220
3.853969,-0.410845,-0.359541,0.051304
3.864024,-0.412600,-0.360685,0.051915
3.874077,-0.414355,-0.362593,0.051762
3.884142,-0.416111,-0.363737,0.052374
3.894206,-0.417868,-0.366026,0.051842
3.904268,-0.419624,-0.367552,0.052072
3.914332,-0.421380,-0.369459,0.051921
3.924386,-0.423135,-0.370985,0.052150
3.934447,-0.424891,-0.372892,0.051999
3.944513,-0.426648,-0.374418,0.052230
3.954535,-0.428397,-0.376326,0.052071
3.964589,-0.430152,-0.378233,0.051919
3.974642,-0.431906,-0.380522,0.051385
3.984692,-0.433661,-0.382048,0.051613
3.994752,-0.435416,-0.384718,0.050698
4.004816,-0.437173,-0.385863,0.051310
4.014870,-0.438928,-0.387770,0.051158
4.024936,-0.440684,-0.389677,0.051007
4.034999,-0.442441,-0.390822,0.051619
4.045059,-0.444197,-0.393111,0.051086
4.055121,-0.445953,-0.394255,0.051698
4.065184,-0.447709,-0.396925,0.050784
4.075241,-0.449464,-0.398070,0.051395
4.085293,-0.451219,-0.399596,0.051623
4.095353,-0.452975,-0.400740,0.052234
4.105414,-0.454730,-0.403029,0.051702
4.115474,-0.456486,-0.404555,0.051931
4.125537,-0.458243,-0.406462,0.051780
4.135596,-0.459998,-0.407988,0.052010
4.145656,-0.461754,-0.410658,0.051096
4.155719,-0.463510,-0.411803,0.051707
4.165781,-0.465267,-0.413710,0.051556
4.175845,-0.467023,-0.415236,0.051787
4.185906,-0.468779,-0.417525,0.051254
4.195969,-0.470535,-0.419051,0.051485
4.206029,-0.472291,-0.421721,0.050570
4.216091,-0.474047,-0.422484,0.051563
4.226155,-0.475804,-0.424773,0.051031
4.236219,-0.477560,-0.425917,0.051643
4.246283,-0.479317,-0.428206,0.051111
4.256347,-0.481073,-0.428969,0.052104
4.266411,-0.482830,-0.430495,0.052335
4.276475,-0.484586,-0.432784,0.051802
4.286529,-0.486341,-0.434691,0.051650
4.296584,-0.488096,-0.436217,0.051879
4.306646,-0.489852,-0.437362,0.052490
4.316710,-0.491609,-0.440032,0.051577
4.326774,-0.493365,-0.441558,0.051807
4.336834,-0.495121,-0.443847,0.051274
4.346898,-0.496877,-0.445373,0.051505
4.356962,-0.498634,-0.447662,0.050972
4.367025,-0.500390,-0.449187,0.051203
4.377078,-0.502145,-0.450713,0.051432
4.387132,-0.503900,-0.452239,0.051660
4.397183,-0.505654,-0.454528,0.051126
4.407245,-0.507410,-0.455673,0.051737
4.417306,-0.509166,-0.457961,0.051205
4.427371,-0.510923,-0.459487,0.051435
4.437432,-0.512679,-0.461395,0.051284
4.447496,-0.514435,-0.462921,0.051514
4.457524,-0.516185,-0.465209,0.050976
4.467535,-0.517933,-0.466354,0.051579
4.477600,-0.519689,-0.467880,0.051809
4.487653,-0.521444,-0.470550,0.050894
4.497715,-0.523200,-0.472076,0.051124
4.507779,-0.524956,-0.473983,0.050973
4.517843,-0.526713,-0.475509,0.051204
4.527908,-0.528470,-0.478180,0.050290
4.537971,-0.530226,-0.479706,0.050520
4.548032,-0.531982,-0.481613,0.050369
4.558096,-0.533738,-0.483139,0.050600
4.568160,-0.535495,-0.485428,0.050067
4.578215,-0.537250,-0.486572,0.050678
4.588277,-0.539006,-0.488098,0.050908
4.598340,-0.540762,-0.490005,0.050757
4.608402,-0.542518,-0.492294,0.050224
4.618465,-0.544275,-0.493439,0.050836
4.628530,-0.546031,-0.495346,0.050685
4.638585,-0.547786,-0.496872,0.050915
4.648646,-0.549542,-0.499161,0.050382
4.658709,-0.551299,-0.500305,0.050993
4.668770,-0.553055,-0.502594,0.050461
4.678832,-0.554811,-0.503738,0.051072
4.688961,-0.556579,-0.506409,0.050170
4.699025,-0.558335,-0.507935,0.050400
4.709086,-0.560091,-0.509461,0.050631
4.719151,-0.561848,-0.510986,0.050861
4.729213,-0.563604,-0.512512,0.051092
4.739275,-0.565360,-0.514420,0.050940
4.749340,-0.567117,-0.515564,0.051553
4.759406,-0.568874,-0.517472,0.051402
4.769468,-0.570630,-0.518997,0.051632
4.779512,-0.572383,-0.521668,0.050715
4.789576,-0.574139,-0.522812,0.051327
4.799639,-0.575896,-0.524338,0.051558
4.809704,-0.577652,-0.525483,0.052170
4.819766,-0.579409,-0.527771,0.051637
4.829828,-0.581165,-0.529297,0.051867
4.839888,-0.582920,-0.531205,0.051716
4.849950,-0.584677,-0.533112,0.051565
4.860011,-0.586432,-0.535401,0.051032
4.870065,-0.588187,-0.536927,0.051260
4.880129,-0.589944,-0.538453,0.051491
4.890192,-0.591700,-0.540360,0.051340
4.900269,-0.593459,-0.542649,0.050810
4.910334,-0.595216,-0.543793,0.051422
4.920397,-0.596972,-0.545701,0.051271
4.930462,-0.598729,-0.547608,0.051120
4.940542,-0.600488,-0.548753,0.051735
4.950608,-0.602245,-0.551041,0.051203
4.960670,-0.604001,-0.552567,0.051434
4.970733,-0.605757,-0.554475,0.051282
4.980797,-0.607514,-0.556001,0.051513
4.990862,-0.609270,-0.559052,0.050218
5.000923,-0.610704,-0.559815,0.050889
5.010986,-0.608948,-0.561723,0.047225
5.021050,-0.607191,-0.563630,0.043561
5.031112,-0.605435,-0.565919,0.039516
5.041175,-0.603679,-0.567063,0.036615
5.051241,-0.601922,-0.568971,0.032951
5.061305,-0.600165,-0.570497,0.029669
5.071368,-0.598409,-0.572404,0.026005
5.081430,-0.596653,-0.573167,0.023486
5.091493,-0.594897,-0.574311,0.020585
5.101556,-0.593140,-0.574693,0.018447
5.111620,-0.591384,-0.575456,0.015928
5.121682,-0.589628,-0.575456,0.014172
5.131749,-0.587871,-0.575456,0.012415
5.141814,-0.586114,-0.575456,0.010658
5.151880,-0.584357,-0.575456,0.008901
5.161944,-0.582601,-0.575074,0.007526
5.172010,-0.580844,-0.574693,0.006151
5.182074,-0.579087,-0.574311,0.004776
5.192142,-0.577330,-0.573548,0.003782
5.202208,-0.575573,-0.573167,0.002406
5.212275,-0.573816,-0.572404,0.001412
5.222340,-0.572060,-0.572404,-0.000344
5.232402,-0.570303,-0.572023,-0.001719
5.242465,-0.568547,-0.571641,-0.003094
5.252530,-0.566790,-0.571260,-0.004469
5.262584,-0.565036,-0.570878,-0.005842
5.272647,-0.563279,-0.570497,-0.007217
5.282708,-0.561523,-0.570497,-0.008973
5.292772,-0.559767,-0.570497,-0.010730
5.302833,-0.558011,-0.570497,-0.012486
5.312895,-0.556255,-0.570497,-0.014242
5.322955,-0.554499,-0.570497,-0.015998
5.333016,-0.552743,-0.570497,-0.017754
5.343069,-0.550988,-0.570497,-0.019508
5.353133,-0.549232,-0.570497,-0.021265
5.363197,-0.547475,-0.570497,-0.023021
5.373260,-0.545719,-0.570497,-0.024778
5.383323,-0.543963,-0.570115,-0.026153
5.393387,-0.542206,-0.569734,-0.027527
5.403449,-0.540450,-0.569352,-0.028902
5.413514,-0.538694,-0.568971,-0.030277
5.423575,-0.536937,-0.568208,-0.031270
5.433640,-0.535181,-0.567445,-0.032264
5.443703,-0.533424,-0.566682,-0.033257
5.453763,-0.531669,-0.565537,-0.033869
5.463825,-0.529913,-0.564393,-0.034481
5.473886,-0.528157,-0.562486,-0.034329
5.483948,-0.526400,-0.560960,-0.034559
5.494010,-0.524644,-0.558671,-0.034027
5.504073,-0.522888,-0.557527,-0.034639
5.514133,-0.521132,-0.555619,-0.034487
5.524197,-0.519376,-0.554093,-0.034718
5.534258,-0.517620,-0.551041,-0.033422
5.544321,-0.515863,-0.549516,-0.033652
5.554373,-0.514109,-0.547227,-0.033118
5.564437,-0.512352,-0.545701,-0.033348
5.574500,-0.510596,-0.544175,-0.033579
5.584564,-0.508840,-0.541505,-0.032665
5.594630,-0.507083,-0.539979,-0.032896
5.604694,-0.505326,-0.536927,-0.031601
5.614756,-0.503570,-0.534638,-0.031068
5.624818,-0.501814,-0.532349,-0.030535
5.634884,-0.500057,-0.531205,-0.031148
5.644951,-0.498300,-0.528153,-0.029853
5.655015,-0.496544,-0.526246,-0.029702
5.665083,-0.494786,-0.523575,-0.028789
5.675148,-0.493030,-0.522049,-0.029020
5.685214,-0.491273,-0.519760,-0.028488
5.695277,-0.489516,-0.518616,-0.029100
5.705343,-0.487760,-0.515946,-0.028186
5.715409,-0.486003,-0.514420,-0.028417
5.725470,-0.484247,-0.512131,-0.027884
5.735535,-0.482490,-0.510605,-0.028115
5.745600,-0.480734,-0.508316,-0.027583
5.755663,-0.478977,-0.506790,-0.027813
5.765715,-0.477223,-0.504883,-0.027660
5.775778,-0.475466,-0.503357,-0.027891
5.785926,-0.473695,-0.500687,-0.026991
5.795991,-0.471939,-0.499161,-0.027222
5.806056,-0.470182,-0.497635,-0.027453
5.816121,-0.468425,-0.495346,-0.026921
5.826186,-0.466669,-0.494202,-0.027533
5.836248,-0.464913,-0.491531,-0.026619
5.846312,-0.463156,-0.490387,-0.027231
5.856376,-0.461399,-0.488098,-0.026699
5.866440,-0.459643,-0.486572,-0.026929
5.876504,-0.457886,-0.484283,-0.026397
5.886572,-0.456129,-0.482757,-0.026628
5.896638,-0.454372,-0.481231,-0.026859
5.906704,-0.452615,-0.479324,-0.026709
5.916767,-0.450859,-0.477035,-0.026176
5.926834,-0.449102,-0.475891,-0.026789
5.936901,-0.447345,-0.473602,-0.026257
5.946967,-0.445588,-0.472076,-0.026488
5.957028,-0.443832,-0.469787,-0.025955
5.967092,-0.442076,-0.468643,-0.026567
5.977153,-0.440320,-0.466735,-0.026415
5.987218,-0.438563,-0.465209,-0.026646
5.997280,-0.436807,-0.462921,-0.026113
6.007343,-0.435051,-0.461395,-0.026344
6.017473,-0.433283,-0.459487,-0.026205
6.027536,-0.431526,-0.457961,-0.026435
6.037600,-0.429770,-0.456435,-0.026666
6.047664,-0.428013,-0.454528,-0.026515
6.057727,-0.426257,-0.453384,-0.027127
6.067792,-0.424500,-0.451476,-0.026976
6.077858,-0.422743,-0.449950,-0.027207
6.087925,-0.420987,-0.447662,-0.026675
6.097988,-0.419230,-0.446136,-0.026905
6.108055,-0.417473,-0.444610,-0.027137
6.118118,-0.415717,-0.443084,-0.027367
6.128180,-0.413961,-0.440795,-0.026834
6.138245,-0.412204,-0.439269,-0.027065
6.148310,-0.410447,-0.437743,-0.027296
6.158373,-0.408691,-0.435836,-0.027145
6.168432,-0.406935,-0.433547,-0.026612
6.178495,-0.405179,-0.432403,-0.027224
6.188534,-0.403427,-0.430877,-0.027450
6.198597,-0.401671,-0.429351,-0.027680
6.208660,-0.399914,-0.427062,-0.027148
6.218722,-0.398158,-0.425917,-0.027759
6.228775,-0.396404,-0.424010,-0.027607
6.238839,-0.394647,-0.422484,-0.027837
