t,px,py,pz,qw,qx,qy,qz
3.188823,0.075224,-0.051172,0.342127,0.976383,-0.022666,-0.128543,-0.172163
3.198874,0.074828,-0.051172,0.341797,0.976383,-0.022666,-0.128543,-0.172163
3.208925,0.074435,-0.051172,0.341462,0.976383,-0.022666,-0.128543,-0.172163
3.218977,0.074048,-0.051172,0.341123,0.976383,-0.022666,-0.128543,-0.172163
3.229028,0.073666,-0.051172,0.340780,0.976383,-0.022666,-0.128543,-0.172163
3.239080,0.073289,-0.051172,0.340432,0.976383,-0.022666,-0.128543,-0.172163
3.249131,0.072919,-0.051172,0.340082,0.976383,-0.022666,-0.128543,-0.172163
3.259183,0.072553,-0.051172,0.339727,0.976383,-0.022666,-0.128543,-0.172163
3.269235,0.072192,-0.051172,0.339368,0.976383,-0.022666,-0.128543,-0.172163
3.279292,0.071837,-0.051172,0.339005,0.976383,-0.022666,-0.128543,-0.172163
3.289349,0.071488,-0.051172,0.338639,0.976383,-0.022666,-0.128543,-0.172163
3.299416,0.071145,-0.051172,0.338270,0.976383,-0.022666,-0.128543,-0.172163
3.309479,0.070807,-0.051172,0.337898,0.976383,-0.022666,-0.128543,-0.172163
3.319542,0.070474,-0.051172,0.337522,0.976383,-0.022666,-0.128543,-0.172163
3.329606,0.070147,-0.051172,0.337143,0.976383,-0.022666,-0.128543,-0.172163
3.339673,0.069827,-0.051172,0.336762,0.976383,-0.022666,-0.128543,-0.172163
3.349737,0.069512,-0.051172,0.336378,0.976383,-0.022666,-0.128543,-0.172163
3.359793,0.069202,-0.051172,0.335991,0.976383,-0.022666,-0.128543,-0.172163
3.369890,0.068898,-0.051172,0.335601,0.976383,-0.022666,-0.128543,-0.172163
3.379955,0.068601,-0.051172,0.335210,0.976383,-0.022666,-0.128543,-0.172163
3.390020,0.068309,-0.051172,0.334816,0.976383,-0.022666,-0.128543,-0.172163
3.400084,0.068023,-0.051172,0.334420,0.976383,-0.022666,-0.128543,-0.172163
3.410145,0.067744,-0.051172,0.334023,0.976383,-0.022666,-0.128543,-0.172163
3.420208,0.067469,-0.051172,0.333623,0.976383,-0.022666,-0.128543,-0.172163
3.430327,0.067201,-0.051172,0.333221,0.976383,-0.022666,-0.128543,-0.172163
3.440391,0.066939,-0.051172,0.332819,0.976383,-0.022666,-0.128543,-0.172163
3.450455,0.066683,-0.051172,0.332414,0.976383,-0.022666,-0.128543,-0.172163
3.460518,0.066432,-0.051172,0.332008,0.976383,-0.022666,-0.128543,-0.172163
3.470580,0.066188,-0.051172,0.331601,0.976383,-0.022666,-0.128543,-0.172163
3.480645,0.065949,-0.051172,0.331193,0.976383,-0.022666,-0.128543,-0.172163
3.490705,0.065716,-0.051172,0.330783,0.976383,-0.022666,-0.128543,-0.172163
3.500768,0.065489,-0.051172,0.330374,0.976383,-0.022666,-0.128543,-0.172163
3.510833,0.065268,-0.051172,0.329963,0.976383,-0.022666,-0.128543,-0.172163
3.520898,0.065052,-0.051172,0.329552,0.976383,-0.022666,-0.128543,-0.172163
3.530960,0.064843,-0.051172,0.329140,0.976383,-0.022666,-0.128543,-0.172163
3.541020,0.064639,-0.051172,0.328728,0.976383,-0.022666,-0.128543,-0.172163
3.551075,0.064442,-0.051172,0.328317,0.976383,-0.022666,-0.128543,-0.172163
3.561136,0.064249,-0.051172,0.327904,0.976383,-0.022666,-0.128543,-0.172163
3.571200,0.064063,-0.051172,0.327492,0.976383,-0.022666,-0.128543,-0.172163
3.581261,0.063882,-0.051172,0.327080,0.976383,-0.022666,-0.128543,-0.172163
3.591302,0.063706,-0.051172,0.326668,0.976383,-0.022666,-0.128543,-0.172163
3.601440,0.063537,-0.051172,0.326257,0.976383,-0.022666,-0.128543,-0.172163
3.611504,0.063372,-0.051172,0.325846,0.976383,-0.022666,-0.128543,-0.172163
3.621568,0.063214,-0.051172,0.325436,0.976383,-0.022666,-0.128543,-0.172163
3.631629,0.063060,-0.051172,0.325026,0.976383,-0.022666,-0.128543,-0.172163
3.641690,0.062912,-0.051172,0.324618,0.976383,-0.022666,-0.128543,-0.172163
3.651752,0.062770,-0.051172,0.324210,0.976383,-0.022666,-0.128543,-0.172163
3.661815,0.062632,-0.051172,0.323804,0.976383,-0.022666,-0.128543,-0.172163
3.671878,0.062500,-0.051172,0.323398,0.976383,-0.022666,-0.128543,-0.172163
3.681939,0.062373,-0.051172,0.322994,0.976383,-0.022666,-0.128543,-0.172163
3.692002,0.062251,-0.051172,0.322591,0.976383,-0.022666,-0.128543,-0.172163
3.702060,0.062134,-0.051172,0.322191,0.976383,-0.022666,-0.128543,-0.172163
3.712123,0.062023,-0.051172,0.321791,0.976383,-0.022666,-0.128543,-0.172163
3.722186,0.061916,-0.051172,0.321393,0.976383,-0.022666,-0.128543,-0.172163
3.732248,0.061814,-0.051172,0.320997,0.976383,-0.022666,-0.128543,-0.172163
3.742302,0.061716,-0.051172,0.320603,0.976383,-0.022666,-0.128543,-0.172163
3.752358,0.061623,-0.051173,0.320211,0.976383,-0.022666,-0.128543,-0.172163
3.762419,0.061535,-0.051173,0.319820,0.976383,-0.022666,-0.128543,-0.172163
3.772475,0.061452,-0.051173,0.319433,0.976383,-0.022666,-0.128543,-0.172163
3.782536,0.061373,-0.051173,0.319048,0.976383,-0.022666,-0.128543,-0.172163
3.792599,0.061298,-0.051173,0.318664,0.976383,-0.022666,-0.128543,-0.172163
3.802663,0.061227,-0.051173,0.318284,0.976383,-0.022666,-0.128543,-0.172163
3.812733,0.061161,-0.051173,0.317906,0.976383,-0.022666,-0.128543,-0.172163
3.822798,0.061099,-0.051173,0.317530,0.976383,-0.022666,-0.128543,-0.172163
3.832862,0.061041,-0.051173,0.317157,0.976383,-0.022666,-0.128543,-0.172163
3.842925,0.060988,-0.051173,0.316787,0.976383,-0.022666,-0.128543,-0.172163
3.852991,0.060937,-0.051173,0.316419,0.976383,-0.022666,-0.128543,-0.172163
3.863056,0.060891,-0.051173,0.316055,0.976383,-0.022666,-0.128543,-0.172163
3.873119,0.060849,-0.051173,0.315694,0.976383,-0.022666,-0.128543,-0.172163
3.883184,0.060810,-0.051173,0.315336,0.976383,-0.022666,-0.128543,-0.172163
3.893250,0.060775,-0.051173,0.314981,0.976383,-0.022666,-0.128543,-0.172163
3.903291,0.060743,-0.051173,0.314629,0.976383,-0.022666,-0.128543,-0.172163
3.913354,0.060714,-0.051173,0.314281,0.976383,-0.022666,-0.128543,-0.172163
3.923417,0.060689,-0.051173,0.313936,0.976383,-0.022666,-0.128543,-0.172163
3.933481,0.060667,-0.051173,0.313595,0.976383,-0.022666,-0.128543,-0.172163
3.943542,0.060649,-0.051173,0.313256,0.976383,-0.022666,-0.128543,-0.172163
3.953606,0.060633,-0.051173,0.312921,0.976383,-0.022666,-0.128543,-0.172163
3.963669,0.060620,-0.051173,0.312590,0.976383,-0.022666,-0.128543,-0.172163
3.973734,0.060610,-0.051173,0.312263,0.976383,-0.022666,-0.128543,-0.172163
3.983795,0.060603,-0.051173,0.311939,0.976383,-0.022666,-0.128543,-0.172163
3.993858,0.060598,-0.051173,0.311619,0.976383,-0.022666,-0.128543,-0.172163
4.003922,0.060596,-0.051173,0.311303,0.976383,-0.022666,-0.128543,-0.172163
4.013984,0.060596,-0.051173,0.310989,0.976383,-0.022666,-0.128543,-0.172163
4.024038,0.060599,-0.051173,0.310675,0.976383,-0.022666,-0.128543,-0.172163
4.034101,0.060605,-0.051173,0.310361,0.976383,-0.022666,-0.128543,-0.172163
4.044163,0.060613,-0.051173,0.310046,0.976383,-0.022666,-0.128543,-0.172163
4.054224,0.060623,-0.051173,0.309732,0.976383,-0.022666,-0.128543,-0.172163
4.064288,0.060636,-0.051173,0.309419,0.976383,-0.022666,-0.128543,-0.172163
4.074350,0.060651,-0.051173,0.309105,0.976383,-0.022666,-0.128543,-0.172163
4.084412,0.060669,-0.051173,0.308791,0.976383,-0.022666,-0.128543,-0.172163
4.094476,0.060689,-0.051173,0.308478,0.976383,-0.022666,-0.128543,-0.172163
4.104538,0.060711,-0.051173,0.308164,0.976383,-0.022666,-0.128543,-0.172163
4.114599,0.060737,-0.051173,0.307851,0.976383,-0.022666,-0.128543,-0.172163
4.124663,0.060764,-0.051173,0.307538,0.976383,-0.022666,-0.128543,-0.172163
4.134728,0.060794,-0.051173,0.307225,0.976383,-0.022666,-0.128543,-0.172163
4.144790,0.060827,-0.051173,0.306913,0.976383,-0.022666,-0.128543,-0.172163
4.154853,0.060862,-0.051173,0.306601,0.976383,-0.022666,-0.128543,-0.172163
4.164917,0.060899,-0.051173,0.306289,0.976383,-0.022666,-0.128543,-0.172163
4.174978,0.060939,-0.051173,0.305977,0.976383,-0.022666,-0.128543,-0.172163
4.185041,0.061026,-0.051173,0.305355,0.976383,-0.022666,-0.128543,-0.172163
4.195104,0.061073,-0.051173,0.305044,0.976383,-0.022666,-0.128543,-0.172163
4.205166,0.061122,-0.051173,0.304734,0.976383,-0.022666,-0.128543,-0.172163
4.215227,0.061175,-0.051173,0.304424,0.976383,-0.022666,-0.128543,-0.172163
4.225292,0.061229,-0.051173,0.304115,0.976383,-0.022666,-0.128543,-0.172163
4.235346,0.061286,-0.051173,0.303806,0.976383,-0.022666,-0.128543,-0.172163
4.245409,0.061345,-0.051173,0.303498,0.976383,-0.022666,-0.128543,-0.172163
4.255537,0.061407,-0.051173,0.303189,0.976383,-0.022666,-0.128543,-0.172163
4.265603,0.061471,-0.051173,0.302882,0.976383,-0.022666,-0.128543,-0.172163
4.275664,0.061538,-0.051173,0.302575,0.976383,-0.022666,-0.128543,-0.172163
4.285732,0.061607,-0.051173,0.302268,0.976383,-0.022666,-0.128543,-0.172163
4.295792,0.061678,-0.051173,0.301962,0.976383,-0.022666,-0.128543,-0.172163
4.305855,0.061752,-0.051173,0.301657,0.976383,-0.022666,-0.128543,-0.172163
4.315917,0.061828,-0.051173,0.301352,0.976383,-0.022666,-0.128543,-0.172163
4.325979,0.061906,-0.051173,0.301048,0.976383,-0.022666,-0.128543,-0.172163
4.336040,0.061987,-0.051173,0.300745,0.976383,-0.022666,-0.128543,-0.172163
4.346105,0.062071,-0.051173,0.300442,0.976383,-0.022666,-0.128543,-0.172163
4.356167,0.062156,-0.051173,0.300139,0.976383,-0.022666,-0.128543,-0.172163
4.366227,0.062245,-0.051173,0.299838,0.976383,-0.022666,-0.128543,-0.172163
4.376279,0.062335,-0.051173,0.299537,0.976383,-0.022666,-0.128543,-0.172163
4.386283,0.062428,-0.051173,0.299237,0.976383,-0.022666,-0.128543,-0.172163
4.396336,0.062523,-0.051173,0.298938,0.976383,-0.022666,-0.128543,-0.172163
4.406388,0.062621,-0.051173,0.298639,0.976383,-0.022666,-0.128543,-0.172163
4.416440,0.062720,-0.051173,0.298341,0.976383,-0.022666,-0.128543,-0.172163
4.426492,0.062823,-0.051173,0.298044,0.976383,-0.022666,-0.128543,-0.172163
4.436546,0.062927,-0.051173,0.297748,0.976383,-0.022666,-0.128543,-0.172163
4.446599,0.063034,-0.051173,0.297452,0.976383,-0.022666,-0.128543,-0.172163
4.456662,0.063143,-0.051173,0.297158,0.976383,-0.022666,-0.128543,-0.172163
4.466722,0.063255,-0.051173,0.296864,0.976383,-0.022666,-0.128543,-0.172163
4.476784,0.063368,-0.051173,0.296571,0.976383,-0.022666,-0.128543,-0.172163
4.486919,0.063484,-0.051173,0.296279,0.976383,-0.022666,-0.128543,-0.172163
4.496984,0.063603,-0.051173,0.295988,0.976383,-0.022666,-0.128543,-0.172163
4.507042,0.063723,-0.051173,0.295698,0.976383,-0.022666,-0.128543,-0.172163
4.517105,0.063846,-0.051173,0.295409,0.976383,-0.022666,-0.128543,-0.172163
4.527167,0.063971,-0.051173,0.295121,0.976383,-0.022666,-0.128543,-0.172163
4.537222,0.064099,-0.051173,0.294834,0.976383,-0.022666,-0.128543,-0.172163
4.547284,0.064229,-0.051173,0.294548,0.976383,-0.022666,-0.128543,-0.172163
4.557345,0.064361,-0.051173,0.294263,0.976383,-0.022666,-0.128543,-0.172163
4.567407,0.064495,-0.051173,0.293978,0.976383,-0.022666,-0.128543,-0.172163
4.577470,0.064631,-0.051173,0.293695,0.976383,-0.022666,-0.128543,-0.172163
4.587531,0.064770,-0.051173,0.293414,0.976383,-0.022666,-0.128543,-0.172163
4.597593,0.064911,-0.051173,0.293133,0.976383,-0.022666,-0.128543,-0.172163
4.607653,0.065054,-0.051173,0.292853,0.976383,-0.022666,-0.128543,-0.172163
4.617715,0.065199,-0.051173,0.292574,0.976383,-0.022666,-0.128543,-0.172163
4.627776,0.065346,-0.051173,0.292297,0.976383,-0.022666,-0.128543,-0.172163
4.637838,0.065496,-0.051173,0.292021,0.976383,-0.022666,-0.128543,-0.172163
4.647902,0.065648,-0.051173,0.291746,0.976383,-0.022666,-0.128543,-0.172163
4.657967,0.065801,-0.051173,0.291472,0.976383,-0.022666,-0.128543,-0.172163
4.668028,0.065957,-0.051173,0.291199,0.976383,-0.022666,-0.128543,-0.172163
4.678089,0.066116,-0.051173,0.290928,0.976383,-0.022666,-0.128543,-0.172163
4.688149,0.066276,-0.051173,0.290658,0.976383,-0.022666,-0.128543,-0.172163
4.698219,0.066438,-0.051173,0.290389,0.976383,-0.022666,-0.128543,-0.172163
4.708281,0.066603,-0.051173,0.290121,0.976383,-0.022666,-0.128543,-0.172163
4.718346,0.066770,-0.051173,0.289855,0.976383,-0.022666,-0.128543,-0.172163
4.728410,0.066938,-0.051173,0.289590,0.976383,-0.022666,-0.128543,-0.172163
4.738470,0.067109,-0.051173,0.289326,0.976383,-0.022666,-0.128543,-0.172163
4.748523,0.067282,-0.051173,0.289064,0.976383,-0.022666,-0.128543,-0.172163
4.758583,0.067457,-0.051173,0.288803,0.976383,-0.022666,-0.128543,-0.172163
4.768644,0.067634,-0.051173,0.288543,0.976383,-0.022666,-0.128543,-0.172163
4.778703,0.067813,-0.051173,0.288285,0.976383,-0.022666,-0.128543,-0.172163
4.788764,0.067994,-0.051173,0.288028,0.976383,-0.022666,-0.128543,-0.172163
4.798823,0.068177,-0.051173,0.287773,0.976383,-0.022666,-0.128543,-0.172163
4.808885,0.068362,-0.051173,0.287519,0.976383,-0.022666,-0.128543,-0.172163
4.818948,0.068549,-0.051173,0.287267,0.976383,-0.022666,-0.128543,-0.172163
4.829009,0.068738,-0.051173,0.287016,0.976383,-0.022666,-0.128543,-0.172163
4.839069,0.068929,-0.051173,0.286766,0.976383,-0.022666,-0.128543,-0.172163
4.849132,0.069122,-0.051173,0.286518,0.976383,-0.022666,-0.128543,-0.172163
4.859194,0.069317,-0.051173,0.286272,0.976383,-0.022666,-0.128543,-0.172163
4.869255,0.069513,-0.051173,0.286027,0.976383,-0.022666,-0.128543,-0.172163
4.879317,0.069712,-0.051173,0.285784,0.976383,-0.022666,-0.128543,-0.172163
4.889378,0.069913,-0.051173,0.285542,0.976383,-0.022666,-0.128543,-0.172163
4.899441,0.070115,-0.051173,0.285302,0.976383,-0.022666,-0.128543,-0.172163
4.909503,0.070319,-0.051173,0.285063,0.976383,-0.022666,-0.128543,-0.172163
4.919564,0.070526,-0.051173,0.284826,0.976383,-0.022666,-0.128543,-0.172163
4.929625,0.070734,-0.051173,0.284591,0.976383,-0.022666,-0.128543,-0.172163
4.939687,0.070944,-0.051173,0.284357,0.976383,-0.022666,-0.128543,-0.172163
4.949752,0.071156,-0.051173,0.284125,0.976383,-0.022666,-0.128543,-0.172163
4.959814,0.071369,-0.051173,0.283895,0.976383,-0.022666,-0.128543,-0.172163
4.969874,0.071584,-0.051173,0.283666,0.976383,-0.022666,-0.128543,-0.172163
4.979936,0.071802,-0.051173,0.283439,0.976383,-0.022666,-0.128543,-0.172163
4.989996,0.072021,-0.051173,0.283214,0.976383,-0.022666,-0.128543,-0.172163
5.000060,0.072241,-0.051173,0.282990,0.976383,-0.022666,-0.128543,-0.172163
5.010124,0.072464,-0.051173,0.282768,0.976383,-0.022666,-0.128543,-0.172163
5.020184,0.072688,-0.051173,0.282548,0.976383,-0.022666,-0.128543,-0.172163
5.030246,0.072914,-0.051173,0.282330,0.976383,-0.022666,-0.128543,-0.172163
5.040307,0.073142,-0.051173,0.282113,0.976383,-0.022666,-0.128543,-0.172163
5.050370,0.073371,-0.051173,0.281899,0.976383,-0.022666,-0.128543,-0.172163
5.060432,0.073602,-0.051173,0.281686,0.976383,-0.022666,-0.128543,-0.172163
5.070490,0.073835,-0.051173,0.281475,0.976383,-0.022666,-0.128543,-0.172163
5.080550,0.074069,-0.051173,0.281265,0.976383,-0.022666,-0.128543,-0.172163
5.090612,0.074305,-0.051173,0.281058,0.976383,-0.022666,-0.128543,-0.172163
5.100673,0.074542,-0.051173,0.280852,0.976383,-0.022666,-0.128543,-0.172163
5.110736,0.074782,-0.051173,0.280649,0.976383,-0.022666,-0.128543,-0.172163
5.120788,0.075022,-0.051173,0.280447,0.976383,-0.022666,-0.128543,-0.172163
5.130838,0.075265,-0.051173,0.280247,0.976383,-0.022666,-0.128543,-0.172163
5.140900,0.075509,-0.051173,0.280049,0.976383,-0.022666,-0.128543,-0.172163
5.150961,0.075754,-0.051173,0.279853,0.976383,-0.022666,-0.128543,-0.172163
5.161023,0.076001,-0.051173,0.279659,0.976383,-0.022666,-0.128543,-0.172163
5.171083,0.076250,-0.051173,0.279467,0.976383,-0.022666,-0.128543,-0.172163
5.181145,0.076500,-0.051173,0.279276,0.976383,-0.022666,-0.128543,-0.172163
5.191205,0.076751,-0.051173,0.279088,0.976383,-0.022666,-0.128543,-0.172163
5.201266,0.077004,-0.051173,0.278902,0.976383,-0.022666,-0.128543,-0.172163
5.211327,0.077258,-0.051173,0.278718,0.976383,-0.022666,-0.128543,-0.172163
5.221390,0.077514,-0.051173,0.278535,0.976383,-0.022666,-0.128543,-0.172163
5.231454,0.077772,-0.051173,0.278355,0.976383,-0.022666,-0.128543,-0.172163
5.241517,0.078030,-0.051173,0.278177,0.976383,-0.022666,-0.128543,-0.172163
5.251578,0.078290,-0.051173,0.278001,0.976383,-0.022666,-0.128543,-0.172163
5.261640,0.078552,-0.051173,0.277826,0.976383,-0.022666,-0.128543,-0.172163
5.271702,0.078815,-0.051173,0.277654,0.976383,-0.022666,-0.128543,-0.172163
5.281765,0.079079,-0.051173,0.277484,0.976383,-0.022666,-0.128543,-0.172163
5.291825,0.079344,-0.051173,0.277316,0.976383,-0.022666,-0.128543,-0.172163
5.301887,0.079611,-0.051173,0.277150,0.976383,-0.022666,-0.128543,-0.172163
5.311946,0.079879,-0.051173,0.276987,0.976383,-0.022666,-0.128543,-0.172163
5.322008,0.080149,-0.051173,0.276825,0.976383,-0.022666,-0.128543,-0.172163
5.332069,0.080419,-0.051173,0.276666,0.976383,-0.022666,-0.128543,-0.172163
5.342130,0.080691,-0.051173,0.276508,0.976383,-0.022666,-0.128543,-0.172163
5.352205,0.080964,-0.051173,0.276353,0.976383,-0.022666,-0.128543,-0.172163
5.362265,0.081239,-0.051173,0.276200,0.976383,-0.022666,-0.128543,-0.172163
5.372328,0.081514,-0.051173,0.276049,0.976383,-0.022666,-0.128543,-0.172163
5.382387,0.081791,-0.051173,0.275900,0.976383,-0.022666,-0.128543,-0.172163
5.392449,0.082069,-0.051173,0.275753,0.976383,-0.022666,-0.128543,-0.172163
5.402514,0.082348,-0.051173,0.275609,0.976383,-0.022666,-0.128543,-0.172163
5.412576,0.082628,-0.051173,0.275467,0.976383,-0.022666,-0.128543,-0.172163
5.422635,0.082909,-0.051173,0.275327,0.976383,-0.022666,-0.128543,-0.172163
5.432696,0.083191,-0.051173,0.275189,0.976383,-0.022666,-0.128543,-0.172163
5.442758,0.083475,-0.051173,0.275053,0.976383,-0.022666,-0.128543,-0.172163
5.452823,0.083759,-0.051173,0.274920,0.976383,-0.022666,-0.128543,-0.172163
5.462883,0.084045,-0.051173,0.274789,0.976383,-0.022666,-0.128543,-0.172163
5.472947,0.084331,-0.051173,0.274660,0.976383,-0.022666,-0.128543,-0.172163
5.483009,0.084619,-0.051173,0.274533,0.976383,-0.022666,-0.128543,-0.172163
5.493071,0.084907,-0.051173,0.274409,0.976383,-0.022666,-0.128543,-0.172163
5.503131,0.085197,-0.051173,0.274287,0.976383,-0.022666,-0.128543,-0.172163
5.513194,0.085487,-0.051173,0.274167,0.976383,-0.022666,-0.128543,-0.172163
5.523255,0.085778,-0.051173,0.274050,0.976383,-0.022666,-0.128543,-0.172163
5.533308,0.086071,-0.051173,0.273935,0.976383,-0.022666,-0.128543,-0.172163
5.543369,0.086364,-0.051173,0.273822,0.976383,-0.022666,-0.128543,-0.172163
5.553433,0.086658,-0.051173,0.273711,0.976383,-0.022666,-0.128543,-0.172163
5.563566,0.086953,-0.051173,0.273603,0.976383,-0.022666,-0.128543,-0.172163
5.573628,0.087248,-0.051173,0.273497,0.976383,-0.022666,-0.128543,-0.172163
5.583687,0.087545,-0.051173,0.273393,0.976383,-0.022666,-0.128543,-0.172163
5.593750,0.087842,-0.051173,0.273292,0.976383,-0.022666,-0.128543,-0.172163
5.603809,0.088140,-0.051173,0.273193,0.976383,-0.022666,-0.128543,-0.172163
5.613872,0.088439,-0.051173,0.273096,0.976383,-0.022666,-0.128543,-0.172163
5.623932,0.088739,-0.051173,0.273002,0.976383,-0.022666,-0.128543,-0.172163
5.633994,0.089039,-0.051173,0.272910,0.976383,-0.022666,-0.128543,-0.172163
5.644058,0.089341,-0.051173,0.272820,0.976383,-0.022666,-0.128543,-0.172163
5.654119,0.089642,-0.051173,0.272733,0.976383,-0.022666,-0.128543,-0.172163
5.664181,0.089945,-0.051173,0.272648,0.976383,-0.022666,-0.128543,-0.172163
5.674241,0.090248,-0.051173,0.272566,0.976383,-0.022666,-0.128543,-0.172163
5.684304,0.090552,-0.051173,0.272486,0.976383,-0.022666,-0.128543,-0.172163
5.694361,0.090856,-0.051173,0.272408,0.976383,-0.022666,-0.128543,-0.172163
5.704423,0.091161,-0.051173,0.272333,0.976383,-0.022666,-0.128543,-0.172163
5.714482,0.091467,-0.051173,0.272260,0.976383,-0.022666,-0.128543,-0.172163
5.724544,0.091773,-0.051173,0.272189,0.976383,-0.022666,-0.128543,-0.172163
5.734606,0.092080,-0.051173,0.272121,0.976383,-0.022666,-0.128543,-0.172163
5.744667,0.092387,-0.051173,0.272056,0.976383,-0.022666,-0.128543,-0.172163
5.754732,0.092695,-0.051173,0.271992,0.976383,-0.022666,-0.128543,-0.172163
5.764786,0.093003,-0.051173,0.271931,0.976383,-0.022666,-0.128543,-0.172163
5.774851,0.093311,-0.051173,0.271873,0.976383,-0.022666,-0.128543,-0.172163
5.784912,0.093621,-0.051173,0.271817,0.976383,-0.022666,-0.128543,-0.172163
5.794973,0.093930,-0.051173,0.271763,0.976383,-0.022666,-0.128543,-0.172163
5.805033,0.094550,-0.051173,0.271664,0.976383,-0.022666,-0.128543,-0.172163
5.815093,0.094861,-0.051173,0.271617,0.976383,-0.022666,-0.128543,-0.172163
5.825154,0.095172,-0.051173,0.271574,0.976383,-0.022666,-0.128543,-0.172163
5.835215,0.095484,-0.051173,0.271532,0.976383,-0.022666,-0.128543,-0.172163
5.845277,0.095795,-0.051173,0.271493,0.976383,-0.022666,-0.128543,-0.172163
5.855341,0.096107,-0.051173,0.271457,0.976383,-0.022666,-0.128543,-0.172163
5.865404,0.096420,-0.051173,0.271423,0.976383,-0.022666,-0.128543,-0.172163
5.875455,0.096732,-0.051173,0.271391,0.976383,-0.022666,-0.128543,-0.172163
5.885519,0.097045,-0.051173,0.271362,0.976383,-0.022666,-0.128543,-0.172163
5.895585,0.097358,-0.051173,0.271335,0.976383,-0.022666,-0.128543,-0.172163
5.905647,0.097671,-0.051173,0.271311,0.976383,-0.022666,-0.128543,-0.172163
5.915714,0.097985,-0.051173,0.271289,0.976383,-0.022666,-0.128543,-0.172163
5.925777,0.098298,-0.051173,0.271270,0.976383,-0.022666,-0.128543,-0.172163
5.935842,0.098612,-0.051173,0.271253,0.976383,-0.022666,-0.128543,-0.172163
5.945908,0.098926,-0.051173,0.271239,0.976383,-0.022666,-0.128543,-0.172163
5.955975,0.099240,-0.051173,0.271227,0.976383,-0.022666,-0.128543,-0.172163
5.966041,0.099554,-0.051173,0.271218,0.976383,-0.022666,-0.128543,-0.172163
5.976106,0.099868,-0.051173,0.271211,0.976383,-0.022666,-0.128543,-0.172163
5.986172,0.100182,-0.051173,0.271206,0.976383,-0.022666,-0.128543,-0.172163
5.996236,0.100496,-0.051173,0.271204,0.976383,-0.022666,-0.128543,-0.172163
6.006354,0.100810,-0.051173,0.271205,0.976383,-0.022666,-0.128543,-0.172163
6.016420,0.101124,-0.051173,0.271208,0.976383,-0.022666,-0.128543,-0.172163
6.026486,0.101438,-0.051173,0.271213,0.976383,-0.022666,-0.128543,-0.172163
6.036551,0.101753,-0.051173,0.271221,0.976383,-0.022666,-0.128543,-0.172163
6.046617,0.102067,-0.051173,0.271231,0.976383,-0.022666,-0.128543,-0.172163
6.056683,0.102380,-0.051173,0.271244,0.976383,-0.022666,-0.128543,-0.172163
6.066750,0.102694,-0.051173,0.271259,0.976383,-0.022666,-0.128543,-0.172163
6.076810,0.103008,-0.051173,0.271277,0.976383,-0.022666,-0.128543,-0.172163
6.086872,0.103321,-0.051173,0.271297,0.976383,-0.022666,-0.128543,-0.172163
6.096936,0.103635,-0.051173,0.271320,0.976383,-0.022666,-0.128543,-0.172163
6.107000,0.103948,-0.051173,0.271345,0.976383,-0.022666,-0.128543,-0.172163
6.117061,0.104261,-0.051173,0.271373,0.976383,-0.022666,-0.128543,-0.172163
6.127123,0.104574,-0.051173,0.271403,0.976383,-0.022666,-0.128543,-0.172163
6.137185,0.104886,-0.051173,0.271435,0.976383,-0.022666,-0.128543,-0.172163
6.147248,0.105198,-0.051173,0.271470,0.976383,-0.022666,-0.128543,-0.172163
6.157314,0.105510,-0.051173,0.271507,0.976383,-0.022666,-0.128543,-0.172163
6.167379,0.105822,-0.051173,0.271547,0.976383,-0.022666,-0.128543,-0.172163
6.177439,0.106133,-0.051173,0.271589,0.976383,-0.022666,-0.128543,-0.172163
6.187501,0.106444,-0.051173,0.271634,0.976383,-0.022666,-0.128543,-0.172163
6.197562,0.106755,-0.051173,0.271681,0.976383,-0.022666,-0.128543,-0.172163
6.207625,0.107065,-0.051173,0.271731,0.976383,-0.022666,-0.128543,-0.172163
6.217688,0.107375,-0.051173,0.271783,0.976383,-0.022666,-0.128543,-0.172163
6.227752,0.107684,-0.051173,0.271837,0.976383,-0.022666,-0.128543,-0.172163
6.237926,0.107993,-0.051173,0.271894,0.976383,-0.022666,-0.128543,-0.172163
6.247989,0.108301,-0.051173,0.271954,0.976383,-0.022666,-0.128543,-0.172163
6.258049,0.108610,-0.051173,0.272015,0.976383,-0.022666,-0.128543,-0.172163
6.268112,0.108917,-0.051173,0.272079,0.976383,-0.022666,-0.128543,-0.172163
6.278172,0.109224,-0.051173,0.272146,0.976383,-0.022666,-0.128543,-0.172163
6.288234,0.109531,-0.051173,0.272215,0.976383,-0.022666,-0.128543,-0.172163
6.298294,0.109837,-0.051173,0.272286,0.976383,-0.022666,-0.128543,-0.172163
6.308356,0.110142,-0.051173,0.272360,0.976383,-0.022666,-0.128543,-0.172163
6.318419,0.110447,-0.051173,0.272436,0.976383,-0.022666,-0.128543,-0.172163
6.328479,0.110751,-0.051173,0.272515,0.976383,-0.022666,-0.128543,-0.172163
6.338542,0.111054,-0.051173,0.272596,0.976383,-0.022666,-0.128543,-0.172163
6.348601,0.111357,-0.051173,0.272679,0.976383,-0.022666,-0.128543,-0.172163
6.358662,0.111660,-0.051173,0.272765,0.976383,-0.022666,-0.128543,-0.172163
6.368723,0.111961,-0.051173,0.272853,0.976383,-0.022666,-0.128543,-0.172163
