t,ref,resp,err
1.197388,0.400742,0.367933,-0.032809
1.207446,0.403375,0.371366,-0.032009
1.217509,0.406009,0.373655,-0.032354
1.227570,0.408644,0.377089,-0.031555
1.237634,0.411278,0.379377,-0.031901
1.247697,0.413913,0.383192,-0.030721
1.257757,0.416547,0.385863,-0.030684
1.267820,0.419181,0.389677,-0.029504
1.277884,0.421816,0.391966,-0.029849
1.287947,0.424450,0.395399,-0.029051
1.298011,0.427085,0.398070,-0.029015
1.308082,0.429721,0.400740,-0.028981
1.318143,0.432356,0.403410,-0.028945
1.328208,0.434990,0.405699,-0.029291
1.338264,0.437623,0.409133,-0.028491
1.348327,0.440258,0.411421,-0.028836
1.358389,0.442892,0.414473,-0.028419
1.368453,0.445527,0.416762,-0.028765
1.378518,0.448162,0.420195,-0.027966
1.388583,0.450797,0.422103,-0.028694
1.398648,0.453432,0.425917,-0.027514
1.408709,0.456066,0.427443,-0.028622
1.418772,0.458700,0.430877,-0.027823
1.428836,0.461335,0.433165,-0.028169
1.438902,0.463970,0.436217,-0.027753
1.448964,0.466604,0.438506,-0.028098
1.459026,0.469239,0.441558,-0.027681
1.469090,0.471873,0.443847,-0.028026
1.479155,0.474508,0.446899,-0.027610
1.489216,0.477142,0.449187,-0.027955
1.499282,0.479778,0.451858,-0.027920
1.509347,0.482413,0.454147,-0.028266
1.519519,0.485076,0.457198,-0.027877
1.529582,0.487710,0.459487,-0.028223
1.539636,0.490342,0.461776,-0.028566
1.549700,0.492977,0.464828,-0.028149
1.559764,0.495612,0.466735,-0.028876
1.569825,0.498246,0.470169,-0.028077
1.579890,0.500881,0.472457,-0.028423
1.589955,0.503516,0.475891,-0.027625
1.600020,0.506151,0.477798,-0.028353
1.610084,0.508786,0.480850,-0.027936
1.620137,0.511417,0.482757,-0.028660
1.630199,0.514052,0.486572,-0.027479
1.640250,0.516683,0.488479,-0.028203
1.650311,0.519317,0.491531,-0.027786
1.660376,0.521952,0.494202,-0.027750
1.670440,0.524587,0.496872,-0.027715
1.680503,0.527221,0.499542,-0.027679
1.690563,0.529855,0.502594,-0.027261
1.700624,0.532489,0.504501,-0.027987
1.710683,0.535122,0.507553,-0.027569
1.720745,0.537756,0.509842,-0.027914
1.730805,0.540390,0.513275,-0.027115
1.740865,0.543024,0.514801,-0.028223
1.750926,0.545658,0.518235,-0.027423
1.760985,0.548291,0.520142,-0.028149
1.771109,0.550942,0.523575,-0.027367
1.781168,0.553575,0.525864,-0.027711
1.791228,0.556209,0.527771,-0.028437
1.801289,0.558843,0.531205,-0.027638
1.811350,0.561477,0.533112,-0.028365
1.821411,0.564111,0.536545,-0.027565
1.831472,0.566745,0.538834,-0.027910
1.841531,0.569378,0.541886,-0.027492
1.851593,0.572012,0.544175,-0.027837
1.861652,0.574646,0.547227,-0.027419
1.871716,0.577281,0.549516,-0.027765
1.881775,0.579914,0.552186,-0.027728
1.891839,0.582549,0.554475,-0.028074
1.901898,0.585182,0.557527,-0.027656
1.911963,0.587817,0.559815,-0.028002
1.922026,0.590452,0.563249,-0.027203
1.932086,0.593085,0.565537,-0.027548
1.942146,0.595719,0.568971,-0.026748
1.952206,0.598353,0.570878,-0.027475
1.962267,0.600987,0.574311,-0.026675
1.972327,0.603620,0.576219,-0.027402
1.982390,0.606255,0.579271,-0.026984
1.992453,0.608890,0.581559,-0.027330
2.002513,0.611523,0.584230,-0.027293
2.012572,0.614157,0.586900,-0.027256
2.022624,0.616788,0.589570,-0.027218
2.032674,0.619419,0.591859,-0.027560
2.042724,0.622050,0.594911,-0.027139
2.052784,0.624684,0.597200,-0.027484
2.062847,0.627319,0.599489,-0.027830
2.072912,0.629953,0.602541,-0.027413
2.082973,0.632587,0.604829,-0.027758
2.093036,0.635222,0.607881,-0.027341
2.103091,0.637854,0.610170,-0.027684
2.113154,0.640489,0.613603,-0.026885
2.123210,0.643122,0.615511,-0.027611
2.133276,0.645757,0.618944,-0.026813
2.143340,0.648391,0.620851,-0.027540
2.153403,0.651026,0.624285,-0.026741
2.163469,0.653661,0.626192,-0.027469
2.173534,0.656296,0.629625,-0.026671
2.183590,0.658929,0.631914,-0.027015
2.193648,0.661562,0.634585,-0.026978
2.203705,0.664195,0.636873,-0.027322
2.213761,0.666828,0.639925,-0.026902
2.223819,0.669461,0.641833,-0.027628
2.233874,0.672093,0.644884,-0.027209
2.243926,0.674725,0.646792,-0.027933
2.253978,0.677356,0.650225,-0.027131
2.264030,0.679988,0.652514,-0.027474
2.274089,0.682621,0.655947,-0.026674
2.284148,0.685255,0.657855,-0.027401
2.294212,0.687890,0.661669,-0.026220
2.304276,0.690525,0.663577,-0.026948
2.314375,0.693168,0.666629,-0.026540
2.324440,0.695803,0.669299,-0.026505
2.334502,0.698438,0.670825,-0.027613
2.344563,0.701072,0.674640,-0.026432
2.354633,0.703708,0.676928,-0.026779
2.364700,0.706344,0.679980,-0.026363
2.374766,0.708979,0.681888,-0.027091
2.384830,0.711614,0.684939,-0.026674
2.394895,0.714249,0.687610,-0.026639
2.404956,0.716882,0.690661,-0.026221
2.415016,0.719516,0.692950,-0.026566
2.425083,0.722152,0.695239,-0.026913
2.435139,0.724784,0.697528,-0.027256
2.445203,0.727419,0.700580,-0.026839
2.455262,0.730053,0.702869,-0.027184
2.465325,0.732687,0.705921,-0.026767
2.475391,0.735322,0.707828,-0.027494
2.485454,0.737957,0.711261,-0.026696
2.495518,0.740592,0.713550,-0.027042
2.505579,0.743226,0.716220,-0.027005
2.515642,0.745860,0.718509,-0.027351
2.525707,0.748495,0.721561,-0.026934
2.535767,0.751129,0.724231,-0.026897
2.545880,0.753776,0.726902,-0.026875
2.555941,0.756410,0.729191,-0.027220
2.566004,0.759045,0.731098,-0.027947
2.576072,0.761681,0.734150,-0.027531
2.586137,0.764316,0.736820,-0.027496
2.596201,0.766950,0.739872,-0.027078
2.606265,0.769585,0.741779,-0.027806
2.616319,0.772217,0.744831,-0.027386
2.626372,0.774849,0.746738,-0.028111
2.636426,0.777481,0.750553,-0.026928
2.646480,0.780113,0.752461,-0.027653
2.656535,0.782746,0.755894,-0.026852
2.666589,0.785378,0.757420,-0.027958
2.676642,0.788010,0.760853,-0.027157
2.686679,0.790637,0.762760,-0.027877
2.696732,0.793269,0.765812,-0.027457
2.706784,0.795901,0.768101,-0.027800
2.716835,0.798532,0.771153,-0.027379
2.726887,0.801164,0.773442,-0.027722
2.736940,0.803796,0.776875,-0.026921
2.746991,0.806427,0.778782,-0.027645
2.757042,0.809058,0.781834,-0.027224
2.767095,0.811690,0.783742,-0.027949
2.777148,0.814322,0.786412,-0.027910
2.787199,0.816953,0.789464,-0.027490
2.797248,0.819584,0.791371,-0.028213
2.807301,0.822216,0.794423,-0.027793
2.817353,0.824848,0.796712,-0.028136
2.827405,0.827479,0.800145,-0.027334
2.837458,0.830111,0.802052,-0.028059
2.847510,0.832743,0.805486,-0.027257
2.857580,0.835379,0.807012,-0.028368
2.867634,0.838011,0.810826,-0.027185
2.877687,0.840643,0.813115,-0.027528
2.887738,0.843275,0.816167,-0.027108
2.897800,0.845909,0.818456,-0.027453
2.907864,0.848543,0.821508,-0.027036
2.917924,0.851177,0.823796,-0.027381
2.927987,0.853812,0.826848,-0.026963
2.938051,0.856447,0.828756,-0.027691
2.948114,0.859081,0.831807,-0.027274
2.958176,0.861715,0.834096,-0.027619
2.968240,0.864350,0.837530,-0.026820
2.978261,0.866973,0.839437,-0.027537
2.988317,0.869606,0.842870,-0.026736
2.998371,0.872238,0.844396,-0.027842
3.008423,0.870459,0.847829,-0.022630
3.018477,0.867827,0.850118,-0.017709
3.028536,0.865194,0.852026,-0.013168
3.038600,0.862559,0.854314,-0.008245
3.048659,0.859926,0.855840,-0.004085
3.058716,0.857293,0.857748,0.000455
3.068779,0.854658,0.858892,0.004234
3.078843,0.852024,0.860037,0.008013
3.088907,0.849389,0.860037,0.010648
3.098969,0.846755,0.860037,0.013282
3.109032,0.844120,0.860037,0.015917
3.119092,0.841486,0.859655,0.018169
3.129154,0.838852,0.859274,0.020422
3.139218,0.836217,0.858129,0.021912
3.149274,0.833585,0.857748,0.024163
3.159327,0.830953,0.856603,0.025650
3.169389,0.828319,0.855840,0.027522
3.179453,0.825684,0.854314,0.028630
3.189516,0.823049,0.853170,0.030121
3.199569,0.820418,0.850881,0.030464
3.209622,0.817786,0.849355,0.031570
3.219674,0.815154,0.846685,0.031531
3.229726,0.812522,0.845159,0.032637
3.239788,0.809888,0.842489,0.032601
3.249852,0.807254,0.840200,0.032946
3.260000,0.804597,0.837911,0.033314
3.270052,0.801965,0.835622,0.033657
3.280105,0.799333,0.833715,0.034381
3.290157,0.796702,0.831044,0.034343
3.300209,0.794070,0.828374,0.034304
3.310261,0.791438,0.825322,0.033884
3.320325,0.788804,0.822652,0.033848
3.330377,0.786172,0.819600,0.033428
3.340440,0.783538,0.817311,0.033774
3.350502,0.780903,0.813878,0.032975
3.360566,0.778269,0.811208,0.032939
3.370628,0.775635,0.807774,0.032140
3.380691,0.773000,0.805867,0.032867
3.390754,0.770365,0.802052,0.031687
3.400819,0.767731,0.800145,0.032414
3.410881,0.765096,0.796712,0.031615
3.420943,0.762462,0.794804,0.032342
3.431007,0.759827,0.791371,0.031544
3.441068,0.757193,0.789082,0.031889
3.451130,0.754559,0.785649,0.031090
3.461192,0.751925,0.783742,0.031817
3.471255,0.749290,0.780690,0.031399
3.481318,0.746656,0.778019,0.031364
3.491383,0.744021,0.776112,0.032091
3.501445,0.741387,0.772297,0.030911
3.511508,0.738752,0.770390,0.031638
3.521571,0.736118,0.767720,0.031602
3.531633,0.733484,0.765431,0.031947
3.541696,0.730849,0.762379,0.031530
3.551759,0.728215,0.759709,0.031494
3.561823,0.725580,0.757038,0.031459
3.571885,0.722946,0.754749,0.031804
3.581948,0.720311,0.751316,0.031005
3.592012,0.717676,0.749027,0.031351
3.602076,0.715041,0.745975,0.030934
3.612138,0.712407,0.744068,0.031661
3.622197,0.709774,0.740635,0.030861
3.632260,0.707139,0.738727,0.031588
3.642331,0.704503,0.735294,0.030791
3.652399,0.701867,0.733387,0.031520
3.662464,0.699232,0.730335,0.031103
3.672528,0.696597,0.727665,0.031067
3.682592,0.693963,0.724613,0.030650
3.692655,0.691328,0.722324,0.030996
3.702820,0.688667,0.719654,0.030987
3.712878,0.686034,0.716983,0.030950
3.722942,0.683399,0.715076,0.031677
3.733002,0.680765,0.711643,0.030878
3.743063,0.678131,0.709354,0.031223
3.753124,0.675497,0.706683,0.031186
3.763187,0.672863,0.704013,0.031150
3.773250,0.670228,0.701343,0.031115
3.783259,0.667608,0.699054,0.031446
3.793323,0.664973,0.695621,0.030647
3.803375,0.662342,0.694095,0.031753
3.813426,0.659710,0.690280,0.030570
3.823488,0.657076,0.688373,0.031297
3.833550,0.654442,0.684939,0.030498
3.843613,0.651807,0.682650,0.030843
3.853677,0.649173,0.679599,0.030426
3.863740,0.646538,0.677310,0.030772
3.873803,0.643904,0.674258,0.030355
3.883865,0.641269,0.671969,0.030700
3.893929,0.638635,0.669299,0.030664
3.903990,0.636000,0.666629,0.030628
3.914072,0.633361,0.663577,0.030216
3.924136,0.630726,0.661288,0.030562
3.934196,0.628093,0.658999,0.030906
3.944260,0.625458,0.656329,0.030871
3.954330,0.622822,0.653658,0.030837
3.964393,0.620187,0.650607,0.030419
3.974457,0.617553,0.648699,0.031147
3.984511,0.614920,0.645647,0.030727
3.994570,0.612287,0.643740,0.031453
4.004623,0.609655,0.640307,0.030652
4.014675,0.607023,0.638399,0.031376
4.024725,0.604392,0.634966,0.030574
4.034776,0.601761,0.633059,0.031298
4.044827,0.599130,0.629244,0.030114
4.054879,0.596498,0.627337,0.030838
4.064929,0.593867,0.623903,0.030036
4.074981,0.591235,0.621996,0.030761
4.085033,0.588604,0.618944,0.030340
4.095085,0.585972,0.616274,0.030302
4.105140,0.583340,0.613222,0.029882
4.115190,0.580709,0.610552,0.029843
4.125295,0.578063,0.608263,0.030200
4.135401,0.575417,0.605974,0.030556
4.145465,0.572783,0.603685,0.030902
4.155518,0.570151,0.600633,0.030483
4.165571,0.567519,0.597963,0.030444
4.175623,0.564887,0.595293,0.030405
4.185675,0.562256,0.593385,0.031130
4.195728,0.559624,0.589570,0.029947
4.205790,0.556990,0.587663,0.030674
4.215852,0.554355,0.584230,0.029874
4.225915,0.551721,0.582322,0.030602
4.235976,0.549087,0.578889,0.029802
4.246037,0.546453,0.576600,0.030147
4.256101,0.543818,0.573167,0.029349
4.266164,0.541184,0.571641,0.030458
4.276227,0.538549,0.568971,0.030421
4.286291,0.535914,0.566682,0.030768
4.296355,0.533280,0.563630,0.030350
4.306414,0.530646,0.561341,0.030695
4.316477,0.528012,0.558289,0.030278
4.326536,0.525378,0.556764,0.031385
4.336599,0.522744,0.553330,0.030586
4.346662,0.520109,0.551041,0.030932
4.356722,0.517476,0.547608,0.030132
4.366783,0.514842,0.545319,0.030478
4.376851,0.512206,0.543030,0.030825
4.386911,0.509572,0.539597,0.030025
4.396975,0.506937,0.537690,0.030752
4.407034,0.504304,0.534257,0.029953
4.417095,0.501670,0.532349,0.030679
4.427147,0.499039,0.528534,0.029496
4.437207,0.496405,0.526246,0.029841
4.447266,0.493771,0.522812,0.029041
4.457328,0.491137,0.520905,0.029768
4.467388,0.488503,0.517853,0.029350
4.477453,0.485868,0.515564,0.029696
4.487514,0.483234,0.512894,0.029660
4.497576,0.480600,0.510605,0.030005
4.507637,0.477966,0.507935,0.029969
4.517701,0.475332,0.506027,0.030696
4.527760,0.472698,0.502594,0.029896
4.537824,0.470063,0.500687,0.030623
4.547884,0.467430,0.497253,0.029824
4.557945,0.464796,0.495727,0.030932
4.568003,0.462162,0.491913,0.029750
4.578071,0.459527,0.490005,0.030479
4.588133,0.456892,0.486954,0.030061
4.598194,0.454258,0.484665,0.030406
4.608255,0.451624,0.481994,0.030370
4.618315,0.448991,0.479324,0.030333
4.628376,0.446357,0.476654,0.030297
4.638437,0.443723,0.474365,0.030642
4.648498,0.441089,0.471313,0.030224
4.658557,0.438455,0.469406,0.030950
4.668619,0.435821,0.466735,0.030914
4.678685,0.433186,0.463684,0.030498
4.688746,0.430552,0.461013,0.030461
4.698809,0.427917,0.458343,0.030425
4.708873,0.425283,0.456054,0.030771
4.718933,0.422649,0.452621,0.029972
4.728994,0.420015,0.450713,0.030698
4.739054,0.417381,0.447662,0.030280
4.749115,0.414747,0.445754,0.031007
4.759175,0.412114,0.441939,0.029826
4.769233,0.409480,0.440032,0.030552
4.779249,0.406858,0.436980,0.030122
4.789304,0.404226,0.434691,0.030465
4.799359,0.401594,0.431258,0.029664
4.809412,0.398962,0.428969,0.030008
4.819465,0.396330,0.426299,0.029969
4.829518,0.393698,0.424010,0.030312
4.839577,0.391065,0.420958,0.029894
4.849634,0.388432,0.419051,0.030619
4.859699,0.385797,0.415618,0.029821
4.869763,0.383162,0.413710,0.030548
4.879826,0.380527,0.410277,0.029750
4.889891,0.377892,0.408370,0.030477
4.899955,0.375258,0.404936,0.029679
4.910022,0.372622,0.403029,0.030407
4.920085,0.369988,0.399977,0.029990
4.930146,0.367353,0.397688,0.030335
4.940221,0.364716,0.395018,0.030302
4.950260,0.362088,0.392348,0.030260
4.960327,0.359452,0.390440,0.030988
4.970390,0.356818,0.387388,0.030571
4.980444,0.354186,0.385100,0.030914
4.990508,0.351551,0.382048,0.030497
5.000574,0.349216,0.379377,0.030161
5.010638,0.351851,0.376707,0.024856
5.020705,0.354486,0.374418,0.019932
5.030769,0.357121,0.371748,0.014627
5.040835,0.359756,0.370222,0.010466
5.050901,0.362392,0.367552,0.005160
5.060964,0.365026,0.366407,0.001381
5.071029,0.367661,0.364881,-0.002780
5.081092,0.370296,0.364500,-0.005796
5.091158,0.372931,0.364500,-0.008431
5.101221,0.375565,0.364500,-0.011066
5.111273,0.378197,0.364881,-0.013316
5.121333,0.380831,0.365263,-0.015568
5.131391,0.383464,0.366026,-0.017438
5.141452,0.386098,0.366789,-0.019309
5.151513,0.388732,0.367552,-0.021180
5.161575,0.391366,0.368696,-0.022670
5.171630,0.393998,0.369841,-0.024158
5.181692,0.396633,0.371366,-0.025266
5.191841,0.399290,0.373655,-0.025634
5.201903,0.401924,0.375563,-0.026361
5.211962,0.404557,0.376707,-0.027850
5.222022,0.407191,0.379377,-0.027814
5.232090,0.409827,0.381285,-0.028542
5.242151,0.412461,0.383955,-0.028506
5.252214,0.415095,0.385863,-0.029233
5.262270,0.417728,0.388914,-0.028814
5.272335,0.420363,0.390440,-0.029923
5.282401,0.422998,0.393111,-0.029888
5.292467,0.425633,0.395018,-0.030616
5.302532,0.428269,0.398451,-0.029817
5.312591,0.430902,0.400740,-0.030162
5.322654,0.433536,0.403792,-0.029745
5.332709,0.436169,0.406462,-0.029707
5.342771,0.438803,0.409514,-0.029289
5.352835,0.441438,0.412184,-0.029253
5.362898,0.444072,0.415618,-0.028455
5.372962,0.446707,0.417525,-0.029182
5.383024,0.449341,0.420958,-0.028383
5.393087,0.451976,0.423247,-0.028729
5.403152,0.454611,0.426680,-0.027931
5.413217,0.457246,0.428588,-0.028658
5.423359,0.459901,0.431640,-0.028261
5.433422,0.462536,0.433547,-0.028989
5.443486,0.465170,0.435836,-0.029334
5.453553,0.467806,0.439269,-0.028537
5.463619,0.470441,0.441558,-0.028883
5.473683,0.473076,0.444610,-0.028466
5.483745,0.475710,0.446899,-0.028811
5.493808,0.478344,0.450713,-0.027631
5.503871,0.480979,0.452621,-0.028358
5.513933,0.483613,0.456054,-0.027559
5.523994,0.486247,0.457961,-0.028286
5.534048,0.488879,0.461395,-0.027485
5.544110,0.491514,0.463684,-0.027830
5.554171,0.494148,0.466354,-0.027794
5.564237,0.496783,0.468643,-0.028140
5.574301,0.499417,0.471695,-0.027723
5.584363,0.502052,0.473983,-0.028068
5.594426,0.504686,0.477035,-0.027651
5.604491,0.507321,0.479324,-0.027997
5.614556,0.509956,0.482376,-0.027581
5.624622,0.512592,0.484665,-0.027927
5.634690,0.515227,0.488479,-0.026748
5.644747,0.517860,0.490387,-0.027473
5.654802,0.520493,0.492294,-0.028198
5.664866,0.523127,0.495346,-0.027781
5.674932,0.525763,0.497253,-0.028509
5.684996,0.528397,0.501068,-0.027329
5.695058,0.531032,0.502976,-0.028056
5.705123,0.533666,0.506027,-0.027639
5.715186,0.536301,0.507935,-0.028366
5.725251,0.538936,0.511368,-0.027568
5.735304,0.541568,0.513657,-0.027911
5.745367,0.544202,0.516709,-0.027494
5.755430,0.546837,0.518997,-0.027840
5.765495,0.549472,0.522049,-0.027423
5.775556,0.552106,0.524720,-0.027386
5.785619,0.554740,0.527390,-0.027351
5.795683,0.557375,0.529679,-0.027696
5.805743,0.560009,0.532731,-0.027278
5.815806,0.562643,0.534638,-0.028005
5.825861,0.565276,0.538453,-0.026823
5.835925,0.567910,0.540360,-0.027550
5.845987,0.570545,0.543412,-0.027133
5.856050,0.573179,0.545319,-0.027860
5.866115,0.575814,0.548371,-0.027443
5.876179,0.578449,0.551041,-0.027407
5.886241,0.581083,0.553712,-0.027371
5.896308,0.583719,0.556382,-0.027337
5.906409,0.586363,0.559052,-0.027311
5.916468,0.588997,0.561341,-0.027655
5.926532,0.591631,0.563630,-0.028001
5.936594,0.594266,0.566682,-0.027584
5.946656,0.596900,0.568971,-0.027929
5.956721,0.599535,0.571641,-0.027894
5.966785,0.602170,0.574311,-0.027858
5.976847,0.604804,0.577363,-0.027441
5.986912,0.607439,0.579271,-0.028168
5.996971,0.610072,0.582322,-0.027750
6.007034,0.612707,0.584611,-0.028095
6.017096,0.615341,0.588426,-0.026915
6.027157,0.617975,0.590333,-0.027642
6.037208,0.620606,0.593767,-0.026840
6.047258,0.623237,0.595674,-0.027563
6.057307,0.625868,0.599107,-0.026761
6.067356,0.628499,0.601396,-0.027103
6.077406,0.631130,0.604448,-0.026682
6.087459,0.633762,0.606737,-0.027025
6.097512,0.636394,0.609407,-0.026987
6.107562,0.639025,0.612078,-0.026947
6.117613,0.641656,0.615129,-0.026527
6.127664,0.644288,0.617418,-0.026870
6.137717,0.646920,0.620089,-0.026831
6.147769,0.649551,0.622377,-0.027174
6.157819,0.652182,0.624666,-0.027516
6.167868,0.654813,0.627718,-0.027095
6.177931,0.657448,0.630007,-0.027441
6.187991,0.660081,0.633059,-0.027022
6.198054,0.662716,0.634966,-0.027750
6.208114,0.665349,0.638399,-0.026950
6.218165,0.667981,0.640688,-0.027293
6.228217,0.670612,0.643740,-0.026872
6.238267,0.673243,0.645647,-0.027596
6.248316,0.675874,0.648699,-0.027175
6.258367,0.678506,0.650988,-0.027518
6.268419,0.681137,0.654040,-0.027097
6.278482,0.683772,0.656329,-0.027443
6.288539,0.686405,0.659380,-0.027024
6.298602,0.689039,0.662432,-0.026607
6.308659,0.691672,0.665103,-0.026569
6.318711,0.694304,0.667773,-0.026531
6.328761,0.696935,0.670443,-0.026491
6.338811,0.699566,0.672732,-0.026834
6.348861,0.702197,0.676165,-0.026031
6.358910,0.704828,0.678454,-0.026373
6.368959,0.707459,0.681506,-0.025953
6.379009,0.710090,0.683032,-0.027058
6.389112,0.712735,0.686847,-0.025888
6.399163,0.715366,0.688373,-0.026993
6.409215,0.717997,0.690661,-0.027336
6.419265,0.720628,0.693713,-0.026915
6.429314,0.723259,0.695239,-0.028020
6.439367,0.725891,0.698291,-0.027600
6.449416,0.728522,0.700580,-0.027942
6.459466,0.731153,0.703632,-0.027522
6.469517,0.733784,0.705921,-0.027864
6.479566,0.736415,0.708972,-0.027443
6.489618,0.739047,0.711261,-0.027786
6.499669,0.741678,0.714313,-0.027365
6.509718,0.744309,0.716602,-0.027707
6.519767,0.746940,0.719654,-0.027286
6.529819,0.749572,0.721942,-0.027629
6.539869,0.752203,0.725376,-0.026827
6.549918,0.754833,0.727283,-0.027550
6.559971,0.757465,0.730716,-0.026749
6.570022,0.760097,0.732624,-0.027473
6.580071,0.762727,0.736057,-0.026670
6.590120,0.765358,0.738346,-0.027012
6.600171,0.767990,0.741016,-0.026973
6.610222,0.770621,0.743305,-0.027316
6.620283,0.773255,0.745975,-0.027279
6.630346,0.775889,0.748264,-0.027625
6.640396,0.778520,0.751698,-0.026823
6.650448,0.781152,0.753605,-0.027547
6.660497,0.783783,0.755894,-0.027889
6.670546,0.786414,0.758564,-0.027850
6.680596,0.789045,0.761234,-0.027810
6.690646,0.791676,0.764286,-0.027390
6.700708,0.794310,0.766575,-0.027735
6.710770,0.796944,0.769245,-0.027699
6.720830,0.799578,0.771534,-0.028044
6.730892,0.802212,0.774968,-0.027245
6.740954,0.804847,0.777256,-0.027590
6.751011,0.807480,0.780308,-0.027171
6.761072,0.810113,0.782216,-0.027898
6.771131,0.812747,0.785267,-0.027480
6.781198,0.815382,0.787938,-0.027445
