t,ref,resp,err,eff
2.455024,0.261799,0.252346,-0.009453,0.153846
2.465091,0.261799,0.252346,-0.009453,0.153846
2.475154,0.261799,0.252346,-0.009453,0.153846
2.485207,0.261799,0.252346,-0.009453,0.153846
2.495259,0.261799,0.252728,-0.009072,0.148962
2.505319,0.261799,0.252728,-0.009072,0.148962
2.515379,0.261799,0.252728,-0.009072,0.148962
2.525440,0.261799,0.252728,-0.009072,0.148962
2.535503,0.261799,0.252728,-0.009072,0.148962
2.545566,0.261799,0.252728,-0.009072,0.148962
2.555627,0.261799,0.252728,-0.009072,0.148962
2.565686,0.261799,0.252728,-0.009072,0.148962
2.575749,0.261799,0.252728,-0.009072,0.148962
2.585809,0.261799,0.252728,-0.009072,0.148962
2.595871,0.261799,0.252728,-0.009072,0.148962
2.605932,0.261799,0.252728,-0.009072,0.148962
2.615992,0.261799,0.252728,-0.009072,0.148962
2.626052,0.261799,0.252728,-0.009072,0.148962
2.636120,0.261799,0.252728,-0.009072,0.148962
2.646182,0.261799,0.252728,-0.009072,0.148962
2.656244,0.261799,0.252728,-0.009072,0.148962
2.666306,0.261799,0.252728,-0.009072,0.148962
2.676366,0.261799,0.252728,-0.009072,0.148962
2.686431,0.261799,0.252728,-0.009072,0.148962
2.696490,0.261799,0.252728,-0.009072,0.148962
2.706552,0.261799,0.252728,-0.009072,0.148962
2.716613,0.261799,0.252728,-0.009072,0.148962
2.726676,0.261799,0.252728,-0.009072,0.148962
2.736741,0.261799,0.252728,-0.009072,0.148962
2.746802,0.261799,0.252728,-0.009072,0.148962
2.756932,0.261799,0.252728,-0.009072,0.148962
2.766993,0.261799,0.252728,-0.009072,0.148962
2.777056,0.261799,0.252728,-0.009072,0.148962
2.787119,0.261799,0.252728,-0.009072,0.148962
2.797180,0.261799,0.252728,-0.009072,0.144078
2.807240,0.261799,0.252728,-0.009072,0.148962
2.817300,0.261799,0.252728,-0.009072,0.148962
2.827363,0.261799,0.252728,-0.009072,0.148962
2.837428,0.261799,0.252728,-0.009072,0.148962
2.847487,0.261799,0.252728,-0.009072,0.148962
2.857548,0.261799,0.252728,-0.009072,0.148962
2.867610,0.261799,0.252728,-0.009072,0.148962
2.877672,0.261799,0.252728,-0.009072,0.148962
2.887735,0.261799,0.252728,-0.009072,0.148962
2.897800,0.261799,0.252728,-0.009072,0.148962
2.907858,0.261799,0.252728,-0.009072,0.148962
2.917918,0.261799,0.252728,-0.009072,0.148962
2.927976,0.261799,0.252728,-0.009072,0.148962
2.938041,0.261799,0.252728,-0.009072,0.148962
2.948103,0.261799,0.252728,-0.009072,0.148962
2.958164,0.261799,0.252728,-0.009072,0.148962
2.968223,0.261799,0.252728,-0.009072,0.148962
2.978285,0.261799,0.252728,-0.009072,0.148962
2.988345,0.261799,0.252728,-0.009072,0.148962
2.998407,0.261799,0.252728,-0.009072,0.148962
3.008468,0.226328,0.252728,0.026399,0.148962
3.018528,0.184188,0.252728,0.068540,0.148962
3.028587,0.142056,0.252728,0.110672,0.148962
3.038651,0.099900,0.252728,0.152827,0.148962
3.048715,0.057742,0.252728,0.194985,0.148962
3.058776,0.015599,0.252728,0.237128,0.148962
3.068838,-0.026550,0.252728,0.279278,0.148962
3.078898,-0.068687,0.252728,0.321414,0.148962
3.088958,-0.110826,0.252728,0.363554,0.148962
3.099018,-0.152965,0.252728,0.405693,0.148962
3.109080,-0.195113,0.252728,0.447841,0.148962
3.119140,-0.237254,0.252728,0.489981,0.148962
3.129205,-0.261799,0.252728,0.514527,0.148962
3.139266,-0.261799,0.252728,0.514527,0.148962
3.149327,-0.261799,0.252728,0.514527,0.148962
3.159379,-0.261799,0.252728,0.514527,0.148962
3.169433,-0.261799,0.252728,0.514527,0.148962
3.179492,-0.261799,0.252728,0.514527,0.148962
3.189555,-0.261799,0.252728,0.514527,0.148962
3.199614,-0.261799,0.252728,0.514527,0.148962
3.209675,-0.261799,0.252728,0.514527,0.148962
3.219735,-0.261799,0.252728,0.514527,0.148962
3.229800,-0.261799,0.252728,0.514527,0.153846
3.239864,-0.261799,0.252728,0.514527,0.153846
3.249927,-0.261799,0.252728,0.514527,0.153846
3.259987,-0.261799,0.252728,0.514527,0.153846
3.270049,-0.261799,0.252728,0.514527,0.153846
3.280111,-0.261799,0.252728,0.514527,0.153846
3.290173,-0.261799,0.252728,0.514527,0.153846
3.300230,-0.261799,0.252728,0.514527,0.153846
3.310290,-0.261799,0.252728,0.514527,0.153846
3.320350,-0.261799,0.252728,0.514527,0.153846
3.330416,-0.261799,-0.027657,0.234142,-0.095238
3.340480,-0.261799,-0.027657,0.234142,-0.095238
3.350544,-0.261799,-0.027657,0.234142,-0.095238
3.360612,-0.261799,-0.027657,0.234142,-0.095238
3.370670,-0.261799,-0.027657,0.234142,-0.095238
3.380731,-0.261799,-0.027657,0.234142,-0.095238
3.390791,-0.261799,-0.027657,0.234142,-0.095238
3.400854,-0.261799,-0.027657,0.234142,-0.095238
3.410917,-0.261799,-0.027657,0.234142,-0.095238
3.420978,-0.261799,-0.027657,0.234142,-0.095238
3.431156,-0.261799,-0.027657,0.234142,-0.095238
3.441218,-0.261799,-0.027657,0.234142,-0.095238
3.451278,-0.261799,-0.027657,0.234142,-0.095238
3.461341,-0.261799,-0.027657,0.234142,-0.095238
3.471404,-0.261799,-0.027657,0.234142,-0.095238
3.481463,-0.261799,-0.027657,0.234142,-0.095238
3.491526,-0.261799,-0.027657,0.234142,-0.095238
3.501586,-0.261799,-0.027657,0.234142,-0.095238
3.511649,-0.261799,-0.027657,0.234142,-0.095238
3.521712,-0.261799,-0.027657,0.234142,-0.095238
3.531777,-0.261799,-0.027657,0.234142,-0.095238
3.541838,-0.261799,-0.027657,0.234142,-0.095238
3.551898,-0.261799,-0.027657,0.234142,-0.095238
3.561959,-0.261799,-0.027657,0.234142,-0.095238
3.572020,-0.261799,-0.027657,0.234142,-0.095238
3.582082,-0.261799,-0.027657,0.234142,-0.095238
3.592144,-0.261799,-0.027657,0.234142,-0.095238
3.602203,-0.261799,-0.229839,0.031960,-0.158730
3.612265,-0.261799,-0.232891,0.028909,-0.168498
3.622325,-0.261799,-0.232891,0.028909,-0.168498
3.632389,-0.261799,-0.232891,0.028909,-0.168498
3.642453,-0.261799,-0.232891,0.028909,-0.168498
3.652515,-0.261799,-0.232891,0.028909,-0.168498
3.662694,-0.261799,-0.240139,0.021661,-0.163614
3.672756,-0.261799,-0.240139,0.021661,-0.163614
3.682817,-0.261799,-0.240139,0.021661,-0.163614
3.692880,-0.261799,-0.240139,0.021661,-0.163614
3.702939,-0.261799,-0.240139,0.021661,-0.163614
3.712998,-0.261799,-0.240139,0.021661,-0.163614
3.723058,-0.261799,-0.240139,0.021661,-0.163614
3.733125,-0.261799,-0.240139,0.021661,-0.163614
3.743185,-0.261799,-0.240139,0.021661,-0.163614
3.753246,-0.261799,-0.240139,0.021661,-0.163614
3.763309,-0.261799,-0.240139,0.021661,-0.163614
3.773369,-0.261799,-0.240139,0.021661,-0.163614
3.783431,-0.261799,-0.240139,0.021661,-0.163614
3.793490,-0.261799,-0.240139,0.021661,-0.163614
3.803552,-0.261799,-0.240139,0.021661,-0.163614
3.813614,-0.261799,-0.240139,0.021661,-0.163614
3.823668,-0.261799,-0.240139,0.021661,-0.163614
3.833729,-0.261799,-0.240139,0.021661,-0.163614
3.843795,-0.261799,-0.240139,0.021661,-0.163614
3.853856,-0.261799,-0.240139,0.021661,-0.163614
3.863919,-0.261799,-0.240139,0.021661,-0.163614
3.873982,-0.261799,-0.240139,0.021661,-0.163614
3.884042,-0.261799,-0.240139,0.021661,-0.163614
3.894100,-0.261799,-0.240139,0.021661,-0.163614
3.904160,-0.261799,-0.240139,0.021661,-0.163614
3.914220,-0.261799,-0.240139,0.021661,-0.163614
3.924283,-0.261799,-0.240139,0.021661,-0.163614
3.934347,-0.261799,-0.240139,0.021661,-0.163614
3.944414,-0.261799,-0.240139,0.021661,-0.163614
3.954473,-0.261799,-0.240139,0.021661,-0.163614
3.964534,-0.261799,-0.240139,0.021661,-0.163614
3.974597,-0.261799,-0.254635,0.007164,-0.163614
3.984659,-0.261799,-0.254635,0.007164,-0.163614
3.994722,-0.261799,-0.254635,0.007164,-0.163614
4.004780,-0.261799,-0.254635,0.007164,-0.163614
4.014839,-0.261799,-0.254635,0.007164,-0.163614
4.024901,-0.261799,-0.254635,0.007164,-0.163614
4.034965,-0.261799,-0.254635,0.007164,-0.163614
4.045027,-0.261799,-0.254635,0.007164,-0.163614
4.055093,-0.261799,-0.254635,0.007164,-0.163614
4.065154,-0.261799,-0.254635,0.007164,-0.163614
4.075216,-0.261799,-0.254635,0.007164,-0.163614
4.085276,-0.261799,-0.254635,0.007164,-0.163614
4.095338,-0.261799,-0.254635,0.007164,-0.163614
4.105402,-0.261799,-0.254635,0.007164,-0.163614
4.115459,-0.261799,-0.254635,0.007164,-0.163614
4.125519,-0.261799,-0.254635,0.007164,-0.163614
4.135583,-0.261799,-0.254635,0.007164,-0.163614
4.145643,-0.261799,-0.254635,0.007164,-0.163614
4.155705,-0.261799,-0.254635,0.007164,-0.163614
4.165757,-0.261799,-0.254635,0.007164,-0.163614
4.175816,-0.261799,-0.254635,0.007164,-0.163614
4.185876,-0.261799,-0.254635,0.007164,-0.163614
4.195936,-0.261799,-0.254635,0.007164,-0.168498
4.205996,-0.261799,-0.254635,0.007164,-0.168498
4.216058,-0.261799,-0.254635,0.007164,-0.168498
4.226117,-0.261799,-0.254635,0.007164,-0.168498
4.236180,-0.261799,-0.254635,0.007164,-0.168498
4.246241,-0.261799,-0.254635,0.007164,-0.168498
4.256299,-0.261799,-0.254635,0.007164,-0.168498
4.266364,-0.261799,-0.254635,0.007164,-0.168498
4.276427,-0.261799,-0.254635,0.007164,-0.168498
4.286492,-0.261799,-0.254635,0.007164,-0.168498
4.296544,-0.261799,-0.254635,0.007164,-0.168498
4.306607,-0.261799,-0.254635,0.007164,-0.168498
4.316669,-0.261799,-0.254635,0.007164,-0.168498
4.326729,-0.261799,-0.254635,0.007164,-0.168498
4.336793,-0.261799,-0.254635,0.007164,-0.168498
4.346856,-0.261799,-0.254635,0.007164,-0.168498
4.356920,-0.261799,-0.254635,0.007164,-0.168498
4.366982,-0.261799,-0.254635,0.007164,-0.168498
4.377041,-0.261799,-0.254635,0.007164,-0.168498
4.387103,-0.261799,-0.254635,0.007164,-0.168498
4.397165,-0.261799,-0.254635,0.007164,-0.168498
4.407224,-0.261799,-0.254635,0.007164,-0.168498
4.417286,-0.261799,-0.254635,0.007164,-0.168498
4.427346,-0.261799,-0.254635,0.007164,-0.168498
4.437413,-0.261799,-0.254635,0.007164,-0.168498
4.447472,-0.261799,-0.254635,0.007164,-0.163614
4.457532,-0.261799,-0.254635,0.007164,-0.163614
4.467591,-0.261799,-0.254635,0.007164,-0.163614
4.477652,-0.261799,-0.254635,0.007164,-0.163614
4.487711,-0.261799,-0.254635,0.007164,-0.163614
4.497772,-0.261799,-0.254635,0.007164,-0.163614
4.507833,-0.261799,-0.254635,0.007164,-0.168498
4.517894,-0.261799,-0.254635,0.007164,-0.168498
4.527954,-0.261799,-0.254635,0.007164,-0.168498
4.538017,-0.261799,-0.254635,0.007164,-0.168498
4.548078,-0.261799,-0.254635,0.007164,-0.168498
4.558138,-0.261799,-0.254635,0.007164,-0.168498
4.568200,-0.261799,-0.254635,0.007164,-0.168498
4.578259,-0.261799,-0.254635,0.007164,-0.168498
4.588321,-0.261799,-0.254635,0.007164,-0.168498
4.598381,-0.261799,-0.254635,0.007164,-0.168498
4.608443,-0.261799,-0.254635,0.007164,-0.168498
4.618506,-0.261799,-0.254635,0.007164,-0.168498
4.628567,-0.261799,-0.254635,0.007164,-0.168498
4.638613,-0.261799,-0.254635,0.007164,-0.168498
4.648677,-0.261799,-0.254635,0.007164,-0.168498
4.658738,-0.261799,-0.254635,0.007164,-0.168498
4.668792,-0.261799,-0.254635,0.007164,-0.168498
4.678851,-0.261799,-0.254635,0.007164,-0.168498
4.688915,-0.261799,-0.254635,0.007164,-0.168498
4.698973,-0.261799,-0.254635,0.007164,-0.168498
4.709032,-0.261799,-0.254635,0.007164,-0.168498
4.719091,-0.261799,-0.254635,0.007164,-0.168498
4.729152,-0.261799,-0.254635,0.007164,-0.168498
4.739287,-0.261799,-0.254635,0.007164,-0.168498
4.749351,-0.261799,-0.254635,0.007164,-0.168498
4.759409,-0.261799,-0.254635,0.007164,-0.168498
4.769472,-0.261799,-0.254635,0.007164,-0.168498
4.779532,-0.261799,-0.254635,0.007164,-0.168498
4.789595,-0.261799,-0.254635,0.007164,-0.168498
4.799653,-0.261799,-0.254635,0.007164,-0.168498
4.809717,-0.261799,-0.254635,0.007164,-0.168498
4.819776,-0.261799,-0.254635,0.007164,-0.168498
4.829844,-0.261799,-0.254635,0.007164,-0.173382
4.839899,-0.261799,-0.254635,0.007164,-0.173382
4.849961,-0.261799,-0.254635,0.007164,-0.173382
4.860025,-0.261799,-0.254635,0.007164,-0.173382
4.870088,-0.261799,-0.254635,0.007164,-0.173382
4.880148,-0.261799,-0.254635,0.007164,-0.173382
4.890211,-0.261799,-0.254635,0.007164,-0.173382
4.900275,-0.261799,-0.254635,0.007164,-0.173382
4.910337,-0.261799,-0.254635,0.007164,-0.173382
4.920398,-0.261799,-0.254635,0.007164,-0.173382
4.930464,-0.261799,-0.254635,0.007164,-0.173382
4.940529,-0.261799,-0.254635,0.007164,-0.173382
4.950590,-0.261799,-0.254635,0.007164,-0.173382
4.960652,-0.261799,-0.254635,0.007164,-0.173382
4.970812,-0.261799,-0.254635,0.007164,-0.173382
4.980874,-0.261799,-0.254635,0.007164,-0.173382
4.990935,-0.261799,-0.254635,0.007164,-0.173382
5.000996,-0.257628,-0.254635,0.002993,-0.173382
5.011059,-0.215476,-0.254635,-0.039159,-0.173382
5.021119,-0.173338,-0.255016,-0.081679,-0.163614
5.031185,-0.131174,-0.255016,-0.123843,-0.163614
5.041238,-0.089062,-0.255016,-0.165954,-0.163614
5.051291,-0.046953,-0.255016,-0.208064,-0.163614
5.061352,-0.004811,-0.255016,-0.250206,-0.163614
5.071413,0.037337,-0.255016,-0.292353,-0.163614
5.081475,0.079481,-0.255016,-0.334498,-0.163614
5.091537,0.121631,-0.255016,-0.376647,-0.163614
5.101597,0.163768,-0.255016,-0.418784,-0.163614
5.111658,0.205911,-0.255016,-0.460928,-0.163614
5.121722,0.248070,-0.255016,-0.503086,-0.163614
5.131788,0.261799,-0.255016,-0.516816,-0.163614
5.141842,0.261799,-0.255016,-0.516816,-0.163614
