t,ref,resp,err
2.444735,-0.261799,-0.250820,0.010979
2.454786,-0.261799,-0.250820,0.010979
2.464838,-0.261799,-0.250820,0.010979
2.474889,-0.261799,-0.250820,0.010979
2.484940,-0.261799,-0.250820,0.010979
2.494992,-0.261799,-0.250820,0.010979
2.505044,-0.261799,-0.250820,0.010979
2.515127,-0.261799,-0.250820,0.010979
2.525185,-0.261799,-0.250820,0.010979
2.535238,-0.261799,-0.250820,0.010979
2.545292,-0.261799,-0.250820,0.010979
2.555353,-0.261799,-0.250820,0.010979
2.565417,-0.261799,-0.250820,0.010979
2.575480,-0.261799,-0.250820,0.010979
2.585545,-0.261799,-0.250820,0.010979
2.595607,-0.261799,-0.250820,0.010979
2.605670,-0.261799,-0.250820,0.010979
2.615722,-0.261799,-0.250820,0.010979
2.625775,-0.261799,-0.250820,0.010979
2.635828,-0.261799,-0.250820,0.010979
2.645878,-0.261799,-0.250820,0.010979
2.655943,-0.261799,-0.250820,0.010979
2.666003,-0.261799,-0.250820,0.010979
2.676062,-0.261799,-0.250820,0.010979
2.686124,-0.261799,-0.250820,0.010979
2.696188,-0.261799,-0.250820,0.010979
2.706240,-0.261799,-0.250820,0.010979
2.716300,-0.261799,-0.250820,0.010979
2.726360,-0.261799,-0.250820,0.010979
2.736423,-0.261799,-0.250820,0.010979
2.746482,-0.261799,-0.250820,0.010979
2.756532,-0.261799,-0.250820,0.010979
2.766585,-0.261799,-0.250820,0.010979
2.776646,-0.261799,-0.250820,0.010979
2.786701,-0.261799,-0.250820,0.010979
2.796754,-0.261799,-0.250820,0.010979
2.806806,-0.261799,-0.250820,0.010979
2.816858,-0.261799,-0.250820,0.010979
2.826909,-0.261799,-0.250820,0.010979
2.836961,-0.261799,-0.250820,0.010979
2.847012,-0.261799,-0.250820,0.010979
2.857064,-0.261799,-0.250820,0.010979
2.867117,-0.261799,-0.250820,0.010979
2.877171,-0.261799,-0.250820,0.010979
2.887233,-0.261799,-0.250820,0.010979
2.897285,-0.261799,-0.250820,0.010979
2.907337,-0.261799,-0.250820,0.010979
2.917389,-0.261799,-0.250820,0.010979
2.927441,-0.261799,-0.250820,0.010979
2.937483,-0.261799,-0.250820,0.010979
2.947547,-0.261799,-0.250820,0.010979
2.957612,-0.261799,-0.250820,0.010979
2.967673,-0.261799,-0.250820,0.010979
2.977736,-0.261799,-0.250820,0.010979
2.987789,-0.261799,-0.250820,0.010979
2.997844,-0.261799,-0.250820,0.010979
3.007897,-0.294878,-0.250820,0.044058
3.017948,-0.336981,-0.250820,0.086161
3.028012,-0.379136,-0.251202,0.127934
3.038077,-0.421295,-0.252346,0.168949
3.048138,-0.463441,-0.256924,0.206517
3.058199,-0.505583,-0.261883,0.243700
3.068267,-0.547755,-0.272564,0.275191
3.078331,-0.589911,-0.282864,0.307047
3.088394,-0.610865,-0.302701,0.308164
3.098455,-0.610865,-0.319486,0.291379
3.108518,-0.610865,-0.347715,0.263150
3.118583,-0.610865,-0.368315,0.242551
3.128636,-0.610865,-0.400359,0.210507
3.138698,-0.610865,-0.421340,0.189525
3.148751,-0.610865,-0.451095,0.159770
3.158815,-0.610865,-0.469024,0.141841
3.168867,-0.610865,-0.494202,0.116664
3.178930,-0.610865,-0.509079,0.101786
3.188993,-0.610865,-0.529297,0.081568
3.199058,-0.610865,-0.541123,0.069742
3.209118,-0.610865,-0.556382,0.054483
3.219182,-0.610865,-0.564775,0.046091
3.229298,-0.610865,-0.576219,0.034646
3.239358,-0.610865,-0.582322,0.028543
3.249419,-0.610865,-0.587282,0.023584
3.259476,-0.610865,-0.593004,0.017861
3.269529,-0.610865,-0.595674,0.015191
3.279590,-0.610865,-0.597963,0.012902
3.289652,-0.610865,-0.598344,0.012521
3.299716,-0.610865,-0.598344,0.012521
3.309777,-0.610865,-0.597963,0.012902
3.319839,-0.610865,-0.597963,0.012902
3.329898,-0.610865,-0.597963,0.012902
3.339958,-0.610865,-0.597963,0.012902
3.350020,-0.610865,-0.597963,0.012902
3.360060,-0.610865,-0.597581,0.013284
3.370113,-0.610865,-0.597581,0.013284
3.380175,-0.610865,-0.597581,0.013284
3.390237,-0.610865,-0.597963,0.012902
3.400301,-0.610865,-0.597963,0.012902
3.410363,-0.610865,-0.597963,0.012902
3.420426,-0.610865,-0.597963,0.012902
3.430485,-0.610865,-0.597963,0.012902
3.440552,-0.610865,-0.597963,0.012902
3.450614,-0.610865,-0.597963,0.012902
3.460678,-0.610865,-0.597963,0.012902
3.470742,-0.610865,-0.597963,0.012902
3.480804,-0.610865,-0.597963,0.012902
3.490866,-0.610865,-0.597963,0.012902
3.500930,-0.610865,-0.597963,0.012902
3.510994,-0.610865,-0.597963,0.012902
3.521059,-0.610865,-0.597963,0.012902
3.531113,-0.610865,-0.597963,0.012902
3.541176,-0.610865,-0.597963,0.012902
3.551239,-0.610865,-0.597963,0.012902
3.561303,-0.610865,-0.597963,0.012902
3.571365,-0.610865,-0.597963,0.012902
3.581428,-0.610865,-0.597963,0.012902
3.591488,-0.610865,-0.597963,0.012902
3.601550,-0.610865,-0.597963,0.012902
3.611613,-0.610865,-0.597963,0.012902
3.621678,-0.610865,-0.597963,0.012902
3.631739,-0.610865,-0.597963,0.012902
3.641802,-0.610865,-0.597963,0.012902
3.651856,-0.610865,-0.597963,0.012902
3.661920,-0.610865,-0.597963,0.012902
3.671982,-0.610865,-0.597963,0.012902
3.682042,-0.610865,-0.597963,0.012902
3.692101,-0.610865,-0.597963,0.012902
3.702164,-0.610865,-0.597963,0.012902
3.712225,-0.610865,-0.597963,0.012902
3.722286,-0.610865,-0.597963,0.012902
3.732345,-0.610865,-0.597963,0.012902
3.742408,-0.610865,-0.597963,0.012902
3.752467,-0.610865,-0.597963,0.012902
3.762529,-0.610865,-0.597963,0.012902
3.772582,-0.610865,-0.597963,0.012902
3.782634,-0.610865,-0.597963,0.012902
3.792686,-0.610865,-0.597963,0.012902
3.802745,-0.610865,-0.597963,0.012902
3.812807,-0.610865,-0.597963,0.012902
3.822871,-0.610865,-0.597963,0.012902
3.832924,-0.610865,-0.597963,0.012902
3.842985,-0.610865,-0.597963,0.012902
3.853038,-0.610865,-0.597963,0.012902
3.863092,-0.610865,-0.597963,0.012902
3.873144,-0.610865,-0.597963,0.012902
3.883196,-0.610865,-0.597963,0.012902
3.893261,-0.610865,-0.597963,0.012902
3.903314,-0.610865,-0.597963,0.012902
3.913366,-0.610865,-0.597963,0.012902
3.923418,-0.610865,-0.597963,0.012902
3.933469,-0.610865,-0.597963,0.012902
3.943521,-0.610865,-0.597963,0.012902
3.953573,-0.610865,-0.597963,0.012902
3.963624,-0.610865,-0.597963,0.012902
3.973676,-0.610865,-0.597963,0.012902
3.983728,-0.610865,-0.597963,0.012902
3.993779,-0.610865,-0.597963,0.012902
4.003843,-0.610865,-0.597963,0.012902
4.013896,-0.610865,-0.597963,0.012902
4.023948,-0.610865,-0.597963,0.012902
4.034000,-0.610865,-0.597963,0.012902
4.044047,-0.610865,-0.597963,0.012902
4.054099,-0.610865,-0.597963,0.012902
4.064151,-0.610865,-0.597963,0.012902
4.074205,-0.610865,-0.597963,0.012902
4.084257,-0.610865,-0.597963,0.012902
4.094309,-0.610865,-0.597963,0.012902
4.104360,-0.610865,-0.597963,0.012902
4.114412,-0.610865,-0.597963,0.012902
4.124464,-0.610865,-0.597963,0.012902
4.134516,-0.610865,-0.597963,0.012902
4.144568,-0.610865,-0.597963,0.012902
4.154621,-0.610865,-0.597963,0.012902
4.164674,-0.610865,-0.597963,0.012902
4.174737,-0.610865,-0.597963,0.012902
4.184798,-0.610865,-0.597963,0.012902
4.194841,-0.610865,-0.597963,0.012902
4.204902,-0.610865,-0.597963,0.012902
4.214966,-0.610865,-0.597963,0.012902
4.225028,-0.610865,-0.597963,0.012902
4.235060,-0.610865,-0.597963,0.012902
4.245114,-0.610865,-0.597963,0.012902
4.255178,-0.610865,-0.597963,0.012902
4.265292,-0.610865,-0.597963,0.012902
4.275352,-0.610865,-0.597963,0.012902
4.285412,-0.610865,-0.597963,0.012902
4.295480,-0.610865,-0.597963,0.012902
4.305542,-0.610865,-0.597963,0.012902
4.315604,-0.610865,-0.597963,0.012902
4.325663,-0.610865,-0.597963,0.012902
4.335726,-0.610865,-0.597963,0.012902
4.345789,-0.610865,-0.597963,0.012902
4.355851,-0.610865,-0.597963,0.012902
4.365911,-0.610865,-0.597963,0.012902
4.375971,-0.610865,-0.597963,0.012902
4.386032,-0.610865,-0.597963,0.012902
4.396092,-0.610865,-0.597963,0.012902
4.406156,-0.610865,-0.597963,0.012902
4.416216,-0.610865,-0.597963,0.012902
4.426277,-0.610865,-0.597963,0.012902
4.436337,-0.610865,-0.597963,0.012902
4.446400,-0.610865,-0.597963,0.012902
4.456453,-0.610865,-0.597963,0.012902
4.466505,-0.610865,-0.597963,0.012902
4.476562,-0.610865,-0.597963,0.012902
4.486614,-0.610865,-0.597963,0.012902
4.496665,-0.610865,-0.597963,0.012902
4.506717,-0.610865,-0.597963,0.012902
4.516769,-0.610865,-0.597963,0.012902
4.526821,-0.610865,-0.597963,0.012902
4.536873,-0.610865,-0.597963,0.012902
4.546924,-0.610865,-0.597963,0.012902
4.556976,-0.610865,-0.597963,0.012902
4.567028,-0.610865,-0.597963,0.012902
4.577047,-0.610865,-0.597963,0.012902
4.587056,-0.610865,-0.597963,0.012902
4.597108,-0.610865,-0.597963,0.012902
4.607160,-0.610865,-0.597963,0.012902
4.617213,-0.610865,-0.597963,0.012902
4.627265,-0.610865,-0.597963,0.012902
4.637317,-0.610865,-0.597963,0.012902
4.647369,-0.610865,-0.597963,0.012902
4.657421,-0.610865,-0.597963,0.012902
4.667516,-0.610865,-0.597963,0.012902
4.677569,-0.610865,-0.597963,0.012902
4.687620,-0.610865,-0.597963,0.012902
4.697671,-0.610865,-0.597963,0.012902
4.707723,-0.610865,-0.597963,0.012902
4.717774,-0.610865,-0.597963,0.012902
4.727826,-0.610865,-0.597963,0.012902
4.737878,-0.610865,-0.597963,0.012902
4.747930,-0.610865,-0.597963,0.012902
4.757982,-0.610865,-0.597963,0.012902
4.768034,-0.610865,-0.597963,0.012902
4.778047,-0.610865,-0.597963,0.012902
4.788100,-0.610865,-0.597963,0.012902
4.798152,-0.610865,-0.597963,0.012902
4.808205,-0.610865,-0.597963,0.012902
4.818256,-0.610865,-0.597963,0.012902
4.828290,-0.610865,-0.597963,0.012902
4.838353,-0.610865,-0.597963,0.012902
4.848416,-0.610865,-0.597963,0.012902
4.858532,-0.610865,-0.597963,0.012902
4.868585,-0.610865,-0.597963,0.012902
4.878636,-0.610865,-0.597963,0.012902
4.888689,-0.610865,-0.597963,0.012902
4.898741,-0.610865,-0.597963,0.012902
4.908792,-0.610865,-0.597963,0.012902
4.918845,-0.610865,-0.597963,0.012902
4.928897,-0.610865,-0.597963,0.012902
4.938948,-0.610865,-0.597963,0.012902
4.949000,-0.610865,-0.597963,0.012902
4.959056,-0.610865,-0.597963,0.012902
4.969108,-0.610865,-0.597963,0.012902
4.979160,-0.610865,-0.597963,0.012902
4.989213,-0.610865,-0.597963,0.012902
4.999266,-0.610865,-0.597963,0.012902
5.009318,-0.571835,-0.597963,-0.026128
5.019369,-0.529731,-0.597963,-0.068232
5.029421,-0.487625,-0.597200,-0.109575
5.039473,-0.445520,-0.595293,-0.149772
5.049538,-0.403363,-0.589952,-0.186589
5.059603,-0.361201,-0.583467,-0.222266
5.069665,-0.319053,-0.575074,-0.256021
5.079728,-0.276901,-0.557145,-0.280244
5.089791,-0.261799,-0.541886,-0.280087
5.099856,-0.261799,-0.514801,-0.253002
5.109917,-0.261799,-0.494202,-0.232402
5.119980,-0.261799,-0.461776,-0.199977
5.130044,-0.261799,-0.440032,-0.178233
5.140109,-0.261799,-0.409514,-0.147715
5.150165,-0.261799,-0.390822,-0.129022
5.160226,-0.261799,-0.365263,-0.103463
5.170290,-0.261799,-0.349622,-0.087823
5.180352,-0.261799,-0.329404,-0.067605
5.190414,-0.261799,-0.317197,-0.055398
5.200476,-0.261799,-0.301556,-0.039757
5.210540,-0.261799,-0.290494,-0.028694
5.220601,-0.261799,-0.275235,-0.013435
5.230664,-0.261799,-0.267605,-0.005806
5.240725,-0.261799,-0.260739,0.001061
5.250787,-0.261799,-0.256924,0.004876
5.260850,-0.261799,-0.252346,0.009453
5.270913,-0.261799,-0.250820,0.010979
5.281069,-0.261799,-0.250439,0.011361
5.291127,-0.261799,-0.250439,0.011361
5.301183,-0.261799,-0.250439,0.011361
5.311236,-0.261799,-0.250820,0.010979
5.321291,-0.261799,-0.250820,0.010979
5.331353,-0.261799,-0.250820,0.010979
5.341414,-0.261799,-0.250820,0.010979
5.351475,-0.261799,-0.250820,0.010979
5.361536,-0.261799,-0.250820,0.010979
5.371597,-0.261799,-0.250820,0.010979
5.381661,-0.261799,-0.250820,0.010979
5.391724,-0.261799,-0.250820,0.010979
5.401788,-0.261799,-0.250820,0.010979
5.411850,-0.261799,-0.250820,0.010979
5.421913,-0.261799,-0.250820,0.010979
5.431976,-0.261799,-0.250820,0.010979
5.442041,-0.261799,-0.250820,0.010979
5.452061,-0.261799,-0.250820,0.010979
5.462117,-0.261799,-0.250820,0.010979
5.472181,-0.261799,-0.250820,0.010979
5.482243,-0.261799,-0.250820,0.010979
5.492306,-0.261799,-0.250820,0.010979
5.502358,-0.261799,-0.250820,0.010979
5.512410,-0.261799,-0.250820,0.010979
5.522476,-0.261799,-0.250820,0.010979
5.532538,-0.261799,-0.250820,0.010979
5.542601,-0.261799,-0.250820,0.010979
5.552664,-0.261799,-0.250820,0.010979
5.562725,-0.261799,-0.250820,0.010979
5.572788,-0.261799,-0.250820,0.010979
5.582851,-0.261799,-0.250820,0.010979
5.592912,-0.261799,-0.250820,0.010979
5.602972,-0.261799,-0.250820,0.010979
5.613034,-0.261799,-0.250820,0.010979
5.623059,-0.261799,-0.250820,0.010979
5.633122,-0.261799,-0.250820,0.010979
5.643183,-0.261799,-0.250820,0.010979
5.653245,-0.261799,-0.250820,0.010979
5.663298,-0.261799,-0.250820,0.010979
5.673361,-0.261799,-0.250820,0.010979
5.683421,-0.261799,-0.250820,0.010979
5.693484,-0.261799,-0.250820,0.010979
5.703537,-0.261799,-0.250820,0.010979
5.713599,-0.261799,-0.250820,0.010979
5.723662,-0.261799,-0.250820,0.010979
5.733716,-0.261799,-0.250820,0.010979
5.743767,-0.261799,-0.250820,0.010979
5.753821,-0.261799,-0.250820,0.010979
5.763872,-0.261799,-0.250820,0.010979
5.773936,-0.261799,-0.250820,0.010979
5.783998,-0.261799,-0.250820,0.010979
5.794061,-0.261799,-0.250820,0.010979
5.804113,-0.261799,-0.250820,0.010979
5.814165,-0.261799,-0.250820,0.010979
5.824217,-0.261799,-0.250820,0.010979
5.834269,-0.261799,-0.250820,0.010979
5.844322,-0.261799,-0.250820,0.010979
5.854374,-0.261799,-0.250820,0.010979
5.864426,-0.261799,-0.250820,0.010979
5.874478,-0.261799,-0.250820,0.010979
5.884530,-0.261799,-0.250820,0.010979
5.894594,-0.261799,-0.250820,0.010979
5.904647,-0.261799,-0.250820,0.010979
5.914699,-0.261799,-0.250820,0.010979
5.924751,-0.261799,-0.250820,0.010979
5.934803,-0.261799,-0.250820,0.010979
5.944854,-0.261799,-0.250820,0.010979
5.954907,-0.261799,-0.250820,0.010979
5.964958,-0.261799,-0.250820,0.010979
5.975011,-0.261799,-0.250820,0.010979
5.985048,-0.261799,-0.250820,0.010979
5.995100,-0.261799,-0.250820,0.010979
6.005152,-0.261799,-0.250820,0.010979
6.015205,-0.261799,-0.250820,0.010979
6.025256,-0.261799,-0.250820,0.010979
6.035308,-0.261799,-0.250820,0.010979
6.045359,-0.261799,-0.250820,0.010979
6.055412,-0.261799,-0.250820,0.010979
6.065464,-0.261799,-0.250820,0.010979
6.075527,-0.261799,-0.250820,0.010979
6.085580,-0.261799,-0.250820,0.010979
6.095631,-0.261799,-0.250820,0.010979
6.105688,-0.261799,-0.250820,0.010979
6.115739,-0.261799,-0.250820,0.010979
6.125791,-0.261799,-0.250820,0.010979
6.135843,-0.261799,-0.250820,0.010979
6.145895,-0.261799,-0.250820,0.010979
6.155946,-0.261799,-0.250820,0.010979
6.165997,-0.261799,-0.250820,0.010979
6.176049,-0.261799,-0.250820,0.010979
6.186101,-0.261799,-0.250820,0.010979
6.196153,-0.261799,-0.250820,0.010979
6.206204,-0.261799,-0.250820,0.010979
6.216256,-0.261799,-0.250820,0.010979
6.226308,-0.261799,-0.250820,0.010979
6.236360,-0.261799,-0.250820,0.010979
6.246412,-0.261799,-0.250820,0.010979
6.256464,-0.261799,-0.250820,0.010979
6.266515,-0.261799,-0.250820,0.010979
6.276567,-0.261799,-0.250820,0.010979
6.286619,-0.261799,-0.250820,0.010979
6.296675,-0.261799,-0.250820,0.010979
6.306727,-0.261799,-0.250820,0.010979
6.316778,-0.261799,-0.250820,0.010979
6.326830,-0.261799,-0.250820,0.010979
6.336882,-0.261799,-0.250820,0.010979
6.346934,-0.261799,-0.250820,0.010979
6.356985,-0.261799,-0.250820,0.010979
